name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"RIVERSIDE X-RAY, INC.",CORPORATION,NAN,1401 N CEDAR CRST BLVD,ALLENTOWN,18059-0,PA,4019 WYNNEWOOD DR,LAURYS STATION,18059-0,1604815,BARRY A RUHT,PRESIDENT,4019 WYNNEWOOD DR LAURYS STATION PA 18059-0 LEHIGH,1401 N CEDAR CRST BLVD ALLENTOWN PA 18104-39
"DAVIS R. CHANT REAL ESTATE, INC.",CORPORATION,PA,PO BOX 170,HAWLEY,18337-0,PA,106 E HARFORD ST,MILFORD,18337-0,1604816,PETER HELMS,PRESIDENT,106 E HARFORD ST MILFORD PA 18337-0,PO BOX 170 HAWLEY PA 18428-0170
"I. B. E., LTD.",CORPORATION,NAN,1824 ALLEN ST,ALLENTOWN,18104-0,PA,1824 ALLEN ST,ALLENTOWN,18104-0,1604818,WESLEY P GRAY,TREASURER,1824 ALLEN ST ALLENTOWN PA 18104-0 LEHIGH,1824 ALLEN ST ALLENTOWN PA 18104-39
"THOMAS W. HINDMAN, INC.",CORPORATION,PA,340 S 3RD ST PO BOX 12,OXFORD,,,,,,1604821,THOMAS W HINDMAN,TREASURER,340 S THIRD ST PO BOX 12 OXFORD PA 19363-0 CHESTER,340 S 3RD ST PO BOX 12 OXFORD PA 19363-15
PENNSYLVANIA TECHNOLOGY COUNCIL,NONPROFIT,PA,,,,,,,,1604822,,,30 N THIRD ST 8TH FL HARRISBURG PA 17101-0 DAUPHIN,
R - E AVIATION INC,CORPORATION,NAN,C/O RICHARD TROUT 1298 N MOUNTAIN RD,HARRISBURG,,PA 17112-0 DAUPHIN,1298 MOUNTAIN RD,HARRISBURG,,1604824,EARL THOMAS,TREASURER,1298 MOUNTAIN RD HARRISBURG PA 17112-0 DAUPHIN,C/O RICHARD TROUT 1298 N MOUNTAIN RD HARRISBURG PA 17112-22
ARNOLD OIL COMPANY,CORPORATION,NAN,,,,,,,,1604826,,,0 -0,
"OUR PLACE PIZZA, INC.",CORPORATION,NAN,2956 WILLOW ST,PKE WILLOW STREET,,PA 17022-0 LANCASTER,1399 N MARKET ST,ELIZABETHTOWN,,1604828,THOMAS G CUTUGNO,TREASURER,1399 N MARKET ST ELIZABETHTOWN PA 17022-0 LANCASTER,2956 WILLOW ST PKE WILLOW STREET PA 17584-36
ARNOLD OPTICAL LABORATORIES,CORPORATION,NAN,,,,PA,189 COBALT RIDGE DR,SOUTH LEVITTOWN,,1604829,ARNOLD J SUDER,OWNER,189 COBALT RIDGE DR SOUTH LEVITTOWN PA 19057-0 BUCKS,
"THE EVELYN SHAPIRO FOUNDATION, INC.",NONPROFIT,PA,,,,,,,,1604830,,,204 RHYL LANE BALA CYNWYD PA 19004-0 MONTGOMERY,
"D.L.R. ASSOCIATES, INC.",CORPORATION,NAN,PO BOX 13554,READING,,,,,,1604832,DAVID L ORITSKY,TREASURER,STORE #7 TOWAMENCIN VILLAGE SQUARE TOWAMENCIN PA 19422-0 MONTGOMERY,PO BOX 13554 READING PA 19612-06
"THE ORSO COMPANY, INC.",CORPORATION,MA,245 SUMMET ST,BOSTON,,PA 19109-0 PHILADELPHIA,123 S BROAD ST CT,CORP PHILADELPHIA,,1604833,RICHARD L STOVER,PRESIDENT,123 S BROAD ST CT CORP PHILADELPHIA PA 19109-0 PHILADELPHIA,245 SUMMET ST BOSTON MA 02209
ST. THOMAS MALANKARA ORTHODOX CHURCH OF INDIA-PHILADELPHIA INC.,NONPROFIT,PA,5422 N MASCHER ST,PHILADELPHIA,19120,PA,5422 N MASCHER ST,PHILADELPHIA,19120,1604835,VINCY VARUGHESE,SECRETARY,5422 N MASCHER ST PHILADELPHIA PA 19120 PHILADELPHIA,5422 N MASCHER ST PHILADELPHIA PA 19120
"SUPERIOR NORTH, INC.",CORPORATION,NAN,1765 HALL RD,WOODRUFF,,PA,1700 LITTLE MOUNTAIN RD,BETHEL,,1604836,STANLEY SICKMEIER,PRESIDENT,1700 LITTLE MOUNTAIN RD BETHEL PA 19507-0 BERKS,1765 HALL RD WOODRUFF WI 54568-9688
ARNOLD PAUL AUTO SERVICE,CORPORATION,NAN,,,,,,,,1604837,,,0 -0,
ARNOLD'S PHARMACY,CORPORATION,NAN,,,,,,,,1604839,,,0 -0,
"FRENCH CREEK SPORTING GOODS, INC.",CORPORATION,NAN,C/O MARK R CABOT 6 SYCAMORE LN,PHOENIXVILLE,,PA 19460-0 CHESTER,6 SYCAMORE LANE,PHOENIXVILLE,,1604840,THOMAS R CABOT,TREASURER,6 SYCAMORE LANE PHOENIXVILLE PA 19460-0 CHESTER,C/O MARK R CABOT 6 SYCAMORE LN PHOENIXVILLE PA 19460-15
ARNOLD PLANING MILL,CORPORATION,NAN,,,,,,,,1604842,,,0 -0,
ALTMILLER & CO,CORPORATION,NAN,,,,,,,,1604843,,,CENTRALIA PA 0 -0 COLUMBIA,
ARNOLD PLUMBING SUPPLY CO,CORPORATION,NAN,,,,PA,,PHILA,,1604844,,,PHILA PA 0 -0 PHILADELPHIA,
"GOD'S COUNTRY OIL CO., INC.",CORPORATION,NAN,257 CHAPELL DR,COUDERSPORT,16948-0,PA,RD1 ROUTE 49,ULYSSES,16948-0,1604845,MEGAN M WATSON,VICEPRESIDENT,RD1 ROUTE 49 ULYSSES PA 16948-0 POTTER,257 CHAPELL DR COUDERSPORT PA 16915-53
ALTMYER BROS,CORPORATION,NAN,,,,,,,,1604846,,,PITTSBURGH PA 0 -0 ALLEGHENY,
"BAKER INSTALLATIONS, INC.",CORPORATION,PA,4121 WASHINGTON RD,MCMURRAY,15062,PA,11 EASTGATE AVE STE 200,MONESSEN,15062,1604847,MARIANNE MCCLAIN,SECRETARY,11 EASTGATE AVE STE 200 MONESSEN PA 15062 WESTMORELAND,4121 WASHINGTON RD MCMURRAY PA 15317-2563
ARNOLD'S POWER SPRAY CAR WASH,CORPORATION,PA,,,,PA,1819 E LINCOLN HIGHWAY,COATESVILLE,,1604848,CLEON M ARNOLD,OWNER,1819 E LINCOLN HIGHWAY COATESVILLE PA 0 -0 CHESTER,
ALTO AUTO PARTS COMPANY,CORPORATION,NAN,,,,,,,,1604850,,,UNKNOWN ALTOONA PA 0 -0 BLAIR,
ARNOLD PRESS,CORPORATION,NAN,,,,PA,7200 ELMWOOD AVE,PHILA,,1604851,JEAN WILLIAMSON,OWNER,7200 ELMWOOD AVE PHILA PA 0 -0 PHILADELPHIA,
"HANOVER INTEGRATED TECHNOLOGIES, INC.",CORPORATION,NAN,1984 AUTUMN RIDGE RD,MACUNGIE,18062-0,PA,935 HILLCREST DR,SOUTH MACUNGIE,18062-0,1604852,MARK F HANOVER,TREASURER,935 HILLCREST DR SOUTH MACUNGIE PA 18062-0 LEHIGH,1984 AUTUMN RIDGE RD MACUNGIE PA 18062-39
ARNOLD PRINTED PRODUCTS COMPANY,CORPORATION,NAN,,,,,,,,1604854,,,MURRYSVILLE PA 0 -0 WESTMORELAND,
"CHICAGO RESTAURANT SCHOOL, INC.",CORPORATION,DE,1111 MCKEE RD,OAKDALE,,PA 15213-0 ALLEGHENY,5001 BAUM BLVD,PITTSBURGH,,1604855,J R MCCARTAN,PRESIDENT,5001 BAUM BLVD PITTSBURGH PA 15213-0 ALLEGHENY,1111 MCKEE RD OAKDALE PA 15071-02
ARNOLD'S PRODUCE STORE,CORPORATION,NAN,,,,,,,,1604857,,,0 -0,
ALTO'S BAR,CORPORATION,NAN,,,,PA,1802-1804 BROWNSVILLE RD,PITTSBURGH,,1604858,ANTHONY PERRI,OWNER,1802-1804 BROWNSVILLE RD PITTSBURGH PA 0 -0 ALLEGHENY,
"PEACEFIELD CONSTRUCTION, INC.",CORPORATION,PA,1034 PEACEFIELD RD,PINE CITY,,PA 18840-0 BEDFORD,228 DESMOND ST,SAYRE,,1604859,S WILLIAM TANNER,PRESIDENT,228 DESMOND ST SAYRE PA 18840-0 BEDFORD,1034 PEACEFIELD RD PINE CITY NY 14871
ARNOLD RADIO ELECTRIC,CORPORATION,NAN,,,,PA,,PHILA,,1604860,MAX DENENSTEIN,OWNER,PHILA PA 0 -0 PHILADELPHIA,
"DIGESTIVE CARE, INC.",CORPORATION,PA,1120 WIN DR,BETHLEHEM,18017-7059,PA,1120 WIN DRIVE,BETHLEHEM,18017-7059,1604862,TIBOR S PHD,PRESIDENT,1120 WIN DRIVE BETHLEHEM PA 18017-7059 NORTHAMPTON,1120 WIN DR BETHLEHEM PA 18017-7059
ARNOLD RAY E & SON,CORPORATION,NAN,,,,,,,,1604864,,,0 -0,
ARNOLD REALTY,CORPORATION,NAN,,,,PA 17603-0 LANCASTER,1544 VALLEY RD,LANCASTER,,1604868,KEITH A ARNOLD ETAL,OWNER,1544 VALLEY RD LANCASTER PA 17603-0 LANCASTER,
"S.P.H., INC.",CORPORATION,NAN,C/O DARYL L HOH PO BOX 1762,TOCCOA,,PA 15501-0 SOMERSET,RT 7 BOX 178-1,SOMERSET,,1604869,DARYL L HOH,TREASURER,RT 7 BOX 178-1 SOMERSET PA 15501-0 SOMERSET,C/O DARYL L HOH PO BOX 1762 TOCCOA GA 30577
ARNOLD REALTY CO.,CORPORATION,NAN,,,,PA,2543 HUNTINGDON PIKE,HUNTINGDON VALLEY,,1604871,EVERETT P ARNOLD,OWNER,2543 HUNTINGDON PIKE HUNTINGDON VALLEY PA 0 -0 MONTGOMERY,
"INTERNATIONAL ASSOCIATION OF AFRICAN-AMERICAN MUSIC, INC.",CORPORATION,PA,300 SPRAGUE CIR,PENN VALLEY,,PA 19072-0 DELAWARE,300 SPRAGUE CIRCLE,PENN VALLEY,,1604872,SHEILA ELDRIDGE,TREASURER,300 SPRAGUE CIRCLE PENN VALLEY PA 19072-0 DELAWARE,300 SPRAGUE CIR PENN VALLEY PA 19072-1233
"ROBERT, ARNOLD COMPANY",CORPORATION,NAN,,,,PA,,PHILA,,1604874,,,PHILA PA 0 -0 PHILADELPHIA,
MOUNTAINTOP RENT-ALL INC.,CORPORATION,NAN,PO BOX 1025,WILKES-BARRE,,PA 18707-0 LUZERNE,7 NORTH MAIN ST AT KIRBY AVE,MOUNTAINTOP,,1604875,WILLIAM L DAVIS,PRESIDENT,7 NORTH MAIN ST AT KIRBY AVE MOUNTAINTOP PA 18707-0 LUZERNE,PO BOX 1025 WILKES-BARRE PA 18703-40
ROB'T ARNOLD SALES & ENGINEERING CO.,CORPORATION,NAN,,,,PA,,PHILA,,1604877,,,PHILA PA 0 -0 PHILADELPHIA,
"ROBBINS FINANCIAL ADVISORY SERVICE, INC.",CORPORATION,NAN,STE C23939 W RIDGE RD,ERIE,16506,PA,3939 W RIDGE RD SUITE 2,ERIE,16506,1604878,JANICE K ROBINS,TREASURER,3939 W RIDGE RD SUITE 2 ERIE PA 16506 ERIE,STE C23939 W RIDGE RD ERIE PA 16506-1887
AMALGAMATED PRINTING,CORPORATION,NAN,,,,PA,811 LORENZ AVE,PITTSBURGH,,1604881,CHARLES L LEONARD,OWNER,811 LORENZ AVE PITTSBURGH PA 0 -0 ALLEGHENY,
"M.A.P.S. CAFE, INC.",CORPORATION,NAN,P O BOX 8621,LANCASTER,,PA 17601-0 LANCASTER,1915 LITITZ PIKE,LANCASTER,,1604882,NORMAN KAYE,TREASURER,1915 LITITZ PIKE LANCASTER PA 17601-0 LANCASTER,P O BOX 8621 LANCASTER PA 17604-36
ARNLEY BRAKE SHOE COMPANY,CORPORATION,NAN,,,,,,,,1604884,WILLIAM M ARNOWITZ,OWNER,RT 8 ETNA PITTSBURGH PA 0 -0 ALLEGHENY,
ALTO'S EXPRESS,CORPORATION,NAN,,,,PA,,PHILA,,1604885,MARGARET ADILETTO,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ARNLEY SUPPLY CO,CORPORATION,NAN,,,,,,,,1604886,,,PITTSBURGH PA 0 -0 ALLEGHENY,
"KIKU EXPRESS, INC.",CORPORATION,NAN,,,,PA 15232-0 ALLEGHENY,229 S HIGHLAND AVE,PITTSBURGH,,1604887,NONE NONE,VICEPRESIDENT,229 S HIGHLAND AVE PITTSBURGH PA 15232-0 ALLEGHENY,
ARNO'S BARBER SHOP,CORPORATION,NAN,,,,,,,,1604889,SAM ARNO,OWNER,PITTSBURGH PA 0 -0 ALLEGHENY,
"EPR MEDICAL ASSOCIATES, INC.",CORPORATION,NAN,2315 EAST YORK ST,PHILADELPHIA,,PA 19115-0 PHILADELPHIA,1504B MARCY PLACE,PHILA,,1604890,ERIC ROSEN,TREASURER,1504B MARCY PLACE PHILA PA 19115-0 PHILADELPHIA,2315 EAST YORK ST PHILADELPHIA PA 19125-51
THE ARNO BEAUTY SALON,CORPORATION,PA,,,,,,,,1604891,,,GERMANTOWN PHILA PA 0 -0 PHILADELPHIA,
"PREFERRED OPTIONS, INC.",CORPORATION,PA,P O BOX 1405,SCRANTON,,PA 18503-0 LACKAWANNA,538 SPRUCE ST STE 712,SCRANTON,,1604893,LAWRENCE GAUGHENBAUGH,TREASURER,538 SPRUCE ST STE 712 SCRANTON PA 18503-0 LACKAWANNA,P O BOX 1405 SCRANTON PA 18501-35
ARNO IMPORTING COMPANY,CORPORATION,NAN,,,,,,,,1604895,,,POTTSVILLE PA 0 -0 SCHUYLKILL,
"RENDIN ALARM COMPANY, INC.",CORPORATION,NAN,109 MAIN ST,MORTON,,PA 19081-0 DELAWARE,508,SWARTHMORE,,1604896,LARRY RENDIN,PRESIDENT,508 SWARTHMORE AVE SWARTHMORE PA 19081-0 DELAWARE,109 MAIN ST MORTON PA 19070-1408
"BASHA RESTAURANT, INC.",CORPORATION,NAN,,,,PA 19107-0 PHILADELPHIA,15 SOUTH 12TH ST,PHILA,,1604897,SAM LEVY,TREASURER,15 SOUTH 12TH ST PHILA PA 19107-0 PHILADELPHIA,
ARNO ORNAMENTAL IRON,CORPORATION,NAN,,,,PA,1131 N HOWARD ST,PHILA,,1604899,RICHARD R LIPINSKI,OWNER,1131 N HOWARD ST PHILA PA 0 -0 PHILADELPHIA,
"SPECIALTY TOOLING & MACHINERY, INC.",CORPORATION,NAN,PO BOX 10,ONEIDA,,,,,,1604900,EMIL J KITLAN,TREASURER,103 ROTARY DR PO BOX 2067 WEST HAZLETON PA 18201-0 LUZERNE,PO BOX 10 ONEIDA PA 18242-54
NORM'S AUTO REPAIR SHOP INC.,CORPORATION,NAN,3 DEKALB ST,NORRISTOWN,,PA 19401-0 MONTGOMERY,3 DEKALB ST,NORRISTOWN,,1604902,JARDENA M TIMKE,PRESIDENT,3 DEKALB ST NORRISTOWN PA 19401-0 MONTGOMERY,3 DEKALB ST NORRISTOWN PA 19401-46
VERSALAB INC.,CORPORATION,PA,1509 SUNNYSIDE,LOVELAND,,PA 19062-0 DELAWARE,% SHERGAL & ASSOC 6 N PENNELL STE 2,MEDIA,,1604903,CHARLES WAYNE JOHNSON,TREASURER,% SHERGAL & ASSOC 6 N PENNELL STE 2 MEDIA PA 19062-0 DELAWARE,1509 SUNNYSIDE LOVELAND CO 80538
"BLUE MOUNTAIN BASEBALL LEAGUE HALL OF FAME, INC.",NONPROFIT,PA,,,,PA 18018-0 NORTHAMPTON,1204 MAPLE ST,BETHLEHEM,,1604904,,,1204 MAPLE ST BETHLEHEM PA 18018-0 NORTHAMPTON,
"4TH AVE. MOTORS, INC.",CORPORATION,PA,1010,BRISTOL,19007,PA,1010,BRISTOL,19007,1604906,SUSAN J ROESLY,PRESIDENT,1010 BRISTOL PIKE BRISTOL PA 19007 BUCKS,1010 BRISTOL PIKE BRISTOL PA 19007-3202
ARNO TECHNICAL DESIGN CO.,CORPORATION,NAN,,,,PA,"4017 ""K"" ST",PHILA,,1604910,EDWARD J ARNOSKY,OWNER,"4017 ""K"" ST PHILA PA 0 -0 PHILADELPHIA",
"SHUMAKER & LEIBFREID ENTERPRISES, INC.",CORPORATION,NAN,,,,PA 15522-0 BEDFORD,239 E PITT ST,BEDFORD,,1604911,WILLIAM C LEIBFREID,TREASURER,239 E PITT ST BEDFORD PA 15522-0 BEDFORD,P 0 BOX 623 BEDFORD PA 15522-05
ALTO-PENN OIL COMPANY,CORPORATION,NAN,,,,,,,,1604912,,,DUNCANSVILLE PA 0 -0 BLAIR,
ARNOLD,CORPORATION,NAN,,,,,,,,1604913,,,0 -0,
"KDP HOLDINGS, INC.",CORPORATION,NAN,8 GERMANDER CT,GREENVILLE,,PA 15217-0 ALLEGHENY,1129 WIGHTMAN ST,PITTSBURGH,,1604914,SANFORD M LAMPL,PRESIDENT,1129 WIGHTMAN ST PITTSBURGH PA 15217-0 ALLEGHENY,8 GERMANDER CT GREENVILLE SC 29615-6157
THE ALTO-PENN OIL COMPANY,CORPORATION,PA,,,,,,,,1604917,JOHN F HELSEL,OWNER,DUNCANSVILLE PA 0 -0 BLAIR,
ARNOLD'S,CORPORATION,NAN,,,,,,,,1604918,BERNARD C GROSS,OWNER,SCRANTON PA 0 -0 LACKAWANNA,
ALTO PRINTING COMPANY,CORPORATION,NAN,,,,,,,,1604919,,,0 -0,
ALTO PRODUCTS CO,CORPORATION,NAN,,,,,,,,1604920,,,0 -0,
OXFORD MORTGAGE INCORPORATED,CORPORATION,PA,1131 BOYCE RD,PITTSBURGH,,,,,,1604921,DAVID BAYNE,PRESIDENT,2600 BOYCE PLZ RD BOYCE PLZ 11 PITTSBURGH PA 15241-0 ALLEGHENY,1131 BOYCE RD PITTSBURGH PA 15241-3927
ALTO RADIO COMPANY,CORPORATION,NAN,,,,,,,,1604922,,,0 -0,
"ISLANDER TANNING SALONS, INC.",CORPORATION,NAN,C/O REGINA M RECCHI 880 FARMHOUSE LN,WAYNE,,PA 19087-0 CHESTER,880 FARMHOUSE LANE,WAYNE,,1604923,REGINA M RECCHI,PRESIDENT,880 FARMHOUSE LANE WAYNE PA 19087-0 CHESTER,C/O REGINA M RECCHI 880 FARMHOUSE LN WAYNE PA 19087-23
ARNOLD ADVERTISING AGENCY,CORPORATION,NAN,,,,PA,,PHILA,,1604924,,,PHILA PA 0 -0 PHILADELPHIA,
ALTO REALTY COMPANY,CORPORATION,NAN,,,,,,,,1604925,,,0 -0,
ARNOLD AIRPLANE SALES SERVICE,CORPORATION,NAN,,,,,,,,1604926,,,0 -0,
"IVANKOVICH, MICHAEL ANTIQUES, INC.",CORPORATION,NAN,PO BOX 1536,DOYLESTOWN,,PA,3694 CONCORD RD PO BOX 2458,DOYLESTOWN,,1604927,MICHAEL IVANKOVICH,TREASURER,3694 CONCORD RD PO BOX 2458 DOYLESTOWN PA 18901-0 BUCKS,PO BOX 1536 DOYLESTOWN PA 18901-0200
ALTO RESTAURANT & LOUNGE,CORPORATION,NAN,,,,PA,5104 LIBERTY AVE,PITTSBURGH,,1604928,ANTHONY TUMOLO,OWNER,5104 LIBERTY AVE PITTSBURGH PA 0 -0 ALLEGHENY,
"HOMETOWN GIRL PENNSYLVANIA, INC.",CORPORATION,PA,814 W 36TH ST,BALTIMORE,,,,,,1604929,MARY PAT ANDREA,PRESIDENT,%CT CORPORATION SYSTEM PHILADELPHIA,814 W 36TH ST BALTIMORE MD 21211
ALTO RUG CLEANERS,CORPORATION,NAN,,,,,,,,1604930,STANLEY M LUTHER,OWNER,UNKNOWN ALTOONA PA 0 -0 BLAIR,
SIGMA TAU GAMMA FRATERNITY BETA EPSILON HOUSING CORPORATION,NONPROFIT,PA,,,,PA,614 GEORGE ST,READING,,1604931,,,614 GEORGE ST READING PA 19606-0 BERKS,
ALTO SALVAGE COMPANY,CORPORATION,NAN,,,,,,,,1604933,MEYER ROSEFSKY,OWNER,ALTOONA PA 0 -0 BLAIR,
ALLEGHENY MOUNTAIN INN,CORPORATION,NAN,,,,,,,,1604934,,,RD 2 DUNCANSVILLE PA 0 -0 BLAIR,
"RIP BROOKES GENERAL SERVICES, INC.",CORPORATION,PA,324 LAUREL AVENUE,ALDAN,19018-4206,PA,324 LAUREL AVE,ALDAN,19018-4206,1604935,PETER J BROOKES,PRESIDENT,324 LAUREL AVE ALDAN PA 19018-4206 DELAWARE,324 LAUREL AVENUE ALDAN PA 19018
ARNOLD'S APPLIANCES,CORPORATION,NAN,,,,PA 19446-0 MONTGOMERY,105 WALNUT ST,LANSDALE,,1604936,MARTIN J ARNOLD,OWNER,105 WALNUT ST LANSDALE PA 19446-0 MONTGOMERY,
ARNOLD ARCHERY COMPANY,CORPORATION,NAN,,,,,,,,1604937,WALTER SAKAL ETAL,OWNER,ARNOLD PA 0 -0 WESTMORELAND,
ALLEGHENY MOUNTAIN SERPENTARIUM,CORPORATION,NAN,,,,,,,,1604938,RODNEY E HOSTERDAN,OWNER,RD 1 BOX 822 PATTON PA 16668-0 CAMBRIA,
"WERN, INC.",CORPORATION,NAN,RR 1 BOX 433,WATSONTOWN,,,,,,1604939,RONNIE L WERNER,PRESIDENT,RT 405 DEWART PA 17730-0 NORTHUMBERLAND,RR 1 BOX 433 WATSONTOWN PA 17777-49
"SCRANTON/LACKAWANNA LABOR/MANAGEMENT COMMITTEE, INC.",NONPROFIT,PA,,,,PA 18503-0 LACKAWANNA,431 WYOMING AVE,SCRANTON,,1604940,,,431 WYOMING AVE SCRANTON PA 18503-0 LACKAWANNA,
G & S GUNSHOP,CORPORATION,NAN,,,,PA 19014-0 DELAWARE,15 SUNNYBANK LANE,ASTON,,1604941,ROBERT B GRUNDY,OWNER,15 SUNNYBANK LANE ASTON PA 19014-0 DELAWARE,
ALLEGHENY MOUNTAIN SKI SCHOOL,CORPORATION,NAN,,,,,,,,1604942,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
ARNOLD ASSOCIATES,CORPORATION,NAN,,,,PA,,PHILA,,1604943,ARNOLD BOOKMAN,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ARNOLD & ASSOCIATES WHOLESALE DISTRIBUTORS,CORPORATION,NAN,,,,PA 15229-0 ALLEGHENY,160 1ST AVE,PITTSBURGH,,1604945,RAYMOND G ARNOLD,OWNER,160 1ST AVE PITTSBURGH PA 15229-0 ALLEGHENY,
"TRIPLE C STABLES, INC.",CORPORATION,NAN,PO BOX 2203,POCONO SUMMIT,18360-0,PA,341 BEAVER VALLEY RD,STROUDSBURG,18360-0,1604946,MARY CALVOSA,TREASURER,341 BEAVER VALLEY RD STROUDSBURG PA 18360-0 MONROE,PO BOX 2203 POCONO SUMMIT PA 18346-45
ALLEGHENY ORNAMENTAL IRON & WIRE WORKS,CORPORATION,NAN,,,,,,,,1604947,ROBERT BEATTIE,OWNER,PITTSBURGH PA 0 -0 ALLEGHENY,
AQUATICS -N- EXOTICS,CORPORATION,NAN,,,,,,,,1604948,STEVEN E NEELY,OWNER,COLLEGE VILLAGE CENTER STATE COLLEGE PA 16803-0 CENTRE,
ARNOLD AWNING CO,CORPORATION,NAN,,,,,,,,1604949,RALPH E CHRONISTER,OWNER,YORK PA 0 -0 YORK,
"LONGMANOR CONTRACTORS, INC.",CORPORATION,PA,,,,PA,747 LONGVIEW AVE,LANGHORNE,,1604950,ROGER NIEMCZYK,TREASURER,747 LONGVIEW AVE LANGHORNE PA 19047-0 BUCKS,
FAYETTE ENTERPRISES,CORPORATION,NAN,,,,PA 15478-0 FAYETTE,RD#1 BOX 424,SMITHFIELD,,1604951,LINDA BAHURIAK,OWNER,RD#1 BOX 424 SMITHFIELD PA 15478-0 FAYETTE,
ALLEGHENY PAINT COMPANY,CORPORATION,NAN,,,,PA,N S,PGH,,1604952,,,N S PGH PA 0 -0 ALLEGHENY,
RICHARD CONSTRUCTION SUPPLY,CORPORATION,NAN,,,,PA 19083-0 MONTGOMERY,316 WALNUT PLACE,HAVERTOWN,,1604953,RICHARD WEXLER,OWNER,316 WALNUT PLACE HAVERTOWN PA 19083-0 MONTGOMERY,
HAN SUNG PRESBYTERIAN CHURCH,NONPROFIT,NAN,,,,PA 19002-0 MONTGOMERY,855 WELSH RD,MAPLE GLEN,,1604954,,,855 WELSH RD MAPLE GLEN PA 19002-0 MONTGOMERY,
ARNOLD'S BAKERY,CORPORATION,NAN,,,,PA,,ALLENTOWN,,1604955,HENRY POLLACK,OWNER,ALLENTOWN PA 0 -0 LEHIGH,
L.C. ELECTRIC INC.,CORPORATION,NAN,C/O LARRY S CUNNINGHAM417 W 2ND ST,MOUNT CARMEL,,PA 17851-0 NORTHUMBERLAND,417 W 2ND ST MT,CARMEL,,1604956,LARRY S CUNNINGHAM,PRESIDENT,417 W 2ND ST MT CARMEL PA 17851-0 NORTHUMBERLAND,C/O LARRY S CUNNINGHAM417 W 2ND ST MOUNT CARMEL PA 17851-49
ARNOLD'S BAKERY,CORPORATION,NAN,,,,PA,,PHILA,,1604958,MORRIS GORDON,OWNER,PHILA PA 0 -0 PHILADELPHIA,
SUNRISE ELECTRONIC REPAIR SERVICE,CORPORATION,NAN,,,,PA 17815-0 COLUMBIA,322 QUARRY DR,BLOOMSBURG,,1604959,WARREN P FAUST,OWNER,322 QUARRY DR BLOOMSBURG PA 17815-0 COLUMBIA,
ARNOLD BAKING COMPANY,CORPORATION,PA,,,,,,,,1604960,FELIX CORGNATI,OWNER,ARNOLD PA 0 -0 WESTMORELAND,
"LAWRUK LIMOUSINE, INC.",CORPORATION,NAN,C/O JIM SMITH 220 W PLANK RD,ALTOONA,,PA,1738 9TH AVE,ALTOONA,,1604961,DANIEL LAWRUK,TREASURER,1738 9TH AVE ALTOONA PA 16601-0 BLAIR,C/O JIM SMITH 220 W PLANK RD ALTOONA PA 16602-07
THE BIXLER GALLERY,CORPORATION,PA,,,,PA,633 MAIN ST,STROUDSBURG,18360-0,1604962,STACEY A LEE,OWNER,633 MAIN ST STROUDSBURG PA 18360-0 MONROE,
ALLEGHENY PENN OIL CO,CORPORATION,NAN,,,,,,,,1604963,,,ASPINWALL PA 0 -0 ALLEGHENY,
ARNOLD BAKING CO,CORPORATION,PA,,,,,,,,1604964,,,0 -0,
FORT WALTHOUR WETLANDS COMMITTEE,NONPROFIT,NAN,,,,PA 15642-0 WESTMORELAND,9941 MARK AVE,NORTH HUNTINGDON,,1604965,,,9941 MARK AVE NORTH HUNTINGDON PA 15642-0 WESTMORELAND,
CERTIFIED MAINTENANCE COMPANY,CORPORATION,NAN,,,,PA,4886 LIBERTY LANE,WESCOSVILLE,18106-0,1604966,GARY ANDERSON,OWNER,4886 LIBERTY LANE WESCOSVILLE PA 18106-0 LEHIGH,
FROG'S HOLLOW INC.,CORPORATION,NAN,C/O JAMES HOUSTON 340 HARVEY RD,WEST CHESTER,,PA 19380-0 CHESTER,RD5 HARVEY RD,WEST CHESTER,,1604967,JAMES HOUSTON,TREASURER,RD5 HARVEY RD WEST CHESTER PA 19380-0 CHESTER,C/O JAMES HOUSTON 340 HARVEY RD WEST CHESTER PA 19382-15
ARNOLD'S BEAUTY SHOP,CORPORATION,NAN,,,,,,,,1604970,,,PITTSBURGH PA 0 -0 ALLEGHENY,
FOOD CART,CORPORATION,NAN,,,,PA,2400-14 KENSINGTON AVE,PHILADELPHIA,,1604971,BYUNG NAM LEE,OWNER,2400-14 KENSINGTON AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
ALLEGHENY PETROLEUM COMPANY,CORPORATION,NAN,,,,,,,,1604972,,,WARREN PA 0 -0 WARREN,
"BOX 795, INC.",CORPORATION,PA,PO BOX 433,ALLISON,,,,,,1604973,SCOTT CROFTCHECK,VICEPRESIDENT,TWIN HILLS RD RD1 GRINDSTONE PA 15442-0 FAYETTE,PO BOX 433 ALLISON PA 15413-0433
THE PLAQUE MAN,CORPORATION,NAN,,,,,,,,1604974,JOSEPH A FERRETTI,OWNER,726 WEST 4TH ST 2ND FL LANSDALE PA 19446-0 MONTGOMERY,
