name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
CONREY CREATIVE LLC,CORPORATION,PA,,,,PA,13 SUNSET DRIVE,PAOLI,19301,6414142,,,13 SUNSET DRIVE PAOLI PA 19301 CHESTER,
3241 DEVELOPMENT LLC,LLC,PA,,,,PA,3445 BUTLER STREET,PITTSBURGH,15201,6414143,,,3445 BUTLER STREET PITTSBURGH PA 15201 ALLEGHENY,
TPK MASONRY,CORPORATION,PA,3108 OREGON DR,LOWER BURRELL,15068,PA,3108 OREGON DR,LOWER BURRELL,15068,6414145,TERRENCE KAISER,OWNER,3108 OREGON DR LOWER BURRELL PA 15068 WESTMORELAND,3108 OREGON DR LOWER BURRELL PA 15068
SUNEJA LAW GROUP,CORPORATION,PA,205 WEST EDGEWOOD DRIVE,MCMURRAY,15317,PA,205 WEST EDGEWOOD DRIVE,CANONSBURG,15317,6414150,VINCE H. SUNEJA,OWNER,205 WEST EDGEWOOD DRIVE CANONSBURG PA 15317 WASHINGTON,205 WEST EDGEWOOD DRIVE MCMURRAY PA 15317
WHITE OWL STEAKHOUSE,CORPORATION,PA,237 WELCOME LAKE ROAD,BEACH LAKE,18405,PA,237 WELCOME LAKE ROAD,BEACH LAKE,18405,6414152,WELCOME LAKE FOOD AND BEVERAGE LLC,OWNER,237 WELCOME LAKE ROAD BEACH LAKE PA 18405 WAYNE,237 WELCOME LAKE ROAD BEACH LAKE PA 18405
BETHLEHEM LANDFILL COMPANY,CORPORATION,PA,2335 APPLEBUTTER RD,BETHLEHEM,,,,,,6414153,IESI PA BETHLEHEM LANDFILL CORPORATION,OWNER,"3 WATERWAY SQUARE PLACE, SUITE 110 THE WOODLAND RI 77380 OUT OF STATE",2335 APPLEBUTTER RD BETHLEHEM PA 18015
BLUE RIDGE LANDFILL COMPANY,CORPORATION,PA,3747 WHITE CHURCH RD,CHAMBERSBURG,,,,,,6414154,IESI PA BLUE RIDGE LANDFILL CORPORATION,OWNER,"3 WATERWAY SQUARE PLACE, SUITE 110 THE WOODLANDS TX 77380 OUT OF STATE",3747 WHITE CHURCH RD CHAMBERSBURG PA 17202
SOCCER TRAINING NETWORK,CORPORATION,PA,3657 N RT 44 HWY,JERSEY SHORE,17740,PA,3657 NORTH ROUTE 44 HWY,JERSEY SHORE,17740,6414156,SECOND TO NONE SOCCER LLC,OWNER,3657 NORTH ROUTE 44 HWY JERSEY SHORE PA 17740 LYCOMING,3657 N RT 44 HWY JERSEY SHORE PA 17740
WASTE CONNECTIONS OF PENNSYLVANIA,CORPORATION,PA,3747 WHITE CHURCH RD,CHAMBERSBURG,,,,,,6414157,IESI PA CORPORATION,OWNER,"3 WATERWAY SQUARE PLACE, SUITE 110 THE WOODLANDS TX 77380 OUT OF STATE",3747 WHITE CHURCH RD CHAMBERSBURG PA 17202
MCILHENNY BANNERS,CORPORATION,PA,1219 CHAMBERSBURG ROAD,GETTYSBURG,17325,PA,1219 CAMBERSBURG ROAD,GETTYSBURG,17325,6414161,"GRAPHCOM, INC",OWNER,1219 CAMBERSBURG ROAD GETTYSBURG PA 17325 ADAMS,1219 CHAMBERSBURG ROAD GETTYSBURG PA 17325
PITTSBURGH GOLF SHAFTS LLC,LLC,PA,,,,,,,,6414162,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
KOPPY'S ON THE SQUARE,CORPORATION,PA,1 W MAIN ST,ELIZABETHVILLE,17023,PA,1 WEST MAIN STREET,ELIZABETHVILLE,17023,6414165,PRAMUKH PENN CORPORATION,OWNER,1 WEST MAIN STREET ELIZABETHVILLE PA 17023,1 W MAIN ST ELIZABETHVILLE PA 17023
SHONS FLOORING INC,CORPORATION,NAN,,,,PA,508 EAGLE DR,EAST STROUDSBURG,18302,6414166,,,508 EAGLE DR EAST STROUDSBURG PA 18302,
TE MAINS CONTRACTING LLC,LLC,PA,,,,PA,212 CLINTON DRIVE,HERMINIE,15637,6414167,,,212 CLINTON DRIVE HERMINIE PA 15637 WESTMORELAND,
ALWAYS ON POINT BARBER SHOP LLC,LLC,PA,,,,PA,3901 N 7TH STREET,PHILADELPHIA,19140,6414168,,,3901 N 7TH STREET PHILADELPHIA PA 19140 PHILADELPHIA,
ONPOINT COMMERCIAL SERVICES,CORPORATION,PA,1323 NORTH FRONT STREET,HARRISBURG,17102,PA,1323 NORTH FRONT STREET,HARRISBURG,17102,6414169,4 POINTS FODD SERVICE TECHNOLOGIES INC,OWNER,1323 NORTH FRONT STREET HARRISBURG PA 17102 DAUPHIN,1323 NORTH FRONT STREET HARRISBURG PA 17102
LONDONBURY ROSES LLC,LLC,PA,,,,,,,,6414170,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
SUZE GRAPHICS,CORPORATION,PA,120 EAST SPRUCE ST,EMMAUS,18049,PA,120 EAST SPRUCE ST,EMMAUS,18049,6414171,SUSAN EUGSTER,OWNER,120 EAST SPRUCE ST EMMAUS PA 18049 LEHIGH,120 EAST SPRUCE ST EMMAUS PA 18049
DOLLARS2SENSE LLC,LLC,PA,,,,PA,615 FELTON AVE,SHARON HILL,19079,6414173,,,615 FELTON AVE SHARON HILL PA 19079 DELAWARE,
"RESIEK, LLC",LLC,PA,,,,PA,1409 FIELDSTONE ROAD,READING,19608,6414174,,,1409 FIELDSTONE ROAD READING PA 19608 BERKS,
TRAILER SUPERSTORE,CORPORATION,PA,6799 CARLISLE PIKE,MECHANICSBURG,17050,PA,6799 CARLISLE PIKE,MECHANICSBURG,17050,6414179,"ALLPRO TRAILER SUPERSTORE, INC.",OWNER,6799 CARLISLE PIKE MECHANICSBURG PA 17050 CUMBERLAND,6799 CARLISLE PIKE MECHANICSBURG PA 17050
"TRINITY SYSTEMS, LLC",LLC,PA,,,,PA,2820,AUDUBON,19403,6414180,,,2820 AUDUBON VLG. DRIVE SUITE 317 AUDUBON PA 19403 MONTGOMERY,
NORTHEASTERN PENNSYLVANIA YOUTH SHELTER DBA NEPA YOUTH SHELTER,CORPORATION,PA,,,,PA,935 N WEBSTER AVE,SCRANTON,18510,6414182,,,935 N WEBSTER AVE SCRANTON PA 18510 LACKAWANNA,
LOW CARB LIFESTYLE,CORPORATION,PA,117 OLD FORT RD,SPRING MILLS,16875,PA,117 OLD FORT ROAD,SPRING MILLS,16875,6414184,JAMES JOHNSTON,OWNER,117 OLD FORT ROAD SPRING MILLS PA 16875 CENTRE,117 OLD FORT RD SPRING MILLS PA 16875
BUTT HURT SEATS,CORPORATION,PA,855 W STRASBURG RD,WEST CHESTER,19382,PA,855 WEST STRASBURG ROAD,WEST CHESTER,19382,6414186,BAD CUSTOMS LLC,OWNER,855 WEST STRASBURG ROAD WEST CHESTER PA 19382 CHESTER,855 W STRASBURG RD WEST CHESTER PA 19382
DROP HIM.COM,CORPORATION,PA,881 MT EYRE RD,NEWTOWN,18940,PA,881 MT. EYRE RD,NEWTOWN,18940,6414187,NEVER SURRENDER SELF DEFENSE LLC,OWNER,881 MT. EYRE RD NEWTOWN PA 18940 BUCKS,881 MT EYRE RD NEWTOWN PA 18940
KARP STRUCTURES LLC,LLC,PA,,,,PA,569 FURNACE HILLS PIKE,LITITZ,17543,6414188,,,569 FURNACE HILLS PIKE LITITZ PA 17543 LANCASTER,
STEWART'S HANDYMAN SERVICES,CORPORATION,PA,1843 SPRING RIDGE LANE,LANCASTER,17603,PA,1843 SPRING RIDGE LANE,LANCASTER,17603,6414189,WILLIAM BRIAN STEWART,OWNER,1843 SPRING RIDGE LANE LANCASTER PA 17603 LANCASTER,1843 SPRING RIDGE LANE LANCASTER PA 17603
RUTT INSURANCE,CORPORATION,PA,82 E MAIN ST,MOUNT JOY,17552,PA,83 E MAIN STREET,MOUNT JOY,17552,6414190,B RUTT TITUS AGENCY INC,OWNER,83 E MAIN STREET MOUNT JOY PA 17552 LANCASTER,82 E MAIN ST MOUNT JOY PA 17552
"SINGLE ROSE APPAREL, LLC",LLC,PA,,,,,,,,6414193,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
OVERAGE LOCATORS,CORPORATION,PA,761 W SPROUL ROAD #156,SPRINGFIELD,19064,PA,761 W SPROUL RD #156,SPRINGFIELD,19064,6414194,CCHILL PROPERTIES LLC,OWNER,761 W SPROUL RD #156 SPRINGFIELD PA 19064 DELAWARE,761 W SPROUL ROAD #156 SPRINGFIELD PA 19064
"MAO AFFILIATES, LLC",LLC,PA,,,,,,,,6414195,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
LIQUID COILS,CORPORATION,PA,2021 7TH AVENUE,BEAVER FALLS,15010,PA,2021 7TH AVE,BEAVER FALLS,15010,6414196,VICTORIA FEATHERSTONE,OWNER,2021 7TH AVE BEAVER FALLS PA 15010 BEAVER,2021 7TH AVENUE BEAVER FALLS PA 15010
"WAYNE'S TRENCHING SERVICE, INCORPORATED",CORPORATION,PA,,,,PA,1350 S-BRIDGE ROAD,WASHINGTON,15301,6414197,,,1350 S-BRIDGE ROAD WASHINGTON PA 15301 WASHINGTON,
"ARCHANGEL SHEPHERDS CANINE TRAINING, LLC",LLC,PA,,,,PA,1400 ASHTOLA ST,PITTSBURGH,15204,6414198,,,1400 ASHTOLA ST PITTSBURGH PA 15204 ALLEGHENY,
E2 ENTERTAINMENT,CORPORATION,PA,283 HANNAHSTOWN RD,CABOT,16023,PA,283 HANNAHSTOWN RD,CABOT,16023,6414199,ROBERT C SHEAFFER,OWNER,283 HANNAHSTOWN RD CABOT PA 16023 BUTLER,283 HANNAHSTOWN RD CABOT PA 16023
RONNIE'S HOMES,CORPORATION,PA,4141 WOODLAND AVENUE,PHILADELPHIA,19104,PA,4141 WOODLAND AVENUE,PHILADELPHIA,19104,6414200,RHONDA FERGUSON,OWNER,4141 WOODLAND AVENUE PHILADELPHIA PA 19104 PHILADELPHIA,4141 WOODLAND AVENUE PHILADELPHIA PA 19104
ENVIRONMENTAL LAND SURVEYING & SOLUTIONS,CORPORATION,PA,149 PENN AVE,SCRANTON,18503,PA,149 PENN AVE,SCRANTON,18503,6414202,"ELK LAKE SERVICES, LLC",OWNER,149 PENN AVE SCRANTON PA 18503 LACKAWANNA,149 PENN AVE SCRANTON PA 18503
A.B. GILE INC.,CORPORATION,NH,,,,,,,,6414203,,,%CT CORPORATION SYSTEM DAUPHIN,
"BT GRANITE APARTMENTS 2 GP, LLC",LLC,PA,,,,PA,200 DRYDEN ROAD SUITE 2000,DRESHER,19025,6414205,,,200 DRYDEN ROAD SUITE 2000 DRESHER PA 19025 MONTGOMERY,
"BT GRANITE APARTMENTS 1 GP, LLC",LLC,PA,,,,PA,200 DRYDEN ROAD SUITE 2000,DRESHER,19025,6414208,,,200 DRYDEN ROAD SUITE 2000 DRESHER PA 19025 MONTGOMERY,
PAOLI FAMILY DENTISTRY,CORPORATION,PA,1410 RUSSELL RD STE 204,PAOLI,19301,PA,1410 RUSSELL RD STE 203 AND 204,PAOLI,19301,6414209,"RRG DENTAL, LLC",OWNER,1410 RUSSELL RD STE 203 AND 204 PAOLI PA 19301 CHESTER,1410 RUSSELL RD STE 204 PAOLI PA 19301
GUARDIAN ON COMMAND,CORPORATION,PA,8796 RT 219,BROCKWAY,15824,PA,8796 ROUTE 219,BROCKWAY,15824,6414212,GUARDIAN STAFFING LLC,OWNER,8796 ROUTE 219 BROCKWAY PA 15824 JEFFERSON,8796 RT 219 BROCKWAY PA 15824
AT HOME WITH GUARDIAN THERAPY,CORPORATION,PA,8796 ROUTE 219,BROCKWAY,15824,PA,8796 ROUTE 219,BROCKWAY,15824,6414214,"GUARDIAN IN-HOME THERAPY, LLC",OWNER,8796 ROUTE 219 BROCKWAY PA 15824 JEFFERSON,8796 ROUTE 219 BROCKWAY PA 15824
SAN JIANG LLC,LLC,PA,,,,PA,4521 WINFIELD STREET,HARRISBURG,17109,6414215,,,4521 WINFIELD STREET HARRISBURG PA 17109 DAUPHIN,
ONE CALL HEATING AND COOLING LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,4451 ROUTE 22 HWY,EAST BLAIRSVILLE,15717,6414216,,,4451 ROUTE 22 HWY EAST BLAIRSVILLE PA 15717 INDIANA,
TRENDI LLC,LLC,PA,,,,PA,2829 CEDAR STREET,PHILADELPHIA,19134,6414218,,,2829 CEDAR STREET PHILADELPHIA PA 19134 PHILADELPHIA,
KEM CONSULTING,CORPORATION,PA,2235 SUNRISE WAY,JAMISON,18929,PA,2235 SUNRISE WAY,JAMISON,18929,6414219,KERRY MURPHY,OWNER,2235 SUNRISE WAY JAMISON PA 18929 BUCKS,2235 SUNRISE WAY JAMISON PA 18929
MING WANG LLC,LLC,PA,,,,PA,3533 FORBES AVE.,PITTSBURGH,15213,6414220,,,3533 FORBES AVE. PITTSBURGH PA 15213 ALLEGHENY,
EXODUS INC,CORPORATION,PA,,,,PA,1000 W RIDGE AVENUE,CONSHOHOCKEN,19428,6414221,,,1000 W RIDGE AVENUE CONSHOHOCKEN PA 19428 MONTGOMERY,
MARILYN'S SWEET TOOTH BAKESHOP,CORPORATION,PA,925 CHURCH STREET,LEBANON,17046,PA,925 CHURCH ST,LEBANON,17046,6414222,MARILYN M VIZCAINO,OWNER,925 CHURCH ST LEBANON PA 17046 LEBANON,925 CHURCH STREET LEBANON PA 17046
"BUSTER'S CAPITAL, LLC",LLC,PA,,,,PA,1005 PONTIAC RD # 361,DREXEL HILL,19026-4816,6414223,,,1005 PONTIAC RD # 361 DREXEL HILL PA 19026-4816 DELAWARE,
ELI 30 LLC,LLC,PA,,,,PA,171 A SENSENIG ROAD,EPHRATA,17522,6414224,,,171 A SENSENIG ROAD EPHRATA PA 17522 LANCASTER,
LULAROE JENN AND BETH,CORPORATION,PA,11872 KOONS RD,WAYNESBORO,17268,PA,11872 KOONS RD,WAYNESBORO,17268,6414225,JENNIFER SHOCKEY,OWNER,11872 KOONS RD WAYNESBORO PA 17268 FRANKLIN,11872 KOONS RD WAYNESBORO PA 17268
AF PROJECT MANAGEMENT LLC,LLC,PA,,,,PA,772 CONNOLLY DRIVE,RED LION,17356,6414226,,,772 CONNOLLY DRIVE RED LION PA 17356 YORK,
PROFESSIONAL DAYCARE CENTER LLC,LLC,PA,,,,PA,20 GREENWAY AVE,DARBY,19023,6414227,,,20 GREENWAY AVE DARBY PA 19023 DELAWARE,
TUSCARORA INTERNATIONAL,CORPORATION,PA,4341 US HIGHWAY 522,NORTH LEWISTOWN,17044,PA,4341 US HIGHWAY 522,NORTH LEWISTOWN,17044,6414228,ALLISON BROWN,OWNER,4341 US HIGHWAY 522 NORTH LEWISTOWN PA 17044 MIFFLIN,4341 US HIGHWAY 522 NORTH LEWISTOWN PA 17044
"BT GRANITE APARTMENTS 2, LP",PARTNERSHIP,PA,200 WITMER RD STE 200,HORSHAM,19025,PA,200 DRYDEN ROAD SUITE 200,DRESHER,19025,6414229,"BT GRANITE APARTMENTS 2 GP, LLC",GENPARTNER,200 DRYDEN ROAD SUITE 200 DRESHER PA 19025 MONTGOMERY,200 WITMER RD STE 200 HORSHAM PA 19044
"BT GRANITE APARTMENTS 1, LP",PARTNERSHIP,PA,200 WITMER RD STE 200,HORSHAM,19025,PA,200 DRYDEN ROAD SUITE 200,DRESHER,19025,6414231,"BT GRANITE APARTMENTS 1 GP, LLC",GENPARTNER,200 DRYDEN ROAD SUITE 200 DRESHER PA 19025 MONTGOMERY,200 WITMER RD STE 200 HORSHAM PA 19044
"TYANDIAN INDUSTRIES, LLC",LLC,PA,,,,PA,975 WAYNE AVENUE SUITE 226,CHAMBERSBURG,17201,6414232,,,975 WAYNE AVENUE SUITE 226 CHAMBERSBURG PA 17201 FRANKLIN,
"MOVING ON PROPERTIES, LLC",LLC,PA,,,,PA,122 EAST MOUNT AIRY ROAD,DILLSBURG,71019,6414233,,,122 EAST MOUNT AIRY ROAD DILLSBURG PA 71019 YORK,
"GENJI SUSHI, LLC",LLC,DE,,,,PA,6390 HEDGEWOOD DRIVE SUITE 300,ALLENTOWN,18106,6414234,,,6390 HEDGEWOOD DRIVE SUITE 300 ALLENTOWN PA 18106 LEHIGH,
RUBIO GAMES,CORPORATION,PA,201 GREENE MEADOW DRIVE,CHAMBERSBURG,17202,PA,201 GREENE MEADOW DRIVE,CHAMBERSBURG,17202,6414241,GEORGE RUBIO,OWNER,201 GREENE MEADOW DRIVE CHAMBERSBURG PA 17202 FRANKLIN,201 GREENE MEADOW DRIVE CHAMBERSBURG PA 17202
SOURCE PRO MEDIA LLC,LLC,PA,,,,,,,,6414242,,,"%INCORP SERVICES, INC. DAUPHIN",
BLU-LINE PROPERTIES LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,103 CRESTWOOD DRIVE,SARVER,16055,6414243,,,103 CRESTWOOD DRIVE SARVER PA 16055 BUTLER,
INK EXPRESSIONS,CORPORATION,PA,1318 MALLARD DR WEST,CHAMBERSBURG,17202,PA,1318 MALLARD DR WEST,CHAMBERSBURG,17202,6414244,DUSTY FANNY,OWNER,1318 MALLARD DR WEST CHAMBERSBURG PA 17202 FRANKLIN,1318 MALLARD DR WEST CHAMBERSBURG PA 17202
THE CLEAN B,CORPORATION,PA,1409 WHITEHALL DR,DOYLESTOWN,18901,PA,1409 WHITEHALL DR,DOYLESTOWN,18901,6414245,BLAIR A BISCARDI,OWNER,1409 WHITEHALL DR DOYLESTOWN PA 18901 BUCKS,1409 WHITEHALL DR DOYLESTOWN PA 18901
THE DIGITAL SWARM LLC,LLC,PA,,,,PA,801 NORTH ST,MCSHERRYSTOWN,17344,6414246,,,801 NORTH ST MCSHERRYSTOWN PA 17344 ADAMS,
REMAX MARKETPLACE,CORPORATION,PA,"HICKORY NUT DRIVE,",EIGHT FOUR WASHINGTON,15301,PA,1000 PARK PLACE STE 107,WASHINGTON,15301,6414247,ERIC NICHOLS,OWNER,1000 PARK PLACE STE 107 WASHINGTON PA 15301 WASHINGTON,"HICKORY NUT DRIVE, EIGHT FOUR WASHINGTON PA 15330"
SOKIL LLC,LLC,PA,,,,PA,318 BETSY RD,HUNTINGDON VALLEY,19006,6414248,,,318 BETSY RD HUNTINGDON VALLEY PA 19006 MONTGOMERY,
"MICHAEL'S HANDYMAN, LLC",LLC,PA,,,,,,,,6414249,,,%BUSINESS FILINGS INCORPORATED DAUPHIN,
"CAO CPA, LLC",LLC,PA,,,,PA,5016 BLUE BIRD CIR,AUDUBON,19403,6414250,,,5016 BLUE BIRD CIR AUDUBON PA 19403 MONTGOMERY,
EAI & ASSOCIATES INC,CORPORATION,PA,,,,PA,134 AUGUST DRIVE,CORAOPOLIS,15108,6414254,,,134 AUGUST DRIVE CORAOPOLIS PA 15108 ALLEGHENY,
"KOBERCO, INC",CORPORATION,PA,,,,PA,522 E COLLEGE AVE,STATE COLLEGE,16801,6414257,,,522 E COLLEGE AVE STATE COLLEGE PA 16801 CENTRE,
"MAIN STREET BAR & BILLIARDS, LLC",LLC,PA,,,,PA,3912 FRANCIS STREET,WEST MIFFLIN,15122,6414258,,,3912 FRANCIS STREET WEST MIFFLIN PA 15122 ALLEGHENY,
PRIME TURBINES LLC,LLC,DE,,,,,,,,6414259,,,%CT CORPORATION SYSTEM DAUPHIN,
WINSUPPLY ABSECON NJ CO.,CORPORATION,DE,,,,,,,,6414260,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"MAG CREATIVE GROUP, LLC",LLC,DE,,,,,,,,6414261,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"ALLTRAN HEALTH SERVICES, INC.",CORPORATION,MN,,,,,,,,6414262,,,%COGENCY GLOBAL INC. DAUPHIN,
FIRST LRD MANAGEMENT LLC,LLC,PA,,,,PA,26 W DUVAL ST,PHILADELPHIA,19144,6414264,,,26 W DUVAL ST PHILADELPHIA PA 19144 PHILADELPHIA,
570MENU,CORPORATION,PA,31 FIREHOUSE RD,DALLAS,18612,PA,31 FIREHOUSE RD,DALLAS,18612,6414265,JACOB GANEW,OWNER,31 FIREHOUSE RD DALLAS PA 18612 LUZERNE,31 FIREHOUSE RD DALLAS PA 18612
Z&A SERVICES LLC,LLC,PA,,,,PA,3439 COLONIAL CIRCLE,HUNTINGDON VALLEY,19006,6414266,,,3439 COLONIAL CIRCLE HUNTINGDON VALLEY PA 19006 MONTGOMERY,
SLICE FISHTOWN LLC,LLC,PA,,,,PA,"526 CHRISTIAN STREET, UNIT E",PHILADELPHIA,19147,6414268,,,"526 CHRISTIAN STREET, UNIT E PHILADELPHIA PA 19147 PHILADELPHIA",
MUHAMMED MARKET 5 INC,CORPORATION,PA,,,,PA,2105 EDGMONT AVE,CHESTER,19013,6414269,,,2105 EDGMONT AVE CHESTER PA 19013 CHESTER,
ASANTE MARKET LLC,LLC,PA,,,,,,,,6414270,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
COTTAGE AT JOVALLEY FARM LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,1740 WILDERNESS ROAD,LANCASTER,17603,6414271,,,1740 WILDERNESS ROAD LANCASTER PA 17603 LANCASTER,
CATALYSIS BRIDGE COLLECTIVE LLC,LLC,PA,,,,PA,485 WESTMONT DRIVE,COLLINGDALE,19023,6414272,,,485 WESTMONT DRIVE COLLINGDALE PA 19023 DELAWARE,
"FRIENDS OF BOK, INC.",NONPROFIT,PA,,,,PA,1901 SOUTH 9TH STREET,PHILADELPHIA,19148,6414274,,,1901 SOUTH 9TH STREET PHILADELPHIA PA 19148 PHILADELPHIA,
CODE EMS CONFERENCE-INFORMATION CRITICAL-,CORPORATION,NAN,,,,PA,,,,6414276,,,PA,
"SUSTAIN PLASTER, INC.",NONPROFIT,PA,,,,PA,204 ABINGTON AVE,JENKINTOWN,19046,6414279,,,204 ABINGTON AVE JENKINTOWN PA 19046 MONTGOMERY,
"MARK D. POOLE MEMORIAL SCHOLARSHIP FUND, INC.",NONPROFIT,PA,,,,PA,909 FOX RUN CIRCLE CRANBERRY,TOWNSHIP,16066,6414280,,,909 FOX RUN CIRCLE CRANBERRY TOWNSHIP PA 16066 BUTLER,
"KRYSTAL BIOTECH, INC.",CORPORATION,DE,,,,PA,2100 WHARTON STREET 7TH FLOOR,PITTSBURGH,15203,6414281,,,2100 WHARTON STREET 7TH FLOOR PITTSBURGH PA 15203 ALLEGHENY,
THE FELLOWSHIP OF CATHOLIC RESEARCH SCIENTISTS,NONPROFIT,PA,,,,PA,29 ST PAULS ROAD,ARDMORE,19003,6414283,,,29 ST PAULS ROAD ARDMORE PA 19003 MONTGOMERY,
GOD & COUNTRY CHRISTIAN SCHOOL,NONPROFIT,PA,,,,PA,115 JEFFERSON LANE,COATESVILLE,19320,6414290,,,115 JEFFERSON LANE COATESVILLE PA 19320 CHESTER,
IGLESIA CRISTIANA CASA DE RESTAURACION LEVANTANDO AL CAIDO,NONPROFIT,PA,,,,PA,2231 FRONT ST,PHILADELPHIA,19133,6414293,,,2231 FRONT ST PHILADELPHIA PA 19133 PHILADELPHIA,
BEST VALUE GETAWAYS,CORPORATION,PA,702 EXETER AVENUE WEST,PITTSTON,18643,PA,702 EXETER AVENUE WEST,PITTSTON,18643,6414294,THOMAS JOSEPH,OWNER,702 EXETER AVENUE WEST PITTSTON PA 18643 LUZERNE,702 EXETER AVENUE WEST PITTSTON PA 18707
TODAY'S FURNITURE 2016 LLC,LLC,PA,,,,,,,,6414295,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
ALL ABOUT HOMECARE,CORPORATION,PA,402 HAVEN LN,CLARKS SUMMIT,18411,PA,402 HAVEN LANE,CLARKS SUMMIT,18411,6414296,LIEN T HALL,OWNER,402 HAVEN LANE CLARKS SUMMIT PA 18411 LACKAWANNA,402 HAVEN LN CLARKS SUMMIT PA 18411
LEGACY OUTDOORS LLC,LLC,PA,,,,PA,2007 ONEIDA VALLEY RD,KARNS CITY,16041,6414297,,,2007 ONEIDA VALLEY RD KARNS CITY PA 16041 BUTLER,
COOP'S BARBERSHOP,CORPORATION,PA,107 BIRCH CT,CAMP HILL,17043,PA,825 MARKET ST,LEMOYNE,17043,6414298,THOMAS COOPER,OWNER,825 MARKET ST LEMOYNE PA 17043 CUMBERLAND,107 BIRCH CT CAMP HILL PA 17043
SCRIPTUM LLC,LLC,PA,,,,PA,226 JASPER ST,PITTSBURGH,15211,6414299,,,226 JASPER ST PITTSBURGH PA 15211 ALLEGHENY,
C. MALIN CONSULTING LLC,LLC,PA,,,,PA,219 SCOTTDALE ROAD,LANSDOWNE,19050,6414300,,,219 SCOTTDALE ROAD LANSDOWNE PA 19050 DELAWARE,
CELLA,CORPORATION,PA,249 MAPLE AVE,PITTSBURGH,15218,PA,249 MAPLE AVE,PITTSBURGH,15218,6414301,CASSIDY RINGLER,OWNER,249 MAPLE AVE PITTSBURGH PA 15218 ALLEGHENY,249 MAPLE AVE PITTSBURGH PA 15218
FRANKFORD INVESTMENTS 2016 LLC,LLC,PA,,,,PA,3439 COLONIAL CIRCLE,HUNTINGDON VALLEY,19006,6414302,,,3439 COLONIAL CIRCLE HUNTINGDON VALLEY PA 19006 MONTGOMERY,
MANUFACTURING ECONOMIC DEVELOPMENT FINANCING ASSOCIATES INC,CORPORATION,PA,,,,PA,205,WYOMISSING,19610,6414303,,,205 WYOMISSING BLVD WYOMISSING PA 19610 BERKS,
TUCK LLC,LLC,PA,,,,PA,36 FALCON ROAD,LEVITTOWN,19056,6414304,,,36 FALCON ROAD LEVITTOWN PA 19056 BUCKS,
"D.H. REMODELING SERVICES, LLC",LLC,PA,,,,PA,5838 SOUTH ROUTE 220,LINDEN,17744,6414306,,,5838 SOUTH ROUTE 220 LINDEN PA 17744 LYCOMING,
"D&J RESTAURANT GROUP, LLC",LLC,PA,,,,PA,314 SKIPPACK PIKE FORT,WASHINGTON,19034,6414307,,,314 SKIPPACK PIKE FORT WASHINGTON PA 19034 MONTGOMERY,
"ARBOR MULTIFAMILY LENDING, LLC",LLC,DE,,,,,,,,6414308,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"BO BRINK, LLC.",LLC,PA,,,,PA,1943 N UBER STREET,PHILADELPHIA,19121,6414311,,,1943 N UBER STREET PHILADELPHIA PA 19121 PHILADELPHIA,
"OTSUKA PHARMACEUTICAL DEVELOPMENT & COMMERCIALIZATION, INC.",CORPORATION,DE,,,,,,,,6414312,,,%CT CORPORATION SYSTEM DAUPHIN,
"FELKER-MIMS PROPERTIES, LLC",LLC,PA,,,,PA,1645 POTOMAC STREET,MOUNT BETHEL,18343,6414313,,,1645 POTOMAC STREET MOUNT BETHEL PA 18343 NORTHAMPTON,
WINNPOINTE CORPORATION,CORPORATION,CA,,,,,,,,6414314,,,%PARACORP INCORPORATED DAUPHIN (TERMINATED),
"PENN NOTARY SERVICES, LLC",LLC,PA,,,,PA,2407 PENNSYLVANIA AVENUE,WEST MIFFLIN,15122,6414315,,,2407 PENNSYLVANIA AVENUE WEST MIFFLIN PA 15122 ALLEGHENY,
DELIGHTFUL BLISS LLC,LLC,PA,,,,PA,100 S BROAD ST,PHILADELPHIA,19110,6414317,,,100 S BROAD ST PHILADELPHIA PA 19110 PHILADELPHIA,
259 NORTH ABERDEEN ASSOCIATES LLC,LLC,PA,,,,PA,544 WEST BEECHTREE LANE,WAYNE,19087,6414319,,,544 WEST BEECHTREE LANE WAYNE PA 19087 CHESTER,
"LMILLERINVETSMENTS, LLC",LLC,PA,,,,PA,729 SOLLY AVENUE,PHILADELPHIA,19111,6414320,,,729 SOLLY AVENUE PHILADELPHIA PA 19111 PHILADELPHIA,
"JB HOME IMPROVEMENT AND TREE SERVICE, LLC",LLC,PA,,,,PA,340 E CHERRY STREET,DALLASTOWN,17313,6414322,,,340 E CHERRY STREET DALLASTOWN PA 17313,
