name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"RUSSELL & STEFONICK REALTY, INC.",CORPORATION,NAN,,,,PA 19409-0 MONTGOMERY,2960 GERMANTOWN PIKE,FAIRVIEW VILLAGE,,620976,,,2960 GERMANTOWN PIKE FAIRVIEW VILLAGE PA 19409-0 MONTGOMERY,
"FRED BEANS FORD, INC.",CORPORATION,PA,N ROUTE 611 & SAWMILL,DOYLESTOWN,18902,PA,876 N EASTON RD,DOYLESTOWN,18902,620977,S ELIZABETH BEANS,VICEPRESIDENT,876 N EASTON RD DOYLESTOWN PA 18902 BUCKS,N ROUTE 611 & SAWMILL DOYLESTOWN PA 18902
"PRI BUILDERS, INC.",CORPORATION,NAN,,,,PA,122 ERIE STREET,CENTER EDINBORO,,620978,,,122 ERIE STREET CENTER EDINBORO PA 16412-0 ERIE,
WE CARE COMMUNITY CENTER,NONPROFIT,PA,,,,PA 19140-0 PHILADELPHIA,1612 W ERIE AVE,PHILA,,620979,,,1612 W ERIE AVE PHILA PA 19140-0 PHILADELPHIA,
"FANARO FAMILY ENTERPRISES, INC.",CORPORATION,PA,,,,PA 19026-0 DELAWARE,600 SHADELAND AVE.,DREXEL HILL,,620980,,,600 SHADELAND AVE. DREXEL HILL PA 19026-0 DELAWARE,
GORA CORPORATION,CORPORATION,NAN,,,,,,,,620981,,,700 SCRANTON LIFE BLDG SCRANTON PA 18503-0 LUZERNE,
"PHILADELPHIA FEDERATION OF CONSUMERS' SOCIETIES, INC.",NONPROFIT,NAN,,,,PA 19104-0 PHILADELPHIA,"C/O EDWIN PLACE, 3214 WINTER ST",PHILA,,620982,,,"C/O EDWIN PLACE, 3214 WINTER ST PHILA PA 19104-0 PHILADELPHIA",
"ALDAN TRANSPORT, INC.",CORPORATION,NAN,C/O PRESTON & CO INC PO BOX 1237,CHADDS FORD,,PA 19018-0 DELAWARE,38 SPRINGFIELD ROAD,ALDAN,,620983,PHILLIP A ROBINSON,VICEPRESIDENT,38 SPRINGFIELD ROAD ALDAN PA 19018-0 DELAWARE,C/O PRESTON & CO INC PO BOX 1237 CHADDS FORD PA 19317-23
WHITAKER TRAVEL LTD.,CORPORATION,NAN,2125 N 63RD ST,PHILADELPHIA,,PA,1225 N 63RD ST,PHILA,,620984,PATRICIA SHERLOCK,SECRETARY,1225 N 63RD ST PHILA PA 0 -0 PHILADELPHIA,2125 N 63RD ST PHILADELPHIA PA 19151-51
"STARR SERVICE CO., INC.",CORPORATION,NAN,R D 3 PO BOX 268,FORD CITY,,PA 16226-0 ARMSTRONG,"BOX 268, RD #3",FORD CITY,,620985,RALPH WOODSIDE,TREASURER,"BOX 268, RD #3 FORD CITY PA 16226-0 ARMSTRONG",R D 3 PO BOX 268 FORD CITY PA 16226-03
"POTTSVILLE JAYCEES CHARITIES, INC.",NONPROFIT,NAN,,,,PA 17901-0 SCHUYLKILL,816 GRANT ST PO BOX 201,POTTSVILLE,,620986,,,816 GRANT ST PO BOX 201 POTTSVILLE PA 17901-0 SCHUYLKILL,
"S.R.W. COMPANY, INC.",CORPORATION,PA,,,,PA 15217-0 ALLEGHENY,5611 FAIR OAKS ST.,PITTSBURGH,,620987,,,5611 FAIR OAKS ST. PITTSBURGH PA 15217-0 ALLEGHENY,
"NORTH CENTRAL PA. EMERGENCY MEDICAL ASSOC., INC.",NONPROFIT,NAN,,,,,,,,620989,,,"LYCOMING COUNTY COURT HOUSE, WEST THIRD STREET WILLIAMSPORT PA 17701-0 LYCOMING",
"SHANNOCK VALLEY BEER DISTRIBUTOR, INC.",CORPORATION,PA,PO BOX 196,YATESBORO,,PA 16263-0 ARMSTRONG,BOX 96 MAIN ST,YATESBORO,,620991,JOSEPH CHOBODY,PRESIDENT,BOX 96 MAIN ST YATESBORO PA 16263-0 ARMSTRONG,PO BOX 196 YATESBORO PA 16263-0196
"PHILIP REESE COAL CO., INC.",CORPORATION,NAN,BOX 67 MARKET STREET,KARTHAUS,,,,,,620992,PHILIP REESE,VICEPRESIDENT,MARKET ST KARTHAUS PA 16845-0 CLEARFIELD,BOX 67 MARKET STREET KARTHAUS PA 16845
"F.R. GROUP, INC.",CORPORATION,PA,810 WALNUT ST,COLLINGDALE,19023,PA,810 WALNUT ST,COLLINGDALE,19023,620993,FRANK FINNEGAN,PRESIDENT,810 WALNUT ST COLLINGDALE PA 19023 DELAWARE,810 WALNUT ST COLLINGDALE PA 19023-23
"WEB IGNITED, INC.",CORPORATION,PA,,,,PA,5034 ROSEWOOD DRIVE,DOYLESTOWN,18901,620994,,,5034 ROSEWOOD DRIVE DOYLESTOWN PA 18901 BUCKS,
"SCHOETTLE'S AUTO BODY, INC.",CORPORATION,NAN,51 W OAK LN,GLENOLDEN,,PA 19032-0 DELAWARE,51 WEST OAK LANE,FOLCROFT,,620995,SUZANNE SCHOETTLE,TREASURER,51 WEST OAK LANE FOLCROFT PA 19032-0 DELAWARE,51 W OAK LN GLENOLDEN PA 19036-1329
THE WHITE ROSE CLUB OF HEARTS,NONPROFIT,PA,,,,PA 17402-0 YORK,"PO BOX 3031, 3000 E MARKET ST",YORK,,620996,,,"PO BOX 3031, 3000 E MARKET ST YORK PA 17402-0 YORK",
"CARRIAGE STOP, INC.",CORPORATION,NAN,,,,,,,,620997,,,1300 WEST CHESTER PIKE WEST CHESTER PA 19380-0 CHESTER,
L. H. JONES EQUIPMENT CO.,CORPORATION,WV,1825 EARL L CORE RD,MORGANTOWN,,PA 17102-0 DAUPHIN,2201 SYCAMORE ST.,HARRISBURG,,620998,LEONARD H HANCOCK JR,VICEPRESIDENT,2201 SYCAMORE ST. HARRISBURG PA 17102-0 DAUPHIN,1825 EARL L CORE RD MORGANTOWN WV 26505-5893
"S J M CONTRACTORS, INC.",CORPORATION,NAN,,,,PA 19401-0 MONTGOMERY,2408 STANBRIDGE ST,NORRISTOWN,,620999,,,2408 STANBRIDGE ST NORRISTOWN PA 19401-0 MONTGOMERY,
COAST TO COAST TRANSPORTER LLC,LLC,PA,,,,PA,2382 BACK RUN RD.,MCCONNELLSBURG,17233,621000,,,2382 BACK RUN RD. MCCONNELLSBURG PA 17233 PHILADELPHIA,
CHRIS L. APPOLD INC.,CORPORATION,PA,,,,,,,,621001,,,PO BOX 195 RD #1 GREEN LANE PA 18054-0 MONTGOMERY,
"MCCLURE'S PIES & SALADS, INC.",CORPORATION,NAN,18 NEWPORT PIKE,GAP,,,,,,621002,DOUGLAS J KAUFFMAN,TREASURER,"BOX 329, R.D. #2 GAP PA 17527-0 LANCASTER",18 NEWPORT PIKE GAP PA 17527-9698
IMAGE ONE CORPORATION,CORPORATION,PA,,,,PA 19018-0 DELAWARE,313 WESTPARK LANE,CLIFTON HEIGHTS,,621003,,,313 WESTPARK LANE CLIFTON HEIGHTS PA 19018-0 DELAWARE,
"AIRTEX PRODUCTS, INC.",CORPORATION,PA,259 LOWER MORRISVILLE RD,FALLSINGTON,,,,,,621004,STEPHANEY A MORTON,TREASURER,LOWER MORRISVILLE RD FALLSINGTON PA 19054-0 BUCKS,259 LOWER MORRISVILLE RD FALLSINGTON PA 19054-1406
THE MOUNTAINEERS GERMAN BAND,NONPROFIT,NAN,,,,PA,707 E 24TH AVE,ALTOONA,,621006,,,707 E 24TH AVE ALTOONA PA 16601-0 BLAIR,
FOUR HUNDRED AND ONE CORPORATION,CORPORATION,NAN,,,,PA 15222-0 ALLEGHENY,401 MARKET ST.,PITTSBURGH,,621007,,,401 MARKET ST. PITTSBURGH PA 15222-0 ALLEGHENY,
WOMEN'S NETWORK,NONPROFIT,PA,,,,PA,107 E OAKLAND AVE,DOYLESTOWN,,621008,,,107 E OAKLAND AVE DOYLESTOWN PA 18901-0 BUCKS,
JUSTWAY MANAGEMENT CORP.,CORPORATION,NAN,,,,PA 17108-0 DAUPHIN,405 N 2ND ST,HARRISBURG,,621009,,,405 N 2ND ST HARRISBURG PA 17108-0 DAUPHIN,
HIREN INC.,CORPORATION,PA,117 PENNS MANOR DR,KENNET SQ,19348,PA,117 PENNS MANOR DRIVE,KENNETT SQUARE,19348,621010,HIREN PATEL,PRESIDENT,117 PENNS MANOR DRIVE KENNETT SQUARE PA 19348 CHESTER,117 PENNS MANOR DR KENNET SQ PA 19348-15
FORKSVILLE VOLUNTEER FIRE COMPANY,NONPROFIT,PA,,,,PA,158 MAIN ST,FORKSVILLE,18616,621012,,,158 MAIN ST FORKSVILLE PA 18616 SULLIVAN,
"FRANKLIN PROCESSING, INC.",CORPORATION,NAN,,,,PA,"45 W. MARKET ST., PO BOX 1323",WILKES-BARRE,,621013,,,"45 W. MARKET ST., PO BOX 1323 WILKES-BARRE PA 0 -0 LUZERNE",
BRISTOL 625 CORP.,CORPORATION,PA,,,,PA 19140-0 PHILADELPHIA,625 BRISTOL ST,PHILADELPHIA,,621014,,,625 BRISTOL ST PHILADELPHIA PA 19140-0 PHILADELPHIA,
"R.M. DAVIS ASSOCIATES, INC.",CORPORATION,PA,15 GARRETT AVE,BRYN MAWR,19010,PA,15 GARRETT AVE,ROSEMONT,19010,621015,ROBERT M DAVIS,SECRETARY,15 GARRETT AVE ROSEMONT PA 19010 DELAWARE,15 GARRETT AVE BRYN MAWR PA 19010-1452
"CHOICE CONSTRUCTION COMPANY, INC.",CORPORATION,PA,,,,PA 19102-0 PHILADELPHIA,"1530 CHESTNUT ST., SUITE 301",PHILADELPHIA,,621017,,,"1530 CHESTNUT ST., SUITE 301 PHILADELPHIA PA 19102-0 PHILADELPHIA",
"CHILDREN'S DEVELOPMENTAL PROGRAM, INC.",NONPROFIT,PA,,,,PA,501 W BROAD ST PO BOX 8,QUAKERTOWN,,621018,,,501 W BROAD ST PO BOX 8 QUAKERTOWN PA 18951-0 BUCKS,
BERLIN TOWNSHIP COMMUNITY CENTER,NONPROFIT,PA,,,,,,,,621019,,,P O BOX 151 BEACH LAKE PA 18405 (R.D. 4) HONESDALE PA 18431-0 WAYNE,
THE CHRISTIAN COUNSELING AND EDUCATIONAL FOUNDATION,NONPROFIT,NJ,,,,PA 19038-0 MONTGOMERY,1830 E WILLOW GROVE AVE,GLENSIDE,,621020,,,1830 E WILLOW GROVE AVE GLENSIDE PA 19038-0 MONTGOMERY,
"PLY-MAR EXCAVATING COMPANY, INC.",CORPORATION,NAN,,,,PA 19401-0 MONTGOMERY,965 PLYMOUTH RD,NORRISTOWN,,621021,,,965 PLYMOUTH RD NORRISTOWN PA 19401-0 MONTGOMERY,
"SLOTNICK, EDWARD A. D.O., P.C.",CORPORATION,NAN,C/O WEISS FREEDMAN,JENKINTOWN,,,,,,621022,EDWARD A SLOTNICK,PRESIDENT,"GSB BLDG, ROOM 203, 1 BELMONT AVE BALA CYNWYD PA 0 -0 MONTGOMERY",C/O WEISS FREEDMAN JENKINTOWN PLZ STE 202 JENKINTOWN PA 19046-46
"MI, JO, RI, INC.",CORPORATION,NAN,,,,PA 19127-0 PHILADELPHIA,4341 MAIN ST.,PHILA,,621023,,,4341 MAIN ST. PHILA PA 19127-0 PHILADELPHIA,
"SINBERG ENTERPRISES, INC.",CORPORATION,NAN,RT 61 PO BOX 600,POTTSVILLE,,PA,1407 CEDAR CREST BLVD,ALLENTOWN,,621024,FRANK SCHOENEMAN,TREASURER,1407 CEDAR CREST BLVD ALLENTOWN PA 0 -0 LEHIGH,RT 61 PO BOX 600 POTTSVILLE PA 17901-54
"501 GRANDVIEW, INC.",CORPORATION,PA,2901 BANKSVILLE RD,PITTSBURGH,15220,PA,1195 TRANTER AVE,PITTSBURGH,15220,621026,SEVERIN A RUSSO,SECRETARY,1195 TRANTER AVE PITTSBURGH PA 15220 ALLEGHENY,2901 BANKSVILLE RD PITTSBURGH PA 15216-2716
"BIG & TALL FASHIONS OF LANCASTER, INC.",CORPORATION,NAN,,,,PA,519 LINDEN ST,ALLENTOWN,,621027,,,519 LINDEN ST ALLENTOWN PA 0 -0 LEHIGH,
TOM STRONG INC.,CORPORATION,NAN,,,,,,,,621028,,,ROUTE 532 WASHINGTON CROSSING PA 18977-0 BUCKS,
"M & L BAR ENTERPRISES, INC.",CORPORATION,NAN,,,,PA,1410 SOUTH,ST PHILADELPHIA,,621029,,,1410 SOUTH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
"HERBERT AND LAWRENCE HERRIOTT ASSOCIATES, INC.",CORPORATION,NAN,,,,PA,20 E. COURT ST.,DOYLESTOWN,,621030,,,20 E. COURT ST. DOYLESTOWN PA 0 -0 BUCKS,
PFB MEMBERS' SERVICE CORPORATION,NONPROFIT,PA,510 S 31ST ST P.O. BOX 9736,CAMP HILL,,PA 17011-0 CUMBERLAND,510 S 31ST ST P.O. BOX 9736,CAMP HILL,,621031,SAMUEL KIEFFER,SECRETARY,510 S 31ST ST P.O. BOX 9736 CAMP HILL PA 17011-0 CUMBERLAND,510 S 31ST ST P.O. BOX 9736 CAMP HILL PA 17011-0
QUAKERTOWN EQUIPMENT AND SUPPLY COMPANY,CORPORATION,NAN,,,,PA,850 N.W. END BLVD.,QUAKERTOWN,,621032,,,850 N.W. END BLVD. QUAKERTOWN PA 18951-0 BUCKS,
"RLEES, INC.",CORPORATION,NAN,2 N RIVER LN,EVERETT,,PA 15537-0 BEDFORD,523 WEST MAIN STREET,EVERETT,,621033,RONALD L FOOR,SECRETARY,523 WEST MAIN STREET EVERETT PA 15537-0 BEDFORD,2 N RIVER LN EVERETT PA 15537-05
"CLAIR-VOYANCE, INC.",CORPORATION,NAN,SUITE 22 101 GREENWOOD AVE,JENKINTOWN,,PA 19008-0 DELAWARE,2209 RHONDA ROAD,BROOMALL,,621034,SHIRLEY COHEN,PRESIDENT,2209 RHONDA ROAD BROOMALL PA 19008-0 DELAWARE,SUITE 22 101 GREENWOOD AVE JENKINTOWN PA 19046-46
SPECIALTY MILLS INC.,CORPORATION,PA,140 N MILL RD,POTTS GROVE,17865,PA,140 N MILL RD,POTTS GROVE,17865,621036,JASON BITNER,PRESIDENT,140 N MILL RD POTTS GROVE PA 17865 NORTHUMBERLAND,140 N MILL RD POTTS GROVE PA 17865-49
TELAN INTERNATIONAL CORPORATION,CORPORATION,NAN,2880 BERGEY RD UNIT 2A,HATFIELD,,,,,,621037,ROBERT DICKIE,SECRETARY,EDISON-FURLONG ROAD FURLONG PA 18925-0 BUCKS,2880 BERGEY RD UNIT 2A HATFIELD PA 19440-46
"PAWCO, INC.",CORPORATION,NJ,,,,PA 19107-0 PHILADELPHIA,"1314 CHESTNUT ST., 7TH FLOOR",PHILADELPHIA,,621038,,,"1314 CHESTNUT ST., 7TH FLOOR PHILADELPHIA PA 19107-0 PHILADELPHIA",
"THREE RIVERS CARDIAC INSTITUTE, INC.",CORPORATION,PA,STE 1400 HOLIDAY DR,PITTSBURGH,15243,PA,363 VANADIUM RD SUITE 201,PITTSBURGH,15243,621039,SUSAN M LATELLA,TREASURER,363 VANADIUM RD SUITE 201 PITTSBURGH PA 15243 ALLEGHENY,STE 1400 HOLIDAY DR PITTSBURGH PA 15220-2727
"ADVANCED MARKETING, INC.",CORPORATION,NAN,PO BOX 658,BRODHEADSVILLE,,PA,C/O 305 KEYSTONE ST,HAWLEY,,621040,WILLIAM CIMEI,PRESIDENT,C/O 305 KEYSTONE ST HAWLEY PA 0 -0 WAYNE,PO BOX 658 BRODHEADSVILLE PA 18322-45
"TRI-STATE CREDIT EXCHANGE, INC.",CORPORATION,NAN,,,,PA,68 N MAIN,ST UNION CITY,,621041,,,68 N MAIN ST UNION CITY PA 16438-0 ERIE,
"BERDIN, INC.",CORPORATION,NAN,,,,PA 19083-0 DELAWARE,517 CIRCLE DRIVE,HAVERTOWN,,621042,,,517 CIRCLE DRIVE HAVERTOWN PA 19083-0 DELAWARE,
MOPS & PAILS INC.,CORPORATION,PA,415 DARTMOUTH LN,WEST GROVE,,,,,,621043,FRANK SOROCHEN,PRESIDENT,%BUSINESS FILINGS INCORPORATED DAUPHIN,415 DARTMOUTH LN WEST GROVE PA 19390-15
TASMAN CORP.,CORPORATION,NAN,,,,PA 19118-0 MONTGOMERY,524,WYNDMOOR,,621045,,,524 WYNDMOOR AVE. WYNDMOOR PA 19118-0 MONTGOMERY,
"ARTCRAFT AND FOREMOST, INC.",CORPORATION,PA,1270 GLEN AVE,MOORESTOWN,,PA 19004-0 MONTGOMERY,"C/O MARK GOLDBERG,CPA 33 ROCK HILL RD",BALA CYNWYD,,621046,JUDITH M ZIMMERMANN,PRESIDENT,"C/O MARK GOLDBERG,CPA 33 ROCK HILL RD BALA CYNWYD PA 19004-0 MONTGOMERY",1270 GLEN AVE MOORESTOWN NJ 08057-1133
NATIONWIDE WARRANTY COMPANY,CORPORATION,NAN,,,,PA 19015-0 DELAWARE,1347 RAINER RD.,BROOKHAVEN,,621047,,,1347 RAINER RD. BROOKHAVEN PA 19015-0 DELAWARE,
FAY L. WAGNER INC.,CORPORATION,NAN,NORTH MAIN STREETNORTH MAIN STREET,YEAGERTOWN,,PA 17099-0 MIFFLIN,NORTH MAIN STREET,YEAGERTOWN,,621048,RYAN WAGNER,SECRETARY,NORTH MAIN STREET YEAGERTOWN PA 17099-0 MIFFLIN,NORTH MAIN STREETNORTH MAIN STREET YEAGERTOWN PA 17099
ANTHRACITE MIDGET FOOTBALL LEAGUE (AMFL),NONPROFIT,NAN,,,,PA 17980-0 SCHUYLKILL,313 E. WISCONISCO AVE.,TOWER CITY,,621049,,,313 E. WISCONISCO AVE. TOWER CITY PA 17980-0 SCHUYLKILL,
INSTITUTE OF TRADITIONAL ARTS AND CULTURES,NONPROFIT,NAN,,,,PA 15213-0 ALLEGHENY,3893 BIGELOW BLVD.,PITTSBURGH,,621050,,,3893 BIGELOW BLVD. PITTSBURGH PA 15213-0 ALLEGHENY,
THE PIKE FORGE CORPORATION,CORPORATION,NAN,,,,,,,,621051,,,"BOX 112, LONG LANE R.D.#2 OLEY PA 19547-0 BERKS",
CONTI ENGINEERING AND CONSTRUCTION COMPANY,CORPORATION,PA,,,,,,,,621052,,,%CT CORPORATION SYSTEM ALLEGHENY,
"S & L CAFE OF ALTOONA, INC.",CORPORATION,NAN,,,,,,,,621054,,,5706-5710 SIXTH AVE (5712 SIXTH AVE) ALTOONA PA 16602-0 BLAIR,
LEARNING TREE ASSOCIATION OF PITTSBURGH,CORPORATION,NAN,619 SOUTH LINDEN AVENU,PITTSBURGH,,,,,,621056,JANNENE SOUTHWORTH,PRESIDENT,%CT CORPORATION SYSTEM ALLEGHENY,619 SOUTH LINDEN AVENU PITTSBURGH PA 15208-02
"LANE DISPATCHING AND WAREHOUSING, INC.",CORPORATION,NAN,4630 NOWLING RD,JAY,,PA,1497 BRISTOL PIKE,MORRISVILLE,,621057,ROBERT LANE,VICEPRESIDENT,1497 BRISTOL PIKE MORRISVILLE PA 19067-0 BUCKS,4630 NOWLING RD JAY FL 32565-2712
CHURCH OF THE UPPER ROOM,NONPROFIT,NAN,,,,PA 17241-0 CUMBERLAND,69 E COVE AVE,NEWVILLE,,621058,,,69 E COVE AVE NEWVILLE PA 17241-0 CUMBERLAND,
"PROGRAMMED REALTY, INC.",CORPORATION,NAN,,,,PA 15901-0 CAMBRIA,624 MAIN ST.,JOHNSTOWN,,621059,,,624 MAIN ST. JOHNSTOWN PA 15901-0 CAMBRIA,
"AABBOTT MOTORS, INC.",CORPORATION,NAN,,,,,,,,621062,,,"PRESIDENTIAL GARAGE, PRESIDENTIAL BLVD. AT CITY LINE AVE. PHILA PA 19131-0 PHILADELPHIA",
"TENAVISION, INC.",CORPORATION,NAN,,,,,,,,621063,,,"C/O WOLLMAN, TRACEY & SCHLESINGER, 2063 SUBURBAN STATION BLDG PHILADELPHIA PA 19103-0 PHILADELPHIA",
SUBURBAN CHEMICAL & SUPPLY COMPANY,CORPORATION,NAN,,,,PA,320 W STREET RD,WARMINSTER,,621064,,,320 W STREET RD WARMINSTER PA 18974-0 BUCKS,
"DJB LEASING CO., INC.",CORPORATION,NAN,,,,PA 15601-0 WESTMORELAND,"PO BOX 398, N GREENGATE RD",GREENSBURG,,621065,,,"PO BOX 398, N GREENGATE RD GREENSBURG PA 15601-0 WESTMORELAND",
"DACEK ENTERPRISES, INC.",CORPORATION,NAN,,,,PA,146 E BROAD ST,BETHLEHEM,,621066,,,146 E BROAD ST BETHLEHEM PA 0 -0 NORTHAMPTON,
"FAIRVIEW ASSOCIATES, INC.",CORPORATION,PA,,,,PA 19063-0 DELAWARE,200 W. FRONT ST.,MEDIA,,621067,,,200 W. FRONT ST. MEDIA PA 19063-0 DELAWARE,
"THE MARTIN ORGANIZATION, INC.",CORPORATION,NAN,,,,PA,1711 LIVINGSTON ST.,BETHLEHEM,,621068,,,1711 LIVINGSTON ST. BETHLEHEM PA 0 -0 NORTHAMPTON,
TRIBOLOGY CORPORATION,CORPORATION,PA,1241 EARLFORD DR,PITTSBURGH,,PA 15227-0 ALLEGHENY,1241 EARLFORD DR.,PITTSBURGH,,621069,MARTIN L POMERANTZ,PRESIDENT,1241 EARLFORD DR. PITTSBURGH PA 15227-0 ALLEGHENY,1241 EARLFORD DR PITTSBURGH PA 15227-1520
"PENNY HOLLOW PARK, INC. A CLOSE CORPORATION",CORPORATION,NAN,,,,PA,3955 PENNY HOLLOW ROAD,ALIQUIPPA,15001-0,621070,,,3955 PENNY HOLLOW ROAD ALIQUIPPA PA 15001-0 BEAVER,
"RHOADES MEDICAL PHARMACY, INC.",CORPORATION,NAN,16 E STEWART AVE,GREENVILLE,16125-0,PA,90 SHENANGO STREET,GREENVILLE,16125-0,621071,CELINE RHOADES,SECRETARY,90 SHENANGO STREET GREENVILLE PA 16125-0 MERCER,16 E STEWART AVE GREENVILLE PA 16125-43
VEECO INSTRUMENTS INC.,CORPORATION,NY,,,,,,,,621073,,,"%THE PRENTICE-HALL CORPORATION SYSTEM, INC. DAUPHIN",
BI-CEN-CO.,CORPORATION,NAN,,,,PA 19103-0 PHILADELPHIA,1920 CHESTNUT ST,PHILA,,621074,,,1920 CHESTNUT ST PHILA PA 19103-0 PHILADELPHIA,
"ROCKLAND BUILDERS, INC.",CORPORATION,PA,,,,PA 19372-0 CHESTER,3905 E LINCOLN HIGHWAY,THORNDALE,,621075,,,3905 E LINCOLN HIGHWAY THORNDALE PA 19372-0 CHESTER,
"MEMBRANE ROOFERS, INC.",CORPORATION,PA,75 EASTON RD,HERMITAGE,16101-0,PA,101 S MERCER ST,NEW CASTLE,16101-0,621076,KEITH PURDIE,PRESIDENT,101 S MERCER ST NEW CASTLE PA 16101-0 MERCER,75 EASTON RD HERMITAGE PA 16148-3549
"BIOMEDICAL CONSULTING ASSOCIATES, INC.",CORPORATION,NAN,BOX 32,GLADWYNE,,PA 19085-0 DELAWARE,518 CANDACE LANE,VILLANOVA,,621078,KATHY ANDERSON,SECRETARY,518 CANDACE LANE VILLANOVA PA 19085-0 DELAWARE,BOX 32 GLADWYNE PA 19035-46
"J. RUSSELL WINDER, INC.",CORPORATION,NAN,7151 GERMANTOWN AVE,PHILADELPHIA,,PA 19144-0 PHILADELPHIA,5025 WAYNE AVE,PHILA,,621079,PAUL HOLLWAY,PRESIDENT,5025 WAYNE AVE PHILA PA 19144-0 PHILADELPHIA,7151 GERMANTOWN AVE PHILADELPHIA PA 19119-1842
"DEER PARK INN, INC.",CORPORATION,PA,,,,PA,EAST PENN TWP RD 1,LEHIGHTON,18235-0,621080,,,EAST PENN TWP RD 1 LEHIGHTON PA 18235-0 CARBON,
"SINGER PRODUCTS COMPANY, INC.",CORPORATION,NAN,,,,,,,,621081,,,"123 S. BROAD ST., C/O C T CORP. SYSTEM PHILADELPHIA PA 19109-0 PHILADELPHIA",
JOHNNY MOTT'S INCORPORATED,CORPORATION,NAN,9325 AVENEL LANE PORT ST,LUCI,,,,,,621082,JOHN MOTT,PRESIDENT,CEDARBROOK HILL APTS APT #C-1023 WYNCOTE PA 19095-0 MONTGOMERY,9325 AVENEL LANE PORT ST LUCI FL 34986
"EAR, NOSE AND THROAT ASSOCIATES OF CHESTER COUNTY",CORPORATION,PA,111 ARRANDALE BLVD,EX TON,19341,PA,111 ANNANDALE RD,EXTON,19341,621083,MIKE PICARIELLO,PRESIDENT,111 ANNANDALE RD EXTON PA 19341 CHESTER,111 ARRANDALE BLVD EX TON PA 19341-1233
"CHAMPION PARTS, INC.",CORPORATION,IL,2005 W AVE BPO BOX 579,HOPE,,PA 19103-0 PHILADELPHIA,C/O C T CORPORATION SYSTEM (TERM) 1635 MARKET STREET,PHILADELPHIA,,621084,RICHARD SIMMOM,VICEPRESIDENT,C/O C T CORPORATION SYSTEM (TERM) 1635 MARKET STREET PHILADELPHIA PA 19103-0 PHILADELPHIA,2005 W AVE BPO BOX 579 HOPE AR 71802-0579
"COMPREHENSIVE PSYCHIATRIC SERVICES, P. C.",CORPORATION,NAN,1501 LANSDOWNE AVE 202,DARBY,,PA 19063-0 DELAWARE,"RIDDLE MEMORIAL HEALTH CARE CENTER, 1078 WEST BALTIMORE PIKE",MEDIA,,621085,K SHAHI PARSIA,PRESIDENT,"RIDDLE MEMORIAL HEALTH CARE CENTER, 1078 WEST BALTIMORE PIKE MEDIA PA 19063-0 DELAWARE",1501 LANSDOWNE AVE 202 DARBY PA 19023-23
DAVIDS FURNITURE LTD.,CORPORATION,PA,5078 JONESTOWN RD,HARRISBURG,,PA 17022-0 LANCASTER,2798 N MARKET ST,ELIZABETHTOWN,,621086,NANCY L MARTIN,SECRETARY,2798 N MARKET ST ELIZABETHTOWN PA 17022-0 LANCASTER,5078 JONESTOWN RD HARRISBURG PA 17112-4905
PURE AIRE CORPORATION,CORPORATION,CA,,,,,,,,621087,,,"123 S. BROAD ST., C/O C T CORP. SYSTEM PHILADELPHIA PA 19109-0 PHILADELPHIA",
"KING OF PRUSSIA RESTAURANTS, INC.",CORPORATION,PA,,,,,,,,621088,,,"224 N 2ND ST, PO BOX 845, C/O WIX, WENGE R & WEIDNER HARRISBURG PA 17108-0 DAUPHIN",
"THE HAWKS, HAVERFORD TOWNSHIP YOUTH ICE HOCKEY CLUB, INC.",NONPROFIT,NAN,,,,PA 19083-0 DELAWARE,38 HARVARD RD,HAVERTOWN,,621089,,,38 HARVARD RD HAVERTOWN PA 19083-0 DELAWARE,
"CLUB RITTENHOUSE, INC.",CORPORATION,NAN,,,,PA 19103-0 PHILADELPHIA,256 S. 20TH ST.,PHILA,,621090,,,256 S. 20TH ST. PHILA PA 19103-0 PHILADELPHIA,
"HAMPTON PLUMBING & HEATING, INC.",CORPORATION,NAN,222 BUSTLETON,PKE FEASTERVILLE,,PA,1635 BUSTLETON PIKE,FEASTERVILLE,,621092,JOSEPH F DIRENZI,PRESIDENT,1635 BUSTLETON PIKE FEASTERVILLE PA 19047-0 BUCKS,222 BUSTLETON PKE FEASTERVILLE PA 19047-09
"WISSAHICKON ATHLETIC ASSOCIATION, INC.",NONPROFIT,PA,,,,PA 19128-0 PHILADELPHIA,5512 HOUGHTON ST,PHILADELPHIA,,621093,,,5512 HOUGHTON ST PHILADELPHIA PA 19128-0 PHILADELPHIA,
THORNHURST COUNTRY CLUB ESTATES PROPERTY OWNERS ASSOCIATION,NONPROFIT,PA,,,,PA,176 COUNTRY CLUB DR,THORNHURST,18424,621094,,,176 COUNTRY CLUB DR THORNHURST PA 18424 LACKAWANNA,
ORTHODOX CHURCH OF ST. JOHN THE BAPTIST,NONPROFIT,NAN,,,,PA,420 LAURA ST,PHILIPSBURG,16866-0,621095,,,420 LAURA ST PHILIPSBURG PA 16866-0 CENTRE,
"HARBOR WOODS RECREATION, INC.",CORPORATION,PA,,,,,,,,621096,,,KINGS CHAPEL RD NEW CASTLE PA 16105-0 LAWRENCE,
