name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"BACO HOLDINGS, INC.",CORPORATION,DE,,,,,,,,7286109,,,%COGENCY GLOBAL INC. DAUPHIN,
VONDA TRAWICK L.L.C.,LLC,PA,,,,PA,412 SOUTH 57TH STREET,PHILA,19143,7286110,,,412 SOUTH 57TH STREET PHILA PA 19143 PHILADELPHIA,
UNTANGL,CORPORATION,PA,1106 RADLEY DR,WEST CHESTER,19382,PA,1106 RADLEY DRIVE WEST,CHESTER,19382,7286111,BACO HOLDINGS INC,OWNER,1106 RADLEY DRIVE WEST CHESTER PA 19382 CHESTER,1106 RADLEY DR WEST CHESTER PA 19382
LULU WOMEN'S GOLF ASSOCIATION,CORPORATION,PA,1606 READING CIR,HUNTINGDON VALLEY,19006,PA,1606 READING CIR,HUNTINGDON VALLEY,19006,7286112,NORMA REED,OWNER,1606 READING CIR HUNTINGDON VALLEY PA 19006 MONTGOMERY,1606 READING CIR HUNTINGDON VALLEY PA 19006
BALI RENTALS LLC,LLC,PA,,,,PA,903 1/2 GREENFIELD AVE,PITTSBURGH,15217,7286113,,,903 1/2 GREENFIELD AVE PITTSBURGH PA 15217 ALLEGHENY,
SAYEED LOGISTICS INC,CORPORATION,PA,,,,PA,1809 VILLAGE RD,PITTSBURGH,15205,7286114,,,1809 VILLAGE RD PITTSBURGH PA 15205 ALLEGHENY,
LEAP OF FAITH DESIGNS L.L.C.,LLC,PA,,,,PA,121 GARVIN BLVD,SHARON HILL,19079,7286115,,,121 GARVIN BLVD SHARON HILL PA 19079 DELAWARE,
ZOOS-BBQ,CORPORATION,PA,9633 WATTSBURG RD,ERIE,16509,PA,9633 WATTSBURG RD,ERIE,16509,7286116,JAMES WASIELEWSKI,OWNER,9633 WATTSBURG RD ERIE PA 16509 ERIE,9633 WATTSBURG RD ERIE PA 16509
SWANKSOCIETY VIRGIN HAIR LLC,LLC,PA,,,,PA,89 S STATE RD APT F22,UPPER DARBY,19082,7286117,,,89 S STATE RD APT F22 UPPER DARBY PA 19082 PHILADELPHIA,
DAYO ENERGY CLEANING SERVICES L.L.C.,LLC,PA,,,,PA,6235 CASTOR AVE,PHILADELPHIA,19149,7286119,,,6235 CASTOR AVE PHILADELPHIA PA 19149 PHILADELPHIA,
BNC BAGGERS LLC,LLC,PA,,,,PA,14135 TORIE DRIVE,IRWIN,15642,7286120,,,14135 TORIE DRIVE IRWIN PA 15642 WESTMORELAND,
DURAN SHIPPING INC,CORPORATION,PA,,,,PA,5445 RUTLAND ST,PHILADELPHIA,19124,7286121,,,5445 RUTLAND ST PHILADELPHIA PA 19124 PHILADELPHIA,
"OOM MANUFACTURING, LLC",LLC,PA,,,,PA,434 KING STREET,EAST STROUDSBURG,18360,7286122,,,434 KING STREET EAST STROUDSBURG PA 18360 MONROE,
VERIFY LEADS CORPORATION,CORPORATION,PA,,,,PA,911 MAIN STREET,AVOCA,18641,7286123,,,911 MAIN STREET AVOCA PA 18641 LUZERNE,
VERIFY-AI CORPORATION,CORPORATION,PA,,,,PA,911 MAIN STREET,AVOCA,18641,7286125,,,911 MAIN STREET AVOCA PA 18641 LUZERNE,
"SOUTH BUTLER RE, LLC",LLC,PA,,,,,,,,7286126,,,"%REGISTERED AGENT SOLUTIONS, INC. DAUPHIN",
GPM MOTORSPORTS INC,CORPORATION,PA,,,,PA,102 ROBBINS ROAD,DOWNINGTOWN,19335,7286127,,,102 ROBBINS ROAD DOWNINGTOWN PA 19335 CHESTER,
"LES ANDERSON FAMILY VII, LLC",LLC,DE,,,,PA,440,ALLENTOWN,18109,7286128,,,440 ALLENTOWN DR. ALLENTOWN PA 18109 LEHIGH,
ZINC EXPERIENCES LLC,LLC,NY,,,,,,,,7286129,,,"%PENNCORP SERVICEGROUP, INC. DAUPHIN",
RED & BLUE DICE CORPORATION,CORPORATION,PA,,,,PA,7220 WINDSOR DRIVE,ALLENTOWN,18106,7286130,,,7220 WINDSOR DRIVE ALLENTOWN PA 18106 LEHIGH,
"VETCT, INC.",CORPORATION,DE,,,,,,,,7286133,,,%CT CORPORATION SYSTEM DAUPHIN,
"ASURION APPLIANCE REPAIR, LLC",LLC,DE,,,,,,,,7286135,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"AGSM II, LLC",LLC,DE,,,,PA,2120 OLD GATESBURG ROAD,STATE COLLEGE,16803,7286138,,,2120 OLD GATESBURG ROAD STATE COLLEGE PA 16803 CENTRE,
"NP KEYSTONE BUILDING 1, LLC",LLC,DE,,,,,,,,7286139,,,%CT CORPORATION SYSTEM DAUPHIN,
"PROSPECT CROZER AMBULATORY SURGERY, LLC",LLC,PA,,,,,,,,7286141,,,%CT CORPORATION SYSTEM DAUPHIN,
HOMECOMING 250 NAVY MARINE CORPS,NONPROFIT,PA,,,,,,,,7286143,,,%CT CORPORATION SYSTEM PHILADELPHIA,
"DELTA MORTGAGE FUNDING, INC.",CORPORATION,MI,,,,,,,,7286144,,,%CT CORPORATION SYSTEM DAUPHIN,
"AEP ENERGY PARTNERS, INC.",CORPORATION,DE,,,,,,,,7286145,,,%CT CORPORATION SYSTEM DAUPHIN,
VETCOR OF KEYSTONE LLC,LLC,DE,,,,,,,,7286147,,,%CT CORPORATION SYSTEM DAUPHIN,
PROMEDICA TOTAL REHAB + (EXTON),CORPORATION,PA,333 N SUMMIT ST,TOLEDO,,,,,,7286148,"PROMEDICA SENIOR CARE OF EXTON PA, LLC",OWNER,333 N. SUMMIT ST. TOLEDO OH 43604 OUT OF STATE,333 N SUMMIT ST TOLEDO OH 43604
PROMEDICA TOTAL REHAB + (PHILADELPHIA),CORPORATION,PA,333 N SUMMIT ST,TOLEDO,,,,,,7286150,"PROMEDICA SENIOR CARE OF PHILADELPHIA PA, LLC",OWNER,333 N. SUMMIT ST. TOLEDO OH 43604 OUT OF STATE,333 N SUMMIT ST TOLEDO OH 43604
"THE LILLIS TECHNOLOGY GROUP, LLC",LLC,CT,,,,,,,,7286151,,,%REGISTERED AGENTS INC MONTGOMERY,
PROMEDICA TOTAL REHAB + (WILLOW GROVE),CORPORATION,PA,333 N SUMMIT ST,TOLEDO,,,,,,7286152,"PROMEDICA SENIOR CARE OF WILLOW GROVE PA , LLC",OWNER,333 N. SUMMIT ST. TOLEDO OH 43604 OUT OF STATE,333 N SUMMIT ST TOLEDO OH 43604
"A TOUCH OF KEY, LLC",LLC,PA,,,,,,,,7286155,,,%INC AUTHORITY RA LEHIGH,
"WEST ART, LLC",LLC,PA,,,,PA,25 WEST CHERRY LANE,ROYERSFORD,19468,7286156,,,25 WEST CHERRY LANE ROYERSFORD PA 19468 MONTGOMERY,
"ATMA PREMA HEALTH, LLC",LLC,DE,,,,,,,,7286157,,,"%CAPITOL CORPORATE SERVICES, INC. DAUPHIN",
42 DEVELOP LLC,LLC,PA,,,,PA,"614 SOUTH 4TH STREET, #510",PHILADELPHIA,19147,7286158,,,"614 SOUTH 4TH STREET, #510 PHILADELPHIA PA 19147 PHILADELPHIA",
"4048 A & B, LLC",LLC,PA,,,,PA,4048 LANCASTER AVENUE,PHILADELPHIA,19104,7286159,,,4048 LANCASTER AVENUE PHILADELPHIA PA 19104 PHILADELPHIA,
OPAL HAIR STUDIO BY EB SALON ASSOCIATES LLC,LLC,PA,,,,PA,7 W. OAKLAND AVE,DOYLESTOWN,18901,7286160,,,7 W. OAKLAND AVE DOYLESTOWN PA 18901 BUCKS,
"ROSEMARY HOMECARE, LLC",LLC,PA,,,,,,,,7286161,,,%INC AUTHORITY RA LEHIGH,
CAPSULA CARPETS INC,CORPORATION,PA,,,,PA,8934 BLUE GRASS RD,PHILADELPHIA,19152,7286162,,,8934 BLUE GRASS RD PHILADELPHIA PA 19152 PHILADELPHIA,
THE CLEANING LAB PRO -WASH INC,CORPORATION,PA,,,,PA,7633 WILLIAMS WAY APAT -B ELKINS PARK PA 19027 MONTGOMERY,APAT B ELKINS PARK,19027,7286163,,,7633 WILLIAMS WAY APAT -B ELKINS PARK PA 19027 MONTGOMERY,
MPC PROVISIONS LTD.,LLC,PA,,,,PA,109 CHERYL LANE,MILFORD,18337,7286164,,,109 CHERYL LANE MILFORD PA 18337 PIKE,
S. DIONE DESIGNS LLC,LLC,PA,,,,,,,,7286165,,,%REGISTERED AGENTS INC MONTGOMERY,
"SAWTOOTH REMODELING, LLC",LLC,PA,,,,PA,7112 HARRISON AVENUE,SWISSVALE,15218,7286167,,,7112 HARRISON AVENUE SWISSVALE PA 15218 ALLEGHENY,
PIOLETT RESOURCE HOLDINGS LLC,LLC,PA,,,,PA,1990 PACKING ROAD,NEW BETHLEHEM,16242,7286168,,,1990 PACKING ROAD NEW BETHLEHEM PA 16242 CLARION,
FEATHERLY LLC,LLC,PA,,,,,,,,7286169,,,%REGISTERED AGENTS INC MONTGOMERY,
WATCHDOG COFFEE LLC,LLC,PA,,,,PA,54 W 3RD ST,ALBURTIS,18011,7286170,,,54 W 3RD ST ALBURTIS PA 18011 LEHIGH,
BIG ZS RESTORATION,CORPORATION,PA,21 MAPLE STREET,WAPWALLOPEN,18660,PA,21 MAPLE STREET,WAPWALLOPEN,18660,7286171,CHRISTOPHER N ZAMBONI,OWNER,21 MAPLE STREET WAPWALLOPEN PA 18660 LUZERNE,21 MAPLE STREET WAPWALLOPEN PA 18660
DEVARD ESTATES LLC,LLC,PA,,,,,,,,7286172,,,%REGISTERED AGENTS INC MONTGOMERY,
MG INTERNATIONAL L.L.C.,LLC,PA,,,,PA,3551 INDIAN QUEEN LN,PHILADELPHIA,19129,7286174,,,3551 INDIAN QUEEN LN PHILADELPHIA PA 19129 PHILADELPHIA,
BLING JEWELRY AND MORE BY LYNDA LLC,LLC,PA,,,,PA,64 PUMPKIN HILL RD,LEVITTOWN,19056,7286175,,,64 PUMPKIN HILL RD LEVITTOWN PA 19056 BUCKS,
GOOD ENERGY MINERALS,CORPORATION,PA,1323 SAINT JOHNS RD,DRUMS,18201,PA,572 W BROAD ST SUITE# 113,HAZLETON,18201,7286176,TIFFANY PARLATORE,OWNER,572 W BROAD ST SUITE# 113 HAZLETON PA 18201 LUZERNE,1323 SAINT JOHNS RD DRUMS PA 18222
"GIFTED DESIGNZ, LLC",LLC,PA,,,,,,,,7286177,,,%INC AUTHORITY RA LEHIGH,
"WOMEN IN AVIATION, NORTHEASTERN PENNSYLVANIA CHAPTER INC.",NONPROFIT,PA,,,,PA,2001 WYOMING AVENUE,KINGSTON,18704,7286178,,,2001 WYOMING AVENUE KINGSTON PA 18704 LUZERNE,
"RXVISION SECURITY SYSTEMS, LLC",LLC,PA,,,,,,,,7286179,,,%INC AUTHORITY RA LEHIGH,
"DISPOSERX, INC.",CORPORATION,DE,,,,,,,,7286180,,,"%INCORPORATING SERVICES, LTD. DAUPHIN",
"NVA PITTSBURGH PREMIER VETERINARY MANAGEMENT, LLC",LLC,PA,,,,,,,,7286181,,,%CORPORATION SERVICE COMPANY DAUPHIN,
PROTECT2RIDE LLC,LLC,PA,,,,,,,,7286182,,,"%INCORPORATING SERVICES, LTD. DAUPHIN",
"CC INDUSTRIAL, LLC",LLC,PA,,,,,,,,7286183,,,%INC AUTHORITY RA LEHIGH,
"NVA GILBERTSVILLE VETERINARY MANAGEMENT, LLC",LLC,PA,,,,,,,,7286184,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"DIAMOND ENERGY EAST, LLC",LLC,DE,,,,,,,,7286185,,,%COGENCY GLOBAL INC. DAUPHIN,
"MEG HOLDINGS, LLC",LLC,DE,,,,,,,,7286186,,,%CT CORPORATION SYSTEM DAUPHIN,
DIAMOND ENERGY,CORPORATION,PA,633 W 5TH ST STE 2700,LOS ANGELES,90071,CA,"633 WEST FIFTH STREET, SUITE 2700",LOS ANGELES,90071,7286187,"DIAMOND ENERGY EAST, LLC",OWNER,"633 WEST FIFTH STREET, SUITE 2700 LOS ANGELES CA 90071 OUT OF STATE",633 W 5TH ST STE 2700 LOS ANGELES CA 90071
MHM FUTURE GROUP LLC,LLC,PA,,,,PA,851 BUSTLETON PIKE #38,RICHBORO,18954,7286188,,,851 BUSTLETON PIKE #38 RICHBORO PA 18954 BUCKS,
"DOCU TV, LLC",LLC,PA,,,,,,,,7286189,,,%INC AUTHORITY RA LEHIGH,
PRINCIPLE DEVELOPMENT GROUP LLC,LLC,PA,,,,PA,851 BUSTLETON PIKE #38,RICHBORO,18954,7286191,,,851 BUSTLETON PIKE #38 RICHBORO PA 18954 BUCKS,
S & K ELITE PROPERTIES LLC,LLC,PA,,,,,,,,7286193,,,%INC AUTHORITY RA LEHIGH,
3905 FORD ROAD CRCP LLC,LLC,PA,,,,PA,"8140 VERREE RD, UNIT 105",PHILADELPHIA,19111,7286194,,,"8140 VERREE RD, UNIT 105 PHILADELPHIA PA 19111 PHILADELPHIA",
"4PENTERTAINMENT, LLC",LLC,PA,,,,,,,,7286196,,,%INC AUTHORITY RA LEHIGH,
"BLXCKJXY, LLC",LLC,PA,,,,,,,,7286198,,,%INC AUTHORITY RA LEHIGH,
CIOCCA SUBARU EXPRESS SERVICE,CORPORATION,PA,750 S WEST END BLVD,QUAKERTOWN,18951,PA,750 SOUTH WEST END BOULEVARD,QUAKERTOWN,18951,7286199,CIOCCA SUBARU PHILA INC.,OWNER,750 SOUTH WEST END BOULEVARD QUAKERTOWN PA 18951 BUCKS,750 S WEST END BLVD QUAKERTOWN PA 18951
"BEAUTY BY CRYSTAL, LLC",LLC,PA,,,,,,,,7286200,,,%INC AUTHORITY RA LEHIGH,
"TRACSAVVY, LLC",LLC,PA,,,,PA,1207 BREEZY POINT ROAD,MC CONNELLSBURG,17233,7286201,,,1207 BREEZY POINT ROAD MC CONNELLSBURG PA 17233 FULTON,
"CELEBRATIONS CAKES AND CONFECTIONS, LLC",LLC,PA,,,,,,,,7286202,,,%INC AUTHORITY RA LEHIGH,
BMS REAL ESTATE GROUP LLC,LLC,PA,,,,PA,314 S. HENDERSON ROAD STE G#203,KING OF PRUSSIA,19406,7286203,,,314 S. HENDERSON ROAD STE G#203 KING OF PRUSSIA PA 19406 MONTGOMERY,
"MSNISEY'S ONE STOP MALL, LLC",LLC,PA,,,,,,,,7286205,,,%INC AUTHORITY RA LEHIGH,
"SUNDANCE HOMECARE, INC.",CORPORATION,NY,,,,,,,,7286206,,,"%AAAGENT SERVICES, LLC DAUPHIN",
"CANOPY FINANCIAL TECHNOLOGY PARTNERS, LLC",LLC,WY,,,,,,,,7286207,,,"%CAPITOL CORPORATE SERVICES, INC. DAUPHIN",
"ALL HANDS IN CPR, LLC",LLC,PA,,,,,,,,7286208,,,%INC AUTHORITY RA LEHIGH,
"MACHINE GUN MAMII, LLC",LLC,PA,,,,,,,,7286211,,,%INC AUTHORITY RA LEHIGH,
"CAPITAL VENTURES RE, LLC",LLC,PA,,,,PA,1827 GLENBROOK AVENUE,LANCASTER,17603,7286215,,,1827 GLENBROOK AVENUE LANCASTER PA 17603 LANCASTER,
ARC ANGEL HOME LLC,LLC,PA,,,,PA,1024 GREENE BLVD,COLLEGEVILLE,19426,7286217,,,1024 GREENE BLVD COLLEGEVILLE PA 19426 MONTGOMERY,
NKCL HOLDINGS LLC,LLC,PA,,,,PA,204 HARDING AVENUE,HAVERTOWN,19083,7286218,,,204 HARDING AVENUE HAVERTOWN PA 19083 DELAWARE,
"DRIPP CITY MOBILE DETAIL & SERVICES, LLC",LLC,PA,,,,,,,,7286219,,,%INC AUTHORITY RA LEHIGH,
"FOOZES1, LLC",LLC,PA,,,,PA,7 COOPERS WAY,KEMPTON,19529,7286220,,,7 COOPERS WAY KEMPTON PA 19529 BERKS,
MONACA TAIWAN 101 INC,CORPORATION,PA,,,,PA,3945 BRODHEAH RD,MONACA,15061,7286222,,,3945 BRODHEAH RD MONACA PA 15061 BEAVER,
"GAS GANG APPAREL, LLC",LLC,PA,,,,,,,,7286223,,,%INC AUTHORITY RA LEHIGH,
BRIAR CREEK PLAZA LLC,LLC,DE,,,,PA,"630 WEST GERMANTOWN PIKE, SUITE 303",PLYMOUTH MEETING,19462,7286225,,,"630 WEST GERMANTOWN PIKE, SUITE 303 PLYMOUTH MEETING PA 19462 MONTGOMERY",
"EMPOWERED LIFE AND WELLNESS, LLC",LLC,PA,,,,PA,63 HIGHLAND DRIVE,FLEETWOOD,19522,7286227,,,63 HIGHLAND DRIVE FLEETWOOD PA 19522 BERKS,
LANCASTER HALAL GROCERY LLC,LLC,PA,,,,PA,888 MILLERSVILLE ROAD,LANCASTER,17603,7286228,,,888 MILLERSVILLE ROAD LANCASTER PA 17603 LANCASTER,
JAFFINY SUNG INC,CORPORATION,PA,,,,PA,3858 COUNTRY LINE ROAD,WINFIELD,17889,7286229,,,3858 COUNTRY LINE ROAD WINFIELD PA 17889 UNION,
"BLACK BOX MANAGEMENT, LLC",LLC,PA,,,,PA,127 E. LINCOLN AVENUE,LITITZ,17543,7286231,,,127 E. LINCOLN AVENUE LITITZ PA 17543 LANCASTER,
"HOME STAR VENTURES, LLC",LLC,PA,,,,PA,501 CAMBRIA AVE.,BENSALEM,19020,7286235,,,501 CAMBRIA AVE. BENSALEM PA 19020 BUCKS,
"MD GANDY INVESTMENT, LLC",LLC,PA,,,,PA,"615 WASHINGTON ROAD, SUITE 207",PITTSBURGH,15228,7286236,,,"615 WASHINGTON ROAD, SUITE 207 PITTSBURGH PA 15228 ALLEGHENY",
"BIGMACKS BUILD & REPAIR, LLC",LLC,PA,,,,,,,,7286239,,,%INC AUTHORITY RA LEHIGH,
MD GANDY GP LLC,LLC,PA,,,,PA,"615 WASHINGTON ROAD, SUITE 207",PITTSBURGH,15228,7286240,,,"615 WASHINGTON ROAD, SUITE 207 PITTSBURGH PA 15228 ALLEGHENY",
"EA & G REAL ESTATE, LLC",LLC,PA,,,,PA,200 SOUTH CAMERON ST,HARRISBURG,17101,7286241,,,200 SOUTH CAMERON ST HARRISBURG PA 17101 DAUPHIN,
SHOWPLACE ENTERPRISES 2 LLC,LLC,PA,,,,PA,1001 EAST ENTRY DRIVE,PITTSBURGH,15216,7286243,,,1001 EAST ENTRY DRIVE PITTSBURGH PA 15216 ALLEGHENY,
"LLOYDS DETAILING, LLC",LLC,PA,,,,,,,,7286244,,,%INC AUTHORITY RA LEHIGH,
MOODY CATERING L.L.C.,LLC,PA,,,,,,,,7286246,,,%REGISTERED AGENTS INC MONTGOMERY,
LEONI'S PIZZERIA LLC,LLC,PA,,,,PA,15 E. CAREY ST,PLAINS,18705,7286247,,,15 E. CAREY ST PLAINS PA 18705 LUZERNE,
PEACH BOTTOM LAND COMPANY,LLC,PA,,,,PA,2581 ARTLEY HILL ROAD PO BOX 33,LIBERTY,16930,7286248,,,2581 ARTLEY HILL ROAD PO BOX 33 LIBERTY PA 16930 TIOGA,
MACKIE WOODS ENT LLC,LLC,PA,,,,,,,,7286250,,,%REGISTERED AGENTS INC MONTGOMERY,
WOLF PACK RENOVATION,CORPORATION,PA,1500 BEAVER RD,AMBRIDGE,15003-1919,PA,1500 BEAVER RD,AMBRIDGE,15003-1919,7286251,OLEKSANDR ZABETCHUK,OWNER,1500 BEAVER RD AMBRIDGE PA 15003-1919 BEAVER,1500 BEAVER RD AMBRIDGE PA 15003
ABRI PHOTOGRAPHY LLC,LLC,PA,,,,PA,67 W MANHEIM STREET,PHILADELPHIA,19144,7286252,,,67 W MANHEIM STREET PHILADELPHIA PA 19144 PHILADELPHIA,
SEBRI'S STYLES LLC,LLC,PA,,,,PA,2023 N WOODSTOCK STREET,PHILADELPHIA,19121,7286253,,,2023 N WOODSTOCK STREET PHILADELPHIA PA 19121 PHILADELPHIA,
JANILDE'S PROFESSIONAL CLEANING LLC,LLC,PA,,,,PA,182 MEDOW BROOK DR,HUNTINGDON VALLEY,19006,7286254,,,182 MEDOW BROOK DR HUNTINGDON VALLEY PA 19006 MONTGOMERY,
"WINDSONG HEIGHTS, LLC",LLC,PA,,,,PA,1021 TO THE FERRY ROAD,WYALUSING,18853,7286255,,,1021 TO THE FERRY ROAD WYALUSING PA 18853 BRADFORD,
JOPPA PROP LLC,LLC,PA,,,,PA,108 W ROBERTS ST,NORRISTOWN,19401,7286256,,,108 W ROBERTS ST NORRISTOWN PA 19401 MONTGOMERY,
JOHN F TIBBS TRUCKING INC,CORPORATION,PA,,,,PA,660 WOOD ST,NEW BETHLEHEM,16242,7286257,,,660 WOOD ST NEW BETHLEHEM PA 16242 CLARION,
BNBEAUTY LLC,LLC,PA,,,,,,,,7286258,,,"%REGISTERED AGENT SOLUTIONS, INC. MONTGOMERY",
PA FLY CO.,CORPORATION,PA,182 CHESTNUT RIDGE RD,ACME,15666,PA,166 THREE MILE HI MT,PLEASANT,15666,7286259,DOUGLAS YOCABET,OWNER,166 THREE MILE HI MT PLEASANT PA 15666 WESTMORELAND,182 CHESTNUT RIDGE RD ACME PA 15610
RJL TRANSPORT LLC,CORPORATION,PA,840 DELVIEW DR,FOLCROFT,19032,PA,840 DELVIEW DR,FOLCROFT,19032,7286261,RJLHAIR3 LLC,OWNER,840 DELVIEW DR FOLCROFT PA 19032 DELAWARE,840 DELVIEW DR FOLCROFT PA 19032
BATTLEFIELD SPORTS INC.,NONPROFIT,PA,,,,PA,1051 GOMBACH ROAD,CLARIDGE,15623,7286263,,,1051 GOMBACH ROAD CLARIDGE PA 15623 WESTMORELAND,
HONESTLY THINKING LLC,LLC,PA,,,,PA,37 CONWAY DR,MIDDLETOWN,17057,7286264,,,37 CONWAY DR MIDDLETOWN PA 17057 DAUPHIN,
FARBER AUCTIONEERS AND APPRAISERS LLC,LLC,PA,,,,PA,351 EAST ARMSTRONG DR,FOUNTAIVILLE,18923,7286265,,,351 EAST ARMSTRONG DR FOUNTAIVILLE PA 18923 BUCKS,
SUGAR BLISS BOUTIQUE,CORPORATION,PA,1201 OAK LANE,UPLAND,19015,PA,1201 OAK LANE,UPLAND,19015,7286266,DESSERTS BY JENNIE LLC,OWNER,1201 OAK LANE UPLAND PA 19015 DELAWARE,1201 OAK LANE UPLAND PA 19015
BRAIDZ BY SCOTTY,CORPORATION,PA,523 CURTIN ST,HARRISBURG,17110,PA,523 CURTIN ST,HARRISBURG,17110,7286267,SCOTEISHA WOODS-INGRAM,MEMBERNAME,523 CURTIN ST HARRISBURG PA 17110 DAUPHIN,523 CURTIN ST HARRISBURG PA 17110
"NIVINSKI FARM, LLC",LLC,PA,,,,PA,P.O BOX 140,CAIRNBROOK,15924,7286268,,,P.O BOX 140 CAIRNBROOK PA 15924 SOMERSET,
OIKOS LLC,LLC,PA,,,,PA,125 EDWARDS DR,SOUTHAMPTON,18966,7286269,,,125 EDWARDS DR SOUTHAMPTON PA 18966 BUCKS,
"BOMADECK HOME CARE SERVICES, LLC",LLC,PA,,,,,,,,7286270,,,%INC AUTHORITY RA LEHIGH,
"CREATIVE CUSTOMZ BY J, LLC",LLC,PA,,,,,,,,7286271,,,%INC AUTHORITY RA LEHIGH,
PHILADELPHIA PROPERTY HOLDERS,CORPORATION,PA,,,,PA,9234 MELROSE ST,PHILADELPHIA,19114,7286272,,,9234 MELROSE ST PHILADELPHIA PA 19114 PHILADELPHIA,
WANDERLUST RV LLC,LLC,DE,,,,PA,3721 MIDVALE AVENUE,PHILADELPHIA,19129,7286274,,,3721 MIDVALE AVENUE PHILADELPHIA PA 19129 PHILADELPHIA,
"DEVUS AND BOT'CA CUSTOM CRAFTS AND APPAREL, LLC",LLC,PA,,,,,,,,7286275,,,%INC AUTHORITY RA LEHIGH,
"A&M TWIN PAINTING, LLC",LLC,PA,,,,,,,,7286279,,,%INC AUTHORITY RA LEHIGH,
"HIGHHORSE APPAREL, LLC",LLC,PA,,,,,,,,7286280,,,%INC AUTHORITY RA LEHIGH,
"SOUTHERN SHOWER DOORS AND MIRRORS, LLC",LLC,PA,,,,,,,,7286281,,,%INC AUTHORITY RA LEHIGH,
"NRWBARTS, LLC",LLC,PA,,,,,,,,7286282,,,%INC AUTHORITY RA LEHIGH,
"LOWE&BEHOLD, LLC",LLC,PA,,,,,,,,7286283,,,%INC AUTHORITY RA LEHIGH,
"2ND CHANCE JANITORIAL, LLC",LLC,PA,,,,,,,,7286284,,,%INC AUTHORITY RA LEHIGH,
"A.N.B. TRANSPORT AND DISPATCHING, LLC",LLC,PA,,,,,,,,7286285,,,%INC AUTHORITY RA LEHIGH,
"BELLAFALLONSBEAUTY, LLC",LLC,PA,,,,,,,,7286287,,,%INC AUTHORITY RA LEHIGH,
"ANN STAR NAILZ, LLC",LLC,PA,,,,,,,,7286288,,,%INC AUTHORITY RA LEHIGH,
"MAGEES CLEANING, LLC",LLC,PA,,,,,,,,7286291,,,%INC AUTHORITY RA LEHIGH,
"5 GIRLS & 2 BOYS, LLC",LLC,PA,,,,,,,,7286292,,,%INC AUTHORITY RA LEHIGH,
"LOTUS TOUCH THERAPY, LLC",LLC,PA,,,,,,,,7286293,,,%INC AUTHORITY RA LEHIGH,
MULTIVERSE IMPORTS LLC,LLC,PA,,,,PA,10210 FAIRGROUNDS ROAD,HUNTINGDON,16652,7286298,,,10210 FAIRGROUNDS ROAD HUNTINGDON PA 16652 HUNTINGDON,
SWIFTFIT L.L.C.,LLC,PA,,,,PA,3512 WEIKEL ST,PHILADELPHIA,19134,7286299,,,3512 WEIKEL ST PHILADELPHIA PA 19134 PHILADELPHIA,
14TH STREET HOLDINGS LLC,LLC,PA,,,,,,,,7286300,,,%REGISTERED AGENTS INC MONTGOMERY,
SKY SHOWER,CORPORATION,PA,1021 TO THE FERRY ROAD,WYALUSING,18853,PA,1021 TO THE FERRY ROAD,WYALUSING,18853,7286301,WINDSONG HEIGHTS LLC,OWNER,1021 TO THE FERRY ROAD WYALUSING PA 18853 BRADFORD,1021 TO THE FERRY ROAD WYALUSING PA 18853
RICHS TAXIDERMY,CORPORATION,PA,1023 SUNVIEW AVE,JEANETTE,15644,PA,1033 SUNVIEW AVE,JEANNETTE,15644,7286302,RICHARD C GOUNDER,OWNER,1033 SUNVIEW AVE JEANNETTE PA 15644 WESTMORELAND,1023 SUNVIEW AVE JEANETTE PA 15644
MIRA VAL APARTMENTS LLC,LLC,PA,,,,PA,14 EAST BROAD STREET,HAZLETON,18201,7286303,,,14 EAST BROAD STREET HAZLETON PA 18201 LUZERNE,
IKIGAI LLC,LLC,PA,,,,PA,210 SPRINGHOUSE LN,PITTSBURGH,15238,7286304,,,210 SPRINGHOUSE LN PITTSBURGH PA 15238 ALLEGHENY,
REEL PILATES,CORPORATION,PA,1021 TO THE FERRY ROAD,WYALUSING,18853,PA,1021 TO THE FERRY ROAD,WYALUSING,18853,7286305,"WINDSONG HEIGHTS, LLC",OWNER,1021 TO THE FERRY ROAD WYALUSING PA 18853 BRADFORD,1021 TO THE FERRY ROAD WYALUSING PA 18853
ANCESTRAL HEALING HANDS LLC,LLC,PA,,,,,,,,7286306,,,%CORPORATION SERVICE COMPANY DAUPHIN,
WHITE JASMIN THAI CUISINE,CORPORATION,PA,1270 BUTTONWOOD DRIVE,LANSDALE,19446,PA,5 WEST MAIN STREET,LANSDALE,19446,7286307,KHAO HOM THAI RESTAURANT LLC,OWNER,5 WEST MAIN STREET LANSDALE PA 19446 MONTGOMERY,1270 BUTTONWOOD DRIVE LANSDALE PA 19446
RANCHO BERNARDO HEALTHCARE LLC,LLC,DE,,,,,,,,7286309,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
KEYLO INC,CORPORATION,PA,,,,PA,711 GREYMONT ST,PHILADELPHIA,19116,7286317,,,711 GREYMONT ST PHILADELPHIA PA 19116 PHILADELPHIA,
