name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"A/Z TRADING, LLC",LLC,PA,,,,PA,2227 PENN AVENUE,PITTSBURGH,15222,3826410,,,2227 PENN AVENUE PITTSBURGH PA 15222 ALLEGHENY,
"AUCTIONTISE, LLC",LLC,PA,,,,PA,4883 SKYTOP DR,EMMAUS,18049,3826411,,,4883 SKYTOP DR EMMAUS PA 18049 LEHIGH,
"JOSEPH GRAJEWSKI LANDSCAPE, LLC",LLC,PA,,,,PA,4414 STAYMATES CT,EXPORT,15632,3826412,,,4414 STAYMATES CT EXPORT PA 15632 WESTMORELAND,
NICHE INVESTMENTS LIMITED,LLC,PA,,,,PA,815 FAYETTE ST SUITE 102,CONSHOHOCKEN,19428,3826413,,,815 FAYETTE ST SUITE 102 CONSHOHOCKEN PA 19428 MONTGOMERY,
"DIRT DOG, LLC",LLC,PA,,,,,,,,3826414,,,"%HAMBURG, RUBIN, MULLIN & MAXWELL CORPORATION SERVICE, INC. MONTGOMERY",
"SUPERIOR COLLISION PARTS-PHILADELPHIA, LLC",LLC,DE,,,,,,,,3826415,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"MACOMBER SPECIALIZED, LLC.",LLC,PA,,,,PA,446 SLAB ROAD,DELTA,17314,3826416,,,446 SLAB ROAD DELTA PA 17314 YORK,
"PENNY, INC.",CORPORATION,PA,2 E 28TH DIVISION HWY,LITITZ,17538,PA,128 PARK PLACE,LANDISVILLE,17538,3826417,GEORGE AGADIS,PRESIDENT,128 PARK PLACE LANDISVILLE PA 17538 LANCASTER,2 E 28TH DIVISION HWY LITITZ PA 17543-9689
JUDAH TRANSPORT LLC,LLC,PA,,,,PA,408 W FRONT ST,CHESTER,19013,3826418,,,408 W FRONT ST CHESTER PA 19013 DELAWARE,
MEDIATE YOUR SOLUTIONS LLC,LLC,PA,,,,PA,220 EAST MULBERRY STREET,KENNETT SQUARE,19348,3826419,,,220 EAST MULBERRY STREET KENNETT SQUARE PA 19348 CHESTER,
"CEREBRUM FINANCIAL EDUCATION SERVICES, LLC",LLC,PA,,,,PA,35 CENTRAL AVE,BERWYN,19312,3826420,,,35 CENTRAL AVE BERWYN PA 19312 CHESTER,
"PANGURBAN HOME CARE, LLC",LLC,PA,,,,PA,904 LEHIGH ST,EASTON,18042,3826421,,,904 LEHIGH ST EASTON PA 18042 NORTHAMPTON,
"ARTISTE SALON & COMPANY, LLC",LLC,PA,,,,PA,184 LANCASTER AVE,MALVERN,19355,3826422,,,184 LANCASTER AVE MALVERN PA 19355 CHESTER,
HUANG AND TALENS LLC,LLC,PA,,,,PA,3820 LOCUST WALK BOX 168,PHILADELPHIA,19104,3826423,,,3820 LOCUST WALK BOX 168 PHILADELPHIA PA 19104 PHILADELPHIA,
ESPINOZA TRUCKING LLC,LLC,PA,,,,PA,153 W CHEW,ALLENTOWN,18102,3826424,,,153 W CHEW ALLENTOWN PA 18102 LEHIGH,
HARNEY MOTORS,CORPORATION,PA,122 PENN ST,BIGLERVILLE,17340,PA,1278 FREDERICK PK,LITTLESTOWN,17340,3826425,MANUEL AGUIRRE,OWNER,1278 FREDERICK PK LITTLESTOWN PA 17340 ADAMS,122 PENN ST BIGLERVILLE PA
DOLLAR VILLAGE,CORPORATION,PA,116 AMBLESIDE DRIVE,YORK,17402,PA,154 ONE GALLERIA MALL,YORK,17402,3826426,MOURAD D ISSAC,OWNER,154 ONE GALLERIA MALL YORK PA 17402 YORK,116 AMBLESIDE DRIVE YORK PA 17401
AFFORDABLE EQUIPMENT SALES & RENTALS,CORPORATION,PA,115 OAK DRIVE,BEAVER FALLS,15066,PA,350 BRADY STREET,NEW BRIGHTON,15066,3826427,ROBERT CERANIC,OWNER,350 BRADY STREET NEW BRIGHTON PA 15066 BEAVER,115 OAK DRIVE BEAVER FALLS PA 15010
MEDIAPRO XPRESS,CORPORATION,PA,224 PENN ST,NEW BETHLEHEM,16242,PA,437 BROAD STREET,NEW BETHLEHEM,16242,3826428,JUDITH ARLENE KEMP,OWNER,437 BROAD STREET NEW BETHLEHEM PA 16242 CLARION,224 PENN ST NEW BETHLEHEM PA
KNK LAND DEVELOPMENT,CORPORATION,PA,315 NORTH CHESTNUT STREET,SCOTTDALE,15683,PA,315 NORTH CHESTNUT STREET,SCOTTDALE,15683,3826429,NICOLE ELIZABETH SEAMAN,OWNER,315 NORTH CHESTNUT STREET SCOTTDALE PA 15683 WESTMORELAND,315 NORTH CHESTNUT STREET SCOTTDALE PA 15683
REFLECTIONS BY MISTY,CORPORATION,PA,416 HANSEN AVE,ELLWOOD CITY,16117,PA,416 HANSEN AVE,ELLWOOD CITY,16117,3826430,MISTY WILSON,OWNER,416 HANSEN AVE ELLWOOD CITY PA 16117 BEAVER,416 HANSEN AVE ELLWOOD CITY PA 16117
"HEFFNER CONSTRUCTION, INC.",CORPORATION,PA,296 ANTHONYS MILL RD,BECHTELSVILLE,19505,PA,296 ANTHONY MILL RD,BECHTELSVILLE,19505,3826431,JAMES R HEFFNER,PRESIDENT,296 ANTHONY MILL RD BECHTELSVILLE PA 19505 BERKS,296 ANTHONYS MILL RD BECHTELSVILLE PA 19505-9145
BRAVO REMODELING,CORPORATION,PA,634 LOUGEAY ROAD,PENN HILLS,15235,PA,634 LOUGEAY ROAD,PENN HILLS,15235,3826432,ROSE HERNANDEZ,OWNER,634 LOUGEAY ROAD PENN HILLS PA 15235 ALLEGHENY,634 LOUGEAY ROAD PENN HILLS PA 15235
EAST SUBURBAN FAMILY PRACTICE,CORPORATION,PA,4800 FRIENDSHIP AVE,PITTSBURGH,15224,PA,4800 FRIENDSHIP AVE,PITTSBURGH,15224,3826433,ALLEGHENY MEDICAL PRACTICE NETWORK,OWNER,4800 FRIENDSHIP AVE PITTSBURGH PA 15224 ALLEGHENY,4800 FRIENDSHIP AVE PITTSBURGH PA 15224-0
JASMINES JEWELS,CORPORATION,PA,2 JACKSON DR,TOBYHANNA,18466,PA,2 JACKSON DRIVE,TOBYHANNA,18466,3826434,DIANE CUSTIS,OWNER,2 JACKSON DRIVE TOBYHANNA PA 18466 MONROE,2 JACKSON DR TOBYHANNA PA 18466
WESTEND ENTERPRISES USA,CORPORATION,PA,1837 CHESTNUT STREET -- 1ST FLOOR,PHILADELPHIA,19103,PA,1837 CHESTNUT ST 1ST FLOOR,PHILADELPHIA,19103,3826435,"TRI OP COMMUNICATIONS, INC.",OWNER,1837 CHESTNUT ST 1ST FLOOR PHILADELPHIA PA 19103 PHILADELPHIA,1837 CHESTNUT STREET -- 1ST FLOOR PHILADELPHIA PA 19103
CHUBBY KITTY DESIGNS,CORPORATION,PA,1514 WALTERS AVENUE,PITTSBURGH,15209,PA,1514 WALTERS AVENUE,PITTSBURGH,15209,3826436,DEANA M SWENDSEN,OWNER,1514 WALTERS AVENUE PITTSBURGH PA 15209 ALLEGHENY,1514 WALTERS AVENUE PITTSBURGH PA 15209
VITAL HEALTH PRODUCTS,CORPORATION,PA,45 CHERRYTREE LANE,TURBOTVILLE,17772,PA,45 CHERRYTREE LANE,TURBOTVILLE,17772,3826437,RICHARD SMITH,OWNER,45 CHERRYTREE LANE TURBOTVILLE PA 17772 MONTOUR,45 CHERRYTREE LANE TURBOTVILLE PA 17772
KEEBY FLOORING NC.,CORPORATION,PA,3108 PENN VALLEY AVE,BRISTOL,19067,PA,143 LEGION AVE,MORRISVILLE,19067,3826438,REWALDO P RODRIGVEZ,SECRETARY,143 LEGION AVE MORRISVILLE PA 19067 BUCKS,3108 PENN VALLEY AVE BRISTOL PA 19007-2452
RID - IT CLEAN OUT CO.,CORPORATION,PA,2812 EMERALD STREET,PHILADELPHIA,19134,PA,2812 EMERALD STREET,PHILADELPHIA,19134,3826439,WAYNE A HAMMELL,OWNER,2812 EMERALD STREET PHILADELPHIA PA 19134 PHILADELPHIA,2812 EMERALD STREET PHILADELPHIA PA 19134
P.R.I.A.,CORPORATION,PA,4041 RIDGE AVENUE 18 - 308,PHILADELPHIA,19129,PA,4041 RIDGE AVENUE 18 - 308,PHILADELPHIA,19129,3826440,YOLANDA BLOUNT,OWNER,4041 RIDGE AVENUE 18 - 308 PHILADELPHIA PA 19129 PHILADELPHIA,4041 RIDGE AVENUE 18 - 308 PHILADELPHIA PA 19129
LAKE VIEW SAFE COMPANY,CORPORATION,PA,,,18464,PA,1 LYNNS HILL ROAD PO BOX 52,TAFTON,18464,3826441,"THE RAYMUR GROUP, LLC",OWNER,1 LYNNS HILL ROAD PO BOX 52 TAFTON PA 18464 PIKE,% CORPORATION SERVICE COMPANY PA
BILL DISANTO PLUMBING,CORPORATION,PA,208 WHITPAIN HILLS,BLUE BELL,19422,PA,208 WHITPAIN HILLS,BLUE BELL,19422,3826443,WILLIAM E. DISANTO,OWNER,208 WHITPAIN HILLS BLUE BELL PA 19422 MONTGOMERY,208 WHITPAIN HILLS BLUE BELL PA 19422
PITSTOP QUIK SHOP,CORPORATION,PA,5556 ROUTE 982,DERRY,15627,PA,5556 ROUTE 982,DERRY,15627,3826444,J & P MARKETS LLC,OWNER,5556 ROUTE 982 DERRY PA 15627 WESTMORELAND,5556 ROUTE 982 DERRY PA 15627
"DURO-SHED, INC.",CORPORATION,NY,3785 W MAIN STREET RD,BATAVIA,,,,,,3826445,ROBERT MOTT,PRESIDENT,"%UNITED CORPORATE SERVICES, INC. DAUPHIN",3785 W MAIN STREET RD BATAVIA NY 14020
"GRIFFIN MTS CAPITAL PARTNERS, INC.",CORPORATION,PA,111 NORTH SIXTH STREETPO BOX 679,READING,19603,PA,"111 NORTH SIXTH STREET, PO BOX 679",READING,19603,3826446,JOHN DUROFCHALK,PRESIDENT,"111 NORTH SIXTH STREET, PO BOX 679 READING PA 19603 BERKS",111 NORTH SIXTH STREETPO BOX 679 READING PA 19603-06
KRISHMIRA INC,CORPORATION,PA,9 DEER MEADOWS DRIVE,DALLAS,18570,PA,3 MONTAGE MOUNTAIN RD,MOOSIC,18570,3826448,PRITI PATEL,PRESIDENT,3 MONTAGE MOUNTAIN RD MOOSIC PA 18570 LACKAWANNA,9 DEER MEADOWS DRIVE DALLAS PA 18612-40
"REDEFINED, LLC",LLC,PA,,,,PA,22 N 50TH ST,PHILADELPHIA,19139,3826449,,,22 N 50TH ST PHILADELPHIA PA 19139 PHILADELPHIA,
CHESSIE GIRL ENTERPRISE LLC,LLC,PA,,,,PA,937 FRITZTOWN RD,SINKING SPRING,19608,3826450,,,937 FRITZTOWN RD SINKING SPRING PA 19608 BERKS,
LADY BIRD INVESTMENTS LLC,LLC,PA,,,,PA,7493 BRIAR RD,PHILADELPHIA,19138,3826451,,,7493 BRIAR RD PHILADELPHIA PA 19138 PHILADELPHIA,
"RMG REALTY I, LLC",LLC,PA,,,,PA,5703 KENTUCKY AVE,PITTSBURGH,15232,3826452,,,5703 KENTUCKY AVE PITTSBURGH PA 15232 ALLEGHENY,
GREY STRIPE INSTITUTE LLC,LLC,PA,,,,,,,,3826453,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"KELLEHER ASSOCIATES, LLC",LLC,PA,,,,PA,190 PRESIDENTIAL BLVD STE 502,BALA CYNWYD,19004,3826455,,,190 PRESIDENTIAL BLVD STE 502 BALA CYNWYD PA 19004 MONTGOMERY,
"MJB DRAFTING SERVICES, LLC",LLC,PA,,,,PA,9 HEIGHTS DR,PITTSBURGH,15209,3826456,,,9 HEIGHTS DR PITTSBURGH PA 15209 ALLEGHENY,
111 AUDIO VIDEO LLC,LLC,PA,,,,PA,2305 WOODSTOCK AVE,PITTSBURGH,15218,3826457,,,2305 WOODSTOCK AVE PITTSBURGH PA 15218 ALLEGHENY,
"FOUR WILLIAMS DEVELOPMENT, LLC",LLC,PA,,,,PA,434 LACKAWANNA AVE SUITE 200,SCRANTON,18503,3826458,,,434 LACKAWANNA AVE SUITE 200 SCRANTON PA 18503 LACKAWANNA,
"JONES-TALBOT ENTERPRISES, INC.",CORPORATION,PA,# 1021444 POCONO BLVD,MOUNT POCONO,18344,PA,13 POCONO BLVD,MOUNT POCONO,18344,3826459,KENNETH J JONES,PRESIDENT,13 POCONO BLVD MOUNT POCONO PA 18344 MONROE,# 1021444 POCONO BLVD MOUNT POCONO PA 18344-1679
"WRIGHT SPECIALTY INSURANCE AGENCY, LLC",LLC,DE,,,,,,,,3826460,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"SYNERGY ENTERPRISES, LLC",LLC,PA,,,,PA,3136 OLD HWY 322,COCHRANTON,16314,3826461,,,3136 OLD HWY 322 COCHRANTON PA 16314 CRAWFORD,
"SETHI HOME HEALTH CARE, INC.",CORPORATION,PA,,,,PA,214 JACLYN DRIVE,CRANBERRY TWP,16066,3826462,USHA SETHI,VICEPRESIDENT,214 JACLYN DRIVE CRANBERRY TWP PA 16066 BUTLER,
BRIDGEWATER CONSTRUCTION SERVICES INC,CORPORATION,PA,201 WOOLSTON DRIVE #2D,MORRISVILLE,19067,PA,201 WOOLSTON DRIVE #2D,MORRISVILLE,19067,3826463,FREDERICK OLSEN,PRESIDENT,201 WOOLSTON DRIVE #2D MORRISVILLE PA 19067 BUCKS,201 WOOLSTON DRIVE #2D MORRISVILLE PA 19067-09
MELLIE'S MISSION LLC,LLC,PA,,,,PA,177 BARTON HOLLOW ROAD,SMITHFIELD,15478,3826464,,,177 BARTON HOLLOW ROAD SMITHFIELD PA 15478 FAYETTE,
PATELRAJA INC,CORPORATION,PA,3003A UNIONVILLE PIKE,HATFIELD,19036,PA,50 N MACDADE BLVD,GLENOLDEN,19036,3826465,NI RAV PATEL,PRESIDENT,50 N MACDADE BLVD GLENOLDEN PA 19036 DELAWARE,3003A UNIONVILLE PIKE HATFIELD PA 19440-1834
"UNION MASONRY, INC.",LLC,PA,,,,PA,1510 HAINES ROAD,LEVITTOWN,19055,3826466,,,1510 HAINES ROAD LEVITTOWN PA 19055 BUCKS,
SOLCRAFT PDC INC.,CORPORATION,PA,310 SPRUCE LN,WYOMISSING,19610,PA,310 SPRUCE LANE,WYOMISSING,19610,3826467,DEAN M SEIBERT,PRESIDENT,310 SPRUCE LANE WYOMISSING PA 19610 BERKS,310 SPRUCE LN WYOMISSING PA 19610-2208
"LIQUID APPLICATIONS STUDIOS, INC.",CORPORATION,PA,3687 STERNER MILL ROAD,QUAKERTOWN,18951,PA,3687 STERNER MILL ROAD,QUAKERTOWN,18951,3826468,MARC JORDAN,PRESIDENT,3687 STERNER MILL ROAD QUAKERTOWN PA 18951 BUCKS,3687 STERNER MILL ROAD QUAKERTOWN PA 18951-09
"THE VASSALLO LAW FIRM, P.C.",CORPORATION,PA,251 JESSUP MILL ROAD,CLARKSBORO,19111,PA,1603 RHAWN STREET,PHILADELPHIA,19111,3826469,CAROL VASSALLO,PRESIDENT,1603 RHAWN STREET PHILADELPHIA PA 19111 PHILADELPHIA,251 JESSUP MILL ROAD CLARKSBORO NJ 08020
THE GLAMOROUS LIFE INC.,CORPORATION,PA,125 MILL ST,BRISTOL,19007,PA,125 MILL STREET,BRISTOL,19007,3826470,KELLY A BELLERBY,VICEPRESIDENT,125 MILL STREET BRISTOL PA 19007 BUCKS,125 MILL ST BRISTOL PA 19007-4806
"WSP MOTORSPORTS, LLC",LLC,PA,,,,PA,220 SOUTH MIDDLESEX ROAD,CARLISLE,17013,3826471,,,220 SOUTH MIDDLESEX ROAD CARLISLE PA 17013 CUMBERLAND,
"ITALIAN CUSTOM GROUP, INC.",CORPORATION,PA,409 SMITHFIELD ST,PITTSBURGH,15222,PA,409 SMITHFIELD STREET,PITTSBURGH,15222,3826472,BUSHRA YASEEN,PRESIDENT,409 SMITHFIELD STREET PITTSBURGH PA 15222 ALLEGHENY,409 SMITHFIELD ST PITTSBURGH PA 15222-2209
"KOLEK II, INC.",CORPORATION,PA,144 QUAIL RUN RD,LOWER BURRELL,15207,PA,3000 NAOMI DRIVE,PITTSBURGH,15207,3826473,JOSEPH KOLEK,PRESIDENT,3000 NAOMI DRIVE PITTSBURGH PA 15207 ALLEGHENY,144 QUAIL RUN RD LOWER BURRELL PA 15068-65
"KUSKIE CERTIFIED APPRAISALS, LLC",LLC,PA,,,,PA,316 GERMAN STREET,WEST NEWTON,15089,3826474,,,316 GERMAN STREET WEST NEWTON PA 15089 WESTMORELAND,
"TWO HOOTS, LLC",LLC,PA,,,,PA,439 GARDEN LANE,BRYN MAWR,19010,3826475,,,439 GARDEN LANE BRYN MAWR PA 19010 DELAWARE,
"DRG PENNBROOK TIC 29, LLC",LLC,DE,,,,,,,,3826476,,,%CORPORATION SERVICE COMPANY DAUPHIN,
AMBA MATA SERVICES LLC,LLC,PA,,,,PA,553 LONG ACRE LANE,YARDLEY,19067,3826477,,,553 LONG ACRE LANE YARDLEY PA 19067 BUCKS,
"DRG PENNBROOK TIC 28, LLC",LLC,DE,,,,,,,,3826478,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"GUNNISON LAND, L.P.",PARTNERSHIP,PA,1061 DEKALB PIKE,BLUE BELL,19422,PA,1061 DEKALB PIKE,BLUE BELL,19422,3826479,GUNNISON LAND GP LLC,GENPARTNER,1061 DEKALB PIKE BLUE BELL PA 19422 MONTGOMERY,1061 DEKALB PIKE BLUE BELL PA 19422
MAHA GAURI ENTERPRISE LLC,LLC,PA,,,,PA,2678 BYBERRY RD,BENSALEM,19020,3826480,,,2678 BYBERRY RD BENSALEM PA 19020 BUCKS,
LIVE215 LLC,LLC,PA,,,,PA,901 N DELAWARE AVE,PHILADELPHIA,19123,3826481,,,901 N DELAWARE AVE PHILADELPHIA PA 19123 PHILADELPHIA,
"CAPITAL HORSE VENTURES, LLC",LLC,PA,,,,PA,301 PLYMOUTH ROAD PO BOX 176,GWYNEDD VALLEY,19437,3826482,,,301 PLYMOUTH ROAD PO BOX 176 GWYNEDD VALLEY PA 19437 MONTGOMERY,
"SQUYRES HOLDINGS, LLC",LLC,PA,,,,PA,1392 WEST PENN PIKE,NEW RINGGOLD,17960,3826483,,,1392 WEST PENN PIKE NEW RINGGOLD PA 17960 SCHUYLKILL,
"AVANT GARDE WINDOW TREATMENTS, LLC",LLC,PA,,,,,,,,3826484,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"GYMCATZ GYMNASTICS & CHEER, LLC",LLC,PA,,,,PA,243 E GRACEVILLE RD,BREEZEWOOD,15533,3826485,,,243 E GRACEVILLE RD BREEZEWOOD PA 15533 BEDFORD,
"CAREY FIRST AID AND CPR ""LLC""",LLC,PA,,,,PA,7247 HEGERMAN ST,PHILADELPHIA,19135,3826486,,,7247 HEGERMAN ST PHILADELPHIA PA 19135 PHILADELPHIA,
"WEBVANTAGE, LLC",LLC,PA,,,,,,,,3826487,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"GUNNISON LAND GP, LLC",LLC,PA,,,,PA,1061 DEKALB PIKE,BLUE BELL,19422,3826488,,,1061 DEKALB PIKE BLUE BELL PA 19422 MONTGOMERY,
ALOCED LLC,LLC,PA,,,,PA,713 HARBOUR RIDGE LANE,DOWNINGTOWN,19335,3826489,,,713 HARBOUR RIDGE LANE DOWNINGTOWN PA 19335 CHESTER,
LASALLE ELECTRIC & SECURITY LLC,LLC,PA,,,,,,,,3826490,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"TWELVE STONES INVESTMENT PROPERTIES, LLC",LLC,PA,,,,PA,1529 SALEM ROAD,QUAKERTOWN,18951,3826491,,,1529 SALEM ROAD QUAKERTOWN PA 18951 BUCKS,
WUNSCH INDUSTRIES LLC,LLC,PA,,,,PA,471 FAIRVIEW CHAPEL RD.,BIRDSBORO,19508,3826492,,,471 FAIRVIEW CHAPEL RD. BIRDSBORO PA 19508 BERKS,
"INTERNATIONAL COUTURE & VINTAGE FASHION MAGAZINE, LLC",LLC,PA,,,,,,,,3826493,,,%CORPORATION SERVICE COMPANY DAUPHIN,
MR. BILL'S KAYAK TOURS LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,208 BALDWIN BOULEVARD,SELINSGROVE,17870,3826494,,,208 BALDWIN BOULEVARD SELINSGROVE PA 17870 SNYDER,
"SABBY'S DELI, LLC",LLC,PA,,,,PA,667 CULVER HILL ROAD,WEST PITTSTON,18640,3826495,,,667 CULVER HILL ROAD WEST PITTSTON PA 18640 LUZERNE,
"HIGH PERFORMANCE TENNIS, LLC",LLC,PA,,,,PA,601 RIGHTERS FERRY ROAD,BALA CYNWYD,19004,3826496,,,601 RIGHTERS FERRY ROAD BALA CYNWYD PA 19004 MONTGOMERY,
DONE RIGHT CLEANING LLC,LLC,PA,,,,,,,,3826498,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"STUDIO BRYAN HANES, LLC",LLC,PA,,,,PA,340 N 12TH ST STE 415,PHILADELPHIA,19107,3826499,,,340 N 12TH ST STE 415 PHILADELPHIA PA 19107 PHILADELPHIA,
MITZEL SERVICES COMPANY,LLC,PA,,,,PA,711 BEVERLY HILL CT.,RED LION,17356,3826500,,,711 BEVERLY HILL CT. RED LION PA 17356 YORK,
"DAVE DIRENTIS PHOTOGRAPHY, LLC",LLC,PA,,,,,,,,3826501,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"PINECROFT HOSPITALITY, LLC",LLC,PA,,,,PA,4517 BUSINESS 220,BEDFORD,15522,3826502,,,4517 BUSINESS 220 BEDFORD PA 15522 BEDFORD,
"CREEKVIEW INVESTMENTS, LLC",LLC,PA,,,,PA,1379 DILWORTH TOWN CROSSING BOX 202,WEST CHESTER,19382,3826503,,,1379 DILWORTH TOWN CROSSING BOX 202 WEST CHESTER PA 19382 CHESTER,
PHIL 4.13 LLC,LLC,PA,,,,PA,1552 HERMESPROTA DRIVE,SHARON HILL,19079,3826504,,,1552 HERMESPROTA DRIVE SHARON HILL PA 19079 DELAWARE,
"9Z INVESTMENTS, LLC",LLC,PA,,,,PA,19 MILLET LANE,MOHNTON,19540,3826505,,,19 MILLET LANE MOHNTON PA 19540 BERKS,
FAIRY GODMOTHER DESIGNS LLC,LLC,PA,,,,,,,,3826506,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
C. L. PROPERTIES GROUP LLC,LLC,PA,,,,,,,,3826507,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"AMS REAL ESTATE VENTURES, LLC",LLC,PA,,,,PA,947 VALEYVIEW RD,PITTSBURGH,15243,3826508,,,947 VALEYVIEW RD PITTSBURGH PA 15243 ALLEGHENY,
"DIRECT CLEARING SERVICES, LLC",LLC,PA,,,,PA,4121 GREENWOOD AVE,MARCUS HOOK,19061,3826509,,,4121 GREENWOOD AVE MARCUS HOOK PA 19061 DELAWARE,
"PERSONAL TOUCH PHYSICAL THERAPY, LLC",LLC,PA,,,,PA,215 EAST MAIN STREET,EVANS CITY,16033,3826510,,,215 EAST MAIN STREET EVANS CITY PA 16033 BUTLER,
"PENNWOOD COMMONS II, LLC",LLC,PA,,,,PA,223 FOURTH AVENUE,PITTSBURGH,15222,3826511,,,223 FOURTH AVENUE PITTSBURGH PA 15222 ALLEGHENY,
PORTOFINO'S PIZZA & ITALIAN RESTAURANT,CORPORATION,PA,1320 BUTLER PIKE,AMBLER,19002,PA,1320 BUTLER PIKE,AMBLER,19002,3826512,"PHILLY BOYZ PIZZA, INC.",OWNER,1320 BUTLER PIKE AMBLER PA 19002 MONTGOMERY,1320 BUTLER PIKE AMBLER PA 19002
DEM STYLES BEAUTY SALON,CORPORATION,PA,26 CLARENDON DR,DARBY,19033,PA,1604 MACDADE BLVD,FOLSOM,19033,3826513,DORA E MOORE-ALLEN,OWNER,1604 MACDADE BLVD FOLSOM PA 19033 DELAWARE,26 CLARENDON DR DARBY PA 19023
MANE AFFAIR SALON,CORPORATION,PA,9739 FRAZIER CREST,HUNTINGDON,16652,PA,515 WASHINGTON STREET,HUNTINGDON,16652,3826514,MICHELE TOMLINSON,OWNER,515 WASHINGTON STREET HUNTINGDON PA 16652 HUNTINGDON,9739 FRAZIER CREST HUNTINGDON PA 16652
PERRY'S PIZZARIA,CORPORATION,PA,15137 KALLASTE DRIVE,PHILADELPHIA,19135,PA,4221 BENNER STREET,PHILADELPHIA,19135,3826515,CHONG WOO YI,OWNER,4221 BENNER STREET PHILADELPHIA PA 19135 PHILADELPHIA,15137 KALLASTE DRIVE PHILADELPHIA PA 19116
DISTINCTIVE COLLECTABLES,CORPORATION,PA,69 FRIENDSHIP WAY,PARKESBURG,19380,PA,1442 POTTSTOWN PIKE #163,WEST CHESTER,19380,3826516,EDWIN HANNUM,OWNER,1442 POTTSTOWN PIKE #163 WEST CHESTER PA 19380 CHESTER,69 FRIENDSHIP WAY PARKESBURG PA 19365
KATEY'S CORNER,CORPORATION,PA,1030 AIRPORT ROAD,BELLEFONTE,16866,PA,124 EAST PRESQUEISLE STREET,PHILIPSBURG,16866,3826517,KATHY A DECK,OWNER,124 EAST PRESQUEISLE STREET PHILIPSBURG PA 16866 CENTRE,1030 AIRPORT ROAD BELLEFONTE PA 16823
FULLER REALTY GROUP,CORPORATION,PA,1951 LINDEN HALL ROAD,BOALSBURG,16827,PA,1951 LINDEN HALL ROAD,BOALSBURG,16827,3826518,MICHAEL S. FULLER,OWNER,1951 LINDEN HALL ROAD BOALSBURG PA 16827 CENTRE,1951 LINDEN HALL ROAD BOALSBURG PA 16827
SUBWAY,CORPORATION,PA,156 EAGLEVIEW BLVD,LIONVILLE SHOPPING CENTER EXTON,19341,PA,156 EAGLEVIEW BLVD,LIONVILLE SHOPPING CENTER EXTON,19341,3826519,PANKAJ PATEL,OWNER,156 EAGLEVIEW BLVD LIONVILLE SHOPPING CENTER EXTON PA 19341 CHESTER,156 EAGLEVIEW BLVD LIONVILLE SHOPPING CENTER EXTON PA 19341
LENAPE LEATHER,CORPORATION,PA,400 MADISON AVENUE,PROSPECT PARK,19076,PA,400 MADISON AVENUE,PROSPECT PARK,19076,3826520,KIMBERLY BROWN,OWNER,400 MADISON AVENUE PROSPECT PARK PA 19076 DELAWARE,400 MADISON AVENUE PROSPECT PARK PA 19076
DW CONSTRUCTION SERVICES,CORPORATION,PA,103 LINCOLN AVENUE,STATE COLLEGE,16801,PA,103 LINCOLN AVENUE,STATE COLLEGE,16801,3826521,JOHN IRVIN DOUGLAS,OWNER,103 LINCOLN AVENUE STATE COLLEGE PA 16801 CENTRE,103 LINCOLN AVENUE STATE COLLEGE PA 16801
WE-B FENCING,CORPORATION,PA,151 CAMPBELL ROAD,WEST SUNBURY,16061,PA,151 CAMPBELL ROAD,WEST SUNBURY,16061,3826522,WILLIAM BOYER,OWNER,151 CAMPBELL ROAD WEST SUNBURY PA 16061 BUTLER,151 CAMPBELL ROAD WEST SUNBURY PA 16061
PHILADELPHIA SCHOOL OF CIRCUS ARTS,CORPORATION,PA,101 W HARVEY ST,PHILADELPHIA,19144,PA,5900-A GREENE STREET,PHILADELPHIA,19144,3826523,SHANA KENNDY,OWNER,5900-A GREENE STREET PHILADELPHIA PA 19144 PHILADELPHIA,101 W HARVEY ST PHILADELPHIA PA 19144
ALULAR RECYCLING COMPANY,CORPORATION,PA,215 WAINWRIGHT ROAD,BLAIRSVILLE,15717,PA,5490 ROUTE 217,NORTH BLAIRSVILLE,15717,3826524,WILLIAM A MCCONNELL,OWNER,5490 ROUTE 217 NORTH BLAIRSVILLE PA 15717 INDIANA,215 WAINWRIGHT ROAD BLAIRSVILLE PA 15717
