name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"PRO-CONCRETE, INC.",CORPORATION,PA,3401 OXFORD VALLEY RD APT H11,LEVITTOWN,,PA,3000 FORD RD APT K-4,BRISTOL,,3086558,JOSE G TORRES,PRESIDENT,3000 FORD RD APT K-4 BRISTOL PA 19007-0 BUCKS,3401 OXFORD VALLEY RD APT H11 LEVITTOWN PA 19057-09
CAPOUSE DEVELOPMENT CORP.,CORPORATION,PA,299 MAIN ST,OLYPHANT,,PA 18411-0 LACKAWANNA,108 N ABINGTON RD,CLARKS SUMMIT,,3086559,LOUIS DENAPLES,PRESIDENT,108 N ABINGTON RD CLARKS SUMMIT PA 18411-0 LACKAWANNA,299 MAIN ST OLYPHANT PA 18447-2326
"MAIN LINE NATIONAL MORTGAGE, INC.",CORPORATION,PA,3 BERYL RD,PAOLI,,PA 19301-0 CHESTER,3 BERYL RD,PAOLI,,3086560,LINDA B PATTON,PRESIDENT,3 BERYL RD PAOLI PA 19301-0 CHESTER,3 BERYL RD PAOLI PA 19301-1701
"INTERNATIONAL ADOPTION CONSULTANTS, INC.",CORPORATION,PA,152 BROADWAY # 21,DOBBS FERRY,,,,,,3086561,CATHERINE LOUCA,PRESIDENT,%M. BURR KEIM COMPANY PHILADELPHIA,152 BROADWAY # 21 DOBBS FERRY NY 10522
"LA-BOY LANDSCAPING, INC.",CORPORATION,PA,4034 GLENDALE ST,PHILADELPHIA,,PA 19104-0 PHILADELPHIA,4034 GLENDALE ST,PHILADELPHIA,,3086562,JORGE L LABOY,VICEPRESIDENT,4034 GLENDALE ST PHILADELPHIA PA 19104-0 PHILADELPHIA,4034 GLENDALE ST PHILADELPHIA PA 19124-51
"ORIGINAL ITALIAN PIZZA AND RESTAURANT, INC.",CORPORATION,PA,603 BRIAR BROOK RUN,FAYETTEVILLE,,PA 18840-0 BRADFORD,205 S KEYSTONE AVE,SAYRE,,3086563,ROSARIO ANATO,PRESIDENT,205 S KEYSTONE AVE SAYRE PA 18840-0 BRADFORD,603 BRIAR BROOK RUN FAYETTEVILLE NY 13066-8753
"PMAN233, INC.",CORPORATION,PA,134 W ORANGE ST,SHIPPENSBURG,,,,,,3086564,MICHAEL A LEIB,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,134 W ORANGE ST SHIPPENSBURG PA 17257-21
"RED LIGHT DISTRIBUTORS, INC.",CORPORATION,PA,702 PAXON HOLLOW RD,BROOMALL,,,,,,3086565,CARLA MACRINI,VICEPRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,702 PAXON HOLLOW RD BROOMALL PA 19008-23
"INTERSTATE SPRING & ALIGNMENT, INC.",CORPORATION,PA,INTERSTATE SPRING ALIG102 COUNTY LINE RD,PHILADELPHIA,,PA 19107-0 PHILADELPHIA,1339 CHESTNUT ST STE 500,PHILADELPHIA,,3086566,MICHAEL LENET,PRESIDENT,1339 CHESTNUT ST STE 500 PHILADELPHIA PA 19107-0 PHILADELPHIA,INTERSTATE SPRING ALIG102 COUNTY LINE RD PHILADELPHIA PA 19116-1056
"INTER-DEMO, INC.",CORPORATION,PA,306 MARBURY DRIVE,PITTSBURGH,,,,,,3086567,CELIA ROCKS,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,306 MARBURY DRIVE PITTSBURGH PA 15215-02
"SUMMO, INC.",CORPORATION,PA,74 RAMSGATE CT,BLUE BELL,,PA 19422-0 MONTGOMERY,74 RAMSGATE CT,BLUE BELL,,3086568,KIESHA CARTER,VICEPRESIDENT,74 RAMSGATE CT BLUE BELL PA 19422-0 MONTGOMERY,74 RAMSGATE CT BLUE BELL PA 19422-46
"AYER BUILDING MANAGEMENT, INC.",CORPORATION,PA,SUITE 400,PHILADELPHIA,,PA 19106-0 PHILADELPHIA,210 W WASHINGTON SQ,PHILADELPHIA,,3086569,WAYNE ZUKIN,TREASURER,210 W WASHINGTON SQ PHILADELPHIA PA 19106-0 PHILADELPHIA,SUITE 400 PHILADELPHIA PA 19103
"FLO-WARE, INC.",CORPORATION,PA,3606 WALTHAM CT,YARDLEY,,PA,3606 WALTHAM CT,YARDLEY,,3086570,RALPH R KEARNEY,PRESIDENT,3606 WALTHAM CT YARDLEY PA 19067-0 BUCKS,3606 WALTHAM CT YARDLEY PA 19067-09
"CAMER INDUSTRIAL, INC.",CORPORATION,PA,30 VALLEY VIEW DR,LANGHORNE,,PA,30 VALLEY VIEW DR,LANGHORNE,,3086571,GERARD CLABBERS,PRESIDENT,30 VALLEY VIEW DR LANGHORNE PA 19053-0 BUCKS,30 VALLEY VIEW DR LANGHORNE PA 19053-09
"GREENVIEW GARDENS, INC.",CORPORATION,PA,STE 200 7334 BLANCO RD,SAN ANTONIO,,,,,,3086572,DAVID J STARR,PRESIDENT,%CT CORPORATION SYSTEM BUTLER,STE 200 7334 BLANCO RD SAN ANTONIO TX 78216
MEXICOLOR IMPORTS,CORPORATION,PA,,,,PA,359 LATONKA DR,MERCER,16137-0,3086573,CYNTHIA MCBRIDE,OWNER,359 LATONKA DR MERCER PA 16137-0 MERCER,
BUTLER YELLOW PAGES,CORPORATION,PA,,,,PA,439 GEORGETOWNE CT,SEVEN FIELDS,16046-0,3086574,JASON J CLARK,OWNER,439 GEORGETOWNE CT SEVEN FIELDS PA 16046-0 BUTLER,
CARPET HEALERS AND JANITORIAL SERVICES,CORPORATION,PA,,,,PA 19132-0 PHILADELPHIA,2432 N PARK AVE,PHILADELPHIA,,3086575,MICHAEL R VANN,OWNER,2432 N PARK AVE PHILADELPHIA PA 19132-0 PHILADELPHIA,
NORTH PENN S GAUGERS,CORPORATION,PA,,,,PA 19438-0 MONTGOMERY,374 MORRIS RD,HARLEYSVILLE,,3086576,GLENN A RITTER,OWNER,374 MORRIS RD HARLEYSVILLE PA 19438-0 MONTGOMERY,
OFFICE BRITE CLEANING,CORPORATION,PA,,,,PA,11 WILLIAMSBURG WAY,WOOLRICH,,3086578,SEAN P YODER,OWNER,11 WILLIAMSBURG WAY WOOLRICH PA 8085 -0,
HOLY CHILD ACADEMY,CORPORATION,PA,,,,PA 19026-0 DELAWARE,450 PENN AVE,DREXEL HILL,,3086579,SISTERS OF THE HOLY,OWNER,450 PENN AVE DREXEL HILL PA 19026-0 DELAWARE,
ALLEN'S TACK SHACK,CORPORATION,PA,,,,PA,3949 WREXHAM CT,BENSALEM,,3086580,LISA ALLEN,OWNER,3949 WREXHAM CT BENSALEM PA 19020-0 BUCKS,
LUCCHETTI'S PIZZA EAST,CORPORATION,PA,,,,PA,4307 BUFFALO RD UNIT 5,ERIE,,3086581,LANA JANE JORDAN-LACEY,OWNER,4307 BUFFALO RD UNIT 5 ERIE PA 16510-0 ERIE,
R.W. SHURTZ INC.,CORPORATION,PA,143 XAVIER DR,VERONA,15147-2823,PA,143 XAVIER DR,VERONA,15147-2823,3086582,RONALD W SHURTZ,PRESIDENT,143 XAVIER DR VERONA PA 15147-2823 ALLEGHENY,143 XAVIER DR VERONA PA 15147-2823
FRANKLIN BEER DISTRIBUTORSHIP,CORPORATION,PA,,,,PA 19130-0 PHILADELPHIA,1837 CALLOWHILL ST,PHILADELPHIA,,3086583,1837 HDA INC,OWNER,1837 CALLOWHILL ST PHILADELPHIA PA 19130-0 PHILADELPHIA,
"DTL, INC. INSURANCE ADMINISTRATORS",CORPORATION,PA,,,,,,,,3086584,DIVERSE TECHNICAL LINES INC,OWNER,2 RED BARN MALL 120 S YORK RD HATBORO PA 19040-0 MONTGOMERY,
"PRANAB ENTERPRISES, LTD.",CORPORATION,NC,1255 NORTH WEST STREET,JACKSON,18102-0,PA,106 W UNION ST,ALLENTOWN,18102-0,3086585,GITA SUMANA,PRESIDENT,106 W UNION ST ALLENTOWN PA 18102-0 LEHIGH,1255 NORTH WEST STREET JACKSON MS 39202
"INTERNATIONAL MARKETING, ADMINISTRATION & INSURANCE BROKERAGE CORPORATION OF MASSACHUSETTS",CORPORATION,MA,3 KAY DR,RANDOLPH,,,,,,3086587,NORMAN KALYMAN,TREASURER,"%INCORP SERVICES, INC. DAUPHIN",3 KAY DR RANDOLPH MA 02368-1525
BIG TEN TACKLE,CORPORATION,PA,,,,PA 15126-0 ALLEGHENY,135 BIRCH ST,IMPERIAL,,3086589,SIMPERIAL INC,OWNER,135 BIRCH ST IMPERIAL PA 15126-0 ALLEGHENY,
"DENTALMATRIX USA, INC.",CORPORATION,NJ,48 VALENTINE ROAD,WARMINSTER,,PA 19107-0 PHILADELPHIA,310 S JUNIPER ST,PHILADELPHIA,,3086590,J R FELDMAN,PRESIDENT,310 S JUNIPER ST PHILADELPHIA PA 19107-0 PHILADELPHIA,48 VALENTINE ROAD WARMINSTER PA 18974-09
NATURAL WELLNESS CENTER,CORPORATION,PA,114 WOODLAND AVE.,BEAVER,,PA 15071-0 ALLEGHENY,3000 MONTOUR CHURCH RD STE 208,OAKDALE,,3086591,"DESANZO NATURAL WELLNESS CENTER, P.C.",OWNER,3000 MONTOUR CHURCH RD STE 208 OAKDALE PA 15071-0 ALLEGHENY,114 WOODLAND AVE. BEAVER PA 15009
"CREEKSIDE FORTY, INC.",CORPORATION,FL,STE 2A2870,STIRLING RD HOLLYWOOD,,,,,,3086592,ISRAEL FEIT,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,STE 2A2870 STIRLING RD HOLLYWOOD FL 33020-1103
NATURAL WELLNESS CHIROPRACTIC,CORPORATION,PA,,,,PA 15071-0 ALLEGHENY,3000 MONTOUR CHURCH RD STE 208,OAKDALE,,3086593,NATURAL WELLNESS CENTER OF CHIRO,OWNER,3000 MONTOUR CHURCH RD STE 208 OAKDALE PA 15071-0 ALLEGHENY,
FAIR WINDS FARM,CORPORATION,PA,,,,PA,68 LIMBER RD,JACKSON CENTER,16133-0,3086594,LUCINDA C LATCHAW,OWNER,68 LIMBER RD JACKSON CENTER PA 16133-0 MERCER,
FOOT SOLUTIONS OF LANCASTER,CORPORATION,PA,,,,PA 17543-0 LANCASTER,258 KINGSBRIDGE DR,LITITZ,,3086595,RGD ENTERPRISES INC,OWNER,258 KINGSBRIDGE DR LITITZ PA 17543-0 LANCASTER,
CREEK RIDGE FARMS,CORPORATION,PA,,,,PA 17522-0 LANCASTER,205 INDIANTOWN RD,EPHRATA,,3086596,TWILA A BRUBACKER,OWNER,205 INDIANTOWN RD EPHRATA PA 17522-0 LANCASTER,
DUTCH VALLEY FOOD DISTRIBUTORS,CORPORATION,PA,,,,PA 17067-0 LEBANON,7615 LANCASTER AVE,MYERSTOWN,,3086597,DUTCH VALLEY TRANSPORTATION INC,OWNER,7615 LANCASTER AVE MYERSTOWN PA 17067-0 LEBANON,
MOUNTAIN TOP KETTLE POP,CORPORATION,PA,,,,PA,RR 3 BOX 296,WESTFIELD,,3086598,UPSTREAM ENTERPRISES INC,OWNER,RR 3 BOX 296 WESTFIELD PA 16950-0 TIOGA,
"ULTREXX, INC.",CORPORATION,IN,,,,,,,,3086599,,,%CORPORATION SERVICE COMPANY DAUPHIN,
PMS WASTE HAULERS INC,CORPORATION,NJ,15 W LINWOOD AVE,MAPLE SHADE,,PA 79023-0 DELAWARE,503 MAIN ST,DARBY,,3086600,JOSEPH CUTILLO,PRESIDENT,503 MAIN ST DARBY PA 79023-0 DELAWARE,15 W LINWOOD AVE MAPLE SHADE NJ 08052-2319
"LANMAR-K, INC.",CORPORATION,PA,3712 NORTHERN PIKE,MONROEVILLE,,,,,,3086602,PAMPENA FRANK,PRESIDENT,2 DOGWOOD ACRES DERRY PA 15627-0 WESTMORELAND,3712 NORTHERN PIKE MONROEVILLE PA 15146-2112
DIEHL TOYOTA OF BUTLER,CORPORATION,PA,,,,PA,258-270 PITTSBURGH RD,BUTLER,16002-0,3086603,DIEHL AUTOMOTIVE GROUP INC,OWNER,258-270 PITTSBURGH RD BUTLER PA 16002-0 BUTLER,
"SUPERIOR OFFICE SOLUTIONS, INC.",CORPORATION,PA,1055 WESTLAKES DR STE,BERWYN,,,,,,3086604,MICHAEL G POULS,PRESIDENT,1055 WESTLAKES DR STE 300 BERWYN PA 19312-0 CHESTER,1055 WESTLAKES DR STE BERWYN PA 19312-15
WESTERN SERVICE CONTRACT CORP.,CORPORATION,CA,,,,,,,,3086605,PAUL CASH,TREASURER,%CORPORATION SERVICE COMPANY DAUPHIN,
"PRESTON AUTO GROUP, INC.",CORPORATION,PA,,,,PA,258-270 PITTSBURGH RD,BUTLER,16002-0,3086606,DIEHL AUTOMOTIVE GROUP INC,OWNER,258-270 PITTSBURGH RD BUTLER PA 16002-0 BUTLER,
1052 RECORDS,CORPORATION,PA,,,,PA 19126-0 PHILADELPHIA,6230 N 8TH ST,PHILADELPHIA,,3086607,JOHN WILSON,OWNER,6230 N 8TH ST PHILADELPHIA PA 19126-0 PHILADELPHIA,
RED WOLF LOGGING CORPORATION,CORPORATION,PA,17004 BITTINGER ROAD,GRANTSVILLE,,PA 15424-0 SOMERSET,623 MEYERS ST,CONFLUENCE,,3086608,JUSTIN W JONES,PRESIDENT,623 MEYERS ST CONFLUENCE PA 15424-0 SOMERSET,17004 BITTINGER ROAD GRANTSVILLE MD 21536
"MOUNTAIN VIEW FARMS, INC.",CORPORATION,PA,SALLY WOLFGANG 2506 MOUNTAIN VIEW DR,OTTSVILLE,,PA,2506 MOUNTAIN VIEW DR,OTTSVILLE,,3086610,SALLY WOLFGANG,PRESIDENT,2506 MOUNTAIN VIEW DR OTTSVILLE PA 18942-0 BUCKS,SALLY WOLFGANG 2506 MOUNTAIN VIEW DR OTTSVILLE PA 18942-09
"PONCE LEONES, INC.",NONPROFIT,PA,,,,PA 17602-0 LANCASTER,344 S QUEEN ST,LANCASTER,,3086611,,,344 S QUEEN ST LANCASTER PA 17602-0 LANCASTER,
"VISITING NURSE ASSOCIATION OF ST. LUKE'S - HOME HEALTH/HOSPICE, INC.",CORPORATION,PA,1510 VALLEY CENTER PARKWAY STE 200,BETHLEHEM,18017-0,PA,1510 VALLEY CENTER PARKWAY STE 200,BETHLEHEM,18017-0,3086612,VISITING NURSE ASSOCIATION OF EASTERN PENNSYLVANIA - HOME HEALTH/HOSPICE INC,OWNER,1510 VALLEY CENTER PARKWAY STE 200 BETHLEHEM PA 18017-0 LEHIGH,1510 VALLEY CENTER PARKWAY STE 200 BETHLEHEM PA 18017-0
DREXEL PROPERTY MANAGEMENT CORP.,CORPORATION,PA,,,,PA 19082-0 DELAWARE,37 BRANDON RD,UPPER DARBY,,3086614,,,37 BRANDON RD UPPER DARBY PA 19082-0 DELAWARE,
FIRST CHOICE SERVICE CO.,CORPORATION,PA,,,,PA,1038 S CEDAR CREST BLVD,ALLENTOWN,18103-0,3086615,STEVEN A BUSS,OWNER,1038 S CEDAR CREST BLVD ALLENTOWN PA 18103-0 LEHIGH,
HAY CREEK WATERSHED ASSOCIATION,NONPROFIT,PA,,,,PA,2675 PLOW RD,BIRDSBORO,,3086616,,,2675 PLOW RD BIRDSBORO PA 19508-0 BERKS,
VISITING NURSE ASSOCIATION OF ST. LUKE'S INC.,CORPORATION,PA,1510 VALLEY CENTER PARKWAY STE 200,BETHLEHEM,18017-0,PA,1510 VALLEY CENTER PARKWAY STE 200,BETHLEHEM,18017-0,3086617,"VISITING NURSE ASSOCIATION OF EASTERN PENNSYLVANIA, INC.",OWNER,1510 VALLEY CENTER PARKWAY STE 200 BETHLEHEM PA 18017-0 LEHIGH,1510 VALLEY CENTER PARKWAY STE 200 BETHLEHEM PA 18017-0
"BEDFORD SURGICAL ASSOCIATES, INC.",CORPORATION,PA,283 HOSPITAL DR,EVERETT,,PA,213 DEER RUN RD,HOLLIDAYSBURG,,3086618,DAVID C FABER,PRESIDENT,213 DEER RUN RD HOLLIDAYSBURG PA 16648-0 BLAIR,283 HOSPITAL DR EVERETT PA 15537-7020
"LAW OFFICES OF KEITH J. COHEN, ESQUIRE, P.C.",CORPORATION,PA,130 BELLE CIR,BLUE BELL,,,,,,3086619,KEITH D COHEN,PRESIDENT,130 BELLE CIRCLE BLUE BELL PA 19422-0 MONTGOMERY,130 BELLE CIR BLUE BELL PA 19422-1438
J.A. WARD JEWELER,CORPORATION,PA,,,,PA,50 E STATE ST,DOYLESTOWN,18901-4360,3086620,J A WARD JEWELER LLC,OWNER,50 E STATE ST DOYLESTOWN PA 18901-4360 BUCKS,
"THE MORNINGSIDE BASEBALL ASSOCIATION, INC.",NONPROFIT,PA,,,,PA 15206-0 ALLEGHENY,1642 CHISLETT ST,PITTSBURGH,,3086621,,,1642 CHISLETT ST PITTSBURGH PA 15206-0 ALLEGHENY,
REPSOURCE 1 INC,CORPORATION,PA,2416 HAMILTON AVE,GLENSHAW,,,,,,3086622,EDWARD T CELIDONIA,PRESIDENT,#3 ST WILLIAM PLACE PITTSBURGH PA 15237-0 ALLEGHENY,2416 HAMILTON AVE GLENSHAW PA 15116-1906
BNC PARTNERSHIP,CORPORATION,PA,,,,PA,30 TIMOTHY LEO COURT,FLEETWOOD,,3086623,ROBERT C KOLB JR,OWNER,30 TIMOTHY LEO COURT FLEETWOOD PA 19522-0 BERKS,
WARDIUS CONTRACTING INC,CORPORATION,PA,PO BOX 25B,WACHAPREAGUE,,PA 19363-0 CHESTER,873 LITTLE ELK CREEK RD,OXFORD,,3086624,NICOLE WARDIUS,VICEPRESIDENT,873 LITTLE ELK CREEK RD OXFORD PA 19363-0 CHESTER,PO BOX 25B WACHAPREAGUE VA 23480
HAIRY-SCARY PET GROOMING & SUPPLIES,CORPORATION,PA,,,,PA,1638 PLEASANT DR,WARREN,16365-0,3086625,SONJA A MILLER,OWNER,1638 PLEASANT DR WARREN PA 16365-0 WARREN,
"MILE HIGH PRODUCTIONS, INC",CORPORATION,PA,6445 RISING SUN AVE,PHILADELPHIA,,PA 19111-0 PHILADELPHIA,6445 RISING SUN AVE,PHILADELPHIA,,3086626,ROBERT M FOSTER,VICEPRESIDENT,6445 RISING SUN AVE PHILADELPHIA PA 19111-0 PHILADELPHIA,6445 RISING SUN AVE PHILADELPHIA PA 19111-51
"BEKS BROTHERS ENTERPRISES, INC.",CORPORATION,PA,455 WPPDBPIRME ROAD,LANGHORNE,,PA,2555 KNIGHTS RD,BENSALEM,,3086627,OLGH B UTKOR,PRESIDENT,2555 KNIGHTS RD BENSALEM PA 19020-0 BUCKS,455 WPPDBPIRME ROAD LANGHORNE PA 19047-09
BEDFORD'S A CHILDS PLACE,CORPORATION,PA,,,,PA 15219-0 ALLEGHENY,2275 BEDFORD AVE,REAR PITTSBURGH,,3086628,THE BEDFORD TENANT COUNCIL INC,OWNER,2275 BEDFORD AVE REAR PITTSBURGH PA 15219-0 ALLEGHENY,
CONCOURS INCORPORATED,CORPORATION,PA,1607 PINE RIDGE,BUSHKILL,,,,,,3086629,VINCENT A IACOUZZE JR,PRESIDENT,PINE RIDGE LOT 5 STAGE 10 BUSHKILL PA 18324-0,1607 PINE RIDGE BUSHKILL PA 18324-52
MARPLE NEWTOWN PLAYERS,NONPROFIT,PA,,,,PA,129 PARK AVE.,SWARTHMORE,19081,3086630,,,129 PARK AVE. SWARTHMORE PA 19081 DELAWARE,
STRANGER ARTS,CORPORATION,PA,,,,PA 15557-0 SOMERSET,3081 KINGWOOD RD,ROCKWOOD,,3086631,ROBERT M SNELSON,OWNER,3081 KINGWOOD RD ROCKWOOD PA 15557-0 SOMERSET,
CAUZE 4 KIDZ,NONPROFIT,PA,,,,,,,,3086632,,,RD 1 BOX 150A NEW GALILEE PA 16141-0 BEAVER,
ROME POWER SHOP,CORPORATION,PA,,,,PA 18837-0 BRADFORD,RR 2 BOX 58,ROME,,3086633,EDWIN BECKWITH,OWNER,RR 2 BOX 58 ROME PA 18837-0 BRADFORD,
IRISH CULTURAL FOUNDATION OF PITTSBURGH,NONPROFIT,PA,,,,PA 15222-0 ALLEGHENY,2329 PENN AVE,PITTSBURGH,,3086634,,,2329 PENN AVE PITTSBURGH PA 15222-0 ALLEGHENY,
BUCKS COUNTY HERALD CORPORATION,CORPORATION,PA,WWPM A Y ES PASSWA VAAN VAAN AWAY5761 LOWER YORK ROAD,LAHASKA,18931,PA,5761 LOWER YORK ROAD,LAHASKA,18931,3086635,JOSEPH T WINGERT,VICEPRESIDENT,5761 LOWER YORK ROAD LAHASKA PA 18931 BUCKS,WWPM A Y ES PASSWA VAAN VAAN AWAY5761 LOWER YORK ROAD LAHASKA PA 18931
CALDONIA TRAVELS INC.,CORPORATION,PA,155 E GODFREY ST,PHILADELPHIA,,PA 19120-0 PHILADELPHIA,155 E GODFREY AVE E 505,PHILADELPHIA,,3086636,TAMARA N LENDON,PRESIDENT,155 E GODFREY AVE E 505 PHILADELPHIA PA 19120-0 PHILADELPHIA,155 E GODFREY ST PHILADELPHIA PA 19120-51
"JRD PLUMBING, HEATING & AIR CONDITIONING, INC.",CORPORATION,PA,PO BOX 245,MIFFLINTOWN,,PA,200 FICKES ST,NEWPORT,,3086637,JOHN G SWARTZ,TREASURER,200 FICKES ST NEWPORT PA 17074-0 PERRY,PO BOX 245 MIFFLINTOWN PA 17059-0245
"PRESENTATIONS ETCETERA, INC.",CORPORATION,PA,43 STUART DR,NORRISTOWN,,PA 19401-0 MONTGOMERY,43 STUART DR,NORRISTOWN,,3086638,STEPHEN M NEASE,PRESIDENT,43 STUART DR NORRISTOWN PA 19401-0 MONTGOMERY,43 STUART DR NORRISTOWN PA 19401-46
"SODEN, M. E. INC.",CORPORATION,PA,97 GASSEN RD,HONESDALE,,PA,RR 4 GASSEN RD,HONESDALE,,3086639,MARK E SODEN,PRESIDENT,RR 4 GASSEN RD HONESDALE PA 18431-0 WAYNE,97 GASSEN RD HONESDALE PA 18431-3090
EMG-NEUROLOGY CENTER INC.,CORPORATION,PA,STE 2341,CUMBERLAND ST LEBANON,,,,,,3086640,NARENDRA DHADUK,PRESIDENT,341 CUMBERLAND ST 2ND FL LEBANON PA 17042-0 LEBANON,STE 2341 CUMBERLAND ST LEBANON PA 17042-5547
"FAMILIES FIRST, INC.",NONPROFIT,PA,,,,PA 18072-0 NORTHAMPTON,1620 TEELS RD,PEN ARGYL,,3086642,,,1620 TEELS RD PEN ARGYL PA 18072-0 NORTHAMPTON,
"ELEMENTAL CONCEPTS, INC.",CORPORATION,PA,103 CHERRYWOOD CT,MCMURRAY,,PA 15317-0 WASHINGTON,157 WATERDAM RD,MCMURRAY,,3086643,TOD C WILCOCK,TREASURER,157 WATERDAM RD MCMURRAY PA 15317-0 WASHINGTON,103 CHERRYWOOD CT MCMURRAY PA 15317-3500
"2 BLONDES, INC.",CORPORATION,PA,"C/O THE LENOX CONDO, 20 S 13TH ST",PHILADELPHIA,,PA,104 GRENVILLE CIRCLE,CHURCHVILLE,,3086644,SHIRLEE PERETZ,PRESIDENT,104 GRENVILLE CIRCLE CHURCHVILLE PA 18966-0 BUCKS,"C/O THE LENOX CONDO, 20 S 13TH ST PHILADELPHIA PA 19107-51"
MIGHTY OAK STRONG AMERICA INVESTMENT COMPANY,CORPORATION,PA,,,,PA 17011-0 CUMBERLAND,207 HOUSE AVE STE 106,CAMP HILL,,3086645,JAMES K ADAMS,VICEPRESIDENT,207 HOUSE AVE STE 106 CAMP HILL PA 17011-0 CUMBERLAND,
"KMN CONTRACTORS, INC.",CORPORATION,PA,284 PARK AVE,HARLEYSVILLE,,PA 19440-0 MONTGOMERY,3220 BERGEY RD STE 200,HATFIELD,,3086646,ROBERT A WASSON,SECRETARY,3220 BERGEY RD STE 200 HATFIELD PA 19440-0 MONTGOMERY,284 PARK AVE HARLEYSVILLE PA 19438-1853
ORCHARD CREEK HOMEOWNERS ASSOCIATION,NONPROFIT,PA,,,,PA,212 WINESAP DR,PORT MATILDA,16870-0,3086647,,,212 WINESAP DR PORT MATILDA PA 16870-0 CENTRE,
"MIRADA ENERGY, INC.",CORPORATION,PA,3920 MARKET,ST CAMP HILL,,PA 17011-0 CUMBERLAND,3920 MAKRET,ST CAMP HILL,,3086648,MARK J RODAK,TREASURER,3920 MAKRET ST CAMP HILL PA 17011-0 CUMBERLAND,3920 MARKET ST CAMP HILL PA 17011-21
JACK OF ALL TRADES ROBERT H COMPTON JR.,CORPORATION,PA,,,,PA,HC 1 BOX 1196,TAFTON,,3086649,ROBERT H COMPTON JR,OWNER,HC 1 BOX 1196 TAFTON PA 18464-0 PIKE,
"VIANNEY GENERAL MERCHANDISING, INC.",CORPORATION,PA,1100 BELL AVENUE,YEADON,,PA 19082-0 DELAWARE,123 COPLEY RD,UPPER DARBY,,3086650,SEBASTIAN F CHUKWU,PRESIDENT,123 COPLEY RD UPPER DARBY PA 19082-0 DELAWARE,1100 BELL AVENUE YEADON PA 19050
MASTER'S TOUCH PRISON MINISTRIES,NONPROFIT,PA,,,,PA,918 PLACE RD,BETHLEHEM,18017-9343,3086651,,,918 PLACE RD BETHLEHEM PA 18017-9343 NORTHAMPTON,
FREEDOM AMERICA,CORPORATION,PA,,,,PA 18503-0 LACKAWANNA,120 FRANKLIN AVE #300,SCRANTON,,3086652,EDWARD KURILLA,OWNER,120 FRANKLIN AVE #300 SCRANTON PA 18503-0 LACKAWANNA,
"AMI INSURANCE, INC.",CORPORATION,PA,STE 407250,MOUNT LEBANON BLVD PITTSBURGH,,PA 15234-0 ALLEGHENY,250 MT LEBANON BLVD STE 407,PITTSBURGH,,3086653,RONALD KAUFAX,TREASURER,250 MT LEBANON BLVD STE 407 PITTSBURGH PA 15234-0 ALLEGHENY,STE 407250 MOUNT LEBANON BLVD PITTSBURGH PA 15234-1249
A & E COMPUTER SOLUTIONS INCORP:ORATED,CORPORATION,PA,76 YATES ST,FORTY FORT,,PA 18704-0 LUZERNE,378 MAIN ST,EDWARDSVILLE,,3086654,ERIC R SEPELA,SECRETARY,378 MAIN ST EDWARDSVILLE PA 18704-0 LUZERNE,76 YATES ST FORTY FORT PA 18704-4119
"FLEMING & HALL, LLC",LLC,DE,,,,,,,,3086655,,,%M. BURR KEIM COMPANY PHILADELPHIA,
"ZELDA SOLUTIONS, INC.",CORPORATION,PA,60 S WASHINGTON ST,GREENCASTLE,,PA 17225-0 FRANKLIN,13472 JOANN DR,GREENCASTLE,,3086656,NOVA WERTZ,TREASURER,13472 JOANN DR GREENCASTLE PA 17225-0 FRANKLIN,60 S WASHINGTON ST GREENCASTLE PA 17225-28
"INNER CIRCLE PROTECTIVE AGENCY, L.P.",PARTNERSHIP,PA,,,,PA 19006-0 MONTGOMERY,1588 HEATHER RD,HUNTINGDON VALLEY,,3086657,HOWARD ALDERSON,GENPARTNER,1588 HEATHER RD HUNTINGDON VALLEY PA 19006-0 MONTGOMERY,PA
"GREG JONES INDUSTRIES, INC.",CORPORATION,PA,1087 CONSTITUTION AVE,PEN ARGYL,,PA 18072-0 NORTHAMPTON,1087 CONSTITUTION AVE,PEN ARGYL,,3086658,GREGORY L JONES,PRESIDENT,1087 CONSTITUTION AVE PEN ARGYL PA 18072-0 NORTHAMPTON,1087 CONSTITUTION AVE PEN ARGYL PA 18072-48
JOSEPH LOUIS SCIANDRA INC.,CORPORATION,PA,28 EXETER AVE,WEST PITTSTON,,PA 18643-0 LUZERNE,28 EXETER AVE,WEST PITTSTON,,3086659,JOSEPH L SCIANDRA,TREASURER,28 EXETER AVE WEST PITTSTON PA 18643-0 LUZERNE,28 EXETER AVE WEST PITTSTON PA 18643-40
"WESTRUM BT2, L.P.",PARTNERSHIP,PA,,,,PA 19034-0 MONTGOMERY,370 COMMERCE DR,FORT WASHINGTON,,3086660,WESTRUM URBAN LLC,GENPARTNER,370 COMMERCE DR FORT WASHINGTON PA 19034-0 MONTGOMERY,PA
