name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"FMF INVESTMENTS, LLC",LLC,NJ,,,,PA 19082-0 DELAWARE,7201 BRADFORD RD STE B102,UPPER DARBY,,3000546,,,7201 BRADFORD RD STE B102 UPPER DARBY PA 19082-0 DELAWARE,
"1236 ASSOCIATES, LLC",LLC,PA,,,,PA 17603-0 LANCASTER,930 RED ROSE COURT,LANCASTER,,3000547,,,930 RED ROSE COURT LANCASTER PA 17603-0 LANCASTER,
"J-LOR, L.L.C.",LLC,PA,,,,PA 19070-0 DELAWARE,509 HIGHLAND AVE,MORTON,,3000548,,,509 HIGHLAND AVE MORTON PA 19070-0 DELAWARE,
"MID PENN INSURANCE SERVICES, LLC",LLC,PA,,,,PA,2407 PARK DRIVE,HARRISBURG,17110,3000550,,,2407 PARK DRIVE HARRISBURG PA 17110 DAUPHIN,
"HANOVER FOUNDATION COATING & ASSOCIATES, LLC",LLC,PA,,,,PA,1480 HIGHLAND AVE RD,GETTSYBURG,,3000551,,,1480 HIGHLAND AVE RD GETTSYBURG PA 17325-0 ADAMS,
"ALLEGHENY SPECIAL PROPERTIES, LLC",LLC,PA,,,,PA 15219-0 ALLEGHENY,% ANDREW MOXIE GLS CAPITAL INC 437 GRANT ST STE 1401,PITTSBURGH,,3000552,,,% ANDREW MOXIE GLS CAPITAL INC 437 GRANT ST STE 1401 PITTSBURGH PA 15219-0 ALLEGHENY,
"ALLEGHENY INCOME PROPERTIES I, LLC",LLC,PA,,,,PA 15219-0 ALLEGHENY,% ANDREW MOXIE GLS CAPITAL INC 437 GRANT ST STE 1401,PITTSBURGH,,3000553,,,% ANDREW MOXIE GLS CAPITAL INC 437 GRANT ST STE 1401 PITTSBURGH PA 15219-0 ALLEGHENY,
"GLS PROPERTIES, LLC",LLC,PA,,,,PA 15219-0 ALLEGHENY,% ANDREW MOXIE GLS CAPITAL INC 437 GRANT ST STE 1401,PITTSBURGH,,3000554,,,% ANDREW MOXIE GLS CAPITAL INC 437 GRANT ST STE 1401 PITTSBURGH PA 15219-0 ALLEGHENY,
"ALLEGHENY COMMERCIAL PROPERTIES I, LLC",LLC,PA,,,,PA 15219-0 ALLEGHENY,% ANDREW MOXIE GLS CAPITAL INC 437 GRANT ST STE 1401,PITTSBURGH,,3000555,,,% ANDREW MOXIE GLS CAPITAL INC 437 GRANT ST STE 1401 PITTSBURGH PA 15219-0 ALLEGHENY,
"M & ART JEWELERS, INC",CORPORATION,PA,,,,,,,,3000556,,,530 OXFORD VALLEY RD DEON SQ SHOPPING CTR FAIRLESS HILLS PA 19030-0 BUCKS,
"PFB ENTERPRISE, INC.",CORPORATION,PA,,,,PA 15214-0 ALLEGHENY,45 ALLEN DR,PITTSBURGH,,3000558,,,45 ALLEN DR PITTSBURGH PA 15214-0 ALLEGHENY,
"ORTON ENTERPRISES, INC.",CORPORATION,PA,8515 GULF RD,NORTH EAST,16428-4311,PA,8515 GULF RD,NORTH EAST,16428-4311,3000560,GUY M ORTON,PRESIDENT,8515 GULF RD NORTH EAST PA 16428-4311 ERIE,8515 GULF RD NORTH EAST PA 16428-4311
"J.HILAL, INC.",CORPORATION,PA,1727 S HICKS ST,PHILADELPHIA,,PA 19145-0 PHILADELPHIA,% FATME MASSRI 1727 SOUTH HICKS ST,PHILADELPHIA,,3000561,HILAL KOBAISSI,VICEPRESIDENT,% FATME MASSRI 1727 SOUTH HICKS ST PHILADELPHIA PA 19145-0 PHILADELPHIA,1727 S HICKS ST PHILADELPHIA PA 19145-2216
"MASSRI, INC.",CORPORATION,PA,1727 S HICKS ST,PHILADELPHIA,,PA 19145-0 PHILADELPHIA,% NAHIDA A MASSRI 1727 S HICKS ST,PHILADELPHIA,,3000562,NAHIDA MASRI,TREASURER,% NAHIDA A MASSRI 1727 S HICKS ST PHILADELPHIA PA 19145-0 PHILADELPHIA,1727 S HICKS ST PHILADELPHIA PA 19145-2216
"FIRST STATES GROUP, INC.",CORPORATION,PA,,,,,,,,3000563,,,1725 THE FAIRWAY JENKINTOWN PA 19046-0 MONTGOMERY,
"FIVE O, INC.",CORPORATION,PA,2 WOODMONT RD,W CNSHOHOCKEN,,PA 19428-0 MONTGOMERY,2 WOODMONT RD,WEST CONSHOHOCKEN,,3000564,MICHAEL MCGLINN,PRESIDENT,2 WOODMONT RD WEST CONSHOHOCKEN PA 19428-0 MONTGOMERY,2 WOODMONT RD W CNSHOHOCKEN PA 19428-3006
"HKP METALS, INC.",CORPORATION,PA,,,,PA,301 WIDE DRIVE,MCKEESPORT,15135,3000565,,,301 WIDE DRIVE MCKEESPORT PA 15135 ALLEGHENY,
"FLASHPOINT HEATING & AIR CONDITIONING, INC.",CORPORATION,PA,,,,PA,885 YORK RD #1B,WARMINSTER,,3000566,,,885 YORK RD #1B WARMINSTER PA 18974-0 BUCKS,
"BOGARTZ ORIGINAL SALOON, INC.",CORPORATION,PA,,,,PA,10 COCHRAN DR,DUNCANSVILLE,,3000567,,,10 COCHRAN DR DUNCANSVILLE PA 16635-0 BLAIR,
"WISDOM ENTERPRISES, INC.",CORPORATION,PA,101 PROGRESS DR,DOYLESTOWN,,PA,101 PROGRESS DR,DOYLESTOWN,,3000568,MICHAEL I LAND,PRESIDENT,101 PROGRESS DR DOYLESTOWN PA 18901-0 BUCKS,101 PROGRESS DR DOYLESTOWN PA 18901-2563
"PHILADELPHIA EAGLES, LLC",LLC,PA,,,,PA,1 NOVACARE WAY,PHILADELPHIA,19145,3000569,,,1 NOVACARE WAY PHILADELPHIA PA 19145 PHILADELPHIA,
"INNOVATIVE HEALTHCARE CONCEPTS, LLC",LLC,PA,,,,PA,696 2ND,ST PIKE RICHBORO,,3000570,,,696 2ND ST PIKE RICHBORO PA 18954-0 BUCKS,
"OOH-LA-LA BOUTIQUE, L.L.C.",LLC,PA,,,,,,,,3000571,,,1040 LANCASTER AVE BRYN MAWR PA 19010-0 MONTGOMERY,
"M.D. WRIGHT, LLC",LLC,PA,,,,PA 19015-0 DELAWARE,322 HILLSIDE AVE,BROOKHAVEN,,3000572,,,322 HILLSIDE AVE BROOKHAVEN PA 19015-0 DELAWARE,
"AUDIO TECHNOLOGY SPECIALISTS, LLC",LLC,PA,,,,PA 15904-0 CAMBRIA,524 CHERRY LANE,JOHNSTOWN,,3000573,,,524 CHERRY LANE JOHNSTOWN PA 15904-0 CAMBRIA,
"DYNAMISM, LLC",LLC,PA,,,,PA,3440 SUSSEX TERRACE,DOYLESTOWN,,3000574,,,3440 SUSSEX TERRACE DOYLESTOWN PA 18901-0 BUCKS,
"RINKHOFF AGRICULTURAL ENTERPRISES, LLC",LLC,PA,,,,PA,177 PHILLIPS RIDGE ROAD,SPRAGGS,15362,3000575,,,177 PHILLIPS RIDGE ROAD SPRAGGS PA 15362 GREENE,
"W.O. LEASING, LLC",LLC,PA,,,,,,,,3000576,,,RT 115 NORTH BRODHEADSVILLE PA 18322-0 MONROE,
"MY DATA SIMPLIFIED, LLC",LLC,PA,,,,,,,,3000577,,,%CORPORATION SERVICE COMPANY DAUPHIN,
FULL CIRCLE DIRECTIONS,CORPORATION,PA,,,,PA 15129-0 ALLEGHENY,2580 STEWART RD,SOUTH PARK,,3000578,CAROL S WAYCHOFF,OWNER,2580 STEWART RD SOUTH PARK PA 15129-0 ALLEGHENY,
FORMALLY YOURS,CORPORATION,PA,,,,PA 15642-0 WESTMORELAND,61 MOUNTAIN VIEW PLACE NORTH,HUNTINGDON,,3000579,LINDA DELANEY SHANER,OWNER,61 MOUNTAIN VIEW PLACE NORTH HUNTINGDON PA 15642-0 WESTMORELAND,
CAMP ARTHUREETA,CORPORATION,PA,,,,PA,1059 CREAMERY RD,NEWTOWN,,3000580,MOONLIGHT MILE LTD,OWNER,1059 CREAMERY RD NEWTOWN PA 18940-0 BUCKS,
SOUTHWEST CENTRAL RURAL ELECTRIC COOPERATIVE CORPORATION,CORPORATION,PA,,,,PA 15701-0 INDIANA,75 AIRPORT RD PO BOX 70,INDIANA,,3000581,REA ENERGY COOPERATIVE INC,OWNER,75 AIRPORT RD PO BOX 70 INDIANA PA 15701-0 INDIANA,
REX REFERRAL NETWORK,CORPORATION,PA,,,,PA 15228-0 ALLEGHENY,223 MAYFAIR DR,PITTSBURGH,,3000582,ALPHA ABSTRACT LLC,OWNER,223 MAYFAIR DR PITTSBURGH PA 15228-0 ALLEGHENY,
"AON SPECIALTY PRODUCT NETWORK INSURANCE AGENCY, INC.",CORPORATION,PA,,,,PA,123 N WACKER DR 13TH,CHICAGO,60606-0,3000583,FINANCIAL & PROFESSIONAL RISK SOLUTIONS,OWNER,123 N WACKER DR 13TH CHICAGO PA 60606-0,
"PEREGRINE COMMUNICATIONS, INC.",CORPORATION,PA,,,,PA,14818 W SIXTH AVE STE 16A,GOLDEN,80401-0,3000584,MULTICOM INC,OWNER,14818 W SIXTH AVE STE 16A GOLDEN PA 80401-0,
MAMMUTH AND ROSENBERG,CORPORATION,PA,,,,,,,,3000585,MARC S ROSENBERG PC,OWNER,401 CITY LINE AVE STE 122 BALA CYNWYD PA 19004-0 MONTGOMERY,
"CHAPPY'S BEER, BUTTS AND BETS",CORPORATION,PA,,,,PA 19145-0 PHILADELPHIA,2825 S 17TH ST,PHILADELPHIA,,3000586,JAD ENTERPRISE INC,OWNER,2825 S 17TH ST PHILADELPHIA PA 19145-0 PHILADELPHIA,
SHINGLEHOUSE AUTO PARTS,CORPORATION,PA,,,,PA,ACADEMY ST BOX 248,SHINGLEHOUSE,16748-0,3000587,JOHN HEWITT'S AUTO BODY INC,OWNER,ACADEMY ST BOX 248 SHINGLEHOUSE PA 16748-0 POTTER,
SHINGLEHOUSE FRIENDLY SERVICE,CORPORATION,PA,,,,PA,ACADEMY ST BOX 248,SHINGLEHOUSE,16748-0,3000588,JOHN HEWITT'S AUTO BODY INC,OWNER,ACADEMY ST BOX 248 SHINGLEHOUSE PA 16748-0 POTTER,
AAA AAAAAAAAAA MULCH & FARM TOPSOIL,CORPORATION,PA,,,,PA,2 VIADUCT LANE,LEVITTOWN,,3000590,JOHN ASTA,OWNER,2 VIADUCT LANE LEVITTOWN PA 19054-0 BUCKS,
A AAAAAAAAAAAA MULCH & FARM TOPSOIL,CORPORATION,PA,,,,PA,2 VIADUCT LANE,LEVITTOWN,,3000591,JOHN ASTA,OWNER,2 VIADUCT LANE LEVITTOWN PA 19054-0 BUCKS,
AAAAAAAAAAAAA MULCH & FARM TOP SOIL,CORPORATION,PA,,,,PA,2 VIADUCT LANE,LEVITTOWN,,3000592,JOHN ASTA,OWNER,2 VIADUCT LANE LEVITTOWN PA 19054-0 BUCKS,
"601 REAL ESTATE ASSOCIATES, LLC",LLC,PA,,,,PA 15501-0 SOMERSET,1143 N CENTER AVE,SOMERSET,,3000594,,,1143 N CENTER AVE SOMERSET PA 15501-0 SOMERSET,
CHESTNUT ST ASSOCIATES LLC,LLC,PA,,,,PA 19103-0 PHILADELPHIA,1909 CHESTNUT ST,PHILADELPHIA,,3000595,,,1909 CHESTNUT ST PHILADELPHIA PA 19103-0 PHILADELPHIA,
ECC ELECTRIC,CORPORATION,PA,,,,PA,118 STIEHLER LANE,KARNS CITY,16041-0,3000596,CHRIS A MYERS,OWNER,118 STIEHLER LANE KARNS CITY PA 16041-0 BUTLER,
G B RACING DIECAST,CORPORATION,PA,,,,PA 15642-0 WESTMORELAND,791 STILLWELL DR,NORTH HUNTINGDON,,3000597,GREGORY D BARTON,OWNER,791 STILLWELL DR NORTH HUNTINGDON PA 15642-0 WESTMORELAND,
MY STORY PERSONAL HISTORIES,CORPORATION,PA,,,,PA 19318-0 CHESTER,499 COATESVILLE RD PO BOX 72,CHATHAM,,3000598,LAURA PARTSCH,OWNER,499 COATESVILLE RD PO BOX 72 CHATHAM PA 19318-0 CHESTER,
S S S,CORPORATION,PA,,,,PA 15530-0 SOMERSET,415 BERRING RD,BERLIN,,3000599,GARY E SARVER,OWNER,415 BERRING RD BERLIN PA 15530-0 SOMERSET,
"CEANN GLENOLA, LLC",LLC,PA,,,,PA,321,MARS,16046-0,3000600,,,321 MARS-VALENCIA RD MARS PA 16046-0 BUTLER,
RSR TRADING CLUB,CORPORATION,PA,,,,PA 15801-0 CLEARFIELD,118 E WEBER AVE,DUBOIS,,3000601,SHAWN SOLADA,OWNER,118 E WEBER AVE DUBOIS PA 15801-0 CLEARFIELD,
CANINE REGISTRATION & CERTIFICATION SERVICES,CORPORATION,PA,,,,PA 19003-0 MONTGOMERY,53 RITTENHOUSE PLACE PO BOX 6,ARDMORE,,3000602,RICK PASTERNACK,OWNER,53 RITTENHOUSE PLACE PO BOX 6 ARDMORE PA 19003-0 MONTGOMERY,
EXQUISITE,CORPORATION,PA,,,,PA 18249-0 LUZERNE,RR 3 BOX 667,SUGARLOAF,,3000603,DANIEL NOCCHI,OWNER,RR 3 BOX 667 SUGARLOAF PA 18249-0 LUZERNE,
"TUATH GLENOLA, LLC",LLC,PA,,,,,,,,3000604,,,321 MARS-VALENCIA RD PO BOX 957 MARS PA 16046-0 BUTLER,
AUSTIN YOUNG,CORPORATION,PA,,,,PA 15237-0 ALLEGHENY,123 SHARBOT DR,PITTSBURGH,,3000605,KEITH BERNEBURG,OWNER,123 SHARBOT DR PITTSBURGH PA 15237-0 ALLEGHENY,
THE COMPUTER MECHANIC,CORPORATION,PA,,,,PA,RR 8 BOX 8792 E RIDGE RD,EAST STROUDSBURG,18301-0,3000606,MANVEL PAGE,OWNER,RR 8 BOX 8792 E RIDGE RD EAST STROUDSBURG PA 18301-0 MONROE,
DIAMOND MANAGEMENT SOLUTIONS,CORPORATION,PA,,,,PA 19006-0 MONTGOMERY,2430 TERWOOD RD,HUNTINGDON VALLEY,,3000607,DOUGLAS C DIAMOND,OWNER,2430 TERWOOD RD HUNTINGDON VALLEY PA 19006-0 MONTGOMERY,
THE PET NANNY,CORPORATION,PA,,,,PA 19130-0 PHILADELPHIA,830 NORTH 21ST ST,PHILADELPHIA,,3000608,GINA DOWNS,OWNER,830 NORTH 21ST ST PHILADELPHIA PA 19130-0 PHILADELPHIA,
"DUNHAM ASSOCIATES OF SOUTH DAKOTA, INC.",CORPORATION,PA,,,,PA,8200 NORMANDALE BLVD #500,MINNEAPOLIS,55437-0,3000609,DUNHAM ASSCOIATES INC,OWNER,8200 NORMANDALE BLVD #500 MINNEAPOLIS PA 55437-0,
LADYBUGBASKETS.COM,CORPORATION,PA,,,,PA 19050-0 DELAWARE,98 HOUSTON RD,LANSDOWNE,,3000610,KELLY FLYNN-VALENTE,OWNER,98 HOUSTON RD LANSDOWNE PA 19050-0 DELAWARE,
SYNERGY REHABILITATION AND CHIROPRACTIC,CORPORATION,PA,,,,PA,105 TERRY DRIVE SUITE 114,NEWTOWN,18940,3000611,DR JENNIFER GROZALIS,OWNER,105 TERRY DRIVE SUITE 114 NEWTOWN PA 18940 BUCKS,
DEE'S VARIETY STORE,CORPORATION,PA,,,,PA 19141-0 PHILADELPHIA,922 W ROCKLAND ST,PHILADELPHIA,,3000612,DIANNA QUINONES,OWNER,922 W ROCKLAND ST PHILADELPHIA PA 19141-0 PHILADELPHIA,
BERNIE'S TRAIN STATION,CORPORATION,PA,,,,PA 18508-0 LACKAWANNA,1627 N MAIN AVE,SCRANTON,,3000613,BERNARD P MACAVAGE,OWNER,1627 N MAIN AVE SCRANTON PA 18508-0 LACKAWANNA,
THE WELLNESS CENTER,CORPORATION,PA,,,,PA,4403 W PIKE RD,INDIANA,,3000614,HEATHER WALBECK,OWNER,4403 W PIKE RD INDIANA PA 157 -0 INDIANA,
"RICHARD A. PAPA & ASSOCIATES, P.C.",CORPORATION,PA,,,,PA 16105-0 LAWRENCE,183 ENCLAVE DRIVE,NEW CASTLE,,3000615,,,183 ENCLAVE DRIVE NEW CASTLE PA 16105-0 LAWRENCE,
JIMMY MAK'S,CORPORATION,PA,,,,PA 15106-0 ALLEGHENY,1011 LINDSAY RD,CARNEGIE,,3000616,DEMETRIOS MAKRIPODIS,OWNER,1011 LINDSAY RD CARNEGIE PA 15106-0 ALLEGHENY,
ZISCOAT CO.,CORPORATION,PA,,,,PA 18644-0 LUZERNE,305 BUNKER HILL RD,WYOMING,,3000617,DAVID ZISKO,OWNER,305 BUNKER HILL RD WYOMING PA 18644-0 LUZERNE,
CUSTOM PHYSICAL FITNESS,CORPORATION,PA,,,,PA 15701-0 INDIANA,100 LAFAYETTE CIRCLE PO BOX 986,INDIANA,,3000618,IMPULSE DEVELOPMENT CORP,OWNER,100 LAFAYETTE CIRCLE PO BOX 986 INDIANA PA 15701-0 INDIANA,
JEMCO FORKLIFT TRAINING INCORPORATED,CORPORATION,PA,,,,PA 19141-0 PHILADELPHIA,6263 BOUVIER ST,PHILADELPHIA,,3000619,,,6263 BOUVIER ST PHILADELPHIA PA 19141-0 PHILADELPHIA,
GLAXOSMITHKLINE CONSUMER HEALTHCARE,CORPORATION,PA,,,,PA 15205-0 ALLEGHENY,100 BEECHAM DR,PITTSBURGH,,3000620,SMITHKLINE BEECHAM CONSUMER HEALTHCARE,OWNER,100 BEECHAM DR PITTSBURGH PA 15205-0 ALLEGHENY,
NORTHERN DECK BUILDERS,CORPORATION,PA,,,,PA 19454-0 MONTGOMERY,1201 BETHLEHEM PIKE STE 105,NORTH WALES,,3000621,EDGAR H YOUMANS,OWNER,1201 BETHLEHEM PIKE STE 105 NORTH WALES PA 19454-0 MONTGOMERY,
9-POINT PRODUCTONS,CORPORATION,PA,,,,PA 15701-0 INDIANA,100 LAFAYETTE CIRLCE PO BOX 986,INDIANA,,3000622,IMPULSE DEVELOPMENT CORP,OWNER,100 LAFAYETTE CIRLCE PO BOX 986 INDIANA PA 15701-0 INDIANA,
"THE POTATO SACK, SOUTH HILLS VILLAGE",CORPORATION,PA,,,,PA 15241-0 ALLEGHENY,FC-8 SHV 301 S HILLS VILLAGE,PITTSBURGH,,3000623,KELCARGIN INC,OWNER,FC-8 SHV 301 S HILLS VILLAGE PITTSBURGH PA 15241-0 ALLEGHENY,
LIGHTHOUSE CORPORATE CONSULTING,CORPORATION,PA,,,,PA 15209-0 ALLEGHENY,12 COLONY OAKS DR,PITTSBURGH,,3000624,BARBARA S HUGHES,OWNER,12 COLONY OAKS DR PITTSBURGH PA 15209-0 ALLEGHENY,
TILDEN FOOD MARKET,CORPORATION,PA,,,,PA 19129-0 PHILADELPHIA,3539 VAUX ST,PHILADELPHIA,,3000625,S & R INCORPORATED,OWNER,3539 VAUX ST PHILADELPHIA PA 19129-0 PHILADELPHIA,
"MCCAIN INDUSTRIAL SERVICES, INC.",CORPORATION,PA,PO BOX 173,MUNCY,,PA 17756-0 LYCOMING,609 S MARKET ST,MUNCY,,3000626,S WAYNE MCPHERON,TREASURER,609 S MARKET ST MUNCY PA 17756-0 LYCOMING,PO BOX 173 MUNCY PA 17756-0169
ACTING AND MODELING SERVICE,CORPORATION,PA,,,,PA 15017-0 ALLEGHENY,1044 LAKEMONT DR PO BOX 791,BRIDGEVILLE,,3000627,LISA M MEHDIUN,OWNER,1044 LAKEMONT DR PO BOX 791 BRIDGEVILLE PA 15017-0 ALLEGHENY,
"M & B ENTERPRISES, INC.",CORPORATION,PA,209 E 21ST ST,ERIE,,PA,2149 E 42ND ST,ERIE,,3000629,MARK MILFORD,VICEPRESIDENT,2149 E 42ND ST ERIE PA 16510-0 ERIE,209 E 21ST ST ERIE PA 16503-1924
B'S BASKETS,CORPORATION,PA,,,,PA,125 MOORE ST,JULIAN,16844-0,3000630,NORA SETH,OWNER,125 MOORE ST JULIAN PA 16844-0 CENTRE,
"STANFORD FORESTRY CONSULTING, INC.",CORPORATION,PA,C/P SEAGER ACCOUNTING 619 WASHINGTON STREET,HUNTINGDON,,PA 17751-0 CLINTON,82 FISHING CREEK RD STE 409,MILL HALL,,3000631,KAREN P STANFORD,TREASURER,82 FISHING CREEK RD STE 409 MILL HALL PA 17751-0 CLINTON,C/P SEAGER ACCOUNTING 619 WASHINGTON STREET HUNTINGDON PA 16652-31
THE AUTUMN GROUP,CORPORATION,PA,,,,PA 17055-0 CUMBERLAND,3800 LEYLAND DR,MECHANICSBURG,,3000632,AUTUMN GROUP MANAGEMENT COMPANY LLC,OWNER,3800 LEYLAND DR MECHANICSBURG PA 17055-0 CUMBERLAND,
RATTLING RUN LUMBER,CORPORATION,PA,,,,PA,1304 COLD SPRINGS RD,FAIRFIELD,,3000633,TERRY SHRINER,OWNER,1304 COLD SPRINGS RD FAIRFIELD PA 17320-0 ADAMS,
LOADBUST CORPORATION,CORPORATION,PA,,,,PA 15228-0 ALLEGHENY,17 ACADEMY AVE STE 2,PITTSBURGH,,3000634,,,17 ACADEMY AVE STE 2 PITTSBURGH PA 15228-0 ALLEGHENY,
MONOGLYPH.COM,CORPORATION,PA,,,,PA 19103-0 PHILADELPHIA,1700 MARKET ST STE 2700,PHILADELPHIA,,3000635,WILSON HEWITT & ASSOCIATES INC,OWNER,1700 MARKET ST STE 2700 PHILADELPHIA PA 19103-0 PHILADELPHIA,
"FATHER AND SON VENDING, INC.",CORPORATION,PA,76 BUCHANAN WAY,WARMINSTER,,PA 19040-0 MONTGOMERY,407 GOODWIN RD,HATBORO,,3000636,STEPHEN A STEIGERWALT,VICEPRESIDENT,407 GOODWIN RD HATBORO PA 19040-0 MONTGOMERY,76 BUCHANAN WAY WARMINSTER PA 18974-5445
PRECIOUS GEMS CHILDCARE CENTER,CORPORATION,PA,,,,,,,,3000638,VIVIAN LAWSON,OWNER,167 OAK BROOK CIRCLE PITTSBURGH PA 15220-0 ALLEGHENY,
"ALLEGHENY REAL ESTATE CLOSINGS COMPANY, INC.",CORPORATION,PA,411 WAYNE STREET,HOLLIDAYSBURG,16648,PA,424 FERNWAY DRIVE,HOLLIDAYSBURG,16648,3000639,THERESE L GIEG,TREASURER,424 FERNWAY DRIVE HOLLIDAYSBURG PA 16648 BLAIR,411 WAYNE STREET HOLLIDAYSBURG PA 16648
"TEDOLAS, LTD.",CORPORATION,PA,# 216212 SHILOH ST,PITTSBURGH,,PA 15211-0 ALLEGHENY,212-216 SHILOH ST,PITTSBURGH,,3000641,NICHOLAS G HAGES,SECRETARY,212-216 SHILOH ST PITTSBURGH PA 15211-0 ALLEGHENY,# 216212 SHILOH ST PITTSBURGH PA 15211-1624
CONCERNED COMMUNITY MEMBERS OF LOWER BUCKS,CORPORATION,PA,,,,PA,5613 MITCHELL RD,LEVITTOWN,,3000642,MARVE PALMER,OWNER,5613 MITCHELL RD LEVITTOWN PA 19057-0 BUCKS,
ANAGENESIS,CORPORATION,PA,,,,PA,67 CEDAR HILL LANE,MEDIA,19063-6312,3000643,SOLOMOS LLC,OWNER,67 CEDAR HILL LANE MEDIA PA 19063-6312 DELAWARE,
"COMMUNITY CARE PLUS PERSONAL CARE HOME, INC.",CORPORATION,PA,7760 ROCHESTER RD,PITTSBURGH,,PA 15237-0 ALLEGHENY,966 PERRY HWY,PITTSBURGH,,3000644,MATTHEW J COPPOLA,PRESIDENT,966 PERRY HWY PITTSBURGH PA 15237-0 ALLEGHENY,7760 ROCHESTER RD PITTSBURGH PA 15237-02
ERNIE'S UPP-A-CUTS,CORPORATION,PA,,,,PA 19132-0 PHILADELPHIA,2509 W LEHIGH AVE,PHILADELPHIA,,3000645,ERNEST B HARROD,OWNER,2509 W LEHIGH AVE PHILADELPHIA PA 19132-0 PHILADELPHIA,
MANDRA PROPERTIES,CORPORATION,PA,,,,,,,,3000646,T CHARLES LEVENTRY,OWNER,1397 EISENHOWER BLVD RICHLAND SQ III STE 202 JOHNSTOWN PA 15904-0 CAMBRIA,
"SUNSET TRANSPORT, INC.",CORPORATION,PA,1650 N 7TH ST,LEBANON,,PA 17046-0 LEBANON,1650 N 7TH ST,LEBANON,,3000647,TERRY LONGENECKER,PRESIDENT,1650 N 7TH ST LEBANON PA 17046-0 LEBANON,1650 N 7TH ST LEBANON PA 17046-2159
SHORTEN HOMES,CORPORATION,PA,,,,PA 18508-0 LACKAWANNA,1110,SCRANTON,,3000648,JAMES R SHORTEN,OWNER,1110 SCRANTON-CARBONDALE HWY SCRANTON PA 18508-0 LACKAWANNA,
P M A ASSOCIATES,CORPORATION,PA,,,,PA 19115-0 PHILADELPHIA,1034 NORVELT DR,PHILADELPHIA,,3000649,PHILIP VAISBERG,OWNER,1034 NORVELT DR PHILADELPHIA PA 19115-0 PHILADELPHIA,
NORTH SHORE FACILITY MANAGEMENT,CORPORATION,PA,,,,PA,108 WONDERLAND PARK RD,EVANS CITY,16033-0,3000650,KEVIN LAGER,OWNER,108 WONDERLAND PARK RD EVANS CITY PA 16033-0 BUTLER,
DECA ELECTRONICS,CORPORATION,PA,,,,PA 15203-0 ALLEGHENY,417 E CARSON ST,PITTSBURGH,,3000651,THOMAS LOWREY,OWNER,417 E CARSON ST PITTSBURGH PA 15203-0 ALLEGHENY,
"AVENDRA, LLC",LLC,DE,,,,,,,,3000652,,,%CT CORPORATION SYSTEM PHILADELPHIA,
GOLDEN GLOW SUN STUDIOS,CORPORATION,PA,,,,PA,2155 GALLOWAY RD,BENSALEM,,3000653,TWO DAN'S INC,OWNER,2155 GALLOWAY RD BENSALEM PA 19020-0 BUCKS,
THE CRYSTAL CAGE,CORPORATION,PA,,,,PA 19107-0 PHILADELPHIA,1116 PINE ST,PHILADELPHIA,,3000654,KELLY RYNOLDS,OWNER,1116 PINE ST PHILADELPHIA PA 19107-0 PHILADELPHIA,
FULCRUM DESIGN BUILD,CORPORATION,PA,,,,PA 19002-0 MONTGOMERY,1544 BUTLER PIKE,AMBLER,,3000655,WALTER GAULT,OWNER,1544 BUTLER PIKE AMBLER PA 19002-0 MONTGOMERY,
MYLYNX,CORPORATION,PA,,,,PA 17222-0 FRANKLIN,L MOWERS 34 BRINDLE DR APT 3,FAYETTEVILLE,,3000657,LAURA MOWERS,OWNER,L MOWERS 34 BRINDLE DR APT 3 FAYETTEVILLE PA 17222-0 FRANKLIN,
POCONO PERK,CORPORATION,PA,,,,,,,,3000658,LESLIE CAMP,OWNER,RR7 BOX 759A STROUDSBURG PA 18360-0 MONROE,
BO-BEC'S KENNEL,CORPORATION,PA,,,,PA 16242-0 CLARION,842 FALLS RD,NEW BETHLEHEM,,3000659,ROBERT O EVANS,OWNER,842 FALLS RD NEW BETHLEHEM PA 16242-0 CLARION,
GRACE'S GARDEN & HOME SERVICE,CORPORATION,PA,,,,PA 17268-0 FRANKLIN,13101 WELTY RD PO BOX 150,WAYNESBORO,,3000660,WOO T CHOI,OWNER,13101 WELTY RD PO BOX 150 WAYNESBORO PA 17268-0 FRANKLIN,
END OF TRAIL,CORPORATION,PA,,,,PA,742 WHITE CHURCH RD,GETTYSBURG,,3000661,LARRY B HULL,OWNER,742 WHITE CHURCH RD GETTYSBURG PA 17325-0 ADAMS,
"THE REFRESHING HOUSE MINISTRIES INTERNATIONAL, INC.",NONPROFIT,PA,,,,PA 19468-0 MONTGOMERY,74 ORCHARD CT,ROYERSFORD,,3000662,,,74 ORCHARD CT ROYERSFORD PA 19468-0 MONTGOMERY,
JIMBO'S LOUNGE,CORPORATION,PA,,,,PA,137 CENTER ST,CLARKSVILLE,15322-0,3000663,JAMES R VOLCHECK,OWNER,137 CENTER ST CLARKSVILLE PA 15322-0 GREENE,
OF MOUSE & PEN,CORPORATION,PA,,,,PA 19525-0 MONTGOMERY,1145 GROSSER RD,GILBERTSVILLE,,3000664,TAMARA L NEWNAM,OWNER,1145 GROSSER RD GILBERTSVILLE PA 19525-0 MONTGOMERY,
