name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
RETIREMENT REALTY CORP.,CORPORATION,FL,24790 LKMNT CVE LN 102,BNITA SPRNGS,,PA,1600 HAGYS FORD RD,PENN VALLEY,,2714420,EDWARD MITNICK,PRESIDENT,1600 HAGYS FORD RD PENN VALLEY PA 19072-0 BUCKS,24790 LKMNT CVE LN 102 BNITA SPRNGS FL 34134
COVENANT FUNDING SERVICES,CORPORATION,PA,,,,PA 17603-0 LANCASTER,2146 MILLERSVILLE RD,LANCASTER,,2714421,RICHARD D HERR,OWNER,2146 MILLERSVILLE RD LANCASTER PA 17603-0 LANCASTER,
THE FAMILY HEALTH PSYCHOLOGY CENTER,CORPORATION,PA,,,,PA 19023-0 DELAWARE,MERCY CATHOLIC MEDICAL CENTER 1500 LANSDOWNE AVE,DARBY,,2714422,BRET A BOYER PHD,OWNER,MERCY CATHOLIC MEDICAL CENTER 1500 LANSDOWNE AVE DARBY PA 19023-0 DELAWARE,
"OXBOW ENGINEERING, INC.",CORPORATION,OH,STE 201 10 W ERIE ST,PAINESVILLE,,PA 15102-0 ALLEGHENY,2766 W MUNROE ST,BETHEL PARK,,2714423,LYNN M EGENSPERGER,PRESIDENT,2766 W MUNROE ST BETHEL PARK PA 15102-0 ALLEGHENY,STE 201 10 W ERIE ST PAINESVILLE OH 44077
NEW ROCKWELL INTERNATIONAL CORPORATION,CORPORATION,DE,1201 S SECOND STREET MAIL CODE E7B24,MILWAUKEE,,,,,,2714424,STEVEN W ETZEL,TREASURER,%CT CORPORATION SYSTEM ALLEGHENY,1201 S SECOND STREET MAIL CODE E7B24 MILWAUKEE WI 53204
YARDLEY-NEWTOWN CLEANING SERVICE,CORPORATION,PA,,,,PA,260 STANFORD PLACE,NEWTOWN,,2714426,TERRY TERRITO,OWNER,260 STANFORD PLACE NEWTOWN PA 18940-0 BUCKS,
ASHBY COMPANY,CORPORATION,PA,,,,PA,246 E 7TH ST,ERIE,,2714427,MCCARTY PRINTING CORP,OWNER,246 E 7TH ST ERIE PA 16502-0 ERIE,
STAR TEAM MARKETING,CORPORATION,PA,,,,PA,5555 BOYERTOWN PARK,BIRDSBORO,,2714428,SEAN FLANNERY,OWNER,5555 BOYERTOWN PARK BIRDSBORO PA 19508-0 BERKS,
VIET HUONG CHINA IMPORT,CORPORATION,PA,,,,PA 19146-0 PHILADELPHIA,1601 WASHINGTON AVE UNIT D,PHILADELPHIA,,2714429,GIANG MA,OWNER,1601 WASHINGTON AVE UNIT D PHILADELPHIA PA 19146-0 PHILADELPHIA,
DIAKON LUTHERAN SENIOR HOUSING AT LUTHER MEADOWS,NONPROFIT,PA,,,,PA,ONE SOUTH HOME AVENUE,TOPTON,19562,2714430,,,ONE SOUTH HOME AVENUE TOPTON PA 19562 BERKS,
"TELCOM TECHNOLOGIES, L.L.C.",LLC,DE,,,,,,,,2714431,,,%CT CORPORATION SYSTEM PHILADELPHIA,
DYNAMIC BUSINESS SERVICES,CORPORATION,PA,,,,PA 17543-0 LANCASTER,1211 CREEK RD,LITITZ,,2714432,LYNN L HAMMEL,OWNER,1211 CREEK RD LITITZ PA 17543-0 LANCASTER,
"PEDAL ANCILLIARY MANAGEMENT SERVICES, INC.",CORPORATION,NY,1 EXECUTIVE BLVD,YONKERS,,,,,,2714433,ARNOLD REGAN,TREASURER,"%THE PRENTICE-HALL CORPORATION SYSTEM, INC. DAUPHIN (TERMINATED)",1 EXECUTIVE BLVD YONKERS NY 10701-6822
HUMAN TOUCH PSYCHOLOGICAL SERVICE,CORPORATION,PA,,,,PA 15143-0 ALLEGHENY,108 CAMPBELL DR,SEWICKLEY,,2714434,SHERRY WINDISCH,OWNER,108 CAMPBELL DR SEWICKLEY PA 15143-0 ALLEGHENY,
WOMAN ON THE MOVE FOR CHRIST (WOMC),NONPROFIT,PA,,,,PA 19146-0 PHILADELPHIA,1903 CATHERINE ST,PHILADELPHIA,,2714436,,,1903 CATHERINE ST PHILADELPHIA PA 19146-0 PHILADELPHIA,
AAA WHOLE SALERS,CORPORATION,PA,,,,PA,718 LILY RD,WARMINSTER,,2714438,TOM B CHENOWETH,OWNER,718 LILY RD WARMINSTER PA 18974-0 BUCKS,
"KVAERNER CONSTRUCTION, INC.",CORPORATION,FL,5421 BEAUMONT CTR BL STE 611,TAMPA,,,,,,2714439,STEPHEN M BENNETT,TREASURER,%CT CORPORATION SYSTEM ALLEGHENY,5421 BEAUMONT CTR BL STE 611 TAMPA FL 33634
ASHLYNN FENCE COMPANY,CORPORATION,PA,,,,PA,948 JACKAWAY RD,JAMISON,,2714441,CHARLES L PISTON III,OWNER,948 JACKAWAY RD JAMISON PA 18929-0 BUCKS,
"CREAMER ENVIRONMENTAL, INC.",CORPORATION,NJ,12 OLD BRIDGE RD,CEDAR GROVE,,,,,,2714442,TRACY STRAKA,VICEPRESIDENT,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",12 OLD BRIDGE RD CEDAR GROVE NJ 07009-1236
"ENERGYUSA, INC.",CORPORATION,MA,FL 6 200 CIVIC CENTER DR,COLUMBUS,,,,,,2714444,JON D VEURINK,VICEPRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,FL 6 200 CIVIC CENTER DR COLUMBUS OH 43215
E. B. ACQUISITION CORP.,CORPORATION,DE,STE 1248080 BECKETT CENTER DR WEST,CHESTER,,,,,,2714445,WILLIAM G MCLENDON,PRESIDENT,"%THE PRENTICE-HALL CORPORATION SYSTEM, INC. DAUPHIN",STE 1248080 BECKETT CENTER DR WEST CHESTER OH 45069-5046
5135 BLEIGH,CORPORATION,MD,1905 BRENTWOOD RD NE,WASHINGTON,,PA 19103-0 PHILADELPHIA,% DEMBO & SALDUTTI 1900 MARKET ST STE 700,PHILADELPHIA,,2714446,MARK LOESBEERG,PRESIDENT,% DEMBO & SALDUTTI 1900 MARKET ST STE 700 PHILADELPHIA PA 19103-0 PHILADELPHIA,1905 BRENTWOOD RD NE WASHINGTON DC 20018-1007
5135 BLEIGH,CORPORATION,PA,,,,PA 19012-0 MONTGOMERY,1105 ORLEANS RD,CHELTENHAM,,2714447,NORTHEAST PROPERTIES INC,OWNER,1105 ORLEANS RD CHELTENHAM PA 19012-0 MONTGOMERY,
"MADISON-READING ASSOCIATES, L.L.C.",LLC,NJ,,,,PA,400 WASHINGTON ST STE 600,READING,,2714448,,,400 WASHINGTON ST STE 600 READING PA 19601-0 BERKS,
CASSEL'S POULTRY,CORPORATION,PA,,,,PA 19089-0 DELAWARE,389 W LANCASTER AVE,WAYNE,,2714449,JOHN H CASSEL JR INC,OWNER,389 W LANCASTER AVE WAYNE PA 19089-0 DELAWARE,
TERRI'S DOWN UNDER,CORPORATION,PA,,,,PA 15228-0 ALLEGHENY,615 WASHINGTON RD,PITTSBURGH,,2714450,TERESA KACZMAREK BUTLER,OWNER,615 WASHINGTON RD PITTSBURGH PA 15228-0 ALLEGHENY,
LGT ASSOCIATES,CORPORATION,PA,,,,PA 15237-0 ALLEGHENY,3371 BABCOCK BLVD,PITTSBURGH,,2714451,WILLIAM LUPONE JR,OWNER,3371 BABCOCK BLVD PITTSBURGH PA 15237-0 ALLEGHENY,
THE HOMELESS VETERANS ASSISTANCE FUND,CORPORATION,PA,,,,PA 19125-0 PHILADELPHIA,2538 AMBER ST 1ST FLOOR,PHILADELPHIA,,2714452,THOMAS C JASKOVICH II,OWNER,2538 AMBER ST 1ST FLOOR PHILADELPHIA PA 19125-0 PHILADELPHIA,
BALDWIN COMMUNICATIONS,CORPORATION,PA,,,,PA 17601-0 LANCASTER,2807 LONG FARM LANE,LANCASTER,,2714453,ROBERT I BALDWIN JR,OWNER,2807 LONG FARM LANE LANCASTER PA 17601-0 LANCASTER,
COOLEY'S PARTY ZONE,CORPORATION,PA,,,,PA 15401-0 FAYETTE,197 B MORGANTOWN ST,UNIONTOWN,,2714454,SHERRY COOLEY,OWNER,197 B MORGANTOWN ST UNIONTOWN PA 15401-0 FAYETTE,
INDIAN HEAD ARCHERS,CORPORATION,PA,,,,PA,13694 OLD RT 19,NORTH WATERFORD,,2714456,ROBERT P RINDFUSS JR,OWNER,13694 OLD RT 19 NORTH WATERFORD PA 16441-0 ERIE,
RAY'S NEW AGE CURIO,CORPORATION,PA,,,,PA 19147-0 PHILADELPHIA,1358 SOUTH ST,PHILADELPHIA,,2714457,TIMOTHY ELIA,OWNER,1358 SOUTH ST PHILADELPHIA PA 19147-0 PHILADELPHIA,
ARMSTRONG SERVICE CO.,CORPORATION,PA,,,,PA,2063 JACKSON RUN RD,WARREN,16365-0,2714458,JEFFREY A ARFORD,OWNER,2063 JACKSON RUN RD WARREN PA 16365-0 WARREN,
HEALING TOUCH WELLNESS CENTER,CORPORATION,PA,,,,PA,983 NANCY LANE,LEBANON,17042-6922,2714459,SUZANNE D WHITE AAS BS,OWNER,983 NANCY LANE LEBANON PA 17042-6922 LEBANON,
308INK INDEPENDENT DESIGN,CORPORATION,PA,,,,PA,130 LAUREL RD,DARLINGTON,16115-0,2714460,TODD R LILLY,OWNER,130 LAUREL RD DARLINGTON PA 16115-0 BEAVER,
ACTION AUTO,CORPORATION,PA,,,,PA 19143-0 PHILADELPHIA,4542 BALTIMORE AVE,PHILADELPHIA,,2714461,JOHN DEUBER,OWNER,4542 BALTIMORE AVE PHILADELPHIA PA 19143-0 PHILADELPHIA,
"MARYKNOLL MISSION ASSOCIATION OF THE FAITHFUL, INC.",NONPROFIT,NY,,,,PA 19151-0 PHILADELPHIA,6367 OVERBROOK AVE,PHILADELPHIA,,2714462,,,6367 OVERBROOK AVE PHILADELPHIA PA 19151-0 PHILADELPHIA,
84 PROPERTIES,CORPORATION,PA,,,,PA 15330-0 WASHINGTON,347 RAINEY RD,EIGHTY FOUR,,2714463,RODGER L RAINEY,OWNER,347 RAINEY RD EIGHTY FOUR PA 15330-0 WASHINGTON,
THE AUTO EMPORIUM,CORPORATION,PA,,,,,,,,2714464,WRIGHT MOTOR SALES COMPANY OF HAZLETON,OWNER,VALMONT PKWY PO BOX H RD1 WEST HAZLETON PA 18201-0 LUZERNE,
THE PHONEMEISTER,CORPORATION,PA,,,,PA,703 GLENWOOD ST,EMMAUS,18049-3124,2714465,JANICE A HESS,OWNER,703 GLENWOOD ST EMMAUS PA 18049-3124 LEHIGH,
CERTIFIED LEAD TESTING OF THE LEHIGH VALLEY,CORPORATION,PA,,,,PA,1317 JETER AVE,BETHLEHEM,18015-0,2714466,SUSAN PLATE,OWNER,1317 JETER AVE BETHLEHEM PA 18015-0 LEHIGH,
PORT-A-KID,CORPORATION,PA,,,,PA 19143-0 PHILADELPHIA,655 S 55TH ST,PHILADELPHIA,,2714471,DENISE J HAWKINS,OWNER,655 S 55TH ST PHILADELPHIA PA 19143-0 PHILADELPHIA,
RUSSELL HOUSE ESTATE,CORPORATION,PA,,,,PA 16218-0 ARMSTRONG,RD1 BOX 226,COWANSVILLE,,2714472,SUGARCREEK HOME INC,OWNER,RD1 BOX 226 COWANSVILLE PA 16218-0 ARMSTRONG,
CARSON DISTRIBUTORS,CORPORATION,PA,,,,PA 15317-0 WASHINGTON,103 MT BLAINE DR,MCMURRAY,,2714474,MELISSA A FRIESNER,OWNER,103 MT BLAINE DR MCMURRAY PA 15317-0 WASHINGTON,
COMMUNICATIONS CENTRAL INC.,CORPORATION,GA,ACCOUNTS PAYABLE PO BOX 1297,MANGO,,,,,,2714475,ROBERT L JOHNSON,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,ACCOUNTS PAYABLE PO BOX 1297 MANGO FL 33550
"A. G. SAFETY SALES, INC.",CORPORATION,NJ,1329 OUTLOOK DR,MOUNTAINSIDE,,,,,,2714476,ANNE GEISLINGER,TREASURER,%CT CORPORATION SYSTEM PHILADELPHIA,1329 OUTLOOK DR MOUNTAINSIDE NJ 07092
"ALLIED DIGITAL, INC.",CORPORATION,NY,SUITE 700 TWO PENN CENTER PLZ,PHILADELPHIA,,,,,,2714479,GEORGE N FISHMAN,PRESIDENT,%CORPORATION SERVICE COMPANY UNKNOWN,SUITE 700 TWO PENN CENTER PLZ PHILADELPHIA PA 19102-51
"DEL-VAL, INC.",CORPORATION,PA,,,,,,,,2714480,"DVL, INC.",OWNER,%CORPORATION SERVICE COMPANY DAUPHIN,
"ADVISOR TECHNOLOGY SERVICES, LLC",LLC,DE,,,,,,,,2714481,,,%CT CORPORATION SYSTEM PHILADELPHIA,
"AUTOTECH LEASING ASSOCIATES, L.P.",PARTNERSHIP,DE,,,,,,,,2714482,RITED AUTO LEASING CORP,GENPARTNER,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",PA
THE ANDERSON FAMILY LIMITED PARTNERSHIP,PARTNERSHIP,PA,,,16125-0,PA,1 ANDERSON PLAZA,GREENVILLE,16125-0,2714483,SUE ANN NICKLIN,GENPARTNER,1 ANDERSON PLAZA GREENVILLE PA 16125-0 MERCER,PA
STERN FAMILY LIMITED PARTNERSHIP,PARTNERSHIP,PA,,,,PA 15217-0 ALLEGHENY,1435 BENNINGTON AVE,PITTSBURGH,,2714484,STERN FAMILY CORPORATION,GENPARTNER,1435 BENNINGTON AVE PITTSBURGH PA 15217-0 ALLEGHENY,PA
"VILLARS II, L.P.",PARTNERSHIP,PA,,,,PA 19087-0 DELAWARE,334 LOUELLA AVE,WAYNE,,2714485,JAMES W KANE III,GENPARTNER,334 LOUELLA AVE WAYNE PA 19087-0 DELAWARE,PA
AMERICA BAR AND GRILL,CORPORATION,PA,,,,,,,,2714486,ERG - LIONVILLE ASSOC INC,OWNER,902-8 VILLAGE AT ELAND RT 113 PHOENIXVILLE PA 19460-0 CHESTER,
ORCHARD HILLS CEMETERY AND MEMORIAL PARK,CORPORATION,PA,,,,,,,,2714487,RICKY L ROMIG,OWNER,TRAFFIC CIRCLE PO BOX 183 SHAMOKIN DAM PA 17876-0 SNYDER,
C & L REHABILITATION SERVICES,CORPORATION,PA,,,,PA 19134-0 PHILADELPHIA,3641 MILLER ST,PHILADELPHIA,,2714488,LAURIE A STAFFORD,OWNER,3641 MILLER ST PHILADELPHIA PA 19134-0 PHILADELPHIA,
J. N. DISTRIBUTOR,CORPORATION,PA,,,,PA 19136-0 PHILADELPHIA,8348-54 STATE RD UNIT 10,PHILADELPHIA,,2714489,JACOB NAYDOVICH,OWNER,8348-54 STATE RD UNIT 10 PHILADELPHIA PA 19136-0 PHILADELPHIA,
AK MEDIA AIRPORT,CORPORATION,PA,,,,,,,,2714490,ACKERLEY AIRPORT ADVERTISING INC,OWNER,PHILA INTERNATIONAL AIRPORT TERMINAL E PHILADELPHIA PA 19153-0 MONTGOMERY,
AUSTRALIAN AMERICAN CONNECTIONS,CORPORATION,PA,,,,PA 19422-0 MONTGOMERY,141 ORCHARD COURT,BLUE BELL,,2714491,EDUCATIONAL COMMUNICATIONS INC,OWNER,141 ORCHARD COURT BLUE BELL PA 19422-0 MONTGOMERY,
VARGAS TRAVEL AGENCY INC.,CORPORATION,PA,,,,PA 19133-0 PHILADELPHIA,2243 N FRONT ST,PHILADELPHIA,,2714492,,,2243 N FRONT ST PHILADELPHIA PA 19133-0 PHILADELPHIA,
"THE PIZZA POINT, INC.",CORPORATION,PA,400 E WYOMING AVE,PHILADELPHIA,,PA 19120-0 PHILADELPHIA,400 E WYOMING AVE,PHILADELPHIA,,2714493,KHALED S ELSHEIKH,PRESIDENT,400 E WYOMING AVE PHILADELPHIA PA 19120-0 PHILADELPHIA,400 E WYOMING AVE PHILADELPHIA PA 19120-51
"BLUE WATER SPORTS, INC.",CORPORATION,PA,143 CONSHOHOCKEN STATE RD,GLADWYNE,,PA 19035-0 MONTGOMERY,143 CONSHOHOCKEN STATE RD,GLADWYNE,,2714494,JONATHAN V HAMILTON,TREASURER,143 CONSHOHOCKEN STATE RD GLADWYNE PA 19035-0 MONTGOMERY,143 CONSHOHOCKEN STATE RD GLADWYNE PA 19035-1329
"SADDLE ROCK EMU FARM, INC.",CORPORATION,PA,C/O PHYLLIS MCGRATH PO BOX 494,BENTON,,PA 17814-0 COLUMBIA,1 SADDLE ROCK RD PO BOX 494,BENTON,,2714495,PHYLLIS MCGRATH,TREASURER,1 SADDLE ROCK RD PO BOX 494 BENTON PA 17814-0 COLUMBIA,C/O PHYLLIS MCGRATH PO BOX 494 BENTON PA 17814-19
APEX HYDRAULIC & MACHINE INC.,CORPORATION,PA,1401 S ATHERTON ST,STATE COLLEGE,,PA 16866-0 CLEARFIELD,2859,PHILIPSBURG,,2714497,ADRIAN POWELL,TREASURER,2859 PHILIPSBURG BIGLER HWY PHILIPSBURG PA 16866-0 CLEARFIELD,1401 S ATHERTON ST STATE COLLEGE PA 16801-6268
"CONSUMER'S ASSOCIATES, INC.",CORPORATION,PA,C/O HARVEY M WEISSMAN 1000 GAMMA DR STE 502,PITTSBURGH,,PA 15238-0 ALLEGHENY,1000 GAMMA DR STE 502,PITTSBURGH,,2714498,HARVEY M WEISSMAN,TREASURER,1000 GAMMA DR STE 502 PITTSBURGH PA 15238-0 ALLEGHENY,C/O HARVEY M WEISSMAN 1000 GAMMA DR STE 502 PITTSBURGH PA 15238-02
"PORT RICHMOND VILLAGE LOT STORES, INC.",CORPORATION,PA,2475 ARAMINGO AVE,PHILADELPHIA,,PA 19139-0 PHILADELPHIA,36 SOUTH 52ND ST,PHILADELPHIA,,2714499,SCOTT DWECK,VICEPRESIDENT,36 SOUTH 52ND ST PHILADELPHIA PA 19139-0 PHILADELPHIA,2475 ARAMINGO AVE PHILADELPHIA PA 19125-51
DANIEL G. KAMIN CLARKSVILLE COMMONS ENTERPRISES,TRUST,PA,,,,PA,RD #2 ARMSTRONG BRIDGE RD,PORTERSVILLE,16051-0,2714501,,,RD #2 ARMSTRONG BRIDGE RD PORTERSVILLE PA 16051-0 BUTLER,
"ED STAMERRA PLUMBING, INC.",CORPORATION,PA,2101 EVANS ST,IRWIN,,PA 15642-0 WESTMORELAND,2101 GEORGE ST,NORTH HUNTINGDON,,2714502,EDWARD R STAM,PRESIDENT,2101 GEORGE ST NORTH HUNTINGDON PA 15642-0 WESTMORELAND,2101 EVANS ST IRWIN PA 15642-4652
DANIEL G. KAMIN ROCK SPRINGS ENTERPRISES,TRUST,PA,,,,,,,,2714503,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"ROUNDTABLE CONSULTING, INC.",CORPORATION,PA,C/O ANNE MITCHELL 32 HOLMES DR,SAN JOSE,,PA 19454-0 MONTGOMERY,112 BLUE RIBBON DR,NORTH WALES,,2714504,ANNE MITCHELL,PRESIDENT,112 BLUE RIBBON DR NORTH WALES PA 19454-0 MONTGOMERY,C/O ANNE MITCHELL 32 HOLMES DR SAN JOSE CA 95127
"A. IACOBUCCI HOMES, INC.",CORPORATION,PA,1 RAYMOND DR,HAVERTOWN,19083,PA,"1 RAYMOND DRIVE, SUITE 2",HAVERTOWN,19083,2714505,RAYMOND IACOBUCCI,TREASURER,"1 RAYMOND DRIVE, SUITE 2 HAVERTOWN PA 19083 DELAWARE",1 RAYMOND DR HAVERTOWN PA 19083-3100
"METCOM SPECIALTY INSURANCE, INC.",CORPORATION,PA,596 ANDERSON AVE,CLIFFSIDE,,PA,900 STATE ST STE 211,ERIE,,2714506,KATHLEEN A HYLAND,TREASURER,900 STATE ST STE 211 ERIE PA 16501-0 ERIE,596 ANDERSON AVE CLIFFSIDE NJ 07010
"AMERIDATA OF PENNSYLVANIA, INC.",CORPORATION,DE,260 LONG RIDGE RD,STAMFORD,,,,,,2714507,RICHARD MCDEVITT,TREASURER,%CT CORPORATION SYSTEM PHILADELPHIA,260 LONG RIDGE RD STAMFORD CT 06927
"CENTER POINT HEALTHCARE SERVICES, P.C.",CORPORATION,PA,7042 ELMWOOD AVE,PHILADELPHIA,,PA 19401-0 MONTGOMERY,801 E GERMANTOWN PIKE STE J1,NORRISTOWN,,2714509,BIYI OYEFULE,TREASURER,801 E GERMANTOWN PIKE STE J1 NORRISTOWN PA 19401-0 MONTGOMERY,7042 ELMWOOD AVE PHILADELPHIA PA 19142-1722
NIDEC VAMCO CORPORATION,CORPORATION,PA,555 EPSILON DR,PITTSBURGH,,,,,,2714510,JOSEPH T SENKO,TREASURER,%CT CORPORATION SYSTEM DAUPHIN,555 EPSILON DR PITTSBURGH PA 15238-2816
"CUTRIGHT FUNERAL HOMES, P.C.",CORPORATION,PA,207 RIDGE RD,HUNTINGDON,16652,PA,313 FAIRGROUNDS ROAD,HUNTINGDON,16652,2714511,ROBERT CUTRIGHT,PRESIDENT,313 FAIRGROUNDS ROAD HUNTINGDON PA 16652 HUNTINGDON,207 RIDGE RD HUNTINGDON PA 16652-1236
"REPRODUCTIVE MEDICINE CENTER OF PITTSBURGH, INC.",CORPORATION,PA,435 6TH AVE,PITTSBURGH,,PA 15219-0 ALLEGHENY,435 6TH AVE,PITTSBURGH,,2714512,LORI LINELL H HALL,PRESIDENT,435 6TH AVE PITTSBURGH PA 15219-0 ALLEGHENY,435 6TH AVE PITTSBURGH PA 15219-02
"LAIPPLE CONTRACTING, INC.",CORPORATION,PA,C/O MARK A LAIPPLE 2525 HUNTING RIDGE TRL,BRIDGEVILLE,,PA 15317-0 WASHINGTON,608 E,MCMURRAY,,2714513,MARK A LAIPPLE,PRESIDENT,608 E MCMURRAY RD STE 208 MCMURRAY PA 15317-0 WASHINGTON,C/O MARK A LAIPPLE 2525 HUNTING RIDGE TRL BRIDGEVILLE PA 15017-02
"GEMSTONE RENOVATIONS, INC.",CORPORATION,PA,1250 MILLERSVILLE PIKE,LANCASTER,,PA 17603-0 LANCASTER,723 FIRST ST,LANCASTER,,2714514,VALERIE A DOWD,VICEPRESIDENT,723 FIRST ST LANCASTER PA 17603-0 LANCASTER,1250 MILLERSVILLE PIKE LANCASTER PA 17603-6656
PENMAR RESOURCE MANAGEMENT INC.,CORPORATION,PA,PO BOX 5555,LANCASTER,,PA 19001-0 MONTGOMERY,% NORTH A WOODHEAD JR 1273 GROVANIA AVE,ABINGTON,,2714515,NORTH A WOODHEAD JR,TREASURER,% NORTH A WOODHEAD JR 1273 GROVANIA AVE ABINGTON PA 19001-0 MONTGOMERY,PO BOX 5555 LANCASTER PA 17606-5555
"KREUTZ, INC.",CORPORATION,PA,1698 BELMONT TPKE,FOREST CITY,,PA,237 CARBONDALE RD,WAYMART,,2714516,LOUIS FOX,VICEPRESIDENT,237 CARBONDALE RD WAYMART PA 18472-0 WAYNE,1698 BELMONT TPKE FOREST CITY PA 18421-4001
"I G ASSOCIATES, INC.",CORPORATION,PA,C/O JOSEPH F CSENCSITS282 STEEPLE RD,NORTHAMPTON,,PA 18067-0 NORTHAMPTON,282 STEEPLE RD,NORTHAMPTON,,2714517,JOSEPH F CSENCSITS,TREASURER,282 STEEPLE RD NORTHAMPTON PA 18067-0 NORTHAMPTON,C/O JOSEPH F CSENCSITS282 STEEPLE RD NORTHAMPTON PA 18067-48
"VIRTUAL OFFICE, INC.",CORPORATION,PA,925 HARVEST DR STE 300PO BOX 3010,BLUE BELL,,,,,,2714518,LYNNE M TYNER,TREASURER,925 HARVEST DR STE 300 PO BOX 3010 BLUE BELL PA 19422-0 MONTGOMERY,925 HARVEST DR STE 300PO BOX 3010 BLUE BELL PA 19422-46
"FAZ INDUSTRIES, INC.",CORPORATION,PA,C/O FRITZ ZUHL 311 SQUIRE LANE,MCMURRAY,,PA 15234-0 ALLEGHENY,% WILLIAM G BOYLE ESQ 4156 LIBRARY RD,PITTSBURGH,,2714519,FRITZ A ZUHL,PRESIDENT,% WILLIAM G BOYLE ESQ 4156 LIBRARY RD PITTSBURGH PA 15234-0 ALLEGHENY,C/O FRITZ ZUHL 311 SQUIRE LANE MCMURRAY PA 15317-63
"JACBI ASSOCIATES, INC.",CORPORATION,PA,,,,PA 15220-0 ALLEGHENY,2160 GREENTREE RD,PITTSBURGH,,2714520,,,2160 GREENTREE RD PITTSBURGH PA 15220-0 ALLEGHENY,
AUTOBAHN EXCHANGE CO.,CORPORATION,PA,301 NORTH LN,LITITZ,,PA 17543-0 LANCASTER,301 NORTH LANE,LITITZ,,2714521,MICHAEL C TSHUDY,TREASURER,301 NORTH LANE LITITZ PA 17543-0 LANCASTER,301 NORTH LN LITITZ PA 17543-36
SERZAN TRAVEL INC.,CORPORATION,PA,24 SOBIESKI ST,ASKAM WILKES-BARRE,18706-1209,PA,24 SOBIESKI ST,ASKAM WILKES-BARRE,18706-1209,2714522,ALBERT SERVAN,PRESIDENT,24 SOBIESKI ST ASKAM WILKES-BARRE PA 18706-1209 LUZERNE,24 SOBIESKI ST ASKAM WILKES-BARRE PA 18706-40
"VALBERT, INC.",CORPORATION,PA,513 S OXFORD VALLEY ROAD,FAIRLESS HILLS,,PA,7 N TURN LANE,LEVITTOWN,,2714523,BERT G NIEDRIST,PRESIDENT,7 N TURN LANE LEVITTOWN PA 19054-0 BUCKS,513 S OXFORD VALLEY ROAD FAIRLESS HILLS PA 19030-2612
JUST BAKED INCORPORATED,CORPORATION,PA,135 BAYBERRY DR,ROYERSFORD,,PA 19468-0 CHESTER,135 BAYBERRY DR,LIMERICK,,2714524,PHILLIP KRAMER,TREASURER,135 BAYBERRY DR LIMERICK PA 19468-0 CHESTER,135 BAYBERRY DR ROYERSFORD PA 19468-46
"ELITE FLEET, INC.",CORPORATION,PA,2950 DEFFORD RD,WORCESTER,,PA 19490-0 MONTGOMERY,2950 DEFFORD RD,WORCESTER,,2714525,GEORGE J HADE,TREASURER,2950 DEFFORD RD WORCESTER PA 19490-0 MONTGOMERY,2950 DEFFORD RD WORCESTER PA 19490-46
"ELECTRONIC CONCEPTS, INC.",CORPORATION,PA,223 W MAIN STREET,NEW FREEDOM,,PA 17349-0 YORK,223 W MAIN ST,NEW FREEDOM,,2714526,URIN I JEFFERS,VICEPRESIDENT,223 W MAIN ST NEW FREEDOM PA 17349-0 YORK,223 W MAIN STREET NEW FREEDOM PA 17349
"UNISOURCE MILLWORK CO., INC.",CORPORATION,PA,316 W HUNTING PARK AVE,PHILADELPHIA,,PA 19124-0 PHILADELPHIA,3950 D ST,PHILADELPHIA,,2714527,MALCOLM PASCAL,TREASURER,3950 D ST PHILADELPHIA PA 19124-0 PHILADELPHIA,316 W HUNTING PARK AVE PHILADELPHIA PA 19140-2626
"BUCKO APPLIANCE SERVICE, INC.",CORPORATION,PA,13 HENRY AVE,COLLEGEVILLE,,PA 19426-0 MONTGOMERY,13 HENRY AVE,COLLEGEVILLE,,2714529,IRENE BUCKO,PRESIDENT,13 HENRY AVE COLLEGEVILLE PA 19426-0 MONTGOMERY,13 HENRY AVE COLLEGEVILLE PA 19426-3214
"CHARTER LOGISTICS, CORP.",CORPORATION,PA,PO BOX 335,DALTON,,PA 18411-0 LACKAWANNA,140 JERMYN DR,CLARKS SUMMIT,,2714530,JOSEPH J MUSKEY,PRESIDENT,140 JERMYN DR CLARKS SUMMIT PA 18411-0 LACKAWANNA,PO BOX 335 DALTON PA 18414-0335
"ARGENT TRAVEL, INC.",CORPORATION,PA,PO BOX 74,GIBSONIA,,PA 15044-0 ALLEGHENY,1105 WOODHILL DR,GIBSONIA,,2714531,PAUL L GENTILE,TREASURER,1105 WOODHILL DR GIBSONIA PA 15044-0 ALLEGHENY,PO BOX 74 GIBSONIA PA 15044-02
"RECOVERY UNLIMITED, INC.",CORPORATION,PA,,,,PA 17501-0 LANCASTER,115 N 9TH ST,AKRON,,2714532,,,115 N 9TH ST AKRON PA 17501-0 LANCASTER,
