name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
NIOLA PRODUCTS COMPANY,CORPORATION,PA,,,,,,,,2350869,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
19TH ST. GIFT AND LAMP HAUS,CORPORATION,PA,,,,,,,,2350870,H RICHARD YOO,OWNER,UNKNOWN ALLENTOWN PA 0 -0 LEHIGH,
NIFTY SOAP CO,CORPORATION,PA,,,,,,,,2350871,,,UNKNOWN WILKES-BARRE PA 0 -0 LUZERNE,
NIP-IT,CORPORATION,PA,,,,,,,,2350872,ROBERT E HOSKIN,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
NEYHARD AND KELLER,CORPORATION,PA,,,,,,,,2350873,,,UNKNOWN ORANGEVILLE PA 0 -0 COLUMBIA,
NORTHEAST DRUG EXCHANGE,CORPORATION,PA,,,,,,,,2350874,LOUIS TAMARKIN,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
NIP-GRIP MANUFACTURING COMPANY,CORPORATION,PA,,,,,,,,2350875,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
"NIGHTWINE, HAROLD W CO",CORPORATION,PA,,,,,,,,2350876,,,UNKNOWN SHARON PA 0 -0 MERCER,
NIP'S MOTOR COMPANY,CORPORATION,PA,,,,,,,,2350877,HANNIBAL CAPRETTI,OWNER,UNKNOWN LEBANON PA 0 -0 LEBANON,
NORTHEAST DRUG,CORPORATION,PA,,,,PA,8594 BUSTLETON AVE,PHILADELPHIA,,2350878,"FRANKFORD DRUG, INC.",OWNER,8594 BUSTLETON AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
NIP'-N-TIP,CORPORATION,PA,,,,,,,,2350879,EDWARD R KOHLER,OWNER,UNKNOWN CARNEGIE PA 0 -0 ALLEGHENY,
NICETOWN AUTO PARTS CO,CORPORATION,PA,,,,,,,,2350880,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
NINETEENTH ST PEANUT SHOP,CORPORATION,PA,,,,,,,,2350881,,,UNKNOWN ALLENTOWN PA 0 -0 LEHIGH,
NORTHEAST DRIVING SCHOOL,CORPORATION,PA,,,,,,,,2350882,GLORIA ANN ROSS,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
NIP'N SIP,CORPORATION,PA,,,,PA,7078 LEMINGTON AVE,PITTSBURGH,,2350883,FRANK TIGANO,OWNER,7078 LEMINGTON AVE PITTSBURGH PA 0 -0 ALLEGHENY,
NINETEENTH STREET MARKET,CORPORATION,PA,,,,,,,,2350886,J CALIAGAS,OWNER,UNKNOWN ALLENTOWN PA 0 -0 LEHIGH,
NIP'S TRUCK TERMINAL,CORPORATION,PA,,,,,,,,2350887,GERALD F STATLER,OWNER,UNKNOWN CHAMBERSBURG PA 0 -0 FRANKLIN,
NORTHEAST DRILLING CO.,CORPORATION,PA,,,,,,,,2350888,JOSEPH W TALCOTT,OWNER,BOX 20 RD #1 LITTLE MEADOWS PA 18830-0 SUSQUEHANNA,
"E. M. NICELY, AND SON",CORPORATION,PA,,,,PA,1938 JACOB ST,PITTSBURGH,,2350889,RICHARD G NICELY,OWNER,1938 JACOB ST PITTSBURGH PA 0 -0 ALLEGHENY,
NINETEENTH STREET MARKET,CORPORATION,PA,,,,,,,,2350891,,,UNKNOWN ALLENTOWN PA 0 -0 LEHIGH,
NIP 'N TRUCK,CORPORATION,PA,,,,PA,1528 UNION ST,ALLENTOWN,18104-0,2350892,JAMES THOMAS HAFNER,OWNER,1528 UNION ST ALLENTOWN PA 18104-0 LEHIGH,
NICE YARN COMPANY,CORPORATION,PA,,,,,,,,2350893,,,UNKNOWN DOWNINGTOWN PA 0 -0 CHESTER,
NORTHEAST DRAPERY AND SLIPCOVER CO.,CORPORATION,PA,,,,PA,273 RIDGEWAY TER,PHILADELPHIA,,2350894,ALAN F KAMINSKY,OWNER,273 RIDGEWAY TER PHILADELPHIA PA 0 -0 PHILADELPHIA,
"NIPON, ALBERT",CORPORATION,PA,,,,PA,640 N BROAD ST,PHILADELPHIA,,2350895,MA MERE INC,OWNER,640 N BROAD ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
NICE THINGS UNLIMITED,CORPORATION,PA,,,,PA 19312-0 CHESTER,407 CASSATT RD,BERWYN,,2350896,JOAN B JAMES,OWNER,407 CASSATT RD BERWYN PA 19312-0 CHESTER,
NIPCO PRESS,CORPORATION,PA,,,,,,,,2350897,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
NORTHEAST DOOR AND WINDOW CO,CORPORATION,PA,,,,,,,,2350898,LARRY MOSHONS,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
NINETEENTH STREET SHOE SHOP,CORPORATION,PA,,,,,,,,2350899,,,UNKNOWN ALLENTOWN PA 0 -0 LEHIGH,
"NIPON, ALBERT BY NIGHT",CORPORATION,PA,,,,PA 19130-0 PHILADELPHIA,640 N BROAD ST,PHILADELPHIA,,2350900,NIPON CORPORATION,OWNER,640 N BROAD ST PHILADELPHIA PA 19130-0 PHILADELPHIA,
NICE THINGS,CORPORATION,PA,,,,PA 15108-0 ALLEGHENY,1406 BEARS SCHOOL RD,CORAOPOLIS,,2350901,T E INCORPORATED,OWNER,1406 BEARS SCHOOL RD CORAOPOLIS PA 15108-0 ALLEGHENY,
"NIPON, ALBERT BY NIGHT",CORPORATION,PA,,,,PA 19130-0 PHILADELPHIA,640 N BROAD ST,PHILADELPHIA,,2350902,ALBERT NIPON INC,OWNER,640 N BROAD ST PHILADELPHIA PA 19130-0 PHILADELPHIA,
NINETEENTH STREET THEATRE,CORPORATION,PA,,,,PA,519-527 N 19TH STREET,ALLENTOWN,,2350903,HAROLD E HEYDT,OWNER,519-527 N 19TH STREET ALLENTOWN PA 0 -0 LEHIGH,
NORTHEAST DOOR CO.,CORPORATION,PA,RT 6 SCRANTON-CARBONDALE HWY,BLAKELY,,PA 18447-0 LACKAWANNA,RT 6 SCRANTON-CARBONDALE HWY,BLAKELY,,2350904,NORTHEAST DOOR SALES CO.,OWNER,RT 6 SCRANTON-CARBONDALE HWY BLAKELY PA 18447-0 LACKAWANNA,RT 6 SCRANTON-CARBONDALE HWY BLAKELY PA 18447
THE NICE (N) SWEET SHOP,CORPORATION,PA,,,,,,,,2350905,GEORGINE BARRIS ET AL,OWNER,3500 WEST CHESTER PIKE NEWTOWN SQUARE PA 0 -0 DELAWARE,
"NIPON, ALBERT COLLECTIBLES",CORPORATION,PA,,,,PA 19130-0 PHILADELPHIA,640 N BROAD ST,PHILADELPHIA,,2350906,ALBERT NIPON INC,OWNER,640 N BROAD ST PHILADELPHIA PA 19130-0 PHILADELPHIA,
"NIPON, ALBERT EVERYWEAR",CORPORATION,PA,,,,PA 19130-0 PHILADELPHIA,640 N BROAD ST,PHILADELPHIA,,2350907,MA MERE INC,OWNER,640 N BROAD ST PHILADELPHIA PA 19130-0 PHILADELPHIA,
19-20 VENTURE,CORPORATION,PA,,,,,,,,2350908,THOMAS V LEFEVRE,OWNER,1312 LAND TITLE BLDG BROAD & CHESTNUT STS PHILADELPHIA PA 0 -0 PHILADELPHIA,
NICE - N - NATURAL HAIR FASHIONS,CORPORATION,PA,,,,PA,MAIN ST,GREENSBORO,15338-0,2350909,JOANN BLACK ET AL,OWNER,MAIN ST GREENSBORO PA 15338-0 GREENE,
NIPON BLOUSE,CORPORATION,PA,,,,PA 19130-0 PHILADELPHIA,640 N BROAD ST,PHILADELPHIA,,2350910,ALBERT NIPON BLOUSE CORP,OWNER,640 N BROAD ST PHILADELPHIA PA 19130-0 PHILADELPHIA,
NICE'N CLEAN,CORPORATION,PA,,,,PA,628 PARADE ST,ERIE,,2350911,CHARLES LIPCHIK JR,OWNER,628 PARADE ST ERIE PA 16503-0 ERIE,
NIPON BOUTIQUE,CORPORATION,PA,,,,PA 19130-0 PHILADELPHIA,640 N BROAD ST,PHILADELPHIA,,2350912,ALBERT NIPON INC,OWNER,640 N BROAD ST PHILADELPHIA PA 19130-0 PHILADELPHIA,
NORTHEAST DISTRIBUTORS,CORPORATION,PA,,,,,,,,2350913,LARRY W SIRAK,OWNER,RD1 HUNLOCK CREEK PA 18621-0 LUZERNE,
NICE MATCH FOR GUYS,CORPORATION,PA,,,,PA 19133-0 PHILADELPHIA,2335 N FRONT ST,PHILADELPHIA,,2350914,SUK KYU SHON,OWNER,2335 N FRONT ST PHILADELPHIA PA 19133-0 PHILADELPHIA,
NIPON BLOUSE,CORPORATION,PA,,,,PA 19130-0 PHILADELPHIA,640 N BROAD ST,PHILADELPHIA,,2350915,ALBERT NIPON INC,OWNER,640 N BROAD ST PHILADELPHIA PA 19130-0 PHILADELPHIA,
NIPPENOSE EQUIPMENT CO.,CORPORATION,PA,,,,PA,520 W EDWIN ST,WILLIAMSPORT,,2350916,ROBERT CROSS,OWNER,520 W EDWIN ST WILLIAMSPORT PA 0 -0 LYCOMING,
NICE MAN'S FOOD MARKET,CORPORATION,PA,,,,PA 19143-0 PHILADELPHIA,5425 BALTIMORE AVE,PHILADELPHIA,,2350917,BERNICE SWANS,OWNER,5425 BALTIMORE AVE PHILADELPHIA PA 19143-0 PHILADELPHIA,
NIPPENOSE REALTY,CORPORATION,PA,,,,PA 17740-0 LYCOMING,RD 4 BOX 34,JERSEY SHORE,,2350919,MELVIN R COHICK,OWNER,RD 4 BOX 34 JERSEY SHORE PA 17740-0 LYCOMING,
NICE KNITTING MILLS,CORPORATION,PA,,,,PA,3RD & ELM STS,AUBURN,,2350920,AUBURN KNITTING MILLS INC,OWNER,3RD & ELM STS AUBURN PA 0 -0 SCHUYLKILL,
NIPPENOSE SEED COMPANY,CORPORATION,PA,,,,,,,,2350921,MORGAN W RIDER,OWNER,UNKNOWN ANTES FORT PA 0 -0 LYCOMING,
NORTHEAST DISTRIBUTORS,CORPORATION,PA,,,,,,,,2350922,WILLIAM CAPINDALE,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
NICE JOB-JANITORIAL SERVICE,CORPORATION,PA,,,,PA 19138-0 PHILADELPHIA,2167 66TH AVE,PHILADELPHIA,,2350924,NELLIE JOHNSON,OWNER,2167 66TH AVE PHILADELPHIA PA 19138-0 PHILADELPHIA,
NIPPENOSE TAVERN,CORPORATION,PA,,,,,,,,2350925,PHERAS M ECK,OWNER,RD 3 WILLIAMSPORT PA 0 -0 LYCOMING,
NORTH EAST DISTRIBUTORS,CORPORATION,PA,,,,,,,,2350926,,,UNKNOWN NORTH EAST PA 0 -0 ERIE,
FLORENCE ORR NICE,CORPORATION,PA,,,,PA,407 FRANKLIN ST,LANSDALE,,2350927,NATHAN C NICE,OWNER,407 FRANKLIN ST LANSDALE PA 0 -0 MONTGOMERY,
99 NOVEMBER DRIVE,CORPORATION,PA,,,,PA 17011-0 CUMBERLAND,99 NOVEMBER DR,CAMP HILL,,2350928,THOMAS H MALIN ETAL,OWNER,99 NOVEMBER DR CAMP HILL PA 17011-0 CUMBERLAND,
NIPPON HOME MAINTENANCE COMPANY,CORPORATION,PA,,,,,,,,2350929,FRANK V GRABOWSKI,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
NICE BALL BEARING COMPANY,CORPORATION,PA,,,,PA,30TH ST & HUNTING PARK AVE,PHILADELPHIA,,2350930,CHANNING CORPORATION,OWNER,30TH ST & HUNTING PARK AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
NORTHEAST DISTRUBUTING COMPANY,CORPORATION,PA,,,,,,,,2350931,THOMAS E DONAHUE,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
NINETY NINE WASHING SOLUTION CO,CORPORATION,PA,,,,,,,,2350932,,,UNKNOWN HARRISBURG PA 0 -0 DAUPHIN,
NIPPON PANEL CO.,CORPORATION,PA,,,,,,,,2350933,,,UNKNOWN WILLIAMSPORT PA 0 -0 LYCOMING,
NICCOLI COAL COMPANY,CORPORATION,PA,,,,,,,,2350934,SABATINO MARRACCINI ET AL,OWNER,UNKNOWN ROSTRAYER TWP PA 0 -0 WESTMORELAND,
NORTHEAST DISTRIBUTING CO,CORPORATION,PA,,,,,,,,2350935,STANLEY MCGRAW,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
900 PENN AVE. ASSOC.,CORPORATION,PA,,,,PA 15222-0 ALLEGHENY,900 PENN AVE,PITTSBURGH,,2350936,,,900 PENN AVE PITTSBURGH PA 15222-0 ALLEGHENY,
NICASTRO ENTERPRISES,CORPORATION,PA,,,,PA 15068-0 WESTMORELAND,1716 FIFTH AVE,ARNOLD,,2350937,JOSEPH N LEONARDI ET AL,OWNER,1716 FIFTH AVE ARNOLD PA 15068-0 WESTMORELAND,
NIPPON- U.S.A.,CORPORATION,PA,,,,PA,30 N PINE ST,DOYLESTOWN,,2350938,DARI SHIIKI,OWNER,30 N PINE ST DOYLESTOWN PA 18901-0 BUCKS,
NICASTRO CONSTRUCTION AND HOME REMODELING CO.,CORPORATION,PA,,,,PA 15068-0 WESTMORELAND,1714-16 FIFTH AVE,ARNOLD,,2350939,ANTONIO NICASTRO,OWNER,1714-16 FIFTH AVE ARNOLD PA 15068-0 WESTMORELAND,
NIRA MARKET,CORPORATION,PA,,,,,,,,2350940,,,UNKNOWN NEW CASTLE PA 0 -0 LAWRENCE,
NIROGA MILLS,CORPORATION,PA,,,,,,,,2350942,SYLVAN GORIN,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
900 REALTY COMPANY,CORPORATION,PA,,,,,,,,2350943,THOMAS M WELLS ET AL,OWNER,1215 G DANIEL BALDWIN BLDG ERIE PA 16501-0 ERIE,
NICARA'S DELI,CORPORATION,PA,,,,PA,1322 E MAIN ST,NORRISTOWN,,2350944,NICHOLAS A SALAMONE,OWNER,1322 E MAIN ST NORRISTOWN PA 0 -0 MONTGOMERY,
900 WASHINGTON ASSOCIATES,CORPORATION,PA,,,,PA 15219-0 ALLEGHENY,431 BROWNS LANE,PITTSBURGH,,2350945,JEANNE V MULERT,OWNER,431 BROWNS LANE PITTSBURGH PA 15219-0 ALLEGHENY,
NIC-NAX,CORPORATION,PA,,,,PA,324 ACADEMY ST,CARNEGIE,,2350946,THOMAS WILLIAM MCKENZIE,OWNER,324 ACADEMY ST CARNEGIE PA 0 -0 ALLEGHENY,
NIROGA MILLS,CORPORATION,PA,,,,,,,,2350947,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
NIC-NAC DRIVE IN,CORPORATION,PA,,,,,,,,2350948,DOMENIC PICCININI,OWNER,UNKNOWN BADEN PA 0 -0 BEAVER,
901 BAR & GRILL,CORPORATION,PA,,,,PA,901,BRADDOCK,,2350949,JOSEPH E CHUBA,OWNER,901 BRADDOCK AVE BRADDOCK PA 0 -0 ALLEGHENY,
"FILAS, NIC ASSOCIATES",CORPORATION,PA,,,,,,,,2350950,NIC FILAS,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
NIROGA MILLS,CORPORATION,PA,,,,,,,,2350951,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
901 MEDICAL CENTER,CORPORATION,PA,,,,PA 19140-0 PHILADELPHIA,3801 N 9TH ST,PHILADELPHIA,,2350952,901 MEDICAL CENTER INC,OWNER,3801 N 9TH ST PHILADELPHIA PA 19140-0 PHILADELPHIA,
NIRVANA ESTATES,CORPORATION,PA,,,,PA,529 SARAH ST,STROUDSBURG,18360-0,2350953,FRANK GABRIEL,OWNER,529 SARAH ST STROUDSBURG PA 18360-0 MONROE,
NIC-CO RUBBER COMPANY,CORPORATION,PA,,,,,,,,2350954,,,UNKNOWN DAWSON PA 0 -0 FAYETTE,
901 INVESTMENT CLUB,CORPORATION,PA,,,,,,,,2350955,STEVE STASKO,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
NISBET OIL & GAS COMPANY,CORPORATION,PA,,,,,,,,2350956,WILFRED J AUDET,OWNER,UNKNOWN WILLIAMSPORT PA 0 -0 LYCOMING,
NORTHEAST DISTRIBUTING CO.,CORPORATION,PA,,,,PA,1400 E CHELTENHAM AVE,PHILADELPHIA,,2350957,NORTHEAST BEVERAGE CO.,OWNER,1400 E CHELTENHAM AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
NIC-CO PATCH COMPANY,CORPORATION,PA,,,,,,,,2350958,J D COMBS,OWNER,UNKNOWN DICKERSON RUN PA 0 -0 FAYETTE,
NIBUR'S TURF SERVICE,CORPORATION,PA,,,,,,,,2350960,MRS SARAH RUBIN,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
NORTHEAST DISCOUNT DRUGS,CORPORATION,PA,,,,PA 19149-0 PHILADELPHIA,6507 CASTOR AVE,PHILADELPHIA,,2350961,"THE GOLD-BRICK COMPANIES, INC.",OWNER,6507 CASTOR AVE PHILADELPHIA PA 19149-0 PHILADELPHIA,
NIS,CORPORATION,PA,,,,PA 15216-0 ALLEGHENY,1465 BANKSVILLE RD,PITTSBURGH,,2350962,WILLIAM E STEIDER,OWNER,1465 BANKSVILLE RD PITTSBURGH PA 15216-0 ALLEGHENY,
NISBET PAINT & BODY SHOP,CORPORATION,PA,,,,,,,,2350963,CARL A BOWER,OWNER,BERTIN HEIGHTS RD 4 WILLIAMSPORT PA 0 -0 LYCOMING,
NORTHEAST DIGITAL SERVICE,CORPORATION,PA,,,,PA,267 GREEN DR,CHURCHVILLE,,2350965,DANNY L COLLINS,OWNER,267 GREEN DR CHURCHVILLE PA 18966-0 BUCKS,
NORTHEAST DIAGNOSTIC AND COUNSELING CENTER,CORPORATION,PA,,,,PA,1601 GRIFFIN ST,PHILADELPHIA,,2350966,DAVID M POLLACK ETAL,OWNER,1601 GRIFFIN ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
NORTHEAST DEVELOPERS,CORPORATION,PA,,,,PA,7133 TORRESDALE AVE,PHILADELPHIA,,2350967,PASQUALE CAPOBIANCO JR,OWNER,7133 TORRESDALE AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
NORTHEAST DEVELOPMENT AND CONSULTANTS,CORPORATION,PA,,,,,,,,2350968,FRANCIS S DEFAZIO,OWNER,206 HAZLETON NATIONAL BANK BLDG HAZLETON PA 0 -0 LUZERNE,
NORTHEAST DELI,CORPORATION,PA,,,,PA 19149-0 PHILADELPHIA,6518 CASTOR AVE,PHILADELPHIA,,2350970,JACK GARDNER,OWNER,6518 CASTOR AVE PHILADELPHIA PA 19149-0 PHILADELPHIA,
NORTHEAST DAY NURSERY,CORPORATION,PA,,,,PA,1946 WELSH RD,PHILADELPHIA,,2350971,ALAN D LAVIN,OWNER,1946 WELSH RD PHILADELPHIA PA 0 -0 PHILADELPHIA,
NORTHEAST CURTAIN CENTER,CORPORATION,PA,,,,,,,,2350972,ALEXANDER ETKINS,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
NINE GREENS,CORPORATION,PA,,,,,,,,2350973,"DONMOYER ASSOCIATES, INC.",OWNER,RD1 PAXINOS PA 17860-0 NORTHUMBERLAND,
"NINE, HOMER AND SONS",CORPORATION,PA,,,,PA,SUNFLOWER RD,NEW BRIGHTON,,2350974,HOMER D NINE,OWNER,SUNFLOWER RD NEW BRIGHTON PA 0 -0 BEAVER,
"NINE, HOMER HEATING",CORPORATION,PA,,,,,,,,2350975,MELVIN E NINE,OWNER,UNKNOWN ROCHESTER PA 0 -0 BEAVER,
NINE MAIDENS ANTIQUES,CORPORATION,PA,,,,PA,,MILFORD SQUARE,,2350976,DOROTHY M STREAMS,OWNER,MILFORD SQUARE PIKE PO BOX 73 MILFORD SQUARE PA 18935-0 BUCKS,
THE NINE MILE CAMPGROUND AND LAKESIDE COTTAGES,CORPORATION,PA,,,,,,,,2350977,RALPH J WENTZ,OWNER,RD2 ULYSSES PA 0 -0 POTTER,
NINTH AVENUE AUTO WRECKING CO,CORPORATION,PA,,,,,,,,2350978,,,UNKNOWN MCKEESPORT PA 0 -0 ALLEGHENY,
NINTH AVENUE PHARMACY OF TARENTUM PENNA,CORPORATION,PA,,,,,,,,2350979,,,UNKNOWN TARENTUM PA 0 -0 ALLEGHENY,
THE NINTH HOLE,CORPORATION,PA,,,,PA 16323-0 VENANGO,318 ROCKY GROVE AVE,FRANKLIN,,2350980,LINDA L BACHER,OWNER,318 ROCKY GROVE AVE FRANKLIN PA 16323-0 VENANGO,
#9 GIFT SHOP,CORPORATION,PA,,,,PA 18701-0 LUZERNE,65 W MARKET ST,WILKES-BARRE,,2350981,JOHN L MCDONALD,OWNER,65 W MARKET ST WILKES-BARRE PA 18701-0 LUZERNE,
NINETEENTH CENTURY PRINTING HOUSE,CORPORATION,PA,,,,PA 15071-0 ALLEGHENY,555 N HIGHLAND AVE,OAKDALE,,2350982,JAMES G BEAUMONT,OWNER,555 N HIGHLAND AVE OAKDALE PA 15071-0 ALLEGHENY,
NINTH & PENN RESTAURANT,CORPORATION,PA,,,,PA,9TH AND PENN STS,READING,,2350983,MARGARET A THOMAS,OWNER,9TH AND PENN STS READING PA 0 -0 BERKS,
NINTH AND PENN GRILL,CORPORATION,PA,,,,,,,,2350984,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
NINE PLUS VARIETY STORE,CORPORATION,PA,,,,PA 19121-0 PHILADELPHIA,2527 W COLUMBIA AVE,PHILADELPHIA,,2350985,WILLIAM JACOBS,OWNER,2527 W COLUMBIA AVE PHILADELPHIA PA 19121-0 PHILADELPHIA,
9TH ST BAR,CORPORATION,PA,,,,,,,,2350986,RALPH GUZAN,OWNER,UNKNOWN AMBRIDGE PA 0 -0 BEAVER,
NINTH STREET BARGAIN HOUSE,CORPORATION,PA,,,,,,,,2350987,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
NINTH STREET DELI-MKT,CORPORATION,PA,,,,PA 15701-0 INDIANA,901 PHILADELPHIA ST,INDIANA,,2350988,RONALD G LEZANIC,OWNER,901 PHILADELPHIA ST INDIANA PA 15701-0 INDIANA,
NINTH ST MOTORS,CORPORATION,PA,,,,,,,,2350989,WILLIAM H J BON,OWNER,UNKNOWN CHESTER PA 0 -0 DELAWARE,
NINTH STREET MEAT MARKET,CORPORATION,PA,,,,,,,,2350990,ENRICO H RICCIARDI,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
NINTH STREET SUNOCO SERVICE STATION,CORPORATION,PA,,,,,,,,2350991,,,UNKNOWN NEW KENSINGTON PA 0 -0 WESTMORELAND,
NINTH STREET SERVICE STATION,CORPORATION,PA,,,,,,,,2350992,,,UNKNOWN CHESTER PA 0 -0 DELAWARE,
NINTH WARD GRILL,CORPORATION,PA,,,,,,,,2350993,,,UNKNOWN JOHNSTOWN PA 0 -0 CAMBRIA,
NIBUR PROPERTIES,CORPORATION,PA,,,,PA 19103-0 PHILADELPHIA,250 S 17TH ST,PHILADELPHIA,,2350994,NIBUR INC,OWNER,250 S 17TH ST PHILADELPHIA PA 19103-0 PHILADELPHIA,
NIBUR PROPERTIES,CORPORATION,PA,,,,PA,250 S 17TH ST,PHILADELPHIA,,2350995,GOLDIE HOFFMAN GP ET A,OWNER,250 S 17TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
NIBLOCK'S RESTAURANT,CORPORATION,PA,,,,,,,,2350996,,,UNKNOWN AMBLER PA 0 -0 MONTGOMERY,
NISBET-SUSQUEHANNA AMUSEMENT CENTER,CORPORATION,PA,,,,,,,,2350998,RUDOLPH E BENNARDI,OWNER,RD 3 WILLIAMSPORT PA 0 -0 LYCOMING,
NISCO COMPANY,CORPORATION,PA,,,,,,,,2350999,ROBERT L PEREZ,OWNER,RD 1 BOX 250 COAL CENTER PA 15423-0 WASHINGTON,
NIBLING PUMP AND SALES COMPANY,CORPORATION,PA,,,,,,,,2351000,JOHN B NIBLING,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
NISCO PRODUCTS,CORPORATION,PA,,,,,,,,2351001,MORRIS NISON,OWNER,UNKNOWN INDIANA PA 0 -0 INDIANA,
NIBLING ENGINEERING SALES CO,CORPORATION,PA,,,,,,,,2351002,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
901 PENN AVENUE ASSOCIATES,CORPORATION,PA,,,,,,,,2351003,NAN C MCGUIRE,OWNER,C/O GARY WALK ESQ 747 UNION TRUST BLDG PITTSBURGH PA 15219-0 ALLEGHENY,
NISKOFF COMPANY,CORPORATION,PA,,,,,,,,2351004,MIRIAM NISKOFF,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
NIBCO,CORPORATION,PA,,,,,,,,2351005,C WARREN ORNEROD ET AL,OWNER,UNKNOWN POTTSTOWN PA 0 -0 MONTGOMERY,
904 ASSOCIATES,CORPORATION,PA,,,,PA 19107-0 PHILADELPHIA,2ND FL 1315 WALNUT ST,PHILADELPHIA,,2351006,GEORGE H JOHNSON JR ET AL,OWNER,2ND FL 1315 WALNUT ST PHILADELPHIA PA 19107-0 PHILADELPHIA,
NISKOFF COMPANY,CORPORATION,PA,,,,,,,,2351007,ROBERT MCMURTRIE,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
904 ASSOCIATES,CORPORATION,PA,,,,PA 19107-0 PHILADELPHIA,2ND FL 1315 WALNUT ST,PHILADELPHIA,,2351008,GREENWIND INC,OWNER,2ND FL 1315 WALNUT ST PHILADELPHIA PA 19107-0 PHILADELPHIA,
NEWTOWN FLOWER & GIFT SHOP,CORPORATION,PA,,,,PA,103 SOUTH ST,NEWTOWN,,2351009,WILLIAM B HICKS,OWNER,103 SOUTH ST NEWTOWN PA 18940-0 BUCKS,
NEWTOWN FLOOR AND AWNING CO.,CORPORATION,PA,,,,PA,9 N STATE ST,NEWTOWN,,2351010,LUTHER SILFIES,OWNER,9 N STATE ST NEWTOWN PA 0 -0 BUCKS,
NEWTOWN ELECTRIC SUPPLY COMPANY,CORPORATION,PA,,,,,,,,2351011,JOSEPH E CUESTA,OWNER,UNKNOWN NEWTOWN SQUARE PA 0 -0 DELAWARE,
905 MAIDSON ASSOCIATES,CORPORATION,PA,,,,PA 19085-0 DELAWARE,1330 PARTRIDGE LANE,VILLANOVA,,2351012,ROBERT W DRAINE,OWNER,1330 PARTRIDGE LANE VILLANOVA PA 19085-0 DELAWARE,
THE NEWTOWN COMPANY,CORPORATION,PA,,,,,,,,2351014,VINCENT P WRIGHT,OWNER,UNKNOWN NEWTOWN PA 0 -0 BUCKS,
"904 SPRUCE STREET ASSOCIATES, A LIMITED PARTNERSHIP",CORPORATION,PA,,,,PA 19107-0 PHILADELPHIA,2ND FL 1324 WALNUT ST,PHILADELPHIA,,2351015,ROBERT BREMNER,OWNER,2ND FL 1324 WALNUT ST PHILADELPHIA PA 19107-0 PHILADELPHIA,
NORTHEAST HOME SALES,CORPORATION,PA,,,,PA,4000 BENNER ST,PHILADELPHIA,,2351016,LINWOOD WEITZ,OWNER,4000 BENNER ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
NISLEY WALTER AND WALTER,CORPORATION,PA,,,,,,,,2351017,,,UNKNOWN HARRISBURG PA 0 -0 DAUPHIN,
NORTHEAST HOME IMPROVEMENT COMPANY,CORPORATION,PA,,,,,,,,2351018,SEBASTIAN NICOLO,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
