name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
THE ALPHA GAMMA CHAPTER OF THE ALPHA KAPPA PI FRATERNITY,NONPROFIT,PA,,,,,,,,9701,,,THE COLLEGE CAMPUS FRANKLIN & MARSHALL C OLLEGE LANCASTER PA 0 -0,
"ALPHA GAMMA PHI ALUMNI ASSOCIATION, INC.",CORPORATION,PA,,,,PA,1717 LEISHMAN AVE,NEW KENSINGTON,,9702,,,1717 LEISHMAN AVE NEW KENSINGTON PA 0 -0 WESTMORELAND,
ALPHA GARAGE,CORPORATION,NAN,,,,,,,,9703,,,PA 0 -0,
ALPHA GASOLINE AND OIL COMPANY,CORPORATION,NAN,,,,,,,,9704,,,PA 0 -0,
"ALPHA GROUP, INC.",NONPROFIT,PA,,,,,,,,9705,,,1447 OLIVER BLDG PITTSBURGH PA 15222-0 ALLEGHENY,
"ALPHA HEAT TREATERS, INC.",CORPORATION,NAN,,,,PA 17315-0 YORK,RD 4,DOVER,,9706,,,RD 4 DOVER PA 17315-0 YORK,
ALPHA HOSIERY MILLS INC,CORPORATION,NAN,,,,,,,,9707,,,PA 0 -0,
"ALPHA HOUSE, INC.",NONPROFIT,PA,,,,PA,435 SHADY AVE,PITTSBURGH,15206,9708,,,435 SHADY AVE PITTSBURGH PA 15206 ALLEGHENY,
"ALPHA HOUSE, INC.",NONPROFIT,PA,,,,PA 19121-0 PHILADELPHIA,1611 WEST GIRARD AVE,PHILADELPHIA,,9709,,,1611 WEST GIRARD AVE PHILADELPHIA PA 19121-0 PHILADELPHIA,
ALPHA-INDIAN ROCK SAVINGS AND LOAN ASSOCIATION,CORPORATION,PA,,,,PA,4370 MAIN ST,MANAYUNK,,9711,,,4370 MAIN ST MANAYUNK PA 0 -0 PHILADELPHIA,
ALPHA INDUSTRIAL SERVICE INC,CORPORATION,PA,,,,PA,C/O C T CORPORATION SYSTEM 123 SOUTH BRO AD ST,PHILADELPHIA,,9712,,,C/O C T CORPORATION SYSTEM 123 SOUTH BRO AD ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
"ALPHA INSURANCE AGENCY, INC.",CORPORATION,PA,,,,,,,,9714,,,1722 #2 PENN CENTER PLAZA PHILADELPHIA PA 0 -0 PHILADELPHIA,
ALPHA INSURANCE AGENCY OF PENNA. CORP.,CORPORATION,NAN,,,,PA,1515 LOCUST ST,PHILADELPHIA,,9715,,,1515 LOCUST ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
ALPHA INTERNATIONAL,NONPROFIT,NAN,,,,PA,1080 CHATHAM PARK DR,PITTSBURGH,,9716,,,1080 CHATHAM PARK DR PITTSBURGH PA 0 -0 ALLEGHENY,
ALPHA IOTA ASSOCIATION OF PHI KAPPA TAU INC,NONPROFIT,NAN,,,,,,,,9717,,,PA 0 -0,
"ALPHA KAPPA ALPHA, CHAPTER OF ALPHA KAPPA LAMBDA",NONPROFIT,PA,,,,,,,,9718,,,ALLIANCE COLLEGEL FULLERTON AVE CAMBRIDGE SPRINGS PA 0 -0 CRAWFORD,
"ALPHA KAPPA, INC.",CORPORATION,NAN,,,,PA,125 S MAIN ST,GREENSBURG,,9719,,,125 S MAIN ST GREENSBURG PA 0 -0 WESTMORELAND,
ALPHA KAPPA PI BENEVOLENT ASSOCIATION,NONPROFIT,NAN,,,,PA,515 WEST 7TH STREET,ERIE,,9720,,,515 WEST 7TH STREET ERIE PA 16502-0 ERIE,
ALPHA KAPPA PSI HOUSE OF PITTSBURGH INC,NONPROFIT,NAN,,,,PA,C/O JOHN B NICKLAS JR ESQ MCCRADY-RODGER S BLDG 304 ROSS ST,PITTSBURGH,,9721,,,C/O JOHN B NICKLAS JR ESQ MCCRADY-RODGER S BLDG 304 ROSS ST PITTSBURGH PA 0 -0 ALLEGHENY,
ALPHA LAND CORPORATION,CORPORATION,NAN,,,,PA 17011-0 CUMBERLAND,399 WILLOW AVE,CAMP HILL,,9725,,,399 WILLOW AVE CAMP HILL PA 17011-0 CUMBERLAND,
ALPHA LIGHT COMPANY,CORPORATION,NAN,,,,,,,,9726,,,PA 0 -0,
"C. & D. LUMBER & SUPPLY, INC.",CORPORATION,NAN,,,,,,,,9727,,,SHOPPING CENTER 25TH & NORTHAMPTON STS EASTON PA 0 -0 NORTHAMPTON,
THE ALPHA-LUX COMPANY INC,CORPORATION,NY,C/O 23 S SYRACUSE,CHERRY HILL,,PA,2767 GAUL ST,PHILADELPHIA,,9728,NAN,VICEPRESIDENT,2767 GAUL ST PHILADELPHIA PA 0 -0 PHILADELPHIA,C/O 23 S SYRACUSE CHERRY HILL NJ 08034
"EASTERN MACHINE WORKS, INC.",CORPORATION,NAN,THOMAS DIAKOS 3120 NAWMANS RD APT N1,WILMINGTON,,PA 19061-0 DELAWARE,1589 CHICHESTER AVE.,LINWOOD,,9729,THOMAS DIAKOS,TREASURER,1589 CHICHESTER AVE. LINWOOD PA 19061-0 DELAWARE,THOMAS DIAKOS 3120 NAWMANS RD APT N1 WILMINGTON DE 19810
ALPHA MAGNETICS CORPORATION,CORPORATION,NAN,,,,PA,143 YORKSHIRE DR,PITTSBURGH,,9730,,,143 YORKSHIRE DR PITTSBURGH PA 0 -0 ALLEGHENY,
ALPHA MANUFACTURING CORPORATION,CORPORATION,NAN,,,,,,,,9731,,,705 BANKERS SECURITIES BLDG PHILADELPHIA PA 0 -0 PHILADELPHIA,
ALPHA MATERIALS CORPORATION,CORPORATION,NAN,C/O CONT BNK 3RD FLR 1535 LOCUST ST,PHILADELPHIA,,,,,,9732,MILTON C FRANK,TREASURER,WATER & MOORE STS PHILADELPHIA PA 0 -0 PHILADELPHIA,C/O CONT BNK 3RD FLR 1535 LOCUST ST PHILADELPHIA PA 19102-51
"ALPHA MATERIALS TECHNOLOGY, INC.",CORPORATION,NAN,,,,PA,21 NO PENN ST,POTTSTOWN,,9733,,,21 NO PENN ST POTTSTOWN PA 0 -0 MONTGOMERY,
"ALPHA MECHANICAL MAINTENANCE CO., INC.",CORPORATION,NAN,PO BOX 511,HATBORO,,PA,1324 WALNUT ST,PHILADELPHIA,,9734,THOMAS BRENNAN,PRESIDENT,1324 WALNUT ST PHILADELPHIA PA 0 -0 PHILADELPHIA,PO BOX 511 HATBORO PA 19040-0511
"ALPHA MEDICAL LABORATORIES, INC.",CORPORATION,NAN,,,,PA,7010 MILL CREEK RD,LEVITTOWN,,9735,,,7010 MILL CREEK RD LEVITTOWN PA 19057-0 BUCKS,
ECONOMY HOME FOOD SERVICE CORPORATION,CORPORATION,NAN,,,,PA,4839 LANCASTER AVE,PHILADELPHIA,,9736,,,4839 LANCASTER AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
"ALPHA MEMBERS, INC.",CORPORATION,NAN,R D 1,POTTSTOWN,,PA,325 SWEDE ST,NORRISTOWN,,9737,PAUL LONG,TREASURER,325 SWEDE ST NORRISTOWN PA 0 -0 MONTGOMERY,R D 1 POTTSTOWN PA 19464-46
"ALPHA MENS' CLUB OF BLACKLICK, INC.",NONPROFIT,NAN,,,,PA,SYCAMORE ST,BLACKLICK,,9738,,,SYCAMORE ST BLACKLICK PA 0 -0,
ALPHA METALS COMPANY,CORPORATION,PA,,,,,,,,9739,,,PA 0 -0,
ALPHA MILLS CORPORATION,CORPORATION,PA,122 S MARGARETTA ST,SCHUYKL HAVN,,PA 17972-0 SCHUYLKILL,COR OF MARGARETTA & JACKSON STS 122 MARGARETTA ST,SCHUYLKILL HAVEN,,9741,RICHARD D BIEVER,TREASURER,COR OF MARGARETTA & JACKSON STS 122 MARGARETTA ST SCHUYLKILL HAVEN PA 17972-0 SCHUYLKILL,122 S MARGARETTA ST SCHUYKL HAVN PA 17972-1694
ALPHA MOTION PICTURE COMPANY,CORPORATION,NAN,,,,,,,,9743,,,PA 0 -0,
ALPHA MU TAU FRATERNITY,NONPROFIT,PA,,,,,,,,9745,,,PA 0 -0,
ALUMNI CORPORATION OF ALPHA NU,NONPROFIT,NAN,,,,PA,2308 CHEW STREET,ALLENTOWN,18104-0,9746,,,2308 CHEW STREET ALLENTOWN PA 18104-0 LEHIGH,
ALPHA OIL COMPANY,CORPORATION,NAN,,,,PA,22 GREEVES ST,KANE,,9747,,,22 GREEVES ST KANE PA 0 -0,
"ALPHA-OMEGA BOUTIQUE, INC.",CORPORATION,NAN,,,,,,,,9749,,,2978 LAKEWOOD DR UPPER PROVIDENCE PA 0 -0 DELAWARE,
ALPHA OMEGA CORPORATION OF KAPPA ALPHA THETA,NONPROFIT,NAN,,,,,,,,9750,,,PA 0 -0,
ALPHA OMEGA DENTAL FRATERNITY THETA-RAMACH CHAPTER,NONPROFIT,NAN,,,,,,,,9751,,,PA 0 -0,
"THE NUT VENDOR I, INC.",CORPORATION,PA,,,,PA 19046-0 MONTGOMERY,611 WEST AVE,JENKINTOWN,,9752,,,611 WEST AVE JENKINTOWN PA 19046-0 MONTGOMERY,
THE ALPHA AND OMEGA FOUNDATION,NONPROFIT,NAN,,,,PA,756 W MARKET ST,YORK,,9753,,,756 W MARKET ST YORK PA 0 -0 YORK,
ALPHA OMEGA FRATERNITY,NONPROFIT,NAN,,,,,,,,9754,,,PA 0 -0,
ALPHA OMICRON ALUMNI CHAPTER OF PHI DELTA CHI FRATERNITY,NONPROFIT,NAN,,,,PA,3223 N. BROAD ST,PHILADELPHIA,,9756,,,3223 N. BROAD ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
ALPHA OMICRON CHAPTER OF THE PHI KAPPA TAU FRATERNITY,NONPROFIT,NAN,,,,,,,,9757,,,PA 0 -0,
ALPHA OMICRON LAMBDA CORPORATION,NONPROFIT,NAN,,,,PA 15232-0 ALLEGHENY,5604 FIFTH AVE,PITTSBURGH,,9758,,,5604 FIFTH AVE PITTSBURGH PA 15232-0 ALLEGHENY,
ALPHA OMICRON PI HOUSE ASSOCIATION OF PHILADELPHIA,NONPROFIT,NAN,,,,,,,,9759,,,PA 0 -0,
ALPHA PACKAGING CORPORATION,CORPORATION,PA,PO BOX 280,CENTERPORT,19516,PA,589,CENTERPORT,19516,9761,HAROLD R LEH JR,PRESIDENT,589 CENTERPORT ROAD CENTERPORT PA 19516 BERKS,PO BOX 280 CENTERPORT PA 19516-0280
ALPHA PAINT AND MINERAL COMPANY,CORPORATION,PA,,,,,,,,9762,,,PA 0 -0,
"ALPHA PERSONNEL ASSOCIATES, INC.",CORPORATION,NAN,,,,,,,,9763,,,"1608 ONE EAST PEN SQ, JUNIPER & MARKET S TS PHILADELPHIA PA 0 -0 PHILADELPHIA",
ALPHA PHI ALPHA FRATERNITY OF PHILADELPHIA,NONPROFIT,NAN,,,,,,,,9764,,,PA 0 -0,
"ALPHA PHI DELTA-BETA DELTA CHAPTER, INC.",NONPROFIT,NAN,,,,PA,1937 N PARK AV,PHILADELPHIA,,9765,,,1937 N PARK AV PHILADELPHIA PA 0 -0 PHILADELPHIA,
ALPHA PHI EPSILON,NONPROFIT,NAN,,,,,,,,9766,,,PA 0 -0,
ALPHA PHI KAPPA SORORITY,NONPROFIT,NAN,,,,,,,,9767,,,PA 0 -0,
ALPHA PHI OMEGA FRATERNITY,NONPROFIT,NAN,,,,,,,,9768,,,PA 0 -0,
ALPHA PHI OMEGA FRATERNITY ALPHA CHAPTER,NONPROFIT,NAN,,,,,,,,9769,,,PA 0 -0,
ALPHA PHI PSI,NONPROFIT,NAN,,,,,,,,9770,,,PA 0 -0,
ALPHA PI EPSILON,NONPROFIT,NAN,,,,,,,,9771,,,PA 0 -0,
ALPHA PI FRATERNITY,NONPROFIT,PA,,,,,,,,9772,,,PA 0 -0,
ALPHA PI MU SORORITY,NONPROFIT,NAN,,,,PA,C/O R HOGAN 124 UPLAND RD,UPPER DARBY,,9773,,,C/O R HOGAN 124 UPLAND RD UPPER DARBY PA 0 -0 DELAWARE,
ALPHA PI THETA SORORITY,NONPROFIT,NAN,,,,,,,,9774,,,PA 0 -0,
SLATTERY GROUP INC.,CORPORATION,NJ,125,JERICHO,,,,,,9776,R E HARTMANN,SECRETARY,%CT CORPORATION SYSTEM PHILADELPHIA,125 JERICHO TURNPIKE JERICHO NY 11753
"ALPHA POSTER SERVICE, INC.",CORPORATION,NAN,,,,PA,1919-21 BRANDYWINE ST,PHILADELPHIA,,9779,,,1919-21 BRANDYWINE ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
ALPHA PRINTING COMPANY,CORPORATION,NAN,,,,,,,,9780,,,PA 0 -0,
ALPHA PSI FOUNDATION,NONPROFIT,PA,,,,PA 15219-0 ALLEGHENY,2131 FIFTH AVE,PITTSBURGH,,9782,,,2131 FIFTH AVE PITTSBURGH PA 15219-0 ALLEGHENY,
"ALPHA PSI FOUNDATION SCHOLARSHIP FUND, INC.",NONPROFIT,PA,,,,,1405 LOCUST ST,C/O,,9783,,,1405 LOCUST ST C/O STE 1120 BROAD LOCUST BLDG PHILADELPHIA PA 0 -0 PHILADELPHIA,
"ALPHA PUBLICATIONS, INC.",CORPORATION,NAN,,,,PA,512 OAK LANE AV,PHILADELPHIA,,9784,,,512 OAK LANE AV PHILADELPHIA PA 0 -0 PHILADELPHIA,
ALPHA REALTY COMPANY,CORPORATION,PA,,,,,,,,9785,,,PA 0 -0,
ALPHA RESEARCH CORP,CORPORATION,NAN,,,,PA 15101-0 ALLEGHENY,9530 CASTLETON DR,ALLISON PARK,,9787,,,9530 CASTLETON DR ALLISON PARK PA 15101-0 ALLEGHENY,
ALPHA RESEARCH & DEVELOPMENT CORPORATION,CORPORATION,PA,,,,PA,PARK AV PO BX 182,CHALFONT,,9788,,,PARK AV PO BX 182 CHALFONT PA 0 -0 BUCKS,
ALPHA ROSE CLUB,NONPROFIT,NAN,,,,PA,803 N JUNE ST,PHILADELPHIA,,9789,,,803 N JUNE ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
"ALPHA RUBBER COMPANY, INC.",CORPORATION,NAN,,,,PA,206 LINCOLN AV,HATBORO,,9790,,,206 LINCOLN AV HATBORO PA 0 -0 MONTGOMERY,
ALPHA SHIRT COMPANY,CORPORATION,PA,,,,,,,,9791,,,PA 0 -0,
ALPHA SIGMA ALUMNI ASSOCIATION,NONPROFIT,PA,,,,PA,7801 CORNING DR,ZIONSVILLE,18092-0,9792,,,7801 CORNING DR ZIONSVILLE PA 18092-0 LEHIGH,
ALPHA SIGMA CHAPTER OF PHI BETA PI FRATERNITY,NONPROFIT,NAN,,,,,,,,9793,,,PA 0 -0,
"ALPHA SIGMA CHI SEERVICE FRATERNITY, INCORPORATED",NONPROFIT,NAN,,,,PA,18 FAIRVIEW AV,CLARION,,9794,,,18 FAIRVIEW AV CLARION PA 0 -0 CLARION,
ALPHA SIGMA FOUNDATION,NONPROFIT,NAN,,,,,,,,9795,,,1405 LOCUST ST STE 1120 BROAD-LOCUST BLD G PHILADELPHIA PA 0 -0 PHILADELPHIA,
ALPHA SIGMA GAMMA,NONPROFIT,NAN,,,,,,,,9796,,,PA 0 -0,
"ALPHA SIGMA PHI DELTA DELTA CHAPTER, INC.",NONPROFIT,NAN,,,,,,,,9797,,,BX 15 551 CENTER ST SLIPPERY ROCK PA 16057-0 BUTLER,
ALPHA SIGMA PHI SORORITY,NONPROFIT,NAN,,,,,,,,9798,,,PA 0 -0,
ALPHA SIGMA PI HONORARY BIOLOGICAL SOCIETY,NONPROFIT,NAN,,,,PA,2007 N BROAD ST,PHILADELPHIA,,9799,,,2007 N BROAD ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
"HASSELMAN, INC.",CORPORATION,NAN,355 EVERGREEN DRIVE,RIDGWAY,15853-0,PA,355 EVERGREEN DR,RIDGWAY,15853-0,9801,ROGER M HASSELMAN,PRESIDENT,355 EVERGREEN DR RIDGWAY PA 15853-0 ELK,355 EVERGREEN DRIVE RIDGWAY PA 15853-24
ALPHA SLATE COMPANY,CORPORATION,NAN,,,,,,,,9802,,,PA 0 -0,
ALPHA SLATE MANUFACTURING COMPANY,CORPORATION,NAN,,,,,,,,9803,,,PA 0 -0,
THE ALPHA SOCIAL CLUB,NONPROFIT,PA,,,,,,,,9804,,,PA 0 -0,
ALPHA STEEL COMPANY,CORPORATION,NAN,,,,,,,,9805,,,48TH ST AND A V R R PITTSBURGH 1 PA 0 -0 ALLEGHENY,
"ALPHA SYNDICATED FEATURES, INC.",CORPORATION,NAN,,,,PA,26 VALLEY VIEW,CHALFONT,,9807,,,26 VALLEY VIEW CHALFONT PA 0 -0,
ALPHA TAU FOUNDATION,NONPROFIT,NAN,,,,,,,,9808,,,MEYRAN HALL C/O FRANKLIN & MARSHALL CO LANCASTER PA 0 -0 LANCASTER,
"ALPHA-TECH ASSOCIATES, INC.",CORPORATION,NAN,,,,,,,,9809,,,ONE EAST PENN SQ BLDG JUNIPER & MARKET S TS PHILADELPHIA PA 0 -0 PHILADELPHIA,
ALPHA THETA ALUMNI ASSOCIATION OF THE LAMBDA CHI ALPHA FRATERNITY,NONPROFIT,PA,,,,PA,528 FAYETTE STREET,CONSHOHOCKEN,19428,9811,,,528 FAYETTE STREET CONSHOHOCKEN PA 19428 MONTGOMERY,
ALPHA THETA ASSOCIATION OF THETA XI,NONPROFIT,NAN,,,,,,,,9812,,,513 COLLEGE AV EASTON NORTHAMPTON C PA 0 -0 NORTHAMPTON,
ALPHA THETA CHI,NONPROFIT,NAN,,,,,,,,9813,,,PA 0 -0,
ALPHA THETA HOUSE CORPORATION OF DELTA DELTA DELTA,NONPROFIT,NAN,,,,,,,,9814,,,"901-2 AMOS HALL, 3990 FIFTH AVE PITTSBURGH PA 15260-0 ALLEGHENY",
"ALPHA TRADING COMPANY, INC.",CORPORATION,NAN,C/O CONT BNK 1535 LOCUST ST 3RD FLR,PHILADELPHIA,,PA,WATER AND MOORE STS,PHILADELPHIA,,9815,MILTON C FRANK,PRESIDENT,WATER AND MOORE STS PHILADELPHIA PA 0 -0 PHILADELPHIA,C/O CONT BNK 1535 LOCUST ST 3RD FLR PHILADELPHIA PA 19102-51
ALPHA VIDEO AND ELECTRONICS COMPANY,CORPORATION,NAN,200 MINGO CHURCH RD,FINLEYVILLE,,,,,,9817,TERANCE LASSIGE,VICEPRESIDENT,"MINGO CHURCH RD., R.D. 2 FINLEYVILLE PA 15332-0 ALLEGHENY",200 MINGO CHURCH RD FINLEYVILLE PA 15332-3609
"ALPHA XI DELTA BUILDING CORPORATION OF CALIFORNIA, PENNSYLVANIA",NONPROFIT,NAN,,,,,,,,9818,,,5TH AV AND WOOD ST 1404 FIRST NATL BANK BLDG PITTSBURGH PA 0 -0 ALLEGHENY,
"ALPHA XI DELTA BUILDING CORPORATION OF GETTYSBURG, PENNSYLVANIA",NONPROFIT,NAN,,,,,,,,9819,,,HANSON HALL GETTYSBURG PA 0 -0 ADAMS,
ALPHA XI DELTA BUILDING CORPORATION OF SELINSGROVE PENNSYLVANIA,NONPROFIT,NAN,,,,,,,,9820,,,SUSQUEHANNA UNIV SELINSGROVE PA 0 -0,
ALPHA XI DELTA BUILDING CORPORATION OF STATE COLLEGE,NONPROFIT,NAN,,,,,,,,9821,,,STATE COLLEGE PA 0 -0 CENTRE,
ALPHA XI DELTA CORPORATION OF PHILADELPHIA,NONPROFIT,NAN,,,,PA,3822 LOCUST ST,PHILADELPHIA,,9822,,,3822 LOCUST ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
"ALPHA ZETA ALUMNI, INC.",NONPROFIT,NAN,,,,PA,630 WOOD ST,CLARION,,9823,,,630 WOOD ST CLARION PA 0 -0,
ALPHA ZETA INCORPORATED,NONPROFIT,PA,,,,PA 16214-0 CLARION,630 WOOD ST,CLARION,,9824,,,630 WOOD ST CLARION PA 16214-0 CLARION,
ALPHA ZETA MORRILL CHAPTER FOUNDATION,NONPROFIT,PA,,,,PA,360 N BURROWES RD,STATE COLLEGE,16801-3861,9825,,,360 N BURROWES RD STATE COLLEGE PA 16801-3861 CENTRE,
ALPHA ZETA OMEGA FRATERNITY SUPREME CHAPTER,NONPROFIT,PA,,,,,,,,9826,,,PA 0 -0,
"ALPHBET LODGE, INC.",NONPROFIT,NAN,,,,PA,2009 BOYD ST,WILLIAMSPORT,,9827,,,2009 BOYD ST WILLIAMSPORT PA 0 -0 LYCOMING,
ALPHABETA CORPORATION,CORPORATION,NAN,,,,PA,1212 - 1500 WALNUT ST,PHILADELPHIA,,9828,,,1212 - 1500 WALNUT ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
ALPHACO INC,CORPORATION,NAN,C/O MILLER & CO 7 E MARKET ST,YORK,,PA,500 STATE ST,YORK,,9829,L ROBERT ZIFFERER,PRESIDENT,500 STATE ST YORK PA 0 -0 YORK,C/O MILLER & CO 7 E MARKET ST YORK PA 17401-67
THRIVENT FINANCIAL INVESTOR SERVICES INC.,CORPORATION,PA,625 4TH AVE S,MINNEAPOLIS,,,,,,9830,RHONDA FENNER,VICEPRESIDENT,%CT CORPORATION SYSTEM DAUPHIN,625 4TH AVE S MINNEAPOLIS MN 55415-1624
A. M. LIQUIDATING CORP.,CORPORATION,DE,,,,PA,6401 MCPHERSON AVE,LEVITTOWN,,9831,,,6401 MCPHERSON AVE LEVITTOWN PA 19057-0 BUCKS,
"ALPHAMERICS, INC.",CORPORATION,NAN,,,,PA,1041 SURREY WOODS RD,BETHEL PARK,,9832,,,1041 SURREY WOODS RD BETHEL PARK PA 0 -0 ALLEGHENY,
ALPHAPI HOUSE CORPORATION,NONPROFIT,NAN,,,,,,,,9833,,,1909 SPRUCE ST PHILADELPHIA3 PA 0 -0,
ALPHEUS BUILDING AND LOAN ASSOCIATION OF PITTSBURG,CORPORATION,NAN,,,,,,,,9834,,,PA 0 -0,
"ALPHI FIBERS, INC.",CORPORATION,NAN,,,,PA,1151 N FRONT ST,CATASAUQUA,,9835,,,1151 N FRONT ST CATASAUQUA PA 0 -0 LEHIGH,
ALPHINE SYRUP COMPANY,CORPORATION,NAN,,,,,,,,9837,,,PA 0 -0,
"ALPHONSO, HAROLD A., INC.",CORPORATION,PA,201 RUSS LN,SAINT MARYS,15857-0,PA,201 RUSS LANE,ST MARYS,15857-0,9839,MICHAEL H ALPHONSO,PRESIDENT,201 RUSS LANE ST MARYS PA 15857-0 ELK,201 RUSS LN SAINT MARYS PA 15857-1231
ALPICA RECREATION CLUB,NONPROFIT,NAN,,,,,,,,9840,,,PA 0 -0,
"SPARROW ENTERPRISES, INC.",CORPORATION,NAN,,,,PA 15219-0 ALLEGHENY,"SUITE 400, 515 SECOND AVENUE",PITTSBURGH,,9841,,,"SUITE 400, 515 SECOND AVENUE PITTSBURGH PA 15219-0 ALLEGHENY",
ALPINE ALLIED THEATRE COMPANY,CORPORATION,WV,,,,PA,801 THIRD AV,NEW BRIGHTON,,9842,,,801 THIRD AV NEW BRIGHTON PA 0 -0,
"ALPINE BRAND MEAT PRODUCTS, INC.",CORPORATION,MI,,,,,,,,9843,,,"OLIVER BLDG. , MELLOW SQ., C/O C T SYS. CORP. PITTSBURGH PA 0 -0 ALLEGHENY",
ALPINE BREWING COMPANY,CORPORATION,NAN,,,,,,,,9844,,,PA 0 -0,
ALPINE CABANA CLUB,NONPROFIT,PA,,,,PA,2920 MCKELVEY ROAD EXTENSION,SWISSVALE,,9846,,,2920 MCKELVEY ROAD EXTENSION SWISSVALE PA 0 -0 ALLEGHENY,
ALPINE CIRCLE,NONPROFIT,NAN,,,,,,,,9848,,,PA 0 -0,
ALPINE CLUB,NONPROFIT,NAN,,,,,,,,9849,,,1295 GRAND BLVD STORE RM 5 MONESSEN PA 15062-0 WESTMORELAND,
ALPINE CLUB OF LATROBE PA,NONPROFIT,NAN,,,,,,,,9850,,,PA 0 -0,
ALPINE CLUB OF STUMP CREEK PENNSYLVANIA,NONPROFIT,NAN,,,,,,,,9851,,,PA 0 -0,
ALPINE COAL COMPANY,CORPORATION,NAN,,,,,,,,9852,,,PA 0 -0 BLAIR,
ALPINE CONSTRUCTION CO.,CORPORATION,PA,,,,PA,900 W VALLEY FORGE RD,KING OF PRUSSIA,,9853,,,900 W VALLEY FORGE RD KING OF PRUSSIA PA 0 -0 MONTGOMERY,
ALPINE DEVELOPMENT CORPORATION,CORPORATION,PA,,,,PA 15221-0 ALLEGHENY,2920 MCKELVY RD,EXTENSION PITTSBURGH,,9855,,,2920 MCKELVY RD EXTENSION PITTSBURGH PA 15221-0 ALLEGHENY,
"ALPINE DRUGS, INC.",CORPORATION,NAN,4 SHARPLESS LANE,WALLINGFORD,,PA,2173D MACDADE BLVD,HOLMES,,9856,ROCCO CARZO III,PRESIDENT,2173D MACDADE BLVD HOLMES PA 0 -0 DELAWARE,4 SHARPLESS LANE WALLINGFORD PA 19086-23
"ALPINE ENTERPRISES, INC.",CORPORATION,PA,,,,PA,NO 1 KNOB RD,MOUNT POCONO,,9858,,,NO 1 KNOB RD MOUNT POCONO PA 0 -0 MONROE,
"A. E. C., INC.",CORPORATION,PA,,,,PA,740 S ATHERTON ST,STATE COLLEGE,16801-0,9859,,,740 S ATHERTON ST STATE COLLEGE PA 16801-0 CENTRE,
ALPINE HOTEL INC,CORPORATION,NAN,,,,PA,CROOKED RUN RD,MCKEESPORT,,9860,,,CROOKED RUN RD MCKEESPORT PA 0 -0 ALLEGHENY,
ALPINE HUNTING AND FISHING CLUB,NONPROFIT,PA,,,,PA,220 ALPINE ROAD P.O. BOX 193,BRIDGEVILLE,15017,9861,,,220 ALPINE ROAD P.O. BOX 193 BRIDGEVILLE PA 15017 ALLEGHENY,
ALPINE HUNTING AND FISHING CLUB OF WESTMORELAND CO PA,NONPROFIT,NAN,,,,PA,RD 3 BX 228,GREENSBURG,,9862,,,RD 3 BX 228 GREENSBURG PA 0 -0 WESTMORELAND,
"ALPINE INDUSTRIES, INC.",CORPORATION,PA,,,,PA,501 OFFICE CENTER DRIVE STE 303,FORT WASHINGTON,19034,9863,,,501 OFFICE CENTER DRIVE STE 303 FORT WASHINGTON PA 19034 MONTGOMERY,
ALPINE LAKE LOT-OWNERS ASSOCIATION,NONPROFIT,PA,,,,PA,95 ALPINE LAKE,HENRYVILLE,18332-0,9864,,,95 ALPINE LAKE HENRYVILLE PA 18332-0 MONROE,
"ALPINE MOTELS, INC.",CORPORATION,PA,,,,,,,,9865,,,PRAVE BUILDING EBENSBURG PA 0 -0,
ALPINE MOTOR COMPANY,CORPORATION,NAN,,,,,,,,9866,,,PA 0 -0,
ALPINE MUSICAL BAR INC,CORPORATION,NAN,,,,PA,2660 N BROAD ST,PHILADELPHIA,,9867,,,2660 N BROAD ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE ALPINE NORTHERN THEATRE COMPANY,CORPORATION,PA,,,,PA,444 PERRY AV,BORO OF WESTVIEW,,9868,,,444 PERRY AV BORO OF WESTVIEW PA 0 -0,
"ALPINE HEIGHTS, INC.",CORPORATION,PA,PO BOX 377,HERSHEY,,PA,RUHEHAUS LN,HERSHEY,,9869,PETER A SMITH,VICEPRESIDENT,RUHEHAUS LN HERSHEY PA 0 -0 DAUPHIN,PO BOX 377 HERSHEY PA 17033-22
"ALPINE PACKAGING, INC.",CORPORATION,PA,4000 CROOKED RUN RD,NORTH VERSAILLES,,PA 15137-0 ALLEGHENY,4000 CROOKED RUN RD,NORTH VERSAILLES,,9870,KATHERINE M GRUNST,VICEPRESIDENT,4000 CROOKED RUN RD NORTH VERSAILLES PA 15137-0 ALLEGHENY,4000 CROOKED RUN RD NORTH VERSAILLES PA 15137-2354
"ALPINE PASTRIES, INC.",CORPORATION,NAN,,,,PA,102 TRENTON RD,FAIRLESS HILLS,,9871,,,102 TRENTON RD FAIRLESS HILLS PA 0 -0 BUCKS,
