name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
FUN FAMILY CREATIONS LLC,LLC,PA,,,,PA,548 SNOWDEN RD,UPPER DARBY,19082,7154156,,,548 SNOWDEN RD UPPER DARBY PA 19082 DELAWARE,
FAITH HOPE & CHARITY FOSTER CARE AGENCY LLC,LLC,PA,,,,,,,,7154157,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
CHILDRENS CHOICE CHILDREN BOUTIQUE LLC,LLC,PA,,,,PA,6901 OLD YORK RD APT A302,PHILADELPHIA,19126,7154158,,,6901 OLD YORK RD APT A302 PHILADELPHIA PA 19126 PHILADELPHIA,
RAV DESIGNS USA L.L.C.,LLC,PA,,,,PA,4006 NOBLE CT,LATROBE,15650,7154159,,,4006 NOBLE CT LATROBE PA 15650 WESTMORELAND,
X-FLIX PRODUCTIONS LLC,LLC,PA,,,,PA,43 S GORDON ST,UNIONTOWN,15401,7154160,,,43 S GORDON ST UNIONTOWN PA 15401 FAYETTE,
GRAZ LINE INC,CORPORATION,PA,,,,PA,246 LOWER SWIFTWATER RD,CRESCO,18326,7154161,,,246 LOWER SWIFTWATER RD CRESCO PA 18326 MONROE,
AYZHAH1996 CO.,LLC,PA,,,,PA,115 HESS AVE,ERIE,16507,7154162,,,115 HESS AVE ERIE PA 16507 ERIE,
BEYOND FINANCIAL GROUP LLC,LLC,PA,,,,PA,1531 MEETINGHOUSE ROAD,WARMINSTER,18974,7154163,,,1531 MEETINGHOUSE ROAD WARMINSTER PA 18974 BUCKS,
HERE WE DOUGH,PARTNERSHIP,PA,,,,PA,1530 MANOR BLVD.,LANCASTER,17603,7154164,,,1530 MANOR BLVD. LANCASTER PA 17603 LANCASTER,
CHESTER FRIED CHICKEN INC,CORPORATION,PA,,,,PA,2214 W 9TH STREET,CHESTER,19013,7154166,,,2214 W 9TH STREET CHESTER PA 19013 DELAWARE,
MAKE THIS MEDIA LLC,LLC,PA,,,,PA,433 SPRINGWOOD DR,LEBANON,17042,7154167,,,433 SPRINGWOOD DR LEBANON PA 17042 LEBANON,
5 STAR DELI & GRILL,CORPORATION,PA,2718 ISLAND AVE,PHILADELPHIA,19139,PA,19 S 60TH STREET,PHILADELPHIA,19139,7154168,SAMI T ALSULAIMANI,OWNER,19 S 60TH STREET PHILADELPHIA PA 19139 PHILADELPHIA,2718 ISLAND AVE PHILADELPHIA PA 19153
CUTTING EDGE EQUINE THERAPY LLC,LLC,PA,,,,PA,518 BUNKER HILL RD,EVERETT,15537,7154171,,,518 BUNKER HILL RD EVERETT PA 15537 BEDFORD,
DOZER CONTRACTING LLC,LLC,PA,,,,PA,11 TERRY FARM LN,EIGHTY FOUR,15330,7154172,,,11 TERRY FARM LN EIGHTY FOUR PA 15330 WASHINGTON,
CREATIVE LABS 365 LLC,LLC,PA,,,,PA,4387 W. SWAMP ROAD #589,DOYLESTOWN,18902,7154173,,,4387 W. SWAMP ROAD #589 DOYLESTOWN PA 18902 BUCKS,
COLLAB STREAMS LLC,LLC,PA,,,,PA,245 GLENN ROAD,CAMP HILL,17011,7154174,,,245 GLENN ROAD CAMP HILL PA 17011 CUMBERLAND,
IRELAND ANN & CO.,CORPORATION,PA,107 GREENDALE AVE,INDIANA,15701,PA,107 GREENDALE AVE,INDIANA,15701,7154175,LAUREN L BAILEY,OWNER,107 GREENDALE AVE INDIANA PA 15701 INDIANA,107 GREENDALE AVE INDIANA PA 15701
VL CONSULTING LLC,LLC,PA,,,,PA,8 WHITE CROW CIR,ROYERSFORD,19468,7154178,,,8 WHITE CROW CIR ROYERSFORD PA 19468 MONTGOMERY,
HMG CREDIT FREEDOM LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,715 KELLY DR,YORK,17404,7154179,,,715 KELLY DR YORK PA 17404 YORK,
106S 42ND ST LLC,LLC,PA,,,,PA,308 WINDING WAY,MERION STATION,19066,7154180,,,308 WINDING WAY MERION STATION PA 19066 MONTGOMERY,
"INFINITY COMMUNICATIONS & CONSULTING, INC.",CORPORATION,CA,,,,,,,,7154181,,,%REGISTERED AGENTS INC MONTGOMERY,
WOO'S ART SHOP CO.,LLC,PA,,,,PA,42 LEE DRIVE,STEVENS,17578,7154183,,,42 LEE DRIVE STEVENS PA 17578 LANCASTER,
BENU BRANDS LLC,LLC,PA,,,,PA,1313 SAW MILL RUN BOULEVARD,PITTSBURGH,15226,7154184,,,1313 SAW MILL RUN BOULEVARD PITTSBURGH PA 15226 ALLEGHENY,
CASCADE LIMITED,LLC,PA,,,,PA,719 DUNCAN AVE APT 909,PITTSBURGH,15237,7154185,,,719 DUNCAN AVE APT 909 PITTSBURGH PA 15237 ALLEGHENY,
NURI AND SHOKHA LLC,LLC,PA,,,,PA,10900 BUSTLETON AVE APT A48,PHILADELPHIA,19116,7154186,,,10900 BUSTLETON AVE APT A48 PHILADELPHIA PA 19116 PHILADELPHIA,
LAISYDEDGER LLC,LLC,PA,,,,PA,225 S 18TH STREET UNIT 903,PHILADELPHIA,19103,7154187,,,225 S 18TH STREET UNIT 903 PHILADELPHIA PA 19103 PHILADELPHIA,
IJ GROUP LLC,LLC,PA,,,,PA,1936 WASHINGTON AVE,PHILADELPHIA,19146,7154188,,,1936 WASHINGTON AVE PHILADELPHIA PA 19146 PHILADELPHIA,
LUNATATS LLC,LLC,PA,,,,,,,,7154189,,,"%LEGALCORP SOLUTIONS, LLC LEHIGH",
KSJ CONSULTING SERVICES,CORPORATION,PA,1050 OSCEOLA DR,DRUMORE,17518,PA,1050 OSCEOLA DRIVE,DRUMORE,17518,7154190,KARL S JENSEN,OWNER,1050 OSCEOLA DRIVE DRUMORE PA 17518 LANCASTER,1050 OSCEOLA DR DRUMORE PA 17518
PREMIER INDOOR GARDEN SUPPLY LLC,LLC,PA,,,,PA,1500 BROAD STREET STE 4,GREENSBURG,15601,7154191,,,1500 BROAD STREET STE 4 GREENSBURG PA 15601 WESTMORELAND,
NEPA SPEECH AND LANGUAGE SERVICES LLC,LLC,PA,,,,PA,404 SHOEMAKER STREET,SWOYERSVILLE,18704,7154192,,,404 SHOEMAKER STREET SWOYERSVILLE PA 18704 LUZERNE,
PITTSBURGH TOP FLOORING LLC,LLC,PA,,,,PA,1313 SAW MILL RUN BOULEVARD,PITTSBURGH,15226,7154193,,,1313 SAW MILL RUN BOULEVARD PITTSBURGH PA 15226 ALLEGHENY,
JJD ENTERTAINMENT LLC,LLC,PA,,,,PA,101 W EAGLE RD STE 155,HAVERTOWN,19083,7154194,,,101 W EAGLE RD STE 155 HAVERTOWN PA 19083 DELAWARE,
S. BRIGHT HOME SERVICES LLC,LLC,PA,,,,PA,420 CATHCART ROAD,BLUE BELL,19422,7154195,,,420 CATHCART ROAD BLUE BELL PA 19422 MONTGOMERY,
DC EXPRESS TRUCKING,CORPORATION,PA,905 CENTRAL AVE EXT,OIL CITY,16301,PA,905 CENTRAL AVE EXT,OIL CITY,16301,7154196,DAVID A FULKERSON,OWNER,905 CENTRAL AVE EXT OIL CITY PA 16301 VENANGO,905 CENTRAL AVE EXT OIL CITY PA 16301
AMBITIOUS DREAMS LLC,LLC,PA,,,,PA,630 SPRUCE ST.,READING,19602,7154197,,,630 SPRUCE ST. READING PA 19602 BERKS,
HOME SWEET DANIELLE LLC,LLC,PA,,,,PA,1511 WOODED ACRES DRIVE,STROUDSBURG,18360,7154198,,,1511 WOODED ACRES DRIVE STROUDSBURG PA 18360 MONROE,
LOST FOR WORDS L.L.C.,LLC,PA,,,,PA,1017 BAYBERRY LN,COLLEGEVILLE,19426,7154199,,,1017 BAYBERRY LN COLLEGEVILLE PA 19426 MONTGOMERY,
UNLIMITED BUILDER LLC,LLC,PA,,,,PA,1 WORDSWORTH DRIVE,IVYLAND,18974,7154200,,,1 WORDSWORTH DRIVE IVYLAND PA 18974 BUCKS,
HEINTZ CONTRACTING L.L.C.,LLC,PA,,,,PA,131 KLEIN ROAD,FREEDOM,15042,7154201,,,131 KLEIN ROAD FREEDOM PA 15042 BEAVER,
PYRAMID BLOCK LIMITED COMPANY,PARTNERSHIP,PA,1511 N CONESTOGA,PHILADELPHIA,19131,PA,1511 N. CONESTOGA,PHILADELPHIA,19131,7154202,PYRAMID BLOCK LLC,GENPARTNER,1511 N. CONESTOGA PHILADELPHIA PA 19131 PHILADELPHIA,1511 N CONESTOGA PHILADELPHIA PA 19131
CARMAC LOGISTICS INNOVATION LLC,LLC,PA,,,,PA,69 BURNSIDE AVENUE,SHARON HILL,19079,7154203,,,69 BURNSIDE AVENUE SHARON HILL PA 19079 DELAWARE,
INVEST JX4 LLC,LLC,PA,,,,PA,121 RANDALL ST,CRUM LYNNE,19022,7154205,,,121 RANDALL ST CRUM LYNNE PA 19022 DELAWARE,
BELLA B ENTERPRISES LLC,LLC,PA,,,,PA,748 W,SPRINGFIELD,19064,7154206,,,748 W SPRINGFIELD RD SPRINGFIELD PA 19064 DELAWARE,
GROW TRANSPORTATION LLC,LLC,PA,,,,PA,215 8TH AVE,BETHLEHEM,18018,7154207,,,215 8TH AVE BETHLEHEM PA 18018 LEHIGH,
GOD'S HOUSE RENTER LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,31-33 BROAD STREET,BEAVER MEADOWS,18216,7154208,,,31-33 BROAD STREET BEAVER MEADOWS PA 18216 CARBON,
CAMIS WORLD LLC,LLC,PA,,,,PA,418 WEST 4TH STREET,BETHLEHEM,18015,7154209,,,418 WEST 4TH STREET BETHLEHEM PA 18015 NORTHAMPTON,
LMG VENTURES LLC,LLC,PA,,,,PA,132 AUBREY LN,ROYERSFORD,19468,7154210,,,132 AUBREY LN ROYERSFORD PA 19468 MONTGOMERY,
GO CHURCH INC,NONPROFIT,PA,,,,PA,111 NORTH 9TH STREET,STROUDSBURG,18360,7154211,,,111 NORTH 9TH STREET STROUDSBURG PA 18360 MONROE,
ALEXIS TRANSPORTATION L.L.C.,LLC,PA,,,,PA,1105 ANCHOR ST,PHILADELPHIA,19124,7154212,,,1105 ANCHOR ST PHILADELPHIA PA 19124 PHILADELPHIA,
SUNSET ENTERPRISES LIMITED,CORPORATION,PA,,,,PA,6411 STONEY HILL RD,NEW HOPE,18938,7154213,,,6411 STONEY HILL RD NEW HOPE PA 18938 BUCKS,
PARKER BROTHERS IV LLC,LLC,PA,,,,PA,6340 MORTON STREET,PHILADELPHIA,19144,7154214,,,6340 MORTON STREET PHILADELPHIA PA 19144 PHILADELPHIA,
JENNIFER S. GALLAGHER LLC,LLC,PA,,,,PA,402 EDGEWOOD DRIVE,AMBLER,19002,7154215,,,402 EDGEWOOD DRIVE AMBLER PA 19002 MONTGOMERY,
J FIVE REALTY LLC,LLC,PA,,,,PA,5937 N 13TH STREET,PHILADELPHIA,19141,7154216,,,5937 N 13TH STREET PHILADELPHIA PA 19141 PHILADELPHIA,
THE BALANCE ROOM LLC,LLC,PA,,,,PA,1304 S. 15TH STREET,PHILADELPHIA,19146,7154217,,,1304 S. 15TH STREET PHILADELPHIA PA 19146 PHILADELPHIA,
PROLIFIC CONTRACTING LLC,LLC,PA,,,,PA,156 WALNUT AVENUE,ARDMORE,19003,7154218,,,156 WALNUT AVENUE ARDMORE PA 19003 MONTGOMERY,
DMJ SERVICES LLC,LLC,PA,,,,PA,530 PINE VALLEY DRIVE,SCOTTDALE,15683,7154220,,,530 PINE VALLEY DRIVE SCOTTDALE PA 15683 WESTMORELAND,
MODERN MUSKETS ARMORY LLC,LLC,PA,,,,PA,1950 PAINTERS RUN RD,PITTSBURGH,15241,7154221,,,1950 PAINTERS RUN RD PITTSBURGH PA 15241 ALLEGHENY,
THE CAPABLE CRAFTSMAN CO.,LLC,PA,,,,PA,301 EAST MAIN ST,TERRE HILL,17581,7154222,,,301 EAST MAIN ST TERRE HILL PA 17581 LANCASTER,
DOUBLE DEUCES RV ROOFING,CORPORATION,PA,7819 WOODBINE RD,AIRVILLE,17302,PA,7819 WOODBINE ROAD,AIRVILLE,17302,7154223,MARK MARSH,OWNER,7819 WOODBINE ROAD AIRVILLE PA 17302 YORK,7819 WOODBINE RD AIRVILLE PA 17302
BEYOND CARE HOME CARE LLC,LLC,PA,,,,PA,5545 LORETTO AVE,PHILADELPHIA,19124,7154224,,,5545 LORETTO AVE PHILADELPHIA PA 19124 PHILADELPHIA,
SMITH URBAN NATURE PRESCHOOL,NONPROFIT,PA,,,,PA,3500 RESERVOIR DRIVE EAST,FAIRMOUNT PARK PHILADELPHIA,19121,7154225,,,3500 RESERVOIR DRIVE EAST FAIRMOUNT PARK PHILADELPHIA PA 19121 PHILADELPHIA,
DETAIL ENTERPRISES HOLDING LLC,LLC,PA,,,,PA,3505 EDINBURGH RD,ALLENTOWN,18104,7154226,,,3505 EDINBURGH RD ALLENTOWN PA 18104 LEHIGH,
HOLLOMAN GLOBAL TRUCKING LLC,LLC,PA,,,,PA,901 PRESCOTT AVE,SCRANTON,18510,7154228,,,901 PRESCOTT AVE SCRANTON PA 18510 LACKAWANNA,
SCHOTTMILLER TRUCKING LLC,LLC,PA,,,,PA,547 BARBARA DRIVE EAST,NORRITON,19403,7154230,,,547 BARBARA DRIVE EAST NORRITON PA 19403 MONTGOMERY,
HYACINTH MONTESSORI,NONPROFIT,PA,,,,PA,1216 S 51ST ST APT 1,PHILADELPHIA,19143,7154231,,,1216 S 51ST ST APT 1 PHILADELPHIA PA 19143 PHILADELPHIA,
LUXURY HOMES LLC,LLC,PA,,,,PA,425 BRISTER RD,BENSALEM,19020,7154232,,,425 BRISTER RD BENSALEM PA 19020 BUCKS,
SHEREE SMITH NAIL SERVICES LLC,LLC,PA,,,,PA,2542 N. 18TH ST,PHILADELPHIA,19132,7154233,,,2542 N. 18TH ST PHILADELPHIA PA 19132 PHILADELPHIA,
DIVINE PRODUCTS LLC,LLC,PA,,,,PA,1431 N WANAMAKER ST,PHILA,19131,7154234,,,1431 N WANAMAKER ST PHILA PA 19131 PHILADELPHIA,
DARK HALLOWS TATTOO,CORPORATION,PA,111 TIMBER RIDGE CT APT F12,NEW STANTON,15202,PA,8 S FREMONT AVE,BELLEVUE,15202,7154235,DOMINIQUE KIRCHELL,OWNER,8 S FREMONT AVE BELLEVUE PA 15202 ALLEGHENY,111 TIMBER RIDGE CT APT F12 NEW STANTON PA 15672
PBK FINANCIAL GROUP L.L.C.,LLC,PA,,,,PA,6336 OGONTZ AVENUE,PHILADELPHIA,19141,7154236,,,6336 OGONTZ AVENUE PHILADELPHIA PA 19141 PHILADELPHIA,
STYLUSH BEAUTY BOX,CORPORATION,PA,2542 N. 18TH ST,PHILADELPHIA,19132,PA,2542 N. 18TH ST,PHILADELPHIA,19132,7154237,SHEREE SMITH,MEMBERNAME,2542 N. 18TH ST PHILADELPHIA PA 19132 PHILADELPHIA,2542 N. 18TH ST PHILADELPHIA PA 19132
ORION'S STAR LEARNING CENTER LLC,LLC,PA,,,,PA,5952 N LAWRENCE ST,PHILADELPHIA,19120,7154239,,,5952 N LAWRENCE ST PHILADELPHIA PA 19120 PHILADELPHIA,
METADEV DIGITAL,CORPORATION,PA,851 6TH AVE,CORAOPOLIS,15108,PA,851 6TH AVENUE,CORAOPOLIS,15108,7154240,METADEV L.L.C.,OWNER,851 6TH AVENUE CORAOPOLIS PA 15108 ALLEGHENY,851 6TH AVE CORAOPOLIS PA 15108
KARMA - MASTER ARBORICULTURE L.L.C.,LLC,PA,,,,PA,2480 DUBLIN PIKE,QUAKERTOWN,18951,7154241,,,2480 DUBLIN PIKE QUAKERTOWN PA 18951 BUCKS,
LIVING ARRANGEMENTS LLC,LLC,PA,,,,PA,"391 WILMINGTON PIKE, STE. 3112",GLEN MILLS,19342,7154243,,,"391 WILMINGTON PIKE, STE. 3112 GLEN MILLS PA 19342 DELAWARE",
B&W TAX SERVICES,CORPORATION,PA,57 PORTER ALY,MECHANICSBURG,17011,PA,3438 TRINDLE ROAD SUITE 207,CAMP HILL,17011,7154244,BRIAN L WADE,OWNER,3438 TRINDLE ROAD SUITE 207 CAMP HILL PA 17011 CUMBERLAND,57 PORTER ALY MECHANICSBURG PA 17050
717 PAYROLL,CORPORATION,PA,57 PORTER ALY,MECHANICSBURG,17011,PA,3438 TRINDLE RD STE 207,CAMP HILL,17011,7154245,BRIAN WADE,OWNER,3438 TRINDLE RD STE 207 CAMP HILL PA 17011 CUMBERLAND,57 PORTER ALY MECHANICSBURG PA 17050
N429RC LLC,LLC,PA,,,,PA,416 RIGHTERS MILL RD,GLADWYNE,19035,7154246,,,416 RIGHTERS MILL RD GLADWYNE PA 19035 MONTGOMERY,
ATLANTIS AUTO GROUP INC.,CORPORATION,PA,,,,,,,,7154247,,,%REGISTERED AGENTS INC MONTGOMERY,
ONETIME MORTGAGE LLC,LLC,MD,,,,,,,,7154250,,,%HARBOR BUSINESS COMPLIANCE CORPORATION LANCASTER,
WHITEYZ SHED HAULING & MORE,CORPORATION,PA,321 GOOD RD,AIRVILLE,17302,PA,321 GOOD RD,AIRVILLE,17302,7154255,RONALD L WEITKAMP,OWNER,321 GOOD RD AIRVILLE PA 17302 YORK,321 GOOD RD AIRVILLE PA 17302
3BROTHERS AFRICAN GROCERY MARKET INC,CORPORATION,PA,,,,PA,847 OAK ST,DENVER,17517,7154261,,,847 OAK ST DENVER PA 17517 LANCASTER,
DREXEL RENTALS,CORPORATION,PA,36 S STATE ST,MILLVILLE,17815,PA,1439 MILLVILLE RD.,BLOOMSBURG,17815,7154262,HALEY RICHMOND,OWNER,1439 MILLVILLE RD. BLOOMSBURG PA 17815 OUT OF STATE,36 S STATE ST MILLVILLE PA 17846
MIKE MEDVED MUSIC INC,CORPORATION,PA,,,,PA,745 BUNOLA RIVER ROAD,ELIZABETH,15037,7154264,,,745 BUNOLA RIVER ROAD ELIZABETH PA 15037 ALLEGHENY,
KJC STABLES LLC,LLC,PA,,,,PA,850 ELK MILLS RD,OXFORD,19363,7154265,,,850 ELK MILLS RD OXFORD PA 19363 CHESTER,
BULK EROSION CONTROL,CORPORATION,PA,363 SUN MINE RD,SARVER,16055,PA,363 SUN MINE ROAD,SARVER,16055,7154267,"DREHER SERVICES AND CONSULTING, LLC",OWNER,363 SUN MINE ROAD SARVER PA 16055 BUTLER,363 SUN MINE RD SARVER PA 16055
"MCGREW HOLDINGS, INC.",CORPORATION,PA,,,,PA,2191 SEVEN VALLEY ROAD,SEVEN VALLEYS,17360,7154271,,,2191 SEVEN VALLEY ROAD SEVEN VALLEYS PA 17360 YORK,
"PA- MMC, LLC",LLC,PA,,,,,,,,7154272,,,%CORPORATION SERVICE COMPANY DAUPHIN,
ELM INC.,NONPROFIT,PA,,,,PA,318 HIGHLAND AVENUE,NEW CASTLE,16101,7154275,,,318 HIGHLAND AVENUE NEW CASTLE PA 16101 LAWRENCE,
LADY SCRUB BUG L.L.C.,LLC,PA,,,,PA,2308 VARTAN CT APT 6,HARRISBURG,17110,7154277,,,2308 VARTAN CT APT 6 HARRISBURG PA 17110 DAUPHIN,
SHAINA V. PICS,CORPORATION,PA,909 W COLLEGE AVE,YORK,17401,PA,909 W COLLEGE AVE,YORK,17401,7154279,SHAINA WRIGHT,OWNER,909 W COLLEGE AVE YORK PA 17401 YORK,909 W COLLEGE AVE YORK PA 17401
JANICE RENOCK LLC,LLC,PA,,,,PA,10767 BUFFALO RD,MIFFLINBURG,17844,7154280,,,10767 BUFFALO RD MIFFLINBURG PA 17844 UNION,
HARPER'S WORKING ANGEL'S CLEANING SERVICE,CORPORATION,PA,37 MAPLE ST,ROSETO,18013,PA,37 MAPLE STREET,ROSETO,18013,7154281,MICHELLE SAMPSON,OWNER,37 MAPLE STREET ROSETO PA 18013 NORTHAMPTON,37 MAPLE ST ROSETO PA 18012
PABAVANY REAL ESTATE HOLDING GROUP INC,CORPORATION,PA,,,,PA,356 LUISA CT,SHOEMAKERSVILLE,19555,7154284,,,356 LUISA CT SHOEMAKERSVILLE PA 19555 BERKS,
SPECIALIZED CONTRACT ADMINISTRATORS,CORPORATION,PA,1 ISBELLE CT,GREENVILLE,19555,,,,,7154285,ROBERT HARLING,OWNER,304 RIDGELAND DRIVE GREENVILLE SC 20601 OUT OF STATE,1 ISBELLE CT GREENVILLE SC 29603
THE EQUAL TEAM PUBLICATIONS LLC,LLC,PA,,,,PA,1422 S. 58TH STREET,PHILADELPHIA,19143,7154286,,,1422 S. 58TH STREET PHILADELPHIA PA 19143 PHILADELPHIA,
"CEORA, LLC",LLC,PA,,,,PA,8012 INDEPENDENCE DRIVE,JEFFERSON HILLS,15025,7154287,,,8012 INDEPENDENCE DRIVE JEFFERSON HILLS PA 15025 ALLEGHENY,
YOUR MEDICARE GURU L.L.C.,LLC,PA,,,,PA,1251 RED RAMBLER RD,RYDAL,19046,7154288,,,1251 RED RAMBLER RD RYDAL PA 19046 MONTGOMERY,
"STRAND, INC.",CORPORATION,PA,910 W WINGRA DR,MADISON,53715,WI,910 W WINGRA DRIVE,MADISON,53715,7154289,"STRAND ASSOCIATES, INC.",OWNER,910 W WINGRA DRIVE MADISON WI 53715 OUT OF STATE,910 W WINGRA DR MADISON WI 53175
ASK DOC ADA LLC,LLC,PA,,,,PA,6061 VALLEY FORGE DR.,COOPERSBURG,18036,7154290,,,6061 VALLEY FORGE DR. COOPERSBURG PA 18036 LEHIGH,
MONTGOMERY INTEGRATIVE HEALTH,CORPORATION,PA,1006 PRESTON RD,GLENSIDE,19038,PA,1108 E. WILLOW GROVE AVE.,WYNDMOOR,19038,7154295,HEIDI WITTELS,OWNER,1108 E. WILLOW GROVE AVE. WYNDMOOR PA 19038 OUT OF STATE,1006 PRESTON RD GLENSIDE PA 19038
VENTURA OIL INC,CORPORATION,NJ,,,,PA,2701 N 5TH ST,PHILADELPHIA,19133,7154298,,,2701 N 5TH ST PHILADELPHIA PA 19133 PHILADELPHIA,
"CDCS ACQUISITION, LLC",LLC,PA,,,,PA,102 DEKA RD,LYON STATION,19536,7154300,,,102 DEKA RD LYON STATION PA 19536 BERKS,
"RJ JOHN HOLDINGS, LLC",LLC,PA,,,,PA,585 RUGH STREET #1,GREENSBURG,15601,7154301,,,585 RUGH STREET #1 GREENSBURG PA 15601 WESTMORELAND,
PARK MILL INVESTMENTS LLC,LLC,PA,,,,PA,1171 LANCASTER AVENUE SUITE 201,BERWYN,19312,7154303,,,1171 LANCASTER AVENUE SUITE 201 BERWYN PA 19312 CHESTER,
PEARL VIDEO LLC,LLC,PA,,,,PA,479 FARNUM RD.,MEDIA,19063,7154304,,,479 FARNUM RD. MEDIA PA 19063 DELAWARE,
AMBLER STORAGE LLC,LLC,PA,,,,PA,1100 E. HECTOR ST SUITE 425,CONSHOHOCKEN,19428,7154305,,,1100 E. HECTOR ST SUITE 425 CONSHOHOCKEN PA 19428 MONTGOMERY,
YOU SEE IT WE CLEAN IT L.L.C.,LLC,PA,,,,PA,2402 W. 4TH STREET,CHESTER,19013,7154306,,,2402 W. 4TH STREET CHESTER PA 19013 DELAWARE,
STEFO TECH,CORPORATION,PA,1845 ASHTON DR,LEBANON,17046,PA,1845 ASHTON DR,LEBANON,17046,7154310,BRAD C STEFO,OWNER,1845 ASHTON DR LEBANON PA 17046 LEBANON,1845 ASHTON DR LEBANON PA 17046
THE EVERYBODY EATS PROJECT HEALING COMMUNITIES ONE FAMILY AT A TIME & DESIGN,CORPORATION,NAN,,,,PA,,,,7154315,,,PA,
GEORGES SUBMARINE SANDWICH SHOP LLC,LLC,PA,,,,PA,221 AVON DRIVE,CARLISLE,17013,7154316,,,221 AVON DRIVE CARLISLE PA 17013 CUMBERLAND,
ELBIN'S FORESTRY AND STUMP REMOVAL,CORPORATION,PA,2076 FLEEGLE RD,BEDFORD,15522,PA,2076 FLEEGLE ROAD,BEDFORD,15522,7154320,BRETT ELBIN,OWNER,2076 FLEEGLE ROAD BEDFORD PA 15522 BEDFORD,2076 FLEEGLE RD BEDFORD PA 15522
D'NATURALISTAS,CORPORATION,NAN,,,,PA,,,,7154323,,,PA,
K3 PROPERTY GROUP LLC,LLC,PA,,,,PA,43 STEEPLEVIEW DRIVE,GLENMOORE,19343,7154327,,,43 STEEPLEVIEW DRIVE GLENMOORE PA 19343 OUT OF STATE,
BRITTON CT LLC,LLC,DE,,,,PA,171 SUNNYSIDE RD,WEST GROVE,19390,7154331,,,171 SUNNYSIDE RD WEST GROVE PA 19390 CHESTER,
DRAGON ARCANA,CORPORATION,PA,256 N UNION ST,MIDDLETOWN,17057,PA,256 N. UNION STREET,MIDDLETOWN,17057,7154334,JAMES F MYERS JR,OWNER,256 N. UNION STREET MIDDLETOWN PA 17057 DAUPHIN,256 N UNION ST MIDDLETOWN PA 17057
TIDY KATS CLEANING SERVICE LLC,LLC,PA,,,,PA,325 SUMMER ST,ROYERSFORD,19468,7154336,,,325 SUMMER ST ROYERSFORD PA 19468 MONTGOMERY,
"PCL CONSTRUCTION RESOURCES (U.S.A.), INC.",CORPORATION,CO,,,,,,,,7154337,,,%CT CORPORATION SYSTEM DAUPHIN,
SWEMBA LLC,LLC,PA,,,,PA,712 RIEHL DR,PITTSBURGH,15234,7154339,,,712 RIEHL DR PITTSBURGH PA 15234 ALLEGHENY,
"GLS RENTALS, LLC",LLC,PA,,,,PA,45 SUMMER VALLEY ROAD,ORWIGSBURG,17961,7154341,,,45 SUMMER VALLEY ROAD ORWIGSBURG PA 17961 SCHUYLKILL,
SUPERIOR STORAGE RENTALS,CORPORATION,PA,109 CRIBBS WAY,DERRY,15627,PA,109 CRIBBS WAY,DERRY,15627,7154343,STANLEY CRIBBS,OWNER,109 CRIBBS WAY DERRY PA 15627 WESTMORELAND,109 CRIBBS WAY DERRY PA 15627
"MUI, LLC",LLC,PA,,,,PA,333 LEXINGTON ST,YORK,17403,7154344,,,333 LEXINGTON ST YORK PA 17403 YORK,
THE WRIGHT KIND OF CUPCAKES & DESIGN,CORPORATION,NAN,,,,PA,,,,7154346,,,PA,
"WHEN OPPORTUNITY MEETS PREPARATION, LLC",LLC,PA,,,,PA,4951 WHITAKER AVE,PHILADELPHIA,19124,7154348,,,4951 WHITAKER AVE PHILADELPHIA PA 19124 PHILADELPHIA,
BOY MOM CANDLE CO.,CORPORATION,PA,121 W SHACKAMAXON ST,LEESPORT,19533,PA,121 W. SHACKAMAXON ST.,LEESPORT,19533,7154350,CHELSEA M GREGRO,OWNER,121 W. SHACKAMAXON ST. LEESPORT PA 19533 OUT OF STATE,121 W SHACKAMAXON ST LEESPORT PA 19533
"SPARK OF AWARENESS COUNSELING, LLC",LLC,PA,,,,PA,1107 CHESTNUT STREET,INDIANA,15701,7154352,,,1107 CHESTNUT STREET INDIANA PA 15701 INDIANA,
MORSA MOORE REALTY TEAM,CORPORATION,PA,387 KENDAL PL,BLUE BELL,19422,PA,387 KENDAL PL,BLUE BELL,19422,7154354,MARY ANGELA MORSA,OWNER,387 KENDAL PL BLUE BELL PA 19422 MONTGOMERY,387 KENDAL PL BLUE BELL PA 19422
EVANTS LLC,LLC,PA,,,,PA,3100 S. 18TH STREET,PHILADELPHIA,19145,7154355,,,3100 S. 18TH STREET PHILADELPHIA PA 19145 PHILADELPHIA,
MALU,CORPORATION,PA,1142 W EMERALD LAKE DRIVE,LONG POND,18334,PA,1142 W EMERALD LAKE DRIVE,LONG POND,18334,7154356,JONATHAN HAROLD,MEMBERNAME,1142 W EMERALD LAKE DRIVE LONG POND PA 18334 MONROE,1142 W EMERALD LAKE DRIVE LONG POND PA 18334
212 MARKETING LLC,LLC,PA,,,,PA,310 N HIGH ST,WEST CHESTER,19380,7154358,,,310 N HIGH ST WEST CHESTER PA 19380 CHESTER,
