name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
GLA-MAR SHOP,CORPORATION,PA,,,,,,,,2222096,MARY ROWLANDS,OWNER,UNKNOWN PITTSTON PA 0 -0 LUZERNE,
GITHENS INSURANCE CENTER,CORPORATION,PA,,,,PA,510 BROAD AVE,BELLE VERNON,,2222097,ROBERT L GITHENS,OWNER,510 BROAD AVE BELLE VERNON PA 0 -0 FAYETTE,
THE GESTE COMPANY,CORPORATION,PA,,,,,,,,2222098,STEVEN RIFKIN,OWNER,UNKNOWN HAZLETON PA 0 -0 LUZERNE,
GEORGE AND MARKET PUBLICATIONS,CORPORATION,PA,,,,,,,,2222099,PETER SAYERS,OWNER,UNKNOWN YORK PA 0 -0 YORK,
GLACE BROTHERS,CORPORATION,PA,,,,,,,,2222100,KENNETH GLACE,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GET DOWN DANCE COMPANY,CORPORATION,PA,,,,PA,314 FRY AVE,ROBESONIA,,2222102,WARREN E BOLTZ,OWNER,314 FRY AVE ROBESONIA PA 19551-0 BERKS,
GLADSTONE HOTEL OPERATING COMPANY,CORPORATION,PA,,,,,,,,2222103,FRANK M PERPER ETAL,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GIRARD FINISHING & ABRASIVE CO.,CORPORATION,PA,,,,PA,2813 E CLEARFIELD ST,PHILADELPHIA,,2222104,THEODORE N MARCHESS,OWNER,2813 E CLEARFIELD ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
GEORGE AND MATT'S TAVERN,CORPORATION,PA,,,,PA,2101 E DAUPHIN ST,PHILADELPHIA,,2222105,MATTHEW J CONSIDINE,OWNER,2101 E DAUPHIN ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
GET GAS,CORPORATION,PA,,,,PA,310 WAYNE STREET P O BOX 129,BEAVER,15009-0,2222106,BEAVER GASOLINE COMPANY,OWNER,310 WAYNE STREET P O BOX 129 BEAVER PA 15009-0 BEAVER,
GITELL CO,CORPORATION,PA,,,,,,,,2222107,DONALD D GITELL,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GEORGE MECHANICAL SERVICES,CORPORATION,PA,,,,PA 19111-0 PHILADELPHIA,1015 AFTON ST,PHILADELPHIA,,2222108,HAROLD J GEORGE,OWNER,1015 AFTON ST PHILADELPHIA PA 19111-0 PHILADELPHIA,
GLADSTONE METAL SPECIALTIES CO.,CORPORATION,PA,,,,,,,,2222109,RICHARD E WOLFF,OWNER,UNKNOWN DREXEL HILL PA 0 -0 DELAWARE,
GIRARD ESSO SERVICENTER,CORPORATION,PA,,,,,,,,2222110,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GET LOCKS,CORPORATION,PA,,,,PA,2801 AVENUE E,NEWPORTVILLE,,2222111,ROBERT T GRAVUER,OWNER,2801 AVENUE E NEWPORTVILLE PA 19056-0 BUCKS,
GITA-NAGARI,CORPORATION,PA,,,,,,,,2222112,ISKCON OF PORT ROYAL INC,OWNER,R D 1 PORT ROYAL PA 17082-0 JUNIATA,
"GITTIS, HERMAN",CORPORATION,PA,,,,,,,,2222113,SONIA GITTIS,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GERLACH'S JEWELERS,CORPORATION,PA,,,,,,,,2222114,EDWARD SMITH,OWNER,6915 MARKET ST UPPER DARBY PA 0 -0 DELAWARE,
GLADSTONE REALTY COMPANY,CORPORATION,PA,,,,,,,,2222115,WILLIAM J F BEL,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GIRARD MEDICAL CENTER,CORPORATION,PA,,,,PA,20 W GIRARD AVE,PHILADELPHIA,,2222116,DR WILLIAM LESHNER,OWNER,20 W GIRARD AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE GERMANTOWN APOTHECARY SHOP,CORPORATION,PA,,,,PA,6200 CHEW ST,PHILADELPHIA,,2222117,DAVID S COLLINSON,OWNER,6200 CHEW ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
GITTLEY CLOTHES,CORPORATION,PA,,,,,,,,2222118,SIMON GITTELMACHER,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GEORGE'S HOTEL,CORPORATION,PA,,,,PA,424 RACE ST,CATASAUQUA,,2222119,PAUL F GEORGIS II,OWNER,424 RACE ST CATASAUQUA PA 0 -0 LEHIGH,
JOHN F. GERLACH INC.,CORPORATION,PA,,,,PA 17522-0 LANCASTER,1656 W MAIN ST,EPHRATA,,2222120,THE SICO COMPANY,OWNER,1656 W MAIN ST EPHRATA PA 17522-0 LANCASTER,
GERLAIN COMPANY,CORPORATION,PA,,,,,,,,2222121,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GIUSEPPI'S BAR AND RESTAURANT,CORPORATION,PA,,,,PA 18651-0 LUZERNE,46 E MAIN ST,PLYMOUTH,,2222122,JOSEPH R AGUSTINI,OWNER,46 E MAIN ST PLYMOUTH PA 18651-0 LUZERNE,
GET-MOR FACTORY OUTLET,CORPORATION,PA,,,,PA,103 CARLISLE STREET,REAR GETTYSBURG,,2222123,WALTER W MOYER COMPANY INC,OWNER,103 CARLISLE STREET REAR GETTYSBURG PA 17325-0 ADAMS,
GEORGE'S RESTAURANT,CORPORATION,PA,,,,,,,,2222124,STANLEY AMBROSE,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
BERNARD M. GITTLEMAN CO.,CORPORATION,PA,,,,PA 19031-0 MONTGOMERY,1403 BETHLEHEM PIKE,FLOURTOWN,,2222125,BERNARD M GITTELMAN,OWNER,1403 BETHLEHEM PIKE FLOURTOWN PA 19031-0 MONTGOMERY,
"GERLOCK, H W COMPANY",CORPORATION,PA,,,,,,,,2222126,,,UNKNOWN HUNTINGDON PA 0 -0 HUNTINGDON,
GLADSTONE TOBACCO CO.,CORPORATION,PA,,,,,,,,2222127,MARY STEIN SMITH ETAL,OWNER,UNKNOWN RED LION PA 0 -0 YORK,
GERMANTOWN APOTHECARY,CORPORATION,PA,,,,PA,100 W COULTER ST,PHILADELPHIA,,2222129,PETER J D PIE,OWNER,100 W COULTER ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
GERMAC MECHANICAL CONTRACTORS,CORPORATION,PA,,,,,,,,2222130,GERTRUDE H MCCROSSIN,OWNER,UNKNOWN BELLEFONTE PA 0 -0 CENTRE,
GEYER PRINTING COMPANY,CORPORATION,PA,,,,,,,,2222131,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
GITTELMAN'S FURS,CORPORATION,PA,,,,PA,,ROSEMONT,,2222132,VICTOR IMBER,OWNER,ROSEMONT VILLAGE 1149 W LANCASTER AVE ROSEMONT PA 0 -0 MONTGOMERY,
GEORGE'S RESTAURANT,CORPORATION,PA,,,,,,,,2222133,JOHN GEORGE,OWNER,UNKNOWN BRADFORD PA 0 -0 MCKEAN,
GLADWYN CEMENT PRODUCTS COMPANY,CORPORATION,PA,,,,,,,,2222134,,,UNKNOWN UPPER DARBY PA 0 -0 DELAWARE,
GIRARD MEMORIAL COMPANY,CORPORATION,PA,,,,,,,,2222135,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE GERMAINE COLLECTION,CORPORATION,PA,,,,PA 19013-0 DELAWARE,225 E 13TH ST,CHESTER,,2222136,DIANA M NORWOOD,OWNER,225 E 13TH ST CHESTER PA 19013-0 DELAWARE,
GHANA GEM CO,CORPORATION,PA,,,,,,,,2222137,ISADORE DIAMOND,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GITTIS LUGGAGE COMPANY,CORPORATION,PA,,,,,,,,2222138,SONIA GITTIS,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GESSNER-HODGE DESIGNS,CORPORATION,PA,,,,PA,234 CEDAR RD,BEDMINSTER,,2222139,ROBERTA GESSNER HODGE,OWNER,234 CEDAR RD BEDMINSTER PA 0 -0 BUCKS,
GITTELMAN'S SONS OF PLYMOUTH MEETING,CORPORATION,PA,,,,,,,,2222140,ARISTO FURS INC,OWNER,PLYMOUTH MEETING MALL STORE 1275 PLYMOUTH MEETING PA 0 -0 MONTGOMERY,
GIRARD & MILLER COAL CO,CORPORATION,PA,,,,,,,,2222141,,,UNKNOWN LANSDOWNE PA 0 -0 DELAWARE,
GLADWYN HOUSE,CORPORATION,PA,,,,PA 17347-0 YORK,165 ROSEDALE DR,REAR MOUNT WOLF,,2222142,GLADYS L MILLER,OWNER,165 ROSEDALE DR REAR MOUNT WOLF PA 17347-0 YORK,
ALEX A GHANTOUS,CORPORATION,PA,,,,,,,,2222143,RUTH GHANTOUS ET,OWNER,UNKNOWN MOUNT PLEASANT PA 0 -0 WESTMORELAND,
GERLACH INDUSTRIAL SALES COMPANY,CORPORATION,PA,,,,PA,1103 ROBERTS AVE,FEASTERVILLE,,2222144,WILLIAM E GERLACH,OWNER,1103 ROBERTS AVE FEASTERVILLE PA 19047-0 BUCKS,
GIRARD HOME IMPROVEMENT CO,CORPORATION,PA,,,,,,,,2222145,HARRY BERMAN,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GETTYSBURG DENTAL LABORATORY,CORPORATION,PA,,,,PA,571 W MIDDLE ST,GETTYSBURG,,2222146,JOHN J TULLY,OWNER,571 W MIDDLE ST GETTYSBURG PA 0 -0 ADAMS,
"GITTERMAN, S AND COMPANY",CORPORATION,PA,,,,,,,,2222147,MARTIN OSTROFF,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GLADEMORE COURT,CORPORATION,PA,,,,,,,,2222148,PEARL L ZION,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GERLACH JEWELERS,CORPORATION,PA,,,,PA,5605 N 5TH ST,PHILADELPHIA,,2222149,HOWARD FRED SMITH,OWNER,5605 N 5TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
GIUSEPPE'S ITALIAN FROZEN FOOD COMPANY,CORPORATION,PA,,,,,,,,2222150,JOSEPH BUCCI,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
"GITTELMAN, BERNARD",CORPORATION,PA,,,,,,,,2222151,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GHEZZI'S RESTAURANT & LOUNGE,CORPORATION,PA,,,,,,,,2222152,JEAN M BARVITSKI,OWNER,R D 1 BOX 111 PAXINOS PA 17860-0 NORTHUMBERLAND,
GIUSEPPE'S PIZZERIA,CORPORATION,PA,,,,PA 19142-0 PHILADELPHIA,7399 ELMWOOD AVE,PHILADELPHIA,,2222153,THOMAS D CONLEY,OWNER,7399 ELMWOOD AVE PHILADELPHIA PA 19142-0 PHILADELPHIA,
GERLACHS OF LECHA,CORPORATION,PA,,,,PA,533 N 3RD ST,EMMAUS,18049-0,2222154,SYLVIA O GERLACH,OWNER,533 N 3RD ST EMMAUS PA 18049-0 LEHIGH,
"GITTELMAN, D",CORPORATION,PA,,,,,,,,2222155,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GLADE MILL ENTERPRISES,CORPORATION,PA,,,,,,,,2222156,,,R D 2 VALENCIA PA 0 -0 BUTLER,
GITTELMAN & UDELL,CORPORATION,PA,,,,,,,,2222157,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
FRANKLIN PRODUCTS COMPANY,CORPORATION,PA,,,,PA,113 S 7TH ST,REAR READING,,2222158,JAMES L BARANOWSKI,OWNER,113 S 7TH ST REAR READING PA 0 -0 BERKS,
THE GETTYSBURG DEVELOPMENT CO.,CORPORATION,PA,,,,PA,R D 1 700 ROAD,NEW OXFORD,,2222159,MARY V MCGEEHAN,OWNER,R D 1 700 ROAD NEW OXFORD PA 17350-0 ADAMS,
"GERLOCK, F H & CO",CORPORATION,PA,,,,,,,,2222160,,,UNKNOWN SCRANTON PA 0 -0 LACKAWANNA,
GISELLA'S BEAUTY SALON,CORPORATION,PA,,,,PA,3410 DERRY ST,HARRISBURG,,2222161,GISELLA BENKOWITSCH,OWNER,3410 DERRY ST HARRISBURG PA 0 -0 DAUPHIN,
GHOST COMMUNICATIONS,CORPORATION,PA,,,,PA 17055-0 CUMBERLAND,31 CARLISLE PIKE,MECHANICSBURG,,2222162,MICHAEL F FRYMYER,OWNER,31 CARLISLE PIKE MECHANICSBURG PA 17055-0 CUMBERLAND,
GERMACKS,CORPORATION,PA,,,,,,,,2222163,PETER GERMACK,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GLAD-TIME JIG-SAW PUZZLE COMPANY,CORPORATION,PA,,,,,,,,2222164,,,UNKNOWN EBENSBURG PA 0 -0 CAMBRIA,
GIRARD HARDWARE COMPANY,CORPORATION,PA,,,,,,,,2222165,STANTON H BILKER,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
"GITTLER, M METALS REFINING CO",CORPORATION,PA,,,,,,,,2222166,MARTIN GITTLER,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GETTYSBURG ELECTRONICS,CORPORATION,PA,,,,,,,,2222167,FRANK H SKIDMORE,OWNER,UNKNOWN GETTYSBURG PA 0 -0 ADAMS,
THE GHOSTS,CORPORATION,PA,,,,,,,,2222168,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GERMAINE DRY WALL,CORPORATION,PA,,,,PA,737 EDGEMONT RD,FAIRLESS HILLS,,2222170,JOSEPH R ENGEL,OWNER,737 EDGEMONT RD FAIRLESS HILLS PA 0 -0 BUCKS,
GIUFFRE X-RAY ASSOCIATES,CORPORATION,PA,,,,,,,,2222171,A L BERNABEI JR M D P C,OWNER,GIRARD AVE AT 8TH ST PHILADELPHIA PA 19122-0 PHILADELPHIA,
GIBBONS BREWING CO.,CORPORATION,PA,,,,PA 18705-0 LUZERNE,700 N PENNSYLVANIA AVE,WILKES-BARRE,,2222172,THE LION INC,OWNER,700 N PENNSYLVANIA AVE WILKES-BARRE PA 18705-0 LUZERNE,
GETTYSBURG ANTIQUE COMPANY,CORPORATION,PA,,,,,,,,2222173,MARY JANE HENRY,OWNER,R D 7 BOX 200 GETTYSBURG PA 17325-0 ADAMS,
GIRARD HOME FURNISHERS,CORPORATION,PA,,,,,,,,2222174,SAM OXENBURG,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GLAD PRINTING SERVICE,CORPORATION,PA,,,,PA 17103-0 DAUPHIN,2653 WALNUT ST,HARRISBURG,,2222175,PAUL ADAM GLAD,OWNER,2653 WALNUT ST HARRISBURG PA 17103-0 DAUPHIN,
GERIATRIC PLANNING SERVICES,CORPORATION,PA,,,,PA 19086-0 DELAWARE,116 W POSSUM HOLLOW RD,WALLINGFORD,,2222176,ANNETA S KRAUS,OWNER,116 W POSSUM HOLLOW RD WALLINGFORD PA 19086-0 DELAWARE,
A R GIBBONEY COMPANY,CORPORATION,PA,,,,,,,,2222177,,,UNKNOWN REEDSVILLE PA 0 -0 MIFFLIN,
GETTYSBURG AREA MERCHANDISER,CORPORATION,PA,,,,PA 17042-0 LEBANON,100 E CUMBERLAND ST,LEBANON,,2222178,KAPP ADVERTISING SERVICE INC,OWNER,100 E CUMBERLAND ST LEBANON PA 17042-0 LEBANON,
GLADDEN AUTO WRECKING COMPANY,CORPORATION,PA,,,,,,,,2222179,,,GLADDEN ST FAYETTE TOWNSHIP PA 0 -0 JUNIATA,
THE FRANKLIN PRODUCTS CO.,CORPORATION,PA,,,,PA,456 ELKHART ST,PHILADELPHIA,,2222180,ANTHONY D STEPHENS,OWNER,456 ELKHART ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
J. H. GIBBONEY CO.,CORPORATION,PA,,,,,,,,2222181,AURAND'S FOR SPORTS INC,OWNER,UNKNOWN BURNHAM PA 0 -0 MIFFLIN,
GERIATRIC SERVICES,CORPORATION,PA,,,,PA,143 TILGHMAN ST,ALLENTOWN,,2222182,A M VAN FLEET,OWNER,143 TILGHMAN ST ALLENTOWN PA 0 -0 LEHIGH,
GETTYSBURG COUNTRY STORE,CORPORATION,PA,,,,,,,,2222183,RICHARD E DOERSOM,OWNER,R D 2 GETTYSBURG PA 0 -0 ADAMS,
"GIUFFRIDA, MARIO & CO",CORPORATION,PA,,,,,,,,2222184,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GLADDEN TRUCKING CO,CORPORATION,PA,,,,,,,,2222185,,,UNKNOWN WASHINGTON PA 0 -0 WASHINGTON,
GERI-CARE SERVICES,CORPORATION,PA,,,,PA,4136 MITCHELL ST,PHILADELPHIA,,2222186,DY-DEE SERVICE INC,OWNER,4136 MITCHELL ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE GLAD RAGS SHOP,CORPORATION,PA,,,,,,,,2222187,,,UNKNOWN ARDMORE PA 0 -0 DELAWARE,
GETTYSBURG CREATIVE OFFSET,CORPORATION,PA,,,,PA,18-20 CARLISLE ST,GETTYSBURG,,2222188,TIMES AND NEWS PUBLISHING COMPANY,OWNER,18-20 CARLISLE ST GETTYSBURG PA 17325-0 ADAMS,
GIRARD-GOODWIN CLEANERS & DYERS,CORPORATION,PA,,,,PA 15461-0 FAYETTE,210 N RATER ST,MASONTOWN,,2222189,CLARA E GIRARD,OWNER,210 N RATER ST MASONTOWN PA 15461-0 FAYETTE,
GLADE BEVERAGE COMPANY,CORPORATION,PA,,,,PA,2732 LEECHBURG RD,NEW KENSINGTON,,2222190,,,2732 LEECHBURG RD NEW KENSINGTON PA 0 -0 WESTMORELAND,
FRANKLIN PRODUCTS CO.,CORPORATION,PA,,,,,,,,2222191,WALTER L HITCH,OWNER,COMMONWEALTH BUILDING ROOM 1009 PHILADELPHIA PA 0 -0 PHILADELPHIA,
GIBBLE BROS,CORPORATION,PA,,,,PA,2618 LITITZ PIKE,REAR NEFFSVILLE,,2222192,ROBERT H GIBBLE,OWNER,2618 LITITZ PIKE REAR NEFFSVILLE PA 0 -0 LANCASTER,
GLAD RAGS,CORPORATION,PA,,,,PA,112 ELM AVE,NORTH WALES,,2222193,OLIVE DESLOOVERE,OWNER,112 ELM AVE NORTH WALES PA 0 -0 MONTGOMERY,
"GIUNTA'S, BOB PARKWAY DELI & CATERING",CORPORATION,PA,,,,PA 19380-0 CHESTER,929 S HIGH ST,WEST CHESTER,,2222194,ROBERT J GIUNTA,OWNER,929 S HIGH ST WEST CHESTER PA 19380-0 CHESTER,
GERINA-COUTURE,CORPORATION,PA,,,,,,,,2222195,GERINA SCADUTO,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
GETTYSBURG CYCLE CENTER,CORPORATION,PA,,,,PA,32 CARLISLE STREET,REAR GETTYSBURG,,2222196,O FREDERICK SCHUTT JR,OWNER,32 CARLISLE STREET REAR GETTYSBURG PA 17325-0 ADAMS,
GIVE PEACE A CHANCE,CORPORATION,PA,,,,PA,213 DEKALB ST,NORRISTOWN,,2222197,EDWARD R GLASSMAN,OWNER,213 DEKALB ST NORRISTOWN PA 0 -0 MONTGOMERY,
GIRARD GULF SERVICE,CORPORATION,PA,,,,PA,722 E MAIN ST,GIRARD,,2222198,DAVID WILLIAM ROGERS,OWNER,722 E MAIN ST GIRARD PA 16417-0 ERIE,
GIVE AND TAKE,CORPORATION,PA,,,,,,,,2222199,ANITA F GORSON,OWNER,821 GLENBROOK AVE BRYN MAWR PA 19010-0 MONTGOMERY,
"JACOB GITTLEN, VENDING",CORPORATION,PA,,,,PA,2507 N FIFTH ST,HARRISBURG,,2222200,,,2507 N FIFTH ST HARRISBURG PA 0 -0 DAUPHIN,
GETTYSBURG UNIFORM SHOP,CORPORATION,PA,,,,PA,110 YORK ST,GETTYSBURG,,2222201,RICHARD L STOUCH,OWNER,110 YORK ST GETTYSBURG PA 17325-0 ADAMS,
THE FRENCH MILLINERY SHOP,CORPORATION,PA,,,,PA,1612 CENTER AVE,PITTSBURGH,,2222202,TILLIE LEVIN,OWNER,1612 CENTER AVE PITTSBURGH PA 0 -0 ALLEGHENY,
GEORGE'S RESTAURANT,CORPORATION,PA,,,,,,,,2222203,GEORGE BELEHAS,OWNER,UNKNOWN HARRISBURG PA 0 -0 DAUPHIN,
GIVEN'S MARKET,CORPORATION,PA,,,,,,,,2222204,FRANK GINKEWICZ,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GERIATRIC PHARMACY SYSTEMS,CORPORATION,PA,,,,PA 19404-0 MONTGOMERY,724 N CHARLETTE ST,POTTSTOWN,,2222205,SCHLITZER'S PHARMACY INC,OWNER,724 N CHARLETTE ST POTTSTOWN PA 19404-0 MONTGOMERY,
GIRARD HEATING AND ROOFING CO,CORPORATION,PA,,,,,,,,2222206,HARRY BERMAN,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GLADWYNE ASSOCIATES,CORPORATION,PA,,,,,,,,2222207,JOSEPH L CASTLE II,OWNER,1 PLYMOUTH MEETING SUITE 525 PLYMOUTH MEETING PA 19462-0 MONTGOMERY,
GIVENS AND GOLDEN,CORPORATION,PA,,,,,,,,2222209,JOHN JOSEPH GOLDEN,OWNER,UNKNOWN ARDMORE PA 0 -0 DELAWARE,
THE GETTYSBURGER,CORPORATION,PA,,,,PA,226 STEINWEHR AVE,GETTYSBURG,,2222210,HAZEL B TAWNEY,OWNER,226 STEINWEHR AVE GETTYSBURG PA 0 -0 ADAMS,
GERIATRICS PRODUCTS,CORPORATION,PA,,,,PA 19122-0 PHILADELPHIA,1606 N FRONT ST,PHILADELPHIA,,2222211,M SOFFER & SONS INC,OWNER,1606 N FRONT ST PHILADELPHIA PA 19122-0 PHILADELPHIA,
GEORGE'S RESTAURANT,CORPORATION,PA,,,,,,,,2222212,PAUL V SOLLENBERGER,OWNER,UNKNOWN WAYNESBORO PA 0 -0 FRANKLIN,
GIRARD HOBBY SHOP,CORPORATION,PA,,,,,,,,2222213,ELEANOR SZEWCZYK,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GIVENS DIRECT MAIL SERVICE,CORPORATION,PA,,,,,,,,2222214,ANNA LOUISA JENKINS,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GIUFFRIDA FOOD STORE,CORPORATION,PA,,,,,,,,2222216,FRANK GIUFFRIDA,OWNER,UNKNOWN YORK PA 0 -0 YORK,
GIARDINO DI TORINO,CORPORATION,PA,,,,,,,,2222217,NICOLA D'ANGELO,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GETZ ASSOCIATES,CORPORATION,PA,,,,PA,18 VALLEY CREEK ROAD,NORRISTOWN,,2222218,VIRGINIA GETZ,OWNER,18 VALLEY CREEK ROAD NORRISTOWN PA 0 -0 MONTGOMERY,
GIVEN'S PHARMACY,CORPORATION,PA,,,,,,,,2222219,,,UNKNOWN MCKEES ROCKS PA 0 -0 ALLEGHENY,
GERIATRIC SERVICES,CORPORATION,PA,,,,PA,4821 ASPEN ST,PHILADELPHIA,,2222220,STORK DIAPER SERVICE INC,OWNER,4821 ASPEN ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
GLADSTONE FURNITURE COMPANY,CORPORATION,PA,,,,,,,,2222221,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GETZ & CO,CORPORATION,PA,,,,,,,,2222222,GERARD B KENSELAAR,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GEORGE'S SANDWICH SHOP,CORPORATION,PA,,,,,,,,2222223,ROBERT P WARNER,OWNER,UNKNOWN ALTOONA PA 0 -0 BLAIR,
"GIARDINO, DI TORINO",CORPORATION,PA,,,,,,,,2222224,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
FREED & CO.,CORPORATION,PA,,,,PA,4809 WOODLAND AVE,PHILADELPHIA,,2222225,MAX FREED,OWNER,4809 WOODLAND AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
GLADCO INSTITUTE OF BUSINESS AND FINANCIAL MANAGEMENT,CORPORATION,PA,,,,PA 19119-0 PHILADELPHIA,7104 GERMANTOWN AVE,PHILADELPHIA,,2222226,GLADCO ENTERPRISES INC,OWNER,7104 GERMANTOWN AVE PHILADELPHIA PA 19119-0 PHILADELPHIA,
GIUNTA BROTHERS,CORPORATION,PA,,,,,,,,2222227,FRANK J GIUNTA,OWNER,UNKNOWN WEST CHESTER PA 0 -0 CHESTER,
THE GERICK SPECIALTY CO,CORPORATION,PA,,,,,,,,2222228,,,UNKNOWN MORRISVILLE PA 0 -0 BUCKS,
GIRARD WALLPAPER & PAINT CO,CORPORATION,PA,,,,,,,,2222229,RALPH D SAXANOFF,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GLADDEN HEIGHTS SERVICE STATION,CORPORATION,PA,,,,,,,,2222230,NICHOLAS H ZIERDEN,OWNER,UNKNOWN MCDONALD PA 0 -0 WASHINGTON,
GIB'S MEATS AND GROCERIES,CORPORATION,PA,,,,,,,,2222231,GILBERT GRENNAN,OWNER,UNKNOWN BRADFORD PA 0 -0 MCKEAN,
THE GIRARD HOME IMPROVEMENT CO.,CORPORATION,PA,,,,PA,1411 WALNUT ST BLDG ROOM 1009,PHILADELPHIA,,2222232,BEN ARCIDIACONO,OWNER,1411 WALNUT ST BLDG ROOM 1009 PHILADELPHIA PA 0 -0 PHILADELPHIA,
GLAD RAGS,CORPORATION,PA,,,,PA 17543-0 LANCASTER,15 S BROAD ST,REAR LITITZ,,2222233,MARY KATHLEEN RIDDER,OWNER,15 S BROAD ST REAR LITITZ PA 17543-0 LANCASTER,
GLADDIS ENTERPRISES,CORPORATION,PA,,,,PA 18013-0 NORTHAMPTON,126 CLEVELAND AVE,EAST BANGOR,,2222234,GLADYS G STOUT,OWNER,126 CLEVELAND AVE EAST BANGOR PA 18013-0 NORTHAMPTON,
"GIUNTA, CHARLES L",CORPORATION,PA,,,,,,,,2222235,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GETZ ELECTRIC COMPANY,CORPORATION,PA,,,,,,,,2222236,DOROTHY GETZ,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GIBB'S HOBBY AND TOY SHOP,CORPORATION,PA,,,,,,,,2222237,GILBERT F MCMINN,OWNER,UNKNOWN HAVERTOWN PA 0 -0 DELAWARE,
GLADE COAL COMPANY,CORPORATION,PA,,,,,,,,2222238,,,UNKNOWN BERLIN PA 0 -0 SOMERSET,
GERING-KAHANA ASSOCIATES,CORPORATION,PA,,,,,,,,2222239,JOSEPH GERING,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
"GIUNTA, JOSEPH L & COMPANY",CORPORATION,PA,,,,,,,,2222240,NICHOLAS GIUNTA,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GIVE & TAKE,CORPORATION,PA,,,,,,,,2222241,P & L INC,OWNER,3800 CENTRE SQUARE WEST PHILADELPHIA PA 19102-0 PHILADELPHIA,
GETZ CONSTRUCTION,CORPORATION,PA,,,,,,,,2222242,L RICHARD GETZ,OWNER,R D 2 BOX 41 COLUMBIA PA 0 -0 LANCASTER,
GIVENS DIRECT MAIL SERVICE,CORPORATION,PA,,,,,,,,2222243,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
