name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"DAVID B. SHELLEY, D.M.D, P.C.",CORPORATION,PA,STE A900,CENTERVILLE RD LANCASTER,,PA 17543-0 LANCASTER,222 E 6TH ST,LITITZ,,2593982,DAVID B SHELLEY,TREASURER,222 E 6TH ST LITITZ PA 17543-0 LANCASTER,STE A900 CENTERVILLE RD LANCASTER PA 17601-1487
"UNDERWATER MEDICINE ASSOCIATES, INC.",CORPORATION,PA,110 ANTON RD,WYNNEWOOD,,PA 19010-0 MONTGOMERY,723 N ITHAN AVE,ROSEMONT,,2593983,SANDRA BOVE,PRESIDENT,723 N ITHAN AVE ROSEMONT PA 19010-0 MONTGOMERY,110 ANTON RD WYNNEWOOD PA 19096-1226
WHEATLAND LEASING CORPORATION,CORPORATION,PA,10 COUNCIL AVE,WHEATLAND,16161-0,PA,% PETER MORTENSEN 10 COUNCIL AVE,WHEATLAND,16161-0,2593984,THOMAS STRIMBU,PRESIDENT,% PETER MORTENSEN 10 COUNCIL AVE WHEATLAND PA 16161-0 MERCER,10 COUNCIL AVE WHEATLAND PA 16161-43
"WHEEL WORLD, INC.",CORPORATION,PA,203 E BALTIMORE PIKE,CLIFTON HTS,,PA 19018-0 DELAWARE,203 E BALTIMORE PIKE,CLIFTON HEIGHTS,,2593985,JOHN J PERFETTI,PRESIDENT,203 E BALTIMORE PIKE CLIFTON HEIGHTS PA 19018-0 DELAWARE,203 E BALTIMORE PIKE CLIFTON HTS PA 19018-23
"SITE SPECIFIC DESIGN, INC.",CORPORATION,MD,3036 MOUNT CARMEL AVE,GLENSIDE,,PA 19046-0 MONTGOMERY,101 GREEN WORD AVE STE LC60,JENKINTOWN,,2593987,MARLENE SELBY,TREASURER,101 GREEN WORD AVE STE LC60 JENKINTOWN PA 19046-0 MONTGOMERY,3036 MOUNT CARMEL AVE GLENSIDE PA 19038-1605
"LEE WRIGHT SOUL FOOD, INC.",CORPORATION,PA,OGONTZ PLZ 72ND & OGONTZ AVE,PHILADELPHIA,,PA 19150-0 PHILADELPHIA,7923 PROVIDENT ST,PHILADELPHIA,,2593989,DENNIS WRIGHT,PRESIDENT,7923 PROVIDENT ST PHILADELPHIA PA 19150-0 PHILADELPHIA,OGONTZ PLZ 72ND & OGONTZ AVE PHILADELPHIA PA 19138-51
"KNIGHT DIRECT, INC.",CORPORATION,DE,1602 MASTERS WAY,CHADDS FORD,,PA 19317-0 DELAWARE,1602 MASTERS WAY,CHADDS FORD,,2593990,KEVIN KNIGHT,VICEPRESIDENT,1602 MASTERS WAY CHADDS FORD PA 19317-0 DELAWARE,1602 MASTERS WAY CHADDS FORD PA 19317-23
"GK HOUSE OF JEWELRY, LTD.",CORPORATION,PA,STE 106 2337 PHILMONT AVE,HUNTINGDON VLY,,PA 19006-0 MONTGOMERY,2337 PHILMONT AVE STE 106,HUNTINGDON VALLEY,,2593991,GREGORY KODOR,PRESIDENT,2337 PHILMONT AVE STE 106 HUNTINGDON VALLEY PA 19006-0 MONTGOMERY,STE 106 2337 PHILMONT AVE HUNTINGDON VLY PA 19006-46
"PSN, INC.",CORPORATION,PA,700 LAWRENCE DR,WEST CHESTER,,PA 19380-0 CHESTER,104 TURNER LANE,WEST CHESTER,,2593993,ROBERT M BATLEY,PRESIDENT,104 TURNER LANE WEST CHESTER PA 19380-0 CHESTER,700 LAWRENCE DR WEST CHESTER PA 19380-15
"CORNERSTONE SUPPORT SERVICES, INC.",CORPORATION,PA,STE A 1300 MACDADE BLVD,FOLSOM,,,,,,2593994,RICHARD LAFFERTY,TREASURER,1300 MACDADE BLVD STE A FOLSOM PA 19033-0 DELAWARE,STE A 1300 MACDADE BLVD FOLSOM PA 19033-23
"SOMETHING TO GROW ON LEARNING CENTER, INC.",CORPORATION,PA,PO BOX 968,LANSDOWNE,,PA 19139-0 PHILADELPHIA,5924 CHESTNUT ST,PHILADELPHIA,,2593995,GWENDOLYN ANDERSON-KELLY,PRESIDENT,5924 CHESTNUT ST PHILADELPHIA PA 19139-0 PHILADELPHIA,PO BOX 968 LANSDOWNE PA 19050-23
NORRITON HEARING CENTER,CORPORATION,PA,917 JENIFER ROAD,HORSHAM,19401,PA,750 EAST JOHNSON HIGHWAY,NORRISTOWN,19401,2593996,"JORGE S. ZAVALA, AU.D., INC.",OWNER,750 EAST JOHNSON HIGHWAY NORRISTOWN PA 19401 MONTGOMERY,917 JENIFER ROAD HORSHAM PA 19044
RENEWED RENTALS,CORPORATION,PA,,,,PA,1022 FILMORE AVE,ERIE,,2593998,NANCY K BIRKMIRE,OWNER,1022 FILMORE AVE ERIE PA 16505-0 ERIE,
AMERI-CO CARRIERS INC.,CORPORATION,NE,2870 FORBS AVE,HOFFMAN EST,,,,,,2593999,PAT MURPHY,VICEPRESIDENT,%CT CORPORATION SYSTEM PHILADELPHIA,2870 FORBS AVE HOFFMAN EST IL 60192-3702
THE PARK RIDGE AT VALLEY FORGE,CORPORATION,PA,,,,,,,,2594000,VP HOTEL CORP,OWNER,480 N GULPH RD KING OF PRUSSIA PA 19406-0 MONTGOMERY,
CORY'S HAIR CREATIONS,CORPORATION,PA,,,,PA,705 BRISTOL PIKE RD,CROYDON,,2594001,MICHAEL A DERRICKS,OWNER,705 BRISTOL PIKE RD CROYDON PA 19021-0 BUCKS,
TREASURE THE FLOWER,CORPORATION,PA,,,,,,,,2594002,BARBARA A TEMPLETON,OWNER,RD 2 BOX 418 SUNBURY PA 17801-0 NORTHUMBERLAND,
H/S MARSHALL CORPORATION,CORPORATION,DE,STE 615 401 CITY AVE,BALA-CYNWYD,,PA 19103-0 PHILADELPHIA,ONE LOGAN SQ STE 1150,PHILADELPHIA,,2594003,JAY SHIDLER,TREASURER,ONE LOGAN SQ STE 1150 PHILADELPHIA PA 19103-0 PHILADELPHIA,STE 615 401 CITY AVE BALA-CYNWYD PA 19004-46
PEOPLE DEVELOPMENT,CORPORATION,PA,,,,PA,5730 RIDGE ROAD,NEW HOPE,18938,2594004,WILLIAM E RICHARDS,OWNER,5730 RIDGE ROAD NEW HOPE PA 18938 BUCKS,
TOM HENRY AUTO BODY,CORPORATION,PA,,,,PA 15007-0 ALLEGHENY,5910 ROUTE 8,BAKERSTOWN,,2594005,TOM HENRY CHEVROLET INC,OWNER,5910 ROUTE 8 BAKERSTOWN PA 15007-0 ALLEGHENY,
"CELLULAR PLUS, INC.",CORPORATION,PA,,,,PA,222 N LASALLE ST SUITE 2000,CHICAGO,60601-0,2594006,C-PUS INC,OWNER,222 N LASALLE ST SUITE 2000 CHICAGO PA 60601-0,
GIBSON'S SEAFOOD GRILLE,CORPORATION,PA,,,,PA,ROUTE 209,EAST STROUDSBURG,18301-0,2594007,ROBERT N GIBSON,OWNER,ROUTE 209 EAST STROUDSBURG PA 18301-0 MONROE,
"PENNSYLVANIA IMAGING NETWORK, INC.",NONPROFIT,PA,,,,PA 17110-0 DAUPHIN,3401 N FRONT ST,HARRISBURG,,2594011,,,3401 N FRONT ST HARRISBURG PA 17110-0 DAUPHIN,
"PIKE COUNTY AGRICULTURAL FAIR, INC.",NONPROFIT,PA,,,,PA,403 BROAD ST,MILFORD,18337-0,2594012,,,403 BROAD ST MILFORD PA 18337-0,
"BLUE MOUNTAIN HOUSE OF HOPE, INC.",NONPROFIT,PA,,,,PA,8284 LEASER RD (BOX 67),KEMPTON,19529-0,2594013,,,8284 LEASER RD (BOX 67) KEMPTON PA 19529-0 LEHIGH,
"NORTHEAST PENNSYLVANIA GENEALOGICAL SOCIETY, INC.",NONPROFIT,PA,,,,PA 18636-0 WYOMING,RR 1 BOX 199-C,NOXEN,,2594014,,,RR 1 BOX 199-C NOXEN PA 18636-0 WYOMING,
FARMINGTON TOWNSHIP VOLUNTEER FIRE COMPANY,NONPROFIT,PA,6785 RT 36,LEEPER,16233,PA,6785 ROUTE 36 PO BOX 122,LEEPER,16233,2594015,RYAN LENCER,VICEPRESIDENT,6785 ROUTE 36 PO BOX 122 LEEPER PA 16233 CLARION,6785 RT 36 LEEPER PA 16233
WESTERN PA CONSERVATION CORPORATION,NONPROFIT,PA,,,,PA,849 STAMBAUGH AVE,SHARON,16146-0,2594016,,,849 STAMBAUGH AVE SHARON PA 16146-0 MERCER,
"VALLEY FORGE VINEYARD, INC.",NONPROFIT,PA,,,,PA,614 FELLOWSHIP RD,CHESTER SPRINGS,19425,2594017,,,614 FELLOWSHIP RD CHESTER SPRINGS PA 19425 CHESTER,
LUKSIK ACTION,NONPROFIT,PA,,,,PA 15906-0 CAMBRIA,233 VAUGHN ST,JOHNSTOWN,,2594020,,,233 VAUGHN ST JOHNSTOWN PA 15906-0 CAMBRIA,
"CORNERSTONE CHURCH OF CHESTER, INC.",NONPROFIT,PA,,,,PA 19013-0 DELAWARE,3339 TOWNSHIP LINE RD,CHESTER,,2594021,,,3339 TOWNSHIP LINE RD CHESTER PA 19013-0 DELAWARE,
"PENN MANOR LITTLE LEAGUE, INC.",NONPROFIT,PA,,,,PA 17565-0 LANCASTER,186 RIVER ROAD,PEQUEA,,2594022,,,186 RIVER ROAD PEQUEA PA 17565-0 LANCASTER,
"MARSH-HILL COMMUNITY ASSOCIATION, INC.",NONPROFIT,PA,,,,PA,224 BALTIMORE ST,GETTYSBURG,,2594023,,,224 BALTIMORE ST GETTYSBURG PA 17325-0 ADAMS,
PANASITI & ASSOCIATES AUCTIONEERING AND APPRAISAL CO.,CORPORATION,PA,,,,PA,109 HORSESHOE DR,HOLLIDAYSBURG,,2594024,DOUGLAS C PANASITI,OWNER,109 HORSESHOE DR HOLLIDAYSBURG PA 16648-0 BLAIR,
PNEUMATECK PRODUCTS GROUP,CORPORATION,PA,,,,PA 18017-0 NORTHAMPTON,4240 FRITCH DR,BETHLEHEM,,2594026,MORSEA INC,OWNER,4240 FRITCH DR BETHLEHEM PA 18017-0 NORTHAMPTON,
"MARSHALL INVESTMENT COMPANY, L. P.",PARTNERSHIP,DE,,,,PA 19103-0 PHILADELPHIA,ONE LOGAN SQUARE SUITE 1105,PHILADELPHIA,,2594028,HS MARSHALL CORPORATION,GENPARTNER,ONE LOGAN SQUARE SUITE 1105 PHILADELPHIA PA 19103-0 PHILADELPHIA,PA
"CELLULAR PLUS, L.P.",PARTNERSHIP,IL,,,,,,,,2594030,360 COMMUNICATIONS COMPANY OF PENNSYLVAN,GENPARTNER,%CT CORPORATION SYSTEM PHILADELPHIA,PA
L.E.L. IMPORTS,CORPORATION,PA,,,,PA,501 GRANT AVE,ALTOONA,,2594031,LEONARD P MILLER,OWNER,501 GRANT AVE ALTOONA PA 16602-0 BLAIR,
THE PROMISE - FULL SERVICE UNISEX HAIR SPA,CORPORATION,PA,,,,PA 19144-0 PHILADELPHIA,6235 GERMANTOWN AVE,PHILADELPHIA,,2594032,PATRICIA A SAVAGE,OWNER,6235 GERMANTOWN AVE PHILADELPHIA PA 19144-0 PHILADELPHIA,
YORK DATA SYSTEMS,CORPORATION,PA,,,,PA 17022-0 LANCASTER,1642R S MARKET ST,ELIZABETHTOWN,,2594033,PROSOLUTIONS INC,OWNER,1642R S MARKET ST ELIZABETHTOWN PA 17022-0 LANCASTER,
RIC - KEL' DESIGNS,CORPORATION,PA,,,,PA 17402-0 YORK,740 ERLEN DR,YORK,,2594035,RICHARD T SMITH,OWNER,740 ERLEN DR YORK PA 17402-0 YORK,
COMICS CARDS ETC.,CORPORATION,PA,,,,PA 19365-0 CHESTER,713 W MAIN ST,PARKESBURG,,2594036,MICHAEL D HINTON,OWNER,713 W MAIN ST PARKESBURG PA 19365-0 CHESTER,
"BEDROCK PARTNERS, L.P.",PARTNERSHIP,PA,,,,PA 19425-0 CHESTER,% WILLIAM ISENBERG 1427 CONESTOGA RD,CHESTER SPRINGS,,2594038,1424 BEDROCK INC,GENPARTNER,% WILLIAM ISENBERG 1427 CONESTOGA RD CHESTER SPRINGS PA 19425-0 CHESTER,PA
ADVANCED TECHNOLOGIES REPAIR AND SERVICE,CORPORATION,PA,,,,PA 19115-0 PHILADELPHIA,9263 B JAMISON AVE,PHILADELPHIA,,2594039,DEBRA NACHSIN,OWNER,9263 B JAMISON AVE PHILADELPHIA PA 19115-0 PHILADELPHIA,
THAT'S A TAKE VIDE & STILL VIDEO PRODUCTIONS,CORPORATION,PA,,,,PA 19152-0 PHILADELPHIA,8814 REVERE ST,PHILADELPHIA,,2594040,GARY F CROMPTON,OWNER,8814 REVERE ST PHILADELPHIA PA 19152-0 PHILADELPHIA,
JOHNSTONE L.P.,PARTNERSHIP,PA,,,,PA,75 JAMES WAY,SOUTHAMPTON,,2594041,MARK J PENNINK,GENPARTNER,75 JAMES WAY SOUTHAMPTON PA 18966-0 BUCKS,PA
CYBERWAREHOUSE,CORPORATION,PA,,,,PA 17601-0 LANCASTER,2353 BUTTER RD,LANCASTER,,2594042,BPS TECHNOLOGIES INC,OWNER,2353 BUTTER RD LANCASTER PA 17601-0 LANCASTER,
MICROCLEAR,CORPORATION,PA,,,,PA,557 A S DOVE RD,YARDLEY,,2594043,DAVID F JOHNSON,OWNER,557 A S DOVE RD YARDLEY PA 19067-0 BUCKS,
HOME REPAIRS & MORE,CORPORATION,PA,,,,,,,,2594044,GARY J VERDES,OWNER,8 BRIER CREST RD BRIER CREST WOODS BRIER CREST WOODS FERN RIDGE PA 18610-0 MONROE,
FIVE DIAMOND CARPET CLEANING SERVICES,CORPORATION,PA,,,,,,,,2594045,MARC PASETSKY,OWNER,101 LINDFIELD CIRCLE MACUNGIE PA 18062-0 LEHIGH,
MELISSA'S CUT & CURL,CORPORATION,PA,,,,PA 15717-0 INDIANA,218 E MARKET ST,BLAIRSVILLE,,2594046,MELISSA R POLATT,OWNER,218 E MARKET ST BLAIRSVILLE PA 15717-0 INDIANA,
PAMPENA FAMILY LIMITED PARTNERSHIP,PARTNERSHIP,PA,,,,PA 15238-0 ALLEGHENY,131 FIELD CLUB RD,PITTSBURGH,,2594047,ALEX/RAPHAEL INC,GENPARTNER,131 FIELD CLUB RD PITTSBURGH PA 15238-0 ALLEGHENY,PA
LEE'S GROUP DAY CARE,CORPORATION,PA,,,,PA,717 WASHINGTON ST PO BOX 710,ALIQUIPPA,15001-0,2594048,WINTHLEE CARY,OWNER,717 WASHINGTON ST PO BOX 710 ALIQUIPPA PA 15001-0 BEAVER,
PHA FORMS,CORPORATION,PA,,,,PA,13661 ST CLAIR DR,NORTH HUNTINGDON,15642-0,2594049,STEPHEN L BUCKLEW,OWNER,13661 ST CLAIR DR NORTH HUNTINGDON PA 15642-0,
COASTAL RESEARCH GROUP,CORPORATION,PA,,,,PA,17 ASTOR CT,SAYREVILLE,,2594050,MEADOW WOOD DEVELOPMENT CORPORATION,OWNER,17 ASTOR CT SAYREVILLE PA 8872 -0,
CREATIVELY U,CORPORATION,PA,,,,,,,,2594051,JILL E HESS,OWNER,MAT PLAZA RT 22 HUNTINGDON PA 16652-0 HUNTINGDON,
BERNIE & ME,CORPORATION,PA,,,,PA,717 GREYTHORNE RD,WYNNEWOOD,19096-0,2594054,BERNARD J DIAMOND,OWNER,717 GREYTHORNE RD WYNNEWOOD PA 19096-0,
BUSINESS PRICING SYSTEMS,CORPORATION,PA,,,,PA,1409 N CEDAR CREST BLVD STE 121,ALLENTOWN,18104-0,2594056,ROBERT B HARDESTY,OWNER,1409 N CEDAR CREST BLVD STE 121 ALLENTOWN PA 18104-0 LEHIGH,
XPERT GRAPHICS,CORPORATION,PA,,,,PA 15012-0 WESTMORELAND,23 HURST AVE,BELLE VERNON,,2594057,DAVID D SEMICH,OWNER,23 HURST AVE BELLE VERNON PA 15012-0 WESTMORELAND,
JACK'S DONUTS,CORPORATION,PA,,,,PA 16830-0 CLEARFIELD,1023 SECOND ST,CLEARFIELD,,2594058,FARMACO INC,OWNER,1023 SECOND ST CLEARFIELD PA 16830-0 CLEARFIELD,
COMPLETE COLLISION,CORPORATION,PA,,,,PA,337 NORTHGATE DR,WARRENDALE,15086-2062,2594059,JOHN B LOMBARDOS COMPLETE COLLISION INC,OWNER,337 NORTHGATE DR WARRENDALE PA 15086-2062 ALLEGHENY,
WALKER FINANCIAL GROUP,CORPORATION,PA,,,,,,,,2594060,RONALD R WALKER JR,OWNER,R D 2 BOX 270 ROCKWOOD PA 15557-0 SOMERSET,
R N R CONTRACTORS,CORPORATION,PA,,,,PA,321 S MAIN ST,TELFORD,,2594061,THEODORE ROSENBERGER,OWNER,321 S MAIN ST TELFORD PA 18969-0 BUCKS,
AUGUST MARK,CORPORATION,PA,,,,PA 15904-0 CAMBRIA,636 SCALP AVE,JOHNSTOWN,,2594062,RIKKI J MILLER,OWNER,636 SCALP AVE JOHNSTOWN PA 15904-0 CAMBRIA,
IMANI ASSOCIATES,CORPORATION,PA,,,,PA 19150-0 PHILADELPHIA,916 E SEDGWICK ST,PHILADELPHIA,,2594063,VICTORIA BASTIC,OWNER,916 E SEDGWICK ST PHILADELPHIA PA 19150-0 PHILADELPHIA,
BORDERLINE FASHIONS,CORPORATION,PA,,,,PA 15825-0 JEFFERSON,197 MAIN ST,BROOKVILLE,,2594064,BILLIE SUE WEAVER,OWNER,197 MAIN ST BROOKVILLE PA 15825-0 JEFFERSON,
VILLAGE HAIR DESIGN,CORPORATION,PA,,,,PA 17545-0 LANCASTER,1472 JERRY LANE,MANHEIM,,2594066,LISA A COOK,OWNER,1472 JERRY LANE MANHEIM PA 17545-0 LANCASTER,
THE QUEENS CATERER,CORPORATION,PA,,,,PA,35 E STREET ROAD,FEASTERVILLE,,2594067,NICOLE PENTA,OWNER,35 E STREET ROAD FEASTERVILLE PA 19053-0 BUCKS,
NOVA LIGHTING,CORPORATION,PA,,,,PA 19025-0 MONTGOMERY,TWINING OFFICE CENTER STE 123 715 TWINING RD,DRESHER,,2594068,CAROUSEL INDUSTRIES INC,OWNER,TWINING OFFICE CENTER STE 123 715 TWINING RD DRESHER PA 19025-0 MONTGOMERY,
STEINERS DELI,CORPORATION,PA,,,,PA,35 E STREET ROAD,FEASTERVILLE,,2594069,NICOLE PENTA,OWNER,35 E STREET ROAD FEASTERVILLE PA 19053-0 BUCKS,
COORDINATED HEALTH SYSTEMS,CORPORATION,PA,,,,PA 18017-0 NORTHAMPTON,2775 SCHOENERSVILLE RD,BETHLEHEM,,2594070,COORDINATED HEALTH SYSTEMS CORPORATION,OWNER,2775 SCHOENERSVILLE RD BETHLEHEM PA 18017-0 NORTHAMPTON,
MICROMETRIX,CORPORATION,PA,,,,PA 15126-0 ALLEGHENY,201 TIMBERGLEN DRIVE,IMPERIAL,,2594073,GEORGE D VICKERS JR,OWNER,201 TIMBERGLEN DRIVE IMPERIAL PA 15126-0 ALLEGHENY,
VENNERI'S VISUAL FX,CORPORATION,PA,,,,PA 19136-0 PHILADELPHIA,8737 HOLME DR,PHILADELPHIA,,2594074,VINCE VENNERI,OWNER,8737 HOLME DR PHILADELPHIA PA 19136-0 PHILADELPHIA,
PHILWARE,CORPORATION,PA,,,,,,,,2594075,PHILIP A HOKE,OWNER,421 BIANCA CIRCLE DOWNINGTOWN PA 19335-0 CHESTER,
OXYCURE,CORPORATION,PA,,,,PA 19072-0 MONTGOMERY,710 WILLOW WAY,PENN VALLEY,,2594076,DOUGLAS T MURPHY,OWNER,710 WILLOW WAY PENN VALLEY PA 19072-0 MONTGOMERY,
SPOON'S TEMPORARY JOB SERVICE,CORPORATION,PA,,,,PA,2004 11TH ST,ALTOONA,,2594077,DONALD E WITHERSPOON,OWNER,2004 11TH ST ALTOONA PA 16601-0 BLAIR,
USA FITNESS,CORPORATION,PA,,,,PA 19023-0 DELAWARE,13 MAC DADE BLVD,COLLINGDALE,,2594078,ELLIS BROWN JR,OWNER,13 MAC DADE BLVD COLLINGDALE PA 19023-0 DELAWARE,
GEAR UP,CORPORATION,PA,,,,,,,,2594079,CURTIS BURTON,OWNER,55 DAVIS PLACE WILKES-BARRE PA 18702-0 LUZERNE,
HANKIN TECHNOLOGY PARTNERSHIP,CORPORATION,PA,,,,PA 19341-0 CHESTER,707 EAGLEVIEW BLVD PO BOX 562,EXTON,,2594080,THE HANKIN GROUP,OWNER,707 EAGLEVIEW BLVD PO BOX 562 EXTON PA 19341-0 CHESTER,
RE/MAX PREMIER,CORPORATION,PA,,,,PA,102 MILBOB DR,IVYLAND,,2594081,LUNAR ASSOCIATES INC,OWNER,102 MILBOB DR IVYLAND PA 18974-0 BUCKS,
NEW LUCKY DONUT & GROCERY,CORPORATION,PA,,,,PA 19133-0 PHILADELPHIA,2750 GERMANTOWN AVE,PHILADELPHIA,,2594082,ORTH C NAM,OWNER,2750 GERMANTOWN AVE PHILADELPHIA PA 19133-0 PHILADELPHIA,
WOLF CLEANING SERVICES,CORPORATION,PA,,,,PA 19363-0 CHESTER,3073 MEDIA RD,OXFORD,,2594083,JOHN P WOLF JR,OWNER,3073 MEDIA RD OXFORD PA 19363-0 CHESTER,
AMERISPEC HOME INSPECTION SERVICE,CORPORATION,PA,,,,PA,55 INDIAN DR,GREENTOWN,18426-0,2594085,HOME EVOLUTION INC,OWNER,55 INDIAN DR GREENTOWN PA 18426-0,
EMLENTON EXXON,CORPORATION,PA,,,,PA 16373-0 VENANGO,RD 2 BOX 4,EMLENTON,,2594086,WAYNE S LOCKARD & SONS INC,OWNER,RD 2 BOX 4 EMLENTON PA 16373-0 VENANGO,
HOMECHOICE HEALTHCARE,CORPORATION,PA,,,,PA 17403-0 YORK,209 N BEAVER ST,YORK,,2594087,COLONIAL HEALTH CARE INC,OWNER,209 N BEAVER ST YORK PA 17403-0 YORK,
CHESTNUT RIDGE EXXON,CORPORATION,PA,,,,PA 15701-0 INDIANA,RD 1,BLAIRSVILLE,,2594088,WAYNE S LOCKARD & SONS INC,OWNER,RD 1 BLAIRSVILLE PA 15701-0 INDIANA,
AMK MASONRY & REMODELING,CORPORATION,PA,,,,PA 18018-0 NORTHAMPTON,44 W FAIRVIEW ST,BETHLEHEM,,2594089,CAVAN KIPRISLIS,OWNER,44 W FAIRVIEW ST BETHLEHEM PA 18018-0 NORTHAMPTON,
SIMPLE TOUCH PHOTOGRAPHY,CORPORATION,PA,,,,PA,1716 BEECH AVE APT A,MELROSE PARK,19027-1076,2594091,ANTHONY CARPENTER,OWNER,1716 BEECH AVE APT A MELROSE PARK PA 19027-1076 MONTGOMERY,
WRECKINGER'S,CORPORATION,PA,,,,PA 17603-0 LANCASTER,390 ECKMAN RD,LANCASTER,,2594092,US RECYCLING & WRECKING INC,OWNER,390 ECKMAN RD LANCASTER PA 17603-0 LANCASTER,
KEYSTONE MOBILE OIL AND LUBE,CORPORATION,PA,,,,PA,210 JEFFERSON ST,BYRNEDALE,15827-0,2594093,WILLIAM P HARSHBARGER III,OWNER,210 JEFFERSON ST BYRNEDALE PA 15827-0 ELK,
APOLLO DETECTIVE AGENCY,CORPORATION,PA,,,,PA 19124-0 PHILADELPHIA,4668 TORRESDALE AVE,PHILADELPHIA,,2594096,DAVIS-RAMSBOTTOM,OWNER,4668 TORRESDALE AVE PHILADELPHIA PA 19124-0 PHILADELPHIA,
IFA/USA,CORPORATION,PA,,,,PA 17067-0 LEBANON,451 HOUTZTOWN RD,MYERSTOWN,,2594097,WAYNE C BUSH,OWNER,451 HOUTZTOWN RD MYERSTOWN PA 17067-0 LEBANON,
EXPERT BASEMENT WATERPROOFING SYSTEMS,CORPORATION,PA,,,,PA 19083-0 DELAWARE,2413 DARBY RD 1ST FLOOR,HAVERTOWN,,2594098,CUSTOM CARPENTRY & DESIGN INCORPORATED,OWNER,2413 DARBY RD 1ST FLOOR HAVERTOWN PA 19083-0 DELAWARE,
BAUBLES -N- BASKETS,CORPORATION,PA,,,,PA 17046-0 LEBANON,1426 TWIGG AVE,LEBANON,,2594100,SHARON L BEARD,OWNER,1426 TWIGG AVE LEBANON PA 17046-0 LEBANON,
BROOKVILLE EXXON,CORPORATION,PA,,,,PA 15825-0 JEFFERSON,225 N ALLEGHENY BLVD,BROOKVILLE,,2594101,WAYNE S LOCKARD & SONS INC,OWNER,225 N ALLEGHENY BLVD BROOKVILLE PA 15825-0 JEFFERSON,
"AMOS, WALTER BOOKSELLER",CORPORATION,PA,,,,,,,,2594102,LILLIAN B AMOS,OWNER,THE MARKET PLACE BOX 2846-5 ROUTES 10 AND 23 MORGANTOWN PA 19543-0 BERKS,
BON AIRE EXXON,CORPORATION,PA,,,,PA,1125 N MAIN ST,BUTLER,16001-0,2594103,WAYNE S LOCKARD & SONS INC,OWNER,1125 N MAIN ST BUTLER PA 16001-0 BUTLER,
WORD AND DEED EVANGELISTIC ASSOCIATION,CORPORATION,PA,,,,PA,116 MANSARD ST,MARTINSBURG,,2594104,WISDOM LIFE FELLOWSHIP INC,OWNER,116 MANSARD ST MARTINSBURG PA 16662-0 BLAIR,
TASTE OF INDIA,CORPORATION,PA,,,,PA 19460-0 CHESTER,450 W BRIDGE ST,PHOENIXVILLE,,2594105,JARNAIL SINGH,OWNER,450 W BRIDGE ST PHOENIXVILLE PA 19460-0 CHESTER,
LIFESPAN,CORPORATION,PA,,,,PA,2460 JOHN FRIES HIGHWAY,QUAKERTOWN,18951,2594106,LIFESPAN DAY CARE,OWNER,2460 JOHN FRIES HIGHWAY QUAKERTOWN PA 18951 BUCKS,
TURNING POINT SEMINARS,CORPORATION,PA,,,,PA 16229-0 ARMSTRONG,617 HIGH ST,FREEPORT,,2594107,RONALD L STEPHENS,OWNER,617 HIGH ST FREEPORT PA 16229-0 ARMSTRONG,
SANDY'S WEDDING SERVICE,CORPORATION,PA,,,,PA,68 TRIPPLEWOOD DR,MERCER,16137-0,2594109,SANDRA L HOLZSHU,OWNER,68 TRIPPLEWOOD DR MERCER PA 16137-0 MERCER,
PRECISION MILLWRIGHT & FABRICATING SERVICE,CORPORATION,PA,,,,PA 17815-0 COLUMBIA,168 DRINKER ST,BLOOMSBURG,,2594110,STEVEN H STRYKER,OWNER,168 DRINKER ST BLOOMSBURG PA 17815-0 COLUMBIA,
SPEAK-EASY PROMOTIONS,CORPORATION,PA,,,,PA 16652-0 HUNTINGDON,515 WASHINGTON ST,HUNTINGDON,,2594111,PAMELA R KANE,OWNER,515 WASHINGTON ST HUNTINGDON PA 16652-0 HUNTINGDON,
INTERACTIVE SYSTEMS CORPORATION,CORPORATION,PA,,,,PA,101 N SPRING ST STE 2200,BELLEFONTE,16823-0,2594112,WILLIAM T PIPER,OWNER,101 N SPRING ST STE 2200 BELLEFONTE PA 16823-0 CENTRE,
WADSWORTH MANOR PARTNERS,CORPORATION,PA,,,,PA 19072-0 MONTGOMERY,611 OLD GULPH RD,PENN VALLEY,,2594113,ROBERT L DEMCHICK,OWNER,611 OLD GULPH RD PENN VALLEY PA 19072-0 MONTGOMERY,
WILDERNESS LODGE LEATHER,CORPORATION,PA,11 STEINWEHR AVE,GETTYSBURG,,PA,11 STEINWEHR AVE,GETTYSBURG,,2594114,"WILDERNESS LODGE LEATHER AND HAT SHOP, LLC",OWNER,11 STEINWEHR AVE GETTYSBURG PA 17325-0 ADAMS,11 STEINWEHR AVE GETTYSBURG PA 17325
"SPECTRUM RESOURCES OF THE MIDWEST, INC.",CORPORATION,DE,4643 S ULSTER ST SUITE 500,DENVER,,,,,,2594115,ALAN V ADAMS,PRESIDENT,"%THE PRENTICE-HALL CORPORATION SYSTEM, INC. DAUPHIN",4643 S ULSTER ST SUITE 500 DENVER CO 80237
