name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"SOUTH EAST ASIA, INC.",CORPORATION,PA,143 N 9TH ST,PHILADELPHIA,,PA 19107-0 PHILADELPHIA,138 N 10TH ST,PHILADELPHIA,,2836693,MANUEL WONG,PRESIDENT,138 N 10TH ST PHILADELPHIA PA 19107-0 PHILADELPHIA,143 N 9TH ST PHILADELPHIA PA 19107-51
"PREMIER VALUE PROPERTIES, INC.",CORPORATION,PA,143 ADELE RD,PITTSBURGH,,PA 15237-0 ALLEGHENY,143 ADELE RD,PITTSBURGH,,2836694,BRAUN G WILLIAM,TREASURER,143 ADELE RD PITTSBURGH PA 15237-0 ALLEGHENY,143 ADELE RD PITTSBURGH PA 15237-3715
"JJBT, L.P.",PARTNERSHIP,PA,,,,PA 19464-0 MONTGOMERY,3277 W RIDGE PIKE STE A101,POTTSTOWN,,2836695,JJBT INC,GENPARTNER,3277 W RIDGE PIKE STE A101 POTTSTOWN PA 19464-0 MONTGOMERY,PA
"MILLER TRUCK PARTS, INC.",CORPORATION,PA,2214 BOULEVARD AVE,SCRANTON,,PA 18509-0 LACKAWANNA,2214 BOULEVARD AVE,SCRANTON,,2836696,RALPH MILLER,TREASURER,2214 BOULEVARD AVE SCRANTON PA 18509-0 LACKAWANNA,2214 BOULEVARD AVE SCRANTON PA 18509-1235
"HUNTER'S CROSSING, L.P.",PARTNERSHIP,PA,,,,PA,476 W STREET RD,WARMINSTER,,2836697,HUNTERS CROSSING INC,GENPARTNER,476 W STREET RD WARMINSTER PA 18974-0 BUCKS,PA
"CENTER CITY COACHWORKS, INC.",CORPORATION,PA,,,,PA 19146-0 PHILADELPHIA,1432 BAINBRIDGE ST,PHILADELPHIA,,2836698,,,1432 BAINBRIDGE ST PHILADELPHIA PA 19146-0 PHILADELPHIA,
EXCEL LEARNING CENTER INC.,CORPORATION,PA,,,,PA 19468-0 MONTGOMERY,5102 DRAWBRIDGE COURT,LIMERICK,,2836699,,,5102 DRAWBRIDGE COURT LIMERICK PA 19468-0 MONTGOMERY,
"INESSA BINIAURISHVILI, MD, PC",CORPORATION,PA,26 BELLWOOD DRIVE,LANGHORNE,,PA 19116-0 PHILADELPHIA,10750 BUSTLETON AVE,PHILADELPHIA,,2836703,INESSA BINIAURISHVILI,TREASURER,10750 BUSTLETON AVE PHILADELPHIA PA 19116-0 PHILADELPHIA,26 BELLWOOD DRIVE LANGHORNE PA 19053-09
"KARKEN E. FOX, D.O. AND ASSOCIATES, P.C.",CORPORATION,PA,1371 BRENTWOOD ROAD,YARDLEY,,PA,3070,BRISTOL,,2836704,KAREN E FOX,TREASURER,3070 BRISTOL PIKE STE 132 BRISTOL PA 19020-0 BUCKS,1371 BRENTWOOD ROAD YARDLEY PA 19067-09
"FALL LINE HOLDINGS, INC.",CORPORATION,PA,3715 RIVER RD,LUMBERVILLE,,PA,3715 RIVER RD,LUMBERVILLE,,2836705,KARL F SCHMIDT JR,PRESIDENT,3715 RIVER RD LUMBERVILLE PA 18933-0 BUCKS,3715 RIVER RD LUMBERVILLE PA 18933-9714
BABA CAB CO.,CORPORATION,PA,329 S 16TH ST,PHILADELPHIA,,PA 19102-0 PHILADELPHIA,329 S 16TH ST,PHILADELPHIA,,2836706,AMRIK SINGH,TREASURER,329 S 16TH ST PHILADELPHIA PA 19102-0 PHILADELPHIA,329 S 16TH ST PHILADELPHIA PA 19102-51
"MY DREAM, INC.",CORPORATION,PA,220 S ATLANTIC AVE,PITTSBURGH,,PA 15224-0 ALLEGHENY,228 S MATHILDA ST,PITTSBURGH,,2836707,PATRICK GAYNOR,VICEPRESIDENT,228 S MATHILDA ST PITTSBURGH PA 15224-0 ALLEGHENY,220 S ATLANTIC AVE PITTSBURGH PA 15224-1707
"JIMMY SPENCER CHARITY EVENTS, INC.",NONPROFIT,PA,,,,PA 18603-0 COLUMBIA,% BARBARA B PEREY 809 E 10TH ST,BERWICK,,2836708,,,% BARBARA B PEREY 809 E 10TH ST BERWICK PA 18603-0 COLUMBIA,
"DELCIE CONSULTING SERVCIES, INC.",CORPORATION,PA,6905 CELTIC CT,AUSTIN,,PA 15235-0 ALLEGHENY,165 MCALISTER DR,PITTSBURGH,,2836709,SHAUNE D LITTLETON,TREASURER,165 MCALISTER DR PITTSBURGH PA 15235-0 ALLEGHENY,6905 CELTIC CT AUSTIN TX 78754-5795
ACE FENCE CO.,CORPORATION,PA,,,,PA,305 N MARKET ST (PO BOX 501,LEOLA,17022),2836713,EDWARD E LONG SR,OWNER,305 N MARKET ST (PO BOX 501 LEOLA PA 17022) ELIZABETHTOWN PA 17022-0 LANCASTER,
PRINCIPIA GROUP,CORPORATION,PA,,,,,,,,2836714,STEPHEN G DEL SORDO,OWNER,1512 WEST CHESTER PIKE #106 WEST CHESTER PA 19382-0 CHESTER,
THIS LITTLE LIGHT DOLL SHOP,CORPORATION,PA,,,,PA,503 S QUEEN ST,LITTLESTOWN,,2836715,KATHY MCKEON,OWNER,503 S QUEEN ST LITTLESTOWN PA 17340-0 ADAMS,
LITTLE SCHOLAR'S PRESCHOOL ACADEMY,CORPORATION,PA,,,,PA 19438-0 MONTGOMERY,2871 BARNDT RD,HARLEYSVILLE,,2836717,KATHLEEN D COZZIE,OWNER,2871 BARNDT RD HARLEYSVILLE PA 19438-0 MONTGOMERY,
LIFE MARKETING,CORPORATION,PA,,,,PA 19143-0 PHILADELPHIA,6200 CATHARINE ST,PHILADELPHIA,,2836718,CHARLES-PETER CULMER,OWNER,6200 CATHARINE ST PHILADELPHIA PA 19143-0 PHILADELPHIA,
THE CLINTONVILLE FAMILY RESTAURANT,CORPORATION,PA,,,,PA 16372-0 VENANGO,323 BUTLER ST,CLINTONVILLE,,2836719,MARGARET A O'NEIL,OWNER,323 BUTLER ST CLINTONVILLE PA 16372-0 VENANGO,
AA CAPITAL SERVICE,CORPORATION,PA,,,,PA,1217 LINWOOD AVE STE 1,JOHNSTOWN,15902-3603,2836720,JAMES P CONNER,OWNER,1217 LINWOOD AVE STE 1 JOHNSTOWN PA 15902-3603 CAMBRIA,
ANDY'S-CHECKERED-FLAG,CORPORATION,PA,,,,PA 19460-0 CHESTER,240 NUT RD,PHOENIXVILLE,,2836721,ANDREW MECCARIELLO,OWNER,240 NUT RD PHOENIXVILLE PA 19460-0 CHESTER,
CROSSROADS COMPUTER CONSULTING SERVICES,CORPORATION,PA,,,,PA 19468-0 MONTGOMERY,330 CHESTNUT ST,ROYERSFORD,,2836722,CAROLINE PALMA,OWNER,330 CHESTNUT ST ROYERSFORD PA 19468-0 MONTGOMERY,
WINDSOR CONSULTING GROUP,CORPORATION,PA,,,,PA 19063-0 DELAWARE,1 E SPRING OAK CIRCLE,MEDIA,,2836723,WINDSOR CONSULTING GROUP INC,OWNER,1 E SPRING OAK CIRCLE MEDIA PA 19063-0 DELAWARE,
BRUIN METAL CUTTING,CORPORATION,PA,,,,PA,1148 ROUTE 68,NEW BRIGHTON,15066-0,2836724,WILLIAM BARGER,OWNER,1148 ROUTE 68 NEW BRIGHTON PA 15066-0 BEAVER,
OATES BI-RITE FURNITURE,CORPORATION,PA,,,,,,,,2836725,KATHLEEN F OATES,OWNER,5012 STATE ROUTE 51 NORTH BELLE VERNON PA 15102-0 FAYETTE,
THE WALL STREET NIGHT CLUB GROUP,CORPORATION,PA,,,,PA 19087-0 DELAWARE,14 WEIRWOOD RD,RADNOR,,2836726,RICHARD K GREERE,OWNER,14 WEIRWOOD RD RADNOR PA 19087-0 DELAWARE,
J. ENTERPRISES,CORPORATION,PA,,,,PA 17512-0 LANCASTER,556 VISTA RD,COLUMBIA,,2836727,JAMES OXENREIDER,OWNER,556 VISTA RD COLUMBIA PA 17512-0 LANCASTER,
TO YOUR TASTE CATERING,CORPORATION,PA,,,,,,,,2836728,SUSAN A KUBAREK,OWNER,516 7TH ST LAKEMONT ALTOONA PA 16602-0 BLAIR,
SOUTH CENTRAL PENNSYLVANIA YOUTH WRESTLING ORGANIZATION,NONPROFIT,PA,,,,PA,563 BLOSSOM TRAIL,MOUNT JOY,17552,2836729,,,563 BLOSSOM TRAIL MOUNT JOY PA 17552 LANCASTER,
CENTRAL KENTUCKY CONTRACTING,CORPORATION,PA,,,,PA,121 PROSPEROUS PLACE STE 10,LEXINGTON,40509-1800,2836730,WAYNE CRAVENS,OWNER,121 PROSPEROUS PLACE STE 10 LEXINGTON PA 40509-1800 FAYETTE,
CUMBERLAND VALLEY EMS,NONPROFIT,PA,711 EAST ORANGE ST PO BOX 69,SHIPPENSBURG,17257,PA,711 EAST ORANGE STREET,SHIPPENSBURG,17257,2836731,WILLIAM NAUGLE,TREASURER,711 EAST ORANGE STREET SHIPPENSBURG PA 17257 CUMBERLAND,711 EAST ORANGE ST PO BOX 69 SHIPPENSBURG PA 17257
"MUSA HOLDINGS, INC.",CORPORATION,FL,3801 S CONGRESS AVE,PALM SPRINGS,,,,,,2836732,MARCO MUSA,PRESIDENT,%CT CORPORATION SYSTEM ERIE,3801 S CONGRESS AVE PALM SPRINGS FL 33461-4140
HIDDEN CREEK ANTIQUES,CORPORATION,PA,,,,PA,100 MAIN ST,HULMEVILLE,,2836733,MAUREEN DIETZ,OWNER,100 MAIN ST HULMEVILLE PA 19047-0 BUCKS,
SOMEONE TO WATCH OVER ME,CORPORATION,PA,,,,PA 17846-0 COLUMBIA,RD 1 BOX 88,MILLVILLE,,2836734,MARIE A HUNSINGER,OWNER,RD 1 BOX 88 MILLVILLE PA 17846-0 COLUMBIA,
SKID ROW AUTOMOTIVE,CORPORATION,PA,,,,PA,505 BENTZEL RD,SHERMANS DALE,,2836735,ERIC KOOTTE,OWNER,505 BENTZEL RD SHERMANS DALE PA 17090-0 PERRY,
THE MINMAX COMPANY,CORPORATION,PA,,,,PA 15631-0 FAYETTE,339 BROWN ST PO BOX 280,EVERSON,,2836736,LOIS M BANASZAK,OWNER,339 BROWN ST PO BOX 280 EVERSON PA 15631-0 FAYETTE,
SWEET FINALES PASTRY SHOP,CORPORATION,PA,,,,PA 17901-0 SCHUYLKILL,41 WOODSIDE RD,POTTSVILLE,,2836737,JOHN J KOPINETZ,OWNER,41 WOODSIDE RD POTTSVILLE PA 17901-0 SCHUYLKILL,
FRANKLIN COUNTY FABRICATION,CORPORATION,PA,,,,PA 17222-0 FRANKLIN,260 WAVERLY CT,FAYETTEVILLE,,2836738,ERIC W AVARD,OWNER,260 WAVERLY CT FAYETTEVILLE PA 17222-0 FRANKLIN,
MAMMA LYNN'S PIZZERIA,CORPORATION,PA,,,,PA 17516-0 LANCASTER,3113 MAIN ST,CONESTOGA,,2836739,JOCELYN M LEAMAN,OWNER,3113 MAIN ST CONESTOGA PA 17516-0 LANCASTER,
"ORTHODONTIX SUBSIDIARY, INC.",CORPORATION,FL,2222 PONCE DE LEON 300,CORAL GABLES,,,,,,2836740,F W MORT GUILFORD,TREASURER,% PENNCORP (TERM) PA 0 -0 DAUPHIN,2222 PONCE DE LEON 300 CORAL GABLES FL 33134
"TELE-RESPONSE CENTER, INC.",CORPORATION,TN,9350 ASHTON RD,PHILADELPHIA,,,,,,2836744,STUART DISCOUNT,PRESIDENT,%CT CORPORATION SYSTEM MONTGOMERY,9350 ASHTON RD PHILADELPHIA PA 19114-3400
"KEY HOME INSPECTIONS, INC.",CORPORATION,PA,382 NEW GALENA RD,CHALFONT,,PA,382 NEW GALENA RD,CHALFONT,,2836745,STEVEN P GUENZEL,PRESIDENT,382 NEW GALENA RD CHALFONT PA 18912-0 BUCKS,382 NEW GALENA RD CHALFONT PA 18914-09
WRITE BIG,CORPORATION,PA,,,,PA 17543-0 LANCASTER,9 MEADOWBROOK LN,LITITZ,,2836746,GEOFF E MCCALL,OWNER,9 MEADOWBROOK LN LITITZ PA 17543-0 LANCASTER,
WOMEN'S INVESTMENT NETWORK,CORPORATION,PA,,,,PA 17327-0 YORK,3092 WALKER RD,GLEN ROCK,,2836747,PAULETTE KETZER,OWNER,3092 WALKER RD GLEN ROCK PA 17327-0 YORK,
RICKIM CORP.,CORPORATION,PA,500 LOWRY AVE,JEANNETTE,,PA 15644-0 WESTMORELAND,106 COTTRELL AVE,JEANNETTE,,2836749,RICKY A STOUGH,TREASURER,106 COTTRELL AVE JEANNETTE PA 15644-0 WESTMORELAND,500 LOWRY AVE JEANNETTE PA 15644-65
DOLLAR MART,CORPORATION,PA,,,,PA 17601-0 LANCASTER,131 ROHRERSTOWN RD,LANCASTER,,2836750,POOR SOULS INC,OWNER,131 ROHRERSTOWN RD LANCASTER PA 17601-0 LANCASTER,
DOABA OIL CORPORATION,CORPORATION,PA,236 LINCOLN HWY,FAIRLESS HILLS,,PA,236 LINCOLN HIGHWAY,FAIRLESS HILLS,,2836751,SATNAM SINGH,VICEPRESIDENT,236 LINCOLN HIGHWAY FAIRLESS HILLS PA 19030-0 BUCKS,236 LINCOLN HWY FAIRLESS HILLS PA 19030-1102
A & B ACCOUNTING SERVICES,CORPORATION,PA,,,,PA 15012-0 FAYETTE,806 FAYETTE RD,BELLE VERNON,,2836752,ALEXANDER L TOIA,OWNER,806 FAYETTE RD BELLE VERNON PA 15012-0 FAYETTE,
NEW ACORN THEATRE,CORPORATION,PA,,,,PA 15146-0 ALLEGHENY,1312 JAMES ST,MONROEVILLE,,2836753,CHARLES J PENICK,OWNER,1312 JAMES ST MONROEVILLE PA 15146-0 ALLEGHENY,
LEHIGH VALLEY CHAPTER P.C.T.G. INC.,CORPORATION,PA,1135 HOWERTOWN RD N,CATASAUQUA,18032-0,PA,1135 HOWERTOWN RD,NORTH CATASAUQUA,18032-0,2836754,RICHARD DAKU,TREASURER,1135 HOWERTOWN RD NORTH CATASAUQUA PA 18032-0 LEHIGH,1135 HOWERTOWN RD N CATASAUQUA PA 18032-48
R. SCOTT HARTMAN CONSTRUCTION CO.,CORPORATION,PA,,,,PA,121 BUFORD AVE,GETTYSBURG,,2836755,R SCOTT HARTMAN & CO INC,OWNER,121 BUFORD AVE GETTYSBURG PA 17325-0 ADAMS,
"CDM ET AL, INC.",CORPORATION,PA,2805 S FRONT ST,PHILADELPHIA,,PA 19106-0 PHILADELPHIA,30 S FRONT ST,PHILADELPHIA,,2836756,CLARK MALONEY,PRESIDENT,30 S FRONT ST PHILADELPHIA PA 19106-0 PHILADELPHIA,2805 S FRONT ST PHILADELPHIA PA 19148-4800
NEW BERLIN WOOD WORKS,CORPORATION,PA,,,,PA,HC BOX 2,NEW BERLIN,,2836757,JEFFREY A RATHMELL,OWNER,HC BOX 2 NEW BERLIN PA 17855-0 UNION,
"KNOT DOCTORS MASSAGE THERAPY, LTD.",CORPORATION,PA,201 OVERHILL RD,MEDIA,,PA 19146-0 PHILADELPHIA,1100 S BROAD 617C,PHILADELPHIA,,2836758,PETER CHARLES TUFTS PRATT,PRESIDENT,1100 S BROAD 617C PHILADELPHIA PA 19146-0 PHILADELPHIA,201 OVERHILL RD MEDIA PA 19063-23
ARTCNET,CORPORATION,PA,,,,PA 19072-0 MONTGOMERY,923 HAGYS FORD RD,PENN VALLEY,,2836759,THE PENNSYLVANIA MAIN LINE A,OWNER,923 HAGYS FORD RD PENN VALLEY PA 19072-0 MONTGOMERY,
SNACKS N MORE WHOLESALE OUTLET,CORPORATION,PA,,,,PA,1833 E PLEASANT VALLEY BLVD,ALTOONA,,2836760,PETER P DONNELLY,OWNER,1833 E PLEASANT VALLEY BLVD ALTOONA PA 16602-0 BLAIR,
"MAIN MOON RESTAURANT, INC.",CORPORATION,PA,C/O GUANG CHU LI 1513 SCALP AVE STR 240,JOHNSTOWN,,,,,,2836761,GUANG CHU LI,TREASURER,EAST HILLS PLAZA SHOPPING CENTER 1513 SCALP AVE STORE #240 JOHNSTOWN PA 15904-0 CAMBRIA,C/O GUANG CHU LI 1513 SCALP AVE STR 240 JOHNSTOWN PA 15904-11
MASTERMIND ENHANCEMENT COMPANY,CORPORATION,PA,,,,,,,,2836762,BARRY W JOHNSON,OWNER,6 COMRIC RANKIN PA 15104-0 ALLEGHENY,
THE CENTER FOR LEARNING ABILITIES,CORPORATION,PA,,,,PA 18042-0 NORTHAMPTON,25TH ST & LEHIGH DR,EASTON,,2836763,CHILDRENS HOME OF EASTON INC,OWNER,25TH ST & LEHIGH DR EASTON PA 18042-0 NORTHAMPTON,
IDEAL CONCEPTS,CORPORATION,PA,,,,PA 17109-0 DAUPHIN,5153 HAVERFORD RD,HARRISBURG,,2836764,ORLANDO HOPKINS,OWNER,5153 HAVERFORD RD HARRISBURG PA 17109-0 DAUPHIN,
"WDP HOLDINGS, INC.",CORPORATION,PA,417 PARK AVENUE 3-E,NEW YORK,,PA 15203-0 ALLEGHENY,809 ARLINGTON AVE,PITTSBURGH,,2836765,DUANE WILDER,PRESIDENT,809 ARLINGTON AVE PITTSBURGH PA 15203-0 ALLEGHENY,417 PARK AVENUE 3-E NEW YORK NY 10022
"GIVLER TRUCKING, INC.",CORPORATION,PA,,,,PA,4044 E HARRISBURG PIKE,MIDDLETOWN,,2836766,,,4044 E HARRISBURG PIKE MIDDLETOWN PA 0 -0 DAUPHIN,
AGES AND STAGES CHILD DEVELOPMENT CENTER,CORPORATION,PA,,,,PA,476 BELMONT ST,WAYMART,,2836767,MALLARD MEADOWS RESIDENTIAL HEALTHCARE C,OWNER,476 BELMONT ST WAYMART PA 18472-0 WAYNE,
"COLD SPRING WATER COMPANY, INC.",CORPORATION,PA,C/O RON ODDO 215 W 84TH ST,NYC,,PA,RD 1 BOX 918,HONESDALE,,2836768,RONALD ODDO,TREASURER,RD 1 BOX 918 HONESDALE PA 18431-0 WAYNE,C/O RON ODDO 215 W 84TH ST NYC NY 10024
PHOENIX HEALTHCARE GROUP,CORPORATION,PA,,,,PA 18407-0 LACKAWANNA,37 HONESDALE RD,CARBONDALE,,2836769,DONNA M SALKO,OWNER,37 HONESDALE RD CARBONDALE PA 18407-0 LACKAWANNA,
WALNUT EDEN CORPORATION,CORPORATION,PA,3015 BOWMAN AVE,MCKEESPORT,,PA 15132-0 ALLEGHENY,3015 BOWMAN AVE,MCKEESPORT,,2836771,WAYNE WEINSTEIN,PRESIDENT,3015 BOWMAN AVE MCKEESPORT PA 15132-0 ALLEGHENY,3015 BOWMAN AVE MCKEESPORT PA 15132-3211
AMSTAR ENERGY CORPORATION,CORPORATION,PA,111 FREEPORT RD,ASPINWALL,,PA 15215-0 ALLEGHENY,623 W WALDHEIM RD,PITTSBURGH,,2836772,WILLIAM SPENCE,PRESIDENT,623 W WALDHEIM RD PITTSBURGH PA 15215-0 ALLEGHENY,111 FREEPORT RD ASPINWALL PA 15215-2943
"ALL SURFACE PLASTER, INC.",CORPORATION,PA,205 S ATLANTIC AVE,HADDONFIELD,,PA 19136-0 PHILADELPHIA,4314 LORING ST,PHILADELPHIA,,2836773,THOMAS CURRAN,VICEPRESIDENT,4314 LORING ST PHILADELPHIA PA 19136-0 PHILADELPHIA,205 S ATLANTIC AVE HADDONFIELD NJ 08033-3335
"KEYSTONE FOUNDATION SERVICES, INC.",CORPORATION,PA,4000 JOHN ROEBLING WAY,SAXONBURG,16056,PA,3000 JOHN ROEBLING WAY,SAXONBURG,16056,2836774,DANIEL D URANOWSKI,TREASURER,3000 JOHN ROEBLING WAY SAXONBURG PA 16056 BUTLER,4000 JOHN ROEBLING WAY SAXONBURG PA 16056-10
"VRB ASSOCIATES, INC.",CORPORATION,PA,541 PHILADELPHIA STREET,INDIANA,,PA 15701-0 INDIANA,541 PHILADELPHIA ST,INDIANA,,2836775,THOMAS R HARLEY,PRESIDENT,541 PHILADELPHIA ST INDIANA PA 15701-0 INDIANA,541 PHILADELPHIA STREET INDIANA PA 15701
"TARQUINIO, RON CATERING, INC.",CORPORATION,PA,200 BRIDGE ST,WILMERDING,,PA 15148-0 ALLEGHENY,200 BRIDGE ST,WILMERDING,,2836776,RON TARQUINIO,PRESIDENT,200 BRIDGE ST WILMERDING PA 15148-0 ALLEGHENY,200 BRIDGE ST WILMERDING PA 15148-02
"U.C. SIGNS & GRAPHICS, INC.",CORPORATION,PA,305 MARIONVILLE RD,ASTON,,PA 19014-0 DELAWARE,114 SCHEIVERT AVE,ASTON,,2836779,DONALD WASYLYK,TREASURER,114 SCHEIVERT AVE ASTON PA 19014-0 DELAWARE,305 MARIONVILLE RD ASTON PA 19014-23
XI'AN FEITIAN GROUP US CORP.,CORPORATION,PA,,,,PA,1132 POLO RUN DR,YARDLEY,,2836780,,,1132 POLO RUN DR YARDLEY PA 19067-0 BUCKS,
EQUITY PLUS FINANCIAL CORP.,CORPORATION,PA,,,,PA 19103-0 PHILADELPHIA,2204 WALNT ST 4TH FLOOR,PHILADELPHIA,,2836781,DALE J GALLANT,PRESIDENT,2204 WALNT ST 4TH FLOOR PHILADELPHIA PA 19103-0 PHILADELPHIA,4TH FLR 2204 WALNUT ST PHILADELPHIA PA 19103-51
"RIGHT MOVES, INC.",CORPORATION,PA,1821 CREEKVIEW LANE,JAMISON,,PA 19044-0 MONTGOMERY,56 EMBER LN,HORSHAM,,2836782,WILLIAM G GRAY,TREASURER,56 EMBER LN HORSHAM PA 19044-0 MONTGOMERY,1821 CREEKVIEW LANE JAMISON PA 18929-09
"LIBERTY CONSTRUCTION, INC.",CORPORATION,PA,6023 OLD,BETHLEHEN PIK CENTER VALLEY,18102-0,PA,740 N 9TH ST,ALLENTOWN,18102-0,2836783,JOSEPH SCHMIDT,TREASURER,740 N 9TH ST ALLENTOWN PA 18102-0 LEHIGH,6023 OLD BETHLEHEN PIK CENTER VALLEY PA 18034
"CHIP SHOT GOLF, INC.",CORPORATION,PA,7407 W CHESTER PIKE,UPPER DARBY,,PA 19082-0 DELAWARE,7407 WEST CHESTER PIKE,UPPER DARBY,,2836784,ANTHONY KELLY,PRESIDENT,7407 WEST CHESTER PIKE UPPER DARBY PA 19082-0 DELAWARE,7407 W CHESTER PIKE UPPER DARBY PA 19082-23
"INTERNATIONAL PRIVATE SECURITY, INC.",CORPORATION,PA,,,,PA,FOSTER PLAZA BLDG 5 STE 300 651 HOLIDAY DR,PITTSBURGH,15220-2471,2836785,JAY CRAWFORD,TREASURER,FOSTER PLAZA BLDG 5 STE 300 651 HOLIDAY DR PITTSBURGH PA 15220-2471 ALLEGHENY,FOSTER PLZ BLDG 5 651 HOLIDAY DR STE 300 PITTSBURGH PA 15220-02
MSC.SOFTWARE CORPORATION,CORPORATION,DE,2 MACARTHUR PL,SANTA ANA,,,,,,2836786,LOUIS A GRECO,TREASURER,%PARACORP INCORPORATED DAUPHIN,2 MACARTHUR PL SANTA ANA CA 92707
"K.S.N. IMAGES, INC.",CORPORATION,DE,1692 N GLEN DRIVE,GLEN MILLS,,,,,,2836787,NLVLII NASTI,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,1692 N GLEN DRIVE GLEN MILLS PA 19342
BECKETT CORPORATION,CORPORATION,DE,101 COMMERCE DR,MOORESTOWN,,,,,,2836788,WILLIAM FLISHER,PRESIDENT,%CT CORPORATION SYSTEM CHESTER,101 COMMERCE DR MOORESTOWN NJ 08057
TRI-COUNTY ANESTHESIA ASSOCIATES,CORPORATION,PA,,,,PA 19027-0 MONTGOMERY,60 E TOWNSHIP LINE RD #407,ELKINS PARK,,2836791,TRI-COUNTY ANESTHESIA ASSOCIATES PC,OWNER,60 E TOWNSHIP LINE RD #407 ELKINS PARK PA 19027-0 MONTGOMERY,
PRUDENTIAL REAL ESTATE AND RELOCATION SERVICES,CORPORATION,PA,,,,PA,3333 MICHELSON DR STE 1000,IRVINE,92612-0,2836792,THE PRUDENTIAL REAL ESTATE,OWNER,3333 MICHELSON DR STE 1000 IRVINE PA 92612-0,
"DCS, INC.",CORPORATION,PA,,,,PA 15235-0 ALLEGHENY,165 MCALISTER DR,PITTSBURGH,,2836795,SHAUNE D WILLIAMS,OWNER,165 MCALISTER DR PITTSBURGH PA 15235-0 ALLEGHENY,
LITTLE MO'S,CORPORATION,PA,,,,PA 19146-0 PHILADELPHIA,1056 S 31ST STREET,PHILADELPHIA,,2836797,JOHN MCCANN JR,OWNER,1056 S 31ST STREET PHILADELPHIA PA 19146-0 PHILADELPHIA,
EAST PENN FINANCIAL SERVICES,CORPORATION,PA,,,,PA,83 LYONS RD,FLEETWOOD,,2836798,SCOTT D BALLANTYNE,OWNER,83 LYONS RD FLEETWOOD PA 19522-0 BERKS,
NIFTY GIFTS,CORPORATION,PA,,,,PA 19149-0 PHILADELPHIA,2311 COTTMAN AVE,PHILADELPHIA,,2836799,MOSS REHAB HOSPITAL,OWNER,2311 COTTMAN AVE PHILADELPHIA PA 19149-0 PHILADELPHIA,
UPSTART ENTERPRISES,CORPORATION,PA,,,,,,,,2836800,BRIAN MARCZYK,OWNER,1130 NOTTINGHAM DR WEST CHESTER PA 19380-0 CHESTER,
FIRST CLASS CHRISTIAN ACADEMY,CORPORATION,PA,,,,PA 19151-0 PHILADELPHIA,1901 N 60TH ST,PHILADELPHIA,,2836801,CAROL FEEDEN,OWNER,1901 N 60TH ST PHILADELPHIA PA 19151-0 PHILADELPHIA,
KRENTZ ENGRAVING SERVICE,CORPORATION,PA,,,,PA 17517-0 LANCASTER,10 INDUSTRIAL WAY,DENVER,,2836802,JERRY L KRENTZ,OWNER,10 INDUSTRIAL WAY DENVER PA 17517-0 LANCASTER,
DOLLS PLUS,CORPORATION,PA,,,,PA,2720 W PINE GROVE RD,FURNACE,16865-0,2836803,CONNIE S SESSAMEN,OWNER,2720 W PINE GROVE RD FURNACE PA 16865-0 CENTRE,
IMPACT PUBLISHING,CORPORATION,PA,,,,PA 17547-0 LANCASTER,20 PAJILL DR,MARIETTA,,2836804,MICHELE A BUNCE,OWNER,20 PAJILL DR MARIETTA PA 17547-0 LANCASTER,
DISTINCT CARPET AND FLOOR CARE,CORPORATION,PA,,,,PA 18504-0 LACKAWANNA,325 14TH AVE,SCRANTON,,2836805,CARL A TUGEND JR,OWNER,325 14TH AVE SCRANTON PA 18504-0 LACKAWANNA,
IMPACT RESUME SERVICES,CORPORATION,PA,,,,PA 17547-0 LANCASTER,20 PAJILL DR,MARIETTA,,2836806,MICHELE A BUNCE,OWNER,20 PAJILL DR MARIETTA PA 17547-0 LANCASTER,
"ORLANDO, KENNETH & RICHARD ORLANDO REALTY PARTNERSHIP",CORPORATION,PA,,,,PA,2049 STOUT DR A-2,IVYLAND,,2836808,RICHARD ORLANDO,OWNER,2049 STOUT DR A-2 IVYLAND PA 18974-0 BUCKS,
ADVENTURE REALTY,CORPORATION,PA,,,,PA 17112-0 DAUPHIN,6059 REGENT DR,HARRISBURG,,2836810,THEODORE R DREISBACH,OWNER,6059 REGENT DR HARRISBURG PA 17112-0 DAUPHIN,
ORCHID GUITARS,CORPORATION,PA,,,,PA 15206-0 ALLEGHENY,1110 DE VICTOR PLACE,PITTSBURGH,,2836811,FRANCIS B HORNER,OWNER,1110 DE VICTOR PLACE PITTSBURGH PA 15206-0 ALLEGHENY,
SHARP EDGE BEER EMPORIUM,CORPORATION,PA,,,,PA 15206-0 ALLEGHENY,302 S SAINT CLAIR ST,PITTSBURGH,,2836812,NAJODA CORPORATION,OWNER,302 S SAINT CLAIR ST PITTSBURGH PA 15206-0 ALLEGHENY,
J & R FURNITURE,CORPORATION,PA,,,,PA 17529-0 LANCASTER,3836 YOST RD,GORDONVILLE,,2836813,OMAR RIEHL,OWNER,3836 YOST RD GORDONVILLE PA 17529-0 LANCASTER,
