name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
ADVANTAGE DUCT,CORPORATION,PA,,,,PA,219 ADAMS DRIVE,WOMELSDORF,19567,3702445,JENNIFER M GONZALES,OWNER,219 ADAMS DRIVE WOMELSDORF PA 19567 BERKS,
CONCERNED PARENTS USA,CORPORATION,PA,,,,PA,"7810 ALLENTOWN BOULEVARD, SUITE 304",HARRISBURG,17112,3702446,REAL ALTERNATIVES,OWNER,"7810 ALLENTOWN BOULEVARD, SUITE 304 HARRISBURG PA 17112 DAUPHIN",
MYPARTTIMEPRO,CORPORATION,PA,"535 WEST PENNSYLVANIA AVENUE, SUITE 101",FORT WASHINGTON,19096,PA,603 FARISTON DRIVE,WYNNEWOOD,19096,3702447,"SINGLETARY GROUP, INC.",OWNER,603 FARISTON DRIVE WYNNEWOOD PA 19096 MONTGOMERY,"535 WEST PENNSYLVANIA AVENUE, SUITE 101 FORT WASHINGTON PA 19034"
DACHA PROPERTIES LLC,LLC,PA,,,,PA,2542 CRESTLINE DRIVE,LANSDALE,19446,3702448,,,2542 CRESTLINE DRIVE LANSDALE PA 19446 MONTGOMERY,
THE POPCORN CIRCUS,CORPORATION,PA,,,,PA,2061 HARMONYVILLE ROAD,POTTSTOWN,19465,3702449,NORMAN F DOYLE,OWNER,2061 HARMONYVILLE ROAD POTTSTOWN PA 19465 CHESTER,
PRINTFORCE,CORPORATION,PA,,,,PA,2361 SUNSHINE ROAD,ALLENTOWN,18103,3702450,EAST PENN BUSINESS SERVICES INC,OWNER,2361 SUNSHINE ROAD ALLENTOWN PA 18103 LEHIGH,
SKIE'S THE LIMIT,CORPORATION,PA,,,,PA,188 SECOND STREET,HARRISBURG,17034,3702451,KEISHA EASTER,OWNER,188 SECOND STREET HARRISBURG PA 17034 DAUPHIN,
"RV REAL ESTATE , LLC",LLC,PA,,,,PA,8 PARKSIDE COURT,MIFFLINTOWN,17059,3702452,,,8 PARKSIDE COURT MIFFLINTOWN PA 17059 JUNIATA,
HARRINGTON DESIGN GROUP,CORPORATION,PA,1509 TAYLOR ROAD,LANSDALE,19446,PA,1509 TAYLOR RD,LANSDALE,19446,3702453,"AUDREY HARRINGTON INTERIORS, INC.",OWNER,1509 TAYLOR RD LANSDALE PA 19446 MONTGOMERY,1509 TAYLOR ROAD LANSDALE PA 19446-
CINDY NGOC HAIR SALON,CORPORATION,PA,,,,PA,220 WEST BROAD STREET,HATFIELD,19440,3702454,NGOC TU LUU,OWNER,220 WEST BROAD STREET HATFIELD PA 19440 MONTGOMERY,
MAIN STREAM TRAINS,CORPORATION,PA,,,,PA,7340,BERNVILLE,19506,3702455,KENNETH E BALENTINE,OWNER,7340 BERNVILLE ROAD BERNVILLE PA 19506 BERKS,
"FAIR & SQUARE HOME IMPROVEMENTS, LLC",LLC,PA,,,,PA,623 TOFTREE DR,CRANBERRY TOWNSHIP,16066,3702456,,,623 TOFTREE DR CRANBERRY TOWNSHIP PA 16066 BUCKS,
240 ELECTRIC,CORPORATION,PA,,,,PA,3 SYLVAN COURT . K-P 13,HARVEYS LAKE,18618,3702457,MICHAEL HORAN,OWNER,3 SYLVAN COURT . K-P 13 HARVEYS LAKE PA 18618 LUZERNE,
CENTRAL GREENE PROFESSIONAL CENTER,CORPORATION,PA,270 ELM DR.,WAYNESBURG,15370,PA,270 ELM DRIVE,WAYNESBURG,15370,3702458,"GC HOLDINGS, LLC.",OWNER,270 ELM DRIVE WAYNESBURG PA 15370 GREENE,270 ELM DR. WAYNESBURG PA 15370
LEGACY MSO- PENNSYLVANIA LLC,LLC,PA,,,,,,,,3702459,,,%CORPORATION SERVICE COMPANY DAUPHIN,
DAVID J. PAVLOW JEWELERS,CORPORATION,PA,,,,PA,4007,SKIPPACK,19474,3702460,DPSP INC,OWNER,4007 SKIPPACK PIKE PO BOX 1039 SKIPPACK PA 19474 MONTGOMERY,
VOGEL FARM SPRING WATER,CORPORATION,PA,174 DULCEY ROAD,WEATHERLY,18255,PA,174 DULCEY ROAD,WEATHERLY,18255,3702461,"VOGEL SUNNYSIDE FARM, LLC",OWNER,174 DULCEY ROAD WEATHERLY PA 18255 CARBON,174 DULCEY ROAD WEATHERLY PA 18255
"APBP, LLC",LLC,PA,,,,PA,86 MARTHA DR,FALLSINGTON,19054,3702462,,,86 MARTHA DR FALLSINGTON PA 19054 BUCKS,
BANTRY BAY,CORPORATION,PA,,,,PA,1402 ELECTRIC STREET,DUNMORE,18509,3702463,NANCY G BARRETT,OWNER,1402 ELECTRIC STREET DUNMORE PA 18509 LACKAWANNA,
"RANDI MAX, ACADEMIC AND CAREER COUNSELING",CORPORATION,PA,,,,PA,2115 SUGAR MAPLE LANE,FURLONG,18925,3702464,RANDI MAX,OWNER,2115 SUGAR MAPLE LANE FURLONG PA 18925 BUCKS,
THREE RIVERS WINDOW COMPANY,CORPORATION,PA,4929 LEONA DRIVE,PITTSBURGH,15234,PA,3147 LIBRARY ROAD,PITTSBURGH,15234,3702465,KARL MAYERS,OWNER,3147 LIBRARY ROAD PITTSBURGH PA 15234 WASHINGTON,4929 LEONA DRIVE PITTSBURGH PA 15227
ODD JOB JOHN,CORPORATION,PA,,,,PA,116 WEST BURTON LANE,FOLCROFT,19032,3702466,JOHN E KENNISH,OWNER,116 WEST BURTON LANE FOLCROFT PA 19032 DELAWARE,
JLK CARPENTRY,CORPORATION,PA,,,,PA,60 COVERED BRIDGE RD,PEQUEA,17565,3702467,JOEL LESLIE KAUFFMAN,OWNER,60 COVERED BRIDGE RD PEQUEA PA 17565 LANCASTER,
JUST ASK FOR IT,CORPORATION,PA,4897 HANOVERVILLE ROAD,BETHLEHEM,18020,PA,4897 HANOVERVILLE ROAD,BETHLEHEM,18020,3702468,LINDA M. HOWER,OWNER,4897 HANOVERVILLE ROAD BETHLEHEM PA 18020 NORTHAMPTON,4897 HANOVERVILLE ROAD BETHLEHEM PA 18020
"ELK INVESTMENTS, LLC",LLC,PA,,,,PA,2515 ORCHARD RD,OREFIELD,18069,3702469,,,2515 ORCHARD RD OREFIELD PA 18069 LEHIGH,
NORTHEAST BOXING,CORPORATION,PA,,,,PA,111 SIBLEY AVE,OLD FORGE,18518,3702470,CHRISTOPHER COYNE,OWNER,111 SIBLEY AVE OLD FORGE PA 18518 LACKAWANNA,
BRACELAND ORTHODONTICS,CORPORATION,PA,133 SOUTH 32ND STREET,CAMP HILL,17011,PA,395 ST. JOHN'S CHURCH ROAD,CAMP HILL,17011,3702471,"TEODORA T. BONNEY, DMD. PC",OWNER,395 ST. JOHN'S CHURCH ROAD CAMP HILL PA 17011 CUMBERLAND,133 SOUTH 32ND STREET CAMP HILL PA 17011
"LANDQUEST SETTLEMENTS, LLC",LLC,PA,,,,PA,110 FRICK RD,PITTSBURGH,15238,3702472,,,110 FRICK RD PITTSBURGH PA 15238 ALLEGHENY,
EDWARD W. CANALLEY DBA MANAGEMENT-50 EAST,CORPORATION,PA,303 LLEWELLYN RD,MAPLE GLEN,19040,PA,400 LINCOLN AVE P O BOX 768,HATBORO,19040,3702473,EDWARD CANALLEY,OWNER,400 LINCOLN AVE P O BOX 768 HATBORO PA 19040 MONTGOMERY,303 LLEWELLYN RD MAPLE GLEN PA 19002
CALIBER CONSULTING LLC,LLC,PA,,,,PA,3317 HONEY RUN DR,YORK,17408,3702475,,,3317 HONEY RUN DR YORK PA 17408 YORK,
JONES AIR ENTERPRISES,CORPORATION,PA,,,,PA,UNIT H-1 . 20 MAIN STREET,BRADFORD,16701,3702476,,,UNIT H-1 . 20 MAIN STREET BRADFORD PA 16701 MCKEAN,
ENTERTAINMENT FROM RUSSIA (DOSUG PO-RUSSKY),CORPORATION,PA,332 AVON ST,PHILA,19006,PA,368 BYBERRY ROAD,HUNTINGDON VALLEY,19006,3702477,"NINA AND 7YA, LLC",OWNER,368 BYBERRY ROAD HUNTINGDON VALLEY PA 19006 MONTGOMERY,332 AVON ST PHILA PA 19116-
CPC COMPANY,CORPORATION,PA,4 LAUREL DRIVE 2ND FL,SCRANTON,18505,PA,4 LAUREL DRIVE 2ND FL,SCRANTON,18505,3702478,JASON MONTEAGUDO,OWNER,4 LAUREL DRIVE 2ND FL SCRANTON PA 18505 LACKAWANNA,4 LAUREL DRIVE 2ND FL SCRANTON PA 18505
GOLDBLUM SABLOWSKY,CORPORATION,PA,,,,PA,285 EAST WATERFRONT DRIVE . SUITE 160,HOMESTEAD,15120,3702479,GOLDBLUM SABLOWSKY ZEMEL MALMSTROM LLC,OWNER,285 EAST WATERFRONT DRIVE . SUITE 160 HOMESTEAD PA 15120 ALLEGHENY,
TROPICAL PARADISE TANNING SALON,CORPORATION,PA,,,,PA,627 FRANKFORT RD,MONACA,15061,3702480,RICK ORLOWSKI,OWNER,627 FRANKFORT RD MONACA PA 15061 BEAVER,
DESIGNLINE,CORPORATION,PA,,,,PA,110 NORTH ROSINA AVENUE,SOMERSET,15501,3702481,CARROLL PUCCI,OWNER,110 NORTH ROSINA AVENUE SOMERSET PA 15501 SOMERSET,
SALVATORI INSURANCE AGENCY,CORPORATION,PA,,,,PA,106 EMILY AVE,SCRANTON,18504,3702482,PETER SALVATORI,OWNER,106 EMILY AVE SCRANTON PA 18504 LACKAWANNA,
RIDE THE COBI,CORPORATION,PA,,,,PA,793 BRETTINGHAM COURT WEST,CHESTER,19382,3702483,"A JOSEPH CANETTA , JR",OWNER,793 BRETTINGHAM COURT WEST CHESTER PA 19382 CHESTER,
RENTECA,CORPORATION,PA,8041 ROWLAND AVE,PHILADELPHIA,19136,PA,8041 ROWLAND AVE,PHILADELPHIA,19136,3702484,FATOS GJAKOVA,OWNER,8041 ROWLAND AVE PHILADELPHIA PA 19136 PHILADELPHIA,8041 ROWLAND AVE PHILADELPHIA PA 19136
SPACES DESIGN CENTER,CORPORATION,PA,263 GEARY ROAD CENTRE,HALL,16828,PA,263 GEARY ROAD CENTRE,HALL,16828,3702485,"INTERIOR HOMEWARE, LLC",OWNER,263 GEARY ROAD CENTRE HALL PA 16828 CENTRE,263 GEARY ROAD CENTRE HALL PA 16828
DWERT SERVICES,CORPORATION,PA,1 COUNTRY CLUB CIRCLE,PLYMOUTH MEETING,19462,PA,1 COUNTRY CLUB CIRCLE,PLYMOUTH MEETING,19462,3702486,DAVID WERT,OWNER,1 COUNTRY CLUB CIRCLE PLYMOUTH MEETING PA 19462 MONTGOMERY,1 COUNTRY CLUB CIRCLE PLYMOUTH MEETING PA 19462
TWINOAK MORTGAGE COMPANY,CORPORATION,PA,675 SALFORDVILLE RD,HARLEYSVILLE,19438,PA,675 SALFORDVILLE RD,HARLEYSVILLE,19438,3702487,TERESA PRINGLE,OWNER,675 SALFORDVILLE RD HARLEYSVILLE PA 19438 MONTGOMERY,675 SALFORDVILLE RD HARLEYSVILLE PA 19438
GRAPHXDIVA,CORPORATION,PA,,,,PA,700 TEXAS PALMYRA HWY,WHITE MILLS,18473,3702488,DARLENE JAYE HILL,OWNER,700 TEXAS PALMYRA HWY WHITE MILLS PA 18473 WAYNE,
OFFICE FURNITURE PARTNERSHIP,CORPORATION,PA,,,,PA,1650 MARKET STREET 36TH FLOOR,PHILADELPHIA,19103,3702489,RUPERT JONES,OWNER,1650 MARKET STREET 36TH FLOOR PHILADELPHIA PA 19103 PHILADELPHIA,
WELL SAID SIGNS,CORPORATION,PA,,,,PA,801 BIRCH STREET,MONOGAHELA,15063,3702490,ROBERTA CAROLE CUSS,OWNER,801 BIRCH STREET MONOGAHELA PA 15063 WASHINGTON,
CHRISTY PARK CONES,CORPORATION,PA,,,,PA,29TH STREET AND WALNUT STREET,MCKEESPORT,15132,3702491,GREGORY M LOMBARDO,OWNER,29TH STREET AND WALNUT STREET MCKEESPORT PA 15132 ALLEGHENY,
LANCASTER NEUROLOGY GROUP,CORPORATION,PA,,,,PA,555 N. DUKE STREET PO BOX 3555,LANCASTER,17604,3702492,LANCASTER GENERAL MEDICAL GROUP CORPORATION,OWNER,555 N. DUKE STREET PO BOX 3555 LANCASTER PA 17604 LANCASTER,
HUEBNER BASSOONS,CORPORATION,PA,,,,PA,104 MINSI TRAIL WEST,LONG POND,18334,3702493,CHARLES HUEBNER,OWNER,104 MINSI TRAIL WEST LONG POND PA 18334 MONROE,
LAL INTERIORS,CORPORATION,PA,425 IRON STREET,WEST EASTON,18042,PA,425 IRON STREET,WEST EASTON,18042,3702494,ELIZABETH LOANE,OWNER,425 IRON STREET WEST EASTON PA 18042 NORTHAMPTON,425 IRON STREET WEST EASTON PA 18042
EPICGPS,CORPORATION,PA,,,,PA,212 EAST SYCAMORE ST,SNOW SHOE,16874,3702495,STEPHEN DOULGAS MURGAS,OWNER,212 EAST SYCAMORE ST SNOW SHOE PA 16874 CENTRE,
AD-A-LINE SPECIALTY COMPANY,CORPORATION,PA,,,,PA,BOX 127-1098 LUX ROAD,JEANNETTE,15644,3702497,MELINDA L NOLL,OWNER,BOX 127-1098 LUX ROAD JEANNETTE PA 15644 WESTMORELAND,
DDA MEDICAL,CORPORATION,PA,,,,PA,950 STREET ROAD,SOUTHAMPTON,18966,3702498,DYNAMIC DIGITAL ADVERTISING LLC,OWNER,950 STREET ROAD SOUTHAMPTON PA 18966 BUCKS,
FUSION PRIVATE CLUB,CORPORATION,PA,,,,PA,100 7TH STREET #707,PITTSBURGH,15222,3702499,NANNETTE L STAROPOLI,OWNER,100 7TH STREET #707 PITTSBURGH PA 15222 ALLEGHENY,
LAZY DAYZ TRAVEL,CORPORATION,PA,,,,PA,191 PARK AVE,COLLEGEVILLE,19426,3702500,KAREN LEE LASKO,OWNER,191 PARK AVE COLLEGEVILLE PA 19426 MONTGOMERY,
LASTING IMPRESSIONS BY WILKES-BARRE TROPHY,CORPORATION,PA,156 SOUTH PENNSYLVANIA AVE.,WILKES BARRE,18705,PA,124 S. RIVER STREET,PLAINS,18705,3702501,FIG PRINTING INC.,OWNER,124 S. RIVER STREET PLAINS PA 18705 LUZERNE,156 SOUTH PENNSYLVANIA AVE. WILKES BARRE PA 18701
PROFUSION BAY,CORPORATION,PA,,,,PA,PO BOX 351 821 CHURCH STREET,FOGELSVILLE,18051,3702502,JOHN GAVLICK YADUSH,OWNER,PO BOX 351 821 CHURCH STREET FOGELSVILLE PA 18051 LEHIGH,
A-CLASS CONCIERGE,CORPORATION,PA,1529 STARRY LANE,EFFORT,18330,PA,1529 STARRY LANE,EFFORT,18330,3702503,KAREN SAMUELS,OWNER,1529 STARRY LANE EFFORT PA 18330 MONROE,1529 STARRY LANE EFFORT PA 18330
BESTOVATION,CORPORATION,PA,,,,PA,50 GRANVILLE WAY #201,EXTON,19341,3702504,VARSHA MALHOTRA,OWNER,50 GRANVILLE WAY #201 EXTON PA 19341 CHESTER,
HIGHTOWER BUZY KIDZ CHILD CARE & DEVELOPMENT PLACE,CORPORATION,PA,493 EAST SANGER STREET,PHILADELPHIA,19120,PA,5807 RISING SUN AVE,PHILADELPHIA,19120,3702505,MARIE OVIMBE HIGHTOWER,OWNER,5807 RISING SUN AVE PHILADELPHIA PA 19120 PHILADELPHIA,493 EAST SANGER STREET PHILADELPHIA PA 19120
TARANTO ENTERPRISES,CORPORATION,PA,,,,PA,205 IVANS LANE,TARENTUM,15084,3702506,WALTER CARL BAZELLA,OWNER,205 IVANS LANE TARENTUM PA 15084 ALLEGHENY,
"ROSENBERG, SMITH, COONEY & MIGLIORE, PC",CORPORATION,PA,,,,,,,,3702507,ROSENBERG SMITH COONEY & MIGLIO,OWNER,GREENWOOD SQUARE -- BLDG 2 3331 STREET ROAD -- SUITE 445 BENSALEM PA 19020 BUCKS,
SPORTS FANATICS,CORPORATION,PA,12 LEE ANN STREET,WEST WYOMING,18644,PA,12 LEE ANN STREET,WEST WYOMING,18644,3702508,PETER FAVATA,OWNER,12 LEE ANN STREET WEST WYOMING PA 18644 LUZERNE,12 LEE ANN STREET WEST WYOMING PA 18644
K & P ENTERPRISE,CORPORATION,PA,,,,PA,508 JAMES ST,SINKING SPRING,19608,3702509,JENNIFER LYNN AUKAMP,OWNER,508 JAMES ST SINKING SPRING PA 19608 BERKS,
VERTICAL CONNECTIONS,CORPORATION,PA,,,,PA,132 STRAWBERRY SQUARE,HARRISBURG,17101,3702510,JOSEPH DOMINIC SMITHMEYER,OWNER,132 STRAWBERRY SQUARE HARRISBURG PA 17101 DAUPHIN,
BD ENTERPRISE,CORPORATION,PA,,,,PA,8 SWEITZER COURT,MANCHESTER,17345,3702511,ROBERT B ANDERSON,OWNER,8 SWEITZER COURT MANCHESTER PA 17345 YORK,
"CYCLE SALOON, INC.",CORPORATION,PA,78 CABOT BLVD E,LANGHORNE,19124,PA,5613 TULIP ST.,PHILADELPHIA,19124,3702512,YURY KAGANOV,VICEPRESIDENT,5613 TULIP ST. PHILADELPHIA PA 19124 PHILADELPHIA,78 CABOT BLVD E LANGHORNE PA 19047-1802
"CRAB CAKE FACTORY, INC.",CORPORATION,PA,11827 COLMAN TER,PHILADELPHIA,19154,PA,11827 COLMAN TERRACE,PHILADELPHIA,19154,3702513,STEVEN FLORIN,PRESIDENT,11827 COLMAN TERRACE PHILADELPHIA PA 19154 PHILADELPHIA,11827 COLMAN TER PHILADELPHIA PA 19154-2510
"C & K MCCONNELL STREET, LP",PARTNERSHIP,PA,803 MAIN STREET,STROUDSBURG,18360,PA,803 MAIN STREET,STROUDSBURG,18360,3702514,"C & K MCCONNELL STREET, LLC",GENPARTNER,803 MAIN STREET STROUDSBURG PA 18360 MONROE,803 MAIN STREET STROUDSBURG PA 18360
BILLS SNOWPLOWING INC,CORPORATION,PA,7300 VAN CAMP RD,GIRARD,16417,PA,7300 VAN KAMP ROAD,GIRARD,16417,3702515,MELVIN N WOLF,PRESIDENT,7300 VAN KAMP ROAD GIRARD PA 16417 ERIE,7300 VAN CAMP RD GIRARD PA 16417-8310
"MARANCO, INC.",CORPORATION,PA,,,,PA,1000 ROSS PARK MALL DR,PITTSBURGH,15237,3702516,,,1000 ROSS PARK MALL DR PITTSBURGH PA 15237 ALLEGHENY,
"MUNCHIES D & P, INC.",CORPORATION,PA,314 ELM AVE,MAPLE SHADE,19145,PA,1603 S. ST,PHILADELPHIA,19145,3702517,PAUL PAE,PRESIDENT,1603 S. ST PHILADELPHIA PA 19145 PHILADELPHIA,314 ELM AVE MAPLE SHADE NJ 08052
"""LQ STYLIN"" HAIR SALON, INC.",CORPORATION,PA,4328 NEW FALLS ROAD,LEVITTOWN,19056,PA,4328 NEW FALLS RD,LEVITTOWN,19056,3702518,LORI MARCONI,PRESIDENT,4328 NEW FALLS RD LEVITTOWN PA 19056 BUCKS,4328 NEW FALLS ROAD LEVITTOWN PA 19056
KENKOR CONT. CORPORATION,CORPORATION,PA,,,,PA,3524 MURPHY RD,WALNUTPORT,18088,3702519,,,3524 MURPHY RD WALNUTPORT PA 18088 NORTHAMPTON,
"ELMO'S PLACE, INC.",CORPORATION,PA,200 ATLANTIC AVE,MCKEESPORT,15132,PA,200 ATLANTIC AVE,MCKEESPORT,15132,3702520,ELMER D CROUCH JR,PRESIDENT,200 ATLANTIC AVE MCKEESPORT PA 15132 ALLEGHENY,200 ATLANTIC AVE MCKEESPORT PA 15132-3809
"VINCENT HEALTHCARE, INC",CORPORATION,PA,851 SKYLINE DR,ERDENHEIM,19038,PA,851 SKYLINE DR,ERDENHEIM,19038,3702521,MARIE MANGINO,PRESIDENT,851 SKYLINE DR ERDENHEIM PA 19038,851 SKYLINE DR ERDENHEIM PA 19038-1846
KEYSTONE HOME INSPECTION WARRANTY CORP,CORPORATION,PA,590 SANDRA LN,PHOENIXVILLE,19465,PA,88 GLOCKER WAY PMB #133,POTTSTOWN,19465,3702523,DANIEL KEOGH,PRESIDENT,88 GLOCKER WAY PMB #133 POTTSTOWN PA 19465 MONTGOMERY,590 SANDRA LN PHOENIXVILLE PA 19460-15
HOLTWOOD GENERAL STORE,CORPORATION,PA,501 HILLDALE ROAD,HOLTWOOD,17532,PA,501 HILLDALE ROAD,HOLTWOOD,17532,3702524,RICHARD VISCO,OWNER,501 HILLDALE ROAD HOLTWOOD PA 17532 LANCASTER,501 HILLDALE ROAD HOLTWOOD PA 17532
"RELIABLE ELECTRICAL CONTRACTORS, INC.",CORPORATION,PA,2626 REEL ST,HARRISBURG,17110,PA,2626 REEL ST,HARRISBURG,17110,3702525,JAY ROYSTER,PRESIDENT,2626 REEL ST HARRISBURG PA 17110 DAUPHIN,2626 REEL ST HARRISBURG PA 17110-22
"PROCAST CONCRETE, INC.",CORPORATION,PA,ROUTE 255 PO BOX 45,PENFIELD,15849,PA,RT 255 PO BOX 45,PENFIELD,15849,3702526,CRAIG CATALONE,PRESIDENT,RT 255 PO BOX 45 PENFIELD PA 15849 CLEARFIELD,ROUTE 255 PO BOX 45 PENFIELD PA 15849-17
"THAD'S PLACE, INC.",CORPORATION,PA,535 S MARKET ST,MUNCY,17752,PA,2218 RT 54 HIGHWAY,MONTGOMERY,17752,3702527,THADDEUS L BAKER,TREASURER,2218 RT 54 HIGHWAY MONTGOMERY PA 17752 LYCOMING,535 S MARKET ST MUNCY PA 17756-1615
"M.R.F. DEVELOPMENT, INC.",CORPORATION,PA,,,,PA,167 ARROWHEAD CIRCLE RD,NEW FOUNDLAND,18445,3702528,,,167 ARROWHEAD CIRCLE RD NEW FOUNDLAND PA 18445 WAYNE,
C & J HUNAN INC.,CORPORATION,PA,452 E COLLEGE AVE.,STATE COLLEGE,16801,PA,452 E. COLLEGE AVE.,STATE COLLEGE,16801,3702529,YAN JIANG,PRESIDENT,452 E. COLLEGE AVE. STATE COLLEGE PA 16801 CENTRE,452 E COLLEGE AVE. STATE COLLEGE PA 16801-14
GOLDEN HOPE FOUNDATION INCORPORATED,CORPORATION,PA,2035 E DAUPHIN ST,PHILADELPHIA,19525,PA,600 CHARLES DR.,GILBERTSVILLE,19525,3702530,DWAYNE ROBBINS,PRESIDENT,600 CHARLES DR. GILBERTSVILLE PA 19525 MONTGOMERY,2035 E DAUPHIN ST PHILADELPHIA PA 19125-51
"FELTMAN HEATING, PLUMBING & AIR CONDITIONING, LLC",LLC,PA,,,,PA,4000 ST. SAMUELS ROAD,NEWPORT,17074,3702531,,,4000 ST. SAMUELS ROAD NEWPORT PA 17074 PERRY,
"ERIEZ RACEWAY, INC.",CORPORATION,PA,9821 SAMPSON RD,ERIE,16509,PA,9821 SAMPSON RD,ERIE,16509,3702532,CYNTHIA GLOVER,PRESIDENT,9821 SAMPSON RD ERIE PA 16509 ERIE,9821 SAMPSON RD ERIE PA 16509-25
CELLOGIQUE CORPORATION,CORPORATION,PA,STE 3035830 ELLSWORTH AVE,PITTSBURGH,15232,PA,SUITE 303 5830 ELLWORTH AVE,PITTSBURGH,15232,3702533,YOUSSEF F MAZEN,TREASURER,SUITE 303 5830 ELLWORTH AVE PITTSBURGH PA 15232 ALLEGHENY,STE 3035830 ELLSWORTH AVE PITTSBURGH PA 15232-1778
"ROSSCAPES, INC.",CORPORATION,PA,20 ROBERT LN,CANONSBURG,15317,PA,20 ROBERT LN,CANONSBURG,15317,3702534,ROBERT W ROSS,PRESIDENT,20 ROBERT LN CANONSBURG PA 15317 WASHINGTON,20 ROBERT LN CANONSBURG PA 15317-4828
"JANSSEN ENTERPRISES, INC.",CORPORATION,PA,2 LAHAWA DR,DOWNINGTOWN,19335,PA,2 LAHAWA DR,DOWNINGTOWN,19335,3702535,CHERYL JANSSE,PRESIDENT,2 LAHAWA DR DOWNINGTOWN PA 19335 CHESTER,2 LAHAWA DR DOWNINGTOWN PA 19335-15
"3-D STRUCTURAL, INC.",CORPORATION,PA,225 GROVE CIRCLE,SELLERSVILLE,18944,PA,32 CREEK VIEW DRIVE,PERKASIE,18944,3702536,DEREK HABERLE,PRESIDENT,32 CREEK VIEW DRIVE PERKASIE PA 18944 BUCKS,225 GROVE CIRCLE SELLERSVILLE PA 18960-09
"SKYY LOUNGE, INC.",CORPORATION,PA,SUITE 3001250 BRANDEN BLVD,EASTON,18042,PA,1500 WASHINGTON ST.,EASTON,18042,3702537,RICHARD L LOVELL SR,TREASURER,1500 WASHINGTON ST. EASTON PA 18042 NORTHAMPTON,SUITE 3001250 BRANDEN BLVD EASTON PA 18040
CLUTCH PERFORMANCE BASEBALL SUPPLY,CORPORATION,PA,1050 S LYNBROOK RD,COLLINGDALE,19023,PA,1050 S LYNBROOK RD,COLLINGDALE,19023,3702538,NICHOLAS CONDO,OWNER,1050 S LYNBROOK RD COLLINGDALE PA 19023 ALLEGHENY,1050 S LYNBROOK RD COLLINGDALE PA 19023
"RECEIVABLES COLLECTION SOLUTIONS, LLC",LLC,PA,,,,PA,1717 HUNTERS PATH LANE,PITTSBURGH,15241,3702539,,,1717 HUNTERS PATH LANE PITTSBURGH PA 15241 ALLEGHENY,
"L.W. ZELMORE HEATING AND COOLING, INC.",CORPORATION,PA,1517 E LAUREL CIRCLE MT,PLEASANT,15666,PA,1517 E. LAUREL CIRCLE MOUNT,PLEASANT,15666,3702540,LANCE ZELMORE,PRESIDENT,1517 E. LAUREL CIRCLE MOUNT PLEASANT PA 15666 WESTMORELAND,1517 E LAUREL CIRCLE MT PLEASANT PA 15666-65
"POSH, LTD.",CORPORATION,PA,50 E,WYNNEWOOD,19004,PA,160 ROCK HILL ROAD,BALA CYNWYD,19004,3702541,STEFANIE CUTLER,PRESIDENT,160 ROCK HILL ROAD BALA CYNWYD PA 19004 MONTGOMERY,50 E WYNNEWOOD RD WYNNEWOOD PA 19096-2013
"CLEO ENTERPRISES OF PA, INC.",CORPORATION,PA,2374 JESSAMY CT,HARRISBURG,16901,PA,801 SHUMWAY HILL RD,WELLSBORO,16901,3702542,JOHN A SCIORTINO,PRESIDENT,801 SHUMWAY HILL RD WELLSBORO PA 16901 TIOGA,2374 JESSAMY CT HARRISBURG PA 17112-6020
"THE LAWTON GROUP, INC.",CORPORATION,PA,4013 KATIE LN,DOWNINGTOWN,19090,PA,447 W. MORELAND,WILLOW GROVE,19090,3702543,BRUCE L JONES JR,VICEPRESIDENT,447 W. MORELAND WILLOW GROVE PA 19090 MONTGOMERY,4013 KATIE LN DOWNINGTOWN PA 19335-15
CAPITAL CITY COMPUTERS LLC,LLC,PA,,,,PA,2200 IONOFF RD,HARRISBURG,17110,3702544,,,2200 IONOFF RD HARRISBURG PA 17110 DAUPHIN,
"BEKABELL STORES, INC.",CORPORATION,PA,BEKABELL STORES INC300 HASTINGS AVE,WALLINGFORD,19086,PA,402 MEADOW LANE,WALLINGFORD,19086,3702546,MICHAEL A MAYER,PRESIDENT,402 MEADOW LANE WALLINGFORD PA 19086 DELAWARE,BEKABELL STORES INC300 HASTINGS AVE WALLINGFORD PA 19086-7038
"ALLISON PARK INDUSTRIAL COMPLEX, INC.",CORPORATION,PA,3812 WILLIAM FLYNN HWY,ALLISON PARK,15101,PA,3812 RT 8,ALLISON PARK,15101,3702547,MARY HABER,PRESIDENT,3812 RT 8 ALLISON PARK PA 15101 ALLEGHENY,3812 WILLIAM FLYNN HWY ALLISON PARK PA 15101-3660
"JCB VENTURES, INC.",CORPORATION,PA,825 LANDAU COURT,CAMP HILL,17011,PA,825 LANDAU COURT,CAMP HILL,17011,3702548,JAMES C BARNACLE,PRESIDENT,825 LANDAU COURT CAMP HILL PA 17011 CUMBERLAND,825 LANDAU COURT CAMP HILL PA 17011-21
"STELLAR STAGING, LLC",LLC,PA,,,,PA,224 SHELLY DRIVE,COLLEGEVILLE,19426,3702549,,,224 SHELLY DRIVE COLLEGEVILLE PA 19426 MONTGOMERY,
