name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
GLADE CITY COMMUNITY CHURCH INCORPORATED,NONPROFIT,PA,,,,PA,692 GLADE CITY ROAD,MEYERSDALE,15552,6908179,,,692 GLADE CITY ROAD MEYERSDALE PA 15552 SOMERSET,
DOWNTOWN LOGISTICS LLC,LLC,PA,,,,PA,2945 SPRING LAKE ROAD,WYALUSING,18853,6908180,,,2945 SPRING LAKE ROAD WYALUSING PA 18853 BRADFORD,
LAWYERS OF LAWN LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,857 MARJORY TERRACE,LANCASTER,17603,6908181,,,857 MARJORY TERRACE LANCASTER PA 17603 LANCASTER,
THEATER WITH A VIEW LLC,LLC,PA,,,,PA,481 EBELHARE ROAD,POTTSTOWN,19465,6908182,,,481 EBELHARE ROAD POTTSTOWN PA 19465 CHESTER,
LANSDALE MANHATTAN BAGEL,CORPORATION,PA,401 S BROAD ST,LANSDALE,19446,PA,401 S BROAD ST,LANSDALE,19446,6908183,"LANSDALE MB, LLC",OWNER,401 S BROAD ST LANSDALE PA 19446 MONTGOMERY,401 S BROAD ST LANSDALE PA 19446
J.W. GUN WORKS LLC,LLC,PA,,,,PA,154 SAWMILL ST.,BECCARIA,16616,6908184,,,154 SAWMILL ST. BECCARIA PA 16616 CLEARFIELD,
PHO NGOC VIETNAMESE CUISINE LLC,LLC,PA,,,,PA,2813 CONCORD RD,YORK,17402,6908185,,,2813 CONCORD RD YORK PA 17402 YORK,
N.W. LLC,LLC,PA,,,,PA,1002 HORSESHOE PIKE,LEBANON,17042,6908186,,,1002 HORSESHOE PIKE LEBANON PA 17042 LEBANON,
"O&S GROUP, LLC",LLC,PA,,,,PA,127 LODGES LANE,BALA CYNWYD,19004,6908187,,,127 LODGES LANE BALA CYNWYD PA 19004 MONTGOMERY,
PAWS IN HAND VETERINARY HOSPICE & HOME EUTHANASIA,CORPORATION,PA,1591 W 41ST ST,ERIE,16509,PA,1591 W 41ST ST,ERIE,16509,6908189,ERIN GORNEY,OWNER,1591 W 41ST ST ERIE PA 16509 ERIE,1591 W 41ST ST ERIE PA 16509
WILLOW WOODS GIFT SHOP,CORPORATION,PA,1015 MAIN STREET PO BOX 2,CONNEAUTVILLE,16406,PA,1109 MAIN STREET PO BOX 1,CONNEAUTVILLE,16406,6908190,TIMBER RIDGE PROGRAM INC,OWNER,1109 MAIN STREET PO BOX 1 CONNEAUTVILLE PA 16406 CRAWFORD,1015 MAIN STREET PO BOX 2 CONNEAUTVILLE PA 16406
HMM LLC,LLC,PA,,,,PA,213 RAILROAD AVE,CARNEGI,15106,6908192,,,213 RAILROAD AVE CARNEGI PA 15106 ALLEGHENY,
SPECIAL PROJECTS COMPANY,CORPORATION,PA,,,,PA,254 E MAIN ST.,ADAMSTOWN,19501,6908193,,,254 E MAIN ST. ADAMSTOWN PA 19501 LANCASTER,
SHC - SUMA HOME CARE LLC,LLC,PA,,,,PA,23 S CHESTER PIKE,GLENOLDEN,19036,6908194,,,23 S CHESTER PIKE GLENOLDEN PA 19036 DELAWARE,
"WENTZLER PRECISION, LLC",LLC,PA,,,,PA,1425 PENNELL ROAD,BRODHEADSVILLE,18322,6908195,,,1425 PENNELL ROAD BRODHEADSVILLE PA 18322 MONROE,
KIM'S CLEANING SERVICE,CORPORATION,PA,38 MIFFLIN STREET,PINE GROVE,17963,PA,38 MIFFLIN STREET,PINE GROVE,17963,6908196,KIMBERLY D BROWN ZERBE,OWNER,38 MIFFLIN STREET PINE GROVE PA 17963 SCHUYLKILL,38 MIFFLIN STREET PINE GROVE PA 17963
"THE CAGE YOUTH WRESTLING CLUB, INC",NONPROFIT,PA,,,,PA,2 LINDA DRIVE,MECHANICSBURG,17050,6908197,,,2 LINDA DRIVE MECHANICSBURG PA 17050 CUMBERLAND,
Z.A.P.P. MANAGEMENT LLC,LLC,PA,,,,PA,5405 CHRISTIAN ST,PHILADELPHIA,19143,6908198,,,5405 CHRISTIAN ST PHILADELPHIA PA 19143 PHILADELPHIA,
BRISTOL AD LLC,LLC,PA,,,,PA,2514 EBERHART ROAD,QUAKERTOWN,18951,6908199,,,2514 EBERHART ROAD QUAKERTOWN PA 18951 BUCKS,
SEQUENCE 9 DESIGNS LLC,LLC,PA,,,,PA,263 STONE HILL DR.,POTTSTOWN,19464,6908200,,,263 STONE HILL DR. POTTSTOWN PA 19464 MONTGOMERY,
BTK SURPLUS LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,25 PLYMOUTH AVE,JOHNSTOWN,15906,6908201,,,25 PLYMOUTH AVE JOHNSTOWN PA 15906 CAMBRIA,
MATEO LLC,LLC,PA,,,,PA,1063 WINDY KNOLL ROAD,WEST CHESTER,19382,6908202,,,1063 WINDY KNOLL ROAD WEST CHESTER PA 19382 CHESTER,
BRANDY RUN TRANSPORT LLC,LLC,PA,,,,PA,6961 MILLER RD,GIRARD,16417,6908203,,,6961 MILLER RD GIRARD PA 16417 ERIE,
"KEN EDWARD ENTERPRISES, LLC",LLC,PA,,,,,,,,6908204,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
THE FELLOWSHIP: BLACK MALE EDUCATORS FOR SOCIAL JUSTICE,CORPORATION,PA,515 N. 39TH ST.,PHILADELPHIA,19104,PA,515 N. 39TH ST.,PHILADELPHIA,19104,6908205,VINCENT E COBB II,OWNER,515 N. 39TH ST. PHILADELPHIA PA 19104 PHILADELPHIA,515 N. 39TH ST. PHILADELPHIA PA 19104
THIS & THAT BY HART LLC,LLC,PA,,,,PA,1135 FOX HILL DRIVE APT 312,MONROEVILLE,15146,6908206,,,1135 FOX HILL DRIVE APT 312 MONROEVILLE PA 15146 ALLEGHENY,
BEST KEPT SECRETS LLC,LLC,PA,,,,PA,5120 BARNESS COURT,DOYLESTOWN,18902,6908207,,,5120 BARNESS COURT DOYLESTOWN PA 18902 BUCKS,
YORK COUNTY BIRTH,CORPORATION,PA,25 S. MAIN STREET,YORK,17363,PA,25 S MAIN STREET,STEWARTSTOWN,17363,6908208,SUSANNAH B SMITH,OWNER,25 S MAIN STREET STEWARTSTOWN PA 17363 YORK,25 S. MAIN STREET YORK PA 17363
RC ROCK HILL ASSOCIATES LLC,LLC,PA,,,,PA,450 GERMANTOWN PIKE #1,LAFAYETTE HILL,19444,6908209,,,450 GERMANTOWN PIKE #1 LAFAYETTE HILL PA 19444 MONTGOMERY,
BJP BEVERAGES LLC,LLC,PA,,,,PA,3360 KNIGHTS RD,BENSALEM,19020,6908211,,,3360 KNIGHTS RD BENSALEM PA 19020 BUCKS,
820 N. 2ND REALTY LLC,LLC,PA,,,,PA,C/O ROBERT HAFTER 751 LANTERN LANE,BLUE BELL,19422,6908212,,,C/O ROBERT HAFTER 751 LANTERN LANE BLUE BELL PA 19422 MONTGOMERY,
KELLY A. HOLOHAN D.B.A. HOLOHAN DESIGN,CORPORATION,PA,1607 ASHBOURNE RD,ELKINS PARK,19027,PA,1607 ASHBOURNE RD,ELKINS PARK,19027,6908213,KELLY A HOLOHAN,OWNER,1607 ASHBOURNE RD ELKINS PARK PA 19027 MONTGOMERY,1607 ASHBOURNE RD ELKINS PARK PA 19027
ERIE HOME BUYERS LLC,LLC,PA,,,,PA,106 BETHANY DR.,MCMURRAY,15317,6908214,,,106 BETHANY DR. MCMURRAY PA 15317 WASHINGTON,
LITTLE MERCHANDISE,CORPORATION,PA,112 LEACH HILL RD,CLARKS SUMMIT,18411,PA,112 LEACH HILL RD,CLARKS SUMMIT,18411,6908215,EVAN A BOLUS,OWNER,112 LEACH HILL RD CLARKS SUMMIT PA 18411 LACKAWANNA,112 LEACH HILL RD CLARKS SUMMIT PA 18411
MATTES MEDIA LLC,LLC,PA,,,,,,,,6908217,,,%REGISTERED AGENTS INC MONTGOMERY,
IAN DELI GROCERY INC,CORPORATION,PA,,,,PA,890 MAIN STREET,DARBY,19023,6908218,,,890 MAIN STREET DARBY PA 19023 DELAWARE,
"SNEDDEN LANDSCAPING, LLC",LLC,PA,,,,PA,350 HIDDEN RIVER ROAD,NARBERTH,19072,6908219,,,350 HIDDEN RIVER ROAD NARBERTH PA 19072 MONTGOMERY,
76 WOODSTONE LLC,LLC,PA,,,,PA,40 NORTH CHESTER PIKE,GLENOLDEN,19036,6908220,,,40 NORTH CHESTER PIKE GLENOLDEN PA 19036 DELAWARE,
OLD TIME AG,CORPORATION,PA,13700 BUCHANAN TRAIL W,MERCERSBURG,17236,PA,13700 BUCHANAN TRAIL W,MERCERSBURG,17236,6908221,CHRISTOPHER BRANG,OWNER,13700 BUCHANAN TRAIL W MERCERSBURG PA 17236 FRANKLIN,13700 BUCHANAN TRAIL W MERCERSBURG PA 17236
EXPRESSMED TRANSPORT LLC,LLC,PA,,,,PA,176 LOWER HOLLAND RD,SOUTHAMPTON,18966,6908223,,,176 LOWER HOLLAND RD SOUTHAMPTON PA 18966 BUCKS,
HACKENBERGER FAMILY FARM LLC,LLC,PA,,,,PA,11252 WILLIAM PENN HIGHWAY,THOMPSONTOWN,17094,6908224,,,11252 WILLIAM PENN HIGHWAY THOMPSONTOWN PA 17094 JUNIATA,
EZONE MART LLC,LLC,PA,,,,PA,396 HUNTINGDON ROAD #203,YUKON,15698,6908225,,,396 HUNTINGDON ROAD #203 YUKON PA 15698 ADAMS,
HOTEL PLYMOUTH LLC,LLC,PA,,,,,,,,6908226,,,"%REGISTERED AGENT SOLUTIONS, INC. DAUPHIN",
"EMPIRE STATE DISTRIBUTION, LLC",LLC,PA,,,,,,,,6908228,,,%REGISTERED AGENTS INC MONTGOMERY,
BUILD PROS LLC,LLC,PA,,,,PA,413 7TH ST,NEW CUMBERLAND,17070,6908229,,,413 7TH ST NEW CUMBERLAND PA 17070 CUMBERLAND,
SPRAY AND SHIP FUMIGATION LLC,LLC,PA,,,,,,,,6908230,,,712 STATE ROUTE 1830 BROOKVILLE PA 15825 JEFFERSON,
KRR HOLDINGS LLC,LLC,PA,,,,,,,,6908232,,,"%UNIVERSAL REGISTERED AGENTS, INC. DAUPHIN",
ROBERTSON SHOOSTER LLC,LLC,PA,,,,PA,1021 MASON AVENUE,DREXEL HILL,19026,6908233,,,1021 MASON AVENUE DREXEL HILL PA 19026 DELAWARE,
BAILIE'S CANINE COMESTIBLES LLC,LLC,PA,,,,PA,4101 FRANKLIN RD,PITTSBURGH,15214,6908234,,,4101 FRANKLIN RD PITTSBURGH PA 15214 ALLEGHENY,
ASHIKA DEVELOPERS LLC,LLC,PA,,,,PA,2910 STEPHENS ST,EASTON,18045,6908235,,,2910 STEPHENS ST EASTON PA 18045 NORTHAMPTON,
FJC REALTY YORK LLC,LLC,PA,,,,PA,3277 NORTH GEORGE STREET,EMIGSVILLE,17318,6908236,,,3277 NORTH GEORGE STREET EMIGSVILLE PA 17318 YORK,
CM AND ASSOIATES PROFESSIONAL LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,7333 BROOKHAVEN RD,PHILADELPHIA,19151,6908237,,,7333 BROOKHAVEN RD PHILADELPHIA PA 19151 PHILADELPHIA,
REM CONSULTING USA LLC,LLC,PA,,,,PA,1902 JOHNSON RD,PLYMOUTH MEETING,19462,6908238,,,1902 JOHNSON RD PLYMOUTH MEETING PA 19462 MONTGOMERY,
JR VEGA TRUCKING LLC,LLC,PA,,,,PA,221 WEST OLEY ST,READING,19601,6908239,,,221 WEST OLEY ST READING PA 19601 BERKS,
CARLISLE DENTISTRY,CORPORATION,PA,850 WALNUT BOTTOM ROAD,CARLISLE,17013,PA,850 WALNUT BOTTOM ROAD,CARLISLE,17013,6908240,"CARLISLE DENTAL ASSOCIATES, P.C.",OWNER,850 WALNUT BOTTOM ROAD CARLISLE PA 17013 CUMBERLAND,850 WALNUT BOTTOM ROAD CARLISLE PA 17013
PROPERTIES VS,CORPORATION,PA,521 PLEASANT HILL RD,WEXFORD,15090,PA,521 PLEASANT HILL RD,WEXFORD,15090,6908241,SANDRA CAMPOS,OWNER,521 PLEASANT HILL RD WEXFORD PA 15090 ALLEGHENY,521 PLEASANT HILL RD WEXFORD PA 15090
FOX CHASE WOODWORKS & RESTORATION INC,CORPORATION,PA,,,,PA,1094 SOUTH MAIN STREET,TOWANDA,18848,6908242,,,1094 SOUTH MAIN STREET TOWANDA PA 18848 BRADFORD,
EZ DEVELOPMENTS LLC,LLC,PA,,,,PA,72 13TH ST,AMBRIDGE,15003,6908245,,,72 13TH ST AMBRIDGE PA 15003 BEAVER,
EFFECT AUTO GROUP LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,32D EAST ROSEVILLE ROAD,LANCASTER,17601,6908246,,,32D EAST ROSEVILLE ROAD LANCASTER PA 17601 LANCASTER,
BOUND FITNESS AND COACHING L.L.C.,LLC,PA,,,,PA,4632 COLONIAL AVE,ERIE,16506,6908247,,,4632 COLONIAL AVE ERIE PA 16506 ERIE,
BH AUTO YARD,CORPORATION,PA,525 SARAH STREET 2ND FLOOR,STROUDSBURG,18360,PA,525 SARAH STREET 2ND FLOOR,STROUDSBURG,18360,6908248,BASSHOUSE RECORDS LLC,OWNER,525 SARAH STREET 2ND FLOOR STROUDSBURG PA 18360 MONROE,525 SARAH STREET 2ND FLOOR STROUDSBURG PA 18360
ECOPEARLS REAL ESTATE,CORPORATION,PA,"1541 BUTLER PLANK, #291",GLENSHAW,15116,PA,1541 BUTLER PLANK #291,GLENSHAW,15116,6908249,BARBRA ANN B PEARL,OWNER,1541 BUTLER PLANK #291 GLENSHAW PA 15116 ALLEGHENY,"1541 BUTLER PLANK, #291 GLENSHAW PA 15116"
SERENITY LIFE HOME HEALTH CARE LLC,LLC,PA,,,,PA,705 SOUTH 5TH STREET,ALLENTOWN,18103,6908250,,,705 SOUTH 5TH STREET ALLENTOWN PA 18103 LEHIGH,
DREAM LISTING PROPERTIES GROUP LLC,LLC,PA,,,,PA,2844 BROADHEAD ROAD,ALIQUIPPA,15001,6908251,,,2844 BROADHEAD ROAD ALIQUIPPA PA 15001 BEAVER,
AQJ ON TIME INC,CORPORATION,PA,,,,PA,124 CRYSTAL ROAD PO BOX 275,COLMAR,18915,6908252,,,124 CRYSTAL ROAD PO BOX 275 COLMAR PA 18915 BUCKS,
THE STERLING BARN SHOP LIMITED PARTNERSHIP,PARTNERSHIP,PA,236 HUNTERS LANE,DINGMANS FERRY,18460,PA,548 S,STERLING,18460,6908253,JUDITHANN GROSSMAN,GENPARTNER,548 S STERLING ROAD SOUTH STERLING PA 18460 WAYNE,236 HUNTERS LANE DINGMANS FERRY PA 18328
ACE REALTY SERVICES LLC,LLC,PA,,,,PA,342 SOUTH 5TH STREET,REAR LEMOYNE,17043,6908254,,,342 SOUTH 5TH STREET REAR LEMOYNE PA 17043 CUMBERLAND,
SUMMIT SPORTSMEN CLUB II LLC,LLC,PA,,,,PA,1957 ROOSEVELT HIGHWAY,HONESDALE,18531,6908257,,,1957 ROOSEVELT HIGHWAY HONESDALE PA 18531 WAYNE,
APEX BROOKSTONE PHL LLC,LLC,PA,,,,,,,,6908259,,,%CORPORATION SERVICE COMPANY DAUPHIN,
WALIMA MOROCCAN CUISINE,CORPORATION,PA,349 S SPORTING HILL,MECHANICSBURG,17011,PA,3433 SIMPSON FERRY RD # A,CAMP HILL,17011,6908260,MYR LLC,OWNER,3433 SIMPSON FERRY RD # A CAMP HILL PA 17011 CUMBERLAND,349 S SPORTING HILL MECHANICSBURG PA 17050
THE GLASSWORKS COMMUNITY ASSOCIATION,NONPROFIT,PA,,,,PA,304 E HECTOR STREET,CONSHOHOCKEN,19428,6908261,,,304 E HECTOR STREET CONSHOHOCKEN PA 19428 MONTGOMERY,
ALLIANCE STAFFING AND HOME CARE,CORPORATION,PA,20 MEMPHIS COURT,SICKLERVILLE,19428,,,,,6908262,HELEN STEVENS,OWNER,110 GREENTREE RD SUITE C TURNERSVILLE NJ 08012 OUT OF STATE,20 MEMPHIS COURT SICKLERVILLE NJ 08012
TIME 2 TIDY LLC,LLC,PA,,,,PA,64 JASMINE DR,REEDSVILLE,17084,6908263,,,64 JASMINE DR REEDSVILLE PA 17084 MIFFLIN,
GABORO MEDICAL SUPPLY LLC,LLC,PA,,,,PA,140 N 2ND ST. SUITE 3,STROUDSBURG,18360,6908264,,,140 N 2ND ST. SUITE 3 STROUDSBURG PA 18360 MONROE,
RCY CDL TRAINING LLC,LLC,PA,,,,PA,3416 EISENHOWER AVE,READING,19605,6908265,,,3416 EISENHOWER AVE READING PA 19605 BERKS,
TBD MEDIA LLC,LLC,PA,,,,,,,,6908266,,,"%PENNCORP SERVICEGROUP, INC. DAUPHIN",
A GENTLE TOUCH HEALTHCARE SERVICES,CORPORATION,PA,777 W GERMANTOWN PIKE APT 231,PLYMOUTH,19462,PA,777 W GERMANTOWN PIKE APT 231,PLYMOUTH MEETING,19462,6908268,BILQUIS ALI,OWNER,777 W GERMANTOWN PIKE APT 231 PLYMOUTH MEETING PA 19462 MONTGOMERY,777 W GERMANTOWN PIKE APT 231 PLYMOUTH PA 19462
HORIZON LAWN SERVICES LLC,LLC,PA,,,,PA,20 HOOVER ROAD,LANCASTER,17603,6908269,,,20 HOOVER ROAD LANCASTER PA 17603 LANCASTER,
LEHIGH ST TIRE & AUTOMOTIVE LLC,LLC,PA,,,,PA,1037 LEHIGH STREET,ALLENTOWN,18103,6908270,,,1037 LEHIGH STREET ALLENTOWN PA 18103 LEHIGH,
J AND M DELI GROCERY CO,LLC,PA,,,,PA,2455 W BERKS STREET,PHILADELPHIA,19121,6908271,,,2455 W BERKS STREET PHILADELPHIA PA 19121 PHILADELPHIA,
"HAPPY CABBAGE, LLC",LLC,PA,,,,PA,235 BAINBRIDGE ST. APT. B,PHILADELPHIA,19147,6908272,,,235 BAINBRIDGE ST. APT. B PHILADELPHIA PA 19147 PHILADELPHIA,
MILITARY CUSTODY LAWYERS INC,NONPROFIT,PA,,,,PA,"ONE OXFORD CENTRE, 301 GRANT ST #4300",PITTSBURGH,15219,6908273,,,"ONE OXFORD CENTRE, 301 GRANT ST #4300 PITTSBURGH PA 15219 ALLEGHENY",
PROSPERITY PROCESSING LLC,LLC,PA,,,,PA,181 S WHITFIELD ST UNIT 8,NAZARETH,18064,6908274,,,181 S WHITFIELD ST UNIT 8 NAZARETH PA 18064 NORTHAMPTON,
STEPHEN BALBI LLC,LLC,PA,,,,PA,26 COUNTRY RD,PERKASIE,18944,6908275,,,26 COUNTRY RD PERKASIE PA 18944 BUCKS,
SPIKE'S RIG SALES LLC,LLC,PA,,,,PA,213 MARK DR,SENECA,16346,6908276,,,213 MARK DR SENECA PA 16346 VENANGO,
WASHINGTON LAYNE PHOTOGRAPHS LLC,LLC,PA,,,,PA,332 EVERGREEN RD,POTTSTOWN,19464,6908278,,,332 EVERGREEN RD POTTSTOWN PA 19464 MONTGOMERY,
WEATHER THE STORM LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,2929 ARCH ST SUITE 1700,PHILADELPHIA,19104,6908279,,,2929 ARCH ST SUITE 1700 PHILADELPHIA PA 19104 PHILADELPHIA,
LOOK AT GOD MINISTRIES,CORPORATION,PA,2283 JENKINTOWN ROAD,GLENSIDE,19038,PA,2283 JENKINTOWN ROAD,GLENSIDE,19038,6908280,"LOOK TO GOD MINISTRIES, INC.",OWNER,2283 JENKINTOWN ROAD GLENSIDE PA 19038 MONTGOMERY,2283 JENKINTOWN ROAD GLENSIDE PA 19038
"PROPERTY MAINTENANCE AND GARDENING, LLC",LLC,PA,,,,,,,,6908281,,,"%INCORP SERVICES, INC. DAUPHIN (TERMINATED)",
BEST EMBROIDERY AND SCREEN PRINTING,CORPORATION,PA,229 HIGH MOUNTAIN RD,SHIPPENSBURG,17257,PA,229 HIGH MOUNTAIN RD,SHIPPENSBURG,17257,6908282,ELIZABETH S TUZZIO,OWNER,229 HIGH MOUNTAIN RD SHIPPENSBURG PA 17257 CUMBERLAND,229 HIGH MOUNTAIN RD SHIPPENSBURG PA 17257
MUSICAL ENERGI,CORPORATION,PA,24 SOUTH MAIN STREET,WILKES BARRE,18701,PA,24 SOUTH MAIN STREET,WILKES BARRE,18701,6908283,GERARD NOTARTOMASO,OWNER,24 SOUTH MAIN STREET WILKES BARRE PA 18701 LUZERNE,24 SOUTH MAIN STREET WILKES BARRE PA 18701
TMILLS LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,1842 N. 77TH ST.,PHILADELPHIA,19151,6908284,,,1842 N. 77TH ST. PHILADELPHIA PA 19151 PHILADELPHIA,
LOTCYCLE LLC,LLC,PA,,,,PA,1152 DARRAH RD.,WARMINSTER,18974,6908285,,,1152 DARRAH RD. WARMINSTER PA 18974 BUCKS,
LAS MARTITAS LLC,LLC,PA,,,,PA,200 DELAWARE AVE,OXFORD,19363,6908286,,,200 DELAWARE AVE OXFORD PA 19363 CHESTER,
PENPA LIABILITY CO,CORPORATION,PA,614 W BROAD ST,BETHLEHEM,18018,PA,614 W BROAD ST,BETHLEHEM,18018,6908287,AQUILEO J PENA,OWNER,614 W BROAD ST BETHLEHEM PA 18018 LEHIGH,614 W BROAD ST BETHLEHEM PA 18018
BOYLE SNACKS LLC,LLC,PA,,,,,,,,6908288,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
E&J JANITORIAL SERVICES LLC,LLC,PA,,,,PA,70 SOUTH 5TH AVENUE,COATESVILLE,19320,6908289,,,70 SOUTH 5TH AVENUE COATESVILLE PA 19320 CHESTER,
PAUL MINI MARKET LLC,LLC,PA,,,,PA,909 W LINDEN ST,ALLENTOWN,18101,6908290,,,909 W LINDEN ST ALLENTOWN PA 18101 LEHIGH,
BRIDGE TO LIFE PATIENT ADVOCACY AND CONSULTING LLC,LLC,PA,,,,PA,250 MELROSE AVE E,LANSDOWNE,19050,6908291,,,250 MELROSE AVE E LANSDOWNE PA 19050 DELAWARE,
MICK & LULU LLC,LLC,PA,,,,PA,4 AYER COURT WEST,CHESTER,19382,6908292,,,4 AYER COURT WEST CHESTER PA 19382 CHESTER,
METRO FLOORS AND DECK COVERING LLC,LLC,PA,,,,,,,,6908293,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
FRAY AND SEA,CORPORATION,PA,236 COREY DRIVE,GIBSONIA,15044,PA,236 COREY DRIVE,GIBSONIA,15044,6908294,CHEALSEA MARSHALL,OWNER,236 COREY DRIVE GIBSONIA PA 15044 ALLEGHENY,236 COREY DRIVE GIBSONIA PA 15044
NORMANI SCENTS LLC,LLC,PA,,,,PA,728 EAST PROSPECT STREET,YORK,17403,6908297,,,728 EAST PROSPECT STREET YORK PA 17403 YORK,
CRAFT AVE LLC,LLC,PA,,,,PA,60 SHEFFIELD COURT,PHOENIXVILLE,19460,6908298,,,60 SHEFFIELD COURT PHOENIXVILLE PA 19460 SCHUYLKILL,
"OPAL LASH AND BEAUTY, LLC",LLC,PA,,,,PA,51 CENTRAL BLVD,CAMP HILL,17011,6908300,,,51 CENTRAL BLVD CAMP HILL PA 17011 CUMBERLAND,
KS PREMIER PROPERTIES LLC,LLC,PA,,,,PA,1207 UNION BLVD,ALLENTOWN,18109,6908301,,,1207 UNION BLVD ALLENTOWN PA 18109 LEHIGH,
INFINITY HOSPITALITY LLC,LLC,PA,,,,PA,4551 WHITE OAK LN,BENSALEM,19020,6908302,,,4551 WHITE OAK LN BENSALEM PA 19020 BUCKS,
LNS MAINTENANCE SOLUTIONS LLC,LLC,PA,,,,PA,363 SOUTH WINDSOR AVE,PALMYRA,17078,6908303,,,363 SOUTH WINDSOR AVE PALMYRA PA 17078 LEBANON,
DARKE WOODS CONSERVANCY LLC,LLC,PA,,,,,,,,6908304,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
BEEN FLIPPING LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,2929 ARCH STREET STE 1700,PHILADELPHIA,19104,6908305,,,2929 ARCH STREET STE 1700 PHILADELPHIA PA 19104 PHILADELPHIA,
ROSALIE RAUCH LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,84 VILLAGE DRIVE,STROUDSBURG,18360,6908307,,,84 VILLAGE DRIVE STROUDSBURG PA 18360 MONROE,
MISSING PEACE FINANCIAL GROUP LLC,LLC,PA,,,,PA,1432 70TH AVE,PHILADELPHIA,19126,6908308,,,1432 70TH AVE PHILADELPHIA PA 19126 PHILADELPHIA,
BARAHONA CONSTRUCTION AND REMODELING LLC,LLC,PA,,,,PA,215 KINGS MILL RD,YORK,17401,6908309,,,215 KINGS MILL RD YORK PA 17401 YORK,
KLINE HOMESTEAD ENTERPRISES LLC,LLC,PA,,,,PA,225 GRANDVIEW AVENUE SUITE 301,CAMP HILL,17011,6908311,,,225 GRANDVIEW AVENUE SUITE 301 CAMP HILL PA 17011 CUMBERLAND,
LUPE'S AGRICULTURA,CORPORATION,PA,33 SPICER DRIVE,ABBOTTSTOWN,17301-9062,PA,33 SPICER DRIVE,ABBOTTSTOWN,17301-9062,6908312,GUADALUPE SANDOVAL,OWNER,33 SPICER DRIVE ABBOTTSTOWN PA 17301-9062 ADAMS,33 SPICER DRIVE ABBOTTSTOWN PA 17301
CATIE TURNER LTD,LLC,PA,,,,PA,99 FLINT RD,LANGHORNE,19047,6908313,,,99 FLINT RD LANGHORNE PA 19047 BUCKS,
METTLE FINANCIAL GROUP,CORPORATION,PA,1126 OAKMONT DRIVE,LANCASTER,17601,PA,28C EAST ROSEVILLE ROAD,LANCASTER,17601,6908314,ANTHONY F ESSIS,OWNER,28C EAST ROSEVILLE ROAD LANCASTER PA 17601 LANCASTER,1126 OAKMONT DRIVE LANCASTER PA 17601
JJN GROUP LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,506 E 3RD ST,BETHLEHEM,18015,6908315,,,506 E 3RD ST BETHLEHEM PA 18015 NORTHAMPTON,
RUSSIAN MEDICAL MASSAGE LLC,LLC,PA,,,,PA,71 EDGEMONT LN,NEWMANSTWN,17073,6908316,,,71 EDGEMONT LN NEWMANSTWN PA 17073 LEBANON,
ALL THINGS DESIGNED LLC,LLC,PA,,,,PA,701 SUMMIT AVE APT. B17,PHILADELPHIA,19128,6908317,,,701 SUMMIT AVE APT. B17 PHILADELPHIA PA 19128 PHILADELPHIA,
UNTOUCHABLE TRUCKING LIMITED,CORPORATION,PA,,,,PA,800 COTTMAN AVENUE APT 257,PHILADELPHIA,19111,6908318,,,800 COTTMAN AVENUE APT 257 PHILADELPHIA PA 19111 PHILADELPHIA,
RA MEDIA CO,LLC,PA,,,,PA,2050 PORTZER RD.,QUAKERTOWN,18951,6908319,,,2050 PORTZER RD. QUAKERTOWN PA 18951 BUCKS,
SALIRE INC,CORPORATION,PA,,,,PA,12 PENNS TRAIL,NEWTOWN,18940,6908320,,,12 PENNS TRAIL NEWTOWN PA 18940 BUCKS,
CLARITY FAMILY CENTER INC,NONPROFIT,PA,,,,PA,625 SPRINGHOUSE ROAD,ALLENTOWN,18104,6908321,,,625 SPRINGHOUSE ROAD ALLENTOWN PA 18104 LEHIGH,
HUDSON CAPITAL INVESTMENTS LLC,LLC,PA,,,,,,,,6908322,,,"%KERR LAW ASSOCIATES, P.C. PHILADELPHIA",
SPIRITED BREEZE CARE FARM LLC,LLC,PA,,,,,,,,6908323,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
THOMAS HARRISON INC,CORPORATION,PA,,,,PA,2025 WORTHINGTON CT,MACUNGIE,18062,6908324,,,2025 WORTHINGTON CT MACUNGIE PA 18062 LEHIGH,
QUAMINA ENTERPRISES LLC,LLC,PA,,,,PA,325 CHESTNUT ST STE 800,PHILADELPHIA,19106,6908325,,,325 CHESTNUT ST STE 800 PHILADELPHIA PA 19106 PHILADELPHIA,
