name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"GOLDEN LION TAMARIN, INC.",CORPORATION,PA,,,,PA,137 MILLVIEW DR,COATESVILLE,19320,6292161,,,137 MILLVIEW DR COATESVILLE PA 19320 CHESTER,
NESHAMINY LIVING HISTORY ASSOCIATION,NONPROFIT,PA,,,,PA,3211 KNIGHTS ROAD,BENSALEM,19020,6292162,,,3211 KNIGHTS ROAD BENSALEM PA 19020 BUCKS,
"GREEN LIGHT CLEANING SERVICE, INC.",CORPORATION,PA,,,,,,,,6292163,,,"2100 N LINE ST, UNIT L204 APT. B35 LANSDALE PA 19446 MONTGOMERY",
ASYLUM RUN INC.,NONPROFIT,PA,,,,,,,,6292164,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
THE WOODYARD GROUP LLC,LLC,PA,,,,,,,,6292165,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
UPTOWN COMPUTER REPAIR,CORPORATION,PA,460 STATE ST STE D,CURWENSVILLE,16833,PA,460 STATE ST SUITE D,CURWENSVILLE,16833,6292166,THERESA BRACKEN,OWNER,460 STATE ST SUITE D CURWENSVILLE PA 16833 CLEARFIELD,460 STATE ST STE D CURWENSVILLE PA 16833
"BLISS RESOURCES, INC.",CORPORATION,PA,,,,PA,4954 ROUTE 68,RIMERSBURG,16248,6292167,,,4954 ROUTE 68 RIMERSBURG PA 16248 CLARION,
GAIART,CORPORATION,PA,219 WEST PLUM STREET,EDINBORO,16412,PA,219 WEST PLUM STREET,EDINBORO,16412,6292168,LINDSEY GREY,OWNER,219 WEST PLUM STREET EDINBORO PA 16412 ERIE,219 WEST PLUM STREET EDINBORO PA 16412
PENNY'S MEDICAL SUPPLY INC,CORPORATION,PA,,,,PA,1417 MERCHANT STREET,AMBRIDGE,15003,6292172,ROBERT MOORE,PRESIDENT,1417 MERCHANT STREET AMBRIDGE PA 15003 BEAVER,
CARBON COUNTY COMMUNITY FOUNDATION,NONPROFIT,PA,,,,PA,400 INTERCHANGE ROAD,LEHIGHTON,18235,6292176,,,400 INTERCHANGE ROAD LEHIGHTON PA 18235 CARBON,
NICOSIA. INC.,CORPORATION,PA,,,,PA,369 RUMFORD ROAD,LITITZ,17543,6292179,,,369 RUMFORD ROAD LITITZ PA 17543 LANCASTER,
ROCK LITITZ CAMPUS CONDOMINIUM ASSOCIATION,CORPORATION,PA,,,,PA,1 ELLEN AVE,LITITZ,17543,6292181,TROY A CLAIR,TREASURER,1 ELLEN AVE LITITZ PA 17543 LANCASTER,
COLLEGEVILLE WALK COMMUNITY ASSOCIATION,NONPROFIT,PA,,,,PA,121 NORTH MAIN STREET SUITE 102,SOUDERTON,18964,6292182,,,121 NORTH MAIN STREET SUITE 102 SOUDERTON PA 18964 MONTGOMERY,
"ALLIED TRANSLATION, INC.",CORPORATION,PA,,,,,,,,6292186,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
THE CURATOR'S COTTAGE,CORPORATION,PA,1576 HUFFS CHURCH ROAD,BARTO,19504,PA,1576 HUFFS CHURCH ROAD,BARTO,19504,6292187,JENNIFER K MARINARI,OWNER,1576 HUFFS CHURCH ROAD BARTO PA 19504 BERKS,1576 HUFFS CHURCH ROAD BARTO PA 19504
ELITE NAIL & SPA INC,CORPORATION,PA,,,,PA,1878 RT 940 & HEMLOCK LANE,POCONO PINES,18350,6292188,,,1878 RT 940 & HEMLOCK LANE POCONO PINES PA 18350 MONROE,
NORWOOD LAW CENTER,CORPORATION,PA,417 PARHAM RD,SPRINGFIELD,19074,PA,508 CHESTER PIKE,NORWOOD,19074,6292189,HARRY KLEINMAN,OWNER,508 CHESTER PIKE NORWOOD PA 19074 DELAWARE,417 PARHAM RD SPRINGFIELD PA 19064
"ST. CHARLES WAY CENTER CONDOMINIUM ASSOCIATION OF YORK, INC.",NONPROFIT,PA,,,,PA,204 B-C ST.,CHARLES WAY YORK,17402,6292190,,,204 B-C ST. CHARLES WAY YORK PA 17402 YORK,
AEGIS REHABILITATION CONSULTING SERVICES,CORPORATION,IL,,,,,,,,6292191,,,1150 FIRST AVE STE 511 KING OF PRUSSIA PA 19406 OUT OF STATE,
RYLANDER ESTATES INC.,CORPORATION,PA,,,,,,,,6292192,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
4D TECHNOLOGY CORPORATION,CORPORATION,AZ,,,,,,,,6292195,,,%REGISTERED AGENTS INC MONTGOMERY,
DELICIAS DOMINICANA INC.,CORPORATION,PA,,,,PA,3923 GLENDALE ST,PHILADELPHIA,19140,6292196,JOSE A LORA RODRIGUEZ,PRESIDENT,3923 GLENDALE ST PHILADELPHIA PA 19140 PHILADELPHIA,
RUTH'S HARVEST - FAIRFIELD,NONPROFIT,PA,,,,PA,13 E. MAIN ST.,FAIRFIELD,17320,6292198,,,13 E. MAIN ST. FAIRFIELD PA 17320 ADAMS,
BANGLADESH SOCIETY OF PENNSYLVANIA,NONPROFIT,PA,,,,PA,154 OVERHILL RD,UPPER DARBY,19082,6292200,,,154 OVERHILL RD UPPER DARBY PA 19082 DELAWARE,
"SCG REALTY GROUP, INC.",CORPORATION,PA,,,,PA,707 MONTGOMERY AVENUE 2ND FLOOR,NARBERTH,19072,6292202,STEPHEN J SCHMID,PRESIDENT,707 MONTGOMERY AVENUE 2ND FLOOR NARBERTH PA 19072 MONTGOMERY,
WATSON'S FAMILY FARM,CORPORATION,PA,314 STOCKTON RIDGE,CRANBERRY TOWNSHIP,16335,PA,8712 PERRY HWY,MEADVILLE,16335,6292206,ROBIN K PERDUE,OWNER,8712 PERRY HWY MEADVILLE PA 16335 CRAWFORD,314 STOCKTON RIDGE CRANBERRY TOWNSHIP PA 16066
TNY TIRE SHOP LLC,LLC,PA,,,,PA,4927 OLD YORK RD,PHILADELPHIA,19141,6292208,,,4927 OLD YORK RD PHILADELPHIA PA 19141,
BIGFOOT POWER WASH LLC,LLC,PA,,,,PA,98 HOFFMAN ROAD,EAST BERLIN,17316,6292209,,,98 HOFFMAN ROAD EAST BERLIN PA 17316 YORK,
ADVANCE CYBER CHARTER SCHOOL,NONPROFIT,PA,3715 ROUNDTOP ROAD,ELIZABETHTOWN,,,,,,6292211,JOSEPH HARFORD,SECRETARY,%CORPORATION SERVICE COMPANY DAUPHIN,3715 ROUNDTOP ROAD ELIZABETHTOWN PA 17022
AIRBORNE DATA IMAGING GROUP INC,CORPORATION,PA,,,,PA,225 HAWS LANE,FLOURTOWN,19031,6292213,,,225 HAWS LANE FLOURTOWN PA 19031 MONTGOMERY,
"PURE COUNTRY LIVESTOCK ASSOCIATION, INC.",NONPROFIT,PA,,,,PA,1100 WATER DRIVE,HANOVER,17331,6292214,,,1100 WATER DRIVE HANOVER PA 17331 ADAMS,
"COSMEDICA.MD, P.C.",CORPORATION,PA,,,,PA 191422 MONTGOMERY,1480 GRANARY ROAD,BLUE BELL,,6292216,,,1480 GRANARY ROAD BLUE BELL PA 191422 MONTGOMERY,
"BREAKDOWN SOLUTIONS, INC.",CORPORATION,PA,,,,PA,6226 PIDCOCK CREEK ROAD,NEW HOPE,18938,6292218,LISA KELLY,PRESIDENT,6226 PIDCOCK CREEK ROAD NEW HOPE PA 18938 BUCKS,
"FAITH CHAPEL OUTREACH, INC",NONPROFIT,PA,,,,PA,2213 CLAYTON AVENUE,HARRISBURG,17109,6292221,,,2213 CLAYTON AVENUE HARRISBURG PA 17109 DAUPHIN,
"MARYN CORPORATION, INC.",CORPORATION,PA,,,,PA,680 MIDDLETOWN BLVD,LANGHORNE,19047,6292225,,,680 MIDDLETOWN BLVD LANGHORNE PA 19047 BUCKS,
"J & Z BECKER, INC.",CORPORATION,PA,,,,PA,12085 ROUTE 6N,ALBION,16401,6292226,JAMES BECKER,PRESIDENT,12085 ROUTE 6N ALBION PA 16401 ERIE,
SAINT IRENE RUSSIAN ORTHODOX CHURCH,NONPROFIT,PA,,,,PA,209 HILLSIDE AVE,DUPONT,18641,6292229,,,209 HILLSIDE AVE DUPONT PA 18641 LUZERNE,
"THE BENEFIT SHOP, INC.",CORPORATION,PA,,,,PA,3145 WEST 26TH STREET,ERIE,16506,6292231,,,3145 WEST 26TH STREET ERIE PA 16506 ERIE,
"ST. JOHN NEUMANN PLACE II, INC.",NONPROFIT,PA,,,,PA,222 N. 17TH STREET,PHILADELPHIA,19103,6292234,,,222 N. 17TH STREET PHILADELPHIA PA 19103 PHILADELPHIA,
LIFESPRING INTERNATIONAL CHURCH,NONPROFIT,PA,,,,PA,213 OLD FORGE,SRIVE BATH,18014,6292235,,,213 OLD FORGE SRIVE BATH PA 18014 NORTHAMPTON,
STREET WEAR LLC,LLC,PA,,,,PA,100 ROBINSON MALL CTR DR,PITTSBURG,15205,6292237,,,100 ROBINSON MALL CTR DR PITTSBURG PA 15205 ALLEGHENY,
PINNACLE RELATIONSHIP MANAGEMENT LLC,LLC,PA,,,,PA,5728 MONOCACY DRIVE,BETHLEHEM,18017,6292238,,,5728 MONOCACY DRIVE BETHLEHEM PA 18017 NORTHAMPTON,
PHILADELPHIA BASEBALL TRAINING LLC,LLC,PA,,,,PA,525 CHEYNEY RD,SPRINGFIELD,19064,6292239,,,525 CHEYNEY RD SPRINGFIELD PA 19064,
META CONSULTING,CORPORATION,PA,250 WOOD ST,BRISTOL,19007,PA,250 WOOD STREET,BRISTOL,19007,6292240,DAVID N SCHATZ,OWNER,250 WOOD STREET BRISTOL PA 19007 BUCKS,250 WOOD ST BRISTOL PA 19007
PRACTICE ON DEMAND LLC,LLC,PA,,,,PA,15 FARMHOUSE LANE,RICHBORO,18954,6292241,,,15 FARMHOUSE LANE RICHBORO PA 18954 BUCKS,
LOWE'S COMPUTER SERVICES LLC,LLC,PA,,,,,,,,6292242,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
SIGNATURE CONTENT SOLUTIONS LLC,LLC,PA,,,,PA,312 MERCER MILL ROAD,LANDENBERG,19350,6292243,,,312 MERCER MILL ROAD LANDENBERG PA 19350 CHESTER,
TAMANS LLC,LLC,PA,,,,,,,,6292244,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
"REAL CAPITAL GROUP, LLC",LLC,PA,,,,,,,,6292245,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
BLUELINE R.E.I. LLC,LLC,PA,,,,PA,205 E. NORTH ST,NAZARETH,18064,6292246,,,205 E. NORTH ST NAZARETH PA 18064 NORTHAMPTON,
LEVINS TRANSPORT LLC,LLC,PA,,,,PA,235 N LINDEN AVE,UPPER DARBY,19082,6292247,,,235 N LINDEN AVE UPPER DARBY PA 19082 DELAWARE,
BE SAFE LOCKSMITHS,CORPORATION,PA,165 CLIFFSIDE DRIVE APT F,MONROEVILLE,15146,PA,165 CLIFFSIDE DRIVE APT. F,MONROEVILLE,15146,6292248,OLEXANDER SAMYKIN,OWNER,165 CLIFFSIDE DRIVE APT. F MONROEVILLE PA 15146 ALLEGHENY,165 CLIFFSIDE DRIVE APT F MONROEVILLE PA 15146
ROMAN GROUP INVESTMENTS LLC,LLC,PA,,,,PA,3124 GREENBRIAR DRIVE EAST,STROUDSBURG,18301,6292249,,,3124 GREENBRIAR DRIVE EAST STROUDSBURG PA 18301 MONROE,
DMS DESIGN,CORPORATION,PA,790 EAST HOMESTEAD LANE,EASTON,18042,PA,790 EAST HOMESTEAD LANE,EASTON,18042,6292250,WILLIAM LEACH,OWNER,790 EAST HOMESTEAD LANE EASTON PA 18042 NORTHAMPTON,790 EAST HOMESTEAD LANE EASTON PA 18042
ACR PROPERTY LOGISTICS LLC,LLC,PA,,,,PA,3124 GREENBRIAR DRIVE EAST,STROUDSBURG,18301,6292251,,,3124 GREENBRIAR DRIVE EAST STROUDSBURG PA 18301 MONROE,
HOLLY'S HOMEMADE CREATIONS,CORPORATION,PA,519 PHILADELPHIA AVE.,NORTHERN CAMBRIA,15714,PA,519 PHILADELPHIA AVE,NORTHERN CAMBRIA,15714,6292252,HOLLY PIATIAK,OWNER,519 PHILADELPHIA AVE NORTHERN CAMBRIA PA 15714,519 PHILADELPHIA AVE. NORTHERN CAMBRIA PA 15714
A & L SYNTHETIC SURFACES LLC,LLC,PA,,,,PA,1135 MARKLEY ST,NORRISTOWN,19401,6292253,,,1135 MARKLEY ST NORRISTOWN PA 19401 MONTGOMERY,
ANDREW L KREIDER TRUCKING,CORPORATION,PA,5351 PINE HILL RD.,DOVER,17315,PA,5351 PINE HILL RD.,DOVER,17315,6292254,ANDREW L KREIDER,OWNER,5351 PINE HILL RD. DOVER PA 17315 YORK,5351 PINE HILL RD. DOVER PA 17315
SALON OPULENCE,CORPORATION,PA,5440 N 6TH ST #440,PHILADELPHIA,19120,PA,5440 N. 6TH STREET #440,PHILADELPHIA,19120,6292255,TANISHA A JONES,OWNER,5440 N. 6TH STREET #440 PHILADELPHIA PA 19120 PHILADELPHIA,5440 N 6TH ST #440 PHILADELPHIA PA 19120
THE SOUL SOAP COMPANY,LLC,PA,,,,PA,"200 HOUCK DR, APT R",MANHEIM,17545,6292256,,,"200 HOUCK DR, APT R MANHEIM PA 17545 LANCASTER",
BUSY FEET,CORPORATION,PA,2278 QUAIL RUN ROAD,STATE COLLEGE,16801,PA,2278 QUAIL RUN RD,STATE COLLEGE,16801,6292257,REBECCA W. BECK,OWNER,2278 QUAIL RUN RD STATE COLLEGE PA 16801 CENTRE,2278 QUAIL RUN ROAD STATE COLLEGE PA 16801
AFICIONADO GROUP LLC,LLC,PA,,,,,,,,6292258,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
KEYSTONE SOFTBALL LLC,LLC,PA,,,,PA,220 MAPLE AVE,GLENSIDE,19038,6292259,,,220 MAPLE AVE GLENSIDE PA 19038,
"BLAKE JOHNSON ENTERPRISES, LLC",LLC,PA,,,,,,,,6292260,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
COMMERCIAL CLEANING PRO LLC,LLC,PA,,,,PA,93 OLD YORK RD STE 1 #750,JENKINTOWN,19046,6292261,,,93 OLD YORK RD STE 1 #750 JENKINTOWN PA 19046,
DANIELS AUTO BODY SHOP LLC,LLC,PA,,,,PA,1364 KERPER ST,PHILADELPHIA,19108,6292262,,,1364 KERPER ST PHILADELPHIA PA 19108 PHILADELPHIA,
ZANY DOG TEES,CORPORATION,PA,412 COLONIAL CT,BLANDON,19510,PA,412 COLONIAL CT,BLANDON,19510,6292263,JAMES WRIGHT,OWNER,412 COLONIAL CT BLANDON PA 19510 BERKS,412 COLONIAL CT BLANDON PA 19510
TRI-COUNTY JUDGMENT RECOVERY,CORPORATION,PA,412 COLONIAL CT,BLANDON,19510,PA,412 COLONIAL CT,BLANDON,19510,6292264,JAMES WRIGHT,OWNER,412 COLONIAL CT BLANDON PA 19510 BERKS,412 COLONIAL CT BLANDON PA 19510
"MIND BODY SPIRIT MASSAGE, LLC",LLC,PA,,,,PA,207 2ND ST,DARLINGTON,16115,6292266,,,207 2ND ST DARLINGTON PA 16115 BEAVER,
"GUNS PLUS, LLC",LLC,PA,,,,PA,410 PROSPECT AVENUE,DUNCANNON,17020,6292267,,,410 PROSPECT AVENUE DUNCANNON PA 17020 PERRY,
"MILKSHAKE, LLC",LLC,PA,,,,,,,,6292268,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
INTO THE NATIONS,NONPROFIT,PA,,,,PA,360 GLENWYN DR.,LITTLESTOWN,17340,6292271,,,360 GLENWYN DR. LITTLESTOWN PA 17340 ADAMS,
"ESWORTHY ADVISORY SERVICES, LLC",LLC,PA,,,,PA,227 REILY STREET,HARRISBURG,17102,6292272,,,227 REILY STREET HARRISBURG PA 17102 DAUPHIN,
"INTERNATIONAL DESIGN AND CLEANING, LLC",LLC,PA,,,,,,,,6292274,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"COREY LANDSCAPING AND SERVICES, LLC",LLC,PA,,,,,,,,6292275,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"VALLEY TECHNICAL PARTNERS, LLC",LLC,PA,,,,,,,,6292276,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
CASH FIELD HOCKEY BOOSTER CLUB ASSOCIATION,NONPROFIT,PA,163 HILLTOP DR,COATESVILLE,19320,PA,1445 E. LINCOLN HWY.,COATESVILLE,19320,6292278,LISA VALENTA,PRESIDENT,1445 E. LINCOLN HWY. COATESVILLE PA 19320 CHESTER,163 HILLTOP DR COATESVILLE PA 19320
"SIMPLY NIKKI DANCE STUDIO, LLC",LLC,PA,,,,PA,412 LAFFERTY STREET,JEANNETTE,15644,6292279,,,412 LAFFERTY STREET JEANNETTE PA 15644 WESTMORELAND,
"NORTHBANK HOTELL GROUP, LP",PARTNERSHIP,PA,6019 CRAFTON STREET,PITTSBURGH,15206,PA,6019 GRAFTON STREET,PITTSBURGH,15206,6292282,"NORTHBANK HOTEL GROUP GP, LLC",GENPARTNER,6019 GRAFTON STREET PITTSBURGH PA 15206 ALLEGHENY,6019 CRAFTON STREET PITTSBURGH PA 15206
"DEXTER QUALITY CONSULTING, LLC",LLC,PA,,,,,,,,6292283,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"GLOBAL CONFECTION CONNECTIONS, LLC",LLC,PA,,,,PA,1080 STONEY RUN RD,HUMMELSTOWN,17036,6292285,,,1080 STONEY RUN RD HUMMELSTOWN PA 17036 DAUPHIN,
PMN CONSTRUCTION LLC,LLC,PA,,,,PA,716 HILL ROAD,GEORGETOWN,15043,6292286,,,716 HILL ROAD GEORGETOWN PA 15043 BEAVER,
MOFPAL LLC,LLC,PA,,,,PA,707 SOUTH AVE,SECANE,19018,6292288,,,707 SOUTH AVE SECANE PA 19018 DELAWARE,
GREY GHOST TRANSPORTATION LLC,LLC,PA,,,,,,,,6292289,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"CONTINUOUS IMPROVEMENT ASSOCIATES, LLC",LLC,PA,,,,,,,,6292291,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"EZ TUB, LLC",LLC,PA,,,,,,,,6292292,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"BIRDWATCHERS, LLC",LLC,PA,,,,,,,,6292293,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"NASO BIB, LLC",LLC,PA,,,,PA,44 OLD,CEDARBROOK WYNCOTE,19095,6292295,,,44 OLD CEDARBROOK WYNCOTE PA 19095 MONTGOMERY,
"GPDL, LLC",LLC,PA,,,,,,,,6292296,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"MY SPOT, LLC",LLC,PA,,,,,,,,6292297,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"ABC CONTRACTING SERVICES, LLC",LLC,PA,,,,PA,1133 DORMONT AVENUE,PITTSBURGH,15216,6292299,,,1133 DORMONT AVENUE PITTSBURGH PA 15216 ALLEGHENY,
"ACTS REAL ESTATE AND INVESTMENTS, LLC",LLC,PA,,,,,,,,6292300,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"FIND A SMILE TIE DYE, LLC",LLC,PA,,,,PA,413 LAWN AVENUE,SELLERSVILLE,18960,6292302,,,413 LAWN AVENUE SELLERSVILLE PA 18960 BUCKS,
"MIKE'S MAINTENANCE, LLC",LLC,PA,,,,PA,531 CRESS STREET,CARNEGIE,15106,6292303,,,531 CRESS STREET CARNEGIE PA 15106 ALLEGHENY,
"RUNNING OM GREEN, LLC",LLC,PA,,,,PA,384 PINE RIDGE DRIVE,VENETIA,15367,6292305,,,384 PINE RIDGE DRIVE VENETIA PA 15367,
MARMU LLC,LLC,PA,,,,PA,1723 SOUTH BROAD STREET,PHILADELPHIA,19148,6292306,,,1723 SOUTH BROAD STREET PHILADELPHIA PA 19148 PHILADELPHIA,
LEAST OF OUR BROTHERS,NONPROFIT,PA,,,,PA,502 SOUTH 8TH ST.,PERKASIE,18944,6292309,,,502 SOUTH 8TH ST. PERKASIE PA 18944 BUCKS,
PC3622 LLC,LLC,PA,,,,,,,,6292310,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"DIFFERENT GRAIN WOODWORKING, LLC",LLC,PA,,,,PA,3125 DAVISVILLE RD,HATBORO,19040,6292311,,,3125 DAVISVILLE RD HATBORO PA 19040 MONTGOMERY,
"CJM CONSTRUCTION, LLC",LLC,PA,,,,PA,104 LINDSEY PLACE NORTH,WALES,19454,6292312,,,104 LINDSEY PLACE NORTH WALES PA 19454 MONTGOMERY,
"GROWTH & OPPORTUNITY FUND, INC.",NONPROFIT,DE,,,,PA,403 N. 2ND STREET,HARRISBURG,17101,6292313,,,403 N. 2ND STREET HARRISBURG PA 17101 DAUPHIN,
THE HOPE FACTOR,NONPROFIT,PA,,,,PA,157 EDGEWOOD DR.,CLARKS SUMMIT,18411,6292316,,,157 EDGEWOOD DR. CLARKS SUMMIT PA 18411 LACKAWANNA,
ONE CITY DEVELOPMENT LLC,LLC,PA,,,,PA,1728 MT JOSEPH ST,PITTSBURGH,15210,6292319,,,1728 MT JOSEPH ST PITTSBURGH PA 15210 ALLEGHENY,
"MIKE EDWARDS CONSTRUCTION, LLC",LLC,PA,,,,PA,115 EAST SUMMIT STREET,JERSEY SHORE,17740,6292320,,,115 EAST SUMMIT STREET JERSEY SHORE PA 17740 LYCOMING,
WYLIE CONTRACTING LLC,LLC,PA,,,,PA,2827 BELMONT AVENUE,ARDMORE,19003,6292321,,,2827 BELMONT AVENUE ARDMORE PA 19003 MONTGOMERY,
"ERIE (PERRY) DPP XIII, LLC",LLC,PA,,,,,,,,6292322,,,%CT CORPORATION SYSTEM DAUPHIN,
"GREAT VALLEY MUSIC PARENTS ASSOCIATION, INC.",NONPROFIT,PA,,,,PA,7 VETERANS WAY,MALVERN,19355,6292326,,,7 VETERANS WAY MALVERN PA 19355 CHESTER,
GREEN & SCHAFLE LLC,LLC,PA,,,,PA,2332 S. BROAD STREET,PHILADELPHIA,19145,6292327,,,2332 S. BROAD STREET PHILADELPHIA PA 19145 PHILADELPHIA,
"LEEPER DPP XLLLL, LLC",LLC,PA,,,,,,,,6292328,,,%CT CORPORATION SYSTEM DAUPHIN,
"EL SEE, LLC",LLC,PA,,,,PA,1743 LOMBARD STREET,PHILADELPHIA,19146,6292329,,,1743 LOMBARD STREET PHILADELPHIA PA 19146 PHILADELPHIA,
"MR. DAY'S PROPERTY MANAGEMENT, LLC",LLC,PA,,,,PA,2225 AMBER STREET,PHILADELPHIA,19125,6292330,,,2225 AMBER STREET PHILADELPHIA PA 19125 PHILADELPHIA,
"APRU DEVELOPMENT COMPANY, LLC",LLC,PA,,,,PA,8350 HEGERMAN STREET,PHILADELPHIA,19136,6292331,,,8350 HEGERMAN STREET PHILADELPHIA PA 19136 PHILADELPHIA,
"HERMITAGE DPP XLL, LLC",LLC,PA,,,,,,,,6292332,,,%CT CORPORATION SYSTEM DAUPHIN,
"SJS HOMES, LLC",LLC,PA,,,,PA,2538 E SOMERSET STREET,PHILADELPHIA,19134,6292333,,,2538 E SOMERSET STREET PHILADELPHIA PA 19134 PHILADELPHIA,
"GRAND CHAPTER OF PA ENDOWMENT CORPORATION, INC.",NONPROFIT,PA,,,,PA,105 FREEMASON DR.,ELIZABETHTOWN,17022,6292336,,,105 FREEMASON DR. ELIZABETHTOWN PA 17022 LANCASTER,
"CAMERON REMARK, LLC",LLC,PA,,,,,,,,6292337,,,"%ELLIOTT & DAVIS, P.C. ALLEGHENY",
"ASPERS DPP XLLL, LLC",LLC,PA,,,,,,,,6292338,,,%CT CORPORATION SYSTEM DAUPHIN,
"DOCS MSO, LLC",LLC,PA,,,,PA,6097 EASTON ROAD,PIPERSVILLE,18947,6292339,,,6097 EASTON ROAD PIPERSVILLE PA 18947 BUCKS,
"BRET'S NEW SHEFFIELD CAFE, LLC",LLC,PA,,,,PA,2209-11 SHEFFIELD ROAD,ALIQUIPPA,15001,6292341,,,2209-11 SHEFFIELD ROAD ALIQUIPPA PA 15001 BEAVER,
"CIGAR BAR MOUNT LEBANON, LLC",LLC,PA,,,,PA,"1500 WASHINGTON ROAD, #1301",PITTSBURGH,15228,6292342,,,"1500 WASHINGTON ROAD, #1301 PITTSBURGH PA 15228 ALLEGHENY",
HIREBAR INC.,CORPORATION,DE,,,,,,,,6292343,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"HOWARD ENERGY RESOURCES, LLC",LLC,PA,,,,PA,120 MAPLE RIDGE COURT,CANONSBURG,15317,6292344,,,120 MAPLE RIDGE COURT CANONSBURG PA 15317 WASHINGTON,
"EYES UP CONSULTING, LLC",LLC,PA,,,,PA,206 FERRY ROAD,DOYLESTOWN,18901,6292345,,,206 FERRY ROAD DOYLESTOWN PA 18901 BUCKS,
"FP CAPITAL MANAGEMENT REPURCHASE FUNDING, LLC",LLC,PA,,,,PA,680 ANDERSEN DRIVE,PITTSBURGH,15220,6292346,,,680 ANDERSEN DRIVE PITTSBURGH PA 15220 ALLEGHENY,
"OUTDOOR LIQUIDATORS, LLC",LLC,DE,,,,,,,,6292347,,,%CT CORPORATION SYSTEM DAUPHIN,
"FISCHER'S BEVERAGES, LLC",LLC,PA,,,,PA,400 9TH STREET,NEW BRIGHTON,15066,6292348,,,400 9TH STREET NEW BRIGHTON PA 15066 BEAVER,
"LEHIGH HAULING, LLC",LLC,PA,,,,PA,1233 EAST BROAD STREET,TAMAQUA,18252,6292349,,,1233 EAST BROAD STREET TAMAQUA PA 18252 SCHUYLKILL,
CHESTNUT STREET GP LLC,LLC,DE,,,,,,,,6292350,,,%CT CORPORATION SYSTEM DAUPHIN,
"P2S2 DEVELOPMENT, LLC",LLC,PA,,,,PA,"283 2ND STREET PIKE, SUITE 110",SOUTHAMPTON,18966,6292351,,,"283 2ND STREET PIKE, SUITE 110 SOUTHAMPTON PA 18966 BUCKS",
PROTOCOL FIRST,NONPROFIT,PA,,,,PA,3524 WALLACE ST.,PHILADELPHIA,19104,6292354,,,3524 WALLACE ST. PHILADELPHIA PA 19104 PHILADELPHIA,
"WOODLAND DPP XLLL, LLC",LLC,PA,,,,,,,,6292355,,,%CT CORPORATION SYSTEM DAUPHIN,
KENSINGTON CASTOR PARTNERS LLC,LLC,PA,,,,PA,3735 CASTOR AVENUE,PHILADELPHIA,19124,6292357,,,3735 CASTOR AVENUE PHILADELPHIA PA 19124 PHILADELPHIA,
"PENN RUN WESLEYAN CHURCH, INC.",NONPROFIT,PA,,,,PA,1821 ROUTE 553 HWY. P.O. BOX 398,PENN RUN,15765,6292359,,,1821 ROUTE 553 HWY. P.O. BOX 398 PENN RUN PA 15765 INDIANA,
MODU DOHERTY FOUNDATION,NONPROFIT,PA,,,,PA,1347 NEEDHAM CIR.,HATFIELD,19440,6292362,,,1347 NEEDHAM CIR. HATFIELD PA 19440,
"PHYSICAL THERAPY NETWORK, INC.",CORPORATION,CA,,,,PA,17 MAPLE AVE. # B,BLAIRSVILLE,15717,6292364,,,17 MAPLE AVE. # B BLAIRSVILLE PA 15717 INDIANA,
CUSTOM LEAD SOLUTIONS LLC,LLC,PA,,,,PA,2751 MOUNT ROSE AVE.,YORK,17402,6292366,,,2751 MOUNT ROSE AVE. YORK PA 17402 YORK,
"NORTH ALLEGHENY GIRLS BASKETBALL BOOSTERS, INC.",NONPROFIT,PA,10375 PERRY HIGHWAY,WEXFORD,,,,,,6292369,JULIE GROETSCH,PRESIDENT,%REGISTERED AGENTS INC MONTGOMERY,10375 PERRY HIGHWAY WEXFORD PA 15090
