name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"BOONDOCKS ENTERTAINMENT, LLC",LLC,PA,,,,PA,100 HYKES MILL ROAD,YORK HAVEN,17370,3947503,,,100 HYKES MILL ROAD YORK HAVEN PA 17370 YORK,
P J SPORTS,PARTNERSHIP,PA,214 N MILL RD,HARRISBURG,17111,PA,6523 WINDMERE RD,HARRISBURG,17111,3947504,JOSEPH B BELLISSIMO,GENPARTNER,6523 WINDMERE RD HARRISBURG PA 17111 DAUPHIN,214 N MILL RD HARRISBURG PA 17112
"COMMUNITEA OFFICE, LLC",LLC,PA,,,,PA,7511 ELLESMERE AVENUE,SWISSVALE,15218,3947505,,,7511 ELLESMERE AVENUE SWISSVALE PA 15218 ALLEGHENY,
SIMPLE INTERNET MARKETING LLC,LLC,PA,,,,PA,166 SPRINGFIELD AVE,BALA CYNWYD,19004,3947506,,,166 SPRINGFIELD AVE BALA CYNWYD PA 19004 MONTGOMERY,
KOHSER CONSTRUCTION LLC,LLC,PA,,,,PA,1824 VAN BUREN STREET,ALIQUIPPA,15001,3947507,,,1824 VAN BUREN STREET ALIQUIPPA PA 15001 BEAVER,
ANCHOR PHYSICAL THERAPY LLC,LLC,PA,,,,PA,124 GLENWOOD DRIVE,MONROEVILLE,15146,3947508,,,124 GLENWOOD DRIVE MONROEVILLE PA 15146 ALLEGHENY,
GENERAL INFORMATION SERVICES LLC,LLC,NJ,,,,PA,611 NORTH,WALES,19454,3947509,,,611 NORTH WALES ROAD NORTH WALES PA 19454 MONTGOMERY,
"GAME DAY ENTERPRISES, LLC",LLC,PA,,,,PA,144 TRADITION DR,STATE COLLEGE,16803,3947510,,,144 TRADITION DR STATE COLLEGE PA 16803 CENTRE,
EYE FOR DETAIL,CORPORATION,PA,3076 WOODRIDGE DRIVE,PITTSBURGH,15227,PA,3076 WOODRIDGE DRIVE,PITTSBURGH,15227,3947511,DOUGLAS C PARFITT,OWNER,3076 WOODRIDGE DRIVE PITTSBURGH PA 15227 ALLEGHENY,3076 WOODRIDGE DRIVE PITTSBURGH PA 15227
SENTRY SERVICES AND SUPPORTS,NONPROFIT,PA,330 S MAPLE ST,MOUNT CARMEL,17851,PA,330 S MAPLE ST,MOUNT CARMEL,17851,3947512,CORYN PARKER,PRESIDENT,330 S MAPLE ST MOUNT CARMEL PA 17851 NORTHUMBERLAND,330 S MAPLE ST MOUNT CARMEL PA 17851-2029
"NICOSIA CONSULTING INTERNATIONAL, LLC",LLC,FL,,,,,,,,3947513,,,%COGENCY GLOBAL INC. DAUPHIN,
AUTUMN MOON LLC,LLC,PA,,,,PA,1205 SEGLOCK RD,LITITZ,17543,3947514,,,1205 SEGLOCK RD LITITZ PA 17543 LANCASTER,
HEILWOOD AMERICAN LEGION POST 936,NONPROFIT,PA,,,,,,,,3947515,,,6396 ROUTE 403 NORTH HIGHWAY HEILWOOD PA 15745 INDIANA,
"BRYANT COMMUNITY OUTREACH RESOURCE CENTER, INC.",NONPROFIT,PA,,,,PA,1140 S. 19TH STREET,PHILADELPHIA,19146,3947516,,,1140 S. 19TH STREET PHILADELPHIA PA 19146 PHILADELPHIA,
IBIM INSTITUTE,NONPROFIT,PA,,,,PA,89 FRANKWOOD ROAD,PITTSBURGH,15235,3947517,,,89 FRANKWOOD ROAD PITTSBURGH PA 15235 ALLEGHENY,
MINISTERIO UN MILAGRO DE DIOS INC.,NONPROFIT,PA,,,,PA,2406 CAPE HORN RD APT A 93,RED LION,17356,3947518,,,2406 CAPE HORN RD APT A 93 RED LION PA 17356 YORK,
BUTLER COUNTY SPORTS HALL OF FAME,NONPROFIT,PA,,,,PA,160 BLAKELY ROAD,BUTLER,16002,3947519,,,160 BLAKELY ROAD BUTLER PA 16002 BUTLER,
THE HOUSE OF GLORY,NONPROFIT,PA,1955 ROBINSON BLVD,PITTSBURGH,15221,PA,1955 ROBINSON BLVD,PITTSBURGH,15221,3947520,TERCASA BRADFORD,TREASURER,1955 ROBINSON BLVD PITTSBURGH PA 15221 ALLEGHENY,1955 ROBINSON BLVD PITTSBURGH PA 15221
KOHSER HOMES,CORPORATION,PA,1824 VAN BUREN STREET,ALIQUIPPA,15001,PA,1824 VAN BUREN STREET,ALIQUIPPA,15001,3947521,JESSE KOHSER,OWNER,1824 VAN BUREN STREET ALIQUIPPA PA 15001 BEAVER,1824 VAN BUREN STREET ALIQUIPPA PA 15001
DG DESIGN,CORPORATION,PA,112 PROSPECT AVENUE,WEST GROVE,19390,PA,112 PROSPECT AVENUE,WEST GROVE,19390,3947522,DEBRA A GALLEK,OWNER,112 PROSPECT AVENUE WEST GROVE PA 19390 CHESTER,112 PROSPECT AVENUE WEST GROVE PA 19390
"STOUT AND BISHOP, LLP",PARTNERSHIP,PA,,,,PA,105 LIPPENCOTT ROAD,WAYNESBURG,15370,3947523,,,105 LIPPENCOTT ROAD WAYNESBURG PA 15370 GREENE,
GETTYSBURG'S GREATEST GENERATION,NONPROFIT,PA,,,,PA,500 WEST MIDDLE STREET,GETTYSBURG,17325,3947524,,,500 WEST MIDDLE STREET GETTYSBURG PA 17325 ADAMS,
"PAMELA'S PRETTY PERSONAL POETRY, INC.",CORPORATION,PA,,,,PA,1009 GERRITT STREET,PITTSBURGH,15208,3947525,,,1009 GERRITT STREET PITTSBURGH PA 15208 ALLEGHENY,
PC TECH LADY,CORPORATION,PA,151 OFFBRIDGE LANE,LIGONIER,15658,PA,151 OFFBRIDGE LANE,LIGONIER,15658,3947526,DOLORES ADAIR,OWNER,151 OFFBRIDGE LANE LIGONIER PA 15658 WESTMORELAND,151 OFFBRIDGE LANE LIGONIER PA 15658
"METALS INSIGHTS, LLC",LLC,PA,,,,PA,362 EDELWEISS LANE,LIGONIER,15658,3947527,,,362 EDELWEISS LANE LIGONIER PA 15658 WESTMORELAND,
"HAFFENREFFER & CO., INC.",CORPORATION,MA,14 YORK RD,WINCHESTER,15650,PA,100 33RD STREET,LATROBE,15650,3947528,NICHOLAS SHIELDS,VICEPRESIDENT,100 33RD STREET LATROBE PA 15650 WESTMORELAND,14 YORK RD WINCHESTER MA 01890-3832
"EXCAVATING SERVICES, LLC",LLC,PA,,,,PA,4962 BURKHOLDER ROAD,CHAMBERSBURG,17202,3947529,,,4962 BURKHOLDER ROAD CHAMBERSBURG PA 17202 FRANKLIN,
FOCUS ON TRAINING USA LLC,LLC,PA,,,,PA,7 CHESTNUT STREET,QUAKERTOWN,18951,3947530,,,7 CHESTNUT STREET QUAKERTOWN PA 18951 BUCKS,
"LIMERICK REALTY SERVICES, LLC",LLC,PA,,,,PA,"542 N LEWIS ROAD, SUITE 100",LIMERICK,19468,3947531,,,"542 N LEWIS ROAD, SUITE 100 LIMERICK PA 19468 MONTGOMERY",
"WARRINGTON VENTURES, LLC",LLC,PA,,,,PA,342 MAIN STREET,WELLSVILLE,17365,3947532,,,342 MAIN STREET WELLSVILLE PA 17365 YORK,
"COVENANT VACUUM SALES & SERVICE, LLC",LLC,PA,,,,PA,4632 COPENHAVER ROAD,GLENVILLE,17329,3947533,,,4632 COPENHAVER ROAD GLENVILLE PA 17329 YORK,
NOONEY LLC,LLC,PA,,,,PA,118 TOURA DRIVE,PITTSBURGH,15236,3947534,,,118 TOURA DRIVE PITTSBURGH PA 15236 ALLEGHENY,
"H.O.T.T.S., LLC",LLC,PA,,,,PA,4962 BURKHOLDER ROAD,CHAMBERSBURG,17202,3947535,,,4962 BURKHOLDER ROAD CHAMBERSBURG PA 17202 FRANKLIN,
"COLLECTION BOX, LLC",LLC,PA,,,,PA,200 CHAMOUNIX RD,ST DAVIDS,19087,3947536,,,200 CHAMOUNIX RD ST DAVIDS PA 19087 DELAWARE,
"THE CLUBHOUSE FOR KIDS , LLC",LLC,PA,,,,PA,1320 LUCIA DRIVE,CANONSBURG,15317,3947537,,,1320 LUCIA DRIVE CANONSBURG PA 15317 WASHINGTON,
"DAVIDSON AJH, LLC",LLC,PA,,,,PA,213 CORNWALL DRIVE,PITTSBURGH,15238,3947538,,,213 CORNWALL DRIVE PITTSBURGH PA 15238 ALLEGHENY,
"VSG REAL ESTATE, LLC",LLC,PA,,,,PA,291 SOUTH STREET,WAYMART,18472,3947539,,,291 SOUTH STREET WAYMART PA 18472 WAYNE,
"UNITED STATES SPRINKLERS, LLC",LLC,PA,,,,PA,2 HOUNDSTOOTH LANE,CHESTER SPRGS,19425,3947540,,,2 HOUNDSTOOTH LANE CHESTER SPRGS PA 19425 CHESTER,
KEYSTONE ACCOUNT MANAGEMENT LLC,LLC,PA,,,,PA,761 SCRANTON CARBONDALE HWY,EYNON,18403,3947541,,,761 SCRANTON CARBONDALE HWY EYNON PA 18403 LACKAWANNA,
"NEW SIXTH REALTY, LLC",LLC,PA,,,,PA,1010 12TH STREET,ALTOONA,16602,3947542,,,1010 12TH STREET ALTOONA PA 16602 BLAIR,
"SKT MCTIGHE, LLC",LLC,PA,,,,PA,4010 DRAGON ROUGE DRIVE,GIBSONIA,15044,3947543,,,4010 DRAGON ROUGE DRIVE GIBSONIA PA 15044 ALLEGHENY,
"WONNEH GROUP, LLC",LLC,PA,,,,PA,333,ALDAN,19018,3947544,,,333 ALDAN AVENUE ALDAN PA 19018 DELAWARE,
"LIVING FOR LIFE, INC.",NONPROFIT,PA,,,,PA,2103 S OPAL STREET,PHILADELPHIA,19145,3947545,,,2103 S OPAL STREET PHILADELPHIA PA 19145 PHILADELPHIA,
CROWD AXIS LLC,LLC,PA,,,,PA,805 HAMPSHIRE ROAD,DREXEL HILL,19026,3947546,,,805 HAMPSHIRE ROAD DREXEL HILL PA 19026 DELAWARE,
"SETNOM ENTERPRISES, LLC",LLC,PA,,,,PA,640 WALKER DRIVE,NORTHAMPTON,18067,3947547,,,640 WALKER DRIVE NORTHAMPTON PA 18067 NORTHAMPTON,
"ABRAM'S BED, LLC",LLC,PA,,,,PA,4726 HIGHPOINT DRIVE,GIBSONIA,15044,3947548,,,4726 HIGHPOINT DRIVE GIBSONIA PA 15044 ALLEGHENY,
LMI SUPPLY LLC,LLC,PA,,,,PA,4237 CAMPBELLS RUN RD,PITTSBURGH,15205,3947549,,,4237 CAMPBELLS RUN RD PITTSBURGH PA 15205 ALLEGHENY,
"D&E FILTRATION, LLC",LLC,PA,,,,PA,1700 SULLIVAN TRAIL #115,EASTON,18040,3947550,,,1700 SULLIVAN TRAIL #115 EASTON PA 18040 NORTHAMPTON,
COLLEGE FUNDING MAX INC.,CORPORATION,PA,,,,PA,12 SHEPARD AVE SUITE 10,DELAWARE WATER GAP,18327,3947551,,,12 SHEPARD AVE SUITE 10 DELAWARE WATER GAP PA 18327 MONROE,
"JJ & K HOSPITALITY, INC.",CORPORATION,PA,,,,,,,,3947552,,,%BUSINESS FILINGS INCORPORATED DAUPHIN,
DETOURS TOURING LLC,LLC,PA,,,,PA,22 NORTH 3RD STREET,PHILADELPHIA,19106,3947553,,,22 NORTH 3RD STREET PHILADELPHIA PA 19106 PHILADELPHIA,
JANVI LLC,LLC,PA,,,,PA,101 W LOGAN STREET,NORRISTOWN,19401,3947554,,,101 W LOGAN STREET NORRISTOWN PA 19401 MONTGOMERY,
MEDIA VITA COMMUNICATION LLC,LLC,PA,,,,PA,24 SOUTH WYOMING AVENUE APARTMENT 1A,ARDMORE,19003,3947555,,,24 SOUTH WYOMING AVENUE APARTMENT 1A ARDMORE PA 19003 MONTGOMERY,
REDGATE HOSPITALITY LLC,LLC,PA,,,,,,,,3947556,,,%REGISTERED AGENTS INC MONTGOMERY,
"LRDR FARMS, LLC",LLC,PA,,,,PA,402 SHANNON LANE,UNIONTOWN,15401,3947557,,,402 SHANNON LANE UNIONTOWN PA 15401 FAYETTE,
"MARSH CREEK SPEEDWAY, LLC",LLC,PA,,,,PA,1351 CREEK ROAD,GLENMOORE,19343,3947558,,,1351 CREEK ROAD GLENMOORE PA 19343 CHESTER,
"COMMERCE LAW GROUP, LLC",LLC,PA,,,,PA,436 SOUTH MAIN STREET / SUITE 200,PITTSBURGH,15220,3947559,,,436 SOUTH MAIN STREET / SUITE 200 PITTSBURGH PA 15220 ALLEGHENY,
"ENET SALON AND SPA AD CO., LLC",LLC,PA,,,,PA,122 SOUTH HIGH STREET,WEST CHESTER,19380,3947560,,,122 SOUTH HIGH STREET WEST CHESTER PA 19380 CHESTER,
"STUNTS ELITE, LLC",LLC,PA,,,,PA,1 SOUTH BROAD STREET 20TH FLOOR,PHILADELPHIA,19107,3947562,,,1 SOUTH BROAD STREET 20TH FLOOR PHILADELPHIA PA 19107 PHILADELPHIA,
G&B TRANSPORT LLC,LLC,PA,,,,PA,417 S CENTER ROAD,BIRDSBORO,19508,3947563,,,417 S CENTER ROAD BIRDSBORO PA 19508 BERKS,
DISTINCTIVE HARDSCAPES LLC,LLC,PA,,,,PA,806 BETHEL AVENEU,ASTON,19014,3947564,,,806 BETHEL AVENEU ASTON PA 19014 DELAWARE,
"COMMONWEALTH EXECUTIVE TRANSPORT, LLC",LLC,PA,,,,PA,3006 RESEARCH DRIVE,STATE COLLEGE,16801,3947565,,,3006 RESEARCH DRIVE STATE COLLEGE PA 16801 CENTRE,
ALDEN ENTERPRISE LLC,LLC,PA,,,,PA,1676 CREEK ROAD,FURLONG,18925,3947567,,,1676 CREEK ROAD FURLONG PA 18925 BUCKS,
THEODORE M. FAMILY LLC,LLC,PA,,,,PA,3062 EAST,CANTON,17724,3947568,,,3062 EAST CANTON ROAD CANTON PA 17724 BRADFORD,
"TNT GROUP, LLC",LLC,PA,,,,PA,147 BIRCHWOOD WAY,IRWIN,15642,3947569,,,147 BIRCHWOOD WAY IRWIN PA 15642 WESTMORELAND,
"CW PARSONS PROPERTIES, LLC",LLC,PA,,,,PA,217 TITAN ST,PHILADELPHIA,19147,3947571,,,217 TITAN ST PHILADELPHIA PA 19147 PHILADELPHIA,
NIMAN PROPERITES TYSON LLC,LLC,PA,,,,PA,343 BILLYVILLE RD 1ST FL,MIFFLINTOWN,17059,3947572,,,343 BILLYVILLE RD 1ST FL MIFFLINTOWN PA 17059 JUNIATA,
"NANCY GREGER CONSULTING, LLC",LLC,PA,,,,PA,105 DEVON DRIVE,EXTON,19341,3947573,,,105 DEVON DRIVE EXTON PA 19341 CHESTER,
"NORTHEAST CAR CRUSHERS, LLC",LLC,PA,,,,PA,204 E BROAD STREET,TAMAQUA,18252,3947574,,,204 E BROAD STREET TAMAQUA PA 18252 SCHUYLKILL,
"RAMMER, LLC",LLC,PA,,,,PA,5245 WOLF RD,ERIE,16505,3947575,,,5245 WOLF RD ERIE PA 16505 ERIE,
"OLD SCHOOL PHOTOGRAPHY, LLC",LLC,PA,,,,PA,211 EAST,MCMURRAY,15317,3947576,,,211 EAST MCMURRAY ROAD MCMURRAY PA 15317 WASHINGTON,
YE KOUNTRY RENTALS LLC,LLC,PA,,,,PA,1645 BLUE CHURCH RD,LIMEPORT,18060,3947577,,,1645 BLUE CHURCH RD LIMEPORT PA 18060 LEHIGH,
LUCKY MAN LLC,LLC,PA,,,,PA,21 ARBOUR COURT,NORRISTOWN,19403,3947578,,,21 ARBOUR COURT NORRISTOWN PA 19403 MONTGOMERY,
"MAC'S LASH & SKIN STUDIO, LLC",LLC,PA,,,,PA,108 WOOD STREET,AVONMORE,15618,3947579,,,108 WOOD STREET AVONMORE PA 15618 ARMSTRONG,
COMMUNITY ECO CENTER LLC,LLC,PA,,,,PA,75 CONTINENTAL DRIVE,PHOENIXVILLE,19460,3947580,,,75 CONTINENTAL DRIVE PHOENIXVILLE PA 19460 CHESTER,
TEX'S AUTO SALES LLC,LLC,PA,,,,PA,5250 BUTLER STREET,PITTSBURGH,15201,3947581,,,5250 BUTLER STREET PITTSBURGH PA 15201 ALLEGHENY,
"MARLLY, LLC.",LLC,PA,,,,PA,201 BASIN STREET,WILLIAMSPORT,17701,3947582,,,201 BASIN STREET WILLIAMSPORT PA 17701 LYCOMING,
"FULL CIRCLE FINANCIAL GROUP, LLC",LLC,DE,,,,,,,,3947585,,,"%INCORP SERVICES, INC. DAUPHIN (TERMINATED)",
PAN SOPHIC ALUMNI ASSOCIATION,NONPROFIT,PA,,,,PA,4532 PEACH ST,ERIE,16509,3947586,,,4532 PEACH ST ERIE PA 16509 ERIE,
BONIN FAMILY LIMITED PARTNERSHIP,PARTNERSHIP,PA,,,,,,,,3947587,"K AND C, LLC",GENPARTNER,"R R 1, BOX 132A ROME PA 18837 BRADFORD","R R 1, BOX 132A ROME PA 18837"
"ANDERSON INDUSTRIES, LIMITED LIABILITY CORPORATION (LLC)",LLC,PA,,,,PA,1021 HUNTER HILL DRIVE,LANSDALE,19446,3947588,,,1021 HUNTER HILL DRIVE LANSDALE PA 19446 MONTGOMERY,
"ACCESSPHARMACON, LLC",LLC,PA,,,,PA,12 STONEY BROOK BLVD,NEWTOWN SQUARE,19073,3947589,,,12 STONEY BROOK BLVD NEWTOWN SQUARE PA 19073 DELAWARE,
"LUCCHESE LANDSCAPING, INC.",CORPORATION,PA,412 OTTER STREET,BRISTOL,19007,PA,"1032 RADCLIFF STREET, APT A",BRISTOL,19007,3947590,ESTEBAN CARDENASRANGEL,TREASURER,"1032 RADCLIFF STREET, APT A BRISTOL PA 19007 BUCKS",412 OTTER STREET BRISTOL PA 19007
"CAPTAIN'S COVE SALES & SERVICE, INC.",CORPORATION,PA,,,,PA,307 BACON STREET,JERMYN,18433,3947591,,,307 BACON STREET JERMYN PA 18433 LACKAWANNA,
"SILVER STREAM INTERNATIONAL, INC.",CORPORATION,PA,4942 ROUTE 309,CENTER VALLEY,18034,PA,4942 ROUTE 309,CENTER VALLEY,18034,3947592,SARAH SHEIKH,PRESIDENT,4942 ROUTE 309 CENTER VALLEY PA 18034 LEHIGH,4942 ROUTE 309 CENTER VALLEY PA 18034-8214
"TK GP, INC.",CORPORATION,PA,120 124 E LANCASTERSUITE 101,ARDMORE,19003,PA,120 EAST LANCASTER AVENUE,ARDMORE,19003,3947593,MICHAEL GRASSO,PRESIDENT,120 EAST LANCASTER AVENUE ARDMORE PA 19003 MONTGOMERY,120 124 E LANCASTERSUITE 101 ARDMORE PA 19003
MAYERSON LAW A PROFESSIONAL CORPORATION,CORPORATION,PA,STE 1501800 E HIGH ST,POTTSTOWN,19465,PA,11 SPRING HOLLOW DRIVE,POTTSTOWN,19465,3947594,BENJAMIN MAYERSON,TREASURER,11 SPRING HOLLOW DRIVE POTTSTOWN PA 19465 CHESTER,STE 1501800 E HIGH ST POTTSTOWN PA 19464-3227
ESYSTEM SERVICES INC.,CORPORATION,DE,,,,,,,,3947595,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
THE PEGASUS PROJECT,NONPROFIT,DC,,,,PA,2098 NORTH ROAD,MCDONALD,15057,3947597,,,2098 NORTH ROAD MCDONALD PA 15057 WASHINGTON,
"CENTURYTEL SECURITY SYSTEMS, INC.",CORPORATION,LA,100 CENTURYLINK DR,MONROE,,,,,,3947598,DAVID BERKOWITZ,VICEPRESIDENT,%CT CORPORATION SYSTEM PHILADELPHIA,100 CENTURYLINK DR MONROE LA 71203
THE LYLA MERTZ FOUNDATION INC,NONPROFIT,PA,,,,PA,6180 LITTLE GAP ROAD,KUNKLETOWN,18058,3947599,,,6180 LITTLE GAP ROAD KUNKLETOWN PA 18058 CARBON,
CONNEXUS FOUNDATION,NONPROFIT,PA,,,,PA,1341 NORTH DELAWARE AVENUE,PHILADELPHIA,19125,3947600,,,1341 NORTH DELAWARE AVENUE PHILADELPHIA PA 19125 PHILADELPHIA,
"WHERE ANIMALS GET SAVED (WAGS) SHELTER, INC.",NONPROFIT,PA,,,,PA,"766 SOUTH 4TH STREET, APT 4",PHILADELPHIA,19147,3947601,,,"766 SOUTH 4TH STREET, APT 4 PHILADELPHIA PA 19147 PHILADELPHIA",
MERIT ELEVATOR CONTRACTORS ASSOCIATION OF AMERICA (MECAA),NONPROFIT,PA,,,,,,,,3947602,,,"%AAAGENT SERVICES, LLC DAUPHIN",
SUGARCREEK BROTHERS LLC,LLC,PA,,,,PA,1768 N MAIN ST EXT. SUITE 4,BUTLER,16001,3947603,,,1768 N MAIN ST EXT. SUITE 4 BUTLER PA 16001 BUTLER,
"M & B MECHANICAL, LLC",LLC,PA,,,,,,,,3947606,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"THE BALANCING SOUL, LLC",LLC,PA,,,,,,,,3947607,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
BANNAN TREE AND LANDSCAPE LLC,LLC,PA,,,,PA,349 ELLIS WOODS ROAD,POTTSTOWN,19465,3947608,,,349 ELLIS WOODS ROAD POTTSTOWN PA 19465 MONTGOMERY,
BOSTWICK CONSULTING LLC,LLC,PA,,,,PA,1544 WOODBINE STREET,PITTSBURGH,15201,3947609,,,1544 WOODBINE STREET PITTSBURGH PA 15201 ALLEGHENY,
LANDSCAPE MAINTENANCE SERVICES LLC,LLC,PA,,,,PA,97 N DELMORR AVENUE,MORRISVILLE,19067,3947611,,,97 N DELMORR AVENUE MORRISVILLE PA 19067 BUCKS,
VERIDIS ECOLUTIONS LLC,LLC,PA,,,,PA,1 DUNKIRK CT,EAGLEVILLE,19403,3947612,,,1 DUNKIRK CT EAGLEVILLE PA 19403 MONTGOMERY,
CLEVELAND HOLDINGS LLC,LLC,PA,,,,PA,32 PENNS CT,ASTON,19014,3947613,,,32 PENNS CT ASTON PA 19014 DELAWARE,
"HOUSE OF FLATS, LLC",LLC,PA,,,,,,,,3947614,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"YORK TASK, LLC",LLC,PA,,,,PA,905 HERITAGE HILLS DR,YORK,17402,3947615,,,905 HERITAGE HILLS DR YORK PA 17402 YORK,
"FULLERTON IT, LLC",LLC,PA,,,,PA,224 E 8TH AVE,CONSHOHOCKEN,19428,3947616,,,224 E 8TH AVE CONSHOHOCKEN PA 19428 MONTGOMERY,
"PRISM FINANCIAL SOLUTIONS, LLC",LLC,PA,,,,PA,"125 EAST ELM STREET, SUITE 300",CONSHOHOCKEN,19428,3947617,,,"125 EAST ELM STREET, SUITE 300 CONSHOHOCKEN PA 19428 MONTGOMERY",
MIGHTY SLIM PROD. LLC,LLC,PA,,,,PA,222 W RITTENHOUSE SQ,PHILADELPHIA,19103,3947618,,,222 W RITTENHOUSE SQ PHILADELPHIA PA 19103 PHILADELPHIA,
"M & K REAL ESTATE HOLDINGS, LLC",LLC,PA,,,,PA,765 OLD BRISTOL PIKE,MORRISVILLE,19067,3947619,,,765 OLD BRISTOL PIKE MORRISVILLE PA 19067 BUCKS,
TECH SUPPORT ONE LLC,LLC,PA,,,,PA,116 LAKE ST,EPHRATA,17522,3947620,,,116 LAKE ST EPHRATA PA 17522 LANCASTER,
"K-2 PARTNERS, LLC",LLC,PA,,,,PA,1638 MT. PLEASANT ROAD,VILLANOVA,19085,3947621,,,1638 MT. PLEASANT ROAD VILLANOVA PA 19085 DELAWARE,
"BENTLEY TRUCK CENTER OF PHILADELPHIA, LLC",LLC,PA,,,,PA,7777 ESSINGTON AVENUE,PHILADELPHIA,19153,3947622,,,7777 ESSINGTON AVENUE PHILADELPHIA PA 19153 PHILADELPHIA,
"MCALEER CONSTRUCTION, LLC",LLC,PA,,,,PA,1313 S. 33RD ST.,PHILADELPHIA,19146,3947623,,,1313 S. 33RD ST. PHILADELPHIA PA 19146 PHILADELPHIA,
"VALE VISTA ASSOCIATES WASH CIP II, LLC",LLC,PA,,,,PA,800 PLAZA DRIVE SUITE 260,BELLE VERNON,15012,3947624,,,800 PLAZA DRIVE SUITE 260 BELLE VERNON PA 15012 FAYETTE,
"K-2 CAPITAL, LLC",LLC,PA,,,,PA,1638 MT. PLEASANT ROAD,VILLANOVA,19085,3947625,,,1638 MT. PLEASANT ROAD VILLANOVA PA 19085 DELAWARE,
MICHAEL A SISK DDS LLC,LLC,PA,,,,PA,2787 STONE GATE CIRCLE CAMP,HILL,17011,3947626,,,2787 STONE GATE CIRCLE CAMP HILL PA 17011 CUMBERLAND,
"MED CHEM 101, LLC",LLC,PA,,,,PA,101 GREENWOOD AVE. 5TH FLOOR,JENKINTOWN,19046,3947627,,,101 GREENWOOD AVE. 5TH FLOOR JENKINTOWN PA 19046 MONTGOMERY,
"HAMMER TECHNOLOGIES, LLC",LLC,PA,,,,PA,50 HOOD ROAD,ARDMORE,19003,3947628,,,50 HOOD ROAD ARDMORE PA 19003 MONTGOMERY,
NITU LLC,LLC,PA,,,,PA,889 STATION AVE,BENSALEM,19020,3947629,,,889 STATION AVE BENSALEM PA 19020 BUCKS,
HIGHER LEARNING CHILD CARE SERVICES L.L.C.,LLC,PA,,,,PA,"2602 MYRTLE STREET, #2",ERIE,16508,3947630,,,"2602 MYRTLE STREET, #2 ERIE PA 16508 ERIE",
"JEBCAB, INC.",CORPORATION,PA,,,,PA,853 SECOND STREET PIKE SUITE 206 A,RICHBORO,18954,3947631,,,853 SECOND STREET PIKE SUITE 206 A RICHBORO PA 18954 BUCKS,
"MDW COFFEE, INC.",CORPORATION,PA,,,,PA,2700 EASTON ROAD,WILLOW GROVE,19090,3947632,,,2700 EASTON ROAD WILLOW GROVE PA 19090 MONTGOMERY,
ILKEM GRANITE ALLENTOWN INC,CORPORATION,PA,,,,PA,7036 SNOWDRIFT RD SUITE 110,ALLENTOWN,18106,3947633,,,7036 SNOWDRIFT RD SUITE 110 ALLENTOWN PA 18106 LEHIGH,
CATALYST ENERGY 2010-1 LIMITED PARTNERSHIP,PARTNERSHIP,PA,424 S 27TH STREET SUITE 304,PITTSBURGH,15203,PA,424 S 27TH STREET SUITE 304,PITTSBURGH,15203,3947634,"CATALYST ENERGY, INC.",GENPARTNER,424 S 27TH STREET SUITE 304 PITTSBURGH PA 15203 ALLEGHENY,424 S 27TH STREET SUITE 304 PITTSBURGH PA 15203
"FX BROWNE SERVICES, INC.",CORPORATION,PA,,,,,,,,3947635,,,C/O CORPORATION SERVICE COMPANY PA DAUPHIN,
"OK-5 RESTAURANT GROUP, LLC",LLC,PA,,,,PA,4060 EASTON,NAZARETH,18064,3947636,,,4060 EASTON NAZARETH HIGHWAY NAZARETH PA 18064 NORTHAMPTON,
"AIM POWER SOLUTION, LLC",LLC,PA,,,,PA,5107 BAY ROAD,BENSALEM,19020,3947637,,,5107 BAY ROAD BENSALEM PA 19020 BUCKS,
"ADORNAMENTALIST, LLC",LLC,PA,,,,PA,1502 OLD ORCHARD RD,MEDIA,19063,3947638,,,1502 OLD ORCHARD RD MEDIA PA 19063 DELAWARE,
"ICU JENUINE, INC.",CORPORATION,PA,3501 PAXTON ST,HARRISBURG,19605,PA,1005 AMITY CIRCLE,READING,19605,3947639,JEONGSOO CHOI,PRESIDENT,1005 AMITY CIRCLE READING PA 19605 BERKS,3501 PAXTON ST HARRISBURG PA 17111-1403
ENERACTIVE SOLUTIONS LLC D/B/A ENERACTIVE SUPPLY,CORPORATION,PA,,,07712,NJ,700 MATTISON AVE STE A,ASBURY PARK,07712,3947640,FIDELITY ENGINEERING CORPORATION,OWNER,700 MATTISON AVE STE A ASBURY PARK NJ 07712,"% REGISTERED AGENT SOLUTIONS, INC. PA"
"LIVING ASSISTANCE SERVICES, INC.",CORPORATION,DE,,,,PA,28 WEST EAGLE ROAD,HAVERTOWN,19083,3947641,,,28 WEST EAGLE ROAD HAVERTOWN PA 19083 DELAWARE,
"MENACE WEIGHTLOSS, STRENGTH, AND CONDITIONING CENTER LLC",LLC,PA,,,,PA,3296 MARIETTA AVE,LANCASTER,17601,3947642,,,3296 MARIETTA AVE LANCASTER PA 17601 LANCASTER,
