name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
FRESH PLUS INTERNATIONAL,CORPORATION,PA,63 WAR TROPHY LANE,MEDIA,19063,PA,63 WAR TROPHY LANE,MEDIA,19063,4194320,SUSAN MARQUET,OWNER,63 WAR TROPHY LANE MEDIA PA 19063 DELAWARE,63 WAR TROPHY LANE MEDIA PA 19063
LEHIGH VALLEY APPLIANCE REPAIR,CORPORATION,PA,472 MOUNTAIN VIEW COURT,ALLENTOWN,18106,PA,472 MOUNTAIN VIEW COURT,ALLENTOWN,18106,4194321,BRIAN E BRITTENBURG,OWNER,472 MOUNTAIN VIEW COURT ALLENTOWN PA 18106 LEHIGH,472 MOUNTAIN VIEW COURT ALLENTOWN PA 18106
BARRY'S BUCKLES & BELTS,CORPORATION,PA,625 FEW AVENUE,MIDDLETOWN,17057,PA,625 FEW AVENUE,MIDDLETOWN,17057,4194322,SANDRA SNOCK,OWNER,625 FEW AVENUE MIDDLETOWN PA 17057 DAUPHIN,625 FEW AVENUE MIDDLETOWN PA 17057
FABCRAFTING BOUTIQUE,CORPORATION,PA,418 WEST MAIN ST.,PLYMOUTH,18651,PA,402 WEST MAIN ST.,PLYMOUTH,18651,4194323,CORINNE RUDASKI,OWNER,402 WEST MAIN ST. PLYMOUTH PA 18651 LUZERNE,418 WEST MAIN ST. PLYMOUTH PA 18651
VALLEY FENCING,CORPORATION,PA,18311 BENNETTS VALLEY HWY,WEEDVILLE,15868,PA,18311 BENNETTS VALLEY HWY,WEEDVILLE,15868,4194324,CHARLES LIPTAK,OWNER,18311 BENNETTS VALLEY HWY WEEDVILLE PA 15868 ELK,18311 BENNETTS VALLEY HWY WEEDVILLE PA 15868
AMERICAN ROOFING CONTRACTORS,CORPORATION,PA,1152 JOHNSTON AVE,ABINGTON,19001,PA,1152 JOHNSTON AVE,ABINGTON,19001,4194325,TAYLOR MADE ROOFING LLC,OWNER,1152 JOHNSTON AVE ABINGTON PA 19001 MONTGOMERY,1152 JOHNSTON AVE ABINGTON PA 19001
DIOSA DEL MAR SWIM,CORPORATION,PA,1512 WYOMING AVE,FORTY FORT,18702,PA,74 ESSEX LANE,WILKES BARRE,18702,4194326,JESSICA RADOGNA,OWNER,74 ESSEX LANE WILKES BARRE PA 18702 LUZERNE,1512 WYOMING AVE FORTY FORT PA 18704
MEANS CORK AND CAP,CORPORATION,PA,71 WEST WOOD STREET,CLARION,16214,PA,246 MAIN STREET,CLARION,16214,4194327,KENNETH B MEANS,OWNER,246 MAIN STREET CLARION PA 16214 CLARION,71 WEST WOOD STREET CLARION PA 16214
BELLEVUE SYRENE,CORPORATION,PA,909 GATEWAY CIRCLE,GREENSBURG,15601,PA,909 GATEWAY CIRCLE,GREENSBURG,15601,4194328,MARY KOZIARA,OWNER,909 GATEWAY CIRCLE GREENSBURG PA 15601 WESTMORELAND,909 GATEWAY CIRCLE GREENSBURG PA 15601
REEDMAN TOLL HYUNDAI,CORPORATION,PA,1700 E. LINCOLN HIGHWAY,LANGHORNE,19047,PA,1700 E LIINCOLN HWY,LANGHORNE,19047,4194329,REEDMAN-TOLL LP,OWNER,1700 E LIINCOLN HWY LANGHORNE PA 19047 BUCKS,1700 E. LINCOLN HIGHWAY LANGHORNE PA 19047
COLLEGE AVENUE FAMILY MEDICINE,CORPORATION,PA,409 SOUTH SECOND STREET PO BOX 8700,HARRISBURG,17603,PA,250 COLLEGE AVENUE,LANCASTER,17603,4194330,PINNACLE HEALTH REGIONAL PHYSICIANS,OWNER,250 COLLEGE AVENUE LANCASTER PA 17603 LANCASTER,409 SOUTH SECOND STREET PO BOX 8700 HARRISBURG PA 17101
SLR PHOTOGRAPHY,CORPORATION,PA,4015 CHERYL DR,HARRISBURG,17109,PA,4015 CHERYL DR,HARRISBURG,17109,4194331,SHANNON ROLLINS,OWNER,4015 CHERYL DR HARRISBURG PA 17109 DAUPHIN,4015 CHERYL DR HARRISBURG PA 17109
LANCASTER COUNTRY CRAFTS,CORPORATION,PA,234 W MAIN ST #5,NEW HOLLAND,17557,PA,234 W MAIN ST #5,NEW HOLLAND,17557,4194332,BRYANT J BLICK,OWNER,234 W MAIN ST #5 NEW HOLLAND PA 17557 LANCASTER,234 W MAIN ST #5 NEW HOLLAND PA 17557
PRO- MILK,CORPORATION,PA,58 GREEN VIEW DR,POTTSTOWN,19464,PA,58 GREEN VIEW DR,POTTSTOWN,19464,4194333,BENSSY GLOBAL LLC,OWNER,58 GREEN VIEW DR POTTSTOWN PA 19464 MONTGOMERY,58 GREEN VIEW DR POTTSTOWN PA 19464
THE DAIRY BARN,CORPORATION,PA,1982 OLD STATE RD,JOHNSONBURG,15845,PA,2082 OLD STATE RD,JOHNSONBURG,15845,4194334,MICHAEL BIONDI,OWNER,2082 OLD STATE RD JOHNSONBURG PA 15845 ELK,1982 OLD STATE RD JOHNSONBURG PA 15845
MISS KAREN'S DANCE STUDIO,CORPORATION,PA,2301 TREELINE DRIVE,EASTON,18040,PA,2301 TREELINE DR.,EASTON,18040,4194335,KAREN K. RIEHL,OWNER,2301 TREELINE DR. EASTON PA 18040 NORTHAMPTON,2301 TREELINE DRIVE EASTON PA 18040
BIG BROTHER & LITTLE SISTER PET SERVICES,CORPORATION,PA,5050 WINFIELD COURT,BENSALEM,19020,PA,5050 WINFIELD COURT,BENSALEM,19020,4194337,JENNIFER CALHOUN,OWNER,5050 WINFIELD COURT BENSALEM PA 19020 BUCKS,5050 WINFIELD COURT BENSALEM PA 19020
PARAMOUNT ON LOCATION,CORPORATION,PA,1515 BROADWAY,NEW YORK,10036,NY,1515 BROADWAY,NEW YORK,10036,4194338,PARAMOUNT PRODUCTION SUPPORT INC.,OWNER,1515 BROADWAY NEW YORK NY 10036,1515 BROADWAY NEW YORK NY 10036
FLOWER & HOME MARKETPLACE,CORPORATION,PA,196 BROAD STREET,BLUE BALL,17506,PA,196 BROAD ST,BLUE BELL,17506,4194339,"TRMM, INCORPORATED",OWNER,196 BROAD ST BLUE BELL PA 17506 LANCASTER,196 BROAD STREET BLUE BALL PA 17506
JACKIE'S HIDEAWAY GRILL,CORPORATION,PA,588 ROLLING HILLS RD,RUFFS DALE,15672,PA,220 WEST PENNSYLVANIA AVE,NEW STANTON,15672,4194340,JACKIE LUDWICK,OWNER,220 WEST PENNSYLVANIA AVE NEW STANTON PA 15672 WESTMORELAND,588 ROLLING HILLS RD RUFFS DALE PA 15679
ROBIN'S HAIR STUDIO,CORPORATION,PA,900 TAYLOR DRIVE,FOLCROFT,19111,PA,7938 OXFORD AVE,PHILADELPHIA,19111,4194341,ROBIN TRAMELL,OWNER,7938 OXFORD AVE PHILADELPHIA PA 19111 PHILADELPHIA,900 TAYLOR DRIVE FOLCROFT PA 19032
"LISA C DUNN, WRITING SERVICES",CORPORATION,PA,9225 VOLUNTERE DRIVE,ALEXANDRIA,17960,PA,127 RIVER ROAD,NEW RINGGOLD,17960,4194342,LISA C DUNN,OWNER,127 RIVER ROAD NEW RINGGOLD PA 17960 SCHUYLKILL,9225 VOLUNTERE DRIVE ALEXANDRIA VA 22309
REEDMAN TOLL FORD,CORPORATION,PA,2600 PHILMONT AVE #212,HUNTINGDON VALLEY,19047,PA,1700 E LIINCOLN HWY,LANGHORNE,19047,4194343,"REEDMAN-TOLL, LP",OWNER,1700 E LIINCOLN HWY LANGHORNE PA 19047 BUCKS,2600 PHILMONT AVE #212 HUNTINGDON VALLEY PA 19006-
BULLDOG WATER TREATMENT SOLUTIONS,CORPORATION,PA,213 WALKER CROSSING,BELLEFONTE,16823,PA,213 WALKER CROSSING,BELLEFONTE,16823,4194344,SCOTT A. FYE,OWNER,213 WALKER CROSSING BELLEFONTE PA 16823 CENTRE,213 WALKER CROSSING BELLEFONTE PA 16823
EVANS CORNER PUB,CORPORATION,PA,728 BROCKTON MOUNTAIN DRIVE,BARNESVILLE,17948,PA,239 E CENTRE ST,MAHANOY CITY,17948,4194345,"EVANS CORNER PUB AND RESTAURANT, LLC.",OWNER,239 E CENTRE ST MAHANOY CITY PA 17948 SCHUYLKILL,728 BROCKTON MOUNTAIN DRIVE BARNESVILLE PA 18214
BELIEVE - DREAM - EMBRACE PHOTOGRAPHY,CORPORATION,PA,139 FALLSDALE ROAD,MILANVILLE,18443,PA,139 FALLSDALE ROAD,MILANVILLE,18443,4194346,EMILY NOBLE,OWNER,139 FALLSDALE ROAD MILANVILLE PA 18443 WAYNE,139 FALLSDALE ROAD MILANVILLE PA 18443
A BRUSH WITH WINE,CORPORATION,PA,75 RIVER BEND,PARK LANCASTER,17602,PA,75 RIVER BEND,PARK LANCASTER,17602,4194348,JODY MOHRE,OWNER,75 RIVER BEND PARK LANCASTER PA 17602 LANCASTER,75 RIVER BEND PARK LANCASTER PA 17602
MUNECA DOMINICAN BEAUTY SALON,CORPORATION,PA,425 E. WYOMING AVE,PHILADELPHIA,19120,PA,425 E. WYOMING AVE,PHILADELPHIA,19120,4194349,ALEXAANDRA HERRERA,OWNER,425 E. WYOMING AVE PHILADELPHIA PA 19120 PHILADELPHIA,425 E. WYOMING AVE PHILADELPHIA PA 19120
WORKPROGRAMMING.COM,CORPORATION,PA,844 CENTENNIAL SQ N,PHILADELPHIA,19116,PA,844 CENTENNIAL SQUARE NORTH,PHILADELPHIA,19116,4194350,"WORK PROGRAMMING GROUP, INC.",OWNER,844 CENTENNIAL SQUARE NORTH PHILADELPHIA PA 19116 PHILADELPHIA,844 CENTENNIAL SQ N PHILADELPHIA PA 19116
CONNECT FOR 10,CORPORATION,PA,170 OLD PIKE ROAD,ROCKTON,15856,PA,170 OLD PIKE ROAD,ROCKTON,15856,4194351,CONNECT 10 INC.,OWNER,170 OLD PIKE ROAD ROCKTON PA 15856 CLEARFIELD,170 OLD PIKE ROAD ROCKTON PA 15856
MED SAFE TECHNOLOGIES,CORPORATION,PA,1310 CONWAY WALLROSE ROAD,FREEDOM,15221,PA,733 GLENN AVENUE,PITTSBURGH,15221,4194352,MONA JOHNSON,OWNER,733 GLENN AVENUE PITTSBURGH PA 15221 ALLEGHENY,1310 CONWAY WALLROSE ROAD FREEDOM PA 15045
STRAUSS CHIROPRACTIC CENTER,CORPORATION,PA,1612 AIDENN,LAIR DRESHER,19025,PA,1612 AIDENN LAIR ROAD,DRESHER,19025,4194354,"JUDY CAMP D.C., INC.",OWNER,1612 AIDENN LAIR ROAD DRESHER PA 19025 MONTGOMERY,1612 AIDENN LAIR DRESHER PA 19025
MASTROFRANCESCO CONSTRUCTION CORPORATION,CORPORATION,PA,15435 SW 311 STREET,DAVIE,33331,FL,15435 SW 311 STREET,DAVIE,33331,4194355,MASTRO CONSTRUCTION CORPORATION,OWNER,15435 SW 311 STREET DAVIE FL 33331,15435 SW 311 STREET DAVIE FL 33331
YANG SHENG CHINESE BACK & BODY RUB INC.,CORPORATION,PA,,,,PA,120 PINE MEADOW DRIVE,WEXFORD,15090,4194356,,,120 PINE MEADOW DRIVE WEXFORD PA 15090 ALLEGHENY,
BISHOP HOME IMPROVEMENT INC.,CORPORATION,PA,,,,PA,2730 HILLTOWN PIKE,PERKASIE,18944,4194357,,,2730 HILLTOWN PIKE PERKASIE PA 18944 BUCKS,
MAVI INC,CORPORATION,PA,,,,PA,1008 JULIAN DR W,WARWICK,18974,4194358,,,1008 JULIAN DR W WARWICK PA 18974 BUCKS,
"EJC NEW PAUL BEVERAGES, INC.",CORPORATION,PA,,,,PA,7600 MONTGOMERY AVE,ELKINS PARK,19027,4194359,,,7600 MONTGOMERY AVE ELKINS PARK PA 19027 MONTGOMERY,
"PRIMUS DIVERSITY SOLUTIONS, INC.",CORPORATION,PA,,,,,,,,4194360,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
SURF TO TURF INC.,CORPORATION,PA,,,,PA,217 MAIN ST,GOULDSBORO,18424,4194361,,,217 MAIN ST GOULDSBORO PA 18424 WAYNE,
COUSIN'S FRESH MARKET 2 INC.,CORPORATION,PA,,,,PA,861 WARFIELD LANE,HUNTINGDON VALLEY,19006,4194363,RUSHDI MOHAMMAD,PRESIDENT,861 WARFIELD LANE HUNTINGDON VALLEY PA 19006 MONTGOMERY,
ACCELERATED INNOVATIONS CORPORATION,CORPORATION,PA,,,,PA,1617 QUEENS DR,SOUTH PARK,15129,4194364,,,1617 QUEENS DR SOUTH PARK PA 15129 ALLEGHENY,
"DIVERSIFIED EDUCATIONAL SYSTEMS, INC.",CORPORATION,VA,,,,,,,,4194365,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
PRIME EXPRESS INC.,CORPORATION,PA,,,,PA,2669 SHILLINGTON RD STE 167,READING,19608,4194366,,,2669 SHILLINGTON RD STE 167 READING PA 19608 BERKS,
LUCKY DOG PRODUCTIONS,CORPORATION,PA,,,,PA,48 VENANGO STREET,JOHNSTOWN,15905,4194367,,,48 VENANGO STREET JOHNSTOWN PA 15905 CAMBRIA,
THE PHILADELPHIA TRAUMA CENTER,CORPORATION,PA,191 PRESIDENTIAL BLVD STE 108,BALA CYNWYD,19004,PA,191 PRESIDENTIAL BLVD STE 108,BALA CYNWYD,19004,4194368,RICHARD GANLEY,OWNER,191 PRESIDENTIAL BLVD STE 108 BALA CYNWYD PA 19004 MONTGOMERY,191 PRESIDENTIAL BLVD STE 108 BALA CYNWYD PA 19004
IMB SERVICES INC.,CORPORATION,PA,,,,PA,2121 SOUTHPORT DRIVE,BUSHKILL,18324,4194369,,,2121 SOUTHPORT DRIVE BUSHKILL PA 18324 PIKE,
SKYLINE LOGISTICS INC,CORPORATION,PA,,,,PA,4412 OLD LINCOLN HWY,TREVOSE,19053,4194370,,,4412 OLD LINCOLN HWY TREVOSE PA 19053 BUCKS,
"BANGOR STEEL ERECTORS, INC.",CORPORATION,PA,,,,PA,6795 NEW STATE ROAD,PHILADELPHIA,19135,4194371,,,6795 NEW STATE ROAD PHILADELPHIA PA 19135 PHILADELPHIA,
MIX BERRY FROZEN YOGURT INC.,CORPORATION,PA,,,,PA,700 NUTT RD SPACE 740,PHOENIXVILLE,19460,4194372,,,700 NUTT RD SPACE 740 PHOENIXVILLE PA 19460 CHESTER,
MASTRO CONSTRUCTION CORPORATION,CORPORATION,FL,,,,PA,330 CENTER GRANGE ROAD,MONACA,15066,4194373,,,330 CENTER GRANGE ROAD MONACA PA 15066 BEAVER,
"POSITIVE ENTERPRISES, INC.",CORPORATION,PA,,,,PA,507 67TH AVENUE,PHILADELPHIA,19126,4194374,,,507 67TH AVENUE PHILADELPHIA PA 19126 PHILADELPHIA,
NEXT LEVEL HOSPITALITY CORPORATION,CORPORATION,PA,,,,PA,6901 MARKET ST,UPPER DARBY,19082,4194375,,,6901 MARKET ST UPPER DARBY PA 19082 DELAWARE,
"STERNGREENE, INC.",CORPORATION,DE,STE 2001200 LIBERTY RIDGE DR,CHESTERBROOK,19072,PA,300 RIGHTERS MILL ROAD,NARBERTH,19072,4194376,BELLE GREENE,PRESIDENT,300 RIGHTERS MILL ROAD NARBERTH PA 19072 MONTGOMERY,STE 2001200 LIBERTY RIDGE DR CHESTERBROOK PA 19087-5569
ANDERSON REGISTERED AGENTS INC.,CORPORATION,NV,,,,PA,1729 W TILGHMAN ST,REAR ALLENTOWN,18104,4194377,,,1729 W TILGHMAN ST REAR ALLENTOWN PA 18104 DAUPHIN,
DARE FOODS INCORPORATED,CORPORATION,SC,115 KING STREET SOUTH 2ND FLOOR,WATERLOO ON CANADA N,,,,,,4194378,ARTHUR ROSENBERG,VICEPRESIDENT,%CT CORPORATION SYSTEM DAUPHIN,115 KING STREET SOUTH 2ND FLOOR WATERLOO ON CANADA N AK 12345
TP PARTNERS LIMITED PARTNERSHIP,PARTNERSHIP,PA,"110 ROESSLER ROAD, SUITE 301",PITTSBURGH,15220,PA,"110 ROESSLER ROAD, SUITE 301",PITTSBURGH,15220,4194380,"THOMAS BARTON CAPITAL GROUP, LLC",GENPARTNER,"110 ROESSLER ROAD, SUITE 301 PITTSBURGH PA 15220 ALLEGHENY","110 ROESSLER ROAD, SUITE 301 PITTSBURGH PA 15220"
CAMPBELL EDUCATIONAL AND COMMUNITY FOUNDATION,NONPROFIT,PA,1260 BREEZEWOOD DR,WEST HOMESTEAD,15120,PA,1260 BREEZEWOOD DRIVE WEST,HOMESTEAD,15120,4194381,JOSEPH DUCAR,PRESIDENT,1260 BREEZEWOOD DRIVE WEST HOMESTEAD PA 15120 ALLEGHENY,1260 BREEZEWOOD DR WEST HOMESTEAD PA 15120
"SULTANA'S, INC.",CORPORATION,PA,,,,PA,51 FILBERT STREET,FORTY FORT,18704,4194382,,,51 FILBERT STREET FORTY FORT PA 18704 LUZERNE,
STONEHAVEN NEWTOWN I LLC,LLC,PA,,,,PA,211 LADBROKE RD,BRYN MAWR,19010,4194384,,,211 LADBROKE RD BRYN MAWR PA 19010 DELAWARE,
"BT PLEASANT HILLS II, LP",PARTNERSHIP,PA,200 WITMER RD,HORSHAM,19025,PA,200 DRYDEN ROAD SUITE 2000,DRESHER,19025,4194385,"BT PLEASANT HILLS II GP, LLC",GENPARTNER,200 DRYDEN ROAD SUITE 2000 DRESHER PA 19025 MONTGOMERY,200 WITMER RD HORSHAM PA 19044
STONEHAVEN NEWTOWN LP,PARTNERSHIP,PA,211 LADBROKE RD,BRYN MAWR,19010,PA,211 LADBROKE RD,BRYN MAWR,19010,4194386,STONEHAVEN NEWTOWN I LLC,GENPARTNER,211 LADBROKE RD BRYN MAWR PA 19010 DELAWARE,211 LADBROKE RD BRYN MAWR PA 19010
GETHSEMANI PROJECT LLC,LLC,PA,,,,PA,115 PARK AVENUE,PAOLI,19014,4194387,,,115 PARK AVENUE PAOLI PA 19014 CHESTER,
TOTAL WASTE MANAGEMENT ALLIANCE INC.,CORPORATION,TX,,,,,,,,4194388,,,%CT CORPORATION SYSTEM DAUPHIN,
"GRATIVIBE, LLC",LLC,PA,,,,PA,1814 KENT ROAD,PITTSBURGH,15241,4194389,,,1814 KENT ROAD PITTSBURGH PA 15241 ALLEGHENY,
TIMBERLAND TRAILS LLC,LLC,PA,,,,PA,1667 DOUGHERTY ROAD,MESHOPPEN,18630,4194391,,,1667 DOUGHERTY ROAD MESHOPPEN PA 18630 SUSQUEHANNA,
BERI'S CLEANING LLC,LLC,PA,,,,PA,11003 KELVIN AVENUE,PHILADELPHIA,19116,4194392,,,11003 KELVIN AVENUE PHILADELPHIA PA 19116 PHILADELPHIA,
B&L REALTY DEVELOPMENT LLC,LLC,PA,,,,PA,406 LUTZ SCHOOL RD,INDIANA,15701,4194393,,,406 LUTZ SCHOOL RD INDIANA PA 15701 INDIANA,
REPUBLIC CONSULTANTS LLC.,LLC,PA,,,,PA,600 GRANT ST SUITE 660,PITTSBURGH,15219,4194394,,,600 GRANT ST SUITE 660 PITTSBURGH PA 15219 ALLEGHENY,
"BALLYHARE, LLC",LLC,PA,,,,PA,36 WATERLOO RD,BERWYN,19312,4194395,,,36 WATERLOO RD BERWYN PA 19312 CHESTER,
ENFLUENCIAL LLC,LLC,PA,,,,PA,3035 CHRISTINE ST,BETHLEHEM,18020,4194396,,,3035 CHRISTINE ST BETHLEHEM PA 18020 NORTHAMPTON,
"SAMAANA CAPITAL, LLC",LLC,PA,,,,,,,,4194397,,,%BUSINESS FILINGS INCORPORATED DAUPHIN,
"MISSION PHARMACY OF ST. CLAIR, LLC",LLC,PA,,,,PA,201 NORTH JEFFERSON STREET,KITTANNING,16201,4194398,,,201 NORTH JEFFERSON STREET KITTANNING PA 16201 ARMSTRONG,
"WHITE OAK CAFE, LLC",LLC,PA,,,,PA,416 SOUTH MAIN STREET,MONTROSE,18801,4194399,,,416 SOUTH MAIN STREET MONTROSE PA 18801 SUSQUEHANNA,
J RAE REALTY COMPANY,LLC,PA,,,,PA,1654 EAST PLEASANT VALLEY BLVD,ALTOONA,16602,4194400,,,1654 EAST PLEASANT VALLEY BLVD ALTOONA PA 16602 BLAIR,
JBR CONSTRUCTION LLC,LLC,PA,,,,,,,,4194401,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"DEERFIELD DEVELOPMENT COMPANY, LLC",LLC,PA,,,,PA,2121 OLD GATESBURG ROAD,STATE COLLEGE,16803,4194402,,,2121 OLD GATESBURG ROAD STATE COLLEGE PA 16803 CENTRE,
"PEPPINO'S, LLC",LLC,PA,,,,PA,92 N MAIN STREET,WASHINGTON,15301,4194403,,,92 N MAIN STREET WASHINGTON PA 15301 WASHINGTON,
RAW BLINK PRODUCTIONS LLC,LLC,PA,,,,PA,109 HARDING AVE.,HATBORO,19040,4194404,,,109 HARDING AVE. HATBORO PA 19040 MONTGOMERY,
G FORCE FITNESS CENTER,CORPORATION,PA,145 LABRADOR LANE,JOHNSTOWN,15905,PA,145 LABRADOR LANE,JOHNSTOWN,15905,4194405,WENDY W GNAGEY,PRESIDENT,145 LABRADOR LANE JOHNSTOWN PA 15905 CAMBRIA,145 LABRADOR LANE JOHNSTOWN PA 15905
ALL SEASONS SERVICES LLC,LLC,PA,,,,PA,136 SHINGISS ST APT 109,MCKEES ROCKS,15136,4194406,,,136 SHINGISS ST APT 109 MCKEES ROCKS PA 15136 ALLEGHENY,
"TRADER ELECTRONICS, LLC",LLC,PA,,,,PA,210 ARLA DRIVE,PITTSBURGH,15220,4194407,,,210 ARLA DRIVE PITTSBURGH PA 15220 ALLEGHENY,
"THINCBOX, LLC",LLC,PA,,,,PA,1374 SYLVAN ROAD,LANCASTER,17601,4194408,,,1374 SYLVAN ROAD LANCASTER PA 17601 LANCASTER,
"CRAFT TASTING, LLC",LLC,PA,,,,PA,1374 SYLVAN ROAD,LANCASTER,17601,4194409,,,1374 SYLVAN ROAD LANCASTER PA 17601 LANCASTER,
MBH TRANSLATIONS LLC,LLC,PA,,,,PA,747 FLORIDA AVENUE,YORK,17404,4194410,,,747 FLORIDA AVENUE YORK PA 17404 YORK,
"LUCIEN MIDNIGHT, LLC",LLC,PA,,,,PA,1501-03 EAST PASSYUNK AVENUE,PHILADELPHIA,19147,4194412,,,1501-03 EAST PASSYUNK AVENUE PHILADELPHIA PA 19147 PHILADELPHIA,
HORIZON ADJUSTING LLC,LLC,PA,,,,PA,51 STONEY LANE MOUNTAIN,TOP,18707,4194413,,,51 STONEY LANE MOUNTAIN TOP PA 18707 LUZERNE,
"A & J HOME REMODELING, LLC.",LLC,PA,,,,PA,405 STEVEN STREET,NORRISTOWN,19403,4194414,,,405 STEVEN STREET NORRISTOWN PA 19403 MONTGOMERY,
L AND N CONCIERGE SERVICES LLC,LLC,PA,,,,PA,1869 PATRICK PLACE SOUTH,PARK,15129,4194415,,,1869 PATRICK PLACE SOUTH PARK PA 15129 ALLEGHENY,
"K. NICOLE DESIGNS, LLC",LLC,PA,,,,PA,1151 N. 3RD STREET,PHILADELPHIA,19123,4194416,,,1151 N. 3RD STREET PHILADELPHIA PA 19123 PHILADELPHIA,
PINZON MUSIC LLC,LLC,PA,,,,PA,464 LONE PINE RD,WASHINGTON,15301,4194417,,,464 LONE PINE RD WASHINGTON PA 15301 WASHINGTON,
CSI WIPES LLC,LLC,PA,,,,PA,1936 WEST MACDADE BOULEVARD,WOODLYN,19094,4194418,,,1936 WEST MACDADE BOULEVARD WOODLYN PA 19094 DELAWARE,
PULLPAL LLC,LLC,PA,,,,PA,1861 LIPPINCOTT RD,HUNTINGDON VALLEY,19006,4194419,,,1861 LIPPINCOTT RD HUNTINGDON VALLEY PA 19006 MONTGOMERY,
"RAPIDOUGH COMMISSARY, LLC",LLC,PA,,,,PA,"235 WHITEHORSE LANE, SUITE 200",KENNETT SQ,19348,4194420,,,"235 WHITEHORSE LANE, SUITE 200 KENNETT SQ PA 19348 CHESTER",
"RAPIDOUGH I, LLC",LLC,PA,,,,PA,"235 WHITEHORSE LANE, SUITE 200",KENNETT SQ,19348,4194421,,,"235 WHITEHORSE LANE, SUITE 200 KENNETT SQ PA 19348 CHESTER",
SARA LIMOUSINE SERVICE LLC,LLC,PA,,,,PA,"7519 A CALVERT ST, 1ST FLOOR",PHILADELPHIA,19152,4194422,,,"7519 A CALVERT ST, 1ST FLOOR PHILADELPHIA PA 19152 PHILADELPHIA",
"BARDOT CAFE, LLC",LLC,PA,,,,PA,1501-03 EAST PASSYUNK AVENUE,PHILADELPHIA,19147,4194423,,,1501-03 EAST PASSYUNK AVENUE PHILADELPHIA PA 19147 PHILADELPHIA,
SHREE HARI FOOD CORNER LLC,LLC,PA,,,,,,,,4194424,,,3237 BRISTOL ROAD INFRONT OF COMCAST CTR. BENSALEM PA 19020 BUCKS,
VELASCO LLC,LLC,PA,,,,PA,3776 WILLOW AVE,CASTLE SHANNON,15234,4194425,,,3776 WILLOW AVE CASTLE SHANNON PA 15234 ALLEGHENY,
"BURKLAND THREE, LLC",LLC,PA,,,,PA,203 ROUTE 271,LIGONIER,15658,4194426,,,203 ROUTE 271 LIGONIER PA 15658 WESTMORELAND,
B & T NEW HOME SERVICES LLC,LLC,PA,,,,PA,2 TERRACEVIEW AVE,PITTSBURGH,15243,4194427,,,2 TERRACEVIEW AVE PITTSBURGH PA 15243 ALLEGHENY,
"ABRAMEK'S LAWN SERVICE, LLC",LLC,PA,,,,PA,630 LAKEVUE,WILLOW GROVE,19090,4194428,,,630 LAKEVUE WILLOW GROVE PA 19090 MONTGOMERY,
CLJ REAL ESTATE LLC,LLC,PA,,,,PA,401 BALTIMORE PIKE,MORTON,19070,4194429,,,401 BALTIMORE PIKE MORTON PA 19070 DELAWARE,
OUR FAMILY HOTSPOT LLC,LLC,PA,,,,,,,,4194430,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"ALL IN ONE HOME SERVICES, LLC",LLC,PA,,,,PA,321 BRIAR RIDGE CIRCLE,ENOLA,17025,4194432,,,321 BRIAR RIDGE CIRCLE ENOLA PA 17025 CUMBERLAND,
"NPL POLISH HILL, LLC",LLC,PA,,,,PA,3055 BRERETON AVENUE,PITTSBURGH,15219,4194433,,,3055 BRERETON AVENUE PITTSBURGH PA 15219 ALLEGHENY,
FISH ODHNER GROUP LLC,LLC,PA,,,,PA,2409 ROUTE 737,KEMPTON,19529,4194434,,,2409 ROUTE 737 KEMPTON PA 19529 BERKS,
MAESTRO SOCIAL MEDIA LLC,LLC,PA,,,,PA,1717 SWEDE RD SUITE 101,BLUE BELL,19422,4194435,,,1717 SWEDE RD SUITE 101 BLUE BELL PA 19422 MONTGOMERY,
"AUDIENCE OF ONE MUSIC, LLC",LLC,PA,,,,,,,,4194436,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
DREAM INDIAN CUISINE LLC,LLC,PA,,,,,,,,4194437,,,"%INCORP SERVICES, INC. DAUPHIN",
CUMMINGS PLANT HEALTH CARE LLC,LLC,PA,,,,PA,11 BELLS MILL ROAD,ERDENHEIM,19038,4194438,,,11 BELLS MILL ROAD ERDENHEIM PA 19038 MONTGOMERY,
"CIGOLLE HOLDINGS, LLC",LLC,PA,,,,PA,209 CUTHBERT ST #502,PHILADELPHIA,19106,4194439,,,209 CUTHBERT ST #502 PHILADELPHIA PA 19106 PHILADELPHIA,
"ROSTRAVER-MICHAELS, LLC",LLC,PA,,,,,,,,4194440,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"OLD GLORY ENERGY, LLC.",LLC,PA,,,,,,,,4194441,,,"%ELLIOTT & DAVIS, P.C. ALLEGHENY",
"COSCRIPT CONSULTING, LLC",LLC,PA,,,,,,,,4194442,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
LYNND MANAGEMENT & BOOKINGS LLC,LLC,PA,,,,,,,,4194444,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
