name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"STONEGATE CONCRETE & MASONRY BUILDERS, LLC",LLC,PA,,,,PA,16 GREGORY PLACE,RICHBORO,18954-,3207771,,,16 GREGORY PLACE RICHBORO PA 18954- BUCKS,
"FEMFREE, LLC",LLC,NAN,,,,PA,2900 IPNAR ROAD NORTH,HUNTINGDON,15642-,3207772,,,2900 IPNAR ROAD NORTH HUNTINGDON PA 15642- WESTMORELAND,
"IRON STONE PHOENIXVILLE ENTERPRISES, LLC",LLC,PA,,,,PA,"283 N. 2ND STREET PIKE, #180",SOUTHAMPTON,18966,3207773,,,"283 N. 2ND STREET PIKE, #180 SOUTHAMPTON PA 18966 BUCKS",
"KENT STREET ELDERLY HOUSING, LLC",LLC,NAN,,,,PA,128 DAYLESFORD BLVD,BERWYN,19312-,3207774,,,128 DAYLESFORD BLVD BERWYN PA 19312- CHESTER,
"BD LANDSCAPING, LLC",LLC,NAN,,,,PA,1021 PARKERVILLE RD,WEST CHESTER,19382-,3207775,,,1021 PARKERVILLE RD WEST CHESTER PA 19382- CHESTER,
"TRI-BORO LAWN SERVICES, LLC",LLC,NAN,,,,PA,4506 FRANCIS ST,WEST MIFFLIN,15122-,3207776,,,4506 FRANCIS ST WEST MIFFLIN PA 15122- ALLEGHENY,
HNH ENTERPRISES LLC,LLC,NAN,,,,PA,469A N READING RD,EPHRATA,17522-,3207777,,,469A N READING RD EPHRATA PA 17522- LANCASTER,
"NANOCOOK, LLC",LLC,NAN,1107 EAST NATIONAL,PIK WASHINGTON,15301-,PA,1107 EAST NATIONAL PIKE,WASHINGTON,15301-,3207778,ELIZABETH P SWILER,OTHER,1107 EAST NATIONAL PIKE WASHINGTON PA 15301- WASHINGTON,1107 EAST NATIONAL PIK WASHINGTON PA 15301-63
FIRSTSTRIKE TABLE TENNIS CLUB,CORPORATION,NAN,,,,PA,1408 PARK PLACE,LAURELDALE,19605-1816,3207779,REGINALD TADEMY,OWNER,1408 PARK PLACE LAURELDALE PA 19605-1816 BERKS,
"MOUNTAINEER PROPERTIES, LLC",LLC,NAN,,,,PA,1731 ANNA ST,NEW CUMBERLAND,17070-,3207780,,,1731 ANNA ST NEW CUMBERLAND PA 17070- CUMBERLAND,
"5131 WALNUT PROPERTY, LLC",LLC,NAN,5131 WALNUT ST,PHILADELPHIA,19139-,PA,5131 WALNUT ST,PHILA,19139-,3207781,YONG S NAM,MNGRNAME,5131 WALNUT ST PHILA PA 19139- PHILADELPHIA,5131 WALNUT ST PHILADELPHIA PA 19139-51
"PALS PENCILS & PLAY-DOUGH, LLC",LLC,NAN,,,,PA,403 E CHRISTIANA ST STE 1,MARTINSBURG,16662-,3207782,,,403 E CHRISTIANA ST STE 1 MARTINSBURG PA 16662- BLAIR,
"STRATEGIC CHOICES, LLC",LLC,PA,,,,PA,525 RIVER ROAD,YARDLEY,19067-,3207783,,,525 RIVER ROAD YARDLEY PA 19067- BUCKS,
AMBLER EYE ASSOCIATES,CORPORATION,NAN,,,,PA,6 CAVALIER DR,AMBLER,19002-,3207784,HORNG JER TSAI,OWNER,6 CAVALIER DR AMBLER PA 19002- MONTGOMERY,
"VEI & O&M, LLC",LLC,NAN,,,,PA,1207 FIFTH AVE,PITTSBURGH,15219-,3207785,,,1207 FIFTH AVE PITTSBURGH PA 15219- ALLEGHENY,
BDCP INVESTMENT PROPERTIES LLC,LLC,PA,,,,PA,125 MORGANTOWN ROAD,READING,19611-,3207786,,,125 MORGANTOWN ROAD READING PA 19611- BERKS,
"JUNIATA COUNTRY ENTERPRISE, LLC",LLC,NAN,,,,PA,437 PITT ST,HUSTONTOWN,17229-,3207787,,,437 PITT ST HUSTONTOWN PA 17229- FULTON,
"SILVERWIND, LLC",LLC,NAN,,,,PA,945 POWER ROAD,MANHEIM,17545-,3207788,,,945 POWER ROAD MANHEIM PA 17545- LANCASTER,
"WINNERS BRACKET, LLC",LLC,NAN,,,,PA,20 MADISON LANE,WHITEHALL,18052-,3207789,,,20 MADISON LANE WHITEHALL PA 18052- LEHIGH,
"SHIMMER EVENTS, LLC",LLC,PA,,,,,,,,3207790,,,"%INCORP SERVICES, INC. DAUPHIN",
STORM SOLUTIONS A SERVICE OF RTM LLC,CORPORATION,NAN,,,,PA,3225 ARCH STREET,PHILA,19104-,3207791,RESIDENTIAL TECHNOLOGY MGMT LLC,OWNER,3225 ARCH STREET PHILA PA 19104- PHILADELPHIA,
"BOBERT'S, LLC",LLC,PA,,,,PA,2000 AM DRIVE,QUAKERTOWN,18951,3207792,,,2000 AM DRIVE QUAKERTOWN PA 18951 BUCKS,
"CRYSTALIER, LLC",LLC,NAN,,,,PA,40 ELISA LYNN WAY,LANGHORNE,19047-,3207793,,,40 ELISA LYNN WAY LANGHORNE PA 19047- BUCKS,
"BAB BAT, LLC",LLC,NAN,,,,PA,13994 KUTZTOWN ROAD,FLEETWOOD,19522-,3207794,,,13994 KUTZTOWN ROAD FLEETWOOD PA 19522- BERKS,
VALLEY FORGE BUILDERS,CORPORATION,NAN,,,,PA,32 WHISPERING WOODS LANE,MALVERN,19355-,3207795,R DAVID WARNER JR,OWNER,32 WHISPERING WOODS LANE MALVERN PA 19355- CHESTER,
RAILROAD CONSULTING NETWORK LLC,LLC,NAN,,,,PA,1140 VILLANOVA AVE,SWARTHMORE,19081-,3207796,,,1140 VILLANOVA AVE SWARTHMORE PA 19081- DELAWARE,
"AO CO, LLC",LLC,NAN,,,,PA,258 E BENJAMIN FRANKLIN HWY,BIRDSBORO,19508-,3207797,,,258 E BENJAMIN FRANKLIN HWY BIRDSBORO PA 19508- BERKS,
"SAVE CLEANERS, LLC",LLC,NAN,,,,PA,900-08 WEST GIRARD AVENUE,PHILA,19127-,3207798,,,900-08 WEST GIRARD AVENUE PHILA PA 19127- PHILADELPHIA,
COSTA RICAN REAL ESTATE LLC,LLC,NAN,,,,PA,5450 RUTLAND ST,PHILA,19124-,3207799,,,5450 RUTLAND ST PHILA PA 19124- PHILADELPHIA,
"CRABOB CONSTRUCTION, LLC",LLC,NAN,,,,PA,2149 ASTER ROAD,MACUNGIE,18062-,3207800,,,2149 ASTER ROAD MACUNGIE PA 18062- LEHIGH,
CCCS OF WESTERN PA,CORPORATION,PA,,,,PA,2403 SIDNEY ST STE 400,PITTSBURGH,15203-,3207801,CONSUMER CREDIT COUNSELING SERVICE OF WE,OWNER,2403 SIDNEY ST STE 400 PITTSBURGH PA 15203- ALLEGHENY,
KLAUDER AND RILEY DRAUGHT SYSTEMS,CORPORATION,NAN,,,,PA,3609 CLEARSPRINGS DR,BENSALEM,19020-,3207802,TODD KLAUDER,OWNER,3609 CLEARSPRINGS DR BENSALEM PA 19020- BUCKS,
"BARD, RAO + ATHANAS CONSULTING ENGINEERS, LLC",LLC,DE,,,,PA,2002 LUDLOW ST 2ND FL,PHILA,19103-3303,3207803,,,2002 LUDLOW ST 2ND FL PHILA PA 19103-3303 PHILADELPHIA,
SASSY CLIPPERS COMPLETE HAIR CARE,CORPORATION,NAN,,,,PA,618 MAIN ST,HONESDALE,18431-,3207804,KIM DIEHL,OWNER,618 MAIN ST HONESDALE PA 18431- WAYNE,
"FRONT PAGE MARKETING, LLC",LLC,NAN,,,,PA,4010 PEARSON AVENUE,PHILA,19114-,3207805,,,4010 PEARSON AVENUE PHILA PA 19114- PHILADELPHIA,
SAM'S FOOD MART,CORPORATION,NAN,,,,PA,922 CROTON AVE,NEWCASTLE,16101-,3207806,BASSAM AL-SHARIF,OWNER,922 CROTON AVE NEWCASTLE PA 16101- LAWRENCE,
"COOK REAL ESTATE HOLDINGS, LLC",LLC,PA,,,,PA,34 W SPRINGFIELD AVE,PHILADELPHIA,19118,3207807,,,34 W SPRINGFIELD AVE PHILADELPHIA PA 19118 PHILADELPHIA,
PITTSBURGH INSTALLATION COMPANY,CORPORATION,NAN,,,,PA,41 ELWYN AVE,CARNEGIE,15106-,3207808,DAVID ZAWILLA,OWNER,41 ELWYN AVE CARNEGIE PA 15106- ALLEGHENY,
"642 GRAVEL PIKE ASSOCIATES, LLC",LLC,NAN,,,,PA,325 SWEDE STREET,NORRISTOWN,19401-,3207810,,,325 SWEDE STREET NORRISTOWN PA 19401- MONTGOMERY,
BOBBETS LOUNGE,CORPORATION,NAN,,,,PA,5455 CURRY ROAD,PITTSBURGH,15236-,3207811,ROBERT P KOSTANICH,OWNER,5455 CURRY ROAD PITTSBURGH PA 15236- ALLEGHENY,
CHEFFREY'S,CORPORATION,NAN,,,,PA,RR4 BOX 40,HOLIDAYSBURG,16648-,3207812,SHANA COOPER,OWNER,RR4 BOX 40 HOLIDAYSBURG PA 16648- BLAIR,
TMC- CATERING,CORPORATION,NAN,,,,PA,19 FURNACE STREET,MCKEES ROCKS,15136-,3207813,THOMAS CHARDELLO,OWNER,19 FURNACE STREET MCKEES ROCKS PA 15136- ALLEGHENY,
TOMMY'S ROADHOUSE,CORPORATION,NAN,,,,PA,111 S MAIN ST,TRUCKSVILLE,18612-,3207814,M & M RESTAURANTS LLC,OWNER,111 S MAIN ST TRUCKSVILLE PA 18612- LUZERNE,
BETHAVEN INN,CORPORATION,NAN,,,,PA,386 HAMILTON AVENUE,MEADVILLE,16335-,3207815,KATHERINE A YAEGER,OWNER,386 HAMILTON AVENUE MEADVILLE PA 16335- CRAWFORD,
PRG,CORPORATION,NAN,,,,PA,6356 CHAPMANS RD,ALLENTOWN,18106-,3207817,PRECISION ROLL GRINDERS INC,OWNER,6356 CHAPMANS RD ALLENTOWN PA 18106- LEHIGH,
"ATLAS EDGE, LLC",LLC,PA,,,,PA,201 APPLE ST,FLEMING,16835,3207818,,,201 APPLE ST FLEMING PA 16835 CENTRE,
AXIS KENNETT LLC.,LLC,NAN,,,,PA,8000 WEST CHESTER PIKE,UPPER DARBY,19082-,3207820,,,8000 WEST CHESTER PIKE UPPER DARBY PA 19082- DELAWARE,
CUSTOM CREATIONS,CORPORATION,NAN,,,,PA,234 NORTH SIXTH STREET,READING,19601-,3207821,GPR INC,OWNER,234 NORTH SIXTH STREET READING PA 19601- BERKS,
ROGUE'S HARBOR TRADING CO,CORPORATION,NAN,,,,PA,126 CARLISLE STREET,HANOVER,17331-,3207822,SUSAN L SMITH,OWNER,126 CARLISLE STREET HANOVER PA 17331- YORK,
434BC LLC,LLC,PA,,,,PA,1200 LIBERTY RIDGE STE 340,WAYNE,19087-,3207823,,,1200 LIBERTY RIDGE STE 340 WAYNE PA 19087- CHESTER,
EAST COAST GOLD DISTRIBUTORS,CORPORATION,NAN,,,,PA,4514 VIRGINIA DRIVE,BETHLEHEM,18017-,3207825,TINA CORTAZZO,OWNER,4514 VIRGINIA DRIVE BETHLEHEM PA 18017- NORTHAMPTON,
OLDE NORTH THIRD LP,PARTNERSHIP,DE,25 OLD KING'S HIGHWAY NORTH SUITE 13 NUMBER 269,DARIEN,,,,,,3207826,FFAMILY INVESTMENTS LP LLC,GENPARTNER,%CORPORATION SERVICE COMPANY DAUPHIN,25 OLD KING'S HIGHWAY NORTH SUITE 13 NUMBER 269 DARIEN CT 06820
"HORIZON OPTICAL ASSOCIATES, LLC",LLC,NAN,,,,PA,315 N WASHINGTON ST,MONTOURSVILLE,17754-,3207827,,,315 N WASHINGTON ST MONTOURSVILLE PA 17754- LYCOMING,
AMERICA'S CHOICE HOME LOANS LP,PARTNERSHIP,TX,,,,,,,,3207828,IWAY HOLDINGS INC,GENPARTNER,"% NATIONAL CORPORATE RESEARCH, LTD. (TERM) PA DAUPHIN",PA
A & R WATERPROOFING CONTRACTORS,CORPORATION,NAN,,,,PA,4514 VIRGINIA DRIVE,BETHLEHEM,18017-,3207829,FREEDOM DEVELOPERS INC,OWNER,4514 VIRGINIA DRIVE BETHLEHEM PA 18017- NORTHAMPTON,
PURE SCENTS CANDLE COMPANY,CORPORATION,PA,14 HOUNDSTOOTH LANE,CHESTER SPRINGS,19425,PA,14 HOUNDSTOOTH LANE,CHESTER SPRINGS,19425,3207830,"MACE DIVERSIFIED HOLDINGS, LLC",OWNER,14 HOUNDSTOOTH LANE CHESTER SPRINGS PA 19425 CHESTER,14 HOUNDSTOOTH LANE CHESTER SPRINGS PA 19425
DEJA FOOD DELI & GOURMET TO GO,CORPORATION,NAN,,,,PA,548 MAIN ST,BETHLEHEM,18018-,3207831,ALESIA MARIE COULTER,OWNER,548 MAIN ST BETHLEHEM PA 18018- NORTHAMPTON,
WILSON MOTORSPORTS,CORPORATION,NAN,,,,PA,312 BERKS ST,STOWE,19464-,3207834,RONALD E WILSON,OWNER,312 BERKS ST STOWE PA 19464- MONTGOMERY,
CITIZENS FOR FAIRNESS,CORPORATION,NAN,,,,PA,4840 MCKNIGHT ROAD SUITE A3,PITTSBURGH,15237-,3207835,WESTERN PENNSYLVANIA TRIAL LAWYERS,OWNER,4840 MCKNIGHT ROAD SUITE A3 PITTSBURGH PA 15237- ALLEGHENY,
M DESIGNS,CORPORATION,NAN,,,,PA,4685 PHEASANT RUN,READING,19606-,3207837,MELODIE A BURKEY,OWNER,4685 PHEASANT RUN READING PA 19606- BERKS,
FOUR LEGS AND FUR PET GROOMING,CORPORATION,NAN,,,,PA,156 NEW PHILADELPHIA RD,ORWIGSBURG,17961-,3207838,JACQUELINE D BROWN,OWNER,156 NEW PHILADELPHIA RD ORWIGSBURG PA 17961- SCHUYLKILL,
PA READS,CORPORATION,NAN,,,,PA,800 CORPORATE CIRCLE SUITE 102,HARRISBURG,17110-9346,3207839,PENNSYLVANIA DISTRICT KIWANIS INTERNATI,OWNER,800 CORPORATE CIRCLE SUITE 102 HARRISBURG PA 17110-9346 DAUPHIN,
"VALLEY FORGE REAL ESTATE INVESTMENTS, LLC",LLC,NAN,,,,,,,,3207840,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"JPI CONSTRUCTION SERVICES, L.P.",PARTNERSHIP,DE,,,,,,,,3207841,JPI CONSTRUCTION SERVICES GP LLC,GENPARTNER,%CORPORATION SERVICE COMPANY DAUPHIN,PA
HOMETOWN PROFESSIONAL CLEANING SERVICE,CORPORATION,NAN,,,,PA,445 BROADWAY EXT,CARNEGIE,15106-,3207842,DONNA L BELL,OWNER,445 BROADWAY EXT CARNEGIE PA 15106- ALLEGHENY,
"BUCKS LANDING ASSOCIATES, L.P.",PARTNERSHIP,NJ,,,18974,PA,120 EAST STREET ROAD APT A@-5,WARMINSTER,18974,3207843,ZEV PARTNERS LLC,GENPARTNER,120 EAST STREET ROAD APT A@-5 WARMINSTER PA 18974 BUCKS,PA
J2 CONSTRUCTION,CORPORATION,PA,,,,PA,455 SHELDON RD,VALENCIA,16059-,3207844,JASON J PARKINSON,OWNER,455 SHELDON RD VALENCIA PA 16059- BUTLER,
"GABE ENTERPRISES, LLC",LLC,NAN,,,,PA,RD 2 BOX 218-A1,SALTSBURG,15681-,3207845,,,RD 2 BOX 218-A1 SALTSBURG PA 15681-,
T. L. C. ELECTRICAL CONSTRUCTION,CORPORATION,NAN,,,,PA,1235 ARBUTUS AVE,LANGHORNE,19047-,3207846,HOWARD J CLAMPFFER,OWNER,1235 ARBUTUS AVE LANGHORNE PA 19047- BUCKS,
ARRHYTHMIA INSTITUTE,CORPORATION,NAN,,,,PA,407 FLORAL VALE BLVD,YARDLEY,19067-,3207847,MERCER BUCKS CARDIOLOGY PA,OWNER,407 FLORAL VALE BLVD YARDLEY PA 19067- BUCKS,
"YMES, LLP",PARTNERSHIP,NAN,,,17042-,PA,411 CHESTNUT ST,LEBANON,17042-,3207848,GARY T MATTHEW,GENPARTNER,411 CHESTNUT ST LEBANON PA 17042- LEBANON,PA
RON'S SEW-VAC LLC,LLC,PA,,,,PA,314 CODDINGTON WAY,HARLEYSVILLE,19438-,3207849,,,314 CODDINGTON WAY HARLEYSVILLE PA 19438- MONTGOMERY,
PANDA HAVEN CHINESE & JAPANESE RESTAURANT,CORPORATION,PA,,,,PA,RT 724 & 100 BYPASS 11A COVENTRY TOWNSHIP,POTTSTOWN,19465-,3207850,HOO XING CO INC,OWNER,RT 724 & 100 BYPASS 11A COVENTRY TOWNSHIP POTTSTOWN PA 19465-,
SENNA PARTNERS,PARTNERSHIP,NAN,,,19110-,PA,100 S BROAD ST STE 1930,PHILA,19110-,3207851,SENNA CAPITAL MANAGEMENT LLC,GENPARTNER,100 S BROAD ST STE 1930 PHILA PA 19110- PHILADELPHIA,PA
"FORCE FED SYSTEMS, INC.",CORPORATION,NAN,1940 TIRZAH RD,UNION DALE,18470-,PA,RR 3 BOX 306,UNIONDALE,18470-,3207852,JEFFREY SEARLE,TREASURER,RR 3 BOX 306 UNIONDALE PA 18470- SUSQUEHANNA,1940 TIRZAH RD UNION DALE PA 18470-7238
REAL ESTATE INVESTORS CLUB,PARTNERSHIP,NAN,,,15102-,PA,1001 PROGRESS COURT,BETHEL PARK,15102-,3207853,JLJ INC,GENPARTNER,1001 PROGRESS COURT BETHEL PARK PA 15102- ALLEGHENY,PA
"LIBERTY ONE MORTGAGE SERVICES, L.L.C.",LLC,NAN,,,,PA,850 COUNTY LINE ROAD,BRYN MAWR,19010-,3207854,,,850 COUNTY LINE ROAD BRYN MAWR PA 19010- MONTGOMERY,
TREYVERA COURT ASSOCIATES,CORPORATION,NAN,,,,PA,"HC1 BOX 7-46 6 SIERRA COURT,",HLE HAWLEY,18428-,3207856,VERNON M PERRY JR,OWNER,"HC1 BOX 7-46 6 SIERRA COURT, HLE HAWLEY PA 18428- WAYNE",
SCHNAITMAN'S FLOORING AMERICA,CORPORATION,NAN,,,,PA,1221 HAMILTON ST,STROUDSBURG,18360-,3207857,SNITE INC,OWNER,1221 HAMILTON ST STROUDSBURG PA 18360- MONROE,
"P & R HOFFMAN, INC.",CORPORATION,PA,PO BOX 429,PIPERSVILLE,18947-,PA,5390 STUMP RD PO BOX 429,PIPERSVILLE,18947-,3207858,RONALD A HOFFMAN,PRESIDENT,5390 STUMP RD PO BOX 429 PIPERSVILLE PA 18947- BUCKS,PO BOX 429 PIPERSVILLE PA 18947-0429
"SKYLER NOELLE ENTERPRISES, INC.",CORPORATION,PA,4161 MAIN STREET,PHILADELPHIA,19127-,PA,4161 MAIN ST,PHILA,19127-,3207861,JAMIE LEON,PRESIDENT,4161 MAIN ST PHILA PA 19127- PHILADELPHIA,4161 MAIN STREET PHILADELPHIA PA 19127-51
MORETHANTECH,CORPORATION,NAN,,,,PA,606 S AMERICAN STREET,REAR PHILA,19147-,3207862,MICHAEL ALOS,OWNER,606 S AMERICAN STREET REAR PHILA PA 19147- PHILADELPHIA,
"KF MOLDED PRODUCTS, INC.",CORPORATION,PA,672 CLEVPO BOX 230,ROCHESTER,15074-,PA,672 CLEVELAND ST,ROCHESTER,15074-,3207863,LESTER FINNEY,TREASURER,672 CLEVELAND ST ROCHESTER PA 15074- BEAVER,672 CLEVPO BOX 230 ROCHESTER PA 15074-0230
WATCHDOG STORAGE CENTERS,CORPORATION,NAN,,,,PA,329 E 2ND ST,BOYERTOWN,19512-,3207864,WATCHDOG STORAGE LLC,OWNER,329 E 2ND ST BOYERTOWN PA 19512- BERKS,
LITTLE WONDER,CORPORATION,NAN,,,,PA,1821 PINE ST #2R,PHILA,19103-,3207865,GYUNGJU CHYON,OWNER,1821 PINE ST #2R PHILA PA 19103-,
HERITAGE COPYING SERVICE,CORPORATION,NAN,,,,PA,2601 PENNSYLVANIA AVE 912,PHILA,19130-,3207866,MARC JOSEPH,OWNER,2601 PENNSYLVANIA AVE 912 PHILA PA 19130- PHILADELPHIA,
TUCKER'S SEAL COATING,CORPORATION,NAN,,,,PA,112 CEMETERY RD,LATROBE,15650-,3207868,TRACY L SULLENBERGER,OWNER,112 CEMETERY RD LATROBE PA 15650- WESTMORELAND,
GOOD HEALTH CHIROPRACTIC CLINIC,CORPORATION,NAN,,,,PA,5416 NORTH 5TH ST,PHILA,19120-,3207869,HUNG Q NGUYEN,OWNER,5416 NORTH 5TH ST PHILA PA 19120- PHILADELPHIA,
"TECHHARMONY, INC.",CORPORATION,PA,226 ERFORD RD,CAMP HILL,17011-,PA,226 ERFORD RD,CAMP HILL,17011-,3207870,JESSICA M BROUGHTON,TREASURER,226 ERFORD RD CAMP HILL PA 17011- CUMBERLAND,226 ERFORD RD CAMP HILL PA 17011-1300
MCKAY CARPENTRY,CORPORATION,NAN,,,,PA,3409 SARDIS RD APT 204,MURRYSVILLE,15668-,3207871,DUSTIN FELTER,OWNER,3409 SARDIS RD APT 204 MURRYSVILLE PA 15668- WESTMORELAND,
A AND B RESIDENTIAL CONTRACTING,CORPORATION,NAN,,,,PA,145 MARSHALL AVE,MEADOWLANDS,15347-,3207872,BRIAN P KUSKY,OWNER,145 MARSHALL AVE MEADOWLANDS PA 15347- WASHINGTON,
PETJO CORP.,CORPORATION,NAN,RR 1 BOX 194A,BEAVER MDWS,18201-,PA,67 N CHURCH ST,HAZLETON,18201-,3207873,MICHELE M PECHEL,TREASURER,67 N CHURCH ST HAZLETON PA 18201- LUZERNE,RR 1 BOX 194A BEAVER MDWS PA 18216-9703
CREATIVE AUTO TINTING,CORPORATION,NAN,,,,PA,OLD JUNCTION 115 & 209,BRODHEADSVILLE,18322-,3207874,ALAN FAJTA,OWNER,OLD JUNCTION 115 & 209 BRODHEADSVILLE PA 18322- MONROE,
"MOMENTUM PUBLISHING PARTNERS, INC.",CORPORATION,PA,346 S SMEDLEY ST,PHILADELPHIA,19047-,PA,#301 13 SUMMIT SQUARE CTR,LANGHORNE,19047-,3207875,DANIEL MEEHAN,VICEPRESIDENT,#301 13 SUMMIT SQUARE CTR LANGHORNE PA 19047- BUCKS,346 S SMEDLEY ST PHILADELPHIA PA 19103-6718
LITTLE PIGGIES DAYCARE,CORPORATION,NAN,,,,PA,RTE 171 MAIN ST,THOMPSON,18465-,3207876,SHANNON VANLIEROP,OWNER,RTE 171 MAIN ST THOMPSON PA 18465- SUSQUEHANNA,
V2K WINDOW DECOR & MORE,CORPORATION,PA,,,,PA,560 OLD STATE ROUTE 66,GREENSBURG,15601-6650,3207877,ANDERSON ANDERSON LLC,OWNER,560 OLD STATE ROUTE 66 GREENSBURG PA 15601-6650 WESTMORELAND,
TOUCH OF CLASS PHOTOGRAPHY,CORPORATION,NAN,,,,PA,RD #2 BOX 2087-F,STROUDSBURG,18360-,3207880,RAYMOND NEWPORT,OWNER,RD #2 BOX 2087-F STROUDSBURG PA 18360- MONROE,
"COVENANT CENTRE OF PRAISE MUSIC, INC.",CORPORATION,NAN,,,,PA,1205 COAL ST,WILKINSBURG,15221-,3207881,,,1205 COAL ST WILKINSBURG PA 15221- ALLEGHENY,
BYERLY INCORPORATED,CORPORATION,PA,,,,PA,525 N 12TH STREET,LEMOYNE,17043-0525,3207882,JAMES C BYERLY,OWNER,525 N 12TH STREET LEMOYNE PA 17043-0525 CUMBERLAND,
UNITY BAPTIST CHURCH INC. OF BRADDOCK,NONPROFIT,PA,BDS OF DEACONS AND TRU1023 TALBOT AVE,BRADDOCK,15104-,PA,BDS OF DEACONS AND TRUSTEES 1023 TALBOT AVE,BRADDOCK,15104-,3207883,UNKNOWN UNKNOWN,PRESIDENT,BDS OF DEACONS AND TRUSTEES 1023 TALBOT AVE BRADDOCK PA 15104- ALLEGHENY,BDS OF DEACONS AND TRU1023 TALBOT AVE BRADDOCK PA 15104-02
"SPROUTS SETTLEMENT, LLC",LLC,NAN,,,,PA,500 LEWIS RUN RD,PITTSBURGH,15122-,3207885,,,500 LEWIS RUN RD PITTSBURGH PA 15122- WASHINGTON,
COMPLIANCE SAFETY INNOVATIONS,CORPORATION,NAN,,,,PA,80 LAUREL DRIVE,FAYETTEVILLE,17222-,3207886,JOSEPH H HERTZ,OWNER,80 LAUREL DRIVE FAYETTEVILLE PA 17222- FRANKLIN,
"SINDO WELLS, INC.",CORPORATION,NAN,2019 MAJESTIC OVERLOOK DR,BETHLEHEM,18015-,PA,2019 MAJESTIC OVERLOOK DR,BETHLEHEM,18015-,3207889,JOSEPH A FITZPATRICK JR,VICEPRESIDENT,2019 MAJESTIC OVERLOOK DR BETHLEHEM PA 18015- NORTHAMPTON,2019 MAJESTIC OVERLOOK DR BETHLEHEM PA 18015-5506
THE VICTROLA DJ,CORPORATION,PA,,,,PA,195 SOUTH CANAL STREET,YARDLEY,19067-,3207890,MICHAEL LEE,OWNER,195 SOUTH CANAL STREET YARDLEY PA 19067- BUCKS,
LIVING EARTH LANDSCAPING,CORPORATION,PA,,,,PA,46 W GOVERNOR RD,HERSHEY,17033-,3207891,SAMBO PHE,OWNER,46 W GOVERNOR RD HERSHEY PA 17033- DAUPHIN,
"A-1 UNITED AUTO SERVICES, INC.",CORPORATION,PA,1330 N 3RD ST,HARRISBURG,17102-,PA,1330 N 3RD STREET,HARRISBURG,17102-,3207892,SULTAN M BHATTI,TREASURER,1330 N 3RD STREET HARRISBURG PA 17102- DAUPHIN,1330 N 3RD ST HARRISBURG PA 17102-1953
"AN INVITATION TO HEAL, LTD.",CORPORATION,NAN,STE 108300 BAILEY DR,STEWARTSTOWN,17363-,PA,72 N MAIN ST,STEWARTSTOWN,17363-,3207893,MARILYN A MIELE,TREASURER,72 N MAIN ST STEWARTSTOWN PA 17363- YORK,STE 108300 BAILEY DR STEWARTSTOWN PA 17363-8201
TEAM LBI,CORPORATION,NAN,,,,PA,1625 VALLEY ROAD,NEWTOWN SQUARE,19073-,3207894,MICHAEL J MURPHY JR,OWNER,1625 VALLEY ROAD NEWTOWN SQUARE PA 19073-,
"CARTELLI'S RESTAURANT, INC.",CORPORATION,NAN,806 JOHNS DRIVE,MOOSIC,18407-,PA,806 JOHNS DRIVE,MOOSIC,18407-,3207895,RONALD MASEWITZ,PRESIDENT,806 JOHNS DRIVE MOOSIC PA 18407- LACKAWANNA,806 JOHNS DRIVE MOOSIC PA 18507-35
"VICARY INSURANCE, INC.",CORPORATION,PA,1921 W 8TH ST,ERIE,16505-,PA,1921 WEST 8TH ST,ERIE,16505-,3207896,RICHARD P VICARY,PRESIDENT,1921 WEST 8TH ST ERIE PA 16505- ERIE,1921 W 8TH ST ERIE PA 16505-4936
STYLE TEE,CORPORATION,NAN,,,,PA,371 S EMPIRE ST,WILKES-BARRE,18702-,3207897,JEFFREY BRUNN,OWNER,371 S EMPIRE ST WILKES-BARRE PA 18702- LUZERNE,
"FRYFILMS, INC.",CORPORATION,PA,11 PEWTER DR,LITITZ,17601-1985,PA,930 RED ROSE CT STE 300,LANCASTER,17601-1985,3207898,TODD R PRY,VICEPRESIDENT,930 RED ROSE CT STE 300 LANCASTER PA 17601-1985 LANCASTER,11 PEWTER DR LITITZ PA 17543-36
LEGAL AUTOMOTIVE,CORPORATION,NAN,,,,PA,350 WEST MARKET STREET,YORK,17401-,3207899,JESSE RAYMOND RUHL,OWNER,350 WEST MARKET STREET YORK PA 17401- YORK,
"PERMA-FIX OF PITTSBURGH, INC.",CORPORATION,PA,8302 DUNWOODY PLACE SUITE 250,ATLANTA,,,,,,3207900,LOUIS F CENTOFANTI,PRESIDENT,"%URS AGENTS, LLC DAUPHIN",8302 DUNWOODY PLACE SUITE 250 ATLANTA GA 30350
A-1 VINYL - KLEEN ETC.,CORPORATION,NAN,,,,PA,300 E WASHINGTON ST,(REAR) MOUNT PLEASANT,15666-,3207901,GARY EDWARD CONN,OWNER,300 E WASHINGTON ST (REAR) MOUNT PLEASANT PA 15666- WESTMORELAND,
