name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
S & K FAMILY INVESTMENTS LLC,LLC,PA,,,,PA,2944 REED ST,PHILADELPHIA,19146,7030948,,,2944 REED ST PHILADELPHIA PA 19146 PHILADELPHIA,
"NIGHT NURSE ENTERPRISES, LLC",LLC,PA,,,,PA,412 SNOWFLAKE CIRCLE,EAGLEVILLE,19403,7030949,,,412 SNOWFLAKE CIRCLE EAGLEVILLE PA 19403 MONTGOMERY,
FINISHWORKS,CORPORATION,PA,2220 US HIGHWAY 70 SE,HICKORY,19403,,,,,7030950,RPM WOOD FINISHES GROUP INC,OWNER,2220 US HIGHWAY 70 SE HICKORY NC 28602 OUT OF STATE,2220 US HIGHWAY 70 SE HICKORY NC 28602
JOURNEY CHILD CARE CENTER LLC,LLC,PA,,,,PA,4930 STATE ROAD,DREXEL HILL,19026,7030956,,,4930 STATE ROAD DREXEL HILL PA 19026 DELAWARE,
AMERI CONSULTING AND MANAGEMENT LLC,LLC,PA,,,,PA,208 ORCHARD PARK DRIVE,BETHEL PARK,15102,7030957,,,208 ORCHARD PARK DRIVE BETHEL PARK PA 15102 ALLEGHENY,
3001 KENSINGTON LLC,LLC,PA,,,,PA,160 YEW RD,CHELTENHAM,19012,7030958,,,160 YEW RD CHELTENHAM PA 19012 MONTGOMERY,
GET L.Y.T.,NONPROFIT,PA,,,,PA,201 S. 18TH STREET APARTMENT 204,PHILADELPHIA,19103,7030959,,,201 S. 18TH STREET APARTMENT 204 PHILADELPHIA PA 19103 PHILADELPHIA,
ALOHA PRP INC,CORPORATION,PA,,,,PA,641-1 S WEST END BLVD,QUAKERTOWN,18951,7030960,,,641-1 S WEST END BLVD QUAKERTOWN PA 18951 BUCKS,
CENTER SQUARE LOFTS EAST OP GP LLC,LLC,PA,,,,PA,645 HAMILTON STREET SUITE 600,ALLENTOWN,18101,7030961,,,645 HAMILTON STREET SUITE 600 ALLENTOWN PA 18101 LEHIGH,
"MIELNICKI & STIFFLER, LLC",LLC,PA,,,,PA,428 FORBES AVENUE SUITE 400,PITTSBURGH,15219,7030966,,,428 FORBES AVENUE SUITE 400 PITTSBURGH PA 15219 ALLEGHENY,
DEMANT SOUND USA,CORPORATION,PA,166 MAIN ST OLD,SAYBROOK,15219,,,,,7030970,"EPOS USA, INC.",OWNER,166 MAIN STREET OLD SAYBROOK CT 06475 OUT OF STATE,166 MAIN ST OLD SAYBROOK CT 06475
JAZZ SUPPLY LLC,LLC,PA,,,,PA,4901 BRIDLEPATH DR,MACUNGIE,18062,7030972,,,4901 BRIDLEPATH DR MACUNGIE PA 18062 LEHIGH,
"WATSON FARM ENERGY, LLC",LLC,PA,,,,PA,1928 ROUTE 666,SHEFFIELD,16347,7030973,,,1928 ROUTE 666 SHEFFIELD PA 16347 WARREN,
INVESTMINTS LLC,LLC,PA,,,,PA,237 RIDGE ROAD,BLOOMSBURG,17815,7030975,,,237 RIDGE ROAD BLOOMSBURG PA 17815 COLUMBIA,
"ECK CUSTOM CONTRACTING, LLC",LLC,PA,,,,PA,49 ALSACE AVE,TEMPLE,19560,7030976,,,49 ALSACE AVE TEMPLE PA 19560 BERKS,
"KARMO, LLC",LLC,PA,,,,PA,4165 ABBEY LANE,YORK,17402,7030978,,,4165 ABBEY LANE YORK PA 17402 YORK,
BROWN INVESTMENT LLC,LLC,PA,,,,PA,936 CARVER STREET,PHILADELPHIA,19124,7030979,,,936 CARVER STREET PHILADELPHIA PA 19124 PHILADELPHIA,
THE BRANDON FAMILY LIMITED PARTNERSHIP,PARTNERSHIP,PA,404 LEGENDARY LN,MARS,16046,PA,404 LEGENDARY LANE,MARS,16046,7030980,JOHN BRANDON,GENPARTNER,404 LEGENDARY LANE MARS PA 16046 OUT OF STATE,404 LEGENDARY LN MARS PA 16046
ROOTS SALON ON THE AVENUE LLC,LLC,PA,,,,PA,649 WYOMING AVENUE,KINGSTON,18704,7030981,,,649 WYOMING AVENUE KINGSTON PA 18704 LUZERNE,
WAMBOLDS GARAGE LLC,LLC,PA,,,,PA,2637 STATE ROUTE 706,LAWTON,18828,7030983,,,2637 STATE ROUTE 706 LAWTON PA 18828 SUSQUEHANNA,
"ZACHRY, P.C.",CORPORATION,NC,,,,,,,,7030984,,,"%PENNCORP SERVICEGROUP, INC. DAUPHIN (TERMINATED)",
"INSPHERO, INC.",CORPORATION,DE,,,,,,,,7030985,,,%CORPORATION SERVICE COMPANY DAUPHIN,
THORNTON OIL & PROPANE COMPANY,CORPORATION,PA,1454 BEN FRANKLIN HIGHWAY,EBENSBURG,15931,PA,1454 BENJAMIN FRANKLIN HIGHWAY,EBENSBURG,15931,7030986,BARBER OIL COMPANY,OWNER,1454 BENJAMIN FRANKLIN HIGHWAY EBENSBURG PA 15931 CAMBRIA,1454 BEN FRANKLIN HIGHWAY EBENSBURG PA 15931
SEVEN CITY CENTER OP GP LLC,LLC,PA,,,,PA,645 HAMILTON STREET SUITE 600,ALLENTOWN,18101,7030995,,,645 HAMILTON STREET SUITE 600 ALLENTOWN PA 18101 LEHIGH,
"THE AVIATION CLUB AT AHN JIB, LLC",LLC,PA,,,,PA,1540 EAST LAKE ROAD SUITE 300,ERIE,16511,7030997,,,1540 EAST LAKE ROAD SUITE 300 ERIE PA 16511 ERIE,
BRICKWOOD COMMONS LLC,LLC,PA,,,,PA,6 CASTLEBAR LANE,MALVERN,19355,7030998,,,6 CASTLEBAR LANE MALVERN PA 19355 CHESTER,
"TED F LARSEN JR, REALTOR",CORPORATION,PA,916 NEW YORK AVE,CROYDON,19047,PA,584 MIDDLETOWN BOULEVARD,LANGHORNE,19047,7030999,TED F LARSEN JR,OWNER,584 MIDDLETOWN BOULEVARD LANGHORNE PA 19047 BUCKS,916 NEW YORK AVE CROYDON PA 19021
BABY DADDY BOX LLC,LLC,PA,,,,PA,1825 PINE ST 2R,PHILADELPHIA,19103,7031000,,,1825 PINE ST 2R PHILADELPHIA PA 19103 PHILADELPHIA,
A. KEY REALTY L.L.C.,LLC,PA,,,,PA,7120 WISSAHICKON AVENUE,PHILADELPHIA,19119,7031001,,,7120 WISSAHICKON AVENUE PHILADELPHIA PA 19119 PHILADELPHIA,
RD CONTRACTORS LLC,LLC,PA,,,,PA,3417 TUSCANY DRIVE,PHILADELPHIA,19145,7031002,,,3417 TUSCANY DRIVE PHILADELPHIA PA 19145 PHILADELPHIA,
"SMART PORCH PROPERTIES, LLC",LLC,PA,,,,,,,,7031012,,,%ANDERSON REGISTERED AGENTS INC. BUCKS,
CENTER SQUARE LOFTS EAST OP LP,PARTNERSHIP,PA,645 HAMILTON ST STE 600,ALLENTOWN,18101,PA,645 HAMILTON STREET SUITE 600,ALLENTOWN,18101,7031013,CENTER SQUARE LOFTS EAST OP GP LLC,GENPARTNER,645 HAMILTON STREET SUITE 600 ALLENTOWN PA 18101 LEHIGH,645 HAMILTON ST STE 600 ALLENTOWN PA 18101
SEVEN CITY CENTER OP LP,PARTNERSHIP,PA,645 HAMILTON ST STE 600,ALLENTOWN,18101,PA,645 HAMILTON STREET SUITE 600,ALLENTOWN,18101,7031014,SEVEN CITY CENTER OP GP LLC,GENPARTNER,645 HAMILTON STREET SUITE 600 ALLENTOWN PA 18101 LEHIGH,645 HAMILTON ST STE 600 ALLENTOWN PA 18101
INNOVATIVE VACUUM SOLUTIONS,CORPORATION,PA,6416 INDUCON DRIVE,SANBORN,18101,,,,,7031015,EDWARDS VACUUM LLC,OWNER,6416 INDUCON DRIVE SANBORN NY 14132 OUT OF STATE,6416 INDUCON DRIVE SANBORN NY 14132
MALLERY GROUP LLC,LLC,PA,,,,PA,444 E. TOWNSHIP,LINE HAVERTOWN,19083,7031016,,,444 E. TOWNSHIP LINE HAVERTOWN PA 19083 DELAWARE,
S & S NEXT STEP TO RECOVERY,NONPROFIT,PA,,,,PA,2106 BULLENS LANE,WOODLYN,19094,7031017,,,2106 BULLENS LANE WOODLYN PA 19094 DELAWARE,
J BEAUTY SALON LLC,LLC,PA,,,,PA,2111 HANOVER AVE,ALLENTOWN,18109,7031027,,,2111 HANOVER AVE ALLENTOWN PA 18109 LEHIGH,
5 STAR TAX SERVICES LLC,LLC,PA,,,,,,,,7031028,,,%ROCKET LAWYER CORPORATE SERVICES LLC DAUPHIN,
3S GROUP LLC,LLC,PA,,,,,,,,7031029,,,1420 LOCUST STREET STES R1-B & R1-3 PHILADELPHHIA PA 19102 PHILADELPHIA,
SUNSET SANDS LLC,LLC,PA,,,,PA,664 DIANE DRIVE,ETTERS,17319,7031030,,,664 DIANE DRIVE ETTERS PA 17319 YORK,
MW BUILDING PRODUCTS LLC,LLC,PA,,,,PA,405 E STATE ST,MEDIA,19063,7031031,,,405 E STATE ST MEDIA PA 19063 DELAWARE,
DEVON CULTURE MUSIC LLC,LLC,PA,,,,PA,109 MILDRED AVE,DARBY,19023,7031036,,,109 MILDRED AVE DARBY PA 19023 DELAWARE,
"OHARA INVESTMENT GROUP, LLC",LLC,PA,,,,PA,1510 PLYMOUTH BLVD,PLYMOUTH MEETING,19462,7031038,,,1510 PLYMOUTH BLVD PLYMOUTH MEETING PA 19462 MONTGOMERY,
141 BEECH LLC,LLC,DE,,,,PA,812R CRUM CREEK ROAD,SPRINGFIELD,19064,7031040,,,812R CRUM CREEK ROAD SPRINGFIELD PA 19064 DELAWARE,
MORGAN DOMAN LLC,LLC,PA,,,,PA,19 EAST 11 AVE,CONSHOHOCKEN,19428,7031043,,,19 EAST 11 AVE CONSHOHOCKEN PA 19428 MONTGOMERY,
YB SOLUTIONS,CORPORATION,PA,8 PARK AVENUE,BALA CYNWYD,19004,PA,8 PARK AVENUE,BALA CYNWYD,19004,7031046,"Y & B TRUCKING, INC",OWNER,8 PARK AVENUE BALA CYNWYD PA 19004 MONTGOMERY,8 PARK AVENUE BALA CYNWYD PA 19004
"DZL TRUCKING EXPRESS, LLC",LLC,PA,,,,PA,333 W. DIAMOND AVE,HAZLETON,18201,7031048,,,333 W. DIAMOND AVE HAZLETON PA 18201 LUZERNE,
PITTSBURGH CURATED,CORPORATION,PA,2534 CENTER STREET,BETHEL PARK,15102,PA,2534 CENTER ST,BETHEL PARK,15102,7031054,ELLEN DIORIO,OWNER,2534 CENTER ST BETHEL PARK PA 15102 ALLEGHENY,2534 CENTER STREET BETHEL PARK PA 15102
LUV'S TRAVELS,CORPORATION,PA,156 N WANAMAKER ST,PHILADELPHIA,19139,PA,156 N WANAMAKER ST,PHILADELPHIA,19139,7031055,SHARITA DODSON,OWNER,156 N WANAMAKER ST PHILADELPHIA PA 19139 PHILADELPHIA,156 N WANAMAKER ST PHILADELPHIA PA 19139
"HEALTH EXPERIENCE LABS, LLC",LLC,PA,,,,,,,,7031056,,,%M. BURR KEIM COMPANY MONTGOMERY,
A TOUCH OF PUERTO RICO,CORPORATION,PA,201 STATION ROAD,QUAKERTOWN,18951,PA,201 STATION ROAD,QUAKERTOWN,18951,7031057,JOEL PAGAN,OWNER,201 STATION ROAD QUAKERTOWN PA 18951 BUCKS,201 STATION ROAD QUAKERTOWN PA 18951
S.A. SERVICES INC,CORPORATION,PA,,,,PA,525 E ARMSTRONG STREET SUITE 306B,PHILADELPHIA,19144,7031058,,,525 E ARMSTRONG STREET SUITE 306B PHILADELPHIA PA 19144 PHILADELPHIA,
STONEWALL ANTLER COMPANY,LLC,PA,,,,PA,7955 JONESTOWN ROAD,HARRISBURG,17112,7031059,,,7955 JONESTOWN ROAD HARRISBURG PA 17112 DAUPHIN,
LAYTON COMMUNICATIONS L.L.C.,LLC,PA,,,,PA,2454 FISHER ROAD,CHAMBERSBURG,17202,7031060,,,2454 FISHER ROAD CHAMBERSBURG PA 17202 FRANKLIN,
J&N PAINTING & CONSTRUCTION LLC,LLC,PA,,,,PA,2938 HODLE AVE,EASTON,18045,7031061,,,2938 HODLE AVE EASTON PA 18045 NORTHAMPTON,
ARTISAN FOOD SERVICE,CORPORATION,PA,120 BUTTERCUP SCHOOL RD,RENFREW,16057,PA,281 STAFF RD,SLIPPERY ROCK,16057,7031066,ROBERT VENDITTO,OWNER,281 STAFF RD SLIPPERY ROCK PA 16057 BUTLER,120 BUTTERCUP SCHOOL RD RENFREW PA 16053
G WRIGHTS TRUCKING LLC,LLC,PA,,,,PA,367 BRUNDAGE RD,FACTORYVILLE,18419,7031067,,,367 BRUNDAGE RD FACTORYVILLE PA 18419 LACKAWANNA,
MADDIE TRANSPORT,CORPORATION,PA,46 BROTHERS ROAD,CHARLEROI,15022,PA,46 BROTHERS ROAD,CHARLEROI,15022,7031069,RICHARD J MOZE,OWNER,46 BROTHERS ROAD CHARLEROI PA 15022 WASHINGTON,46 BROTHERS ROAD CHARLEROI PA 15022
CHICANOS LLC,LLC,PA,,,,PA,2433 CEDAR AVE,SCRANTON,18505,7031070,,,2433 CEDAR AVE SCRANTON PA 18505 LACKAWANNA,
JLANY INC.,CORPORATION,NY,,,,PA,3149 ROBERT,DAVID TOBYHANNA,18466,7031071,,,3149 ROBERT DAVID TOBYHANNA PA 18466 MONROE,
BLACK MOKESIN LIMITED,LLC,PA,,,,PA,250 FLAGSTONE DR,BETHLEHEM,18017,7031074,,,250 FLAGSTONE DR BETHLEHEM PA 18017 NORTHAMPTON,
V BROOKS MGMT LLC,LLC,PA,,,,PA,1948 MYRTLE ST,SCRANTON,18510,7031075,,,1948 MYRTLE ST SCRANTON PA 18510 LACKAWANNA,
BUSINESS BUILDER MEDIA LLC,LLC,PA,,,,PA,1 CROZIER ROAD,ASTON,19014,7031077,,,1 CROZIER ROAD ASTON PA 19014 DELAWARE,
JIMBO'S COLOR CHANGES L.L.C.,LLC,PA,,,,PA,3411 SPEAR ST,BETHLEHEM,18020,7031078,,,3411 SPEAR ST BETHLEHEM PA 18020 NORTHAMPTON,
STONELEDGE III LLC,LLC,PA,,,,PA,1079 TEXAS PALMYRA HWY SUITE 3,HONESDALE,18431,7031085,,,1079 TEXAS PALMYRA HWY SUITE 3 HONESDALE PA 18431 WAYNE,
HV CUSTOMS,CORPORATION,PA,1457 LIMEKILN PIKE,DRESHER,19090,PA,2285 WYANDOTTE RD UNIT 7,WILLOW GROVE,19090,7031086,DAVID VEGA,OWNER,2285 WYANDOTTE RD UNIT 7 WILLOW GROVE PA 19090 MONTGOMERY,1457 LIMEKILN PIKE DRESHER PA 19025
KSC DENTAL L.L.C.,LLC,PA,,,,PA,450 DETWEILER ROAD,MANSFIELD,16933,7031087,,,450 DETWEILER ROAD MANSFIELD PA 16933 TIOGA,
COLLIER LIBERTY LP,PARTNERSHIP,PA,651 HOLIDAY DR STE 225,PITTSBURGH,15220,PA,"% RDC, INC, 651 HOLIDAY DR-STE 225",PITTSBURGH,15220,7031092,"COLLIER CAPITAL, LLC",GENPARTNER,"% RDC, INC, 651 HOLIDAY DR-STE 225 PITTSBURGH PA 15220 ALLEGHENY",651 HOLIDAY DR STE 225 PITTSBURGH PA 15220
"PRITT AUTO & TAG SERVICES, LLC",LLC,PA,,,,PA,110 PRITT LANE STE 1 MINE 40,WINDBER,15963,7031093,,,110 PRITT LANE STE 1 MINE 40 WINDBER PA 15963 OUT OF STATE,
840 FIRST AVE KOP PARTNERS LLC,LLC,PA,,,,PA,1150 FIRST AVENUE SUITE 501,KING OF PRUSSIA,19406,7031094,,,1150 FIRST AVENUE SUITE 501 KING OF PRUSSIA PA 19406 MONTGOMERY,
GINGER'S GETAWAYS,CORPORATION,PA,283 CATANEY LANE,BULGER,15019,PA,283 CATANEY LANE,BULGER,15019,7031096,GINGER CATANEY,OWNER,283 CATANEY LANE BULGER PA 15019 WASHINGTON,283 CATANEY LANE BULGER PA 15019
THOMAS W. BAILEY ATTORNEY AT LAW,CORPORATION,PA,6329 LOWELL DRIVE,VERONA,15147,PA,6329 LOWELL DRIVE,VERONA,15147,7031099,THOMAS W BAILEY,OWNER,6329 LOWELL DRIVE VERONA PA 15147 ALLEGHENY,6329 LOWELL DRIVE VERONA PA 15147
HOUSE ON MAPLE LLC,LLC,PA,,,,PA,250 MAPLE AVE,BIRD IN HAND,17505,7031105,,,250 MAPLE AVE BIRD IN HAND PA 17505 LANCASTER,
CWC REBUILDERS LLC,LLC,PA,,,,PA,111 PRESIDENTIAL BLVD SUITE 231,BALA CYNWYD,19004,7031106,,,111 PRESIDENTIAL BLVD SUITE 231 BALA CYNWYD PA 19004 MONTGOMERY,
REBEL DESIGNS INC,CORPORATION,PA,,,,PA,101 S. MERCER STREET SUITE 204,NEW CASTLE,16101,7031107,,,101 S. MERCER STREET SUITE 204 NEW CASTLE PA 16101 LAWRENCE,
SOOTHING CARE HOME CARE LLC,LLC,PA,,,,PA,20 EDGEMONT AVENUE,CLIFTON HEIGHTS,19018,7031108,,,20 EDGEMONT AVENUE CLIFTON HEIGHTS PA 19018 DELAWARE,
DIGNITY HOME CARE AGENCY LLC,LLC,PA,,,,PA,2300 W 4TH SUITE A211,CHESTER,19013,7031109,,,2300 W 4TH SUITE A211 CHESTER PA 19013 DELAWARE,
SILENCER DEPOT,CORPORATION,PA,1507 BACK MOUNTAIN RD,BEAVERTOWN,17813,PA,1507 BACK MOUNTAIN RD,BEAVERTOWN,17813,7031114,"NORTH EAST FREEDOM, LLC",OWNER,1507 BACK MOUNTAIN RD BEAVERTOWN PA 17813 SNYDER,1507 BACK MOUNTAIN RD BEAVERTOWN PA 17813
PA RANDR,CORPORATION,PA,125 LOCUST ST,HARRISBURG,17101,PA,125 LOCUST STREET,HARRISBURG,17101,7031116,VERNON V POPLASKI,OWNER,125 LOCUST STREET HARRISBURG PA 17101 DAUPHIN,125 LOCUST ST HARRISBURG PA 17027
JOHNSTON'S INVESTMENTS LLC,LLC,PA,,,,,,,,7031124,,,%REGISTERED AGENTS INC MONTGOMERY,
"NALIN PATEL LEWISTOWN, LLC",LLC,PA,,,,PA,300 CORNFIELD CIR.,LEWISTOWN,17044,7031125,,,300 CORNFIELD CIR. LEWISTOWN PA 17044 MIFFLIN,
ETHEREAL DESIGN,CORPORATION,PA,2715 NORTH ST,ERIE,16510,PA,2715 NORTH ST.,ERIE,16510,7031131,KALEB VEE CARPINELLO,OWNER,2715 NORTH ST. ERIE PA 16510 ERIE,2715 NORTH ST ERIE PA 16510
TIDA PLUMBING,PARTNERSHIP,PA,1323 BEVERLY RD,MCKEESPORT,15133,PA,1325 BEVERLY RD,MCKEESPORT,15133,7031132,TIMOTHY G MUIC,GENPARTNER,1325 BEVERLY RD MCKEESPORT PA 15133,1323 BEVERLY RD MCKEESPORT PA 15133
ELAM HEARTS AND HANDS,CORPORATION,PA,1073 SMITHBRIDGE RD,GLEN MILLS,19342,PA,1073 SMITHBRIDGE RD,GLEN MILLS,19342,7031133,ELAM UNITED METHODIST CHURCH,OWNER,1073 SMITHBRIDGE RD GLEN MILLS PA 19342 DELAWARE,1073 SMITHBRIDGE RD GLEN MILLS PA 19342
RIGHTEOUS FELON,CORPORATION,PA,895 FERNHILL ROAD SUITE B,WEST CHESTER,19380,PA,"895 FERNHILL ROAD, SUITE B",WEST CHESTER,19380,7031134,"RTZN BRANDS, LLC",OWNER,"895 FERNHILL ROAD, SUITE B WEST CHESTER PA 19380 CHESTER",895 FERNHILL ROAD SUITE B WEST CHESTER PA
ALCHEMYBET LTD.,CORPORATION,UNITED KINGDOM,,,,,,,,7031135,,,%CT CORPORATION SYSTEM DAUPHIN,
US BUSINESS CENTER LLC,LLC,PA,,,,PA,1021 SPRING GARDEN STREET,PHILADELPHIA,19123,7031139,,,1021 SPRING GARDEN STREET PHILADELPHIA PA 19123 PHILADELPHIA,
CLEARVIEW MALL REALTY MANAGEMENT LLC,LLC,PA,,,,,,,,7031140,,,"%VCORP SERVICES, LLC DAUPHIN",
CLEARVIEW MALL 126 LLC,LLC,PA,,,,,,,,7031141,,,"%VCORP SERVICES, LLC DAUPHIN",
"STORYJOY, INC.",CORPORATION,PA,,,,PA,2013 MOUNTAIN SHADOW ROAD,HOPWOOD,15445,7031144,,,2013 MOUNTAIN SHADOW ROAD HOPWOOD PA 15445 FAYETTE,
"JNK PARKS, LLC",LLC,PA,,,,PA,4328 STATE ROUTE 488,PORTERSVILLE,16051,7031147,,,4328 STATE ROUTE 488 PORTERSVILLE PA 16051 BUTLER,
1220 N. TANEY ST. CONDOMINIUM ASSOCIATION,NONPROFIT,PA,,,,PA,1220 N. TANEY STREET UNIT A,PHILADELPHIA,19121,7031148,,,1220 N. TANEY STREET UNIT A PHILADELPHIA PA 19121 PHILADELPHIA,
INKSTAR,CORPORATION,PA,923 ATLANTIC AVENUE,MONACA,15010,PA,2243 DARLINGTON RD,BEAVER FALLS,15010,7031149,"MMS PRINTING, LLC",OWNER,2243 DARLINGTON RD BEAVER FALLS PA 15010 BEAVER,923 ATLANTIC AVENUE MONACA PA 15061
DB KAKES CORP.,LLC,PA,,,,PA,3 BUTTERNUT LANE,WEST GROVE,19390,7031150,,,3 BUTTERNUT LANE WEST GROVE PA 19390 CHESTER,
DAEDALUS SECURITY LLC,LLC,PA,,,,PA,266 FORSTER ST,HARRISBURG,17102,7031156,,,266 FORSTER ST HARRISBURG PA 17102 DAUPHIN,
EARTHSIDE GIFT INC,NONPROFIT,PA,,,,PA,123 MARIAS WAY,SOUTH PARK,15129,7031157,,,123 MARIAS WAY SOUTH PARK PA 15129 ALLEGHENY,
SHE CAN WIN INC,NONPROFIT,PA,,,,,,,,7031158,,,"%LEGALCORP SOLUTIONS, LLC LEHIGH",
HARMONY PLACE HOMEOWNERS ASSOCIATION,NONPROFIT,PA,,,,PA,800 S WASHINGTON ST,EVANS CITY,16033,7031159,,,800 S WASHINGTON ST EVANS CITY PA 16033 BUTLER,
H&H PAINTING & SONS L.L.C.,LLC,PA,,,,PA,35 CEDAR TRAIL,DELTA,17314,7031161,,,35 CEDAR TRAIL DELTA PA 17314 YORK,
COMMODORE HOLDINGS LLC,LLC,PA,,,,PA,40 N. PENNSYLVANIA AVE. SUITE 410,GREENSBURG,15601,7031162,,,40 N. PENNSYLVANIA AVE. SUITE 410 GREENSBURG PA 15601 WESTMORELAND,
BLUE MOUNTAIN SMALL ENGINE REPAIR,CORPORATION,PA,1490 NORTH HARMON ROAD,NEWBURG,17240,PA,1490 NORTH HARMON ROAD,NEWBURG,17240,7031163,BENUEL K KING,OWNER,1490 NORTH HARMON ROAD NEWBURG PA 17240 CUMBERLAND,1490 NORTH HARMON ROAD NEWBURG PA 17240
BENEVAN SQUARE LLC,LLC,PA,,,,PA,203 PINECREST COURT,BUTLER,16001,7031164,,,203 PINECREST COURT BUTLER PA 16001 BUTLER,
ANGEL AUTO SALES CORPORATION,CORPORATION,PA,,,,PA,3523 N 2ND STREET,PHILADELPHIA,19140,7031165,,,3523 N 2ND STREET PHILADELPHIA PA 19140 PHILADELPHIA,
PIPETOWN PASTRIES,CORPORATION,PA,161 AMERICAN LEGION RD,LATROBE,15650,PA,161 AMERICAN LEGION RD,LATROBE,15650,7031174,LEAH POPNICK,OWNER,161 AMERICAN LEGION RD LATROBE PA 15650 OUT OF STATE,161 AMERICAN LEGION RD LATROBE PA 15650
M HELSEL & C & C HAMILTON,CORPORATION,PA,145 PARKVIEW ROAD,AVELLA,15312,PA,145 PARKVIEW ROAD,AVELLA,15312,7031176,MARTHA HELSEL,OWNER,145 PARKVIEW ROAD AVELLA PA 15312 WASHINGTON,145 PARKVIEW ROAD AVELLA PA 15312
BELLATOUCH,CORPORATION,PA,615 KISSEL HILL ROAD,LITITZ,17543,PA,615 KISSEL HILL RD,LITITZ,17543,7031177,LINDA ROUSSEL,OWNER,615 KISSEL HILL RD LITITZ PA 17543 OUT OF STATE,615 KISSEL HILL ROAD LITITZ PA 17543
FLORIDA RECOVERY AGENCY LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,1554 BEN FRANKLIN HIGHWAY,C DOUGLASSVILLE,19518,7031178,,,1554 BEN FRANKLIN HIGHWAY C DOUGLASSVILLE PA 19518 BERKS,
BD LED SERVICE,CORPORATION,PA,1922 S 29TH STREET,PHILADELPHIA,19145,PA,1922 S 29TH STREET,PHILADELPHIA,19145,7031184,HOA T HA,OWNER,1922 S 29TH STREET PHILADELPHIA PA 19145 PHILADELPHIA,1922 S 29TH STREET PHILADELPHIA PA 19145
FRAMES TO REMEMBER INC,NONPROFIT,PA,,,,,,,,7031185,,,"%LEGALCORP SOLUTIONS, LLC LEHIGH",
ATOM TECHNOLOGIES INC,CORPORATION,PA,,,,,,,,7031189,,,"%LEGALCORP SOLUTIONS, LLC LEHIGH",
EL OLAM RESTORATION & HEALING WORSHIP CENTER INCORPORATED,NONPROFIT,PA,,,,PA,5457 WAYNE AVE,PHILADELPHIA,19144,7031190,,,5457 WAYNE AVE PHILADELPHIA PA 19144 PHILADELPHIA,
PREFERRED CONTRACTING CONSULTANTS LLC,LLC,PA,,,,PA,511 DOUGLAS AVE.,ELIZABETH,15037,7031191,,,511 DOUGLAS AVE. ELIZABETH PA 15037 ALLEGHENY,
ANICET ASSETS & INVESTMENTS LLC,LLC,PA,,,,PA,6409 MALVERN AVE FLR 1,PHILADELPHIA,19151,7031192,,,6409 MALVERN AVE FLR 1 PHILADELPHIA PA 19151 PHILADELPHIA,
ESTATE LIQUIDATION SERVICES LLC,LLC,PA,,,,PA,254 WASHINGTON AVENUE,WHITAKER,15120,7031193,,,254 WASHINGTON AVENUE WHITAKER PA 15120 ALLEGHENY,
FINAL IMPACT INSURANCE GROUP LLC,LLC,PA,,,,PA,1200 E 9TH STREET SUITE 303,EDDYSTONE,19022,7031198,,,1200 E 9TH STREET SUITE 303 EDDYSTONE PA 19022 DELAWARE,
PHILLYSCAPE PHOTOGRAPHY LLC,LLC,PA,,,,,,,,7031205,,,"%LEGALCORP SOLUTIONS, LLC LEHIGH",
SDG 1136 CARPENTER STREET LLC,LLC,PA,,,,PA,1835 MARKET STREET SUITE 625,PHILADELPHIA,19103,7031206,,,1835 MARKET STREET SUITE 625 PHILADELPHIA PA 19103 PHILADELPHIA,
LBR TRANSPORTATION LLC,LLC,PA,,,,PA,5619 WILLOWS AVE,PHILADELPHIA,19143,7031207,,,5619 WILLOWS AVE PHILADELPHIA PA 19143 PHILADELPHIA,
PAPKAJ LLC,LLC,PA,,,,PA,1426 CHURCH ROAD,HERSHEY,17033,7031214,,,1426 CHURCH ROAD HERSHEY PA 17033 DAUPHIN,
2508-2512 GRAYS FERRY AVE CONDOMINIUM HOMEOWNER'S ASSOCIATION,NONPROFIT,PA,,,,PA,2508 GRAYS FERRY AVENUE,PHILADELPHIA,19146,7031216,,,2508 GRAYS FERRY AVENUE PHILADELPHIA PA 19146 PHILADELPHIA,
THE CONGLOMERAT CORP.,CORPORATION,PA,,,,PA,1318 E. HAINES STREET,PHILADELPHIA,19138,7031218,,,1318 E. HAINES STREET PHILADELPHIA PA 19138 PHILADELPHIA,
MRS. PAINT PARTY STUDIO LLC,LLC,PA,,,,PA,145 N FRONT ST,STEELTON,17113,7031220,,,145 N FRONT ST STEELTON PA 17113 DAUPHIN,
FALLSINGTON SOFTBALL LEAGUE,NONPROFIT,PA,,,,PA,330 BARCLAY AVE,MORRISVILLE,19067,7031222,,,330 BARCLAY AVE MORRISVILLE PA 19067 BUCKS,
YOUNG SCHOLARS OF SOUTHEASTERN PENNSYLVANIA CHARTER SCHOOL,NONPROFIT,PA,,,,PA,"433 WEST MARKET STREET, SUITE 200",WEST CHESTER,19382,7031224,,,"433 WEST MARKET STREET, SUITE 200 WEST CHESTER PA 19382 CHESTER",
"BOYLE FAMILY REALTY, LLC",LLC,PA,,,,PA,209 E OAKLAND AVE,DOYLESTOWN,18901,7031225,,,209 E OAKLAND AVE DOYLESTOWN PA 18901 BUCKS,
