name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
MOVING PICTURES LLC,LLC,PA,,,,PA,7 HEATHERSTONE WAY,THORNTON,19373,6537970,,,7 HEATHERSTONE WAY THORNTON PA 19373 DELAWARE,
ALENNY'S GROCERY STORE LLC,LLC,PA,,,,PA,7 N 9TH ST,READING,19601,6537971,,,7 N 9TH ST READING PA 19601 BERKS,
CUMMONS INDUSTRIES LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,1031 NEWPORT MEWS DRIVE,BENSALEM,19020,6537973,,,1031 NEWPORT MEWS DRIVE BENSALEM PA 19020 BUCKS,
ONETHIRTYNINE PHOTOGRAPHY,CORPORATION,PA,219 E KING ST #7,LANCASTER,17602,PA,219 E KING ST #7,LANCASTER,17602,6537974,BRENT M DAUGHERTY,OWNER,219 E KING ST #7 LANCASTER PA 17602 LANCASTER,219 E KING ST #7 LANCASTER PA 17602
GRACE FAMILY WORSHIP CENTER,CORPORATION,PA,1643 LAURA LN.,POTTSTOWN,19401,PA,26 JACOBY STREER,NORRISTOWN,19401,6537975,MICHAEL E. KIBLER,OWNER,26 JACOBY STREER NORRISTOWN PA 19401 MONTGOMERY,1643 LAURA LN. POTTSTOWN PA 19464
1255 CHANDUS LLC,LLC,PA,,,,,,,,6537976,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
BETTER THAN SUCCESS,CORPORATION,PA,6138 N 17TH ST,PHILADELPHIA,19141,PA,6138 N 17TH STREET,PHILA,19141,6537978,LIDYR CREATIVE,OWNER,6138 N 17TH STREET PHILA PA 19141 PHILADELPHIA,6138 N 17TH ST PHILADELPHIA PA 19141
ASKIMOK LLC,LLC,PA,,,,,,,,6537979,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
KOJAY LLC,LLC,PA,,,,,,,,6537980,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
NAOMI SAHAR LLC,LLC,PA,,,,PA,5018 KNOX ST,PHILADELPHIA,19144,6537981,,,5018 KNOX ST PHILADELPHIA PA 19144 PHILADELPHIA,
WE MEAN CLEAN,CORPORATION,PA,1025 MIFFLIN ST,HUNTINGDON,16652,PA,1025 MIFFLIN ST,HUNTINGDON,16652,6537982,AMANDA J THOMPSON,OWNER,1025 MIFFLIN ST HUNTINGDON PA 16652 HUNTINGDON,1025 MIFFLIN ST HUNTINGDON PA 16652
DRAFTTEC,CORPORATION,PA,6349 GLEN RD.,COOPERSBURG,18036,PA,6349 GLEN RD.,COOPERSBURG,18036,6537983,ANTHONY CLARK,OWNER,6349 GLEN RD. COOPERSBURG PA 18036 LEHIGH,6349 GLEN RD. COOPERSBURG PA 18036
JJ'S DEALS LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,424 WAUPELANI DRIVE APT O205,STATE COLLEGE,16801,6537984,,,424 WAUPELANI DRIVE APT O205 STATE COLLEGE PA 16801 CENTRE,
DONZO & KENNEH ENTERPRISE LLC,LLC,PA,,,,PA,6535 SAYBROOK AVE,PHILADELPHIA,19142,6537986,,,6535 SAYBROOK AVE PHILADELPHIA PA 19142 PHILADELPHIA,
SOTO & SONS TRUCKING INC,CORPORATION,PA,,,,PA,2232 SOUTH 62ND ST,PHILADELPHIA,19142,6537987,,,2232 SOUTH 62ND ST PHILADELPHIA PA 19142 PHILADELPHIA,
THE CHAI BAR LLC,LLC,PA,,,,PA,1607 BROWN ST UNIT 3,PHILADELPHIA,19130,6537988,,,1607 BROWN ST UNIT 3 PHILADELPHIA PA 19130 PHILADELPHIA,
VERSATILITE LLC,LLC,PA,,,,PA,248 N. WILTON STREET,PHILADELPHIA,19139,6537989,,,248 N. WILTON STREET PHILADELPHIA PA 19139 PHILADELPHIA,
TRESSMERE LLC,LLC,PA,,,,PA,159 BALA AVE,BALA CYNWYD,19004,6537990,,,159 BALA AVE BALA CYNWYD PA 19004 MONTGOMERY,
THE LOIYER FIRM,CORPORATION,PA,"6 OAKLAND SQUARE, APT. 1",PITTSBURGH,15213,PA,"6 OAKLAND SQUARE, APT. 1",PITTSBURGH,15213,6537991,STEPHANIE GORDON,OWNER,"6 OAKLAND SQUARE, APT. 1 PITTSBURGH PA 15213 ALLEGHENY","6 OAKLAND SQUARE, APT. 1 PITTSBURGH PA 15213"
NORTH OF LEHIGH LLC,LLC,PA,,,,PA,2408 E CUMBERLAND STREET,PHILADELPHIA,19125,6537992,,,2408 E CUMBERLAND STREET PHILADELPHIA PA 19125 PHILADELPHIA,
UNOIA BEAUTY LLC,LLC,PA,,,,PA,135 FERNLEAF CT,STATE COLLEGE,16801,6537993,,,135 FERNLEAF CT STATE COLLEGE PA 16801 CENTRE,
THE MEDICINE SHOPPE,CORPORATION,PA,PO BOX 464,FURLONG,19134,PA,3025-27 KENSINGTON AVENUE,PHILADELPHIA,19134,6537995,NAFISA J PATEL,OWNER,3025-27 KENSINGTON AVENUE PHILADELPHIA PA 19134 PHILADELPHIA,PO BOX 464 FURLONG PA 18925
ROOTED TO THRIVE,NONPROFIT,PA,,,,PA,492 LETORT RD,MILLERSVILLE,17551,6537996,,,492 LETORT RD MILLERSVILLE PA 17551 LANCASTER,
RED DIRT COLLECTIVE,CORPORATION,PA,698 OLD QUAKER RD,LEWISBERRY,17339,PA,698 OLD QUAKER ROAD,LEWISBERRY,17339,6537999,JODY L FLURIE,OWNER,698 OLD QUAKER ROAD LEWISBERRY PA 17339 YORK,698 OLD QUAKER RD LEWISBERRY PA 17339
M.ROUND ROCK LLC,LLC,PA,,,,PA,135 SOUTH 24TH STREET,CAMP HILL,17011,6538001,,,135 SOUTH 24TH STREET CAMP HILL PA 17011 CUMBERLAND,
SMG ADVERTISING LLC,LLC,PA,,,,,,,,6538002,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
BEARDS AND SHEARS BARBER SHOP AND SHAVE PARLOR LLC,LLC,PA,,,,,,,,6538003,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
RENDER THEORY,CORPORATION,PA,600 RED LION RD APT N7,PHILDELPHIA,19115,PA,823 GLENN ST,PHILADELPHIA,19115,6538004,VAUGHN M FORMAN,OWNER,823 GLENN ST PHILADELPHIA PA 19115 PHILADELPHIA,600 RED LION RD APT N7 PHILDELPHIA PA 19115
MISSOURI BILLICH,CORPORATION,PA,685 ANDOVER RD,NEWTOWN SQUARE,19073,PA,685 ANDOVER ROAD,NEWTOWN SQUARE,19073,6538005,LINDSAY KACHELE,OWNER,685 ANDOVER ROAD NEWTOWN SQUARE PA 19073 DELAWARE,685 ANDOVER RD NEWTOWN SQUARE PA 19073
KERST LLC,LLC,PA,,,,PA,115 HOLBY LN,POTTSTOWN,19465,6538006,,,115 HOLBY LN POTTSTOWN PA 19465 CHESTER,
"MFISCHER ENTERPRISES, LLC",LLC,PA,,,,,,,,6538007,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
NHMY2LOVES LLC,LLC,PA,,,,PA,2041 CANYON CREEK RD,GILBERTSVILLE,19525,6538008,,,2041 CANYON CREEK RD GILBERTSVILLE PA 19525 MONTGOMERY,
HOCKENBERRY RENTALS LLC,LLC,PA,,,,PA,426 WATER ST,PHILIPSBURG,16866,6538010,,,426 WATER ST PHILIPSBURG PA 16866 CENTRE,
S & R PROPERTY HOLDING GROUP LLC,LLC,PA,,,,PA,676 FRABLE RD,BRODHEADSVILLE,18322,6538011,,,676 FRABLE RD BRODHEADSVILLE PA 18322 MONROE,
JC FARMS,CORPORATION,PA,70 PEARL LANE,CARLISLE,17015,PA,70 PEARL LANE,CARLISLE,17015,6538013,JAMES R CARPENTER,OWNER,70 PEARL LANE CARLISLE PA 17015 CUMBERLAND,70 PEARL LANE CARLISLE PA 17015
BETTY DAVIS EYEZ,CORPORATION,PA,"241 ROESCH AVE., APT A",ORELAND,19075,PA,241 ROESCH AVE APT. A,ORELAND,19075,6538014,KIMBERLY F MITCHELL,OWNER,241 ROESCH AVE APT. A ORELAND PA 19075 MONTGOMERY,"241 ROESCH AVE., APT A ORELAND PA 19075"
NRP TRUCKING LLC,LLC,PA,,,,PA,694 HEYER MILL ROAD,NAZARETH,18064,6538015,,,694 HEYER MILL ROAD NAZARETH PA 18064 NORTHAMPTON,
COLLECTOR'S PARADISE,CORPORATION,PA,2412 JAMES ST,MCKEESPORT,15132,PA,2412 JAMES ST,MCKEESPORT,15132,6538016,MARTIN BETCHY,OWNER,2412 JAMES ST MCKEESPORT PA 15132 ALLEGHENY,2412 JAMES ST MCKEESPORT PA 15132
ADJAS INC,CORPORATION,PA,,,,PA,600 RED LION RD APT J05,PHILADELPHIA,19115,6538017,,,600 RED LION RD APT J05 PHILADELPHIA PA 19115 PHILADELPHIA,
ELISE PAINTING & MORE,CORPORATION,PA,195 SIMPSON ST,SWOYERSVILLE,18704,PA,195 SIMPSON ST.,SWOYERSVILLE,18704,6538018,FRANK E SIMS,OWNER,195 SIMPSON ST. SWOYERSVILLE PA 18704 LUZERNE,195 SIMPSON ST SWOYERSVILLE PA 18704
A & R LAWNS,CORPORATION,PA,7421 SHARON,MERCER,16137,PA,126 N NEW CASTLE STREET,NEW WILMINGTON,16137,6538019,RYAN DOWDELL,OWNER,126 N NEW CASTLE STREET NEW WILMINGTON PA 16137 LAWRENCE,7421 SHARON MERCER ROAD APT 6 MERCER PA 16137
SNI TRANSPORTATION INC,CORPORATION,PA,,,,PA,"238 ROBINA TER., FL. 1",PHILADELPHIA,19116,6538020,,,"238 ROBINA TER., FL. 1 PHILADELPHIA PA 19116 PHILADELPHIA",
A & R DIVERSIFIED SERVICES CORPORATION,CORPORATION,PA,,,,PA,126 N NEW CASTLE ST,NEW WILMINGTON,16142,6538021,,,126 N NEW CASTLE ST NEW WILMINGTON PA 16142 LAWRENCE,
PRO-MASTER PAINTING LLC,LLC,PA,,,,PA,9940 JEANES ST,PHILADELPHIA,19115,6538022,,,9940 JEANES ST PHILADELPHIA PA 19115 PHILADELPHIA,
LA-LUKA LLC,LLC,PA,,,,PA,9906 BUSTLETON AVE APT F7,PHILADELPHIA,19115,6538023,,,9906 BUSTLETON AVE APT F7 PHILADELPHIA PA 19115 PHILADELPHIA,
"KHOLIN FOOD, INC",CORPORATION,PA,,,,PA,"228 ARCH ST, 1ST FL",PHILADELPHIA,19106,6538024,,,"228 ARCH ST, 1ST FL PHILADELPHIA PA 19106 PHILADELPHIA",
A TALE OF TWO ACCESSORIES,CORPORATION,PA,3884 BEECHWOOD BLVD,PITTSBURGH,15217,PA,3884 BEECHWOOD BLVD,PITTSBURGH,15217,6538025,JESSICA JANKOWSKI,OWNER,3884 BEECHWOOD BLVD PITTSBURGH PA 15217 ALLEGHENY,3884 BEECHWOOD BLVD PITTSBURGH PA 15217
KMIHALCIK LANDSCAPING LTD,LLC,PA,,,,PA,174 ROBODA BLVD,ROYERSFORD,19468,6538026,,,174 ROBODA BLVD ROYERSFORD PA 19468 MONTGOMERY,
TRADE ISLAND LLC,LLC,PA,,,,PA,817 CLOVER LANE,PLYMOUTH MEETING,19462,6538027,,,817 CLOVER LANE PLYMOUTH MEETING PA 19462 MONTGOMERY,
WELCOME 2 WELLNESS,CORPORATION,PA,241 ROESCH AVE APT A,ORELAND,19075,PA,241 ROESCH AVE APT A,ORELAND,19075,6538029,KIMBERLY F MITCHELL,OWNER,241 ROESCH AVE APT A ORELAND PA 19075 MONTGOMERY,241 ROESCH AVE APT A ORELAND PA 19075
MJ & K REMODELING INC,CORPORATION,MD,,,,PA,941 SLEEPY HOLLOW ROAD,PITTSBURGH,15234,6538030,,,941 SLEEPY HOLLOW ROAD PITTSBURGH PA 15234 ALLEGHENY,
SHINE FESTIVAL LLC,LLC,PA,,,,PA,1927 DERRY STREET,HARRISBURG,17104,6538031,,,1927 DERRY STREET HARRISBURG PA 17104 DAUPHIN,
MODEL SOCIETY PAGEANTS,CORPORATION,PA,45 E. CITY AVE #298,BALA CYNWYD,19004,PA,45 E. CITY AVE #298,BALA CYNWYD,19004,6538033,THE MODEL CO.,OWNER,45 E. CITY AVE #298 BALA CYNWYD PA 19004 MONTGOMERY,45 E. CITY AVE #298 BALA CYNWYD PA 19004
BROAD SYNERGY BUSINESS MANAGEMENT,CORPORATION,PA,130 EDGEHILL ROAD,BALA CYNWYD,19102,PA,1500 WALNUT STREET SUITE 700-21A,PHILADELPHIA,19102,6538034,JOSE TANKERLY,OWNER,1500 WALNUT STREET SUITE 700-21A PHILADELPHIA PA 19102 PHILADELPHIA,130 EDGEHILL ROAD BALA CYNWYD PA 19004
RICH DOUGHERTY HEATING AND COOLING LLC,LLC,PA,,,,PA,325 SANDY HILL ROAD,VALENCIA,16059,6538043,,,325 SANDY HILL ROAD VALENCIA PA 16059 BUTLER,
NICHOLS CONSULTING GROUP LLC,LLC,PA,,,,PA,2004 BRANDYWINE ST.,PHILADELPHIA,19130,6538044,,,2004 BRANDYWINE ST. PHILADELPHIA PA 19130 PHILADELPHIA,
JARDINEAPIARIES LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,129 PENDULA COURT WEST,CHESTER,19380,6538067,,,129 PENDULA COURT WEST CHESTER PA 19380 CHESTER,
LIBRA POOLS II LLC,LLC,PA,,,,PA,135 FOSTER HILL RD,MILFORD,18337,6538068,,,135 FOSTER HILL RD MILFORD PA 18337 PIKE,
"ROGERS MEMORIAL HOSPITAL FOUNDATION, INC.",NONPROFIT,WI,34700 VALLEY RD,OCONOMOWOC,,,,,,6538070,MATTHIAS SCHUETH,VICEPRESIDENT,%HARBOR BUSINESS COMPLIANCE CORPORATION LANCASTER,34700 VALLEY RD OCONOMOWOC WI 53066
"ROGERS MEMORIAL HOSPITAL, INC.",NONPROFIT,WI,34700 VALLEY RD,OCONOMOWOC,,,,,,6538071,PATRICK HAMMER,PRESIDENT,%HARBOR BUSINESS COMPLIANCE CORPORATION LANCASTER,34700 VALLEY RD OCONOMOWOC WI 53066
"TOUCH OF ANOINTING, LLC",LLC,PA,,,,PA,3326 VERSAILLES AVENUE,MCKEESPORT,15132,6538076,,,3326 VERSAILLES AVENUE MCKEESPORT PA 15132 ALLEGHENY,
THE ROSAMILIA L.P.,PARTNERSHIP,PA,5 HOLLOW HORN RD,ERWINNA,18920,PA,5 HOLLOW HORN RD,ERWINNA,18920,6538077,RICHARD ROSAMILIA,GENPARTNER,5 HOLLOW HORN RD ERWINNA PA 18920 BUCKS,5 HOLLOW HORN RD ERWINNA PA 18920
LAYERSOFBEAUTY,CORPORATION,PA,2106 BAILIE AVE,MCKEESPORT,15132,PA,2014 GRANDVIEW AVE,MCKEESPORT,15132,6538092,CURTIS HARPER,OWNER,2014 GRANDVIEW AVE MCKEESPORT PA 15132 ALLEGHENY,2106 BAILIE AVE MCKEESPORT PA 15132
GREATLAKES INSPECTION SERVICES,CORPORATION,PA,PO BOX 10744,ERIE,16508,PA,1835 WEST 26TH STREET,ERIE,16508,6538093,CHRISTOPHER M. JONES,OWNER,1835 WEST 26TH STREET ERIE PA 16508 ERIE,PO BOX 10744 ERIE PA 16514
L'LERRET COUTURE,CORPORATION,PA,3222 W MONTGOMERY AVENUE,PHILADELPHIA,19121,PA,3222 W MONTGOMERY AVENUE,PHILADELPHIA,19121,6538094,TERRELL CREIGHTON,OWNER,3222 W MONTGOMERY AVENUE PHILADELPHIA PA 19121 PHILADELPHIA,3222 W MONTGOMERY AVENUE PHILADELPHIA PA 19121
JEFF FARMER HAIRSTYLES,CORPORATION,PA,979 LIBERTY STREET,MEADVILLE,16335-3262,PA,979 LIBERTY ST.,MEADVILLE,16335-3262,6538095,JEFFREY R FARMER,OWNER,979 LIBERTY ST. MEADVILLE PA 16335-3262 CRAWFORD,979 LIBERTY STREET MEADVILLE PA 16335
S&S AUTOMOTIVE GROUP LLC,LLC,PA,,,,PA,4969 OLD 126,WARFORDSBURG,17267,6538097,,,4969 OLD 126 WARFORDSBURG PA 17267 FULTON,
ID CLEANING,CORPORATION,PA,240 CAMEO LANE,CRESCO,18326,PA,240 CAMEO LANE,CRESCO,18326,6538102,INGRID M DEWITT,OWNER,240 CAMEO LANE CRESCO PA 18326 MONROE,240 CAMEO LANE CRESCO PA 18326
D SPEELMAN TRUCKING LLC,LLC,PA,,,,PA,213 WALTERS MILL RD,SOMERSET,15501,6538104,,,213 WALTERS MILL RD SOMERSET PA 15501 SOMERSET,
BERTA'S BODY SHOP,CORPORATION,PA,32 DEPOT STREET,PECKVILLE,18403,PA,950 ROUTE 6 SCRANTON CARBONDALE HWY,EYNON,18403,6538107,JON BERTA,OWNER,950 ROUTE 6 SCRANTON CARBONDALE HWY EYNON PA 18403 OUT OF STATE,32 DEPOT STREET PECKVILLE PA 18452
OH SO CHIC RENTALS,CORPORATION,PA,2100 S. FRAZIER ST.,PHILADELPHIA,19143,PA,2100 S. FRAZIER ST.,PHILADELPHIA,19143,6538111,"OH SO CHIC WEDDING/EVENT PLANNING, LLC",OWNER,2100 S. FRAZIER ST. PHILADELPHIA PA 19143 PHILADELPHIA,2100 S. FRAZIER ST. PHILADELPHIA PA 19143
WESTMORELAND LOCAL CONTRACTING,CORPORATION,PA,360 MANOR ROAD,DELMONT,15626,PA,360 MANOR ROAD,DELMONT,15626,6538112,ANGEL CARNAHAN,OWNER,360 MANOR ROAD DELMONT PA 15626,360 MANOR ROAD DELMONT PA 15626
FIDGET FIX,CORPORATION,PA,451 WOOD DUCK DR.,GREENSBURG,15601,PA,178 WILD TURKEY DRIVE,GREENSBURG,15601,6538113,JOSEPH A. SIWIAK,OWNER,178 WILD TURKEY DRIVE GREENSBURG PA 15601 WESTMORELAND,451 WOOD DUCK DR. GREENSBURG PA 15601
U.S.A. BELTS,CORPORATION,PA,25705 EAST OIL CREEK ROAD,GUYS MILLS,16327,PA,25705 EAST OIL CREEK ROAD,GUYS MILLS,16327,6538115,TOBIAS B WENGERD,OWNER,25705 EAST OIL CREEK ROAD GUYS MILLS PA 16327 CRAWFORD,25705 EAST OIL CREEK ROAD GUYS MILLS PA 16327
D & D TRANSPORTS,CORPORATION,PA,7505 RUGBY STREET,PHILADELPHIA,19150,PA,7954 PROVIDENT STREET,PHILADELPHIA,19150,6538117,DEMETRIUS L DUNSTON,OWNER,7954 PROVIDENT STREET PHILADELPHIA PA 19150 PHILADELPHIA,7505 RUGBY STREET PHILADELPHIA PA 19150
JOHN METTS CAMPAIGN,CORPORATION,PA,1001 SCHOOL STREET,DARBY,19023,PA,1001 SCHOOL STREET,DARBY,19023,6538120,JOHN P METTS ST,OWNER,1001 SCHOOL STREET DARBY PA 19023 DELAWARE,1001 SCHOOL STREET DARBY PA 19023
MCFARLAND CONSTRUCTION SERVICES,CORPORATION,PA,255 WEST TULPEHOCKEN STREET,PHILADELPHIA,19144,PA,255 WEST TULPEHOCKEN STREET,PHILADELPHIA,19144,6538123,"MCFARLAND LANDSCAPE SERVICE, INC.",OWNER,255 WEST TULPEHOCKEN STREET PHILADELPHIA PA 19144 PHILADELPHIA,255 WEST TULPEHOCKEN STREET PHILADELPHIA PA 19144
MCFARLAND HARDSCAPING SERVICES,CORPORATION,PA,255 WEST TULPEHOCKEN STREET,PHILADELPHIA,19144,PA,255 WEST TULPEHOCKEN STREET,PHILADELPHIA,19144,6538124,"MCFARLAND LANDSCAPE SERVICES, INC.",OWNER,255 WEST TULPEHOCKEN STREET PHILADELPHIA PA 19144 PHILADELPHIA,255 WEST TULPEHOCKEN STREET PHILADELPHIA PA 19144
DALLASTOWN INCOME TAX & FULL AGENT NOTARY SERVICE,CORPORATION,PA,58 E. MAIN STREET,DALLASTOWN,17313,PA,58 E MAIN STREET,DALLASTOWN,17313,6538125,"DALLASTOWN, TAX, TITLE & NOTARY SERVICES LLC",OWNER,58 E MAIN STREET DALLASTOWN PA 17313 YORK,58 E. MAIN STREET DALLASTOWN PA 17313
AMBROSIA RISTORANTE LLC,LLC,PA,,,,PA,2721 S. 12TH STREET,PHILADELPHIA,19145,6538126,,,2721 S. 12TH STREET PHILADELPHIA PA 19145 PHILADELPHIA,
"ROSE INN, TOO, INC.",CORPORATION,PA,,,,PA,4242,STARFORD,15777,6538127,,,4242 STARFORD ROAD STARFORD PA 15777 INDIANA,
DF 409 EASTON LLC,LLC,PA,,,,,,,,6538128,,,%BUSINESS FILINGS INCORPORATED DAUPHIN,
ENVY NAILS SPA LLC,LLC,PA,,,,PA,81 LANCASTER AVE SUITE 12,MALVERN,19355,6538129,,,81 LANCASTER AVE SUITE 12 MALVERN PA 19355 DELAWARE,
SPOILED ROTTEN PET SERVICES LLC,LLC,PA,,,,PA,3069 JOLLY ROAD,PLYMOUTH MEETING,19462,6538130,,,3069 JOLLY ROAD PLYMOUTH MEETING PA 19462 MONTGOMERY,
NEW U BY DESIGN LLC,LLC,PA,,,,PA,166 HUNTING CREEK ROAD,CANONSBURG,15317,6538132,,,166 HUNTING CREEK ROAD CANONSBURG PA 15317 WASHINGTON,
R STYLES,CORPORATION,PA,1822 WESTMONT AVENUE,PITTSBURGH,15210,PA,1822 WESTMONT AVENUE,PITTSBURGH,15210,6538133,RAMONE PIERCE,OWNER,1822 WESTMONT AVENUE PITTSBURGH PA 15210 ALLEGHENY,1822 WESTMONT AVENUE PITTSBURGH PA 15210
2517 W GIRARD LLC,LLC,PA,,,,PA,2511 WEST GIRARD AVENUE,PHILADELPHIA,19130,6538134,,,2511 WEST GIRARD AVENUE PHILADELPHIA PA 19130 PHILADELPHIA,
PLAZA 611 CONDOMINIUM ASSOCIATION,NONPROFIT,PA,,,,PA,580 W GERMATOWN PIKE SUITE 103,PLYMOUTH MEETING,19462,6538135,,,580 W GERMATOWN PIKE SUITE 103 PLYMOUTH MEETING PA 19462 MONTGOMERY,
"WALK THE LINE INVESTMENTS, LLC",LLC,PA,,,,PA,545 SUMMERCROFT DRIVE,EXTON,19341,6538137,,,545 SUMMERCROFT DRIVE EXTON PA 19341 CHESTER,
"LSE PROPERTIES, LLC",LLC,PA,,,,PA,301 EAST HILL STREET,EPHRATA,17522,6538138,,,301 EAST HILL STREET EPHRATA PA 17522 LANCASTER,
2021 WATKINS ST. LLC,LLC,PA,,,,PA,4428 N. 19TH STREET,PHILADELPHIA,19140,6538142,,,4428 N. 19TH STREET PHILADELPHIA PA 19140 PHILADELPHIA,
"SG BURGEE VENTURES, INC.",CORPORATION,PA,,,,PA,2655 PHILMONT AVE. S. 100,HUNTINGDON VALLEY,19006,6538143,,,2655 PHILMONT AVE. S. 100 HUNTINGDON VALLEY PA 19006 MONTGOMERY,
MANA BOARDGAME TAVERN LTD,LLC,PA,,,,PA,1723 KENNETH AVE,ARNOLD,15068,6538144,,,1723 KENNETH AVE ARNOLD PA 15068 WESTMORELAND,
FRENCH CREEK BARN HUNT ASSOCIATION,NONPROFIT,PA,,,,,,,,6538145,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
ASHE MANAGEMENT LLC,LLC,PA,,,,PA,6276 NORTH 15TH STREET,PHILADELPHIA,19141,6538146,,,6276 NORTH 15TH STREET PHILADELPHIA PA 19141 PHILADELPHIA,
"TORCE GROUP, LLC",LLC,PA,,,,PA,12793 GUM TREE ROAD,BROGUE,17309,6538149,,,12793 GUM TREE ROAD BROGUE PA 17309 YORK,
"BREWVILLE ROBINSON, LLC",LLC,PA,,,,PA,262 JUSTABOUT ROAD,VENETIA,15367,6538150,,,262 JUSTABOUT ROAD VENETIA PA 15367 WASHINGTON,
"GLENHAVEN SERVICES, LLC",LLC,PA,,,,PA,900 UPPER STUMP ROAD,CHALFONT,18914,6538151,,,900 UPPER STUMP ROAD CHALFONT PA 18914 BUCKS,
BLINKFOLIO INC,CORPORATION,PA,,,,,,,,6538152,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
DOMINIC'S BARBER SHOP LLC,LLC,PA,,,,PA,166 E BUTLER AVE,AMBLER,19002,6538154,,,166 E BUTLER AVE AMBLER PA 19002 MONTGOMERY,
VANSCOTTS LLC,LLC,PA,,,,PA,10520 MOUNTAIN ROAD,GRANTVILLE,17028,6538155,,,10520 MOUNTAIN ROAD GRANTVILLE PA 17028 LEBANON,
RSQUARED PUBLISHING LLC,LLC,PA,,,,PA,1223 MILTON DRIVE,PITTSBURGH,15218,6538156,,,1223 MILTON DRIVE PITTSBURGH PA 15218 ALLEGHENY,
"PRO PDR, INC.",CORPORATION,PA,,,,,,,,6538157,,,%REGISTERED AGENTS INC MONTGOMERY,
ROYAL IN-HOME CARE INC,CORPORATION,PA,,,,PA,26 LUDWIGS CROSSING LN,GLENMOORE,19343,6538158,,,26 LUDWIGS CROSSING LN GLENMOORE PA 19343 CHESTER,
"CAPELLINI'S GOURMET PASTAS, INC.",CORPORATION,PA,,,,PA,3 PATRICIAN ST.,LEVITTOWN,19057,6538159,,,3 PATRICIAN ST. LEVITTOWN PA 19057 BUCKS,
"PIVOTAL RETAIL GROUP, LLC",LLC,TX,,,,,,,,6538160,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"COLLABORATION 3, LLC",LLC,PA,,,,PA,ONE EAST BROAD STREET SUITE 310,BETHLEHEM,18018,6538162,,,ONE EAST BROAD STREET SUITE 310 BETHLEHEM PA 18018 NORTHAMPTON,
MUDDY BOOTS USA INC.,LLC,DE,,,,,,,,6538163,,,%CORPORATE CREATIONS NETWORK INC. ERIE,
NEWPOINTE HOLDINGS LLC,LLC,PA,,,,PA,1340 STEWARTS WAY,PHILADELPHIA,19154,6538164,,,1340 STEWARTS WAY PHILADELPHIA PA 19154 PHILADELPHIA,
NRP MANAGEMENT LLC,LLC,OH,,,,,,,,6538167,,,%CT CORPORATION SYSTEM DAUPHIN,
"PAOLI PRE-OWNED, LLC",LLC,PA,,,,,,,,6538168,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"KAREN K. KATZ, LLC",LLC,PA,,,,,,,,6538170,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"MINUTES FIREARMS, LLC",LLC,PA,,,,PA,1323 LAFAYETTE ST,SCRANTON,18504,6538172,,,1323 LAFAYETTE ST SCRANTON PA 18504 LACKAWANNA,
FUUGS LLC,LLC,PA,,,,,,,,6538173,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
SAPPHIRE ABSTRACT LLC,LLC,PA,,,,,,,,6538174,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
FAIRLY LOCAL FOODS LLC,LLC,PA,,,,,,,,6538175,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
"JGH CONSTRUCTION, LLC",LLC,PA,,,,PA,53 LAMPPOST LANE,LANCASTER,17602,6538176,,,53 LAMPPOST LANE LANCASTER PA 17602 LANCASTER,
"TAB PGH, LLC",LLC,PA,,,,PA,429 LAUREL OAK DRIVE,SEWICKLEY,15143,6538177,,,429 LAUREL OAK DRIVE SEWICKLEY PA 15143 ALLEGHENY,
"COCINA LATINA, LLC",LLC,PA,,,,PA,528 CLEVER ROAD,MCKEES ROCKS,15136,6538178,,,528 CLEVER ROAD MCKEES ROCKS PA 15136 ALLEGHENY,
PROGRESS THE PLAN CORP,CORPORATION,PA,,,,PA,167 N MAIN ST,SENECA,16346,6538179,,,167 N MAIN ST SENECA PA 16346 VENANGO,
A AND R CRAFTS LLC,LLC,PA,,,,,,,,6538180,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
ADAM'S CUPCAKE CAFE,CORPORATION,PA,8010 MERCURY DRIVE,ALIQUIPPA,15001,PA,8010 MERCURY DR.,ALIQUIPPA,15001,6538181,JENNIFER R DETORE,OWNER,8010 MERCURY DR. ALIQUIPPA PA 15001 BEAVER,8010 MERCURY DRIVE ALIQUIPPA PA 15001
