name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"M & M LIME CO., INC.",CORPORATION,NAN,215 NICHOLA RD,WORTHINGTON,,PA 16262-0 ARMSTRONG,"RD#1, BOX 246",WORTHINGTON,,988483,TAMMYSUE MCGAUGHEY,SECRETARY,"RD#1, BOX 246 WORTHINGTON PA 16262-0 ARMSTRONG",215 NICHOLA RD WORTHINGTON PA 16262-4303
"HARTMAN, COHEN & SANDS",CORPORATION,NAN,,,,PA 19136-0 PHILADELPHIA,7378 ROWLAND AVE,PHILA,,988484,CM&F LTD,OWNER,7378 ROWLAND AVE PHILA PA 19136-0 PHILADELPHIA,
LEADING EDUCATION,CORPORATION,PA,,,,,,,,988485,"CLEMENT COMMUNICATIONS, INC.",OWNER,"CONCHESTER RD, CONCORD INDUSTRIAL PARK CONCORDVILLE PA 0 -0 DELAWARE",
DEAN'S DONUTS,CORPORATION,NAN,,,,PA 16254-0 CLARION,"RD#1, BOX 66",SHIPPENVILLE,,988486,JAMES M DEAN ETAL,OWNER,"RD#1, BOX 66 SHIPPENVILLE PA 16254-0 CLARION",
RZY ASSOCIATES,CORPORATION,NAN,,,,PA 19003-0 DELAWARE,129 WHITEMARSH RD,ARDMORE,,988487,RONI SHMUELI ETAL,OWNER,129 WHITEMARSH RD ARDMORE PA 19003-0 DELAWARE,
WEISBEIN MANAGEMENT COMPANY,CORPORATION,NAN,,,,,,,,988488,"WEISBEIN ENTERPRISES, INC.",OWNER,"BENSON EAST, 100 YORK RD, SUITE 403 JENKINTOWN PA 19046-0 MONTGOMERY",
ACCUWRITE FORMS AND SYSTEMS,CORPORATION,NAN,,,,PA 17078-0 LEBANON,28 KINGSTON DRIVE,PALMYRA,,988489,JOHN PETERS,OWNER,28 KINGSTON DRIVE PALMYRA PA 17078-0 LEBANON,
C.L.V AND ASSOCIATES,CORPORATION,NAN,,,,PA,421 MERCER RD,GREENVILLE,16125-0,988490,SEAN D TARR,OWNER,421 MERCER RD GREENVILLE PA 16125-0 MERCER,
BLUE WATER POOL SERVICE,CORPORATION,NAN,,,,PA,360 LAKESIDE DRIVE,LEVITTOWN,,988491,DALE FORCHETTI,OWNER,360 LAKESIDE DRIVE LEVITTOWN PA 19056-0 BUCKS,
GOODIES 'N MORE,CORPORATION,NAN,,,,,,,,988492,ROGER L DANNER ETAL,OWNER,"RTE 81 & HANOVER STS, M J CARLISLE MALL CARLISLE PA 17013-0 CUMBERLAND",
ROSMORE LEATHER PLUS,CORPORATION,NAN,,,,,,,,988493,JO ANN MORELLI ETAL,OWNER,"RD#6, ROUTE 8 BUTLER PA 16001-0 BUTLER",
SHARPY'S RESTAURANT OF SHARPSVILLE,CORPORATION,NAN,,,,PA,45 SOUTH WALNUT ST,SHARPSVILLE,16150-0,988494,JAMES RAUSO ETAL,OWNER,45 SOUTH WALNUT ST SHARPSVILLE PA 16150-0 MERCER,
CROSS KEYS MINI STORAGE,CORPORATION,NAN,,,,PA,5925 YORK RD,NEW OXFORD,,988495,DAVID S YAKE ETAL,OWNER,5925 YORK RD NEW OXFORD PA 17350-0 ADAMS,
HERITAGE BROTHERS NURSERY,CORPORATION,NAN,,,,,,,,988496,JUNIOR L SHOFF,OWNER,RD2 FELTON PA 17322-0 YORK,
EGYPT AUTOMOTIVE,CORPORATION,NAN,,,,PA,4755 MAIN ST,EGYPT,18052-0,988497,STEPHEN BLAZOFSKY,OWNER,4755 MAIN ST EGYPT PA 18052-0 LEHIGH,
SPECIAL - T'S,CORPORATION,NAN,,,,PA,"RD#2, BOX 76",KUNKLETOWN,18058-0,988498,DAVID & LAURA STEFANI,OWNER,"RD#2, BOX 76 KUNKLETOWN PA 18058-0 MONROE",
ZEZONEY ELECTRIC,CORPORATION,NAN,,,,PA,5749 LOWER MACUNGIE RD,EAST TEXAS,18046-0,988499,DAVID ZEZONEY,OWNER,5749 LOWER MACUNGIE RD EAST TEXAS PA 18046-0 LEHIGH,
"EASTERN CAPITOL ENTERPRISES, INC.",CORPORATION,NAN,C/O JOHN R MCVEY 5304 OXFORD DR,MECHANICSBURG,,PA 17105-0 CUMBERLAND,5304 OXFORD DRIVE,MECHANICSBURG,,988500,JOHN R MCVEY,TREASURER,5304 OXFORD DRIVE MECHANICSBURG PA 17105-0 CUMBERLAND,C/O JOHN R MCVEY 5304 OXFORD DR MECHANICSBURG PA 17055-21
"L-TIL-TRIM, LTD.",CORPORATION,NAN,45 ELIGH DR,YORK,,PA 17402-0 YORK,45 ELIGH DRIVE,YORK,,988501,JOHN J ELTRINGHAM JR,PRESIDENT,45 ELIGH DRIVE YORK PA 17402-0 YORK,45 ELIGH DR YORK PA 17402-67
THE CREDIT DOCTOR OF PHILADELPHIA,CORPORATION,PA,,,,PA 19107-0 PHILADELPHIA,112 S 12TH ST,PHILA,,988502,THOMAS GUARINO,OWNER,112 S 12TH ST PHILA PA 19107-0 PHILADELPHIA,
BENDER'S HOME IMPROVEMENT,CORPORATION,NAN,,,,PA 19320-0 CHESTER,64 PENNSYLVANIA AVE,COATESVILLE,,988503,ROBERT J BENDER JR,OWNER,64 PENNSYLVANIA AVE COATESVILLE PA 19320-0 CHESTER,
COMPUTER F/X,CORPORATION,NAN,,,,PA 15317-0 WASHINGTON,"158 SMITH STREET, A-103",CANONSBURG,,988504,STEVEN FENSTERMACHER,OWNER,"158 SMITH STREET, A-103 CANONSBURG PA 15317-0 WASHINGTON",
TWO STREET,CORPORATION,NAN,,,,PA,765 2ND,ST PIKE SOUTHAMPTON,,988505,"DISALVIO RESTAURANT, INC.",OWNER,765 2ND ST PIKE SOUTHAMPTON PA 18966-0 BUCKS,
GRAND MOM'S GIFT SHOP,CORPORATION,NAN,,,,PA 19344-0 CHESTER,115 W MAIN ST,HONEY BROOK,,988506,CYNTHIA TREGO,OWNER,115 W MAIN ST HONEY BROOK PA 19344-0 CHESTER,
SWANSON'S MEATS,CORPORATION,NAN,,,,,,,,988507,ALFRED K SWANSON,OWNER,"RENNINGER'S MARKET, NOBLE ST KUTZTOWN PA 19530-0 BERKS",
ORTHOPEDIC MANAGEMENT ASSOCIATES,CORPORATION,NAN,,,,PA 19111-0 PHILADELPHIA,"7500 CENTRAL AVE, SUITE 104",PHILA,,988508,GARY MULLER MD ETAL,OWNER,"7500 CENTRAL AVE, SUITE 104 PHILA PA 19111-0 PHILADELPHIA",
BATH LEASING COMPANY,CORPORATION,NAN,,,,PA,529 BATH ST,BRISTOL,,988509,LOUIS QUATTROCCHI ETAL,OWNER,529 BATH ST BRISTOL PA 19007-0 BERKS,
ROYAL PLUMBING,CORPORATION,NAN,,,,PA,"RD#5, BOX 5450",STROUDSBURG,18360-0,988510,THOMAS SCHLORHOLTZ,OWNER,"RD#5, BOX 5450 STROUDSBURG PA 18360-0 MONROE",
NORMAN DEE,CORPORATION,NAN,,,,PA,1619-21 GRANT AVE,PHILA,,988511,"SALON NORMAN DEE, INC.",OWNER,1619-21 GRANT AVE PHILA PA 0 -0 PHILADELPHIA,
WILLENBRI AUTO SPECIALISTS,CORPORATION,NAN,,,,PA 18421-0 SUSQUEHANNA,620 RAILROAD ST,FOREST CITY,,988512,WILLIAM O'BRIEN,OWNER,620 RAILROAD ST FOREST CITY PA 18421-0 SUSQUEHANNA,
J & D AMOCO,CORPORATION,NAN,,,,PA 15301-0 WASHINGTON,481,WASHINGTON,,988513,JEFFREY CROMPTON ETAL,OWNER,481 WASHINGTON RD WASHINGTON PA 15301-0 WASHINGTON,
DOUG DART CHRYSLER PLYMOUTH DODGE,CORPORATION,NAN,,,,PA 16346-0 VENANGO,"ROUTE 257, SALINA RD",SENECA,,988514,"DOUG DART CHEVROLET, INC.",OWNER,"ROUTE 257, SALINA RD SENECA PA 16346-0 VENANGO",
BENEFICIAL WATERBEDS,CORPORATION,NAN,,,,PA 18701-0 LUZERNE,115 N MAIN ST,WILKES-BARRE,,988515,DANIEL A BARROW,OWNER,115 N MAIN ST WILKES-BARRE PA 18701-0 LUZERNE,
P AND E CONTRACTING,CORPORATION,NAN,,,,PA,"PO BOX 318, 110 KRISTA COURT",CHALFONT,,988516,ELAINE ZINGGELER ETAL,OWNER,"PO BOX 318, 110 KRISTA COURT CHALFONT PA 18914-0 BUCKS",
C & C COMPUTER SUPPORT,CORPORATION,NAN,,,,PA 18419-0 WYOMING,"RD#3, BOX 3700",FACTORYVILLE,,988517,MICHAEL CURRAO,OWNER,"RD#3, BOX 3700 FACTORYVILLE PA 18419-0 WYOMING",
R. E. H. MAINTENANCE,CORPORATION,NAN,,,,,,,,988518,RICHARD E HUFNAGEL,OWNER,RD#1 PROSPECT PA 16052-0 BUTLER,
THE COUNTRY COUSINS NEEDLEWORK SHOP,CORPORATION,NAN,,,,PA,4011 OLD BETHLEHEM PIKE,TELFORD,,988519,PATRICIA ELLEN PIEPER,OWNER,4011 OLD BETHLEHEM PIKE TELFORD PA 18969-0 BUCKS,
"BRIMMER'S LICENSE SERVICE, INC.",CORPORATION,PA,1354 HARRISBURG PIKE,LANCASTER,,PA 17601-0 LANCASTER,1354 HARRISBURG PK,LANCASTER,,988520,ROBERT L BRIMMER,SECRETARY,1354 HARRISBURG PK LANCASTER PA 17601-0 LANCASTER,1354 HARRISBURG PIKE LANCASTER PA 17601-2613
"PROMOTIONAL FABRICATIONS, INC.",CORPORATION,NAN,C/O RICHARD S LIEBER 417 CLINTON TER,EASTON,,PA 18017-0 NORTHAMPTON,950 JENNINGS ST,BETHLEHEM,,988521,RICHARD LIEBER,TREASURER,950 JENNINGS ST BETHLEHEM PA 18017-0 NORTHAMPTON,C/O RICHARD S LIEBER 417 CLINTON TER EASTON PA 18042-48
"RICK-BA REALTY, INC.",CORPORATION,NAN,RT 739 HEMLOCK FARMS DR,HAWLEY,,,,,,988522,RICHARD STUART HERMAN,PRESIDENT,RT 739 BOX 1780 HEMLOCK FARMS HAWLEY PA 18428-0,RT 739 HEMLOCK FARMS DR HAWLEY PA 18428-64
"B & D ADVERTISING, INC.",CORPORATION,PA,STE 1333 E 7TH AVE,YORK,17404,PA,333 EAST SEVENTH AVENUE,YORK,17404,988523,ROSE KOLIROKIAN,TREASURER,333 EAST SEVENTH AVENUE YORK PA 17404 YORK,STE 1333 E 7TH AVE YORK PA 17404-2144
"GEORGE'S TRADING POST, INC.",CORPORATION,PA,PO BOX 344,MOUNT PLEASANT,17404,,,,,988524,GEORGE C EMERICK,TREASURER,205 COULTER BLDG GREENSBURG PA 15601-0 WESTMORELAND,PO BOX 344 MOUNT PLEASANT PA 15666-65
"T & L PRECISION TILE, INC.",CORPORATION,NAN,113 KRISTA CT,CHALFONT,,PA,72 FOX HILL RD,DOYLESTOWN,,988525,THOMAS HARRINGTON,PRESIDENT,72 FOX HILL RD DOYLESTOWN PA 18901-0 BUCKS,113 KRISTA CT CHALFONT PA 18914-09
"LAWN SWINGS, INC.",CORPORATION,NAN,C/O JOHN B ZOOK 5208 PETERS RD,KINZERS,,PA 17535-0 LANCASTER,5215 PETERS RD,KINZERS,,988526,SARAH L ZOOK,SECRETARY,5215 PETERS RD KINZERS PA 17535-0 LANCASTER,C/O JOHN B ZOOK 5208 PETERS RD KINZERS PA 17535-36
"YOUR STAFF, INC.",CORPORATION,NAN,2042 STILLWATER LN,MC DONALD,,PA 15019-0 WASHINGTON,902 GRANT ST PO BOX 100,BULGER,,988527,WILLIAM R SARTORI,SECRETARY,902 GRANT ST PO BOX 100 BULGER PA 15019-0 WASHINGTON,2042 STILLWATER LN MC DONALD PA 15057-3058
"CASEY'S WASHINGTON TRUCK CENTER, INC.",CORPORATION,NAN,387 W CHESTNUT ST,WASHINGTON,,PA 15301-0 WASHINGTON,387 W CHESTNUT ST,WASHINGTON,,988528,LEO CASEY,TREASURER,387 W CHESTNUT ST WASHINGTON PA 15301-0 WASHINGTON,387 W CHESTNUT ST WASHINGTON PA 15301-4644
"J.C. FOOD MARKET, INC.",CORPORATION,PA,1925-29 W C B MOORE AV,PHILADELPHIA,,PA 19121-0 PHILADELPHIA,1923-29 W CECIL B MOORE AVE,PHILA,,988529,SSANG CHO CHONG,TREASURER,1923-29 W CECIL B MOORE AVE PHILA PA 19121-0 PHILADELPHIA,1925-29 W C B MOORE AV PHILADELPHIA PA 19121-51
"INJURY ANALYSIS AND CONTROL, INC.",CORPORATION,NAN,C/O SHARON ZUCCONI 1798 TILTON DR,PITTSBURGH,,PA 15236-0 ALLEGHENY,149 TEMONA DR,PLEASANT HILLS,,988530,SHARON ZUCCONI,TREASURER,149 TEMONA DR PLEASANT HILLS PA 15236-0 ALLEGHENY,C/O SHARON ZUCCONI 1798 TILTON DR PITTSBURGH PA 15241-02
"RICHARD EVERETT ENTERPRISES, INC.",CORPORATION,NAN,1917 CONLYN ST,PHILADELPHIA,,PA 19141-0 PHILADELPHIA,1917 CONLYN ST,PHILA,,988531,RICHARD EVERETT,TREASURER,1917 CONLYN ST PHILA PA 19141-0 PHILADELPHIA,1917 CONLYN ST PHILADELPHIA PA 19141-51
"M & M'S VARIETY WORLD, INC.",CORPORATION,NAN,420-422 MAIN ST PO BOX 147,FOREST CITY,,PA 18421-0 SUSQUEHANNA,PO BOX 147 420-422 MAIN,ST FOREST CITY,,988532,WILLIAM J MAILE,TREASURER,PO BOX 147 420-422 MAIN ST FOREST CITY PA 18421-0 SUSQUEHANNA,420-422 MAIN ST PO BOX 147 FOREST CITY PA 18421-58
"PITTCO CONSTRUCTION COMPANY, INC.",CORPORATION,NAN,C/O CARVER & COMPANY 296,WYOMING,,,,,,988533,MICHAEL A PISANO,TREASURER,74 BRYDEN ST PITTSTON TOWNSHIP PA 18640-0 LUZERNE,C/O CARVER & COMPANY 296 WYOMING AVE WYOMING PA 18644-40
"WAYMAR ENTERPRISES, INC.",CORPORATION,NAN,4 POPLAR ST,KINGSTON,,PA 18708-0 LUZERNE,211 N PIONEER AVE,SHAVERTOWN,,988534,T WAYNE STOTT,PRESIDENT,211 N PIONEER AVE SHAVERTOWN PA 18708-0 LUZERNE,4 POPLAR ST KINGSTON PA 18704-40
"BURK-WHALL TRUCKING, INC.",CORPORATION,NAN,294 FAIRWAY E,INDIAN LAKE CENTRAL CITY,,PA 15904-0 CAMBRIA,214 COLLEGE PARK PLAZA,JOHNSTOWN,,988535,ROBERT S BURKHOLDER,VICEPRESIDENT,214 COLLEGE PARK PLAZA JOHNSTOWN PA 15904-0 CAMBRIA,294 FAIRWAY E INDIAN LAKE CENTRAL CITY PA 15926-56
"BENEFIT PLANNERS & ASSOCIATES OF KANSAS, INC.",CORPORATION,NAN,820 PARISH ST,PITTSBURGH,,PA 15220-0 ALLEGHENY,820 PARISH ST,PITTSBURGH,,988536,PHYLLIS L HUGHES,TREASURER,820 PARISH ST PITTSBURGH PA 15220-0 ALLEGHENY,820 PARISH ST PITTSBURGH PA 15220-02
"LIVORIO AUTOMOTIVE GROUP, INC.",CORPORATION,NAN,C/O WILLIAM LIVORIO 3601 YOUNGSTOWN RD,WARREN,,PA 15238-0 ALLEGHENY,1380 OLD FREEPORT RD,PITTSBURGH,,988537,WILLIAM LIVORIO,TREASURER,1380 OLD FREEPORT RD PITTSBURGH PA 15238-0 ALLEGHENY,C/O WILLIAM LIVORIO 3601 YOUNGSTOWN RD WARREN OH 44484
"EGYPTOLOGICAL BOOK SERVICES, INC.",CORPORATION,NAN,3907 NEWPORTVILLE RD,LEVITTOWN,,PA,3907,NEWPORTVILLE,,988538,L ANNE WELWOOD,TREASURER,3907 NEWPORTVILLE RD NEWPORTVILLE PA 19056-0 BUCKS,3907 NEWPORTVILLE RD LEVITTOWN PA 19053-09
"RECOVERY MANAGEMENT SERVICES, INC.",CORPORATION,NAN,C/O ROBERT FOREMAN 115 WOODNEW LANE,MEDIA,,PA 19063-0 DELAWARE,115 WOODVIEW LANE,MEDIA,,988539,JOHN I MCMAHON JR,TREASURER,115 WOODVIEW LANE MEDIA PA 19063-0 DELAWARE,C/O ROBERT FOREMAN 115 WOODNEW LANE MEDIA PA 19063-23
"AMMO MECHANICAL, INC.",CORPORATION,NAN,69 CONGO RD,GILBERTSVILLE,,,,,,988540,WAYNE R GRACE,TREASURER,C/O HAMBURG RUBIN MULLIN & MAXWELL CORPO RATION SERVICE INC PA 0 -0 MONTGOMERY,69 CONGO RD GILBERTSVILLE PA 19525-46
"EAST COAST DESIGN, INC.",CORPORATION,PA,11509 PALMER DIVIDE AV,LARKSPUR,,PA,6071 DURHAM RD,PIPERSVILLE,,988541,ARIE VANWINGERDEN,TREASURER,6071 DURHAM RD PIPERSVILLE PA 18947-0 BUCKS,11509 PALMER DIVIDE AV LARKSPUR CO 80118
LA SOEUR LTD.,CORPORATION,NAN,C/O GEORGE BONE 98 NEW ST,PITTSTON,,PA 18640-0 LUZERNE,98 NEW STREET,PITTSTON,,988542,GEORGE BONE,TREASURER,98 NEW STREET PITTSTON PA 18640-0 LUZERNE,C/O GEORGE BONE 98 NEW ST PITTSTON PA 18640-40
"J & L FENCE, INC.",CORPORATION,NAN,C/O LYNN CHEEZUM 1212 MACDADE BLVD,COLLINGDALE,,PA 19023-0 DELAWARE,1212 MACDADE BLVD,COLLINGDALE,,988544,LYNN CHEEZUM,PRESIDENT,1212 MACDADE BLVD COLLINGDALE PA 19023-0 DELAWARE,C/O LYNN CHEEZUM 1212 MACDADE BLVD COLLINGDALE PA 19023-23
"MR. DETAIL, INC.",CORPORATION,NAN,603 OVERBROOK LANE,ORELAND,,PA 19075-0 MONTGOMERY,603 OVERBROOK LN,ORELAND,,988545,GERALD ROSENTHAL,PRESIDENT,603 OVERBROOK LN ORELAND PA 19075-0 MONTGOMERY,603 OVERBROOK LANE ORELAND PA 19075-46
"SMR ASSOCIATES, INC.",CORPORATION,NAN,C/O SERGE REBENKOFF 631 WEADLEY RD,WAYNE,,PA 19087-0 CHESTER,631 WEADLEY RD,STRAFFORD,,988546,SERGE REBENKOFF,TREASURER,631 WEADLEY RD STRAFFORD PA 19087-0 CHESTER,C/O SERGE REBENKOFF 631 WEADLEY RD WAYNE PA 19087-15
"SIDKOFF, PINCUS & GREEN, P.C.",CORPORATION,PA,STE 27001101,MARKET ST PHILADELPHIA,,PA 19106-0 PHILADELPHIA,530 WALNUT ST,PHILA,,988547,ROBERT W KRAMER,TREASURER,530 WALNUT ST PHILA PA 19106-0 PHILADELPHIA,STE 27001101 MARKET ST PHILADELPHIA PA 19107-2927
"APPLENAU, INC.",CORPORATION,NAN,3844 BYRON RD,HUNTINGDON VLY,,PA 19102-0 PHILADELPHIA,C/O MILTON D ABOWITZ ESQ 1411 WALNUT ST STE 1015,PHILA,,988548,BRUCE R APPLEBAUM,TREASURER,C/O MILTON D ABOWITZ ESQ 1411 WALNUT ST STE 1015 PHILA PA 19102-0 PHILADELPHIA,3844 BYRON RD HUNTINGDON VLY PA 19006-46
"SMITH'S WELDING & FABRICATING CO., INC.",CORPORATION,NAN,C/O FREDERICK H SMITH 317 W CUNNINGHAM ST,BUTLER,16001-0,PA,317 W CUNNINGHAM ST,BUTLER,16001-0,988549,CHARLOTTE A SMITH,TREASURER,317 W CUNNINGHAM ST BUTLER PA 16001-0 BUTLER,C/O FREDERICK H SMITH 317 W CUNNINGHAM ST BUTLER PA 16001-10
"CARABALLO, INC.",CORPORATION,NAN,3734 N 5TH ST,PHILADELPHIA,,PA 19140-0 PHILADELPHIA,3734 N 5TH ST,PHILA,,988550,NORMA CARABALLO,TREASURER,3734 N 5TH ST PHILA PA 19140-0 PHILADELPHIA,3734 N 5TH ST PHILADELPHIA PA 19140-51
ROUSE EAST FALLS CORPORATION,CORPORATION,NAN,65 VALLEY STREAM PKWY,MALVERN,,PA 19355-0 CHESTER,65 VALLEY STREAM PKY,MALVERN,,988552,ROY DIAMOND,PRESIDENT,65 VALLEY STREAM PKY MALVERN PA 19355-0 CHESTER,65 VALLEY STREAM PKWY MALVERN PA 19355-15
"VILLANOVA CONTRACTORS, INC.",CORPORATION,NAN,PO BOX 98 ROUNDELAY RD,CHADDS FORD,,PA 19317-0 CHESTER,PO BOX 98 ROUNDELAY RD,CHADDS FORD,,988553,THOMAS R CAPPIE,PRESIDENT,PO BOX 98 ROUNDELAY RD CHADDS FORD PA 19317-0 CHESTER,PO BOX 98 ROUNDELAY RD CHADDS FORD PA 19317-23
"QUANTUM MANAGEMENT, INC.",CORPORATION,NAN,C/O ROBERT J NOSSEN 48 WOODLAWN RD,JEANNETTE,,PA 15644-0 WESTMORELAND,48 WOODLAWN RD,JEANNETTE,,988554,ROBERT J NOSSEN,TREASURER,48 WOODLAWN RD JEANNETTE PA 15644-0 WESTMORELAND,C/O ROBERT J NOSSEN 48 WOODLAWN RD JEANNETTE PA 15644-65
"THE JEWELRY OUTLET OF FLORIDA, INC.",CORPORATION,NAN,2335 LINCOLN HWY E,LANCASTER,,PA,RD 4 BOX 4840 IMPERIAL DR,MOHNTON,,988555,PAUL E LEVY,PRESIDENT,RD 4 BOX 4840 IMPERIAL DR MOHNTON PA 19540-0 BERKS,2335 LINCOLN HWY E LANCASTER PA 17602-36
HIGH-LIFE INCORPORATED,CORPORATION,NAN,1212,NORTHAMPTON,18052-0,PA,MACARTHUR RD,WHITEHALL SQ MALL WHITEHALL,18052-0,988556,THOMAS E LOHER,TREASURER,MACARTHUR RD WHITEHALL SQ MALL WHITEHALL PA 18052-0 LEHIGH,1212 NORTHAMPTON AVE NORTHAMPTON PA 18067-48
"MCM FASHION SALONS, INC.",CORPORATION,PA,C/O MARIA C MULLANE 924 HAWTHORN RD,ALLENTOWN,18103-0,PA,924 HAWTHORN RD,ALLENTOWN,18103-0,988557,MARIA C MULLANE,TREASURER,924 HAWTHORN RD ALLENTOWN PA 18103-0 LEHIGH,C/O MARIA C MULLANE 924 HAWTHORN RD ALLENTOWN PA 18103-39
"TRI-STATE MINORITY YELLOW PAGES, INC.",CORPORATION,NAN,PO BOX 2371,BALA CYNWYD,,PA 19143-0 PHILADELPHIA,6222 ELLSWORTH ST,PHILADELPHIA,,988558,JOAN JANERETTE,TREASURER,6222 ELLSWORTH ST PHILADELPHIA PA 19143-0 PHILADELPHIA,PO BOX 2371 BALA CYNWYD PA 19004-6371
"WM. MILLER'S SONS, INC.",CORPORATION,PA,4377 WILLIAM FLYNN,HIG ALLISON PARK,,PA 15101-0 ALLEGHENY,4088 MT ROYAL BLVD,ALLISON PARK,,988559,RICHARD R MILLER JR,TREASURER,4088 MT ROYAL BLVD ALLISON PARK PA 15101-0 ALLEGHENY,4377 WILLIAM FLYNN HIG ALLISON PARK PA 15101
HUGHES LIMOUSING SERVICE,CORPORATION,NAN,,,,PA 18704-0 LUZERNE,150 JOHNS ST,KINGSTON,,988560,THOMAS P HUGHES JR,OWNER,150 JOHNS ST KINGSTON PA 18704-0 LUZERNE,
RICK'S AUTO CARE,CORPORATION,NAN,,,,PA 19464-0 MONTGOMERY,2223 EAST HIGH STREET,POTTSTOWN,,988561,DONALD E RICHARDS,OWNER,2223 EAST HIGH STREET POTTSTOWN PA 19464-0 MONTGOMERY,
WILIAM E. MILLER & SON,CORPORATION,NAN,,,,,,,,988562,JAMES J HAGAN ETAL,OWNER,"ONE BALA PLAZA, SUITE 137 BALA CYNWYD PA 19004-0 MONTGOMERY",
SISTERS'S FASHIONS,CORPORATION,NAN,,,,,,,,988563,WILLIAM G ROSS ETAL,OWNER,RAINBOW VILLAGE SHOPPING CENTER WHITE OAK BOROUGH PA 15131-0 ALLEGHENY,
THE KITCHEN,CORPORATION,PA,,,,PA,1220 SOUTH KENDALL AVE,BRADFORD,16701-0,988564,CRAIG V MULLIKIN,OWNER,1220 SOUTH KENDALL AVE BRADFORD PA 16701-0 MCKEAN,
THE TOWNE COBBLER,CORPORATION,NAN,,,,PA,38-E STATE ST,DOYLESTOWN,,988565,JAMES A MATTOLA,OWNER,38-E STATE ST DOYLESTOWN PA 18901-0 BUCKS,
"MAXINE NELSON ANTIQUE AND ESTATE JEWELRY, INC.",CORPORATION,NAN,NEW BRITAN VILLAGE SQ 4275 COUNTY LINE RD,CHALFONT,,PA 19126-0 MONTGOMERY,1104 STRATFORD AVENUE,MELROSE PARK,,988566,SEYMOURE S NELSON,TREASURER,1104 STRATFORD AVENUE MELROSE PARK PA 19126-0 MONTGOMERY,NEW BRITAN VILLAGE SQ 4275 COUNTY LINE RD CHALFONT PA 18914-09
CORNERSTONE ABSTRACT CO.,CORPORATION,NAN,30 S MAIN ST,WASHINGTON,,,,,,988568,WILLIAM E SPEAKMAN JR,SECRETARY,415 WASHINGTON TRUST BLDG WASHINGTON PA 15301-0 WASHINGTON,30 S MAIN ST WASHINGTON PA 15301-63
"STIRS LABORATORIES, INC.",CORPORATION,NAN,1621 W CEDAR CRST BLVD,ALLENTOWN,18104-0,PA,"% SUBURBAN DENTAL ASSOCIATES, 1621 W CED AR CREST BLVD",ALLENTOWN,18104-0,988569,MARK DIAMOND,PRESIDENT,"% SUBURBAN DENTAL ASSOCIATES, 1621 W CED AR CREST BLVD ALLENTOWN PA 18104-0 LEHIGH",1621 W CEDAR CRST BLVD ALLENTOWN PA 18104-39
"DEMITRIO'S PIZZA & RESTAURANT, INC.",CORPORATION,NAN,C/O N EVANGELOPOULOS 33 W STATE ST,MEDIA,,PA 19063-0 DELAWARE,33 WEST STATE ST,MEDIA,,988570,NICOLAS EVANGELOPOULOS,TREASURER,33 WEST STATE ST MEDIA PA 19063-0 DELAWARE,C/O N EVANGELOPOULOS 33 W STATE ST MEDIA PA 19063-23
"K. C. USA, INC.",CORPORATION,NAN,PO BOX 517,YARDLEY,,PA,607 EAST LINCOLN HIGHWAY,LANGHORNE,,988571,VINCENT ROSS MANGIN,PRESIDENT,607 EAST LINCOLN HIGHWAY LANGHORNE PA 19047-0 BUCKS,PO BOX 517 YARDLEY PA 19067-09
"ATARAXIA, INC.",CORPORATION,NAN,PO BOX 1063,WSHNGTN CRSNG,,PA,2301 YORK RD PO BOX 191,JAMISON,,988573,RACEY GILBERT,TREASURER,2301 YORK RD PO BOX 191 JAMISON PA 18929-0 BUCKS,PO BOX 1063 WSHNGTN CRSNG PA 18977-09
DIMENSIONAL CONTRACTORS INC.,CORPORATION,PA,PO BOX 189,BUCKINGHAM,,PA,548 STREET ROAD,SOUTHAMPTON,,988574,CARLO BORGHI,TREASURER,548 STREET ROAD SOUTHAMPTON PA 18976-0 BUCKS,PO BOX 189 BUCKINGHAM PA 18912-09
"D. B. FISHER SCHOOL STUDENT TRANSPORTATION, INC.",CORPORATION,NAN,1715 GRACE AVE,LEBANON,,PA 17042-0 LEBANON,1715 GRACE AVE,LEBANON,,988576,CORRINE K ZIMMERER,TREASURER,1715 GRACE AVE LEBANON PA 17042-0 LEBANON,1715 GRACE AVE LEBANON PA 17046-1581
"KORAN'S KITCHENS, INC.",CORPORATION,NAN,C/O WILLIAM KORM 4815 W MOUNTAIN VAN DR,WALNUTPORT,,PA 18088-0 NORTHAMPTON,4815 WEST MOUNTAIN VIEW DRIVE,WALNUTPORT,,988577,WILLIAM KORAN,PRESIDENT,4815 WEST MOUNTAIN VIEW DRIVE WALNUTPORT PA 18088-0 NORTHAMPTON,C/O WILLIAM KORM 4815 W MOUNTAIN VAN DR WALNUTPORT PA 18088-48
"INTERVEST SERVICES, INC.",CORPORATION,NAN,2310 MAIN ST,PITTSBURGH,,PA 15238-0 ALLEGHENY,1382 OLD FREEPORT RD STE 1B,PITTSBURGH,,988578,JOAN BEATROUS,TREASURER,1382 OLD FREEPORT RD STE 1B PITTSBURGH PA 15238-0 ALLEGHENY,2310 MAIN ST PITTSBURGH PA 15215-02
