name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"TUCKER ELECTRIC, INC.",CORPORATION,PA,1273 ASH LN,LEBANON,,PA 19006-0 MONTGOMERY,78 TOMLINSON RD,HUNTINGDON VALLEY,,2099155,FRANCIS RYAN,TREASURER,78 TOMLINSON RD HUNTINGDON VALLEY PA 19006-0 MONTGOMERY,1273 ASH LN LEBANON PA 17042-9618
"Q-PAK, INC.",CORPORATION,PA,504 ALLEGHENY RVR BLVDPO BOX 406,OAKMONT,,PA,1 NEW ST PO BOX 297,WEST MIDDLESEX,,2099156,DOUGLAS W TRUTER,PRESIDENT,1 NEW ST PO BOX 297 WEST MIDDLESEX PA 0 -0 MERCER,504 ALLEGHENY RVR BLVDPO BOX 406 OAKMONT PA 15139-02
"PROFESSIONAL PHYSICAL THERAPY SERVICES, INC.",CORPORATION,PA,320 MILL RACE LANE,NEWTOWN,,PA,1368 SLOTTER RD,PERKASIE,,2099157,THERESE C TAYLOR,TREASURER,1368 SLOTTER RD PERKASIE PA 18944-0 BUCKS,320 MILL RACE LANE NEWTOWN PA 18940-2810
"MARK ONE DESIGN CONSULTANTS, INC.",CORPORATION,PA,8050 GINA DR,NORTH HUNTINGDON,,PA 15642-0 WESTMORELAND,11060 OLD TRAIL RD,NORTH HUNTINGDON,,2099160,MICHAEL J MILLEN,VICEPRESIDENT,11060 OLD TRAIL RD NORTH HUNTINGDON PA 15642-0 WESTMORELAND,8050 GINA DR NORTH HUNTINGDON PA 15642-9147
BEAVER ABSTRACT COMPANY,CORPORATION,PA,325,BEAVER,15009-0,PA,325,BEAVER,15009-0,2099161,WILLIAM ROORBACK,TREASURER,325 BEAVER ST BEAVER PA 15009-0 BEAVER,325 BEAVER ST BEAVER PA 15009-04
"OAKCAL, INC.",CORPORATION,PA,STE 1600 9071 MILL CREEK RD,LEVITTOWN,,,,,,2099162,BERNARD ASHNER,TREASURER,%CT CORPORATION SYSTEM PHILADELPHIA,STE 1600 9071 MILL CREEK RD LEVITTOWN PA 19054-09
LAWRENCE OF PHILADELPHIA MANUFACTURING COMPANY,CORPORATION,PA,2412 S 6TH ST,C/O LAWRENCE COCCO PHILADELPHIA,,PA 19148-0 PHILADELPHIA,2412 S 6TH ST,PHILA,,2099163,LAWRENCE COCCO,TREASURER,2412 S 6TH ST PHILA PA 19148-0 PHILADELPHIA,2412 S 6TH ST C/O LAWRENCE COCCO PHILADELPHIA PA 19148-51
"BERNVILLE EAGLE HOTEL, INC.",CORPORATION,PA,170 SPEICHER RD,BERNVILLE,,PA,301 MAIN ST,BERNVILLE,,2099164,SHANNA RAUENZAHN,TREASURER,301 MAIN ST BERNVILLE PA 19506-0 BERKS,170 SPEICHER RD BERNVILLE PA 19506-8903
"REPOP, INC.",CORPORATION,PA,C/O ARNOLD HOFFMAN 1464 HUNTER RD,RYDAL,,PA 19046-0 MONTGOMERY,1464 HUNTER RD,RYDAL,,2099165,BETTY HOFFMAN,TREASURER,1464 HUNTER RD RYDAL PA 19046-0 MONTGOMERY,C/O ARNOLD HOFFMAN 1464 HUNTER RD RYDAL PA 19046-46
"P.A. DRESS SHOPPE, INC.",CORPORATION,PA,C/O WILLIAM GOONAN 20 HENDRICKSON ST,BROOKLYN,18103-0,PA,1253 AIRPORT RD,SOUTH ALLENTOWN,18103-0,2099166,WILLIAM GOONAN,PRESIDENT,1253 AIRPORT RD SOUTH ALLENTOWN PA 18103-0 LEHIGH,C/O WILLIAM GOONAN 20 HENDRICKSON ST BROOKLYN NY 11234
"ONE PAL, INC.",CORPORATION,PA,318 ARROWHEAD LN,BREINIGSVILLE,18103-0,,,,,2099167,PATRICIA SHOEMAKER LEWIS,TREASURER,2200 HAMILTON ST STE 207 ALLENTOWN PA 0 -0 LEHIGH,318 ARROWHEAD LN BREINIGSVILLE PA 18031-39
"WILKINCO, INC.",CORPORATION,DE,105 WREN CT,NORTH WALES,,PA 19454-0 MONTGOMERY,105 WREN COURT NORTH,WALES,,2099168,T DWIGHT WILKINSON,TREASURER,105 WREN COURT NORTH WALES PA 19454-0 MONTGOMERY,105 WREN CT NORTH WALES PA 19454-1104
GOLDEN BREW DISTRIBUTING CO.,CORPORATION,PA,3995 N GEORGE ST EXT,MANCHESTER,,PA 17345-0 YORK,3995 N GEORGE ST,EXTENDED MANCHESTER,,2099169,JUDITH A WATKINS,TREASURER,3995 N GEORGE ST EXTENDED MANCHESTER PA 17345-0 YORK,3995 N GEORGE ST EXT MANCHESTER PA 17345-67
BROOKS CONTRACTING ENTERPRISES,CORPORATION,PA,,,,PA,5272 TRACTOR RD STE N,TOLEDO,43612-0,2099170,RAY W BROOKS JR,OWNER,5272 TRACTOR RD STE N TOLEDO PA 43612-0,
"AGA MANAGEMENT, INC.",CORPORATION,PA,330 MEADOWBROOK DRIVE,HUNTINGDON VLY,,PA,18 BELLWOOD DR,UPPER HOLLAND,,2099171,ALAN GERZAN,TREASURER,18 BELLWOOD DR UPPER HOLLAND PA 19053-0 BUCKS,330 MEADOWBROOK DRIVE HUNTINGDON VLY PA 19006-46
BROOKS CONTRACTING ENTERPRISES,CORPORATION,OH,5272 TRACTOR RD N,TOLEDO,,,,,,2099172,CATHERINA F STFRANCIS,TREASURER,"%THE PRENTICE-HALL CORPORATION SYSTEM, INC. UNKNOWN",5272 TRACTOR RD N TOLEDO OH 43612
SEDGELEY CORPORATION,CORPORATION,PA,C/O BEREL ALTMAN 115 NEW ST,GLENSIDE,,PA 19038-0 MONTGOMERY,115 NEW ST,GLENSIDE,,2099173,JAY BARNETT,TREASURER,115 NEW ST GLENSIDE PA 19038-0 MONTGOMERY,C/O BEREL ALTMAN 115 NEW ST GLENSIDE PA 19038-46
PARAGON FINANCIAL CORP.,CORPORATION,NJ,1004 CHILDS AVE,DREXEL HILL,,,,,,2099176,ALAN M MARKOWITZ,TREASURER,555 CITY AVE STE 1000 BALA CYNWYD PA 19004-0 MONTGOMERY,1004 CHILDS AVE DREXEL HILL PA 19026-4028
"GRANTLAND PROPERTIES, INC.",CORPORATION,CA,921 N CEDAR ST,NEW CASTLE,,PA 16102-0 LAWRENCE,921 N CEDAR ST,NEW CASTLE,,2099177,SHARON GRANT,TREASURER,921 N CEDAR ST NEW CASTLE PA 16102-0 LAWRENCE,921 N CEDAR ST NEW CASTLE PA 16102-37
"TERSCO, INC.",CORPORATION,TX,C/O JOHN REILLY 11401 ROOSEVELT BLVD,PHILADELPHIA,,PA 19154-0 PHILADELPHIA,11401 ROOSEVELT BLVD,PHILA,,2099178,JOHN REILLY,PRESIDENT,11401 ROOSEVELT BLVD PHILA PA 19154-0 PHILADELPHIA,C/O JOHN REILLY 11401 ROOSEVELT BLVD PHILADELPHIA PA 19154-51
GIG-A-ROO LIMITED PARTNERSHIP,PARTNERSHIP,PA,,,,PA 15237-0 ALLEGHENY,4885 MCKNIGHT RD STE 370,PITTSBURGH,,2099180,"RIGHT ARM ROSE PRODUCTIONS, INC.",GENPARTNER,4885 MCKNIGHT RD STE 370 PITTSBURGH PA 15237-0 ALLEGHENY,PA
WINNER FAMILY INVESTMENT COMPANY,PARTNERSHIP,PA,,,16146-0,PA,32 W STATE ST,SHARON,16146-0,2099181,JAMES E. WINNER,GENPARTNER,32 W STATE ST SHARON PA 16146-0 MERCER,PA
"MIRANDA COUNTRY FRESH FOODS, INC.",CORPORATION,NJ,RM 2053514 US HIGHWAY 9,HOWELL,,PA 19006-0 MONTGOMERY,MASONS MILL BUSINESS COMPLEX II STE 1003 1800 BAYBERRY RD BLDG 10,HUNTINGTON VALLEY,,2099182,JAMES MIRANDA,PRESIDENT,MASONS MILL BUSINESS COMPLEX II STE 1003 1800 BAYBERRY RD BLDG 10 HUNTINGTON VALLEY PA 19006-0 MONTGOMERY,RM 2053514 US HIGHWAY 9 HOWELL NJ 07731-3345
"OAKASH, L.P.",PARTNERSHIP,PA,,,,PA,PEMBROOK VILLAGE APT 9071 MILL CREEK RD,LEVITTOWN,,2099183,"OAKCAL, INC.",GENPARTNER,PEMBROOK VILLAGE APT 9071 MILL CREEK RD LEVITTOWN PA 19055-0 BUCKS,PA
"BAY-MOR ACQUISITION, INC.",CORPORATION,MO,STE 112 1600 HERITAGE LNDG,ST CHARLES,,PA 17929-0 SCHUYLKILL,55 N SILLYMAN ST,CRESSONA,,2099185,JAMES ROBERTS,PRESIDENT,55 N SILLYMAN ST CRESSONA PA 17929-0 SCHUYLKILL,STE 112 1600 HERITAGE LNDG ST CHARLES MO 63303
"TRUE FELLOWSHIP CHURCH OF PHILADELPHIA, INC.",NONPROFIT,PA,,,,PA 19150-0 PHILADELPHIA,% REV HOWARD A JONES SR 943 E DORSET ST,PHILA,,2099186,,,% REV HOWARD A JONES SR 943 E DORSET ST PHILA PA 19150-0 PHILADELPHIA,
"SPRUCE HILL RECYCLING GROUP, INC.",NONPROFIT,PA,,,,PA 19104-0 PHILADELPHIA,% SPRUCE HILL ASSOC 257 S 45TH ST,PHILA,,2099188,,,% SPRUCE HILL ASSOC 257 S 45TH ST PHILA PA 19104-0 PHILADELPHIA,
THERMAL AMERICA,CORPORATION,OK,PO BOX 9471,TULSA,,,,,,2099189,ROBERT S WILLIAMS,PRESIDENT,%CT CORPORATION SYSTEM ELK,PO BOX 9471 TULSA OK 74157
"LIONS CLUB OF NEW BETHLEHEM, INC.",NONPROFIT,PA,,,,PA 16242-0 CLARION,700 PENN ST,NEW BETHLEHEM,,2099190,,,700 PENN ST NEW BETHLEHEM PA 16242-0 CLARION,
"COMPLON, INC.",CORPORATION,DE,C/O RUSSELL J GODFREY 318 GRAYS LN,LANSDALE,,PA 19446-0 MONTGOMERY,318 GRAYS LANE,LANSDALE,,2099191,RUSSELL J GODFREY,PRESIDENT,318 GRAYS LANE LANSDALE PA 19446-0 MONTGOMERY,C/O RUSSELL J GODFREY 318 GRAYS LN LANSDALE PA 19446-46
"NORTHPARK ESTATES PROPERTY OWNERS ASSOCIATION, INC.",NONPROFIT,PA,,,,PA,1 WASHINGTON ST,EAST STROUDSBURG,18301-0,2099192,,,1 WASHINGTON ST EAST STROUDSBURG PA 18301-0 MONROE,
ASSOCIATION FINANCIAL GROUP,CORPORATION,FL,1181 S ROGERS CIR 6,BOCA RATON,18101-2322,PA,532 WALNUT ST,ALLENTOWN,18101-2322,2099193,RICHARD D OLECK,PRESIDENT,532 WALNUT ST ALLENTOWN PA 18101-2322 LEHIGH,1181 S ROGERS CIR 6 BOCA RATON FL 33487
TECHNICAL WOMEN'S ORGANIZATION,NONPROFIT,PA,1919 REMINGTON DRIVE,PITTSBURGH,,PA 15231-0 ALLEGHENY,1919 REMINGTON DR,PITTSBURGH,,2099194,MEREDITH EMILY GODINET,PRESIDENT,1919 REMINGTON DR PITTSBURGH PA 15231-0 ALLEGHENY,1919 REMINGTON DRIVE PITTSBURGH PA 15221
FALLOWFIELD TWP. ATHLETIC ASSOC.,NONPROFIT,PA,,,,,,,,2099196,,,RD1 CHARLEROI PA 15022-0 WASHINGTON,
"MYERS AND STAUFFER SERVICES, INC.",CORPORATION,KS,909,TOPEKA,,,,,,2099197,BRUCE L MYERS,PRESIDENT,%CT CORPORATION SYSTEM UNKNOWN,909 TOPEKA AVE TOPEKA KS 66612
"WILDCAT WRESTLING CLUB, INC.",NONPROFIT,PA,,,,,,,,2099198,,,RT 296 WESTERN WAYNE HIGH SCHOOL SOUTH CANAAN PA 18459-0 WAYNE,
"SWANK MOTION PICTURES, INC.",CORPORATION,MO,10795 WATSON RD,SAINT LOUIS,,,,,,2099199,TIMOTHY K SWANK,PRESIDENT,%CT CORPORATION SYSTEM UNKNOWN,10795 WATSON RD SAINT LOUIS MO 63127-1012
"TRAMMELL CROW COMPANY EMPLOYEES, INC.",CORPORATION,TX,STE 3500 2001 ROSS AVE,DALLAS,,,,,,2099200,VINCENT GEORGE,PRESIDENT,"%THE PRENTICE-HALL CORPORATION SYSTEM, INC. DAUPHIN",STE 3500 2001 ROSS AVE DALLAS TX 75201
"VOADV PROPERTY, INC.",NONPROFIT,NJ,,,,PA 19109-0 PHILADELPHIA,FIDELITY BLDG STE 1342 123 S BROAD ST,PHILADELPHIA,,2099201,,,FIDELITY BLDG STE 1342 123 S BROAD ST PHILADELPHIA PA 19109-0 PHILADELPHIA,
"VOLUNTEERS OF AMERICA DELAWARE VALLEY, INC.",NONPROFIT,NJ,,,,PA,2601 N BROAD ST,PHILADELPHIA,19132,2099202,,,2601 N BROAD ST PHILADELPHIA PA 19132 PHILADELPHIA,
"FORT PITT AMMO, INC.",CORPORATION,PA,PO BOX 385,CLINTON,,PA 15026-0 ALLEGHENY,RD 1 FLAUGHERTY RUN RD,CLINTON,,2099203,WILLIAM J DEFORTE JR,PRESIDENT,RD 1 FLAUGHERTY RUN RD CLINTON PA 15026-0 ALLEGHENY,PO BOX 385 CLINTON PA 15026-02
GRID MASTERS,CORPORATION,PA,,,,PA,RD 4 BOX 4815,DUNCANNON,,2099204,ERIC STONE,OWNER,RD 4 BOX 4815 DUNCANNON PA 17020-0 PERRY,
"PAINT & PAPER PLACE, LIGHTING FIXTURES, TOO!",CORPORATION,PA,,,,PA 18840-0 BRADFORD,121 W PACKER AVENUE,SAYRE,,2099205,JOHN MACNAMARA,OWNER,121 W PACKER AVENUE SAYRE PA 18840-0 BRADFORD,
JAY'S DESIGNER'S FASHION,CORPORATION,PA,,,,PA 19132-0 PHILADELPHIA,3051 N 22ND STREET,BASEMENT LEVEL PHILADELPHIA,,2099207,JACQUELYN MOBLEY-THOMAS,OWNER,3051 N 22ND STREET BASEMENT LEVEL PHILADELPHIA PA 19132-0 PHILADELPHIA,
LISA HALL,CORPORATION,PA,,,,PA,900 BUFFALO ROAD,LEWISBURG,,2099208,DENISE A ERTEL,OWNER,900 BUFFALO ROAD LEWISBURG PA 17837-0 UNION,
KICKS ACADEMY OF DANCE,CORPORATION,PA,1755 MIDDLETOWN RD,GLEN MILLS,,,,,,2099209,ANGELA BATES-MAJEWSKI,OWNER,364 WILMINGTON WEST CHESTER PIKE GLENMILLS PA 19342-0 DELAWARE,1755 MIDDLETOWN RD GLEN MILLS PA 19342
CLUB FIT,CORPORATION,PA,,,,PA 18076-0 MONTGOMERY,326 MAIN STREET,RED HILL,,2099210,HAROLD J GRAMS JR,OWNER,326 MAIN STREET RED HILL PA 18076-0 MONTGOMERY,
J. MCMANUS ASSOCIATES,CORPORATION,PA,,,,PA 19333-0 CHESTER,237 LANCASTER AVE STE 218,DEVON,,2099211,JOANNE B MCMANUS,OWNER,237 LANCASTER AVE STE 218 DEVON PA 19333-0 CHESTER,
PERSONAL TOUCH MOBILE WASH (P.T.M.W.),CORPORATION,PA,,,,,,,,2099212,WILLIAM J BRISCOE,OWNER,BLAIR MILL VILLAGE EAST 222 K HORSHAM PA 19044-0 MONTGOMERY,
ENVIROMENITIES,CORPORATION,PA,,,,PA 15905-0 CAMBRIA,1423 CLUB PLACE,JOHNSTOWN,,2099214,DENNIS J CALNAN,OWNER,1423 CLUB PLACE JOHNSTOWN PA 15905-0 CAMBRIA,
OUTTA YER HIDE,CORPORATION,PA,,,,PA,961 EAST 10TH STREET,ERIE,,2099215,SHERRY L STAFFORD,OWNER,961 EAST 10TH STREET ERIE PA 0 -0 ERIE,
THE BEACH CLUB TANNING AND HEALTH SPA,CORPORATION,PA,,,,,,,,2099217,RONALD A HANSLOVAN,OWNER,352 EAST COLLEGE AVENUE STATE COLLEGE PA 16801-0 CENTRE,
EXCALUBER SHARPENING SERVICE,CORPORATION,PA,,,,PA,8746 NEW FALLS ROAD,LEVITTOWN,,2099218,LORETTA C MCMULLIN,OWNER,8746 NEW FALLS ROAD LEVITTOWN PA 19054-0 BUCKS,
PET FETISH,CORPORATION,PA,,,,PA 19335-0 CHESTER,209 W CHURCH STREET,DOWNINGTOWN,,2099219,LISA A FULLER,OWNER,209 W CHURCH STREET DOWNINGTOWN PA 19335-0 CHESTER,
SUSAN BOYD ASSOCIATES,CORPORATION,PA,,,,PA 19046-0 MONTGOMERY,270 MATHER ROAD,JENKINTOWN,,2099220,SUSAN BOYD-RIDYARD,OWNER,270 MATHER ROAD JENKINTOWN PA 19046-0 MONTGOMERY,
SPEEDY HC BILLING SERVICES,CORPORATION,PA,,,,,,,,2099221,CATHERINE M CARR,OWNER,R D 1 BOX 48 CRAW HILL BARTO PA 19504-0 BERKS,
SUSABELLE'S,CORPORATION,PA,,,,,,,,2099224,SUSAN STILES,OWNER,R D 4 BOX 4047 BANGOR PA 18013-0 NORTHAMPTON,
LAUERICH CORPORATION,CORPORATION,PA,PO BOX 156,CHAMPION,,PA 15317-0 WASHINGTON,RD#2 BOX 1-F,CANONSBURG,,2099225,RICHARD W CASTAGNA,PRESIDENT,RD#2 BOX 1-F CANONSBURG PA 15317-0 WASHINGTON,PO BOX 156 CHAMPION PA 15622-26
NOTHING VENTURED NOTHING GAINED,CORPORATION,PA,,,,PA,445 HANOVER AVE,ALLENTOWN,18103-0,2099226,LESLIE ANN LAPIDAKIS,OWNER,445 HANOVER AVE ALLENTOWN PA 18103-0 LEHIGH,
ELLWOOD AUTO SALES & SERVICE INC.,CORPORATION,PA,3433 MCKIM WAY,ELLWOOD CITY,,PA 16117-0 LAWRENCE,1028-34 LAWRENCE AVE,ELLWOOD CITY,,2099227,MICHAEL P JACKSON,TREASURER,1028-34 LAWRENCE AVE ELLWOOD CITY PA 16117-0 LAWRENCE,3433 MCKIM WAY ELLWOOD CITY PA 16117-37
"IN MEMORY MOTORCARS, INC.",CORPORATION,PA,C/O HERBERT T EVERETT 3010 WINDY BUSH RD,NEW HOPE,,PA,3010 WINDY BUSH RD,NEW HOPE,,2099228,HERBERT TIMOTHY EVERETT,PRESIDENT,3010 WINDY BUSH RD NEW HOPE PA 18938-0 BUCKS,C/O HERBERT T EVERETT 3010 WINDY BUSH RD NEW HOPE PA 18938-09
BRUDER ELECTRIC,CORPORATION,PA,,,,PA,27 SUNSET DRIVE,RICHBORO,,2099229,RICHARD J BRUDER JR,OWNER,27 SUNSET DRIVE RICHBORO PA 18954-0 BUCKS,
"THE T.V. SHOP, INC.",CORPORATION,PA,310 UNION AVE,ALTOONA,,PA,310 UNION AVE,ALTOONA,,2099230,ROBERT T BUCKNELL,PRESIDENT,310 UNION AVE ALTOONA PA 16602-0 BLAIR,310 UNION AVE ALTOONA PA 16602-07
BUILDING TECHNOLOGY ECOLOGY COMPANY,CORPORATION,PA,,,,PA,320 LEECH AVENUE RT 286,SALTSBURG,15681-8916,2099231,TERRY E CRIDLEBAUGH,OWNER,320 LEECH AVENUE RT 286 SALTSBURG PA 15681-8916 INDIANA,
"IVE, INC.",CORPORATION,PA,8001 LANSDOWNE AVE,UPPER DARBY,,PA 19082-0 DELAWARE,8001 LANSDOWNE AVE,UPPER DARBY,,2099232,EDWARD J MARTINI,PRESIDENT,8001 LANSDOWNE AVE UPPER DARBY PA 19082-0 DELAWARE,8001 LANSDOWNE AVE UPPER DARBY PA 19082-23
"RLP MARKETING, INCORPORATED",CORPORATION,PA,C/O ROBERT L POGYER 223,DEVON,,PA 19333-0 CHESTER,223,DEVON,,2099233,ROBERT L POGYER,PRESIDENT,223 DEVON BLVD DEVON PA 19333-0 CHESTER,C/O ROBERT L POGYER 223 DEVON BLVD DEVON PA 19333-15
"KAN VENDING SYSTEMS, INC.",CORPORATION,PA,PO BOX 355,POCONO SUMMIT,18346-0,PA,405 ASH DR PO BOX 355,POCONO SUMMIT,18346-0,2099234,ERIC KANDELL,PRESIDENT,405 ASH DR PO BOX 355 POCONO SUMMIT PA 18346-0 MONROE,PO BOX 355 POCONO SUMMIT PA 18346-45
OVERBROOK CHARMS,CORPORATION,PA,,,,PA 19151-0 MONTGOMERY,6329 SHERWOOD ROAD,OVERBROOK FARMS,,2099235,LINDA CRUZ-CARNALL,OWNER,6329 SHERWOOD ROAD OVERBROOK FARMS PA 19151-0 MONTGOMERY,
"NEW D'BEST DELI, INC",CORPORATION,PA,79 LIBERTY DR,LANGHORNE,,PA,192 N PINE ST,LANGHORNE,,2099236,SANG O DRAKE,TREASURER,192 N PINE ST LANGHORNE PA 19047-0 BUCKS,79 LIBERTY DR LANGHORNE PA 19047-09
"JEAN MARSH, INC.",CORPORATION,PA,102 BROOKLINE CT,AVONDALE,,,,,,2099238,JEAN W EASON,TREASURER,260 FOREST HILLS CIRCLE DEVON PA 19333-0 CHESTER,102 BROOKLINE CT AVONDALE PA 19311-15
VICTORY DANCE THEATRE,CORPORATION,PA,,,,,,,,2099239,LAURA T LEE,OWNER,6114 LOCUST STREET (P O BOX 8276 PHILADELPHIA PA 19101) PHILADELPHIA PA 19139-0 PHILADELPHIA,
J * R PAS CORP.,CORPORATION,PA,C/O RICHARD PARRIS 43 MAIN ST,CHESTER,,PA 19015-0 DELAWARE,43 MAIN ST,UPLAND,,2099240,RICHARD PARRIS,PRESIDENT,43 MAIN ST UPLAND PA 19015-0 DELAWARE,C/O RICHARD PARRIS 43 MAIN ST CHESTER PA 19015-23
"R.G. STEN, INC.",CORPORATION,PA,1405 MOUNT ROYAL BLVD,GLENSHAW,,PA 15301-0 WASHINGTON,135 S COLLEGE ST,WASHINGTON,,2099241,RONALD STEN,TREASURER,135 S COLLEGE ST WASHINGTON PA 15301-0 WASHINGTON,1405 MOUNT ROYAL BLVD GLENSHAW PA 15116-2205
"CORE CONSTRUCTION COMPANY, INC.",CORPORATION,PA,C/O STEVEN R SELL 1023 BRIDGETON HILL UPPER BLK,EDDY,,,,,,2099242,STEVEN R SELL,TREASURER,1023 BRIDGETON HILL UPPER BLACK EDDY PA 18972-0 BUCKS,C/O STEVEN R SELL 1023 BRIDGETON HILL UPPER BLK EDDY PA 18972-09
LOOKING GLASS PRODUCTIONS,CORPORATION,PA,,,,PA 19446-0 MONTGOMERY,510 E FOURTH STREET,LANSDALE,,2099243,MICHAEL TAMARO,OWNER,510 E FOURTH STREET LANSDALE PA 19446-0 MONTGOMERY,
"CROSSROADS LANDSCAPE CONTRACTORS, INC.",CORPORATION,PA,C/O MAILLIE ETAL PO BOX 680,OAKS,,PA,60 WEDGE LANE,SHILLINGTON,,2099244,KENNETH C RUDISILL,TREASURER,60 WEDGE LANE SHILLINGTON PA 19607-0 BERKS,C/O MAILLIE ETAL PO BOX 680 OAKS PA 19456-46
ILLUSIONS STYLING SALON,CORPORATION,PA,,,,PA,642 MAIN STREET,SLATINGTON,18080-0,2099245,LAURA SOLDERITZ,OWNER,642 MAIN STREET SLATINGTON PA 18080-0 LEHIGH,
"ALEXANDER KING, INC.",CORPORATION,PA,226 W RITTENHSE SQ,PHILADELPHIA,,PA 19103-0 PHILADELPHIA,226 W RITTENHOUSE SQ,PHILA,,2099246,JULIA ALEXANDER KING,PRESIDENT,226 W RITTENHOUSE SQ PHILA PA 19103-0 PHILADELPHIA,226 W RITTENHSE SQ PHILADELPHIA PA 19103-51
"ALL-BASKETBALL CAMPS, INC.",CORPORATION,PA,112 HART ST,HOUSTON,,PA 15342-0 WASHINGTON,112 HART ST,HOUSTON,,2099247,MARILYN J LESE,TREASURER,112 HART ST HOUSTON PA 15342-0 WASHINGTON,112 HART ST HOUSTON PA 15342-1126
PASSION RECORDS,CORPORATION,PA,,,,PA 19148-0 PHILADELPHIA,2614 S 8TH STREET,PHILADELPHIA,,2099248,ORLANDO RIVERA,OWNER,2614 S 8TH STREET PHILADELPHIA PA 19148-0 PHILADELPHIA,
"STEEL CITY REALTY, INC.",CORPORATION,PA,C/O ERENBERG 79 ALEXANDER DRIVE,MCMURRAY,,PA 15243-0 ALLEGHENY,1500 COCHRAN AVE APT 513,PITTSBURGH,,2099249,WILLIAM PILOSSOPH,TREASURER,1500 COCHRAN AVE APT 513 PITTSBURGH PA 15243-0 ALLEGHENY,C/O ERENBERG 79 ALEXANDER DRIVE MCMURRAY PA 15317-63
H & H GROCERY,CORPORATION,PA,,,,PA 19131-0 PHILADELPHIA,1901 N 52ND STREET,PHILADELPHIA,,2099250,HYUN H SHIN,OWNER,1901 N 52ND STREET PHILADELPHIA PA 19131-0 PHILADELPHIA,
"WILMORE JEWELERS, INC.",CORPORATION,PA,1315 HOFFMAN BLVD,WEST MIFFLIN,,PA 15642-0 HUNTINGDON,12780 RIDGE RD,NORTH HUNTINGDON,,2099251,LISA M ORENDI,TREASURER,12780 RIDGE RD NORTH HUNTINGDON PA 15642-0 HUNTINGDON,1315 HOFFMAN BLVD WEST MIFFLIN PA 15122-2317
"1ST CLASS MAILERS, INC.",CORPORATION,PA,C/O JEANETTE MURRAY 105 BLOSSOM HILL LN,CHALFONT,,PA,105 BLOSSOM HILL LANE,CHALFONT,,2099252,JEANETTE MURRAY,TREASURER,105 BLOSSOM HILL LANE CHALFONT PA 18914-0 BUCKS,C/O JEANETTE MURRAY 105 BLOSSOM HILL LN CHALFONT PA 18914-09
RENAISSANCE PRODUCTS COMPANY,CORPORATION,PA,,,,PA 15140-0 ALLEGHENY,1330 WALL AVENUE,PITCAIRN,,2099253,JEFFREY A SCHWARTZ,OWNER,1330 WALL AVENUE PITCAIRN PA 15140-0 ALLEGHENY,
AMERICAN MEDICAL ELECTRONIC CLAIMS COMPANY,CORPORATION,PA,195 DEACON DR,NORRISTOWN,,,,,,2099254,MICHAEL MANZI,PRESIDENT,1307 DOGWOOD CIRCLE BLUE BELL PA 19422-0 MONTGOMERY,195 DEACON DR NORRISTOWN PA 19403-46
MARTIAL ARTS UNLIMITED INC.,CORPORATION,PA,411 S CRAIG STREET SE,COND FL PITTSBURGH,,PA 15213-0 ALLEGHENY,411 S CRAIG ST,PITTSBURGH,,2099257,THOMAS W DOMKE,VICEPRESIDENT,411 S CRAIG ST PITTSBURGH PA 15213-0 ALLEGHENY,411 S CRAIG STREET SE COND FL PITTSBURGH PA 15213-02
"KRAIN AND HESLIN, P.C.",CORPORATION,PA,STE 1310 2 PENN CTR,PHILADELPHIA,,PA 19147-0 PHILADELPHIA,518 S 3RD ST,PHILA,,2099258,JEFFERY L KRAIN,TREASURER,518 S 3RD ST PHILA PA 19147-0 PHILADELPHIA,STE 1310 2 PENN CTR PHILADELPHIA PA 19102-51
SCHOOLHOUSE SUPPLIES,CORPORATION,PA,,,,,,,,2099259,SCHOOLHOUSE SUPPLIES INC,OWNER,929 SOUTH HIGH STREET PARKWAY CENTER WEST CHESTER PA 19380-0 CHESTER,
"WILHELMINA C. KOREVAAR M.D., P.C.",CORPORATION,PA,1 BELMONT AVE,BALA CYNWYD,19004,PA,ONE BELMONT AVE STE 315,BALA CYNWYD,19004,2099260,WILHELMINA C KOREVAAR,TREASURER,ONE BELMONT AVE STE 315 BALA CYNWYD PA 19004 MONTGOMERY,1 BELMONT AVE BALA CYNWYD PA 19004-1617
PROPERTY DAMAGE APPRAISERS OF EASTERN PENNSYLVANIA,CORPORATION,PA,,,,PA 19082-0 DELAWARE,12 ELM AVENUE,UPPER DARBY,,2099261,R & D HARTMAN ENTERPRISES CO,OWNER,12 ELM AVENUE UPPER DARBY PA 19082-0 DELAWARE,
"ST. CLAIR PROFESSIONAL SERVICES, INC.",NONPROFIT,PA,1000 BOWER HILL RD,PITTSBURGH,,PA 15243-0 ALLEGHENY,1000 BOWER HILL RD,PITTSBURGH,,2099262,JOHN G BEERING,TREASURER,1000 BOWER HILL RD PITTSBURGH PA 15243-0 ALLEGHENY,1000 BOWER HILL RD PITTSBURGH PA 15243-02
GEORGIE-CURLS HAIR & NAIL SALON,CORPORATION,PA,,,,PA 19111-0 PHILADELPHIA,7226 OXFORD AVE,PHILA,,2099263,DOLORES T HEFFNER,OWNER,7226 OXFORD AVE PHILA PA 19111-0 PHILADELPHIA,
