name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
THE AUDACITY INC.,CORPORATION,PA,,,,,,,,4319229,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
"PEOPLES DAIRY FARM, INC.",CORPORATION,PA,,,,PA,5102 ROUTE 235,MC ALISTERVILLE,17049,4319230,,,5102 ROUTE 235 MC ALISTERVILLE PA 17049 JUNIATA,
TRIPLE T CONSTRUCTION AND REMODELING LLC,LLC,PA,,,,PA,1509 MANATAWNY DR.,BOYERTOWN,19512,4319231,,,1509 MANATAWNY DR. BOYERTOWN PA 19512 BERKS,
OLAFTECH LLC,LLC,PA,,,,PA,532 ELLIOTT DRIVE,KING OF PRUSSIA,19406,4319232,,,532 ELLIOTT DRIVE KING OF PRUSSIA PA 19406 MONTGOMERY,
IVY INSIGHT GROUP LLC,LLC,PA,,,,PA,40 E MONTGOMERY AVE,ARDMORE,19003,4319233,,,40 E MONTGOMERY AVE ARDMORE PA 19003 MONTGOMERY,
HSTC GROUP LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,"6845 GUYER AVENUE,",PHILADELPHIA,19142,4319234,,,"6845 GUYER AVENUE, PHILADELPHIA PA 19142 PHILADELPHIA",
BROTHER AND SISTER MULTI-SERVICE COMPANY,LLC,PA,,,,PA,4238 OLD YORK ROAD APARTMENT 2-B,PHILADELPHIA,19140,4319235,,,4238 OLD YORK ROAD APARTMENT 2-B PHILADELPHIA PA 19140 PHILADELPHIA,
MARSTON ST. MILK DEPOT LLC,LLC,PA,,,,PA,3001 W GIRARD AVE STE 1F,PHILADELPHIA,19130,4319236,,,3001 W GIRARD AVE STE 1F PHILADELPHIA PA 19130 PHILADELPHIA,
"GOLD AQUATICS, LLC",LLC,PA,,,,PA,4426 AVON DRIVE,HARRISBURG,17112,4319237,,,4426 AVON DRIVE HARRISBURG PA 17112 DAUPHIN,
"COMMUNITY HOUSING PROVISIONS, LLC",LLC,PA,,,,PA,580 BONAR AVENUE,WAYNESBURG,15370,4319238,,,580 BONAR AVENUE WAYNESBURG PA 15370 GREENE,
"RKW, LLC",LLC,PA,,,,PA,601 CARLSON ROAD,HUMMELSTOWN,17036,4319239,,,601 CARLSON ROAD HUMMELSTOWN PA 17036 DAUPHIN,
PA COLLECTION CENTER INDUSTRIES LLC,LLC,PA,,,,PA,1200 CORPORATE BLVD STE E-10,LANCASTER,17601,4319240,,,1200 CORPORATE BLVD STE E-10 LANCASTER PA 17601 LANCASTER,
3501 CONRAD LLC,LLC,PA,,,,PA,1429 SPRING MILL RD,GLADWYNE,19035,4319241,,,1429 SPRING MILL RD GLADWYNE PA 19035 MONTGOMERY,
"MI-12 VENTURES, LLC",LLC,PA,,,,PA,440 CHESTNUT LN,YORK,17403,4319242,,,440 CHESTNUT LN YORK PA 17403 YORK,
"2125 ABIGAIL INVESTMENTS, LLC",LLC,PA,,,,PA,"600 WEST GERMANTOWN PIKE, SUITE 400",PLYMOUTH MEETING,19462,4319243,,,"600 WEST GERMANTOWN PIKE, SUITE 400 PLYMOUTH MEETING PA 19462 MONTGOMERY",
PREFERRED NERD,CORPORATION,PA,290 CHESTNUT HILL ROAD,EMMAUS,18049,PA,290 CHESTNUT HILL RD,EMMAUS,18049,4319244,NICHOLAS CHRISTOPHER BIROSIK,OWNER,290 CHESTNUT HILL RD EMMAUS PA 18049 LEHIGH,290 CHESTNUT HILL ROAD EMMAUS PA 18049
A&H GENERAL CONTRACTORS LLC,CORPORATION,PA,,,,PA,"66 NEW ROAD,",ELVERSON,19520,4319245,,,"66 NEW ROAD, ELVERSON PA 19520 CHESTER",
BCM CONTRACTORS,CORPORATION,PA,14 CONRAD ROAD,FLEETWOOD,19522,PA,14 CONRAD ROAD,FLEETWOOD,19522,4319246,"BARCLAY'S CONCRETE & MASONRY, INC.",OWNER,14 CONRAD ROAD FLEETWOOD PA 19522 BERKS,14 CONRAD ROAD FLEETWOOD PA 19522
RE-MIND,CORPORATION,PA,"8124 SAINT MARTINS LANE,",PHILADELPHIA,19118,PA,"8124 SAINT MARTINS LANE,",PHILADELPHIA,19118,4319247,OLIVIA PIPER,OWNER,"8124 SAINT MARTINS LANE, PHILADELPHIA PA 19118 PHILADELPHIA","8124 SAINT MARTINS LANE, PHILADELPHIA PA 19118"
"ROBINSON LUMBER, LLC",LLC,PA,,,,PA,776 LUCAS ROAD,BELLEFONTE,16823,4319248,,,776 LUCAS ROAD BELLEFONTE PA 16823 CENTRE,
"WINCHESTER STABLES, LLC",LLC,PA,,,,PA,200 WINCHESTER LANE,BELLEFONTE,16823,4319249,,,200 WINCHESTER LANE BELLEFONTE PA 16823 CENTRE,
QUALITY INN TITUSVILLE,CORPORATION,PA,511 WEST CENTRAL,TITUSVILLE,16354,PA,511 WEST CENTRAL AVENUE,TITUSVILLE,16354,4319251,BLAGAN ASSOCIATES LLC,OWNER,511 WEST CENTRAL AVENUE TITUSVILLE PA 16354 CRAWFORD,511 WEST CENTRAL TITUSVILLE PA 16354
SUSQUEHANNOCK FRUITS & VEGETABLES,CORPORATION,PA,653 E POSEY RD,AIRVILLE,17302,PA,1649 BROADWAY,HANOVER,17302,4319252,BENUEL M STOLTZFUS,OWNER,1649 BROADWAY HANOVER PA 17302 YORK,653 E POSEY RD AIRVILLE PA 17302
HOME INSTEAD SENIOR CARE,CORPORATION,PA,887 WALNUT SPRING LANE,STATE COLLEGE,16801,PA,"2330 COMMERCIAL BLVD., SUITE 500",STATE COLLEGE,16801,4319253,RONALD K KRASNANSKY,OWNER,"2330 COMMERCIAL BLVD., SUITE 500 STATE COLLEGE PA 16801 CENTRE",887 WALNUT SPRING LANE STATE COLLEGE PA 16801
THE BRAIN SHOW,CORPORATION,PA,145 LAKE IN THE CLOUDS,CANADENSIS,18325,PA,145 LAKE IN THE CLOUDS ROAD,CANADENSIS,18325,4319254,"SINGING TELEGRAMS BY JEFF, INC.",OWNER,145 LAKE IN THE CLOUDS ROAD CANADENSIS PA 18325 MONROE,145 LAKE IN THE CLOUDS CANADENSIS PA 18325
HORSEMAN'S TOOLBOX,CORPORATION,PA,113 FLINNER RD,PROSPECT,16052,PA,113 FLINNER RD,PROSPECT,16052,4319255,AMANDA S BROWN,OWNER,113 FLINNER RD PROSPECT PA 16052 BUTLER,113 FLINNER RD PROSPECT PA 16052
BILLY'S CORNER,CORPORATION,PA,600 NORTHAMPTON ST,EASTON,18042,PA,600 NORTHAMPTON ST,EASTON,18042,4319256,GATHA INC,OWNER,600 NORTHAMPTON ST EASTON PA 18042 NORTHAMPTON,600 NORTHAMPTON ST EASTON PA 18042
"C. P. REINEBERG CO., LLC",LLC,PA,,,,PA,127 CHESTNUT HILL DR,YORK,17402,4319257,,,127 CHESTNUT HILL DR YORK PA 17402 YORK,
L.S. HAFER,CORPORATION,PA,3044 INDUSTRIAL BLVD.,BETHEL PARK,15102,PA,3044 INDUSTRIAL BLVD,BETHEL PARK,15102,4319258,"BEVERLY HEATING & COOLING, INC.",OWNER,3044 INDUSTRIAL BLVD BETHEL PARK PA 15102 ALLEGHENY,3044 INDUSTRIAL BLVD. BETHEL PARK PA 15102
"HARRIS ARCHITECT, LLC",LLC,PA,,,,PA,2819-D PARRISH ST,PHILADELPHIA,19130,4319259,,,2819-D PARRISH ST PHILADELPHIA PA 19130 PHILADELPHIA,
"PIXIS, LLC",LLC,PA,,,,PA,996 HOSTETTER RD,HANOVER,17331,4319260,,,996 HOSTETTER RD HANOVER PA 17331 YORK,
"L & L LAWN SERVICE, LLC",LLC,PA,,,,PA,1922 WINDSOR RD,RED LION,17356,4319262,,,1922 WINDSOR RD RED LION PA 17356 YORK,
REGIONAL SKY,CORPORATION,PA,201 HANGAR RD,AVOCA,18641,PA,201 HANGAR RD,AVOCA,18641,4319263,"PUBLIC CHARTERS, INC.",OWNER,201 HANGAR RD AVOCA PA 18641 LUZERNE,201 HANGAR RD AVOCA PA 18641
CHRISTIAN LIFE CENTER,CORPORATION,PA,125 SAGINAW RD,LINCOLN UNIVERSITY,19352,PA,125 SAGINAW RD,LINCOLN UNIVERSITY,19352,4319264,NEW LONDON PRESBYTERIAN CHURCH,OWNER,125 SAGINAW RD LINCOLN UNIVERSITY PA 19352 CHESTER,125 SAGINAW RD LINCOLN UNIVERSITY PA 19352
"REAL ESTATE OFFICE OF MARCIA BINDER IBRAHIM, LLC",LLC,PA,,,,PA,222 SOUTH BROAD STREET,LANSDALE,19446,4319265,,,222 SOUTH BROAD STREET LANSDALE PA 19446 MONTGOMERY,
THE PRIMAVERA FUND,CORPORATION,PA,121 SOUTH BROAD STREET / SUITE 1700,PHILADELPHIA,19107,PA,121 S BROAD ST SUITE 1700,PHILADELPHIA,19107,4319266,NORMAN HOLLAND-HULL INSTRUMENT LIBRARY,OWNER,121 S BROAD ST SUITE 1700 PHILADELPHIA PA 19107 PHILADELPHIA,121 SOUTH BROAD STREET / SUITE 1700 PHILADELPHIA PA 19107
AGL HOLDINGS LLC,LLC,PA,,,,PA,1218 N MARSHALL ST,PHILADELPHIA,19122,4319267,,,1218 N MARSHALL ST PHILADELPHIA PA 19122 PHILADELPHIA,
TIER ONE LLC,LLC,PA,,,,PA,2 PENN CENTER W STE 328,PITTSBURGH,15276,4319268,,,2 PENN CENTER W STE 328 PITTSBURGH PA 15276 ALLEGHENY,
PERFECT SIX,CORPORATION,PA,6104 BUCKERY RD,GERMANSVILLE,18053,PA,6104 BUCKERY RD,GERMANSVILLE,18053,4319269,"ALIQUOT, LLC",OWNER,6104 BUCKERY RD GERMANSVILLE PA 18053 LEHIGH,6104 BUCKERY RD GERMANSVILLE PA 18053
"BUTCH'S PUB & GRILL, LLC",LLC,PA,,,,PA,27184 EAST OIL CREEK RD,GUYS MILLS,16327,4319270,,,27184 EAST OIL CREEK RD GUYS MILLS PA 16327,
"RIDGE MEAT MARKET, LLC",LLC,PA,,,,PA,1094 HOOVER RD,SCHELLSBURG,15559,4319271,,,1094 HOOVER RD SCHELLSBURG PA 15559 BEDFORD,
KEITH WILLIAMS PAINTING,CORPORATION,PA,471 TABOR AVE,SOUTHAMPTON,18966,PA,471 TABOR AVE PO BOX 1530,SOUTHAMPTON,18966,4319272,KEITH WILLIAMS,OWNER,471 TABOR AVE PO BOX 1530 SOUTHAMPTON PA 18966 BUCKS,471 TABOR AVE SOUTHAMPTON PE 18966
WAYNE BENSINGER CONTRACTING LLC,LLC,PA,,,,PA,210 WALNUT CT,ORWIGSBURG,17961,4319273,,,210 WALNUT CT ORWIGSBURG PA 17961 SCHUYLKILL,
"WILLOWS FARM, LLC",LLC,PA,,,,PA,1501 ESHELMAN MILL ROAD,WILLOW STREET,17584,4319274,,,1501 ESHELMAN MILL ROAD WILLOW STREET PA 17584 LANCASTER,
"COUNTRY CRUST, LLC",LLC,PA,,,,PA,137 COMMONS CT,CHADDS FORD,19317,4319275,,,137 COMMONS CT CHADDS FORD PA 19317 DELAWARE,
"SAVVY PROPERTIES, LLC",LLC,PA,,,,PA,1201 LAMPETER ROAD,LANCASTER,17602,4319276,,,1201 LAMPETER ROAD LANCASTER PA 17602 LANCASTER,
"LINEJUNK, LLC",LLC,PA,,,,PA,4340 SUTTON CIRCLE,READING,19606,4319277,,,4340 SUTTON CIRCLE READING PA 19606 BERKS,
THE NEW MAMA JUANA RESTAURANT,CORPORATION,PA,365 KALMIA ST,WARMINSTER,18974,PA,277 E. COUNTRY LINE RD.,WARMINSTER,18974,4319278,JACINTO H DUCHI,OWNER,277 E. COUNTRY LINE RD. WARMINSTER PA 18974 BUCKS,365 KALMIA ST WARMINSTER PA 18974
GERRITY AGENCY,CORPORATION,PA,130 W LANCASTER AVE,WAYNE,19087,PA,130 W LANCASTER AVE,WAYNE,19087,4319279,SUSAN J GERRITY AGENCYM INC,OWNER,130 W LANCASTER AVE WAYNE PA 19087 DELAWARE,130 W LANCASTER AVE WAYNE PA 19087
ANNABELLE HOUSEKEEPING,CORPORATION,PA,3428 KIP ST,PHILADELPHIA,19134,PA,3428 KIP ST,PHILADELPHIA,19134,4319280,DELMIRA A CRUZ,OWNER,3428 KIP ST PHILADELPHIA PA 19134 PHILADELPHIA,3428 KIP ST PHILADELPHIA PA 19134
WAGS TO WHISKERS,CORPORATION,PA,124 PEBBLE WOODS DR,DOYLESTOWN,18901,PA,124 PEBBLE WOODS DR,DOYLESTOWN,18901,4319281,NANCY SCHULTZ,OWNER,124 PEBBLE WOODS DR DOYLESTOWN PA 18901 BUCKS,124 PEBBLE WOODS DR DOYLESTOWN PA 18901
COMM KIDS AFTER SCHOOL PROGRAM,CORPORATION,PA,1115 N ABINGTON RD,WAVERLY,18471,PA,1115 N ABINGTON RD,WAVERLY,18471,4319282,"WAVERLY COMMUNITY HOUSE, INC.",OWNER,1115 N ABINGTON RD WAVERLY PA 18471 LACKAWANNA,1115 N ABINGTON RD WAVERLY PA 18471-0
COMPLETE GAME OF PA,CORPORATION,PA,29 CRICKET LANE,ROYERSFORD,19468,PA,29 CRICKET LANE,ROYERSFORD,19468,4319283,THOMAS A CUNNINGHAM,OWNER,29 CRICKET LANE ROYERSFORD PA 19468 MONTGOMERY,29 CRICKET LANE ROYERSFORD PA 19468
FABRIFOAM PRODUCTS,CORPORATION,PA,900 SPRINGDALE DRIVE,EXTON,19341,PA,900 SPRINGDALE DRIVE,EXTON,19341,4319284,APPLIED TECHNOLOGY INTERNATIONAL LTD,OWNER,900 SPRINGDALE DRIVE EXTON PA 19341 CHESTER,900 SPRINGDALE DRIVE EXTON PA 19341
RES SOFTWARE,CORPORATION,PA,150 NORTH,RADNOR,19087,PA,150 N,RADNOR,19087,4319285,"REAL ENTERPRISE SYNERGY, INC.",OWNER,150 N RADNOR CHESTER RD STE D100 RADNOR PA 19087 DELAWARE,"150 NORTH RADNOR CHESTER ROAD, SUITE D100 RADNOR PA 19087"
943 S. 9TH STREET LLC,LLC,PA,,,,PA,943 SOUTH 9TH STREET,PHILADELPHIA,19147,4319286,,,943 SOUTH 9TH STREET PHILADELPHIA PA 19147 PHILADELPHIA,
"CROWN RULERZ, LLC",LLC,PA,,,,PA,5550 BROOMALL STREET,PHILADELPHIA,19143,4319287,,,5550 BROOMALL STREET PHILADELPHIA PA 19143 PHILADELPHIA,
E ZZY LLC,LLC,PA,,,,PA,1554 SOUTH RINGGOLD STREET,PHILADELPHIA,19146,4319288,,,1554 SOUTH RINGGOLD STREET PHILADELPHIA PA 19146 PHILADELPHIA,
"DREAM BIG FOREVER, LLC",LLC,PA,,,,PA,3549 MENOHER BOULEVARD,JOHNSTOWN,15905,4319289,,,3549 MENOHER BOULEVARD JOHNSTOWN PA 15905 CAMBRIA,
"LAUGHING BUDDHA ENTERPRISES, LLC",LLC,PA,,,,PA,1237 VICTORIA LN,WEST CHESTER,19382,4319290,,,1237 VICTORIA LN WEST CHESTER PA 19382 CHESTER,
"CBC GP I, LLC",LLC,DE,,,,PA,401 E CITY AVE SUITE 815,BALA CYNWYD,19004,4319291,,,401 E CITY AVE SUITE 815 BALA CYNWYD PA 19004 MONTGOMERY,
"TRUCKPRO, LLC",LLC,DE,,,,,,,,4319292,,,%CT CORPORATION SYSTEM DAUPHIN,
"EDPO, LLC",LLC,DE,,,,,,,,4319293,,,%CT CORPORATION SYSTEM DAUPHIN,
"E-DEAN, LLC",LLC,PA,,,,PA,1365 FENIMORE LANE,GLADWYNE,19035,4319294,,,1365 FENIMORE LANE GLADWYNE PA 19035 MONTGOMERY,
ARUBATIF LLC,LLC,PA,,,,PA,1111 HARRIETT ROAD,HUNTINGDON VALLEY,19006,4319295,,,1111 HARRIETT ROAD HUNTINGDON VALLEY PA 19006 MONTGOMERY,
"UNICI GLOBAL, LLC",LLC,PA,,,,PA,361 CARRIAGE CT,NORTH WALES,19454,4319298,,,361 CARRIAGE CT NORTH WALES PA 19454 MONTGOMERY,
"DELMAR PLUMBING, LLC",LLC,MD,,,,,,,,4319299,,,"%INCORP SERVICES, INC. DAUPHIN",
SU INVESTMENTS LLC,LLC,PA,,,,PA,2302 ROMA DR,PHILADELPHIA,19145,4319300,,,2302 ROMA DR PHILADELPHIA PA 19145 PHILADELPHIA,
"IPG COMMERCIAL REAL ESTATE, LLC",LLC,UT,,,,,,,,4319301,,,"%INCORP SERVICES, INC. DAUPHIN",
"KENNETH LESLIE GROUP, LLC",LLC,PA,,,,PA,7804 THOURON AVENUE,PHILADELPHIA,19150,4319302,,,7804 THOURON AVENUE PHILADELPHIA PA 19150 PHILADELPHIA,
BEAMS TRANSPORT SERVICES LLC,LLC,PA,,,,,,,,4319303,,,%REGISTERED AGENTS INC MONTGOMERY,
"GARDENALIA PROPERTY SERVICES, LLC",LLC,PA,,,,PA,513 JEANNETTE ST FL 2,PITTSBURGH,15221,4319304,,,513 JEANNETTE ST FL 2 PITTSBURGH PA 15221 ALLEGHENY,
"R & J BOWSER BROTHERS FARM, LLC",LLC,PA,,,,PA,264 GORMLEY RD,WORTHINGTON,16262,4319305,,,264 GORMLEY RD WORTHINGTON PA 16262 ARMSTRONG,
RICH GILLOCK STABLE LLC,LLC,PA,,,,PA,452 HARMONY CHURCH RD,BELLE VERNON,15012,4319306,,,452 HARMONY CHURCH RD BELLE VERNON PA 15012 WASHINGTON,
"NEW GENERATION STEEL FOUNDATIONS, LLC",LLC,PA,,,,PA,416 WASHINGTON AVE,CARNEGIE,15106,4319307,,,416 WASHINGTON AVE CARNEGIE PA 15106 ALLEGHENY,
BRONZE FX IUP CAMPUS LLC,LLC,PA,,,,PA,4203 RT 66 SUITE 105,APOLLO,15613,4319308,,,4203 RT 66 SUITE 105 APOLLO PA 15613 WESTMORELAND,
"DOCUCLUSTER, LLC",LLC,PA,,,,PA,169 GERALD ST SUITE 110,STATE COLLEGE,16801,4319309,,,169 GERALD ST SUITE 110 STATE COLLEGE PA 16801 CENTRE,
"ALIQUOT, LLC",LLC,PA,,,,PA,6104 BUCKERY ROAD,GERMANSVILLE,18053,4319310,,,6104 BUCKERY ROAD GERMANSVILLE PA 18053 LEHIGH,
"SENSATIONAL PAINTING & CONTRACTING, LLC",LLC,PA,,,,PA,108 MEEDER LANE,FREEDOM,15042,4319311,,,108 MEEDER LANE FREEDOM PA 15042 BEAVER,
MAKO MANAGEMENT SOLUTIONS INC.,CORPORATION,PA,,,,PA,654 WEST MAIN STREET,PALMYRA,17078,4319312,,,654 WEST MAIN STREET PALMYRA PA 17078 LEBANON,
"HTMJ, LP",PARTNERSHIP,PA,,,,PA,104 BUCKSKIN COURT,SEWICKLEY,15143,4319313,,,104 BUCKSKIN COURT SEWICKLEY PA 15143 ALLEGHENY,
"PITTSBURGH SUPERSTARS 2, LLC.",LLC,PA,,,,PA,268 NORTH MAIN STREET,BELLEFONTE,16823,4319314,,,268 NORTH MAIN STREET BELLEFONTE PA 16823 CENTRE,
ATLANTIC ENGINEERING SERVICES OF NORTH CAROLINA LLC,LLC,PA,,,,PA,650 SMITHFIELD STREET SUITE 1200,PITTSBURGH,15222,4319315,,,650 SMITHFIELD STREET SUITE 1200 PITTSBURGH PA 15222 ALLEGHENY,
LARSON LANDSCAPING LLC,LLC,PA,,,,,,,,4319316,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"BALDWIN, A DIVISION OF SPECTRUM BRANDS, INC.",CORPORATION,PA,,,19610,PA,"1 MERIDIAN BLVD, SUITE 1A02",WYOMISSING,19610,4319317,"SPECTRUM BRANDS, INC.",OWNER,"1 MERIDIAN BLVD, SUITE 1A02 WYOMISSING PA 19610 BERKS",% CORPORATION SERVICE COMPANY PA
"HIDDEN TREASURES RENTALS, LLC",LLC,PA,,,,PA,420 LOCUST STREET,WRIGHTSVILLE,17368,4319318,,,420 LOCUST STREET WRIGHTSVILLE PA 17368 YORK,
FIRST CENERGY LLC,LLC,PA,,,,PA,139 BANNER WAY,BOALSBURG,16827,4319319,,,139 BANNER WAY BOALSBURG PA 16827 CENTRE,
NARDA RETAIL LLC,LLC,PA,,,,PA,3360 KNIGHTS ROAD,BENSALEM,19020,4319320,,,3360 KNIGHTS ROAD BENSALEM PA 19020 BUCKS,
INVENTORS GUILD OF THE POCONOS LLC,LLC,PA,,,,PA,562 INDEPENDENCE RD.,EAST STROUDSBURG,18301,4319321,,,562 INDEPENDENCE RD. EAST STROUDSBURG PA 18301 MONROE,
"DEMARCO LAND SERVICES, LLC",LLC,PA,,,,PA,ANDREA KIM NELSON,BRACKNEY,18812,4319322,,,ANDREA KIM NELSON BRACKNEY PA 18812 SUSQUEHANNA,
"SMOKE WIZARD, LLC",LLC,PA,,,,PA,1135 FOXHILL DRIVE,CENTURY III MALL MONROEVILLE,15146,4319323,,,1135 FOXHILL DRIVE CENTURY III MALL MONROEVILLE PA 15146 ALLEGHENY,
LOS TACOS LOCOS INC,CORPORATION,PA,,,,PA,119 S YORK RD,HATBORO,19040,4319324,,,119 S YORK RD HATBORO PA 19040 MONTGOMERY,
NECA ENTERPRISE INC,CORPORATION,PA,,,,PA,1414 POINT BREEZE AVE,PHILADELPHIA,19146,4319325,,,1414 POINT BREEZE AVE PHILADELPHIA PA 19146 PHILADELPHIA,
BONAIREZ LLC,LLC,PA,,,,PA,1111 HARRIETT ROAD,HUNTINGDON VALLEY,19006,4319326,,,1111 HARRIETT ROAD HUNTINGDON VALLEY PA 19006 MONTGOMERY,
SUNNY HALAL FOOD INC,CORPORATION,PA,,,,PA,13TH AND MONTGOMERY AVE,PHILADELPHIA,19122,4319327,,,13TH AND MONTGOMERY AVE PHILADELPHIA PA 19122 PHILADELPHIA,
AVE NAILS SALON LLC,LLC,PA,,,,PA,261 E COUNTY LINE ROAD,HATBORO,19040,4319328,,,261 E COUNTY LINE ROAD HATBORO PA 19040 MONTGOMERY,
ASPEN FUNDING LLC,LLC,PA,,,,PA,115 WEST MINER STREET,WEST CHESTER,19382,4319329,,,115 WEST MINER STREET WEST CHESTER PA 19382 CHESTER,
"KEHM TRANSPORT, LLC",LLC,PA,,,,PA,1600,OAKDALE,15071,4319330,,,1600 OAKDALE RD OAKDALE PA 15071 ALLEGHENY,
"WILLARD BATTERY OUTLET, LLC",LLC,PA,,,,PA,1957 WEST 4TH STREET,WILLIAMSPORT,17701,4319332,,,1957 WEST 4TH STREET WILLIAMSPORT PA 17701 LYCOMING,
WALPOLE OUTDOORS LLC,LLC,DE,,,,,,,,4319333,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"GAMING OVER EVERYTHING, LLC",LLC,PA,,,,PA,54-6 HOLLY DRIVE,READING,19606,4319334,,,54-6 HOLLY DRIVE READING PA 19606 BERKS,
"ENTREPRENEURIAL ADVISORS, LLC",LLC,PA,,,,PA,24 WILLIAM HOWARD DRIVE,GLEN MILLS,19342,4319335,,,24 WILLIAM HOWARD DRIVE GLEN MILLS PA 19342 DELAWARE,
"PANDA CAFE, LLC",LLC,PA,,,,PA,1608 WEST PASSYUNK AVENUE,PHILADELPHIA,19145,4319336,,,1608 WEST PASSYUNK AVENUE PHILADELPHIA PA 19145 PHILADELPHIA,
"AHG VOLOS, INC.",CORPORATION,PA,,,,PA,4101 WILLIAM PENN HIGHWAY,EASTON,18045,4319337,,,4101 WILLIAM PENN HIGHWAY EASTON PA 18045 NORTHAMPTON,
PALLONE CONSULTING SERVICES LLC,LLC,PA,,,,PA,329 GLENVIEW DRIVE,LOWER BURRELL,15068,4319338,,,329 GLENVIEW DRIVE LOWER BURRELL PA 15068 WESTMORELAND,
SHOCKOE LAND HOLDINGS LLC,LLC,PA,,,,PA,330 WEST 3RD STREET,BLOOMSBURG,17815,4319339,,,330 WEST 3RD STREET BLOOMSBURG PA 17815 COLUMBIA,
"ZONIANA REALTY, LLC",LLC,PA,,,,PA,4101 WILLIAM PENN HIGHWAY,EASTON,18045,4319340,,,4101 WILLIAM PENN HIGHWAY EASTON PA 18045 NORTHAMPTON,
"T.A. ROCK CUSTOM HOMES, LLC",LLC,PA,,,,PA,1 FUNK AVENUE,MONT ALTO,17237,4319341,,,1 FUNK AVENUE MONT ALTO PA 17237 FRANKLIN,
SHOCKOE ASSOCIATES GP LLC,LLC,PA,,,,PA,330 WEST 3RD STREET,BLOOMSBURG,17815,4319342,,,330 WEST 3RD STREET BLOOMSBURG PA 17815 COLUMBIA,
"MURRYSVILLE DANCE, LLC",LLC,PA,,,,PA,582 MONTICELLO DRIVE,DELMONT,15626,4319343,,,582 MONTICELLO DRIVE DELMONT PA 15626 WESTMORELAND,
SHOCKOE I APARTMENTS LLC,LLC,PA,,,,PA,330 WEST 3RD STREET,BLOOMSBURG,17815,4319344,,,330 WEST 3RD STREET BLOOMSBURG PA 17815 COLUMBIA,
"RUBINO LAW, LLC",LLC,PA,,,,PA,50 DARBY ROAD,PAOLI,19301,4319345,,,50 DARBY ROAD PAOLI PA 19301 CHESTER,
"ALM COMMUNICATIONS, LLC",LLC,PA,,,,PA,926 BRADDOCK ROAD,PITTSBURGH,15221,4319346,,,926 BRADDOCK ROAD PITTSBURGH PA 15221 ALLEGHENY,
"TOTAL HEALTH DENTISTRY, LLC",LLC,PA,,,,PA,524 WASHINGTON ST,HUNTINGDON,16652,4319347,,,524 WASHINGTON ST HUNTINGDON PA 16652 HUNTINGDON,
SHOCKOE II APARTMENTS LLC,LLC,PA,,,,PA,330 WEST 3RD STREET,BLOOMSBURG,17815,4319348,,,330 WEST 3RD STREET BLOOMSBURG PA 17815 COLUMBIA,
"BODY ELEGANCE, LLC",LLC,PA,,,,PA,512 LAWRENCE AVE,ELLWOOD CITY,16117,4319349,,,512 LAWRENCE AVE ELLWOOD CITY PA 16117 LAWRENCE,
"MYRMIDON, LLC",LLC,PA,,,,PA,13602 OLD ROUTE 16,WAYNESBORO,17268,4319350,,,13602 OLD ROUTE 16 WAYNESBORO PA 17268 FRANKLIN,
GREELEY CHIROPRACTIC AND MASSAGE LLC,LLC,PA,,,,PA,4028 WILLIAM PENN HWY,MURRYSVILLE,15668,4319351,,,4028 WILLIAM PENN HWY MURRYSVILLE PA 15668 WESTMORELAND,
VICTORS AND VILLAINS UNITED LLC,LLC,PA,,,,PA,535 CORNELL DR,WARRINGTON,18976,4319352,,,535 CORNELL DR WARRINGTON PA 18976 BUCKS,
DADE INDUSTRIES LLC,LLC,PA,,,,PA,15 WARDS WAY,BOYERTOWN,19512,4319353,,,15 WARDS WAY BOYERTOWN PA 19512 BERKS,
"HC GROUP, LLC",LLC,PA,,,,PA,35 OVERLOOK RD,MORGANTOWN,19543,4319354,,,35 OVERLOOK RD MORGANTOWN PA 19543 BERKS,
GRIFFLIN LLC,LLC,PA,,,,PA,1884 DRY HOLLOW RD.,WARRIORS MARK,16877,4319355,,,1884 DRY HOLLOW RD. WARRIORS MARK PA 16877 HUNTINGDON,
TRUMAN AVE LLC,LLC,PA,,,,PA,693 BOOK LN,MIFFLINTOWN,17059,4319356,,,693 BOOK LN MIFFLINTOWN PA 17059 JUNIATA,
"SAXBYS COFFEE FRANCHISING, LLC",LLC,PA,,,,PA,401 PARKWAY DR,BROOMALL,19008,4319357,,,401 PARKWAY DR BROOMALL PA 19008 DELAWARE,
"BRUSH YOUR TEETH, LLC",LLC,PA,,,,PA,103 ACKERMAN STREET,HELLERTOWN,18055,4319359,,,103 ACKERMAN STREET HELLERTOWN PA 18055 NORTHAMPTON,
ACPA SALES COMPANY,LLC,PA,,,,PA,132 BROAD STREET,AKRON,17501,4319360,,,132 BROAD STREET AKRON PA 17501 LANCASTER,
AUTO JOES LLC,LLC,PA,,,,PA,181 WEST BRIDGE STREET,WESTOVER,16692,4319361,,,181 WEST BRIDGE STREET WESTOVER PA 16692 CLEARFIELD,
