name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"RAINBOW RIDER AEROBATICS, LLC",LLC,DE,,,,PA 17601-0 LANCASTER,1431 HUNSICKER RD,LANCASTER,,2960333,,,1431 HUNSICKER RD LANCASTER PA 17601-0 LANCASTER,
"TRIAGE ADVISORS, LLC",LLC,DE,,,,,,,,2960334,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"BETTER SOLUTIONS, INC.",CORPORATION,PA,300 PENN CENTER BLVD,PITTSBURGH,,PA 15235-0 ALLEGHENY,300 PENN CENTER BLVD STE 201,PITTSBURGH,,2960335,RICHARD E MCDONALD,PRESIDENT,300 PENN CENTER BLVD STE 201 PITTSBURGH PA 15235-0 ALLEGHENY,300 PENN CENTER BLVD PITTSBURGH PA 15235-5511
SUNGARD INVESTOR ACCOUNTING SYSTEMS,CORPORATION,PA,,,,PA 19087-0 DELAWARE,1285 DRUMMERS LANE,WAYNE,,2960336,SUNGARD SHAREHOLDER SYSTEMS INC,OWNER,1285 DRUMMERS LANE WAYNE PA 19087-0 DELAWARE,
"NKS ASSOCIATES, INC.",CORPORATION,PA,633 W ERIE AVE,PHILADELPHIA,,,,,,2960337,THOMAS A BROWN,PRESIDENT,%CT CORPORATION SYSTEM PHILADELPHIA,633 W ERIE AVE PHILADELPHIA PA 19140-4442
"CLUB REALTY GROUP, INC.",CORPORATION,PA,640 SPRUCE ST,PHILADELPHIA,,PA,1 HIGHPOINT DR,CHALFONT,,2960339,FRANK NAPOLITANO,TREASURER,1 HIGHPOINT DR CHALFONT PA 18914-0 BUCKS,640 SPRUCE ST PHILADELPHIA PA 19106-4114
ADVANCE FUNDING,CORPORATION,PA,,,,PA 19422-0 MONTGOMERY,680 MIDWAY LANE,BLUE BELL,,2960340,FIRST LENDING LLC,OWNER,680 MIDWAY LANE BLUE BELL PA 19422-0 MONTGOMERY,
"611 AUTO SALES, INC.",CORPORATION,PA,8307 EASTON RD,OTTSVILLE,18942-0,PA,8307 EASTON RD,OTTSVILLE,18942-0,2960341,TORREY ROSE,TREASURER,8307 EASTON RD OTTSVILLE PA 18942-0,8307 EASTON RD OTTSVILLE PA 18942-9686
MASTERWOK FAMILY CHINESE RESTAURNT,CORPORATION,PA,,,,,,,,2960342,"ZHOU, GUO-QIN",OWNER,1985 LINCOLN WAY WHITE OAK PA 15131-0 ALLEGHENY,
EQUITY INSIGHTS,CORPORATION,PA,,,,PA 19085-0 MONTGOMERY,1320 MT PLEASANT DR,VILLANOVA,,2960343,RALPH A HARRIS,OWNER,1320 MT PLEASANT DR VILLANOVA PA 19085-0 MONTGOMERY,
ANDERSON BROS. LOGGING,CORPORATION,PA,,,,PA 17365-0 YORK,920,WELLSVILLE,,2960344,ROBERT W ANDERSON JR,OWNER,920 WELLSVILLE RD WELLSVILLE PA 17365-0 YORK,
SAVAGE DETECTIVE AGENCY,CORPORATION,PA,,,,PA 17815-0 COLUMBIA,165 AMRON DR,BLOOMSBURG,,2960345,NORTHEASTERN AUTOMATED TECHNOLGIES INC,OWNER,165 AMRON DR BLOOMSBURG PA 17815-0 COLUMBIA,
CARTOWNE SERVICE CENTER,CORPORATION,PA,,,,PA 17013-0 CUMBERLAND,1073 HARRISBURG PIKE,CARLISLE,,2960346,BIG DOG AUTO SALES INC,OWNER,1073 HARRISBURG PIKE CARLISLE PA 17013-0 CUMBERLAND,
J & L STUDIOS,CORPORATION,PA,,,,PA 18301-0 MONTGOMERY,126 ANALOMINK ST,EAST STROUDSBURG,,2960347,LAURA KESSLER,OWNER,126 ANALOMINK ST EAST STROUDSBURG PA 18301-0 MONTGOMERY,
MRW ELECTRIC,CORPORATION,PA,,,,PA,9 HONEYSUCKLE LANE,LEVITTOWN,,2960349,SANDRA WIZEMAN,OWNER,9 HONEYSUCKLE LANE LEVITTOWN PA 19055-0 BUCKS,
SPORTS DIRECT,CORPORATION,PA,,,,,,,,2960350,PAUL N SAYLOR,OWNER,20 EMBASSY CIRCLE NORRISTOWN PA 19403-0 MONTGOMERY,
SQUIRES TRAVEL SERVICE,CORPORATION,PA,,,,PA,999 PONCE DE LEON BLVD STE 915,CORAL GABLES,33134-0,2960351,AROUND THE WORLD TRAVEL INC,OWNER,999 PONCE DE LEON BLVD STE 915 CORAL GABLES PA 33134-0,
THE SPANISH CONNECTION,CORPORATION,PA,,,,PA 19061-0 DELAWARE,3131 MEETINGHOUSE RD G-13,BOOTHWYN,,2960352,MARIA F SARGENT,OWNER,3131 MEETINGHOUSE RD G-13 BOOTHWYN PA 19061-0 DELAWARE,
DELCO MAINLINE CARPET AND FLOORING,CORPORATION,PA,,,,PA 19043-0 DELAWARE,2029 MACDADE BLVD 6,HOLMES,,2960353,CHANNING V LOMAX,OWNER,2029 MACDADE BLVD 6 HOLMES PA 19043-0 DELAWARE,
C & L PAINTING SERVICE AND WOODWORKING SHOP,CORPORATION,PA,,,,PA 17566-0 LANCASTER,266 FURNACE RD,QUARRYVILLE,,2960354,LINDA L FISHER,OWNER,266 FURNACE RD QUARRYVILLE PA 17566-0 LANCASTER,
WINDSALOFT BALLOONING,CORPORATION,PA,726 S FRANKLIN AVE,SOMERSET,,PA 15501-0 SOMERSET,726 S FRANKLIN AVE,SOMERSET,,2960355,"J. D. BALLOONING, LLC",OWNER,726 S FRANKLIN AVE SOMERSET PA 15501-0 SOMERSET,726 S FRANKLIN AVE SOMERSET PA 15501
CREDIT COUNSELING CENTERS INC,NONPROFIT,MI,38505 COUNTRY CLUB DRIVE,FARMINGTON HILLS,,,,,,2960356,WILLIAM J RICHARDS,SECRETARY,"%REGISTERED AGENT SOLUTIONS, INC. DAUPHIN",38505 COUNTRY CLUB DRIVE FARMINGTON HILLS MI 48331
MURRAY AND MURRAY CORPORATION,CORPORATION,PA,81 MURRAY DR,PARKESBURG,,PA 19365-0 CHESTER,81 MURRAY DR,PARKESBURG,,2960357,CHARLES MURRAY,PRESIDENT,81 MURRAY DR PARKESBURG PA 19365-0 CHESTER,81 MURRAY DR PARKESBURG PA 19365-15
"EDWARD IRVING DORSEY INVESTMENT WEEKLY, INC.",CORPORATION,PA,LEWIS TOWER BLDG 1407 225 S 15TH ST,PHILADELPHIA,19146-3035,PA,1717 WHARTON ST,PHILADELPHIA,19146-3035,2960358,MERVIN G DORSEY,TREASURER,1717 WHARTON ST PHILADELPHIA PA 19146-3035 PHILADELPHIA,LEWIS TOWER BLDG 1407 225 S 15TH ST PHILADELPHIA PA 19102-51
"PITTSTON TIRE & AUTO, INC.",CORPORATION,PA,294296 SOUTH MAIN STRE,PITTSTON,,PA 18640-0 LUZERNE,294-296 S MAIN ST,PITTSTON,,2960359,REBECCA GRASAVAGE,TREASURER,294-296 S MAIN ST PITTSTON PA 18640-0 LUZERNE,294296 SOUTH MAIN STRE PITTSTON PA 18640-40
"COASTAL COMMUNICATIONS GROUP, INC.",CORPORATION,PA,6820C N CRESCENT BLVD,PENNSAUKEN,19030,PA,1051 LINDENHURST ROAD,YARDLEY,19030,2960361,STEVE SOUCHUCK,VICEPRESIDENT,1051 LINDENHURST ROAD YARDLEY PA 19030 BUCKS,6820C N CRESCENT BLVD PENNSAUKEN NJ 08110-1540
"MATRIX SALES & MARKETING, INC.",CORPORATION,NJ,,,,PA 19341-0 CHESTER,1101 EAST LANCASTER AVE,EXTON,,2960362,,,1101 EAST LANCASTER AVE EXTON PA 19341-0 CHESTER,
"CREEK SIDE BY TUSKES HOMES, INC.",CORPORATION,PA,4511 FALMER DR,BETHLEHEM,18020-9796,PA,4511 FALMER DR,BETHLEHEM,18020-9796,2960363,CHARLES M TUSKES,TREASURER,4511 FALMER DR BETHLEHEM PA 18020-9796 NORTHAMPTON,4511 FALMER DR BETHLEHEM PA 18020-68
FBG SERVICE CORPORATION,CORPORATION,NE,,,,,,,,2960364,,,%COGENCY GLOBAL INC. DAUPHIN,
AMERICAN MANAGEMENT CORPORATION,CORPORATION,AR,,,,,,,,2960365,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"PANGEA NETWORK SOLUTIONS, INC.",CORPORATION,VA,,,,PA,660 WILLIAMSON RD,BRYN MAWR,19010-1829,2960368,,,660 WILLIAMSON RD BRYN MAWR PA 19010-1829 MONTGOMERY,
REDEEMED C.M.E. CHURCH,NONPROFIT,PA,,,,PA 19142-0 PHILADELPHIA,6422 DICKENS ST,PHILADELPHIA,,2960369,,,6422 DICKENS ST PHILADELPHIA PA 19142-0 PHILADELPHIA,
CABRINI ASSET MANAGEMENT INC.,CORPORATION,PA,700 S HENDERSON ROAD SUITE 202,KING OF PRUSSIA,,,,,,2960370,J E WOLFINGTON,TREASURER,700 S HENDERSON RD STE 202 KING OF PRUSSIA PA 19406-0 MONTGOMERY,700 S HENDERSON ROAD SUITE 202 KING OF PRUSSIA PA 19406
"GREATER PITTSBURGH YORKSHIRE TERRIER CLUB, INC.",NONPROFIT,PA,,,,PA,630 SPERANZA RD,SALTSBURG,15681,2960371,,,630 SPERANZA RD SALTSBURG PA 15681 INDIANA,
"EXCEL MEDICAL SUPPLIES, INC.",CORPORATION,PA,1043 CAMAS DR,PHILADELPHIA,,PA 19115-0 PHILADELPHIA,1043 CAMAS DR,PHILADELPHIA,,2960372,SHINEY MATHEW,TREASURER,1043 CAMAS DR PHILADELPHIA PA 19115-0 PHILADELPHIA,1043 CAMAS DR PHILADELPHIA PA 19115-51
"EXTON CARPET MART, INC.",CORPORATION,DE,,,,PA 19341-0 CHESTER,270 POTTSTOWN PIKE,EXTON,,2960373,,,270 POTTSTOWN PIKE EXTON PA 19341-0 CHESTER,
"PRESTIGE GENERAL CONTRACTING AND BUILDING, INC.",CORPORATION,PA,537 SPENCER LANE,WARMINSTER,,PA,537 SPENCER LANE,WARMINSTER,,2960374,STEVEN KANE,TREASURER,537 SPENCER LANE WARMINSTER PA 18974-0 BUCKS,537 SPENCER LANE WARMINSTER PA 18974-09
NATIONWAY COMMUNITY DEVELOPMENT CORPORATION,NONPROFIT,PA,,,,,,,,2960375,,,1554 PAOLI PIKE #114 WEST CHESTER PA 19380-0 CHESTER,
"PENNMAR EVOLUTION, INC.",CORPORATION,PA,407 LONGFIELD RD,GLENSIDE,,PA 19038-0 MONTGOMERY,407 LONGFIELD RD,ERDENHEIM,,2960376,JOSE J NIETO,TREASURER,407 LONGFIELD RD ERDENHEIM PA 19038-0 MONTGOMERY,407 LONGFIELD RD GLENSIDE PA 19038-51
SUNSHINE CLEANING INC.,CORPORATION,PA,1906 EAST PASSYUNK AVE,PHILADELPHIA,,PA 19148-0 PHILADELPHIA,1621 E PASSYUNK AVE,PHILADELPHIA,,2960378,RUBEN AGUIRRE,TREASURER,1621 E PASSYUNK AVE PHILADELPHIA PA 19148-0 PHILADELPHIA,1906 EAST PASSYUNK AVE PHILADELPHIA PA 19148-51
GREAT BARRIER FISHING CO.,CORPORATION,PA,PO BOX 502,REAMSTOWN,,PA 17501-0 LANCASTER,12A SOUTH 7TH ST,AKRON,,2960379,WILLIAM ASHCROFT IV,VICEPRESIDENT,12A SOUTH 7TH ST AKRON PA 17501-0 LANCASTER,PO BOX 502 REAMSTOWN PA 17567-0502
"ABACUS SETTLEMENT, L.P.",PARTNERSHIP,PA,,,,PA 15224-0 ALLEGHENY,966 HIGHVIEW RD,PITTSBURGH,,2960380,ABACUS SETTLEMENT COMPANY INC,GENPARTNER,966 HIGHVIEW RD PITTSBURGH PA 15224-0 ALLEGHENY,PA
"W.E.S. INSTALLATIONS, INC.",CORPORATION,PA,PO BOX 128,POCONO SUMMIT,,,,,,2960381,WARREN E SLAYTON,TREASURER,DELAWARE WATER GAP TOWNHOUSES APT M8 DELAWARE WATER GAP PA 18327-0 MONROE,PO BOX 128 POCONO SUMMIT PA 18346-45
NEW ALEXANDRIA NON PROFIT SOCCER INC,NONPROFIT,PA,,,,,,,,2960382,,,RT 981N LATIMER FIELD NEW ALEXANDRIA PA 15670-0 WESTMORELAND,
"VISION SELLING, LLC",LLC,NJ,,,,,,,,2960383,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"BADABING, LLC",LLC,PA,,,,PA 19114-0 PHILADELPHIA,3884 LINDEN AVE,PHILADELPHIA,,2960385,,,3884 LINDEN AVE PHILADELPHIA PA 19114-0 PHILADELPHIA,
HAIR.COMB L.L.C.,LLC,PA,,,,PA,4821 KING ARTHUR DR,ERIE,,2960386,,,4821 KING ARTHUR DR ERIE PA 16506-0 ERIE,
"STOLTZFUS LEASING, LLC",LLC,PA,,,,PA 17540-0 LANCASTER,171 QUARRY RD,LEOLA,,2960388,,,171 QUARRY RD LEOLA PA 17540-0 LANCASTER,
BRIKIS FINANCIAL SERVICES COMPANY,LLC,PA,,,,,,,,2960389,,,% TUCKER ARENSBERG PC 1500 ONE PPG PLACE PITTSBURGH PA 15222-0 ALLEGHENY,
BILKA CORPORATION,CORPORATION,PA,917 NORTHRIDGE DR,SEVEN FIELDS,16046-0,PA,917 NORTHRIDGE DR,SEVEN FIELDS,16046-0,2960390,JAMES D BILKA,TREASURER,917 NORTHRIDGE DR SEVEN FIELDS PA 16046-0 BUTLER,917 NORTHRIDGE DR SEVEN FIELDS PA 16046-4255
"KHK DRILLING, INC.",CORPORATION,PA,,,,,,,,2960391,LINDA KARASKEVICUS,TREASURER,4030 SKYRON DR UNITE E 2ND LEVEL DOYLESTOWN PA 18901-0 BUCKS,
"IMAGISCAPES, LLC",LLC,PA,,,,PA 17551-0 LANCASTER,135 RIDGE RD,MILLERSVILLE,,2960392,,,135 RIDGE RD MILLERSVILLE PA 17551-0 LANCASTER,
"GROUP 8 INVESTMENTS, L.L.C.",LLC,PA,,,,PA,38 MOCKING BIRD HILL RD,EAST STROUDSBURG,18301-0,2960393,,,38 MOCKING BIRD HILL RD EAST STROUDSBURG PA 18301-0 MONROE,
"TRC HOLDINGS, INC.",CORPORATION,PA,,,,PA 19034-0 MONTGOMERY,1300 VIRGINIA AVE STE 200,FORT WASHINGTON,,2960394,RICHARD RAQUET,TREASURER,1300 VIRGINIA AVE STE 200 FORT WASHINGTON PA 19034-0 MONTGOMERY,
"ALL-PURPOSE CONSTRUCTION, INC.",CORPORATION,PA,68 WATKINS ST,SWOYERSVILLE,18704,PA,68 WATKINS ST,SWOYERSVILLE,18704,2960395,JOSEPH J PASTERNAK JR,VICEPRESIDENT,68 WATKINS ST SWOYERSVILLE PA 18704 LUZERNE,68 WATKINS ST SWOYERSVILLE PA 18704-2920
GETTYSBURG HOME INSPECTIONS INC.,CORPORATION,PA,115 HOSPITAL ROAD,GETTYSBURG,,PA,115 HOSPITAL RD,GETTYSBURG,,2960396,ROSS HARTLEY,VICEPRESIDENT,115 HOSPITAL RD GETTYSBURG PA 17325-0 ADAMS,115 HOSPITAL ROAD GETTYSBURG PA 17325
KULP-RHOADES MOTOR COMPANY,CORPORATION,PA,54 COUNTRYSIDE LANE,LEOLA,,PA 17520-0 LANCASTER,6031 MAIN ST,EAST PETERSBURG,,2960397,THOMAS W KULP,TREASURER,6031 MAIN ST EAST PETERSBURG PA 17520-0 LANCASTER,54 COUNTRYSIDE LANE LEOLA PA 17540-36
OLI-CAR INCORPORATED,CORPORATION,PA,150 MOTOR DROME RD,SMITHTON,,PA 15479-0 WESTMORELAND,RR 1 BOX 89B,SMITHTON,,2960398,THOMAS J OLIVER,TREASURER,RR 1 BOX 89B SMITHTON PA 15479-0 WESTMORELAND,150 MOTOR DROME RD SMITHTON PA 15479-8724
"CAPTAIN CARL, INC.",CORPORATION,PA,3815 ANN ST,DREXEL HILL,,PA 19086-0 DELAWARE,720 PINE RIDGE RD,WALLINGFORD,,2960399,CARL N NARDI JR,TREASURER,720 PINE RIDGE RD WALLINGFORD PA 19086-0 DELAWARE,3815 ANN ST DREXEL HILL PA 19026-2815
"AIRFRAME TENT WORKS, INC.",CORPORATION,PA,,,,PA 19457-0 CHESTER,62 BAPTIST CHURCH RD,PARKER FORD,,2960400,,,62 BAPTIST CHURCH RD PARKER FORD PA 19457-0 CHESTER,
"KASAVA, INC.",CORPORATION,PA,627 CHELTEN HILLS DR,ELKINS PARK,,PA 19119-0 PHILADELPHIA,7500 GERMANTOWN AVE STE 104,PHILADELPHIA,,2960401,CHRISTOPHER CHAPLIN,PRESIDENT,7500 GERMANTOWN AVE STE 104 PHILADELPHIA PA 19119-0 PHILADELPHIA,627 CHELTEN HILLS DR ELKINS PARK PA 19027-46
"THE PACK HORSE TAVERN, INC.",CORPORATION,PA,513 LINCOLN WAY E,MC CONNELLSBURG,,,,,,2960402,TRUDI A TIMKO,TREASURER,513 LINCOLN WAY EAST MCCONNELLSBURG PA 17233-0 FULTON,513 LINCOLN WAY E MC CONNELLSBURG PA 17233-1407
NOLAN'S LOUNGE INCORPORATED,CORPORATION,PA,1618 GEORGES FAIRCHANCE RD,SMITHFIELD,,PA 15478-0 FAYETTE,1618 GEORGES FAIRCHANCE RD,SMITHFIELD,,2960403,NOLAN S SUTTON,TREASURER,1618 GEORGES FAIRCHANCE RD SMITHFIELD PA 15478-0 FAYETTE,1618 GEORGES FAIRCHANCE RD SMITHFIELD PA 15478-1566
"YOUR OWN HOME, INC.",CORPORATION,PA,204 FAWN DR,JEFFERSON HILLS,,PA 15025-0 ALLEGHENY,204 FAWN DR,JEFFERSON HILLS,,2960404,THOMAS DONOHUE,PRESIDENT,204 FAWN DR JEFFERSON HILLS PA 15025-0 ALLEGHENY,204 FAWN DR JEFFERSON HILLS PA 15025-3257
"412 KATNIP BAR, INC.",CORPORATION,PA,412 S 54TH ST,PHILADELPHIA,,PA 19143-0 PHILADELPHIA,412 SOUTH 54TH ST,PHILADELPHIA,,2960405,DESSIE WUBYAH,PRESIDENT,412 SOUTH 54TH ST PHILADELPHIA PA 19143-0 PHILADELPHIA,412 S 54TH ST PHILADELPHIA PA 19143-1401
DOMINION SETTLEMENT COMPANY,CORPORATION,PA,1207 FIFTH AVENUE,PITTSBURGH,,,,,,2960406,PHILIP J SCOLIERI,VICEPRESIDENT,1100 ALLEGHENY BLDG 429 FORBES AVE PITTSBURGH PA 15219-0 ALLEGHENY,1207 FIFTH AVENUE PITTSBURGH PA 15219-02
"PSD INTERNATIONAL, INC.",CORPORATION,PA,C/O CHONG PAK 1801 BUTLER PIKE APT 8,CONSHOHOCKEN,,PA 19428-0 MONTGOMERY,1801 BUTLER PIKE #82,CONSHOHOCKEN,,2960407,CHONG H PAK,PRESIDENT,1801 BUTLER PIKE #82 CONSHOHOCKEN PA 19428-0 MONTGOMERY,C/O CHONG PAK 1801 BUTLER PIKE APT 8 CONSHOHOCKEN PA 19428-46
"MATT'S CHIMNEY CLEANING SERVICE, INC.",CORPORATION,PA,RR 6 BOX 6764,SAYLORSBURG,18353-0,PA,RR 6 BOX 6764,SAYLORSBURG,18353-0,2960409,DONNA SZELIGA,TREASURER,RR 6 BOX 6764 SAYLORSBURG PA 18353-0 MONROE,RR 6 BOX 6764 SAYLORSBURG PA 18353-45
"MARSHALLS CREEK HOMES, INC.",CORPORATION,PA,PO BOX 610,MARSHALLS CRK,18335-0,PA,CORNER RT 402 7 209 PO BOX 610,MARSHALLS CREEK,18335-0,2960410,MARCEL LAVIGNE,TREASURER,CORNER RT 402 7 209 PO BOX 610 MARSHALLS CREEK PA 18335-0 MONROE,PO BOX 610 MARSHALLS CRK PA 18335-0610
"AWARENESS STRATEGIES, INC.",CORPORATION,PA,465 W AVONDALE RD,WEST GROVE,,PA 19390-0 CHESTER,465 W AVONDALE RD,WEST GROVE,,2960411,THERESE BURGE,TREASURER,465 W AVONDALE RD WEST GROVE PA 19390-0 CHESTER,465 W AVONDALE RD WEST GROVE PA 19390-9504
RESPECT MEDICAL SERVICE R.M.S.,CORPORATION,PA,,,,PA 19154-0 PHILADELPHIA,12718 KNIGHTS RD,PHILADELPHIA,,2960413,PATRICE FOSTER,OWNER,12718 KNIGHTS RD PHILADELPHIA PA 19154-0 PHILADELPHIA,
COOL DIGGS,CORPORATION,PA,,,,PA 19003-0 MONTGOMERY,227 E LANCASTER AVE,ARDMORE,,2960414,MEYER DESIGN INC,OWNER,227 E LANCASTER AVE ARDMORE PA 19003-0 MONTGOMERY,
"ORCHARD BUILDING CO., LLC",LLC,PA,,,,PA 19010-0 MONTGOMERY,1411 ORCHARD WAY,ROSEMONT,,2960416,,,1411 ORCHARD WAY ROSEMONT PA 19010-0 MONTGOMERY,
"I3 EXCHANGE, LLC",LLC,PA,,,,PA,634 BALDWIN LN,LANGHORNE,,2960417,,,634 BALDWIN LN LANGHORNE PA 9 -0 BUCKS,
"WERNER PROPERTIES, LLC",LLC,PA,,,,PA,502 WALNUT ST,PHILADELPHIA,19106,2960419,,,502 WALNUT ST PHILADELPHIA PA 19106 PHILADELPHIA,
THE RAZ GROUP,CORPORATION,PA,,,,,,,,2960420,THE RAZ GROUP,OWNER,191 S GULPH RD KING OF PRUSSIA PA 19406-0 MONTGOMERY,
THE DISCOVERY BIN,CORPORATION,PA,,,,PA 17512-0 LANCASTER,3924 CONCORDIA RD,COLUMBIA,,2960421,PATRICIA E MOUNTAIN,OWNER,3924 CONCORDIA RD COLUMBIA PA 17512-0 LANCASTER,
THE MOVEABLE FEAST,CORPORATION,PA,,,,PA 17601-0 LANCASTER,30 PETERSBURG RD,LANCASTER,,2960422,"JSG FOOD MANAGEMENT, LLC",OWNER,30 PETERSBURG RD LANCASTER PA 17601-0 LANCASTER,
CHRISTINE'S KITCHEN,CORPORATION,PA,,,,PA 16830-0 CLEARFIELD,216 N SECOND ST,CLEARFIELD,,2960423,CHRISTINE L BRINK,OWNER,216 N SECOND ST CLEARFIELD PA 16830-0 CLEARFIELD,
MT. HOPE COMMUNITY CHURCH,NONPROFIT,PA,,,,PA 15235-0 ALLEGHENY,12106 FRANKSTOWN RD,PITTSBURGH,,2960424,,,12106 FRANKSTOWN RD PITTSBURGH PA 15235-0 ALLEGHENY,
THE TEA SHOPPE,CORPORATION,PA,,,,PA,30 W BRIDGE ST STE 2,NEW HOPE,,2960425,PETER M WISNIEWSKI,OWNER,30 W BRIDGE ST STE 2 NEW HOPE PA 18938-0 BUCKS,
SOCIAL DESIGN INNOVATIONS,CORPORATION,PA,,,,PA,156 MAGILL RD,ZELIENOPLE,16063-0,2960426,BRUCE DECKER,OWNER,156 MAGILL RD ZELIENOPLE PA 16063-0 BUTLER,
BEACON CAPITAL,CORPORATION,PA,,,,PA 15679-0 WESTMORELAND,RD 2 BOX 441,RUFFSDALE,,2960427,WILLIAM L WATKISS,OWNER,RD 2 BOX 441 RUFFSDALE PA 15679-0 WESTMORELAND,
M&W USED CAR'S & TRUCKS,CORPORATION,PA,,,,PA 18704-0 LUZERNE,1340 WYOMING AVE,FORTY FORT,,2960428,RICHARD WOODLEAF,OWNER,1340 WYOMING AVE FORTY FORT PA 18704-0 LUZERNE,
JORGE'S PIZZA & RESTAURANT,CORPORATION,PA,,,,PA,646 2ND ST,HIGHSPIRE,17034-1604,2960429,ROBIN Z GONZALEZ,OWNER,646 2ND ST HIGHSPIRE PA 17034-1604 DAUPHIN,
PRIVATE INK,CORPORATION,PA,,,,PA,647 FRANKLIN AVE,ALIQUIPPA,15001-0,2960430,ELI POLOVINA III,OWNER,647 FRANKLIN AVE ALIQUIPPA PA 15001-0 BEAVER,
THE MEXICAN FLOWER,CORPORATION,PA,,,,PA 19320-0 CHESTER,272 E LINCOLN HWY,COATESVILLE,,2960431,UBAIDO DOMINQUEZ,OWNER,272 E LINCOLN HWY COATESVILLE PA 19320-0 CHESTER,
LET'S WRAP IT UP,CORPORATION,PA,,,,PA 19382-0 CHESTER,777 HAINES MILL RD,WEST CHESTER,,2960432,BONNIE STAFFORD,OWNER,777 HAINES MILL RD WEST CHESTER PA 19382-0 CHESTER,
DGK CONTRACTORS,CORPORATION,PA,,,,PA 19382-0 CHESTER,305 CORRINE RD,WEST CHESTER,,2960433,DAVID G KRANICH,OWNER,305 CORRINE RD WEST CHESTER PA 19382-0 CHESTER,
LAS-15 SPORTS,CORPORATION,PA,,,,PA 19038-0 MONTGOMERY,3111 JENKINTOWN RD,GLENSIDE,,2960434,LOUIS A SANTORO JR,OWNER,3111 JENKINTOWN RD GLENSIDE PA 19038-0 MONTGOMERY,
DRINKINGWITHDAN.COM,CORPORATION,PA,,,,PA 15701-0 INDIANA,26 HUNTERS LANE,INDIANA,,2960435,DANIEL D MOCK,OWNER,26 HUNTERS LANE INDIANA PA 15701-0 INDIANA,
C M CONSULTING,CORPORATION,PA,,,,PA,2614 ARROWHEAD DR,LANGHORNE,,2960436,COLLEEN M MADDEN,OWNER,2614 ARROWHEAD DR LANGHORNE PA 19053-0 BUCKS,
DWNA,CORPORATION,PA,,,,PA,208 HARBOR DR,STAMFORD,,2960438,DANONE INTERNATIONAL BRANDS INC,OWNER,208 HARBOR DR STAMFORD PA 6902 -0,
EILEEN MINER TRAVEL,CORPORATION,PA,,,,PA 18505-0 LACKAWANNA,413 S WASHINGTON AVE,SCRANTON,,2960439,EILEEN MINER TRAVEL INC.,OWNER,413 S WASHINGTON AVE SCRANTON PA 18505-0 LACKAWANNA,
JUST THINGS,CORPORATION,PA,,,,PA 15126-0 ALLEGHENY,1890 RIGGS RD,SOUTH PARK,,2960440,LISA A MULLINS,OWNER,1890 RIGGS RD SOUTH PARK PA 15126-0 ALLEGHENY,
THOMPSON TOURS,CORPORATION,PA,,,,PA 18505-0 LACKAWANNA,413 S WASHINGTON AVE,SCRANTON,,2960441,EILEEN MINER TRAVEL INC,OWNER,413 S WASHINGTON AVE SCRANTON PA 18505-0 LACKAWANNA,
PHILADELPHIAN MEAT CO.,CORPORATION,PA,,,,PA,520 CARROLL ST,READING,,2960442,QUAKER MAID MEATS INC.,OWNER,520 CARROLL ST READING PA 19611-0 BERKS,
MULTICRAFT CONTRACTING,CORPORATION,PA,,,,,,,,2960443,VICTOR YARSKY,OWNER,RR#1 BOX 370B BULK PLANT RD NORTHUMBERLAND PA 17857-0 NORTHUMBERLAND,
ORANGE MARKETING,CORPORATION,PA,,,,PA 19034-0 MONTGOMERY,6105 SHEAFF LANE FORT,WASHINGTON,,2960444,ANTHONY TARPEY,OWNER,6105 SHEAFF LANE FORT WASHINGTON PA 19034-0 MONTGOMERY,
ALISON'S ATTIC,CORPORATION,PA,,,,PA 19040-0 MONTGOMERY,102 CRABAPPLE LANE,HATBORO,,2960445,KERRY G NUSS,OWNER,102 CRABAPPLE LANE HATBORO PA 19040-0 MONTGOMERY,
GRAFICOLOR,CORPORATION,PA,,,,PA,1,CANADENSIS,18325-0,2960446,VINCENT J SOLE,OWNER,1 CANADENSIS CIRCLE PO BOX 561 CANADENSIS PA 18325-0 MONROE,
UNITED STATES SERVICE ACADEMIES BUSINESS LEADERSHIP INSTITUTE,CORPORATION,PA,,,,,,,,2960447,ACADEMY LEADERSHIP LLC,OWNER,10120 VALLEY FORGE CIRCLE KING OF PRUSSIA PA 19406-0 MONTGOMERY,
FREDERICK'S ANTIQUES,CORPORATION,PA,,,,PA,1315 HELLER DR,YARDLEY,,2960448,F HUNTER ENTERPRISES INC,OWNER,1315 HELLER DR YARDLEY PA 19067-0 BUCKS,
BROOKSIDE LANDSCAPING,CORPORATION,PA,,,,PA 15241-0 ALLEGHENY,3325 PONOKA RD,PITTSBURGH,,2960449,J REED PIRAIN,OWNER,3325 PONOKA RD PITTSBURGH PA 15241-0 ALLEGHENY,
WEIN INTERIORS,CORPORATION,PA,,,,PA 19428-0 MONTGOMERY,1218 REBEL HILL RD,CONSHOHOCKEN,,2960450,RICHARD WEIN,OWNER,1218 REBEL HILL RD CONSHOHOCKEN PA 19428-0 MONTGOMERY,
