Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"BURLINGTON","CHARGE","10001721","TISSUE CULTURE; TUMOR","88239","655.00","246.26","556.75","205.92","278.71","556.75","215.36","458.09","556.75","217.29","212.49","399.55","524.00","291.87","240.14","252.01","556.75","360.25","255.40","556.75","254.37","324.23","221.39","256.42","360.25","205.92","556.75"
"BURLINGTON","CHARGE","10001722","CYTOGENETICS, BREAK SYNDROME","88248","700.00","263.18","595.00","220.07","297.86","595.00","230.16","489.56","595.00","232.21","227.09","427.00","560.00","311.92","256.63","269.32","595.00","385.00","272.94","595.00","271.84","346.50","236.60","274.04","385.00","220.07","595.00"
"BURLINGTON","CHARGE","10001723","CHROM ANALYSIS, 5 CELLS, 1 KAR","88261","795.00","105.42","675.75","135.47","185.24","675.75","131.89","272.92","675.75","142.23","127.76","484.95","636.00","193.50","153.67","161.39","675.75","437.25","166.31","675.75","167.11","214.57","131.65","153.75","437.25","105.42","675.75"
"BURLINGTON","CHARGE","10001725","CHROM ANA, 15-20 CELLS, 2 KARY","88262","1,110.00","417.33","943.50","348.96","472.32","943.50","364.97","776.30","943.50","368.23","360.09","677.10","888.00","494.62","406.95","427.07","943.50","610.50","432.81","943.50","431.07","549.45","375.18","434.55","610.50","348.96","943.50"
"BURLINGTON","CHARGE","10001727","CHROMOSOME ANALYSIS 20-25 CELL","88264","745.00","160.15","633.25","200.58","273.04","633.25","195.80","341.86","633.25","206.52","194.24","454.45","596.00","271.13","230.10","241.63","633.25","409.75","246.21","633.25","235.80","303.16","203.09","236.66","409.75","160.15","633.25"
"BURLINGTON","CHARGE","10001729","CHROM ANALYSIS 15 CELLS, 1 KAR","88267","1,260.00","473.73","1,071.00","396.12","536.14","1,071.00","414.29","881.20","1,071.00","417.99","408.75","768.60","1,008.00","561.46","461.94","484.78","1,071.00","693.00","491.30","1,071.00","489.32","623.70","425.89","493.27","693.00","396.12","1,071.00"
"BURLINGTON","CHARGE","10001731","CHROM ANAL INSITU 6-12COL,1KAR","88269","1,100.00","413.57","935.00","345.82","468.06","935.00","361.68","769.30","935.00","364.91","356.85","671.00","880.00","490.16","403.28","423.22","935.00","605.00","428.91","935.00","427.18","544.50","371.80","430.63","605.00","345.82","935.00"
"BURLINGTON","CHARGE","10001733","CYTOGENETIC PROBE, EACH (FISH)","88271","285.00","119.77","242.25","117.51","157.96","242.25","122.17","177.46","242.25","129.76","132.99","173.85","228.00","133.86","113.67","119.37","242.25","156.75","147.42","242.25","111.50","143.89","129.09","150.71","156.75","111.50","242.25"
"BURLINGTON","CHARGE","10001735","FISH INSITU 10-30 CELLS","88273","425.00","159.79","361.25","133.61","180.84","361.25","139.74","297.23","361.25","140.99","137.87","259.25","340.00","189.38","155.81","163.52","361.25","233.75","165.72","361.25","165.05","210.38","143.65","166.38","233.75","133.61","361.25"
"BURLINGTON","CHARGE","10001737","FISH INSITU 25-99 CELLS","88274","460.00","172.95","391.00","144.62","195.73","391.00","151.25","321.71","391.00","152.60","149.23","280.60","368.00","204.98","168.65","176.98","391.00","253.00","179.36","391.00","178.64","227.70","155.48","180.08","253.00","144.62","391.00"
"BURLINGTON","CHARGE","10001739","FISH INSITU 100-300 CELLS","88275","315.00","126.32","267.75","124.77","167.79","267.75","129.48","190.21","267.75","137.58","140.53","192.15","252.00","143.15","121.29","127.36","267.75","173.25","156.43","267.75","119.40","154.05","136.61","159.50","173.25","119.40","267.75"
"BURLINGTON","CHARGE","10001740","CHROMOSOME ANALYSIS ADD KARYO","88280","180.00","67.68","153.00","56.59","76.59","153.00","59.18","125.89","153.00","59.71","58.39","109.80","144.00","80.21","65.99","69.25","153.00","99.00","70.19","153.00","69.90","89.10","60.84","70.47","99.00","56.59","153.00"
"BURLINGTON","CHARGE","10001741","CHROMOSOME ANALYSIS ADD CELLS","88285","145.00","54.52","123.25","45.59","61.70","123.25","47.68","101.41","123.25","48.10","47.04","88.45","116.00","64.61","53.16","55.79","123.25","79.75","56.54","123.25","56.31","71.78","49.01","56.77","79.75","45.59","123.25"
"BURLINGTON","CHARGE","10001742","SURGICAL PATHOLOGY, LEVEL I","88300","155.00","84.28","131.75","80.64","102.30","131.75","83.31","99.74","131.75","80.60","81.81","94.55","124.00","86.35","87.29","90.66","131.75","85.25","99.12","131.75","79.98","96.64","89.67","100.95","85.25","79.98","131.75"
"BURLINGTON","CHARGE","10001743","SURGICAL PATHOLOGY, LEVEL II","88302","255.00","103.25","216.75","115.51","153.10","216.75","119.90","132.05","216.75","119.70","128.00","155.55","204.00","137.54","138.62","144.25","216.75","140.25","151.60","216.75","120.19","152.02","135.89","154.15","140.25","103.25","216.75"
"BURLINGTON","CHARGE","10001744","SURGICAL PATHOLOGY, LEVEL III","88304","330.00","140.60","280.50","129.30","175.39","280.50","134.61","197.36","280.50","128.51","132.52","201.30","264.00","145.29","146.58","153.90","280.50","181.50","168.31","280.50","130.64","166.82","148.32","172.15","181.50","128.51","280.50"
"BURLINGTON","CHARGE","10001747","SURGICAL PATHOLOGY, LEVEL IV","88305","540.00","213.26","459.00","169.50","229.63","459.00","171.40","413.93","459.00","175.04","166.37","329.40","432.00","241.47","193.29","202.86","459.00","297.00","205.86","459.00","210.06","267.34","172.72","199.88","297.00","166.37","459.00"
"BURLINGTON","CHARGE","10001748","SURGICAL PATHOLOGY, LEVEL V","88307","835.00","308.80","709.75","289.51","394.64","709.75","356.26","396.10","709.75","333.24","378.07","509.35","668.00","429.60","396.35","416.10","709.75","459.25","372.53","709.75","376.27","487.52","403.06","468.61","459.25","289.51","709.75"
"BURLINGTON","CHARGE","10001749","SURGICAL PATHOLOGY, LEVEL VI","88309","1,180.00","781.10","1,003.00","738.56","897.86","1,003.00","763.34","861.70","1,003.00","794.73","826.89","719.80","944.00","828.07","753.61","791.19","1,003.00","649.00","882.70","1,003.00","698.86","891.14","825.35","885.18","649.00","649.00","1,003.00"
"BURLINGTON","CHARGE","10001750","DECALCIFICATION","88311","130.00","50.61","110.50","50.11","65.53","110.50","54.04","66.27","110.50","48.86","54.78","79.30","104.00","65.36","58.50","61.12","110.50","71.50","57.27","110.50","58.68","71.70","58.27","65.07","71.50","48.86","110.50"
"BURLINGTON","CHARGE","10001751","SMEAR FUNGAL","88312","115.00","61.72","97.75","56.15","72.51","97.75","66.09","77.57","97.75","48.82","66.37","70.15","92.00","73.38","59.79","62.75","97.75","63.25","57.86","97.75","64.79","77.85","71.24","76.74","63.25","48.82","97.75"
"BURLINGTON","CHARGE","10001752","SPECIAL STAIN GROUP I","88312","240.00","77.62","204.00","78.70","106.71","204.00","81.68","137.01","204.00","78.42","80.94","146.40","192.00","103.08","87.94","92.34","204.00","132.00","94.58","204.00","90.58","114.36","85.80","98.09","132.00","77.62","204.00"
"BURLINGTON","CHARGE","10001754","SPECIAL STAIN II, KIDNEY","88313","1,330.00","500.05","1,130.50","418.13","565.93","1,130.50","437.31","930.16","1,130.50","441.21","431.46","811.30","1,064.00","592.65","487.60","511.71","1,130.50","731.50","518.59","1,130.50","516.50","658.35","449.55","520.68","731.50","418.13","1,130.50"
"BURLINGTON","CHARGE","10001755","SPECIAL STAIN, GROUP II","88313","230.00","56.75","195.50","65.05","88.53","195.50","64.06","121.33","195.50","68.31","63.92","140.30","184.00","87.96","72.41","76.04","195.50","126.50","80.11","195.50","75.83","97.47","65.56","76.49","126.50","56.75","195.50"
"BURLINGTON","CHARGE","10001756","HISTOCHEMICAL STAIN W/FROZEN","88314","205.00","75.73","174.25","28.54","38.99","174.25","27.76","88.01","174.25","29.93","26.90","125.05","164.00","40.73","32.35","33.99","174.25","112.75","35.01","174.25","35.20","45.18","27.72","32.37","112.75","26.90","174.25"
"BURLINGTON","CHARGE","10001758","HISTOCHEMISTRY, ENZYME","88319","460.00","169.92","391.00","64.03","87.49","391.00","62.28","197.48","391.00","67.16","60.35","280.60","368.00","91.40","72.59","76.27","391.00","253.00","78.57","391.00","78.98","101.38","62.19","72.63","253.00","60.35","391.00"
"BURLINGTON","CHARGE","10001763","FROZEN SECTION, 1ST BLOCK","88331","400.00","281.40","340.00","260.64","352.02","340.00","299.98","220.44","340.00","207.78","297.14","244.00","320.00","335.54","278.62","292.46","340.00","220.00","252.10","340.00","304.88","367.42","339.36","368.60","220.00","207.78","368.60"
"BURLINGTON","CHARGE","10001764","FROZEN SECTION ADDITIONAL","88332","280.00","105.27","238.00","88.03","119.14","238.00","92.06","195.82","238.00","92.89","90.83","170.80","224.00","124.77","102.65","107.73","238.00","154.00","109.18","238.00","108.74","138.60","94.64","109.62","154.00","88.03","238.00"
"BURLINGTON","CHARGE","10001765","TOUCH PREP DURING SURGERY","88333","110.00","32.45","93.50","30.78","41.73","93.50","36.63","67.62","93.50","38.95","36.69","67.10","88.00","49.21","39.83","41.83","93.50","60.50","45.22","93.50","42.19","54.16","37.17","43.35","60.50","30.78","93.50"
"BURLINGTON","CHARGE","10001766","TOUCH PREP ADD SITE","88334","95.00","31.82","80.75","27.02","36.94","80.75","37.86","71.37","80.75","40.28","36.42","57.95","76.00","55.07","43.76","45.96","80.75","52.25","47.60","80.75","47.57","61.06","37.56","43.86","52.25","27.02","80.75"
"BURLINGTON","CHARGE","10001768","IMMUNOHISTOCHEMISTRY EACH AB Q","88360","405.00","159.26","344.25","125.31","168.89","344.25","136.54","287.82","344.25","134.76","141.82","247.05","324.00","192.80","154.48","162.04","344.25","222.75","148.94","344.25","170.73","217.94","149.20","173.44","222.75","125.31","344.25"
"BURLINGTON","CHARGE","10001771","IHC PER SPEC, INITIAL AB STAIN","88342","370.00","135.47","314.50","109.25","148.57","314.50","114.45","263.23","314.50","119.02","113.75","225.70","296.00","159.85","130.89","137.42","314.50","203.50","138.28","314.50","139.41","178.72","118.49","138.15","203.50","109.25","314.50"
"BURLINGTON","CHARGE","10001774","PACU ADDITIONAL RN ASSIST","","177.00","85.76","150.45","82.53","107.68","150.45","85.41","107.44","150.45","80.32","87.48","107.97","141.60","95.24","92.88","97.29","150.45","97.35","99.57","150.45","85.27","107.04","94.88","108.13","97.35","80.32","150.45"
"BURLINGTON","CHARGE","10001783","IMMUNOFLUORESCENT AB, DIRECT","88346","305.00","50.34","259.25","64.71","88.43","259.25","62.98","130.31","259.25","67.89","61.00","186.05","244.00","92.40","73.38","77.07","259.25","167.75","79.41","259.25","79.82","102.45","62.86","73.41","167.75","50.34","259.25"
"BURLINGTON","CHARGE","10001784","IMMUNOFLUORESCENT AB, INITIAL","88346","225.00","84.59","191.25","70.74","95.74","191.25","73.98","157.36","191.25","74.64","72.99","137.25","180.00","100.26","82.49","86.57","191.25","123.75","87.73","191.25","87.38","111.38","76.05","88.08","123.75","70.74","191.25"
"BURLINGTON","CHARGE","10001785","DELIVERY C SECTION","","12,140.00","4,903.96","10,319.00","4,700.29","6,133.90","10,319.00","4,707.40","7,390.65","10,319.00","4,893.28","4,853.52","7,405.40","9,712.00","5,899.01","5,296.97","5,539.78","10,319.00","6,677.00","5,609.84","10,319.00","4,937.07","6,193.08","5,319.96","6,076.59","6,677.00","4,700.29","10,319.00"
"BURLINGTON","CHARGE","10001786","DELIVERY C SECTION ADD'L FETUS","","860.00","347.40","731.00","332.97","434.53","731.00","333.47","523.55","731.00","346.64","343.82","524.60","688.00","417.89","375.24","392.44","731.00","473.00","397.40","731.00","349.74","438.72","376.87","430.47","473.00","332.97","731.00"
"BURLINGTON","CHARGE","10001788","DELIVERY VAGINAL","","3,920.00","1,583.49","3,332.00","1,517.72","1,980.63","3,332.00","1,520.02","2,386.44","3,332.00","1,580.04","1,567.20","2,391.20","3,136.00","1,904.79","1,710.39","1,788.79","3,332.00","2,156.00","1,811.41","3,332.00","1,594.18","1,999.74","1,717.81","1,962.13","2,156.00","1,517.72","3,332.00"
"BURLINGTON","CHARGE","10001789","DELIVERY VAGINAL ADD'L FETUS","","575.00","232.27","488.75","222.62","290.53","488.75","222.96","350.05","488.75","231.77","229.88","350.75","460.00","279.40","250.89","262.39","488.75","316.25","265.70","488.75","233.84","293.33","251.98","287.81","316.25","222.62","488.75"
"BURLINGTON","CHARGE","10001790","DELIVERY W/WO INDUCTION <24wks","","1,570.00","634.20","1,334.50","607.86","793.26","1,334.50","608.78","955.79","1,334.50","632.82","627.68","957.70","1,256.00","762.89","685.03","716.43","1,334.50","863.50","725.49","1,334.50","638.48","800.92","688.00","785.85","863.50","607.86","1,334.50"
"BURLINGTON","CHARGE","10001791","ELECTRON MICROSCOPY KIDNEY","88348","1,670.00","275.63","1,419.50","354.29","484.22","1,419.50","344.86","713.51","1,419.50","371.74","334.00","1,018.70","1,336.00","505.93","401.80","422.01","1,419.50","918.50","434.78","1,419.50","437.04","560.95","344.19","401.97","918.50","275.63","1,419.50"
"BURLINGTON","CHARGE","10001792","MORPHOMETRIC ANALYSIS, NERVE","88356","675.00","253.78","573.75","212.21","287.22","573.75","221.94","472.07","573.75","223.92","218.98","411.75","540.00","300.78","247.47","259.70","573.75","371.25","263.20","573.75","262.13","334.13","228.15","264.25","371.25","212.21","573.75"
"BURLINGTON","CHARGE","10001795","HB FISH IN SITU INITIAL SINGL PROB","88365","560.00","300.05","476.00","285.43","382.82","476.00","299.26","411.99","476.00","317.24","330.18","341.60","448.00","314.22","269.81","283.30","476.00","308.00","359.13","476.00","260.06","335.94","318.36","371.67","308.00","260.06","476.00"
"BURLINGTON","CHARGE","10001799","IN SITU HYBRID, (FISH-URINE)","88367","520.00","195.51","442.00","163.48","221.26","442.00","170.98","363.67","442.00","172.50","168.69","317.20","416.00","231.71","190.64","200.07","442.00","286.00","202.76","442.00","201.94","257.40","175.76","203.57","286.00","163.48","442.00"
"BURLINGTON","CHARGE","10001802","IN SITU HYBRID, SEMI-QT MANUAL","88368","625.00","198.82","531.25","171.02","230.72","531.25","194.92","327.05","531.25","202.97","226.28","381.25","500.00","275.50","222.93","232.93","531.25","343.75","211.01","531.25","256.22","325.05","235.46","275.75","343.75","171.02","531.25"
"BURLINGTON","CHARGE","10001805","MACRO EXAM FOR MOLECULAR STUDY","88387","20.00","7.52","17.00","6.29","8.51","17.00","6.58","13.99","17.00","6.63","6.49","12.20","16.00","8.91","7.33","7.69","17.00","11.00","7.80","17.00","7.77","9.90","6.76","7.83","11.00","6.29","17.00"
"BURLINGTON","CHARGE","10001806","MACRO EXAM TISSUE IN SURGERY","88388","10.00","3.76","8.50","3.14","4.26","8.50","3.29","6.99","8.50","3.32","3.24","6.10","8.00","4.46","3.67","3.85","8.50","5.50","3.90","8.50","3.88","4.95","3.38","3.91","5.50","3.14","8.50"
"BURLINGTON","CHARGE","10001808","POC BILIRUBIN TRANSCUTANEOUS","88720","36.00","16.42","30.60","16.36","21.02","30.60","16.65","18.37","30.60","17.77","17.31","21.96","28.80","19.45","17.71","18.43","30.60","19.80","18.61","30.60","15.19","19.05","18.15","20.51","19.80","15.19","30.60"
"BURLINGTON","CHARGE","10001809","CELL COUNT W/O DIFF","89050","83.00","37.86","70.55","37.71","48.47","70.55","38.38","42.35","70.55","40.97","39.92","50.63","66.40","44.85","40.82","42.49","70.55","45.65","42.91","70.55","35.03","43.92","41.85","47.29","45.65","35.03","70.55"
"BURLINGTON","CHARGE","10001810","CELL COUNT/DIFF","89051","115.00","63.91","97.75","53.62","66.48","97.75","62.13","87.92","97.75","60.39","63.78","70.15","92.00","67.63","58.62","61.12","97.75","63.25","72.11","97.75","58.34","71.66","63.34","70.75","63.25","53.62","97.75"
"BURLINGTON","CHARGE","10001816","CRYSTAL EXAM, BODY FLUID","89060","89.00","37.71","75.65","33.66","45.23","75.65","35.72","55.27","75.65","38.13","40.23","54.29","71.20","40.45","34.43","36.15","75.65","48.95","43.37","75.65","33.76","43.51","39.24","45.81","48.95","33.66","75.65"
"BURLINGTON","CHARGE","10001817","FAT STAIN","89125","77.00","35.12","65.45","34.98","44.97","65.45","35.60","39.29","65.45","38.01","37.03","46.97","61.60","41.61","37.87","39.42","65.45","42.35","39.81","65.45","32.50","40.74","38.82","43.87","42.35","32.50","65.45"
"BURLINGTON","CHARGE","10001821","NASAL SMEAR FOR EOS","89190","59.00","26.91","50.15","26.80","34.45","50.15","27.28","30.11","50.15","29.13","28.38","35.99","47.20","31.88","29.02","30.20","50.15","32.45","30.50","50.15","24.90","31.22","29.75","33.61","32.45","24.90","50.15"
"BURLINGTON","CHARGE","10001822","SPUTUM SPEC AEROSOL INDUCED","89220","147.00","67.05","124.95","66.78","85.84","124.95","67.97","75.01","124.95","72.57","70.70","89.67","117.60","79.43","72.30","75.25","124.95","80.85","76.00","124.95","62.04","77.78","74.11","83.75","80.85","62.04","124.95"
"BURLINGTON","CHARGE","10001823","SEMEN ANALYSIS","89320","185.00","84.38","157.25","84.05","108.03","157.25","85.54","94.40","157.25","91.33","88.97","112.85","148.00","99.97","90.99","94.70","157.25","101.75","95.65","157.25","78.08","97.88","93.27","105.40","101.75","78.08","157.25"
"BURLINGTON","CHARGE","10001824","SEMEN ANALYSIS SPERM PRESENCE","89321","130.00","63.57","110.50","66.16","91.56","110.50","71.49","122.51","110.50","68.45","76.66","79.30","104.00","76.96","130.00","130.00","110.50","71.50","130.00","110.50","58.25","75.89","64.26","74.37","71.50","58.25","130.00"
"BURLINGTON","CHARGE","10001826","ADMIN FEE VACCINE 1ST","90471","60.00","25.99","51.00","26.86","35.82","51.00","27.21","47.68","51.00","27.31","28.85","36.60","48.00","30.82","50.26","50.66","51.00","33.00","49.82","51.00","23.03","29.79","26.47","30.43","33.00","23.03","51.00"
"BURLINGTON","CHARGE","10001827","ADMIN FEE VACCINE EA ADD'L","90472","30.00","13.46","25.50","12.65","16.07","25.50","12.24","17.05","25.50","12.88","12.86","18.30","24.00","16.56","12.37","12.81","25.50","16.50","13.80","25.50","11.61","14.42","14.22","16.20","16.50","11.61","25.50"
"BURLINGTON","CHARGE","10001830","HEMODIALYSIS-INPATIENT","90935","1,690.00","1,001.24","1,436.50","952.57","1,277.47","1,436.50","998.79","1,374.90","1,436.50","1,058.62","1,101.88","1,030.90","1,352.00","1,048.48","900.35","945.30","1,436.50","929.50","1,198.46","1,436.50","867.82","1,121.15","1,062.42","1,240.29","929.50","867.82","1,436.50"
