Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"GRAFTON","CHARGE","10001659","MYCOBACTERIA TB RNA","87556","433.00","200.02","368.05","193.90","248.84","368.05","199.55","248.78","368.05","212.41","210.14","264.13","346.40","223.26","200.62","208.98","368.05","238.15","225.27","368.05","181.61","226.94","212.69","241.05","238.15","181.61","368.05"
"GRAFTON","CHARGE","10001662","TB BY AMP PROBE TISSUE","87556","433.00","200.02","368.05","193.90","248.84","368.05","199.55","248.78","368.05","212.41","210.14","264.13","346.40","223.26","200.62","208.98","368.05","238.15","225.27","368.05","181.61","226.94","212.69","241.05","238.15","181.61","368.05"
"GRAFTON","CHARGE","10001663","MYCOPLASMA PNEUMONIAE PCR","87581","268.00","98.92","227.80","86.70","117.14","227.80","88.36","156.08","227.80","89.82","93.06","163.48","214.40","106.52","83.55","87.73","227.80","147.40","102.86","227.80","89.90","115.79","91.84","107.23","147.40","83.55","227.80"
"GRAFTON","CHARGE","10001664","N GONORRHOREAE DNA","87591","183.00","79.38","155.55","81.58","104.59","155.55","81.73","79.55","155.55","89.02","84.42","111.63","146.40","99.33","92.95","95.73","155.55","100.65","90.41","155.55","74.27","91.86","87.94","99.40","100.65","74.27","155.55"
"GRAFTON","CHARGE","10001665","HPV HIGH RISK W/O PAP","87624","236.00","109.02","200.60","105.68","135.62","200.60","108.76","135.59","200.60","115.77","114.53","143.96","188.80","121.69","109.34","113.90","200.60","129.80","122.78","200.60","98.98","123.69","115.92","131.38","129.80","98.98","200.60"
"GRAFTON","CHARGE","10001668","S AUREUS BY PCR","87640","222.00","96.37","188.70","93.77","120.92","188.70","94.98","116.13","188.70","95.50","100.78","135.42","177.60","104.18","95.31","99.77","188.70","122.10","111.71","188.70","91.32","114.50","103.00","117.68","122.10","91.32","188.70"
"GRAFTON","CHARGE","10001669","MRSA BY PCR","87641","175.00","84.59","148.75","81.34","102.97","148.75","83.95","107.37","148.75","87.31","89.47","106.75","140.00","88.92","80.72","84.07","148.75","96.25","97.24","148.75","77.05","95.07","88.87","100.31","96.25","77.05","148.75"
"GRAFTON","CHARGE","10001672","BORDETELLA PERTUSSIS PCR","87798","272.00","125.65","231.20","121.81","156.31","231.20","125.36","156.28","231.20","133.43","132.00","165.92","217.60","140.25","126.02","131.28","231.20","149.60","141.51","231.20","114.08","142.56","133.61","151.42","149.60","114.08","231.20"
"GRAFTON","CHARGE","10001675","JC VIRUS BY PCR","87798","383.00","176.92","325.55","171.51","220.10","325.55","176.51","220.05","325.55","187.88","185.87","233.63","306.40","197.48","177.45","184.85","325.55","210.65","199.26","325.55","160.64","200.74","188.13","213.22","210.65","160.64","325.55"
"GRAFTON","CHARGE","10001676","PARVOVIRUS DNA BY PCR","87798","225.00","103.94","191.25","100.76","129.30","191.25","103.69","129.27","191.25","110.37","109.19","137.25","180.00","116.01","104.25","108.59","191.25","123.75","117.06","191.25","94.37","117.93","110.52","125.26","123.75","94.37","191.25"
"GRAFTON","CHARGE","10001677","VARICELLA ZOSTER BY PCR","87798","186.00","72.62","158.10","53.94","72.87","158.10","77.37","142.03","158.10","64.85","71.24","113.46","148.80","82.56","68.80","72.26","158.10","102.30","90.92","158.10","70.26","90.07","71.76","83.78","102.30","53.94","158.10"
"GRAFTON","CHARGE","10001678","BK VIRUS DNA QUANTITATIVE","87799","588.00","271.62","499.80","263.32","337.91","499.80","270.99","337.83","499.80","288.44","285.36","358.68","470.40","303.18","272.43","283.79","499.80","323.40","305.91","499.80","246.62","308.18","288.83","327.34","323.40","246.62","499.80"
"GRAFTON","CHARGE","10001679","INFECT AGENT PCR MULT ORG","87801","350.00","161.68","297.50","156.74","201.14","297.50","161.30","201.09","297.50","171.69","169.86","213.50","280.00","180.47","162.16","168.92","297.50","192.50","182.09","297.50","146.80","183.44","171.92","194.85","192.50","146.80","297.50"
"GRAFTON","CHARGE","10001680","NOROVIRUS GROUP 1&2 BY RT-PCR","87798","272.00","81.54","231.20","69.76","93.21","231.20","72.17","117.59","231.20","82.11","89.93","165.92","217.60","112.69","72.42","75.45","231.20","149.60","72.59","231.20","84.84","106.73","92.94","108.92","149.60","69.76","231.20"
"GRAFTON","CHARGE","10001681","PERTUSSIS/PARAPERTUSSIS BY PCR","87801","344.00","164.05","292.40","170.71","233.73","292.40","167.42","135.54","292.40","193.50","172.29","209.84","275.20","227.16","178.11","187.12","292.40","189.20","164.05","292.40","153.13","199.40","193.17","225.56","189.20","135.54","292.40"
"GRAFTON","CHARGE","10001683","INFLUENZA A ANTIGEN, RAPID","87804","147.00","81.12","124.95","82.28","104.22","124.95","83.98","91.95","124.95","88.18","87.85","89.67","117.60","95.91","96.16","98.67","124.95","80.85","97.42","124.95","74.68","92.92","87.44","98.21","80.85","74.68","124.95"
"GRAFTON","CHARGE","10001684","INFLUENZA B ANTIGEN, RAPID","87804","147.00","81.12","124.95","82.28","104.22","124.95","83.98","91.95","124.95","88.18","87.85","89.67","117.60","95.91","96.16","98.67","124.95","80.85","97.42","124.95","74.68","92.92","87.44","98.21","80.85","74.68","124.95"
"GRAFTON","CHARGE","10001685","RSV ANTIGEN, RAPID","87807","181.00","126.26","153.85","131.39","166.89","153.85","136.24","149.54","153.85","141.60","143.49","110.41","144.80","156.47","168.42","171.45","153.85","99.55","163.70","153.85","116.63","151.39","136.81","153.66","99.55","99.55","171.45"
"GRAFTON","CHARGE","10001686","TRICHOMONAS ANTIGEN EIA","87808","87.00","28.74","73.95","29.90","40.94","73.95","29.33","23.74","73.95","33.90","30.18","53.07","69.60","39.79","31.20","32.77","73.95","47.85","28.74","73.95","26.82","34.93","33.83","39.51","47.85","23.74","73.95"
"GRAFTON","CHARGE","10001687","STREP GROUP A SCREEN","87880","87.00","54.43","73.95","56.11","68.40","73.95","58.74","66.20","73.95","58.85","61.25","53.07","69.60","63.71","70.91","71.91","73.95","47.85","70.54","73.95","50.19","62.68","56.90","63.34","47.85","47.85","73.95"
"GRAFTON","CHARGE","10001689","LEGIONELLA ANTIGEN","87899","125.00","91.65","106.25","89.43","102.42","106.25","91.54","104.83","106.25","94.28","96.11","76.25","100.00","93.82","86.93","89.10","106.25","68.75","99.92","106.25","85.29","96.85","94.45","101.29","68.75","68.75","106.25"
"GRAFTON","CHARGE","10001690","S PNEUMONIAL ANTIGEN","87899","115.00","84.46","97.75","82.50","95.52","97.75","84.54","96.16","97.75","86.84","88.48","70.15","92.00","86.52","80.34","82.48","97.75","63.25","92.55","97.75","78.23","89.59","87.46","94.36","63.25","63.25","97.75"
"GRAFTON","CHARGE","10001691","HIV-1 GENOTYPE PCR","87901","1,250.00","577.42","1,062.50","559.77","718.35","1,062.50","576.08","718.18","1,062.50","613.18","606.64","762.50","1,000.00","644.52","579.15","603.29","1,062.50","687.50","650.33","1,062.50","524.28","655.15","614.00","695.88","687.50","524.28","1,062.50"
"GRAFTON","CHARGE","10001692","HEPATITIS C GENOTYPE PCR","87902","1,250.00","577.42","1,062.50","559.77","718.35","1,062.50","576.08","718.18","1,062.50","613.18","606.64","762.50","1,000.00","644.52","579.15","603.29","1,062.50","687.50","650.33","1,062.50","524.28","655.15","614.00","695.88","687.50","524.28","1,062.50"
"GRAFTON","CHARGE","10001693","HIV-1 PHENOTYPE 1 TO 10 DRUGS","87903","1,980.00","914.63","1,683.00","886.68","1,137.87","1,683.00","912.51","1,137.60","1,683.00","971.28","960.91","1,207.80","1,584.00","1,020.92","917.38","955.62","1,683.00","1,089.00","1,030.11","1,683.00","830.47","1,037.75","972.58","1,102.27","1,089.00","830.47","1,683.00"
"GRAFTON","CHARGE","10001694","HIV PHENOTYPE ADD DRUGS","87904","151.00","69.75","128.35","67.62","86.78","128.35","69.59","86.76","128.35","74.07","73.28","92.11","120.80","77.86","69.96","72.88","128.35","83.05","78.56","128.35","63.33","79.14","74.17","84.06","83.05","63.33","128.35"
"GRAFTON","CHARGE","10001695","CYTOPATHOLOGY, NON-GYN","88104","180.00","60.19","153.00","55.80","74.49","153.00","60.25","97.40","153.00","59.01","60.74","109.80","144.00","73.92","64.42","67.58","153.00","99.00","68.22","153.00","64.61","82.45","64.30","74.26","99.00","55.80","153.00"
"GRAFTON","CHARGE","10001696","CYTOPATHOLOGY CONCENTRATED","88108","265.00","121.83","225.25","82.61","111.96","225.25","132.36","213.36","225.25","102.58","114.98","161.65","212.00","141.89","117.24","123.14","225.25","145.75","154.60","225.25","121.67","155.65","117.61","137.32","145.75","82.61","225.25"
"GRAFTON","CHARGE","10001697","CYTOPATH THINPREP NON-GYN","88112","140.00","51.03","119.00","48.51","63.92","119.00","54.41","86.71","119.00","52.98","55.34","85.40","112.00","61.26","55.89","58.45","119.00","77.00","63.23","119.00","54.44","68.61","58.93","67.61","77.00","48.51","119.00"
"GRAFTON","CHARGE","10001700","PERICARDIOCENTESIS","","1,310.00","493.52","1,113.50","445.99","591.25","1,113.50","469.23","612.51","1,113.50","455.84","481.88","799.10","1,048.00","545.69","497.62","521.53","1,113.50","720.50","538.06","1,113.50","473.11","600.46","508.42","585.03","720.50","445.99","1,113.50"
"GRAFTON","CHARGE","10001701","CYTOPATHOLOGY SMEARS, NON-GYN","88160","165.00","55.18","140.25","51.15","68.28","140.25","55.23","89.28","140.25","54.09","55.68","100.65","132.00","67.76","59.05","61.95","140.25","90.75","62.54","140.25","59.23","75.58","58.94","68.07","90.75","51.15","140.25"
"GRAFTON","CHARGE","10001702","CYTOPATH SMEARS WITH PROCESS","88161","150.00","50.16","127.50","46.50","62.08","127.50","50.21","81.17","127.50","49.18","50.62","91.50","120.00","61.60","53.68","56.32","127.50","82.50","56.85","127.50","53.84","68.71","53.58","61.88","82.50","46.50","127.50"
"GRAFTON","CHARGE","10001705","FNA ADEQUACY EVALUATION","88172","210.00","64.87","178.50","62.05","84.71","178.50","84.62","160.82","178.50","74.00","77.65","128.10","168.00","98.93","87.77","92.16","178.50","115.50","100.33","178.50","88.82","112.77","85.29","99.58","115.50","62.05","178.50"
"GRAFTON","CHARGE","10001706","FNA INTERPRETATION & REPORT","88173","365.00","140.54","310.25","104.47","141.52","310.25","164.61","226.64","310.25","129.41","141.93","222.65","292.00","188.57","160.71","168.77","310.25","200.75","191.98","310.25","166.38","211.58","152.55","177.58","200.75","104.47","310.25"
"GRAFTON","CHARGE","10001707","PAP THIN PREP AUTO SCREEN","88175","170.00","72.57","144.50","69.05","92.60","144.50","72.40","99.67","144.50","76.74","79.88","103.70","136.00","76.01","65.26","68.53","144.50","93.50","86.87","144.50","62.90","81.28","77.01","89.91","93.50","62.90","144.50"
"GRAFTON","CHARGE","10001709","MISC PROCEDURE MINOR","","250.00","155.96","212.50","216.18","245.77","212.50","197.99","224.54","212.50","197.78","198.49","152.50","200.00","204.14","199.06","199.64","212.50","137.50","171.79","212.50","194.58","205.95","197.21","200.72","137.50","137.50","245.77"
"GRAFTON","CHARGE","10001712","FLOW CYTOMETRY, DNA ANALYSIS","88182","500.00","167.20","425.00","155.00","206.92","425.00","167.36","270.56","425.00","163.92","168.73","305.00","400.00","205.33","178.95","187.73","425.00","275.00","189.50","425.00","179.48","229.02","178.61","206.28","275.00","155.00","425.00"
"GRAFTON","CHARGE","10001713","FLOW CYTOMETRY, FIRST MARKER","88184","290.00","79.75","246.50","84.85","112.35","246.50","98.95","169.39","246.50","100.17","97.59","176.90","232.00","124.79","110.81","115.92","246.50","159.50","117.63","246.50","110.72","139.85","103.66","119.45","159.50","79.75","246.50"
"GRAFTON","CHARGE","10001714","FLOW CYTOMETRY EA ADDL MARKER","88185","175.00","49.04","148.75","53.92","70.98","148.75","61.85","102.73","148.75","61.92","61.21","106.75","140.00","75.53","68.26","71.34","148.75","96.25","72.58","148.75","67.30","84.67","65.15","74.90","96.25","49.04","148.75"
"GRAFTON","CHARGE","10001715","TISSUE CULTURE, LYMPHOCYTES","88230","380.00","127.07","323.00","117.80","157.26","323.00","127.19","205.62","323.00","124.58","128.23","231.80","304.00","156.05","136.00","142.67","323.00","209.00","144.02","323.00","136.41","174.06","135.74","156.77","209.00","117.80","323.00"
"GRAFTON","CHARGE","10001717","TISSUE CULTURE; SOLID TISSUE","88233","1,010.00","597.72","858.50","472.18","645.36","858.50","475.86","813.66","858.50","519.72","449.53","616.10","808.00","497.30","514.49","540.12","858.50","555.50","619.84","858.50","436.37","559.57","521.34","608.55","555.50","436.37","858.50"
"GRAFTON","CHARGE","10001719","TISSUE CULTURE, AMNIO FL OR CV","88235","650.00","217.36","552.50","201.50","269.00","552.50","217.57","351.72","552.50","213.10","219.34","396.50","520.00","266.93","232.63","244.04","552.50","357.50","246.35","552.50","233.33","297.73","232.19","268.16","357.50","201.50","552.50"
"GRAFTON","CHARGE","10001720","TISSUE CULTURE, BONE MARROW","88237","550.00","109.75","467.50","137.81","187.18","467.50","133.99","241.57","467.50","141.96","132.24","335.50","440.00","188.05","157.43","165.31","467.50","302.50","166.10","467.50","163.63","209.99","138.27","160.93","302.50","109.75","467.50"
"GRAFTON","CHARGE","10001721","TISSUE CULTURE; TUMOR","88239","655.00","219.03","556.75","203.05","271.07","556.75","219.24","354.43","556.75","214.74","221.03","399.55","524.00","268.99","234.42","245.92","556.75","360.25","248.25","556.75","235.12","300.02","233.98","270.22","360.25","203.05","556.75"
"GRAFTON","CHARGE","10001722","CYTOGENETICS, BREAK SYNDROME","88248","700.00","234.08","595.00","217.00","289.69","595.00","234.30","378.78","595.00","229.49","236.22","427.00","560.00","287.47","250.52","262.82","595.00","385.00","265.30","595.00","251.27","320.63","250.06","288.79","385.00","217.00","595.00"
"GRAFTON","CHARGE","10001723","CHROM ANALYSIS, 5 CELLS, 1 KAR","88261","795.00","265.85","675.75","246.45","329.01","675.75","266.10","430.19","675.75","260.64","268.27","484.95","636.00","326.48","284.52","298.48","675.75","437.25","301.31","675.75","285.38","364.15","283.99","327.98","437.25","246.45","675.75"
"GRAFTON","CHARGE","10001725","CHROM ANA, 15-20 CELLS, 2 KARY","88262","1,110.00","656.90","943.50","518.93","709.26","943.50","522.98","894.22","943.50","571.18","494.03","677.10","888.00","546.54","565.43","593.60","943.50","610.50","681.21","943.50","479.58","614.97","572.95","668.80","610.50","479.58","943.50"
"GRAFTON","CHARGE","10001727","CHROMOSOME ANALYSIS 20-25 CELL","88264","745.00","148.66","633.25","186.67","253.55","633.25","181.49","327.22","633.25","192.29","179.13","454.45","596.00","254.72","213.24","223.92","633.25","409.75","224.99","633.25","221.64","284.44","187.30","217.98","409.75","148.66","633.25"
"GRAFTON","CHARGE","10001729","CHROM ANALYSIS 15 CELLS, 1 KAR","88267","1,260.00","421.35","1,071.00","390.61","521.45","1,071.00","421.74","681.80","1,071.00","413.08","425.19","768.60","1,008.00","517.44","450.94","473.07","1,071.00","693.00","477.54","1,071.00","452.29","577.14","450.10","519.82","693.00","390.61","1,071.00"
"GRAFTON","CHARGE","10001731","CHROM ANAL INSITU 6-12COL,1KAR","88269","1,100.00","367.84","935.00","341.01","455.23","935.00","368.19","595.23","935.00","360.63","371.20","671.00","880.00","451.73","393.68","413.00","935.00","605.00","416.90","935.00","394.86","503.85","392.95","453.81","605.00","341.01","935.00"
"GRAFTON","CHARGE","10001732","CHROMOSOME ANALYSIS, IN SITU","88269","1,100.00","367.84","935.00","341.01","455.23","935.00","368.19","595.23","935.00","360.63","371.20","671.00","880.00","451.73","393.68","413.00","935.00","605.00","416.90","935.00","394.86","503.85","392.95","453.81","605.00","341.01","935.00"
"GRAFTON","CHARGE","10001733","CYTOGENETIC PROBE, EACH (FISH)","88271","285.00","79.68","242.25","71.46","97.68","242.25","71.55","134.40","242.25","72.03","66.21","173.85","228.00","87.29","80.96","85.03","242.25","156.75","89.76","242.25","78.60","100.67","74.59","87.09","156.75","66.21","242.25"
"GRAFTON","CHARGE","10001734","CHROMOSOME IN SITU 10-30 CELLS","88273","425.00","142.12","361.25","131.75","175.89","361.25","142.25","229.97","361.25","139.33","143.42","259.25","340.00","174.53","152.10","159.57","361.25","233.75","161.08","361.25","152.56","194.67","151.82","175.34","233.75","131.75","361.25"
"GRAFTON","CHARGE","10001735","FISH INSITU 10-30 CELLS","88273","425.00","142.12","361.25","131.75","175.89","361.25","142.25","229.97","361.25","139.33","143.42","259.25","340.00","174.53","152.10","159.57","361.25","233.75","161.08","361.25","152.56","194.67","151.82","175.34","233.75","131.75","361.25"
"GRAFTON","CHARGE","10001737","FISH INSITU 25-99 CELLS","88274","460.00","153.83","391.00","142.60","190.37","391.00","153.97","248.91","391.00","150.81","155.23","280.60","368.00","188.91","164.63","172.71","391.00","253.00","174.34","391.00","165.12","210.70","164.32","189.78","253.00","142.60","391.00"
"GRAFTON","CHARGE","10001739","FISH INSITU 100-300 CELLS","88275","315.00","76.21","267.75","73.01","99.80","267.75","72.67","139.37","267.75","74.23","67.90","192.15","252.00","92.37","82.73","86.90","267.75","173.25","90.76","267.75","82.36","105.55","75.09","87.69","173.25","67.90","267.75"
"GRAFTON","CHARGE","10001740","CHROMOSOME ANALYSIS ADD KARYO","88280","180.00","60.19","153.00","55.80","74.49","153.00","60.25","97.40","153.00","59.01","60.74","109.80","144.00","73.92","64.42","67.58","153.00","99.00","68.22","153.00","64.61","82.45","64.30","74.26","99.00","55.80","153.00"
"GRAFTON","CHARGE","10001741","CHROMOSOME ANALYSIS ADD CELLS","88285","145.00","48.49","123.25","44.95","60.01","123.25","48.53","78.46","123.25","47.54","48.93","88.45","116.00","59.55","51.89","54.44","123.25","79.75","54.96","123.25","52.05","66.42","51.80","59.82","79.75","44.95","123.25"
"GRAFTON","CHARGE","10001742","SURGICAL PATHOLOGY, LEVEL I","88300","155.00","73.28","131.75","72.61","92.67","131.75","76.49","85.84","131.75","77.22","81.47","94.55","124.00","83.60","75.96","79.46","131.75","85.25","85.96","131.75","73.04","91.07","82.22","93.37","85.25","72.61","131.75"
"GRAFTON","CHARGE","10001743","SURGICAL PATHOLOGY, LEVEL II","88302","255.00","111.26","216.75","114.40","154.31","216.75","118.33","162.72","216.75","120.69","122.30","155.55","204.00","131.05","122.70","128.60","216.75","140.25","136.67","216.75","110.02","141.15","124.91","145.05","140.25","110.02","216.75"
"GRAFTON","CHARGE","10001744","SURGICAL PATHOLOGY, LEVEL III","88304","330.00","111.12","280.50","115.43","155.76","280.50","122.25","180.06","280.50","122.39","127.37","201.30","264.00","134.79","131.27","137.79","280.50","181.50","154.77","280.50","117.73","151.67","137.14","158.98","181.50","111.12","280.50"
