Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"HARTFORD","CHARGE","10000615","US OB DETAILED SINGLE FETUS","76811","900.00","181.17","765.00","187.83","254.70","765.00","156.51","540.00","765.00","204.66","204.12","549.00","720.00","270.90","219.15","230.58","765.00","495.00","343.17","765.00","196.29","255.24","239.58","281.79","495.00","156.51","765.00"
"HARTFORD","CHARGE","10000619","US OB LIMITED","76815","640.00","252.74","544.00","261.95","355.14","544.00","218.30","384.00","544.00","285.44","284.61","390.40","512.00","377.79","305.60","321.54","544.00","352.00","478.53","544.00","273.73","355.97","334.14","392.90","352.00","218.30","544.00"
"HARTFORD","CHARGE","10000620","US OB FOLLOW UP EA FETUS","76816","640.00","211.04","544.00","203.94","265.81","544.00","198.44","362.93","544.00","227.54","232.77","390.40","512.00","285.41","239.89","251.34","544.00","352.00","311.35","544.00","219.07","275.05","251.90","290.34","352.00","198.44","544.00"
"HARTFORD","CHARGE","10000621","US OB TRANSVAGINAL","76817","750.00","171.02","637.50","166.44","225.11","637.50","150.24","405.54","637.50","187.34","189.62","457.50","600.00","254.67","187.79","196.94","637.50","412.50","245.73","637.50","183.17","235.29","215.30","252.80","412.50","150.24","637.50"
"HARTFORD","CHARGE","10000622","BPP W/NST","76818","1,010.00","333.04","858.50","321.84","419.48","858.50","313.16","572.74","858.50","359.09","367.34","616.10","808.00","450.42","378.58","396.65","858.50","555.50","491.35","858.50","345.72","434.07","397.53","458.19","555.50","313.16","858.50"
"HARTFORD","CHARGE","10000623","BPP W/O NST","76819","800.00","300.56","680.00","311.60","422.40","680.00","259.68","480.00","680.00","339.52","338.56","488.00","640.00","449.36","363.52","382.48","680.00","440.00","569.20","680.00","325.52","423.44","397.44","467.36","440.00","259.68","680.00"
"HARTFORD","CHARGE","10000630","US TRANSVAGINAL","76830","505.00","116.53","429.25","122.02","154.05","429.25","106.64","275.68","429.25","127.96","136.34","308.05","404.00","158.74","137.41","143.75","429.25","277.75","180.02","429.25","120.89","151.64","143.87","164.11","277.75","106.64","429.25"
"HARTFORD","CHARGE","10000631","US PELVIS COMPLETE","76856","1,230.00","279.87","1,045.50","293.19","370.48","1,045.50","257.10","651.08","1,045.50","308.12","327.75","750.30","984.00","380.65","329.27","344.56","1,045.50","676.50","429.23","1,045.50","289.49","362.94","344.80","393.49","676.50","257.10","1,045.50"
"HARTFORD","CHARGE","10000632","US PELVIS LIMITED","76857","800.00","263.79","680.00","254.92","332.26","680.00","248.05","453.66","680.00","284.43","290.96","488.00","640.00","356.77","299.87","314.17","680.00","440.00","389.18","680.00","273.83","343.82","314.88","362.92","440.00","248.05","680.00"
"HARTFORD","CHARGE","10000633","US TESTICLES","76870","995.00","394.56","845.75","416.92","526.78","845.75","383.34","560.37","845.75","448.01","472.72","606.95","796.00","517.77","449.43","471.89","845.75","547.25","534.30","845.75","390.63","482.86","467.94","534.93","547.25","383.34","845.75"
"HARTFORD","CHARGE","10000636","ULTRASOUND FOR VASCULAR ACCESS","76937","295.00","184.78","250.75","144.66","195.53","250.75","194.95","203.55","250.75","196.23","198.17","179.95","236.00","209.76","203.38","206.97","250.75","162.25","209.11","250.75","199.13","218.82","201.92","213.46","162.25","144.66","250.75"
"HARTFORD","CHARGE","10000637","US GUIDED ABLATION MONITORING","76940","700.00","230.82","595.00","223.05","290.73","595.00","217.04","396.95","595.00","248.87","254.59","427.00","560.00","312.17","262.38","274.90","595.00","385.00","340.54","595.00","239.61","300.84","275.52","317.56","385.00","217.04","595.00"
"HARTFORD","CHARGE","10000638","US NEEDLE GUIDANCE S&I","76942","1,200.00","680.09","1,020.00","359.03","483.48","1,020.00","697.82","813.56","1,020.00","570.57","615.46","732.00","960.00","870.28","716.99","753.08","1,020.00","660.00","824.86","1,020.00","771.62","937.00","647.15","755.49","660.00","359.03","1,020.00"
"HARTFORD","CHARGE","10000640","US GUIDANCE DX AMNIO S&I","76946","620.00","204.44","527.00","197.56","257.50","527.00","192.24","351.59","527.00","220.43","225.50","378.20","496.00","276.49","232.40","243.49","527.00","341.00","301.62","527.00","212.22","266.46","244.03","281.26","341.00","192.24","527.00"
"HARTFORD","CHARGE","10000642","US GUIDANCE INTRAOPERATIVE","76998","490.00","161.57","416.50","156.14","203.51","416.50","151.93","277.87","416.50","174.21","178.22","298.90","392.00","218.52","183.67","192.43","416.50","269.50","238.38","416.50","167.72","210.59","192.86","222.29","269.50","151.93","416.50"
"HARTFORD","CHARGE","10000643","US MISCELLANEOUS","76999","130.00","42.87","110.50","41.42","53.99","110.50","40.31","73.72","110.50","46.22","47.28","79.30","104.00","57.97","48.73","51.05","110.50","71.50","63.24","110.50","44.50","55.87","51.17","58.97","71.50","40.31","110.50"
"HARTFORD","CHARGE","10000644","FLUORO GUIDANCE CVL","77001","765.00","501.09","650.25","434.65","579.44","650.25","554.85","657.19","650.25","570.83","552.60","466.65","612.00","647.68","592.75","607.13","650.25","420.75","577.30","650.25","606.19","661.46","561.17","603.37","420.75","420.75","661.46"
"HARTFORD","CHARGE","10000645","FLUORO GUIDANCE NEEDLE PLACEMENT","77002","765.00","432.49","650.25","266.13","365.58","650.25","300.40","597.98","650.25","344.00","410.66","466.65","612.00","510.93","468.72","483.29","650.25","420.75","407.91","650.25","468.72","509.08","445.69","498.21","420.75","266.13","650.25"
"HARTFORD","CHARGE","10000647","FLUORO GUIDANCE SPINE INJECTION","77003","765.00","373.64","650.25","182.04","247.68","650.25","422.61","692.57","650.25","274.30","323.26","466.65","612.00","457.18","371.42","390.10","650.25","420.75","487.64","650.25","397.83","506.94","342.77","400.27","420.75","182.04","692.57"
"HARTFORD","CHARGE","10000648","CT GUIDED STEREO LOCALIZATION","77011","1,430.00","278.17","1,215.50","281.13","381.33","1,215.50","231.26","667.80","1,215.50","284.35","283.90","872.30","1,144.00","417.73","319.99","335.66","1,215.50","786.50","292.94","1,215.50","297.52","383.64","351.58","406.83","786.50","231.26","1,215.50"
"HARTFORD","CHARGE","10000649","CT GUIDED NEEDLE PLACEMENT S&I","77012","2,290.00","457.66","1,946.50","396.80","521.66","1,946.50","555.27","1,102.69","1,946.50","597.58","547.02","1,396.90","1,832.00","786.79","629.35","660.95","1,946.50","1,259.50","680.47","1,946.50","676.98","869.57","558.70","652.48","1,259.50","396.80","1,946.50"
"HARTFORD","CHARGE","10000650","CT GUIDED TISSUE ABLATION","77013","1,910.00","371.55","1,623.50","375.50","509.33","1,623.50","308.89","891.95","1,623.50","379.79","379.20","1,165.10","1,528.00","557.95","427.40","448.33","1,623.50","1,050.50","391.27","1,623.50","397.39","512.42","469.59","543.39","1,050.50","308.89","1,623.50"
"HARTFORD","CHARGE","10000662","BONE AGE STUDY","77072","490.00","221.80","416.50","206.99","274.60","416.50","223.15","293.14","416.50","231.82","240.46","298.90","392.00","273.03","279.37","288.55","416.50","269.50","280.06","416.50","217.96","272.26","244.54","279.58","269.50","206.99","416.50"
"HARTFORD","CHARGE","10000663","BONE LENGTH STUDY","77073","590.00","267.06","501.50","249.23","330.64","501.50","268.69","352.97","501.50","279.13","289.54","359.90","472.00","328.75","336.39","347.43","501.50","324.50","337.21","501.50","262.44","327.82","294.45","336.64","324.50","249.23","501.50"
"HARTFORD","CHARGE","10000665","BONE SURVEY COMPLETE","77075","1,460.00","660.87","1,241.00","616.74","818.19","1,241.00","664.90","873.45","1,241.00","690.73","716.48","890.60","1,168.00","813.52","832.41","859.75","1,241.00","803.00","834.46","1,241.00","649.43","811.23","728.64","833.05","803.00","616.74","1,241.00"
"HARTFORD","CHARGE","10000666","BONE SURVEY INFANT","77076","865.00","391.54","735.25","365.39","484.75","735.25","393.93","517.49","735.25","409.23","424.49","527.65","692.00","481.98","493.18","509.37","735.25","475.75","494.39","735.25","384.77","480.62","431.69","493.55","475.75","365.39","735.25"
"HARTFORD","CHARGE","10000667","JOINT SURVEY 1 VIEW 2 OR >JOINTS","77077","495.00","224.06","420.75","209.10","277.40","420.75","225.43","296.13","420.75","234.19","242.92","301.95","396.00","275.82","282.22","291.49","420.75","272.25","282.92","420.75","220.18","275.04","247.04","282.44","272.25","209.10","420.75"
"HARTFORD","CHARGE","10000678","NM THYROID METS IMAGING WHOLE BODY","78018","2,710.00","1,288.74","2,303.50","1,359.83","1,562.13","2,303.50","1,283.97","1,606.13","2,303.50","1,360.89","1,136.90","1,653.10","2,168.00","1,378.94","1,293.14","1,353.77","2,303.50","1,490.50","1,252.99","2,303.50","1,233.91","1,415.73","1,447.99","1,595.56","1,490.50","1,136.90","2,303.50"
"HARTFORD","CHARGE","10000680","NM PARATHYROID IMAGING","78070","1,550.00","737.10","1,317.50","777.76","893.47","1,317.50","734.37","918.64","1,317.50","778.37","650.26","945.50","1,240.00","788.69","739.62","774.30","1,317.50","852.50","716.65","1,317.50","705.74","809.73","828.19","912.59","852.50","650.26","1,317.50"
"HARTFORD","CHARGE","10000681","NM BONE MARROW IMAGING/LTD","78102","1,330.00","632.48","1,130.50","667.37","766.66","1,130.50","630.14","788.25","1,130.50","667.89","557.96","811.30","1,064.00","676.75","634.64","664.40","1,130.50","731.50","614.94","1,130.50","605.57","694.80","710.64","783.06","731.50","557.96","1,130.50"
"HARTFORD","CHARGE","10000687","NM LYMPHOSCINTIGRAPHY","78195","2,130.00","1,012.92","1,810.50","1,068.80","1,227.80","1,810.50","1,009.17","1,262.38","1,810.50","1,069.63","893.58","1,299.30","1,704.00","1,083.82","1,016.38","1,064.04","1,810.50","1,171.50","984.82","1,810.50","969.83","1,112.73","1,138.09","1,254.07","1,171.50","893.58","1,810.50"
"HARTFORD","CHARGE","10000695","NM GASTRIC EMPTYING STUDY","78264","1,980.00","1,089.00","1,683.00","1,188.00","1,287.00","1,683.00","1,089.00","1,188.00","1,683.00","1,188.00","1,565.83","1,207.80","1,584.00","1,188.00","1,287.20","1,338.78","1,683.00","1,089.00","1,980.00","1,683.00","1,069.20","1,188.00","1,188.00","1,287.00","1,089.00","1,069.20","1,980.00"
"HARTFORD","CHARGE","10000696","NM GI BLEED STUDY","78278","1,770.00","841.72","1,504.50","888.15","1,020.29","1,504.50","838.61","1,049.02","1,504.50","888.84","742.55","1,079.70","1,416.00","900.64","844.59","884.20","1,504.50","973.50","818.37","1,504.50","805.91","924.66","945.74","1,042.12","973.50","742.55","1,504.50"
"HARTFORD","CHARGE","10000697","NM BOWEL IMAGING","78290","1,520.00","722.84","1,292.00","762.71","876.18","1,292.00","720.16","900.86","1,292.00","763.30","637.67","927.20","1,216.00","773.43","725.30","759.31","1,292.00","836.00","702.78","1,292.00","692.08","794.06","812.16","894.92","836.00","637.67","1,292.00"
"HARTFORD","CHARGE","10000699","NM BONE IMAGING/LTD","78300","2,070.00","927.77","1,759.50","1,004.99","1,115.73","1,759.50","889.48","1,242.00","1,759.50","994.22","614.17","1,262.70","1,656.00","1,079.71","730.71","765.49","1,759.50","1,138.50","411.72","1,759.50","935.23","1,059.63","1,038.11","1,134.15","1,138.50","411.72","1,759.50"
"HARTFORD","CHARGE","10000700","NM BONE IMAGING/MULTI","78305","2,390.00","1,136.57","2,031.50","1,199.26","1,377.68","2,031.50","1,132.35","1,416.48","2,031.50","1,200.19","1,002.66","1,457.90","1,912.00","1,216.11","1,140.44","1,193.92","2,031.50","1,314.50","1,105.03","2,031.50","1,088.21","1,248.56","1,277.01","1,407.15","1,314.50","1,002.66","2,031.50"
"HARTFORD","CHARGE","10000701","NM BONE IMAGING/WHOLE BODY","78306","3,090.00","1,411.51","2,626.50","1,525.22","1,709.39","2,626.50","1,330.40","1,854.00","2,626.50","1,501.89","1,652.69","1,884.90","2,472.00","1,680.19","1,561.07","1,635.23","2,626.50","1,699.50","2,415.76","2,626.50","1,436.23","1,638.63","1,631.21","1,787.72","1,699.50","1,330.40","2,626.50"
"HARTFORD","CHARGE","10000702","NM BONE IMAGING W FLOW","78315","3,330.00","1,583.58","2,830.50","1,670.93","1,919.52","2,830.50","1,577.72","1,973.59","2,830.50","1,672.23","1,397.01","2,031.30","2,664.00","1,694.42","1,588.98","1,663.49","2,830.50","1,831.50","1,539.65","2,830.50","1,516.21","1,739.62","1,779.27","1,960.59","1,831.50","1,397.01","2,830.50"
"HARTFORD","CHARGE","10000705","NM VASCULAR FLOW IMAGING","78445","760.00","361.42","646.00","381.35","438.09","646.00","360.08","450.43","646.00","381.65","318.84","463.60","608.00","386.71","362.65","379.66","646.00","418.00","351.39","646.00","346.04","397.03","406.08","447.46","418.00","318.84","646.00"
"HARTFORD","CHARGE","10000706","NM MYO PERF SPECT SINGLE","78451","4,090.00","1,945.00","3,476.50","2,052.29","2,357.61","3,476.50","1,937.79","2,424.02","3,476.50","2,053.88","1,715.84","2,494.90","3,272.00","2,081.13","1,951.63","2,043.15","3,476.50","2,249.50","1,891.04","3,476.50","1,862.25","2,136.65","2,185.35","2,408.05","2,249.50","1,715.84","3,476.50"
"HARTFORD","CHARGE","10000707","NM MYO PERF SPECT MULTIPLE","78452","6,120.00","2,906.33","5,202.00","3,056.29","3,525.85","5,202.00","2,900.97","3,644.41","5,202.00","3,058.00","2,416.92","3,733.20","4,896.00","3,085.00","2,885.61","3,022.74","5,202.00","3,366.00","2,617.11","5,202.00","2,769.75","3,183.30","3,270.41","3,607.28","3,366.00","2,416.92","5,202.00"
"HARTFORD","CHARGE","10000709","NM MYO PERF PLANAR MULTIPLE","78454","4,690.00","2,230.33","3,986.50","2,353.36","2,703.47","3,986.50","2,222.07","2,779.62","3,986.50","2,355.19","1,967.56","2,860.90","3,752.00","2,386.43","2,237.94","2,342.88","3,986.50","2,579.50","2,168.46","3,986.50","2,135.45","2,450.10","2,505.94","2,761.31","2,579.50","1,967.56","3,986.50"
"HARTFORD","CHARGE","10000712","NM GATED BLOOD POOL IMAGING REST","78472","2,050.00","974.88","1,742.50","1,028.65","1,181.69","1,742.50","971.27","1,214.97","1,742.50","1,029.45","860.02","1,250.50","1,640.00","1,043.11","978.20","1,024.07","1,742.50","1,127.50","947.83","1,742.50","933.40","1,070.94","1,095.34","1,206.97","1,127.50","860.02","1,742.50"
"HARTFORD","CHARGE","10000715","NM GATED BLOOD POOL IMAGE SPECT","78494","2,450.00","1,165.10","2,082.50","1,229.37","1,412.26","2,082.50","1,160.78","1,452.04","2,082.50","1,230.32","1,027.83","1,494.50","1,960.00","1,246.64","1,169.07","1,223.89","2,082.50","1,347.50","1,132.78","2,082.50","1,115.53","1,279.90","1,309.07","1,442.48","1,347.50","1,027.83","2,082.50"
"HARTFORD","CHARGE","10000716","NM PULMONARY PERFUSION","78580","1,690.00","803.68","1,436.50","848.01","974.17","1,436.50","800.70","1,001.61","1,436.50","848.67","708.99","1,030.90","1,352.00","859.93","806.42","844.24","1,436.50","929.50","781.38","1,436.50","769.49","882.87","902.99","995.02","929.50","708.99","1,436.50"
"HARTFORD","CHARGE","10000722","NM BRAIN IMAGING W FLOW","78606","1,780.00","846.48","1,513.00","893.17","1,026.05","1,513.00","843.34","1,054.95","1,513.00","893.87","746.75","1,085.80","1,424.00","905.73","849.37","889.19","1,513.00","979.00","823.00","1,513.00","810.47","929.89","951.08","1,048.00","979.00","746.75","1,513.00"
"HARTFORD","CHARGE","10000727","NM CISTERNOGRAPHY/PLANAR","78630","1,780.00","846.48","1,513.00","893.17","1,026.05","1,513.00","843.34","1,054.95","1,513.00","893.87","746.75","1,085.80","1,424.00","905.73","849.37","889.19","1,513.00","979.00","823.00","1,513.00","810.47","929.89","951.08","1,048.00","979.00","746.75","1,513.00"
"HARTFORD","CHARGE","10000731","NM RENAL FUNCTION WO DRUG","78707","2,460.00","1,169.85","2,091.00","1,234.38","1,418.03","2,091.00","1,165.52","1,457.97","2,091.00","1,235.34","1,032.02","1,500.60","1,968.00","1,251.73","1,173.84","1,228.89","2,091.00","1,353.00","1,137.40","2,091.00","1,120.08","1,285.13","1,314.41","1,448.37","1,353.00","1,032.02","2,091.00"
"HARTFORD","CHARGE","10000732","NM RENAL FUNCTION W DRUG","78708","2,660.00","1,421.50","2,261.00","1,549.72","1,678.99","2,261.00","1,420.44","1,596.00","2,261.00","1,549.98","1,840.72","1,622.60","2,128.00","1,549.98","1,894.45","1,954.57","2,261.00","1,463.00","2,421.40","2,261.00","1,395.70","1,550.51","1,588.02","1,721.02","1,463.00","1,395.70","2,421.40"
"HARTFORD","CHARGE","10000733","NM RENAL FUNCTION WWO DRUG","78709","3,890.00","1,849.89","3,306.50","1,951.93","2,242.33","3,306.50","1,843.04","2,305.48","3,306.50","1,953.45","1,631.94","2,372.90","3,112.00","1,979.37","1,856.20","1,943.24","3,306.50","2,139.50","1,798.57","3,306.50","1,771.19","2,032.17","2,078.48","2,290.30","2,139.50","1,631.94","3,306.50"
"HARTFORD","CHARGE","10000734","NM TUMOR LOCALIZATION/LTD","78800","1,350.00","641.99","1,147.50","677.41","778.18","1,147.50","639.61","800.10","1,147.50","677.93","566.35","823.50","1,080.00","686.93","644.18","674.39","1,147.50","742.50","624.18","1,147.50","614.68","705.25","721.32","794.83","742.50","566.35","1,147.50"
"HARTFORD","CHARGE","10000735","NM TUMOR LOCALIZATION/WB 1 DAY","78802","2,030.00","965.37","1,725.50","1,018.62","1,170.16","1,725.50","961.79","1,203.12","1,725.50","1,019.41","851.63","1,238.30","1,624.00","1,032.93","968.66","1,014.08","1,725.50","1,116.50","938.59","1,725.50","924.30","1,060.49","1,084.66","1,195.20","1,116.50","851.63","1,725.50"
"HARTFORD","CHARGE","10000736","NM TUMOR LOCALIZATION/SPECT","78803","2,320.00","1,103.28","1,972.00","1,164.13","1,337.33","1,972.00","1,099.19","1,374.99","1,972.00","1,165.04","973.29","1,415.20","1,856.00","1,180.50","1,107.04","1,158.95","1,972.00","1,276.00","1,072.67","1,972.00","1,056.34","1,211.99","1,239.61","1,365.94","1,276.00","973.29","1,972.00"
"HARTFORD","CHARGE","10000737","NM TUMOR LOCALIZATION/WB 2+ DAY","78804","2,710.00","1,288.74","2,303.50","1,359.83","1,562.13","2,303.50","1,283.97","1,606.13","2,303.50","1,360.89","1,136.90","1,653.10","2,168.00","1,378.94","1,293.14","1,353.77","2,303.50","1,490.50","1,252.99","2,303.50","1,233.91","1,415.73","1,447.99","1,595.56","1,490.50","1,136.90","2,303.50"
"HARTFORD","CHARGE","10000743","NM THERAPY ORAL ADMINISTRATION","79005","925.00","439.88","786.25","464.15","533.20","786.25","438.25","548.22","786.25","464.51","388.06","564.25","740.00","470.67","441.38","462.08","786.25","508.75","427.68","786.25","421.17","483.23","494.24","544.61","508.75","388.06","786.25"
"HARTFORD","CHARGE","10000747","POC URINE DIPSTICK W/O MICRO","81002","38.00","16.40","32.30","15.67","20.12","32.30","16.33","20.67","32.30","17.37","17.35","23.18","30.40","19.37","16.84","17.53","32.30","20.90","17.95","32.30","15.43","19.28","18.13","20.58","20.90","15.43","32.30"
"HARTFORD","CHARGE","10000748","URINALYSIS SCREEN MANUAL","81002","28.00","12.08","23.80","11.55","14.83","23.80","12.04","15.23","23.80","12.80","12.79","17.08","22.40","14.27","12.41","12.92","23.80","15.40","13.23","23.80","11.37","14.21","13.36","15.16","15.40","11.37","23.80"
