Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"LAKELAND","CHARGE","10000981","INHIBIN B","83520","138.00","69.43","117.30","70.90","90.23","117.30","70.69","82.61","117.30","76.24","73.28","84.18","110.40","81.47","75.67","78.58","117.30","75.90","80.06","117.30","63.90","79.76","75.79","85.34","75.90","63.90","117.30"
"LAKELAND","CHARGE","10000983","PANCREATIC ELASTASE FECAL","83520","246.00","123.77","209.10","126.39","160.85","209.10","126.02","147.26","209.10","135.91","130.64","150.06","196.80","145.22","134.90","140.07","209.10","135.30","142.71","209.10","113.91","142.17","135.10","152.12","135.30","113.91","209.10"
"LAKELAND","CHARGE","10000984","TRYPTASE","83520","251.00","126.29","213.35","128.95","164.12","213.35","128.58","150.25","213.35","138.67","133.29","153.11","200.80","148.18","137.64","142.92","213.35","138.05","145.61","213.35","116.23","145.06","137.85","155.22","138.05","116.23","213.35"
"LAKELAND","CHARGE","10000985","INSULIN, TOTAL","83525","111.00","55.85","94.35","57.03","72.58","94.35","56.86","66.45","94.35","61.33","58.95","67.71","88.80","65.53","60.87","63.20","94.35","61.05","64.39","94.35","51.40","64.15","60.96","68.64","61.05","51.40","94.35"
"LAKELAND","CHARGE","10000987","IRON","83540","114.00","37.95","96.90","35.19","47.30","96.90","36.58","56.02","96.90","38.85","39.81","69.54","91.20","40.10","34.05","35.75","96.90","62.70","44.18","96.90","33.41","43.11","38.65","45.12","62.70","33.41","96.90"
"LAKELAND","CHARGE","10000988","IRON QUANTITATIVE TISSUE","83540","144.00","72.45","122.40","73.98","94.16","122.40","73.77","86.20","122.40","79.56","76.47","87.84","115.20","85.01","78.96","81.99","122.40","79.20","83.54","122.40","66.68","83.22","79.08","89.05","79.20","66.68","122.40"
"LAKELAND","CHARGE","10000990","IRON BINDING CAPACITY","83550","123.00","40.94","104.55","37.96","51.03","104.55","39.46","60.44","104.55","41.92","42.95","75.03","98.40","43.27","36.74","38.57","104.55","67.65","47.67","104.55","36.05","46.52","41.70","48.68","67.65","36.05","104.55"
"LAKELAND","CHARGE","10000992","LACTIC ACID","83605","136.00","75.27","115.60","74.65","94.17","115.60","76.19","82.44","115.60","80.97","79.30","82.96","108.80","85.01","75.09","78.36","115.60","74.80","82.77","115.60","68.15","85.17","82.33","92.08","74.80","68.15","115.60"
"LAKELAND","CHARGE","10000993","POC LACTIC ACID","83605","136.00","57.61","115.60","57.75","66.27","115.60","57.89","58.55","115.60","60.73","59.27","82.96","108.80","63.58","57.04","59.12","115.60","74.80","59.43","115.60","53.35","61.82","60.73","65.21","74.80","53.35","115.60"
"LAKELAND","CHARGE","10000994","LDH","83615","76.00","45.93","64.60","44.95","55.25","64.60","45.91","55.31","64.60","49.64","48.83","46.36","60.80","48.17","43.74","45.17","64.60","41.80","52.67","64.60","42.01","49.84","48.15","53.66","41.80","41.80","64.60"
"LAKELAND","CHARGE","10000996","LACTOFERRIN, FECAL QUAL","83630","130.00","67.04","110.50","66.05","82.02","110.50","68.17","85.61","110.50","69.84","71.83","79.30","104.00","73.31","72.26","73.71","110.50","71.50","79.08","110.50","62.29","74.31","68.82","76.57","71.50","62.29","110.50"
"LAKELAND","CHARGE","10000997","LEAD","83655","103.00","51.82","87.55","52.92","67.35","87.55","52.76","61.66","87.55","56.91","54.70","62.83","82.40","60.81","56.48","58.65","87.55","56.65","59.75","87.55","47.69","59.53","56.57","63.69","56.65","47.69","87.55"
"LAKELAND","CHARGE","10001003","LIPASE","83690","181.00","77.99","153.85","80.74","105.05","153.85","80.43","85.22","153.85","87.72","83.73","110.41","144.80","95.98","90.00","93.91","153.85","99.55","91.67","153.85","72.26","92.10","88.35","100.37","99.55","72.26","153.85"
"LAKELAND","CHARGE","10001004","LIPOPROTEIN A","83695","160.00","80.50","136.00","82.20","104.62","136.00","81.96","95.78","136.00","88.40","84.97","97.60","128.00","94.45","87.74","91.10","136.00","88.00","92.82","136.00","74.09","92.47","87.87","98.94","88.00","74.09","136.00"
"LAKELAND","CHARGE","10001007","LIPOPROTEIN QUANT, NMR","83704","236.00","118.74","200.60","121.25","154.31","200.60","120.89","141.27","200.60","130.38","125.33","143.96","188.80","139.32","129.41","134.38","200.60","129.80","136.91","200.60","109.28","136.40","129.61","145.94","129.80","109.28","200.60"
"LAKELAND","CHARGE","10001008","HDL CHOLESTEROL","83718","103.00","51.82","87.55","52.92","67.35","87.55","52.76","61.66","87.55","56.91","54.70","62.83","82.40","60.81","56.48","58.65","87.55","56.65","59.75","87.55","47.69","59.53","56.57","63.69","56.65","47.69","87.55"
"LAKELAND","CHARGE","10001009","LDL CHOLESTEROL","83721","116.00","58.37","98.60","59.60","75.85","98.60","59.42","69.44","98.60","64.09","61.60","70.76","92.80","68.48","63.61","66.05","98.60","63.80","67.29","98.60","53.71","67.04","63.71","71.73","63.80","53.71","98.60"
"LAKELAND","CHARGE","10001010","MAGNESIUM SERUM","83735","109.00","53.67","92.65","56.35","72.32","92.65","55.13","60.01","92.65","59.24","56.80","66.49","87.20","63.13","57.58","60.05","92.65","59.95","61.29","92.65","49.26","61.66","59.71","67.55","59.95","49.26","92.65"
"LAKELAND","CHARGE","10001011","MAGNESIUM SRDP","83735","84.00","42.26","71.40","43.16","54.92","71.40","43.03","50.28","71.40","46.41","44.61","51.24","67.20","49.59","46.06","47.83","71.40","46.20","48.73","71.40","38.90","48.55","46.13","51.95","46.20","38.90","71.40"
"LAKELAND","CHARGE","10001012","MAGNESIUM URINE","83735","84.00","42.26","71.40","43.16","54.92","71.40","43.03","50.28","71.40","46.41","44.61","51.24","67.20","49.59","46.06","47.83","71.40","46.20","48.73","71.40","38.90","48.55","46.13","51.95","46.20","38.90","71.40"
"LAKELAND","CHARGE","10001013","MANGANESE BLOOD","83785","182.00","91.57","154.70","93.50","119.00","154.70","93.23","108.95","154.70","100.55","96.65","111.02","145.60","107.44","99.80","103.63","154.70","100.10","105.58","154.70","84.28","105.19","99.95","112.55","100.10","84.28","154.70"
"LAKELAND","CHARGE","10001015","NEWBORN AMINO ACID SCREEN","83789","20.00","13.25","17.00","13.45","16.72","17.00","13.17","18.56","17.00","13.92","13.72","12.20","16.00","14.29","13.40","13.85","17.00","11.00","15.34","17.00","11.47","14.22","12.81","14.22","11.00","11.00","18.56"
"LAKELAND","CHARGE","10001016","MERCURY","83825","146.00","73.46","124.10","75.01","95.46","124.10","74.79","87.40","124.10","80.66","77.53","89.06","116.80","86.19","80.06","83.13","124.10","80.30","84.70","124.10","67.61","84.38","80.18","90.29","80.30","67.61","124.10"
"LAKELAND","CHARGE","10001017","MERCURY URINE","83825","146.00","73.46","124.10","75.01","95.46","124.10","74.79","87.40","124.10","80.66","77.53","89.06","116.80","86.19","80.06","83.13","124.10","80.30","84.70","124.10","67.61","84.38","80.18","90.29","80.30","67.61","124.10"
"LAKELAND","CHARGE","10001018","METANEPHRINES, PLASMA","83835","275.00","138.37","233.75","141.28","179.81","233.75","140.87","164.62","233.75","151.93","146.04","167.75","220.00","162.34","150.80","156.59","233.75","151.25","159.53","233.75","127.34","158.94","151.03","170.06","151.25","127.34","233.75"
"LAKELAND","CHARGE","10001019","METANEPHRINES, URINE","83835","152.00","26.81","129.20","27.89","38.61","129.20","30.14","51.65","129.20","28.86","32.32","92.72","121.60","32.45","67.88","71.32","129.20","83.60","62.53","129.20","24.56","32.00","27.10","31.36","83.60","24.56","129.20"
"LAKELAND","CHARGE","10001023","MYELIN BASIC PROTEIN, CSF","83873","173.00","87.04","147.05","88.88","113.12","147.05","88.62","103.56","147.05","95.58","91.87","105.53","138.40","102.13","94.87","98.51","147.05","95.15","100.36","147.05","80.11","99.98","95.01","106.98","95.15","80.11","147.05"
"LAKELAND","CHARGE","10001024","MYOGLOBIN","83874","151.00","75.98","128.35","77.58","98.73","128.35","77.35","90.39","128.35","83.42","80.19","92.11","120.80","89.14","82.80","85.98","128.35","83.05","87.60","128.35","69.92","87.27","82.93","93.38","83.05","69.92","128.35"
"LAKELAND","CHARGE","10001025","MYOGLOBIN, URINE","83874","115.00","57.86","97.75","59.08","75.19","97.75","58.91","68.84","97.75","63.54","61.07","70.15","92.00","67.89","63.06","65.48","97.75","63.25","66.71","97.75","53.25","66.46","63.16","71.12","63.25","53.25","97.75"
"LAKELAND","CHARGE","10001027","NATRIURETIC PEPTIDE","83880","180.00","96.66","153.00","98.30","128.46","153.00","98.78","93.98","153.00","106.96","100.44","109.80","144.00","117.03","99.80","104.29","153.00","99.00","102.12","153.00","88.61","111.76","108.95","124.20","99.00","88.61","153.00"
"LAKELAND","CHARGE","10001029","NEPHELOMETRY EACH ANALYTE","83883","100.00","50.31","85.00","51.38","65.39","85.00","51.23","59.86","85.00","55.25","53.10","61.00","80.00","59.03","54.84","56.94","85.00","55.00","58.01","85.00","46.31","57.79","54.92","61.84","55.00","46.31","85.00"
"LAKELAND","CHARGE","10001050","OLIGOCLONAL BANDS","83916","163.00","82.01","138.55","83.74","106.58","138.55","83.50","97.57","138.55","90.05","86.56","99.43","130.40","96.23","89.38","92.81","138.55","89.65","94.56","138.55","75.48","94.21","89.52","100.80","89.65","75.48","138.55"
"LAKELAND","CHARGE","10001051","ORGANIC ACIDS TOTAL QUANT","83918","365.00","183.65","310.25","187.52","238.66","310.25","186.97","218.49","310.25","201.65","193.83","222.65","292.00","215.48","200.15","207.83","310.25","200.75","211.74","310.25","169.01","210.95","200.46","225.71","200.75","169.01","310.25"
"LAKELAND","CHARGE","10001052","ORGANIC ACID, SINGLE QUANT","83921","286.00","143.90","243.10","146.94","187.01","243.10","146.51","171.20","243.10","158.01","151.88","174.46","228.80","168.84","156.83","162.85","243.10","157.30","165.91","243.10","132.43","165.29","157.07","176.86","157.30","132.43","243.10"
"LAKELAND","CHARGE","10001053","OPIATES, LC/MS","80361","123.00","61.89","104.55","63.19","80.43","104.55","63.01","73.63","104.55","67.95","65.32","75.03","98.40","72.61","67.45","70.04","104.55","67.65","71.35","104.55","56.96","71.09","67.55","76.06","67.65","56.96","104.55"
"LAKELAND","CHARGE","10001054","OSMOLALITY BLOOD","83930","84.00","42.26","71.40","43.16","54.92","71.40","43.03","50.28","71.40","46.41","44.61","51.24","67.20","49.59","46.06","47.83","71.40","46.20","48.73","71.40","38.90","48.55","46.13","51.95","46.20","38.90","71.40"
"LAKELAND","CHARGE","10001055","OSMOLALITY, URINE","83935","84.00","84.00","71.40","84.00","84.00","71.40","84.00","84.00","71.40","84.00","84.00","51.24","67.20","84.00","84.00","84.00","71.40","46.20","84.00","71.40","84.00","84.00","84.00","84.00","46.20","46.20","84.00"
"LAKELAND","CHARGE","10001057","OXALATE","83945","90.00","45.28","76.50","46.24","58.85","76.50","46.10","53.87","76.50","49.72","47.79","54.90","72.00","53.13","49.35","51.25","76.50","49.50","52.21","76.50","41.67","52.02","49.43","55.66","49.50","41.67","76.50"
"LAKELAND","CHARGE","10001058","SRD OXALATE URINE","83945","75.00","37.74","63.75","38.53","49.04","63.75","38.42","44.90","63.75","41.44","39.83","45.75","60.00","44.28","41.13","42.71","63.75","41.25","43.51","63.75","34.73","43.35","41.19","46.38","41.25","34.73","63.75"
"LAKELAND","CHARGE","10001060","PARATHYROID HORMONE","83970","210.00","151.28","178.50","156.91","210.00","178.50","162.20","126.00","178.50","148.43","145.11","128.10","168.00","154.94","165.46","173.73","178.50","115.50","174.62","178.50","130.05","169.41","175.25","204.62","115.50","115.50","210.00"
"LAKELAND","CHARGE","10001061","PH BODY FLUID","83986","64.00","42.17","54.40","40.12","53.80","54.40","42.07","57.91","54.40","44.59","46.41","39.04","51.20","44.16","37.93","39.81","54.40","35.20","50.48","54.40","36.55","47.23","44.75","52.24","35.20","35.20","57.91"
"LAKELAND","CHARGE","10001063","PH URINE SRDP","83986","63.00","31.70","53.55","32.37","41.19","53.55","32.27","37.71","53.55","34.81","33.46","38.43","50.40","37.19","34.55","35.87","53.55","34.65","36.55","53.55","29.17","36.41","34.60","38.96","34.65","29.17","53.55"
"LAKELAND","CHARGE","10001065","NEWBORN PHENYLALANINE","84030","20.00","13.25","17.00","13.45","16.72","17.00","13.17","18.56","17.00","13.92","13.72","12.20","16.00","14.29","13.40","13.85","17.00","11.00","15.34","17.00","11.47","14.22","12.81","14.22","11.00","11.00","18.56"
"LAKELAND","CHARGE","10001068","ALKALINE PHOSPHATASE","84075","112.00","56.35","95.20","57.54","73.23","95.20","57.37","67.04","95.20","61.88","59.48","68.32","89.60","66.12","61.42","63.77","95.20","61.60","64.97","95.20","51.86","64.73","61.51","69.26","61.60","51.86","95.20"
"LAKELAND","CHARGE","10001069","ALKALINE PHOSPHATASE ISOENZYME","84080","118.00","59.37","100.30","60.62","77.16","100.30","60.45","70.64","100.30","65.19","62.66","71.98","94.40","69.66","64.71","67.19","100.30","64.90","68.45","100.30","54.64","68.20","64.81","72.97","64.90","54.64","100.30"
"LAKELAND","CHARGE","10001071","PHOSPHORUS","84100","77.00","38.11","65.45","38.78","48.70","65.45","38.83","49.47","65.45","40.43","40.96","46.97","61.60","40.79","37.63","39.18","65.45","42.35","45.00","65.45","34.48","42.15","40.69","45.81","42.35","34.48","65.45"
"LAKELAND","CHARGE","10001072","PHOSPHORUS URINE","84105","77.00","38.74","65.45","39.56","50.35","65.45","39.44","46.09","65.45","42.54","40.89","46.97","61.60","45.46","42.22","43.84","65.45","42.35","44.67","65.45","35.65","44.50","42.29","47.62","42.35","35.65","65.45"
"LAKELAND","CHARGE","10001073","SRDP PHOSPHORUS URINE","84105","77.00","38.74","65.45","39.56","50.35","65.45","39.44","46.09","65.45","42.54","40.89","46.97","61.60","45.46","42.22","43.84","65.45","42.35","44.67","65.45","35.65","44.50","42.29","47.62","42.35","35.65","65.45"
"LAKELAND","CHARGE","10001075","PORPHOBILINOGEN URINE QUANT","84110","112.00","56.35","95.20","57.54","73.23","95.20","57.37","67.04","95.20","61.88","59.48","68.32","89.60","66.12","61.42","63.77","95.20","61.60","64.97","95.20","51.86","64.73","61.51","69.26","61.60","51.86","95.20"
"LAKELAND","CHARGE","10001076","PORPHYRINS URINE FRACTIONATED","84120","194.00","97.61","164.90","99.67","126.85","164.90","99.38","116.13","164.90","107.18","103.02","118.34","155.20","114.53","106.38","110.46","164.90","106.70","112.54","164.90","89.83","112.12","106.54","119.97","106.70","89.83","164.90"
"LAKELAND","CHARGE","10001077","PORPHYRINS FECES QUANT","84126","235.00","118.24","199.75","120.73","153.66","199.75","120.38","140.67","199.75","129.83","124.80","143.35","188.00","138.73","128.86","133.81","199.75","129.25","136.33","199.75","108.82","135.82","129.06","145.32","129.25","108.82","199.75"
"LAKELAND","CHARGE","10001078","POC POTASSIUM SERUM","84132","93.00","46.79","79.05","47.78","60.81","79.05","47.64","55.67","79.05","51.38","49.39","56.73","74.40","54.90","51.00","52.95","79.05","51.15","53.95","79.05","43.06","53.75","51.08","57.51","51.15","43.06","79.05"
"LAKELAND","CHARGE","10001079","POTASSIUM SERUM","84132","93.00","43.29","79.05","46.25","57.34","79.05","44.21","59.21","79.05","46.35","47.71","56.73","74.40","46.23","44.55","46.44","79.05","51.15","55.19","79.05","39.13","48.63","46.32","52.15","51.15","39.13","79.05"
"LAKELAND","CHARGE","10001080","POTASSIUM URINE","84133","93.00","46.79","79.05","47.78","60.81","79.05","47.64","55.67","79.05","51.38","49.39","56.73","74.40","54.90","51.00","52.95","79.05","51.15","53.95","79.05","43.06","53.75","51.08","57.51","51.15","43.06","79.05"
"LAKELAND","CHARGE","10001081","SRDP POTASSIUM","84133","93.00","46.79","79.05","47.78","60.81","79.05","47.64","55.67","79.05","51.38","49.39","56.73","74.40","54.90","51.00","52.95","79.05","51.15","53.95","79.05","43.06","53.75","51.08","57.51","51.15","43.06","79.05"
"LAKELAND","CHARGE","10001082","PREALBUMIN","84134","178.00","89.56","151.30","91.45","116.39","151.30","91.18","106.55","151.30","98.34","94.53","108.58","142.40","105.08","97.61","101.35","151.30","97.90","103.26","151.30","82.42","102.87","97.76","110.07","97.90","82.42","151.30"
"LAKELAND","CHARGE","10001083","17 OH PREGNENOLONE","84143","173.00","87.04","147.05","88.88","113.12","147.05","88.62","103.56","147.05","95.58","91.87","105.53","138.40","102.13","94.87","98.51","147.05","95.15","100.36","147.05","80.11","99.98","95.01","106.98","95.15","80.11","147.05"
"LAKELAND","CHARGE","10001084","PROGESTERONE","84144","212.00","212.00","180.20","212.00","212.00","180.20","212.00","195.99","180.20","212.00","212.00","129.32","169.60","212.00","212.00","212.00","180.20","116.60","212.00","180.20","212.00","212.00","212.00","212.00","116.60","116.60","212.00"
"LAKELAND","CHARGE","10001085","PROCALCITONIN (PCT)","84145","282.00","150.42","239.70","148.48","189.83","239.70","152.05","166.08","239.70","161.00","159.20","172.02","225.60","168.62","147.05","153.42","239.70","155.10","166.83","239.70","134.68","169.24","163.98","185.19","155.10","134.68","239.70"
"LAKELAND","CHARGE","10001086","PROLACTIN","84146","261.00","131.32","221.85","134.09","170.66","221.85","133.70","156.24","221.85","144.20","138.60","159.21","208.80","154.08","143.12","148.61","221.85","143.55","151.41","221.85","120.86","150.84","143.34","161.40","143.55","120.86","221.85"
"LAKELAND","CHARGE","10001087","PSA, TOTAL","84153","157.00","95.61","133.45","99.49","137.69","133.45","107.50","157.00","133.45","102.93","115.29","95.77","125.60","115.74","157.00","157.00","133.45","86.35","157.00","133.45","87.61","114.14","96.63","111.85","86.35","86.35","157.00"
"LAKELAND","CHARGE","10001088","PSA, FREE","84154","157.00","78.99","133.45","80.66","102.66","133.45","80.42","93.98","133.45","86.74","83.37","95.77","125.60","92.68","86.09","89.40","133.45","86.35","91.08","133.45","72.70","90.74","86.22","97.09","86.35","72.70","133.45"
"LAKELAND","CHARGE","10001089","PROTEIN, TOTAL","84155","77.00","37.81","65.45","35.97","48.24","65.45","37.71","51.92","65.45","39.98","41.61","46.97","61.60","39.59","34.00","35.70","65.45","42.35","45.26","65.45","32.77","42.34","40.12","46.84","42.35","32.77","65.45"
"LAKELAND","CHARGE","10001090","PROTEIN, TOTAL, URINE","84156","77.00","41.24","65.45","42.16","49.22","65.45","41.87","57.91","65.45","44.08","42.71","46.97","61.60","44.15","58.29","58.89","65.45","42.35","59.50","65.45","38.68","44.22","41.97","45.06","42.35","38.68","65.45"
