Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"WEST ALLIS","CHARGE","10000829","CEA","82378","246.00","97.23","209.10","102.73","134.33","209.10","97.14","156.24","209.10","111.58","104.04","150.06","196.80","137.48","123.33","129.37","209.10","135.30","128.66","209.10","90.52","114.05","107.56","121.23","135.30","90.52","209.10"
"WEST ALLIS","CHARGE","10000830","CARNITINE FREE & TOTAL","82379","267.00","112.14","226.95","116.59","152.09","226.95","114.76","166.89","226.95","126.55","120.75","162.87","213.60","150.31","142.15","147.91","226.95","146.85","139.41","226.95","101.94","128.49","122.02","139.20","146.85","101.94","226.95"
"WEST ALLIS","CHARGE","10000831","CAROTENE","82380","118.00","49.56","100.30","51.53","67.22","100.30","50.72","73.76","100.30","55.93","53.37","71.98","94.40","66.43","62.82","65.37","100.30","64.90","61.61","100.30","45.05","56.79","53.93","61.52","64.90","45.05","100.30"
"WEST ALLIS","CHARGE","10000832","CATECHOLAMINES FRACT BLOOD","82384","289.00","121.38","245.65","126.20","164.63","245.65","124.22","180.64","245.65","136.98","130.70","176.29","231.20","162.70","153.86","160.10","245.65","158.95","150.90","245.65","110.34","139.08","132.07","150.67","158.95","110.34","245.65"
"WEST ALLIS","CHARGE","10000833","CATECHOLAMINES FRACT URINE","82384","289.00","121.38","245.65","126.20","164.63","245.65","124.22","180.64","245.65","136.98","130.70","176.29","231.20","162.70","153.86","160.10","245.65","158.95","150.90","245.65","110.34","139.08","132.07","150.67","158.95","110.34","245.65"
"WEST ALLIS","CHARGE","10000834","CERULOPLASMIN","82390","149.00","46.19","126.65","49.68","66.64","126.65","46.08","82.29","126.65","51.91","50.84","90.89","119.20","65.65","59.88","62.87","126.65","81.95","65.18","126.65","40.04","51.72","49.02","57.22","81.95","40.04","126.65"
"WEST ALLIS","CHARGE","10000835","IGF BINDING PROTEIN, CHEMILUM","82397","218.00","91.56","185.30","95.20","124.18","185.30","93.70","136.26","185.30","103.33","98.59","132.98","174.40","122.73","116.06","120.77","185.30","119.90","113.83","185.30","83.24","104.91","99.63","113.66","119.90","83.24","185.30"
"WEST ALLIS","CHARGE","10000837","CHLORIDE BLOOD","82435","92.00","33.90","78.20","35.69","47.03","78.20","35.00","46.38","78.20","38.56","36.89","56.12","73.60","49.60","50.87","52.99","78.20","50.60","43.47","78.20","30.92","39.99","37.77","43.42","50.60","30.92","78.20"
"WEST ALLIS","CHARGE","10000838","POC CHLORIDE","82435","92.00","50.83","78.20","52.93","72.29","78.20","56.53","56.06","78.20","61.24","59.96","56.12","73.60","63.59","68.68","72.04","78.20","50.60","73.35","78.20","40.43","50.37","54.18","63.12","50.60","40.43","78.20"
"WEST ALLIS","CHARGE","10000839","CHLORIDE URINE","82436","92.00","36.19","78.20","38.93","52.21","78.20","36.10","64.48","78.20","40.67","39.83","56.12","73.60","51.44","46.92","49.26","78.20","50.60","47.66","78.20","31.37","40.53","38.41","44.83","50.60","31.37","78.20"
"WEST ALLIS","CHARGE","10000840","CHLORIDE, OTHER SOURCE","82438","92.00","38.64","78.20","40.17","52.41","78.20","39.54","57.50","78.20","43.61","41.61","56.12","73.60","51.79","48.98","50.97","78.20","50.60","48.04","78.20","35.13","44.27","42.04","47.97","50.60","35.13","78.20"
"WEST ALLIS","CHARGE","10000842","CHOLESTEROL","82465","86.00","36.12","73.10","37.55","48.99","73.10","36.97","53.75","73.10","40.76","38.89","52.46","68.80","48.42","45.78","47.64","73.10","47.30","44.90","73.10","32.84","41.39","39.30","44.84","47.30","32.84","73.10"
"WEST ALLIS","CHARGE","10000844","CHOLINESTERASE, RBC","82482","97.00","40.74","82.45","42.36","55.26","82.45","41.69","60.63","82.45","45.98","43.87","59.17","77.60","54.61","51.64","53.74","82.45","53.35","50.65","82.45","37.04","46.68","44.33","50.57","53.35","37.04","82.45"
"WEST ALLIS","CHARGE","10000846","HPLC QUANTITATIVE","82542","268.00","112.56","227.80","117.03","152.66","227.80","115.19","167.51","227.80","127.02","121.21","163.48","214.40","150.88","142.68","148.47","227.80","147.40","139.93","227.80","102.33","128.97","122.48","139.73","147.40","102.33","227.80"
"WEST ALLIS","CHARGE","10000849","CHROMIUM","82495","115.00","48.30","97.75","50.22","65.51","97.75","49.43","71.88","97.75","54.51","52.01","70.15","92.00","64.74","61.22","63.71","97.75","63.25","60.05","97.75","43.91","55.34","52.55","59.96","63.25","43.91","97.75"
"WEST ALLIS","CHARGE","10000850","CITRATE","82507","222.00","93.24","188.70","96.94","126.46","188.70","95.42","138.76","188.70","105.22","100.40","135.42","177.60","124.98","118.19","122.99","188.70","122.10","115.92","188.70","84.76","106.83","101.45","115.74","122.10","84.76","188.70"
"WEST ALLIS","CHARGE","10000851","SRD CITRATE","82507","222.00","93.24","188.70","96.94","126.46","188.70","95.42","138.76","188.70","105.22","100.40","135.42","177.60","124.98","118.19","122.99","188.70","122.10","115.92","188.70","84.76","106.83","101.45","115.74","122.10","84.76","188.70"
"WEST ALLIS","CHARGE","10000852","COLLAGEN CROSS LINKS","82523","209.00","49.95","177.65","25.28","31.47","177.65","28.80","125.40","177.65","34.40","56.34","127.49","167.20","84.37","29.70","29.91","177.65","114.95","23.47","177.65","64.98","77.92","56.61","66.96","114.95","23.47","177.65"
"WEST ALLIS","CHARGE","10000853","COPPER","82525","156.00","65.52","132.60","68.12","88.86","132.60","67.05","97.51","132.60","73.94","70.55","95.16","124.80","87.82","83.05","86.42","132.60","85.80","81.45","132.60","59.56","75.07","71.29","81.33","85.80","59.56","132.60"
"WEST ALLIS","CHARGE","10000854","COPPER TISSUE","82525","156.00","65.52","132.60","68.12","88.86","132.60","67.05","97.51","132.60","73.94","70.55","95.16","124.80","87.82","83.05","86.42","132.60","85.80","81.45","132.60","59.56","75.07","71.29","81.33","85.80","59.56","132.60"
"WEST ALLIS","CHARGE","10000855","COPPER URINE","82525","156.00","65.52","132.60","68.12","88.86","132.60","67.05","97.51","132.60","73.94","70.55","95.16","124.80","87.82","83.05","86.42","132.60","85.80","81.45","132.60","59.56","75.07","71.29","81.33","85.80","59.56","132.60"
"WEST ALLIS","CHARGE","10000856","CORTISOL, FREE","82530","191.00","169.60","162.35","182.40","191.00","162.35","169.17","191.00","162.35","190.60","186.65","116.51","152.80","191.00","191.00","191.00","162.35","105.05","191.00","162.35","147.00","189.91","179.97","191.00","105.05","105.05","191.00"
"WEST ALLIS","CHARGE","10000857","CORTISOL, SALIVARY","82533","208.00","46.68","176.80","26.72","30.80","176.80","28.65","124.80","176.80","34.60","61.55","126.88","166.40","71.15","30.09","30.50","176.80","114.40","35.30","176.80","60.39","70.08","53.91","62.45","114.40","26.72","176.80"
"WEST ALLIS","CHARGE","10000858","CORTISOL, TOTAL","82533","208.00","83.22","176.80","80.69","94.87","176.80","78.03","127.85","176.80","88.44","94.81","126.88","166.40","102.71","90.43","91.97","176.80","114.40","92.73","176.80","77.78","96.91","89.46","101.13","114.40","77.78","176.80"
"WEST ALLIS","CHARGE","10000860","CK TOTAL","82550","105.00","38.49","89.25","41.33","52.12","89.25","38.73","62.51","89.25","42.78","41.57","64.05","84.00","51.44","50.17","51.96","89.25","57.75","50.50","89.25","36.54","44.57","47.24","52.57","57.75","36.54","89.25"
"WEST ALLIS","CHARGE","10000861","CK ISOENZYMES","82552","95.00","39.90","80.75","41.48","54.12","80.75","40.83","59.38","80.75","45.03","42.96","57.95","76.00","53.48","50.58","52.63","80.75","52.25","49.60","80.75","36.27","45.72","43.41","49.53","52.25","36.27","80.75"
"WEST ALLIS","CHARGE","10000863","CK MB FRACTION","82553","227.00","95.34","192.95","99.13","129.31","192.95","97.57","141.89","192.95","107.59","102.66","138.47","181.60","127.80","120.85","125.76","192.95","124.85","118.53","192.95","86.67","109.24","103.74","118.35","124.85","86.67","192.95"
"WEST ALLIS","CHARGE","10000865","CREATININE BLOOD","82565","80.00","32.38","68.00","32.92","41.58","68.00","32.54","56.83","68.00","35.81","33.48","48.80","64.00","37.88","39.27","40.45","68.00","44.00","41.07","68.00","30.04","36.80","34.15","38.24","44.00","30.04","68.00"
"WEST ALLIS","CHARGE","10000866","POC CREATININE","82565","80.00","22.05","68.00","22.90","30.76","68.00","19.82","43.82","68.00","23.50","23.65","48.80","64.00","34.18","30.95","32.34","68.00","44.00","26.30","68.00","22.37","28.75","28.26","32.55","44.00","19.82","68.00"
"WEST ALLIS","CHARGE","10000867","CREATININE OTHER SOURCE","82570","80.00","42.65","68.00","45.87","53.63","68.00","42.54","59.97","68.00","47.67","46.93","48.80","64.00","53.23","50.90","52.11","68.00","44.00","51.28","68.00","36.96","47.60","45.25","49.82","44.00","36.96","68.00"
"WEST ALLIS","CHARGE","10000868","CREATININE URINE","82570","80.00","35.67","68.00","35.88","44.12","68.00","35.65","59.13","68.00","39.51","37.39","48.80","64.00","42.27","44.84","45.81","68.00","44.00","45.78","68.00","33.34","39.84","37.53","41.50","44.00","33.34","68.00"
"WEST ALLIS","CHARGE","10000869","SRDP CREATININE URINE","82570","80.00","33.60","68.00","34.93","45.57","68.00","34.39","50.00","68.00","37.92","36.18","48.80","64.00","45.04","42.59","44.32","68.00","44.00","41.77","68.00","30.55","38.50","36.56","41.71","44.00","30.55","68.00"
"WEST ALLIS","CHARGE","10000870","CREATININE CLEARANCE","82575","139.00","58.38","118.15","60.70","79.18","118.15","59.75","86.88","118.15","65.88","62.86","84.79","111.20","78.25","74.00","77.00","118.15","76.45","72.58","118.15","53.07","66.89","63.52","72.47","76.45","53.07","118.15"
"WEST ALLIS","CHARGE","10000871","CRYOFIBRINOGEN","82585","85.00","35.70","72.25","37.12","48.42","72.25","36.54","53.13","72.25","40.29","38.44","51.85","68.00","47.85","45.25","47.09","72.25","46.75","44.38","72.25","32.45","40.91","38.84","44.32","46.75","32.45","72.25"
"WEST ALLIS","CHARGE","10000872","CRYOGLOBULIN QUALITATIVE","82595","67.00","28.14","56.95","29.26","38.17","56.95","28.80","41.88","56.95","31.76","30.30","40.87","53.60","37.72","35.67","37.12","56.95","36.85","34.98","56.95","25.58","32.24","30.62","34.93","36.85","25.58","56.95"
"WEST ALLIS","CHARGE","10000873","CYANIDE","82600","152.00","63.84","129.20","66.38","86.59","129.20","65.33","95.01","129.20","72.04","68.74","92.72","121.60","85.57","80.92","84.21","129.20","83.60","79.37","129.20","58.04","73.15","69.46","79.25","83.60","58.04","129.20"
"WEST ALLIS","CHARGE","10000874","VITAMIN B-12","82607","177.00","63.89","150.45","69.03","87.87","150.45","65.32","109.72","150.45","69.59","67.33","107.97","141.60","83.69","81.82","85.10","150.45","97.35","81.68","150.45","58.46","72.77","69.58","78.75","97.35","58.46","150.45"
"WEST ALLIS","CHARGE","10000875","VITAMIN B-12 BINDING CAPACITY","82608","177.00","74.34","150.45","77.29","100.83","150.45","76.08","110.63","150.45","83.89","80.05","107.97","141.60","99.65","94.23","98.06","150.45","97.35","92.42","150.45","67.58","85.18","80.89","92.28","97.35","67.58","150.45"
"WEST ALLIS","CHARGE","10000876","DHEA","82626","237.00","99.54","201.45","103.49","135.00","201.45","101.87","148.14","201.45","112.33","107.19","144.57","189.60","133.43","126.17","131.29","201.45","130.35","123.75","201.45","90.49","114.05","108.31","123.56","130.35","90.49","201.45"
"WEST ALLIS","CHARGE","10000877","DHEA SULFATE","82627","237.00","59.44","201.45","31.27","39.34","201.45","35.07","142.20","201.45","46.87","65.78","144.57","189.60","98.84","36.06","36.40","201.45","130.35","30.21","201.45","75.05","90.32","66.61","78.76","130.35","30.21","201.45"
"WEST ALLIS","CHARGE","10000878","DEOXYCORTISOL 11","82634","146.00","61.32","124.10","63.76","83.17","124.10","62.76","91.26","124.10","69.20","66.03","89.06","116.80","82.19","77.73","80.88","124.10","80.30","76.23","124.10","55.75","70.26","66.72","76.12","80.30","55.75","124.10"
"WEST ALLIS","CHARGE","10000879","ANABOLIC STEROIDS, 1-2","80327","107.00","44.94","90.95","46.72","60.95","90.95","45.99","66.88","90.95","50.72","48.39","65.27","85.60","60.24","56.96","59.28","90.95","58.85","55.87","90.95","40.85","51.49","48.90","55.79","58.85","40.85","90.95"
"WEST ALLIS","CHARGE","10000880","VITAMIN D, 1, 25-DIHYDROXY","82652","271.00","98.52","230.35","105.96","142.12","230.35","98.27","175.52","230.35","110.72","108.43","165.31","216.80","140.02","127.72","134.08","230.35","149.05","129.72","230.35","85.39","110.32","104.54","122.04","149.05","85.39","230.35"
"WEST ALLIS","CHARGE","10000881","DISACCHARIDASES ACT TISSUE","82657","374.00","157.09","317.90","163.32","213.05","317.90","160.76","233.77","317.90","177.27","169.14","228.14","299.20","210.55","199.11","207.19","317.90","205.70","195.28","317.90","142.80","179.98","170.92","194.99","205.70","142.80","317.90"
"WEST ALLIS","CHARGE","10000882","THIOPURINE METHYLTRANSFERASE","82657","374.00","157.09","317.90","163.32","213.05","317.90","160.76","233.77","317.90","177.27","169.14","228.14","299.20","210.55","199.11","207.19","317.90","205.70","195.28","317.90","142.80","179.98","170.92","194.99","205.70","142.80","317.90"
"WEST ALLIS","CHARGE","10000883","LIPO ELECTROPHORETIC TEST","82664","251.00","121.12","213.35","139.57","145.24","213.35","120.77","159.16","213.35","146.81","103.29","153.11","200.80","151.40","125.05","130.33","213.35","138.05","162.90","213.35","132.61","149.77","125.50","125.50","138.05","103.29","213.35"
"WEST ALLIS","CHARGE","10000884","ERYTHROPOIETIN","82668","150.00","64.41","127.50","69.27","92.92","127.50","64.25","114.75","127.50","73.04","71.33","91.50","120.00","92.20","83.50","87.66","127.50","82.50","95.78","127.50","62.12","79.12","68.35","79.79","82.50","62.12","127.50"
"WEST ALLIS","CHARGE","10000885","ESTRADIOL","82670","214.00","52.29","181.90","39.88","53.30","181.90","43.82","143.52","181.90","48.27","60.64","130.54","171.20","76.21","87.91","88.04","181.90","117.70","70.96","181.90","58.08","72.06","56.09","65.70","117.70","39.88","181.90"
"WEST ALLIS","CHARGE","10000886","ESTROGENS, FRACTIONATED","82671","110.00","46.20","93.50","48.03","62.66","93.50","47.28","68.76","93.50","52.14","49.75","67.10","88.00","61.93","58.56","60.94","93.50","60.50","57.44","93.50","42.00","52.94","50.27","57.35","60.50","42.00","93.50"
"WEST ALLIS","CHARGE","10000887","ESTRIOL","82677","96.00","40.32","81.60","41.92","54.69","81.60","41.26","60.01","81.60","45.50","43.42","58.56","76.80","54.05","51.11","53.18","81.60","52.80","50.13","81.60","36.65","46.20","43.87","50.05","52.80","36.65","81.60"
"WEST ALLIS","CHARGE","10000888","ESTRONE","82679","149.00","62.58","126.65","65.07","84.88","126.65","64.04","93.13","126.65","70.62","67.39","90.89","119.20","83.88","79.32","82.54","126.65","81.95","77.80","126.65","56.89","71.70","68.09","77.68","81.95","56.89","126.65"
"WEST ALLIS","CHARGE","10000889","ETHYLENE GLYCOL","82693","197.00","82.74","167.45","86.03","112.22","167.45","84.68","123.14","167.45","93.37","89.09","120.17","157.60","110.91","104.88","109.14","167.45","108.35","102.86","167.45","75.22","94.80","90.03","102.71","108.35","75.22","167.45"
"WEST ALLIS","CHARGE","10000890","FAT, FECAL QUANTITATIVE","82710","229.00","96.18","194.65","100.00","130.45","194.65","98.43","143.14","194.65","108.54","103.57","139.69","183.20","128.92","121.92","126.86","194.65","125.95","119.57","194.65","87.44","110.20","104.65","119.39","125.95","87.44","194.65"
"WEST ALLIS","CHARGE","10000891","VERY LONG CHAIN FATTY ACIDS","82726","309.00","129.78","262.65","134.93","176.02","262.65","132.82","193.14","262.65","146.46","139.75","188.49","247.20","173.96","164.51","171.18","262.65","169.95","161.34","262.65","117.98","148.70","141.21","161.10","169.95","117.98","262.65"
"WEST ALLIS","CHARGE","10000892","FERRITIN","82728","157.00","55.97","133.45","54.97","70.90","133.45","52.75","97.51","133.45","59.54","59.56","95.77","125.60","77.47","65.68","68.58","133.45","86.35","70.46","133.45","53.82","66.89","60.89","69.79","86.35","52.75","133.45"
"WEST ALLIS","CHARGE","10000893","FETAL FIBRONECTIN","82731","554.00","331.46","470.90","340.25","404.49","470.90","342.36","466.70","470.90","346.33","348.95","337.94","443.20","391.25","504.39","509.16","470.90","304.70","480.33","470.90","306.19","363.33","347.26","376.19","304.70","304.70","509.16"
"WEST ALLIS","CHARGE","10000894","FOLIC ACID, SERUM","82746","236.00","82.69","200.60","90.34","115.23","200.60","84.43","142.99","200.60","91.36","87.41","143.96","188.80","110.30","107.62","112.02","200.60","129.80","107.75","200.60","76.01","95.23","90.75","102.95","129.80","76.01","200.60"
"WEST ALLIS","CHARGE","10000895","FOLIC ACID, RBC","82747","211.00","211.00","179.35","211.00","211.00","179.35","211.00","211.00","179.35","211.00","211.00","128.71","168.80","211.00","211.00","211.00","179.35","116.05","211.00","179.35","211.00","211.00","211.00","211.00","116.05","116.05","211.00"
"WEST ALLIS","CHARGE","10000896","NEWBORN GALACTOSE TRANSERASE","82775","20.00","11.87","17.00","12.17","15.73","17.00","12.13","18.29","17.00","12.98","12.76","12.20","16.00","13.39","12.96","13.47","17.00","11.00","14.65","17.00","9.87","12.48","11.72","13.32","11.00","9.87","18.29"
"WEST ALLIS","CHARGE","10000897","GAMMAGLOBULIN, IGA","82784","65.00","28.01","55.25","29.90","37.60","55.25","27.07","46.91","55.25","30.81","30.91","39.65","52.00","39.02","34.81","36.00","55.25","35.75","36.12","55.25","26.47","33.54","30.11","34.74","35.75","26.47","55.25"
"WEST ALLIS","CHARGE","10000898","GAMMAGLOBULIN, IGD","82784","65.00","27.30","55.25","28.38","37.03","55.25","27.94","40.63","55.25","30.81","29.40","39.65","52.00","36.59","34.60","36.01","55.25","35.75","33.94","55.25","24.82","31.28","29.70","33.89","35.75","24.82","55.25"
"WEST ALLIS","CHARGE","10000899","GAMMAGLOBULIN, IGG","82784","65.00","26.86","55.25","27.57","35.38","55.25","27.31","45.77","55.25","28.76","28.60","39.65","52.00","36.61","33.73","35.12","55.25","35.75","36.26","55.25","25.21","32.09","28.11","32.45","35.75","25.21","55.25"
"WEST ALLIS","CHARGE","10000900","GAMMAGLOBULIN, IGM","82784","65.00","25.08","55.25","25.21","31.78","55.25","23.00","45.55","55.25","26.66","27.62","39.65","52.00","35.97","29.29","30.31","55.25","35.75","30.12","55.25","24.92","31.21","27.12","31.33","35.75","23.00","55.25"
"WEST ALLIS","CHARGE","10000901","IMMUNOGLOBULIN IGE","82785","188.00","91.46","159.80","96.19","124.85","159.80","89.33","162.93","159.80","100.80","102.76","114.68","150.40","125.86","114.79","120.40","159.80","103.40","122.37","159.80","80.87","102.99","120.81","139.04","103.40","80.87","162.93"
"WEST ALLIS","CHARGE","10000902","IMMUNOGLOBULIN SUBCLASSES EA","82787","46.00","21.31","39.10","22.49","27.29","39.10","21.27","30.99","39.10","23.24","22.88","28.06","36.80","27.05","25.69","26.39","39.10","25.30","26.20","39.10","19.24","23.18","22.26","25.03","25.30","19.24","39.10"
"WEST ALLIS","CHARGE","10000903","PH BLOOD","82800","90.00","48.31","76.50","51.96","69.69","76.50","48.19","79.09","76.50","54.30","53.17","54.90","72.00","68.66","62.63","65.75","76.50","49.50","63.62","76.50","41.87","54.10","51.27","59.85","49.50","41.87","79.09"
