Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"SHEBOYGAN","CHARGE","10001810","CELL COUNT/DIFF","89051","115.00","54.85","97.75","45.74","58.47","97.75","51.85","79.19","97.75","50.64","51.82","70.15","92.00","61.30","51.81","54.10","97.75","63.25","60.25","97.75","51.17","64.47","52.44","59.89","63.25","45.74","97.75"
"SHEBOYGAN","CHARGE","10001816","CRYSTAL EXAM, BODY FLUID","89060","89.00","66.36","75.65","61.84","73.90","75.65","64.62","69.70","75.65","66.38","70.05","54.29","71.20","68.10","59.74","62.73","75.65","48.95","68.64","75.65","57.58","70.76","67.60","73.94","48.95","48.95","75.65"
"SHEBOYGAN","CHARGE","10001817","FAT STAIN","89125","77.00","33.74","65.45","32.76","41.42","65.45","32.89","39.31","65.45","35.45","35.57","46.97","61.60","39.26","34.56","35.91","65.45","42.35","36.54","65.45","31.72","38.96","37.12","41.89","42.35","31.72","65.45"
"SHEBOYGAN","CHARGE","10001822","SPUTUM SPEC AEROSOL INDUCED","89220","147.00","147.00","124.95","146.20","147.00","124.95","147.00","147.00","124.95","147.00","147.00","89.67","117.60","147.00","138.19","145.09","124.95","80.85","147.00","124.95","133.20","147.00","147.00","147.00","80.85","80.85","147.00"
"SHEBOYGAN","CHARGE","10001823","SEMEN ANALYSIS","89320","185.00","33.62","157.25","15.07","18.09","157.25","18.09","111.00","157.25","22.61","39.98","112.85","148.00","59.35","18.81","18.81","157.25","101.75","12.06","157.25","47.48","56.38","39.34","46.58","101.75","12.06","157.25"
"SHEBOYGAN","CHARGE","10001824","SEMEN ANALYSIS SPERM PRESENCE","89321","130.00","56.96","110.50","55.31","69.94","110.50","55.53","66.36","110.50","59.85","60.06","79.30","104.00","66.28","58.35","60.63","110.50","71.50","61.69","110.50","53.55","65.78","62.67","70.72","71.50","53.55","110.50"
"SHEBOYGAN","CHARGE","10001826","ADMIN FEE VACCINE 1ST","90471","60.00","24.40","51.00","23.94","31.80","51.00","24.70","39.75","51.00","24.73","25.83","36.60","48.00","27.62","41.39","42.01","51.00","33.00","41.66","51.00","21.39","27.22","24.39","27.73","33.00","21.39","51.00"
"SHEBOYGAN","CHARGE","10001827","ADMIN FEE VACCINE EA ADD'L","90472","30.00","1.20","25.50","1.25","1.72","25.50","1.35","2.24","25.50","1.29","1.44","18.30","24.00","1.45","3.03","3.18","25.50","16.50","7.77","25.50","1.10","1.43","1.21","1.40","16.50","1.10","25.50"
"SHEBOYGAN","CHARGE","10001830","HEMODIALYSIS-INPATIENT","90935","1,690.00","1,231.86","1,436.50","1,223.32","1,280.31","1,436.50","1,231.41","1,247.82","1,436.50","1,241.92","1,249.51","1,030.90","1,352.00","1,240.15","1,207.38","1,222.05","1,436.50","929.50","1,266.46","1,436.50","1,186.64","1,252.89","1,242.59","1,273.78","929.50","929.50","1,436.50"
"SHEBOYGAN","CHARGE","10001835","NASOPHARYNGOSCOPY W/ENDOSCOPE","92511","825.00","399.02","701.25","386.46","495.22","701.25","387.64","514.31","701.25","404.47","406.20","503.25","660.00","458.25","426.46","444.67","701.25","453.75","420.77","701.25","388.29","482.42","428.05","485.93","453.75","386.46","701.25"
"SHEBOYGAN","CHARGE","10001856","HEARING RAPID SCREEN","92587","200.00","152.98","170.00","153.76","173.42","170.00","151.85","166.39","170.00","156.18","155.01","122.00","160.00","158.34","152.63","155.35","170.00","110.00","164.82","170.00","144.44","161.97","149.91","157.95","110.00","110.00","173.42"
"SHEBOYGAN","CHARGE","10001870","CPR","92950","2,130.00","1,316.94","1,810.50","1,321.38","1,563.66","1,810.50","1,329.84","1,409.12","1,810.50","1,380.05","1,383.53","1,299.30","1,704.00","1,405.05","1,346.66","1,393.62","1,810.50","1,171.50","1,436.16","1,810.50","1,189.97","1,418.58","1,387.68","1,522.13","1,171.50","1,171.50","1,810.50"
"SHEBOYGAN","CHARGE","10001871","EXTERNAL PACING","92953","1,270.00","688.86","1,079.50","703.44","858.06","1,079.50","702.50","756.40","1,079.50","715.72","727.16","774.70","1,016.00","727.66","711.92","743.28","1,079.50","698.50","784.41","1,079.50","619.63","751.65","756.15","843.51","698.50","619.63","1,079.50"
"SHEBOYGAN","CHARGE","10001872","CARDIOVERSION","92960","1,690.00","877.80","1,436.50","938.11","1,094.15","1,436.50","889.39","1,014.00","1,436.50","927.80","851.66","1,030.90","1,352.00","946.31","973.22","1,019.90","1,436.50","929.50","865.81","1,436.50","836.89","969.03","998.94","1,106.64","929.50","836.89","1,436.50"
"SHEBOYGAN","CHARGE","10001879","PULM REHAB PHASE III","","8.00","3.87","6.80","3.75","4.80","6.80","3.76","4.99","6.80","3.92","3.94","4.88","6.40","4.44","4.14","4.31","6.80","4.40","4.08","6.80","3.77","4.68","4.15","4.71","4.40","3.75","6.80"
"SHEBOYGAN","CHARGE","10001894","ECG TRACING ONLY","93005","245.00","103.05","208.25","106.09","139.55","208.25","105.80","95.90","208.25","114.64","107.28","149.45","196.00","127.65","111.69","116.71","208.25","134.75","111.30","208.25","95.09","120.92","117.18","133.87","134.75","95.09","208.25"
"SHEBOYGAN","CHARGE","10001895","ECG INTERPRETATION/REPORT","93010","65.00","32.88","55.25","34.10","47.80","55.25","35.25","39.00","55.25","32.26","31.53","39.65","52.00","33.67","35.96","37.76","55.25","35.75","37.95","55.25","28.26","36.82","38.09","44.47","35.75","28.26","55.25"
"SHEBOYGAN","CHARGE","10001896","CARDIAC STRESS TEST","93017","1,650.00","712.39","1,402.50","719.63","959.45","1,402.50","742.81","911.83","1,402.50","701.23","696.29","1,006.50","1,320.00","726.69","744.71","778.87","1,402.50","907.50","822.09","1,402.50","609.14","792.24","796.79","907.27","907.50","609.14","1,402.50"
"SHEBOYGAN","CHARGE","10001898","ECG RHYTHM STRIP","93041","250.00","112.29","212.50","114.40","149.30","212.50","115.29","110.89","212.50","124.05","119.34","152.50","200.00","133.84","117.23","122.46","212.50","137.50","125.26","212.50","102.95","130.22","125.41","143.06","137.50","102.95","212.50"
"SHEBOYGAN","CHARGE","10001899","HOLTER RECORDING UP TO 48HRS","93225","720.00","348.24","612.00","337.28","432.20","612.00","338.31","448.86","612.00","352.99","354.50","439.20","576.00","399.93","372.18","388.07","612.00","396.00","367.22","612.00","338.87","421.03","373.57","424.09","396.00","337.28","612.00"
"SHEBOYGAN","CHARGE","10001900","HOLTER ANALYSIS/REPORT UP TO 48 HR","93226","880.00","425.62","748.00","412.23","528.24","748.00","413.49","548.60","748.00","431.43","433.28","536.80","704.00","488.80","454.89","474.31","748.00","484.00","448.82","748.00","414.18","514.59","456.58","518.33","484.00","412.23","748.00"
"SHEBOYGAN","CHARGE","10001906","PACER EVAL MULTI & PROGRAM","93281","460.00","249.51","391.00","254.79","310.80","391.00","254.45","273.97","391.00","259.24","263.38","280.60","368.00","263.56","257.86","269.22","391.00","253.00","284.12","391.00","224.43","272.25","273.88","305.52","253.00","224.43","391.00"
"SHEBOYGAN","CHARGE","10001909","ICD EVAL MULTI & PROGRAM","93284","530.00","287.48","450.50","293.56","358.09","450.50","293.17","315.66","450.50","298.69","303.46","323.30","424.00","303.67","297.10","310.19","450.50","291.50","327.35","450.50","258.59","313.68","315.56","352.02","291.50","258.59","450.50"
"SHEBOYGAN","CHARGE","10001913","PACER EVAL NO PROGRAMMING","93288","460.00","249.51","391.00","254.79","310.80","391.00","254.45","273.97","391.00","259.24","263.38","280.60","368.00","263.56","257.86","269.22","391.00","253.00","284.12","391.00","224.43","272.25","273.88","305.52","253.00","224.43","391.00"
"SHEBOYGAN","CHARGE","10001914","ICD EVAL NO PROGRAMMING","93289","460.00","249.51","391.00","254.79","310.80","391.00","254.45","273.97","391.00","259.24","263.38","280.60","368.00","263.56","257.86","269.22","391.00","253.00","284.12","391.00","224.43","272.25","273.88","305.52","253.00","224.43","391.00"
"SHEBOYGAN","CHARGE","10001915","ECHO CONGENITAL COMPLETE W/O CONTRAST","93303","2,030.00","1,768.22","1,725.50","1,829.49","2,030.00","1,725.50","1,911.84","1,464.90","1,725.50","2,007.75","1,991.34","1,238.30","1,624.00","2,027.16","2,030.00","2,030.00","1,725.50","1,116.50","2,030.00","1,725.50","1,448.25","1,709.95","1,848.81","2,024.33","1,116.50","1,116.50","2,030.00"
"SHEBOYGAN","CHARGE","10001916","ECHO CONGENITAL LTD OR F/U","93304","1,320.00","715.98","1,122.00","731.14","891.85","1,122.00","730.16","786.18","1,122.00","743.90","755.79","805.20","1,056.00","756.30","739.94","772.54","1,122.00","726.00","815.30","1,122.00","644.03","781.25","785.92","876.72","726.00","644.03","1,122.00"
"SHEBOYGAN","CHARGE","10001917","ECHO/DOPPLER/COLOR W/O CONTRAST","93306","1,720.00","927.22","1,462.00","946.85","1,181.59","1,462.00","944.96","1,030.45","1,462.00","950.27","1,091.07","1,049.20","1,376.00","977.04","968.28","1,012.35","1,462.00","946.00","1,194.01","1,462.00","838.87","1,023.65","1,020.03","1,145.13","946.00","838.87","1,462.00"
"SHEBOYGAN","CHARGE","10001918","ECHO COMPLETE W/O CONTRAST","93307","1,200.00","650.89","1,020.00","664.67","810.77","1,020.00","663.78","714.71","1,020.00","676.27","687.08","732.00","960.00","687.55","672.68","702.31","1,020.00","660.00","741.18","1,020.00","585.48","710.22","714.48","797.02","660.00","585.48","1,020.00"
"SHEBOYGAN","CHARGE","10001919","ECHO-LTD OR F/U W/O CONTRAST","93308","850.00","414.99","722.50","440.02","545.88","722.50","393.97","510.00","722.50","450.27","465.66","518.50","680.00","408.23","364.90","383.17","722.50","467.50","436.14","722.50","393.19","478.29","450.64","509.57","467.50","364.90","722.50"
"SHEBOYGAN","CHARGE","10001920","ECHO TEE COMPLETE W/O CONTRAST","93312","3,770.00","1,851.58","3,204.50","1,911.02","2,236.11","3,204.50","1,859.83","2,172.16","3,204.50","1,956.88","1,659.90","2,299.70","3,016.00","1,962.86","1,917.95","2,011.20","3,204.50","2,073.50","1,752.02","3,204.50","1,721.12","2,018.82","2,043.51","2,257.97","2,073.50","1,659.90","3,204.50"
"SHEBOYGAN","CHARGE","10001922","ECHO TEE MONITOR W/O CONTRAST","93318","2,230.00","1,209.58","1,895.50","1,235.18","1,506.68","1,895.50","1,233.52","1,328.17","1,895.50","1,256.74","1,276.83","1,360.30","1,784.00","1,277.69","1,250.06","1,305.13","1,895.50","1,226.50","1,377.35","1,895.50","1,088.02","1,319.83","1,327.74","1,481.12","1,226.50","1,088.02","1,895.50"
"SHEBOYGAN","CHARGE","10001923","ECHO SPECTRAL ADD ON","93320","755.00","385.48","641.75","419.71","454.72","641.75","384.71","453.00","641.75","419.83","308.75","460.55","604.00","419.83","435.91","456.63","641.75","415.25","305.25","641.75","378.52","420.39","447.28","485.03","415.25","305.25","641.75"
"SHEBOYGAN","CHARGE","10001924","ECHO SPECTRAL LIMITED ADD ON","93321","350.00","172.27","297.50","178.55","220.18","297.50","173.73","197.53","297.50","181.84","159.30","213.50","280.00","181.60","177.70","186.38","297.50","192.50","171.38","297.50","158.72","191.56","193.66","218.64","192.50","158.72","297.50"
"SHEBOYGAN","CHARGE","10001925","ECHO DOPPLER COLOR FLOW ADD ON","93325","860.00","391.12","731.00","405.65","485.10","731.00","393.13","469.47","731.00","416.85","344.27","524.60","688.00","418.32","410.44","430.32","731.00","473.00","366.78","731.00","364.44","431.99","438.03","490.44","473.00","344.27","731.00"
"SHEBOYGAN","CHARGE","10001926","ECHO-STRESS W/EKG W/O CONTRAST","93351","2,580.00","1,399.42","2,193.00","1,429.05","1,743.15","2,193.00","1,427.12","1,536.62","2,193.00","1,453.99","1,477.23","1,573.80","2,064.00","1,478.23","1,446.25","1,509.97","2,193.00","1,419.00","1,593.53","2,193.00","1,258.78","1,526.98","1,536.13","1,713.59","1,419.00","1,258.78","2,193.00"
"SHEBOYGAN","CHARGE","10001966","TILT TABLE TESTING","93660","2,160.00","1,176.74","1,836.00","1,283.60","1,390.57","1,836.00","1,176.63","1,296.00","1,836.00","1,283.61","1,666.67","1,317.60","1,728.00","1,283.61","867.28","908.57","1,836.00","1,188.00","1,424.20","1,836.00","1,155.35","1,283.69","1,221.70","1,329.70","1,188.00","867.28","1,836.00"
"SHEBOYGAN","CHARGE","10001971","CARDIAC REHAB W/O MONITORING","93797","400.00","221.23","340.00","248.13","339.81","340.00","229.20","240.00","340.00","259.09","169.42","244.00","320.00","224.24","267.06","281.02","340.00","220.00","269.05","340.00","248.15","322.89","285.01","333.84","220.00","169.42","340.00"
"SHEBOYGAN","CHARGE","10001972","CARDIAC REHAB PHASE 2","93798","405.00","224.00","344.25","251.23","344.05","344.25","232.06","243.00","344.25","262.33","171.54","247.05","324.00","227.04","270.40","284.53","344.25","222.75","272.42","344.25","251.25","326.92","288.57","338.02","222.75","171.54","344.25"
"SHEBOYGAN","CHARGE","10001975","DUPLEX EXTRACRANIAL BILATERAL","93880","1,690.00","883.60","1,436.50","948.72","1,054.51","1,436.50","883.32","963.92","1,436.50","960.26","699.25","1,030.90","1,352.00","959.16","985.28","1,032.42","1,436.50","929.50","676.23","1,436.50","854.99","967.07","960.68","1,050.46","929.50","676.23","1,436.50"
"SHEBOYGAN","CHARGE","10001976","TRANSCRANIAL DOPPLER, COMPLETE","93886","1,680.00","814.09","1,428.00","852.39","1,019.66","1,428.00","820.48","900.16","1,428.00","890.76","824.20","1,024.80","1,344.00","946.68","960.22","1,000.02","1,428.00","924.00","877.19","1,428.00","775.28","923.49","895.54","997.63","924.00","775.28","1,428.00"
"SHEBOYGAN","CHARGE","10001977","TRANSCRANIAL DOPPLER, LIMITED","93888","1,170.00","566.96","994.50","593.63","710.12","994.50","571.41","626.90","994.50","620.35","574.00","713.70","936.00","659.29","668.72","696.44","994.50","643.50","610.90","994.50","539.93","643.14","623.68","694.78","643.50","539.93","994.50"
"SHEBOYGAN","CHARGE","10001978","NONINV VASC ASSESS-SINGLE SITE","93922","580.00","281.06","493.00","294.28","352.03","493.00","283.26","310.77","493.00","307.52","284.54","353.80","464.00","326.83","331.50","345.24","493.00","319.00","302.84","493.00","267.66","318.82","309.17","344.42","319.00","267.66","493.00"
"SHEBOYGAN","CHARGE","10001979","NONINV VASC ASSESS COMPLETE","93923","860.00","416.74","731.00","436.34","521.97","731.00","420.01","460.80","731.00","455.98","421.91","524.60","688.00","484.61","491.54","511.91","731.00","473.00","449.04","731.00","396.87","472.74","458.43","510.69","473.00","396.87","731.00"
"SHEBOYGAN","CHARGE","10001980","VA LOWER EXT DUPLEX BILATERAL","93925","1,550.00","852.50","1,317.50","930.00","1,007.50","1,317.50","852.50","930.00","1,317.50","930.00","593.47","945.50","1,240.00","930.00","976.50","1,023.00","1,317.50","852.50","559.09","1,317.50","837.00","930.00","930.00","1,007.50","852.50","559.09","1,317.50"
"SHEBOYGAN","CHARGE","10001981","VA UPPER EXT DUPLEX BILATERAL","93930","1,160.00","562.11","986.00","588.56","704.05","986.00","566.52","621.54","986.00","615.05","569.09","707.60","928.00","653.66","663.01","690.49","986.00","638.00","605.68","986.00","535.32","637.65","618.35","688.84","638.00","535.32","986.00"
"SHEBOYGAN","CHARGE","10001982","DUPLEX SCAN EXT VEIN BILATERAL","93970","1,650.00","826.06","1,402.50","863.13","1,001.00","1,402.50","826.33","893.26","1,402.50","890.24","740.15","1,006.50","1,320.00","921.60","888.04","931.11","1,402.50","907.50","739.57","1,402.50","785.59","920.84","905.59","998.73","907.50","739.57","1,402.50"
"SHEBOYGAN","CHARGE","10001983","VA ABDOMEN DUPLEX COMPLETE","93975","910.00","299.21","773.50","317.29","404.06","773.50","295.49","360.45","773.50","341.76","353.83","555.10","728.00","396.54","340.79","357.81","773.50","500.50","389.35","773.50","299.72","372.05","351.43","402.29","500.50","295.49","773.50"
"SHEBOYGAN","CHARGE","10001984","VA AORTA/IVC/ILIAC DUPLEX LTD","93979","490.00","237.44","416.50","248.61","297.40","416.50","239.31","262.55","416.50","259.80","240.39","298.90","392.00","276.11","280.06","291.67","416.50","269.50","255.85","416.50","226.12","269.35","261.20","290.97","269.50","226.12","416.50"
"SHEBOYGAN","CHARGE","10001987","SPIROMETRY, BASIC","94010","435.00","237.59","369.75","246.78","268.35","369.75","228.67","261.00","369.75","255.44","424.70","265.35","348.00","281.92","260.83","272.74","369.75","239.25","372.11","369.75","241.58","270.50","260.72","284.72","239.25","228.67","424.70"
"SHEBOYGAN","CHARGE","10001988","SPIROMETRY RECORDING/30 DAY","94015","220.00","120.29","187.00","129.64","142.50","187.00","118.44","134.48","187.00","129.62","118.73","134.20","176.00","134.30","135.56","141.89","187.00","121.00","103.71","187.00","118.69","133.53","131.61","142.86","121.00","103.71","187.00"
"SHEBOYGAN","CHARGE","10001989","SPIROMETRY W/BRONCHODILATOR","94060","765.00","413.81","650.25","449.44","490.99","650.25","407.75","463.03","650.25","447.83","409.76","466.65","612.00","462.59","472.27","494.79","650.25","420.75","352.07","650.25","409.91","458.94","453.59","492.34","420.75","352.07","650.25"
"SHEBOYGAN","CHARGE","10001990","METHACHOLINE CHALLENGE","94070","990.00","544.50","841.50","594.00","643.50","841.50","544.50","594.00","841.50","594.00","665.10","603.90","792.00","594.00","471.55","494.01","841.50","544.50","452.33","841.50","534.60","594.00","569.85","619.35","544.50","452.33","841.50"
"SHEBOYGAN","CHARGE","10001991","VITAL CAPACITY","94150","85.00","62.63","72.25","59.58","79.91","72.25","62.47","68.32","72.25","66.22","68.93","51.85","68.00","65.59","56.32","59.13","72.25","46.75","74.96","72.25","54.28","70.13","66.46","77.58","46.75","46.75","79.91"
"SHEBOYGAN","CHARGE","10001992","MAX VOLUNTARY VENTILATION","94200","190.00","103.89","161.50","111.96","123.07","161.50","102.29","116.14","161.50","111.95","102.54","115.90","152.00","115.99","117.08","122.54","161.50","104.50","89.56","161.50","102.50","115.32","113.66","123.38","104.50","89.56","161.50"
"SHEBOYGAN","CHARGE","10001998","PULMONARY STRESS TEST-SIMPLE","94618","350.00","217.26","297.50","224.73","250.52","297.50","210.78","244.88","297.50","225.96","210.79","213.50","280.00","241.67","232.11","240.26","297.50","192.50","203.04","297.50","213.82","240.35","234.47","251.44","192.50","192.50","297.50"
"SHEBOYGAN","CHARGE","10001999","PULMONARY STRESS TEST-COMPLEX","94621","1,960.00","1,071.67","1,666.00","1,154.98","1,269.51","1,666.00","1,055.23","1,198.10","1,666.00","1,154.83","1,057.80","1,195.60","1,568.00","1,196.50","1,207.74","1,264.14","1,666.00","1,078.00","923.92","1,666.00","1,057.38","1,189.64","1,172.50","1,272.76","1,078.00","923.92","1,666.00"
