Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"KENOSHA","CHARGE","10001749","SURGICAL PATHOLOGY, LEVEL VI","88309","1,180.00","631.87","1,003.00","600.08","803.90","1,003.00","626.53","841.99","1,003.00","660.68","688.53","719.80","944.00","664.10","580.39","609.35","1,003.00","649.00","757.18","1,003.00","552.87","714.84","669.66","781.79","649.00","552.87","1,003.00"
"KENOSHA","CHARGE","10001750","DECALCIFICATION","88311","130.00","44.34","110.50","48.35","63.85","110.50","48.98","67.06","110.50","45.90","51.63","79.30","104.00","56.06","48.43","50.82","110.50","71.50","53.71","110.50","48.57","62.02","54.06","61.88","71.50","44.34","110.50"
"KENOSHA","CHARGE","10001751","SMEAR FUNGAL","88312","115.00","53.41","97.75","52.26","63.09","97.75","53.50","74.60","97.75","54.75","55.28","70.15","92.00","58.54","51.17","53.72","97.75","63.25","60.19","97.75","50.51","61.72","55.28","60.48","63.25","50.51","97.75"
"KENOSHA","CHARGE","10001752","SPECIAL STAIN GROUP I","88312","240.00","83.92","204.00","83.38","105.81","204.00","88.89","160.64","204.00","77.39","87.33","146.40","192.00","107.20","93.47","98.13","204.00","132.00","89.74","204.00","97.58","116.49","92.26","101.61","132.00","77.39","204.00"
"KENOSHA","CHARGE","10001755","SPECIAL STAIN, GROUP II","88313","230.00","58.36","195.50","65.35","88.89","195.50","65.00","124.68","195.50","69.66","65.49","140.30","184.00","87.58","71.05","74.63","195.50","126.50","81.80","195.50","74.96","96.37","66.26","77.36","126.50","58.36","195.50"
"KENOSHA","CHARGE","10001756","HISTOCHEMICAL STAIN W/FROZEN","88314","205.00","63.82","174.25","55.61","75.18","174.25","58.45","119.79","174.25","59.32","57.66","125.05","164.00","75.63","64.83","68.03","174.25","112.75","69.42","174.25","66.03","84.27","60.95","70.63","112.75","55.61","174.25"
"KENOSHA","CHARGE","10001758","HISTOCHEMISTRY, ENZYME","88319","460.00","143.20","391.00","124.79","168.70","391.00","131.16","268.79","391.00","133.11","129.38","280.60","368.00","169.71","145.48","152.66","391.00","253.00","155.76","391.00","148.17","189.09","136.78","158.49","253.00","124.79","391.00"
"KENOSHA","CHARGE","10001760","CONSULT WITH SLIDE PREP","88323","695.00","216.35","590.75","188.55","254.88","590.75","198.17","406.11","590.75","201.11","195.47","423.95","556.00","256.42","219.80","230.65","590.75","382.25","235.34","590.75","223.87","285.69","206.65","239.46","382.25","188.55","590.75"
"KENOSHA","CHARGE","10001763","FROZEN SECTION, 1ST BLOCK","88331","400.00","175.02","340.00","170.96","228.92","340.00","186.11","235.83","340.00","192.88","202.99","244.00","320.00","201.97","178.78","187.69","340.00","220.00","213.81","340.00","169.92","219.71","200.76","234.21","220.00","169.92","340.00"
"KENOSHA","CHARGE","10001764","FROZEN SECTION ADDITIONAL","88332","280.00","187.12","238.00","178.02","238.76","238.00","186.65","256.96","238.00","197.85","205.94","170.80","224.00","195.94","168.25","176.65","238.00","154.00","223.97","238.00","162.18","209.52","198.55","231.78","154.00","154.00","256.96"
"KENOSHA","CHARGE","10001765","TOUCH PREP DURING SURGERY","88333","110.00","30.77","93.50","26.66","36.39","93.50","37.43","74.19","93.50","38.30","35.60","67.10","88.00","52.20","41.69","43.79","93.50","60.50","46.33","93.50","45.03","57.78","36.63","42.77","60.50","26.66","93.50"
"KENOSHA","CHARGE","10001766","TOUCH PREP ADD SITE","88334","95.00","27.80","80.75","22.47","30.73","80.75","34.76","69.55","80.75","37.49","33.68","57.95","76.00","51.01","40.51","42.55","80.75","52.25","43.35","80.75","44.06","56.56","34.70","40.52","52.25","22.47","80.75"
"KENOSHA","CHARGE","10001768","IMMUNOHISTOCHEMISTRY EACH AB Q","88360","405.00","142.19","344.25","112.13","148.79","344.25","119.27","273.37","344.25","124.27","118.12","247.05","324.00","166.54","139.49","146.38","344.25","222.75","131.68","344.25","146.75","186.56","125.82","144.91","222.75","112.13","344.25"
"KENOSHA","CHARGE","10001771","IHC PER SPEC, INITIAL AB STAIN","88342","370.00","107.91","314.50","91.54","124.04","314.50","94.25","208.28","314.50","96.15","93.63","225.70","296.00","127.93","104.23","109.35","314.50","203.50","111.63","314.50","111.06","141.53","97.20","112.45","203.50","91.54","314.50"
"KENOSHA","CHARGE","10001774","PACU ADDITIONAL RN ASSIST","","177.00","68.17","150.45","66.37","88.50","150.45","69.38","94.40","150.45","67.27","71.78","107.97","141.60","77.50","76.45","80.21","150.45","97.35","84.12","150.45","68.85","87.98","78.27","90.36","97.35","66.37","150.45"
"KENOSHA","CHARGE","10001783","IMMUNOFLUORESCENT AB, DIRECT","88346","305.00","56.21","259.25","64.47","87.55","259.25","64.41","117.22","259.25","69.03","65.52","186.05","244.00","84.82","68.93","72.40","259.25","167.75","83.20","259.25","72.38","93.08","65.83","76.86","167.75","56.21","259.25"
"KENOSHA","CHARGE","10001784","IMMUNOFLUORESCENT AB, INITIAL","88346","225.00","70.04","191.25","61.04","82.51","191.25","64.15","131.47","191.25","65.11","63.28","137.25","180.00","83.01","71.16","74.67","191.25","123.75","76.19","191.25","72.48","92.49","66.90","77.52","123.75","61.04","191.25"
"KENOSHA","CHARGE","10001785","DELIVERY C SECTION","","12,140.00","5,347.37","10,319.00","5,545.41","7,494.42","10,319.00","5,550.08","9,164.65","10,319.00","6,185.38","5,583.84","7,405.40","9,712.00","6,008.30","5,601.21","5,868.80","10,319.00","6,677.00","6,411.46","10,319.00","4,882.05","6,236.60","5,490.55","6,372.87","6,677.00","4,882.05","10,319.00"
"KENOSHA","CHARGE","10001786","DELIVERY C SECTION ADD'L FETUS","","860.00","346.97","731.00","360.38","492.65","731.00","361.37","757.10","731.00","404.93","363.52","524.60","688.00","392.46","364.34","382.53","731.00","473.00","420.54","731.00","315.88","407.98","356.77","416.63","473.00","315.88","757.10"
"KENOSHA","CHARGE","10001788","DELIVERY VAGINAL","","3,920.00","2,017.81","3,332.00","2,096.18","2,814.24","3,332.00","2,030.08","3,627.73","3,332.00","2,762.61","2,150.51","2,391.20","3,136.00","2,376.16","2,128.19","2,230.76","3,332.00","2,156.00","2,627.82","3,332.00","1,811.86","2,327.66","2,251.74","2,611.56","2,156.00","1,811.86","3,627.73"
"KENOSHA","CHARGE","10001789","DELIVERY VAGINAL ADD'L FETUS","","575.00","268.81","488.75","278.86","375.54","488.75","275.39","469.88","488.75","334.37","283.10","350.75","460.00","307.88","282.21","295.71","488.75","316.25","333.60","488.75","243.76","311.93","285.93","331.59","316.25","243.76","488.75"
"KENOSHA","CHARGE","10001790","DELIVERY W/WO INDUCTION <24wks","","1,570.00","733.96","1,334.50","761.42","1,025.38","1,334.50","751.94","1,282.98","1,334.50","912.99","772.99","957.70","1,256.00","840.64","770.55","807.42","1,334.50","863.50","910.87","1,334.50","665.57","851.71","780.71","905.39","863.50","665.57","1,334.50"
"KENOSHA","CHARGE","10001791","ELECTRON MICROSCOPY KIDNEY","88348","1,670.00","326.49","1,419.50","355.71","481.54","1,419.50","359.89","612.72","1,419.50","384.60","374.33","1,018.70","1,336.00","448.48","369.07","387.61","1,419.50","918.50","470.11","1,419.50","380.09","489.31","371.83","434.12","918.50","326.49","1,419.50"
"KENOSHA","CHARGE","10001795","HB FISH IN SITU INITIAL SINGL PROB","88365","560.00","93.63","476.00","110.39","150.91","476.00","137.40","214.45","476.00","142.39","138.97","341.60","448.00","180.63","161.99","170.09","476.00","308.00","155.31","476.00","157.26","203.22","145.91","170.39","308.00","93.63","476.00"
"KENOSHA","CHARGE","10001799","IN SITU HYBRID, (FISH-URINE)","88367","520.00","161.88","442.00","141.07","190.70","442.00","148.27","303.85","442.00","150.47","146.25","317.20","416.00","191.85","164.45","172.58","442.00","286.00","176.08","442.00","167.50","213.75","154.62","179.17","286.00","141.07","442.00"
"KENOSHA","CHARGE","10001802","IN SITU HYBRID, SEMI-QT MANUAL","88368","625.00","171.40","531.25","211.66","287.81","531.25","263.17","298.23","531.25","265.77","273.15","381.25","500.00","311.27","300.81","310.61","531.25","343.75","273.05","531.25","282.34","338.91","284.98","315.33","343.75","171.40","531.25"
"KENOSHA","CHARGE","10001808","POC BILIRUBIN TRANSCUTANEOUS","88720","36.00","22.34","30.60","22.76","28.52","30.60","22.32","31.50","30.60","23.68","23.35","21.96","28.80","24.43","22.89","23.68","30.60","19.80","26.17","30.60","18.89","23.79","21.68","24.28","19.80","18.89","31.50"
"KENOSHA","CHARGE","10001809","CELL COUNT W/O DIFF","89050","83.00","39.53","70.55","39.46","50.26","70.55","39.91","47.49","70.55","43.00","42.05","50.63","66.40","46.30","41.97","43.59","70.55","45.65","44.99","70.55","36.47","45.54","43.43","48.65","45.65","36.47","70.55"
"KENOSHA","CHARGE","10001810","CELL COUNT/DIFF","89051","115.00","55.79","97.75","44.83","55.07","97.75","53.34","67.71","97.75","50.54","52.08","70.15","92.00","57.61","49.81","52.08","97.75","63.25","60.63","97.75","49.67","59.67","54.35","58.25","63.25","44.83","97.75"
"KENOSHA","CHARGE","10001816","CRYSTAL EXAM, BODY FLUID","89060","89.00","42.30","75.65","44.01","60.26","75.65","43.17","34.94","75.65","49.88","44.42","54.29","71.20","58.57","45.92","48.24","75.65","48.95","42.30","75.65","39.48","51.41","49.80","58.15","48.95","34.94","75.65"
"KENOSHA","CHARGE","10001817","FAT STAIN","89125","77.00","36.67","65.45","36.61","46.63","65.45","37.02","44.05","65.45","39.89","39.01","46.97","61.60","42.96","38.94","40.44","65.45","42.35","41.74","65.45","33.83","42.25","40.29","45.14","42.35","33.83","65.45"
"KENOSHA","CHARGE","10001821","NASAL SMEAR FOR EOS","89190","59.00","28.10","50.15","28.05","35.73","50.15","28.37","33.75","50.15","30.57","29.89","35.99","47.20","32.91","29.83","30.98","50.15","32.45","31.98","50.15","25.93","32.37","30.87","34.59","32.45","25.93","50.15"
"KENOSHA","CHARGE","10001822","SPUTUM SPEC AEROSOL INDUCED","89220","147.00","70.01","124.95","69.88","89.01","124.95","70.68","84.10","124.95","76.16","74.48","89.67","117.60","82.01","74.33","77.20","124.95","80.85","79.68","124.95","64.59","80.65","76.92","86.17","80.85","64.59","124.95"
"KENOSHA","CHARGE","10001824","SEMEN ANALYSIS SPERM PRESENCE","89321","130.00","61.91","110.50","61.80","78.72","110.50","62.51","74.37","110.50","67.35","65.87","79.30","104.00","72.52","65.74","68.27","110.50","71.50","70.47","110.50","57.12","71.33","68.02","76.20","71.50","57.12","110.50"
"KENOSHA","CHARGE","10001826","ADMIN FEE VACCINE 1ST","90471","60.00","28.03","51.00","28.21","36.89","51.00","28.80","47.75","51.00","28.96","31.14","36.60","48.00","32.49","48.18","48.47","51.00","33.00","48.17","51.00","25.13","32.04","28.98","33.38","33.00","25.13","51.00"
"KENOSHA","CHARGE","10001827","ADMIN FEE VACCINE EA ADD'L","90472","30.00","0.75","25.50","0.78","1.08","25.50","0.84","1.44","25.50","0.81","0.90","18.30","24.00","0.91","1.90","2.00","25.50","16.50","5.54","25.50","0.69","0.89","0.76","0.88","16.50","0.69","25.50"
"KENOSHA","CHARGE","10001830","HEMODIALYSIS-INPATIENT","90935","1,690.00","1,121.19","1,436.50","1,088.84","1,230.61","1,436.50","1,120.13","1,269.24","1,436.50","1,143.89","1,161.08","1,030.90","1,352.00","1,139.93","1,042.44","1,082.37","1,436.50","929.50","1,199.32","1,436.50","1,013.42","1,168.71","1,145.43","1,215.93","929.50","929.50","1,436.50"
"KENOSHA","CHARGE","10001831","CVVH/HEMOFILTRATION PER DAY","90945","1,400.00","535.98","1,190.00","525.48","679.11","1,190.00","520.31","819.39","1,190.00","548.96","546.65","854.00","1,120.00","644.32","589.63","616.54","1,190.00","770.00","618.62","1,190.00","541.44","676.09","593.65","675.57","770.00","520.31","1,190.00"
"KENOSHA","CHARGE","10001856","HEARING RAPID SCREEN","92587","200.00","125.44","170.00","128.05","157.93","170.00","125.50","176.76","170.00","132.90","131.07","122.00","160.00","136.33","129.16","133.40","170.00","110.00","148.54","170.00","106.36","132.68","122.58","136.10","110.00","106.36","176.76"
"KENOSHA","CHARGE","10001868","EXERCISE PRESCRIPTION","","270.00","149.44","229.50","167.57","229.49","229.50","154.81","162.00","229.50","175.02","114.47","164.70","216.00","151.51","180.37","189.78","229.50","148.50","181.70","229.50","167.64","218.13","192.53","225.50","148.50","114.47","229.50"
"KENOSHA","CHARGE","10001870","CPR","92950","2,130.00","1,285.24","1,810.50","1,222.62","1,639.67","1,810.50","1,281.83","1,764.71","1,810.50","1,358.73","1,414.32","1,299.30","1,704.00","1,345.73","1,155.74","1,213.46","1,810.50","1,171.50","1,538.29","1,810.50","1,113.78","1,439.03","1,363.63","1,591.96","1,171.50","1,113.78","1,810.50"
"KENOSHA","CHARGE","10001871","EXTERNAL PACING","92953","1,270.00","645.16","1,079.50","682.88","765.82","1,079.50","636.92","735.50","1,079.50","691.75","586.42","774.70","1,016.00","698.36","699.92","732.85","1,079.50","698.50","657.60","1,079.50","623.52","707.36","712.24","778.83","698.50","586.42","1,079.50"
"KENOSHA","CHARGE","10001872","CARDIOVERSION","92960","2,010.00","1,144.65","1,708.50","1,201.36","1,305.78","1,708.50","1,140.07","1,366.80","1,708.50","1,222.10","1,047.23","1,226.10","1,608.00","1,226.28","1,220.93","1,269.72","1,708.50","1,105.50","1,138.77","1,708.50","1,109.52","1,239.37","1,321.35","1,415.84","1,105.50","1,047.23","1,708.50"
"KENOSHA","CHARGE","10001879","PULM REHAB PHASE III","","8.00","3.06","6.80","3.00","3.88","6.80","2.97","4.68","6.80","3.14","3.12","4.88","6.40","3.68","3.37","3.52","6.80","4.40","3.53","6.80","3.09","3.86","3.39","3.86","4.40","2.97","6.80"
"KENOSHA","CHARGE","10001894","ECG TRACING ONLY","93005","350.00","173.74","297.50","179.01","226.43","297.50","176.26","179.78","297.50","199.62","185.00","213.50","280.00","213.83","183.99","192.08","297.50","192.50","187.51","297.50","163.84","203.62","195.47","220.40","192.50","163.84","297.50"
"KENOSHA","CHARGE","10001896","CARDIAC STRESS TEST","93017","1,650.00","880.11","1,402.50","939.80","1,034.34","1,402.50","866.76","992.87","1,402.50","942.67","764.80","1,006.50","1,320.00","946.93","919.66","962.98","1,402.50","907.50","735.70","1,402.50","859.01","960.63","967.20","1,053.63","907.50","735.70","1,402.50"
"KENOSHA","CHARGE","10001898","ECG RHYTHM STRIP","93041","250.00","137.50","212.50","150.00","162.50","212.50","137.50","150.00","212.50","108.08","150.00","152.50","200.00","150.00","81.48","85.23","212.50","137.50","83.15","212.50","135.00","150.00","150.00","162.50","137.50","81.48","212.50"
"KENOSHA","CHARGE","10001899","HOLTER RECORDING UP TO 48HRS","93225","720.00","390.95","612.00","425.17","462.34","612.00","389.08","430.90","612.00","425.44","404.65","439.20","576.00","428.23","442.23","463.26","612.00","396.00","617.87","612.00","384.51","428.13","427.55","463.85","396.00","384.51","617.87"
"KENOSHA","CHARGE","10001900","HOLTER ANALYSIS/REPORT UP TO 48 HR","93226","880.00","477.82","748.00","519.65","565.08","748.00","475.54","526.66","748.00","519.98","494.58","536.80","704.00","523.39","540.50","566.21","748.00","484.00","755.17","748.00","469.96","523.27","522.56","566.92","484.00","469.96","755.17"
"KENOSHA","CHARGE","10001901","EVENT MONITOR SETUP/DC 30 DAYS","93270","340.00","187.00","289.00","204.00","221.00","289.00","187.00","204.00","289.00","261.70","204.00","207.40","272.00","204.00","197.30","206.35","289.00","187.00","201.31","289.00","183.60","204.00","204.00","221.00","187.00","183.60","289.00"
"KENOSHA","CHARGE","10001902","EVENT MONITORING 24X7/30 DAYS","93271","650.00","356.48","552.50","388.41","421.21","552.50","356.06","390.00","552.50","293.38","370.58","396.50","520.00","389.16","247.92","259.47","552.50","357.50","235.00","552.50","350.23","389.29","389.31","421.93","357.50","235.00","552.50"
"KENOSHA","CHARGE","10001915","ECHO CONGENITAL COMPLETE W/O CONTRAST","93303","2,030.00","1,031.24","1,725.50","1,091.54","1,224.11","1,725.50","1,018.07","1,175.65","1,725.50","1,105.71","937.35","1,238.30","1,624.00","1,116.28","1,118.76","1,171.40","1,725.50","1,116.50","1,051.12","1,725.50","996.65","1,130.67","1,138.46","1,244.90","1,116.50","937.35","1,725.50"
"KENOSHA","CHARGE","10001916","ECHO CONGENITAL LTD OR F/U","93304","1,320.00","670.56","1,122.00","709.77","795.97","1,122.00","661.99","764.46","1,122.00","718.99","609.51","805.20","1,056.00","725.86","727.47","761.70","1,122.00","726.00","683.49","1,122.00","648.07","735.21","740.28","809.49","726.00","609.51","1,122.00"
"KENOSHA","CHARGE","10001917","ECHO/DOPPLER/COLOR W/O CONTRAST","93306","3,840.00","2,032.25","3,264.00","2,181.37","2,434.24","3,264.00","2,030.93","2,303.47","3,264.00","2,197.71","1,906.40","2,342.40","3,072.00","2,211.36","2,254.48","2,361.26","3,264.00","2,112.00","2,237.52","3,264.00","1,966.26","2,228.12","2,221.35","2,421.90","2,112.00","1,906.40","3,264.00"
"KENOSHA","CHARGE","10001918","ECHO COMPLETE W/O CONTRAST","93307","2,700.00","1,371.60","2,295.00","1,451.80","1,628.12","2,295.00","1,354.08","1,563.67","2,295.00","1,470.65","1,246.72","1,647.00","2,160.00","1,484.71","1,488.01","1,558.02","2,295.00","1,485.00","1,398.05","2,295.00","1,325.60","1,503.84","1,514.21","1,655.77","1,485.00","1,246.72","2,295.00"
"KENOSHA","CHARGE","10001919","ECHO-LTD OR F/U W/O CONTRAST","93308","1,920.00","1,004.48","1,632.00","1,085.14","1,200.89","1,632.00","990.92","1,168.83","1,632.00","1,087.50","1,676.92","1,171.20","1,536.00","1,116.50","1,142.75","1,197.38","1,632.00","1,056.00","1,744.18","1,632.00","989.08","1,116.29","1,102.37","1,203.17","1,056.00","989.08","1,744.18"
"KENOSHA","CHARGE","10001920","ECHO TEE COMPLETE W/O CONTRAST","93312","3,220.00","1,530.17","2,737.00","1,645.67","1,849.99","2,737.00","1,530.59","1,901.06","2,737.00","1,652.50","1,156.23","1,964.20","2,576.00","1,670.26","1,686.76","1,767.56","2,737.00","1,771.00","1,271.73","2,737.00","1,483.03","1,685.97","1,802.85","1,978.49","1,771.00","1,156.23","2,737.00"
"KENOSHA","CHARGE","10001922","ECHO TEE MONITOR W/O CONTRAST","93318","2,730.00","1,386.84","2,320.50","1,467.93","1,646.21","2,320.50","1,369.12","1,581.04","2,320.50","1,486.99","1,260.58","1,665.30","2,184.00","1,501.20","1,504.54","1,575.33","2,320.50","1,501.50","1,413.58","2,320.50","1,340.33","1,520.55","1,531.03","1,674.17","1,501.50","1,260.58","2,320.50"
