Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"SUMMIT","CHARGE","10001774","PACU ADDITIONAL RN ASSIST","","177.00","123.40","150.45","84.66","112.17","150.45","96.70","143.65","150.45","93.58","94.09","107.97","141.60","114.38","107.31","112.00","150.45","97.35","109.34","150.45","102.97","126.96","102.98","114.31","97.35","84.66","150.45"
"SUMMIT","CHARGE","10001783","IMMUNOFLUORESCENT AB, DIRECT","88346","305.00","46.75","259.25","60.07","82.12","259.25","58.47","121.01","259.25","63.05","56.64","186.05","244.00","85.80","68.13","71.57","259.25","167.75","73.72","259.25","74.11","95.13","58.37","68.16","167.75","46.75","259.25"
"SUMMIT","CHARGE","10001784","IMMUNOFLUORESCENT AB, INITIAL","88346","225.00","50.31","191.25","47.86","64.19","191.25","50.18","69.08","191.25","53.19","55.37","137.25","180.00","52.68","45.24","47.50","191.25","123.75","130.68","191.25","43.60","56.33","53.38","62.32","123.75","43.60","191.25"
"SUMMIT","CHARGE","10001785","DELIVERY C SECTION","","7,420.00","4,336.47","6,307.00","4,504.17","5,948.90","6,307.00","4,511.49","6,520.63","6,307.00","5,061.66","4,541.01","4,526.20","5,936.00","4,902.94","4,552.79","4,779.74","6,307.00","4,081.00","5,250.03","6,307.00","3,944.59","5,094.53","4,461.19","5,209.83","4,081.00","3,944.59","6,520.63"
"SUMMIT","CHARGE","10001786","DELIVERY C SECTION ADD'L FETUS","","860.00","507.65","731.00","527.25","720.71","731.00","528.66","860.00","731.00","592.46","531.85","524.60","688.00","574.19","533.03","559.60","731.00","473.00","615.24","731.00","462.12","596.88","521.96","609.55","473.00","462.12","860.00"
"SUMMIT","CHARGE","10001788","DELIVERY VAGINAL","","3,010.00","1,538.07","2,558.50","1,597.07","2,125.28","2,558.50","1,546.96","2,734.32","2,558.50","2,087.12","1,637.99","1,836.10","2,408.00","1,804.79","1,620.81","1,698.57","2,558.50","1,655.50","1,987.76","2,558.50","1,380.79","1,769.83","1,714.23","1,974.79","1,655.50","1,380.79","2,734.32"
"SUMMIT","CHARGE","10001789","DELIVERY VAGINAL ADD'L FETUS","","575.00","266.03","488.75","276.60","378.05","488.75","270.01","517.82","488.75","339.31","279.92","350.75","460.00","306.44","279.77","293.72","488.75","316.25","332.93","488.75","238.63","308.16","286.51","334.44","316.25","238.63","517.82"
"SUMMIT","CHARGE","10001790","DELIVERY W/WO INDUCTION <24wks","","1,570.00","1,570.00","1,334.50","1,570.00","1,570.00","1,334.50","1,570.00","1,570.00","1,334.50","1,570.00","1,570.00","957.70","1,256.00","1,570.00","1,570.00","1,570.00","1,334.50","863.50","1,570.00","1,334.50","1,570.00","1,570.00","1,570.00","1,570.00","863.50","863.50","1,570.00"
"SUMMIT","CHARGE","10001791","ELECTRON MICROSCOPY KIDNEY","88348","1,670.00","436.05","1,419.50","319.26","436.40","1,419.50","310.75","750.15","1,419.50","335.07","301.02","1,018.70","1,336.00","455.99","362.09","380.33","1,419.50","918.50","391.78","1,419.50","393.84","505.57","310.21","362.22","918.50","301.02","1,419.50"
"SUMMIT","CHARGE","10001792","MORPHOMETRIC ANALYSIS, NERVE","88356","675.00","287.02","573.75","254.32","339.72","573.75","271.58","496.31","573.75","273.53","269.56","411.75","540.00","342.56","297.34","311.42","573.75","371.25","319.62","573.75","299.83","379.15","282.54","325.71","371.25","254.32","573.75"
"SUMMIT","CHARGE","10001795","HB FISH IN SITU INITIAL SINGL PROB","88365","560.00","107.17","476.00","91.07","124.47","476.00","92.02","288.21","476.00","90.55","83.89","341.60","448.00","105.00","103.14","108.30","476.00","308.00","118.41","476.00","96.14","123.03","97.22","113.51","308.00","83.89","476.00"
"SUMMIT","CHARGE","10001799","IN SITU HYBRID, (FISH-URINE)","88367","520.00","221.11","442.00","195.92","261.71","442.00","209.22","382.35","442.00","210.72","207.66","317.20","416.00","263.90","229.06","239.91","442.00","286.00","246.22","442.00","230.98","292.08","217.66","250.92","286.00","195.92","442.00"
"SUMMIT","CHARGE","10001802","IN SITU HYBRID, SEMI-QT MANUAL","88368","625.00","272.89","531.25","217.48","289.72","531.25","206.05","533.66","531.25","221.05","200.05","381.25","500.00","301.80","243.48","255.55","531.25","343.75","241.63","531.25","265.12","336.49","211.90","243.97","343.75","200.05","533.66"
"SUMMIT","CHARGE","10001805","MACRO EXAM FOR MOLECULAR STUDY","88387","20.00","8.50","17.00","7.54","10.07","17.00","8.05","14.71","17.00","8.10","7.99","12.20","16.00","10.15","8.81","9.23","17.00","11.00","9.47","17.00","8.88","11.23","8.37","9.65","11.00","7.54","17.00"
"SUMMIT","CHARGE","10001806","MACRO EXAM TISSUE IN SURGERY","88388","10.00","4.25","8.50","3.77","5.03","8.50","4.02","7.35","8.50","4.05","3.99","6.10","8.00","5.07","4.41","4.61","8.50","5.50","4.74","8.50","4.44","5.62","4.19","4.83","5.50","3.77","8.50"
"SUMMIT","CHARGE","10001808","POC BILIRUBIN TRANSCUTANEOUS","88720","36.00","25.83","30.60","26.23","31.00","30.60","25.88","32.12","30.60","27.02","26.72","21.96","28.80","27.56","26.41","27.07","30.60","19.80","29.07","30.60","20.70","26.08","25.33","27.46","19.80","19.80","32.12"
"SUMMIT","CHARGE","10001809","CELL COUNT W/O DIFF","89050","83.00","42.51","70.55","41.81","53.00","70.55","42.57","51.47","70.55","45.62","45.11","50.63","66.40","48.70","43.80","45.52","70.55","45.65","48.17","70.55","39.33","48.83","45.82","51.54","45.65","39.33","70.55"
"SUMMIT","CHARGE","10001810","CELL COUNT/DIFF","89051","115.00","63.91","97.75","42.33","55.04","97.75","57.59","86.05","97.75","50.38","54.39","70.15","92.00","65.11","55.10","57.69","97.75","63.25","71.16","97.75","56.27","70.69","56.96","64.77","63.25","42.33","97.75"
"SUMMIT","CHARGE","10001816","CRYSTAL EXAM, BODY FLUID","89060","89.00","55.28","75.65","44.98","62.59","75.65","48.68","71.20","75.65","48.08","50.68","54.29","71.20","61.58","57.98","60.89","75.65","48.95","56.73","75.65","52.63","67.81","58.04","67.77","48.95","44.98","75.65"
"SUMMIT","CHARGE","10001817","FAT STAIN","89125","77.00","39.44","65.45","38.79","49.17","65.45","39.49","47.75","65.45","42.32","41.84","46.97","61.60","45.18","40.64","42.23","65.45","42.35","44.69","65.45","36.49","45.30","42.50","47.82","42.35","36.49","65.45"
"SUMMIT","CHARGE","10001821","NASAL SMEAR FOR EOS","89190","59.00","30.22","50.15","29.72","37.67","50.15","30.26","36.59","50.15","32.43","32.06","35.99","47.20","34.62","31.14","32.36","50.15","32.45","34.24","50.15","27.96","34.71","32.57","36.64","32.45","27.96","50.15"
"SUMMIT","CHARGE","10001822","SPUTUM SPEC AEROSOL INDUCED","89220","147.00","102.48","124.95","98.91","120.63","124.95","101.70","131.51","124.95","118.48","105.47","89.67","117.60","117.80","97.83","102.37","124.95","80.85","111.34","124.95","106.16","128.44","73.50","73.50","80.85","73.50","131.51"
"SUMMIT","CHARGE","10001823","SEMEN ANALYSIS","89320","185.00","94.76","157.25","93.19","118.13","157.25","94.88","114.73","157.25","101.68","100.54","112.85","148.00","108.56","97.63","101.45","157.25","101.75","107.37","157.25","87.66","108.84","102.12","114.88","101.75","87.66","157.25"
"SUMMIT","CHARGE","10001824","SEMEN ANALYSIS SPERM PRESENCE","89321","130.00","66.59","110.50","65.48","83.01","110.50","66.67","80.62","110.50","71.45","70.65","79.30","104.00","76.28","68.61","71.29","110.50","71.50","75.45","110.50","61.60","76.48","71.76","80.73","71.50","61.60","110.50"
"SUMMIT","CHARGE","10001826","ADMIN FEE VACCINE 1ST","90471","60.00","26.91","51.00","24.85","32.16","51.00","25.10","45.95","51.00","25.65","29.15","36.60","48.00","28.56","41.61","41.91","51.00","33.00","42.37","51.00","24.48","29.68","28.31","31.95","33.00","24.48","51.00"
"SUMMIT","CHARGE","10001827","ADMIN FEE VACCINE EA ADD'L","90472","30.00","1.52","25.50","1.58","2.18","25.50","1.70","2.92","25.50","1.63","1.83","18.30","24.00","1.83","3.84","4.03","25.50","16.50","7.51","25.50","1.39","1.81","1.53","1.77","16.50","1.39","25.50"
"SUMMIT","CHARGE","10001830","HEMODIALYSIS-INPATIENT","90935","1,690.00","794.43","1,436.50","785.75","1,003.87","1,436.50","780.54","1,092.56","1,436.50","825.01","827.66","1,030.90","1,352.00","938.85","863.80","900.91","1,436.50","929.50","909.73","1,436.50","792.15","980.51","875.72","989.83","929.50","780.54","1,436.50"
"SUMMIT","CHARGE","10001831","CVVH/HEMOFILTRATION PER DAY","90945","1,400.00","658.11","1,190.00","650.92","831.61","1,190.00","646.60","905.08","1,190.00","683.44","685.63","854.00","1,120.00","777.75","715.58","746.31","1,190.00","770.00","753.62","1,190.00","656.22","812.26","725.45","819.98","770.00","646.60","1,190.00"
"SUMMIT","CHARGE","10001835","NASOPHARYNGOSCOPY W/ENDOSCOPE","92511","825.00","387.81","701.25","383.58","490.06","701.25","381.03","533.35","701.25","402.74","404.03","503.25","660.00","458.31","421.68","439.79","701.25","453.75","444.10","701.25","386.70","478.65","427.50","483.20","453.75","381.03","701.25"
"SUMMIT","CHARGE","10001856","HEARING RAPID SCREEN","92587","200.00","143.17","170.00","145.89","174.85","170.00","143.66","169.92","170.00","151.40","149.36","122.00","160.00","154.34","146.58","150.28","170.00","110.00","163.16","170.00","111.09","142.40","140.01","153.81","110.00","110.00","174.85"
"SUMMIT","CHARGE","10001859","REC THERAPY-SELECT PER UNIT","","20.00","10.21","17.00","10.23","11.37","17.00","9.42","12.07","17.00","10.41","10.71","12.20","16.00","10.78","9.56","9.97","17.00","11.00","7.60","17.00","10.00","11.10","11.18","12.18","11.00","7.60","17.00"
"SUMMIT","CHARGE","10001868","EXERCISE PRESCRIPTION","","270.00","149.99","229.50","168.18","230.31","229.50","155.36","162.00","229.50","175.63","114.89","164.70","216.00","152.07","181.02","190.47","229.50","148.50","182.35","229.50","168.25","218.92","193.22","226.32","148.50","114.89","230.31"
"SUMMIT","CHARGE","10001870","CPR","92950","2,130.00","942.77","1,810.50","912.51","1,228.86","1,810.50","944.42","1,182.68","1,810.50","1,018.15","1,028.78","1,299.30","1,704.00","1,046.21","880.34","924.41","1,810.50","1,171.50","1,123.58","1,810.50","839.86","1,084.70","1,020.70","1,191.62","1,171.50","839.86","1,810.50"
"SUMMIT","CHARGE","10001871","EXTERNAL PACING","92953","1,270.00","683.97","1,079.50","708.68","810.96","1,079.50","678.60","767.14","1,079.50","725.49","817.21","774.70","1,016.00","749.61","739.86","773.36","1,079.50","698.50","956.27","1,079.50","659.56","761.63","746.57","822.26","698.50","659.56","1,079.50"
"SUMMIT","CHARGE","10001872","CARDIOVERSION","92960","2,000.00","990.50","1,700.00","699.56","910.19","1,700.00","1,070.34","992.91","1,700.00","847.93","935.11","1,220.00","1,600.00","1,149.52","962.99","1,007.20","1,700.00","1,100.00","1,226.26","1,700.00","990.00","1,244.31","960.55","1,104.31","1,100.00","699.56","1,700.00"
"SUMMIT","CHARGE","10001879","PULM REHAB PHASE III","","8.00","4.40","6.80","4.80","5.20","6.80","4.40","4.80","6.80","4.80","4.80","4.88","6.40","4.80","5.04","5.28","6.80","4.40","4.80","6.80","4.32","4.80","4.80","5.20","4.40","4.32","6.80"
"SUMMIT","CHARGE","10001894","ECG TRACING ONLY","93005","235.00","130.86","199.75","132.08","167.87","199.75","132.50","132.12","199.75","143.03","137.11","143.35","188.00","155.75","136.98","142.38","199.75","129.25","142.08","199.75","120.88","150.19","143.79","161.75","129.25","120.88","199.75"
"SUMMIT","CHARGE","10001895","ECG INTERPRETATION/REPORT","93010","65.00","30.55","55.25","30.22","38.61","55.25","30.02","42.02","55.25","31.73","31.83","39.65","52.00","36.11","33.22","34.65","55.25","35.75","34.99","55.25","30.47","37.71","33.68","38.07","35.75","30.02","55.25"
"SUMMIT","CHARGE","10001896","CARDIAC STRESS TEST","93017","1,650.00","859.38","1,402.50","922.45","1,018.70","1,402.50","852.51","964.15","1,402.50","922.39","825.82","1,006.50","1,320.00","928.73","921.19","964.52","1,402.50","907.50","777.15","1,402.50","835.60","937.15","962.44","1,048.95","907.50","777.15","1,402.50"
"SUMMIT","CHARGE","10001898","ECG RHYTHM STRIP","93041","250.00","88.96","212.50","84.64","113.51","212.50","88.74","122.16","212.50","94.06","97.91","152.50","200.00","93.16","80.00","83.99","212.50","137.50","106.48","212.50","77.11","99.62","94.40","110.20","137.50","77.11","212.50"
"SUMMIT","CHARGE","10001899","HOLTER RECORDING UP TO 48HRS","93225","720.00","338.45","612.00","334.76","427.69","612.00","332.54","465.47","612.00","351.48","352.61","439.20","576.00","399.98","368.01","383.82","612.00","396.00","387.58","612.00","337.49","417.73","373.09","421.70","396.00","332.54","612.00"
"SUMMIT","CHARGE","10001900","HOLTER ANALYSIS/REPORT UP TO 48 HR","93226","880.00","413.67","748.00","409.15","522.73","748.00","406.44","568.91","748.00","429.59","430.97","536.80","704.00","488.87","449.79","469.11","748.00","484.00","473.70","748.00","412.48","510.56","456.00","515.41","484.00","406.44","748.00"
"SUMMIT","CHARGE","10001901","EVENT MONITOR SETUP/DC 30 DAYS","93270","340.00","189.84","289.00","191.00","241.33","289.00","192.16","198.66","289.00","206.68","199.90","207.40","272.00","222.26","196.20","203.87","289.00","187.00","208.70","289.00","175.40","216.86","208.03","233.44","187.00","175.40","289.00"
"SUMMIT","CHARGE","10001902","EVENT MONITORING 24X7/30 DAYS","93271","650.00","362.93","552.50","365.15","461.37","552.50","367.36","379.80","552.50","395.12","382.17","396.50","520.00","424.91","375.10","389.74","552.50","357.50","398.98","552.50","335.33","414.59","397.71","446.28","357.50","335.33","552.50"
"SUMMIT","CHARGE","10001903","ECG SIGNAL AVERAGING","93278","735.00","410.38","624.75","412.89","521.70","624.75","415.40","429.47","624.75","446.78","432.14","448.35","588.00","480.48","424.15","440.71","624.75","404.25","451.16","624.75","379.18","468.81","449.72","504.64","404.25","379.18","624.75"
"SUMMIT","CHARGE","10001905","PACER EVAL DUAL & PROGRAM","93280","460.00","247.74","391.00","256.69","293.73","391.00","245.79","277.86","391.00","262.78","296.00","280.60","368.00","271.51","267.98","280.11","391.00","253.00","346.36","391.00","238.90","275.87","270.41","297.83","253.00","238.90","391.00"
"SUMMIT","CHARGE","10001911","PACER EVAL & PROGRAM PERIOP","93286","450.00","242.35","382.50","251.11","287.35","382.50","240.45","271.82","382.50","257.06","289.56","274.50","360.00","265.61","262.15","274.02","382.50","247.50","338.83","382.50","233.70","269.87","264.53","291.35","247.50","233.70","382.50"
"SUMMIT","CHARGE","10001915","ECHO CONGENITAL COMPLETE W/O CONTRAST","93303","2,030.00","1,943.60","1,725.50","2,013.29","2,030.00","1,725.50","2,030.00","2,030.00","1,725.50","2,030.00","2,030.00","1,238.30","1,624.00","2,030.00","2,030.00","2,030.00","1,725.50","1,116.50","2,030.00","1,725.50","1,568.72","1,951.42","2,030.00","2,030.00","1,116.50","1,116.50","2,030.00"
"SUMMIT","CHARGE","10001916","ECHO CONGENITAL LTD OR F/U","93304","1,320.00","710.89","1,122.00","736.58","842.89","1,122.00","705.31","797.34","1,122.00","754.05","849.38","805.20","1,056.00","779.12","768.98","803.80","1,122.00","726.00","993.91","1,122.00","685.53","791.62","775.96","854.64","726.00","685.53","1,122.00"
"SUMMIT","CHARGE","10001917","ECHO/DOPPLER/COLOR W/O CONTRAST","93306","2,780.00","1,514.50","2,363.00","1,598.46","1,828.89","2,363.00","1,492.90","1,702.45","2,363.00","1,625.58","1,844.49","1,695.80","2,224.00","1,666.80","1,665.83","1,744.41","2,363.00","1,529.00","2,227.12","2,363.00","1,461.20","1,686.88","1,659.85","1,831.28","1,529.00","1,461.20","2,363.00"
"SUMMIT","CHARGE","10001918","ECHO COMPLETE W/O CONTRAST","93307","1,950.00","1,072.50","1,657.50","1,170.00","1,267.50","1,657.50","1,072.50","1,170.00","1,657.50","1,170.00","1,950.00","1,189.50","1,560.00","1,170.00","1,228.50","1,287.00","1,657.50","1,072.50","1,950.00","1,657.50","1,053.00","1,170.00","1,170.00","1,267.50","1,072.50","1,053.00","1,950.00"
"SUMMIT","CHARGE","10001919","ECHO-LTD OR F/U W/O CONTRAST","93308","1,350.00","692.89","1,147.50","729.43","849.28","1,147.50","695.83","789.03","1,147.50","747.99","1,059.20","823.50","1,080.00","782.55","756.24","790.39","1,147.50","742.50","1,092.04","1,147.50","677.64","789.73","768.31","850.93","742.50","677.64","1,147.50"
"SUMMIT","CHARGE","10001920","ECHO TEE COMPLETE W/O CONTRAST","93312","2,280.00","1,047.73","1,938.00","974.64","1,133.65","1,938.00","1,065.63","1,200.69","1,938.00","1,042.83","1,094.70","1,390.80","1,824.00","1,151.49","1,070.97","1,113.01","1,938.00","1,254.00","1,214.06","1,938.00","1,026.89","1,194.18","1,122.09","1,238.79","1,254.00","974.64","1,938.00"
"SUMMIT","CHARGE","10001921","ECHO TEE PROBE PLACEMENT ONLY","93313","4,100.00","2,208.08","3,485.00","2,287.86","2,618.07","3,485.00","2,190.74","2,476.59","3,485.00","2,342.13","2,638.24","2,501.00","3,280.00","2,419.99","2,388.51","2,496.66","3,485.00","2,255.00","3,087.16","3,485.00","2,129.30","2,458.81","2,410.19","2,654.55","2,255.00","2,129.30","3,485.00"
"SUMMIT","CHARGE","10001922","ECHO TEE MONITOR W/O CONTRAST","93318","1,890.00","1,017.87","1,606.50","1,054.65","1,206.87","1,606.50","1,009.88","1,141.65","1,606.50","1,079.67","1,216.16","1,152.90","1,512.00","1,115.56","1,101.05","1,150.90","1,606.50","1,039.50","1,423.11","1,606.50","981.56","1,133.45","1,111.04","1,223.68","1,039.50","981.56","1,606.50"
"SUMMIT","CHARGE","10001923","ECHO SPECTRAL ADD ON","93320","645.00","537.58","548.25","552.12","622.18","548.25","563.17","461.90","548.25","577.85","573.88","393.45","516.00","585.19","592.68","603.02","548.25","354.75","599.88","548.25","455.52","507.37","550.51","583.79","354.75","354.75","622.18"
"SUMMIT","CHARGE","10001924","ECHO SPECTRAL LIMITED ADD ON","93321","440.00","212.38","374.00","203.01","239.35","374.00","213.71","249.22","374.00","217.23","234.25","268.40","352.00","231.11","214.78","223.20","374.00","242.00","262.78","374.00","206.41","241.18","226.57","251.07","242.00","203.01","374.00"
"SUMMIT","CHARGE","10001925","ECHO DOPPLER COLOR FLOW ADD ON","93325","860.00","454.24","731.00","445.95","519.52","731.00","462.48","476.71","731.00","471.18","509.13","524.60","688.00","497.73","478.35","495.21","731.00","473.00","562.05","731.00","426.73","495.25","481.91","528.86","473.00","426.73","731.00"
