-11674723.6123,4829534.6331,555,80002006653,EARLY LEARNING CENTER AT NEW LEGACY CHARTER SCHOOL,2091 NORTH DAYTON STREET,AURORA,CO,80010,1010.0,(303) 340-7880,1,1,13,ADAMS,8001,USA,39.749001594,-104.875826588,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080002006653,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://www.newlegacycharter.org/about/",PREKINDERGARTEN,13,PK,PK,800020,0,nan
-11674706.941,4829542.1759,556,80002006661,NEW LEGACY CHARTER SCHOOL,2091 NORTH DAYTON STREET,AURORA,CO,80010,1010.0,(303) 872-3325,1,1,105,ADAMS,8001,USA,39.74905369,-104.875676827,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080002006661,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://www.newlegacycharter.org/",HIGH,96,09,12,800020,9,nan
-11711627.0008,4828530.2712,559,80028606668,LOOKOUT MOUNTAIN,2901 FORD STREET,GOLDEN,CO,80401,nan,(303) 273-2600,4,1,-999,JEFFERSON,8059,USA,39.7420643950001,-105.207335367,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080028606668,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://www.visitgolden.com/places-to-go/lookout-mountain/",HIGH,-999,05,12,800286,-999,nan
-11669060.9254,4806787.9022,561,80291006649,ENDEAVOR ACADEMY,14076 EAST BRIARWOOD AVE,CENTENNIAL,CO,80112,6907.0,(720) 886-7200,1,1,299,ARAPAHOE,8005,USA,39.5917171350001,-104.824957806,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080291006649,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://www.cherrycreekschools.org/endeavoracademy",HIGH,276,09,12,802910,23,nan
-11977428.0246,4703145.9426,562,80333006667,NORTH FORK SCHOOL OF INTEGRATED STUDIES,430 BOX ELDER,PAONIA,CO,81428,nan,(970) 527-3639,1,1,50,DELTA,8029,USA,38.8705503200001,-107.595066589,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080333006667,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://nfsis.deltaschools.com/en-US",ELEMENTARY,46,KG,06,803330,4,nan
-10853854.7104,5396527.6007,567,462142010071,BRIDGEWATER-EMERY ELEMENTARY - 02,510 N MAIN ST,BRIDGEWATER,SD,57319,nan,(605) 729-2541,1,1,176,MCCOOK,46087,USA,43.5530072660001,-97.50183578,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=462142010071,2018/10/23 00:00:00,IMAGERY,2018/10/25 00:00:00,"https://www.bridgewater-emery.com/",ELEMENTARY,162,PK,05,4621420,14,nan
-8985565.0598,3816832.5581,570,450111001659,ISLANDS ACADEMY,2900 MINK POINT BOULEVARD,BEAUFORT,SC,29902,nan,(843) 322-0733,1,1,68,BEAUFORT,45013,USA,32.4068292220001,-80.718704297,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=450111001659,2018/10/23 00:00:00,IMAGERY,2018/10/25 00:00:00,"http://www.hhiacademy.com/",HIGH,54,06,12,4501110,14,nan
-8922170.0598,3903836.8298,571,450117001658,NEXTON ELEMENTARY,200 SCHOLAR WAY,SUMMERVILLE,SC,29483,nan,(843) 900-3222,1,1,856,BERKELEY,45015,USA,33.0642623840001,-80.149217322,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=450117001658,2018/10/23 00:00:00,IMAGERY,2018/10/25 00:00:00,"https://www.bcsdschools.net/Domain/334",ELEMENTARY,813,PK,05,4501170,43,nan
-12469426.1974,4948388.0165,572,490042001502,GOLDEN FIELDS SCHOOL,10252 S. SPLIT ROCK DRIVE,SOUTH JORDAN,UT,84009,nan,(801) 567-8910,1,3,688,SALT LAKE,49035,USA,40.564990192,-112.014761373,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=490042001502,2018/10/23 00:00:00,IMAGERY/OTHER,2020/04/07 00:00:00,"https://goldenfields.jordandistrict.org/",ELEMENTARY,688,KG,06,4900420,-999,nan
-10596841.484,3453724.8212,573,483432012702,FRED ROBERTS MIDDLE,13402CONKLIN LN,HOUSTON,TX,77503,nan,(713) 740-5390,1,1,653,HARRIS,48201,USA,29.6116243110001,-95.193046685,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=483432012702,2014/02/04 00:00:00,IMAGERY/OTHER,2017/10/31 00:00:00,"https://roberts.pasadenaisd.org/",MIDDLE,607,05,06,4834320,46,nan
-10595170.6014,3460377.981,574,483432012701,MARSHALL KENDRICK MIDDLE,3001WATTERS RD,PASADENA,TX,77504,nan,(713) 740-5380,1,1,835,HARRIS,48201,USA,29.6635714650001,-95.178036891,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=483432012701,2014/02/04 00:00:00,IMAGERY/OTHER,2014/05/14 00:00:00,"https://kendrick.pasadenaisd.org/",MIDDLE,782,05,06,4834320,53,nan
-9168001.229,4147620.4531,575,450390101656,NEXT HIGH,2000 WADE HAMPTON BOULEVARD,GREENVILLE,SC,29615,nan,(864) 214-6398,1,1,378,GREENVILLE,45045,USA,34.8802571580001,-82.357556288,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=450390101656,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://www.nexthighschool.org/",HIGH,347,06,12,4503901,31,nan
-7949984.058,5143952.189,576,440001500496,BLACKSTONE VALLEY PREP ELEMENT,3 FAIRLAWN WAY,LINCOLN,RI,2865,nan,(401) 475-2680,1,1,183,PROVIDENCE,44007,USA,41.886228219,-71.4159218779999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=440001500496,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://blackstonevalleyprep.org/",ELEMENTARY,167,KG,02,4400015,16,nan
-7954476.8595,5133676.7792,577,440002100495,ACHIEVEMENT FIRST ILUMINAR,370 HARTFORD AVENUE,PROVIDENCE,RI,2909,nan,(401) 347-1116,1,1,394,PROVIDENCE,44007,USA,41.8174723430001,-71.456281401,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=440002100495,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://www.achievementfirst.org/school/achievement-first-iluminar-mayoral-academy-elementary-school/",ELEMENTARY,367,KG,03,4400021,27,nan
-7960718.5967,5161816.7394,578,440002900494,RISE PREP MAYORAL ACADEMY,1 SOCIAL STREET,WOONSOCKET,RI,2895,nan,(401) 765-5127,1,1,171,PROVIDENCE,44007,USA,42.0055893570001,-71.51235188,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=440002900494,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://www.riseprepri.org/",ELEMENTARY,161,KG,02,4400029,10,nan
-7936979.2695,5089812.2665,579,440072000500,THE PELL ANNEX @ JOHN F. KENNE,740 WEST MAIN ROAD,MIDDLETOWN,RI,2842,nan,(401) 619-3162,1,1,48,NEWPORT,44005,USA,41.523130828,-71.299097875,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=440072000500,2018/10/23 00:00:00,IMAGERY,2018/10/25 00:00:00,"https://www.niche.com/k12/the-pell-annex-at-john-f-kenne-middletown-ri/",PREKINDERGARTEN,48,PK,PK,4400720,-999,nan
-7954094.5071,5136987.9321,580,440090000497,EVOLUTIONS HIGH SCHOOL,434 MOUNT PLEASANT AVENUE,PROVIDENCE,RI,2909,nan,(401) 274-1897,1,1,188,PROVIDENCE,44007,USA,41.839636339,-71.452846671,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=440090000497,2018/10/23 00:00:00,IMAGERY,2018/10/25 00:00:00,"https://www.wpri.com/news/local-news/providence/providence-to-close-evolutions-high-school-lay-off-district-staff/",SECONDARY,171,09,11,4400900,17,nan
-7995181.607,5068064.0074,581,440117000499,WESTERLY INCLUSION PRESCHOOL P,23 HIGHLAND AVENUE,WESTERLY,RI,2891,nan,(401) 315-1538,1,1,96,WASHINGTON,44009,USA,41.376695887,-71.821938369,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=440117000499,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://www.westerly.k12.ri.us/preschool",PREKINDERGARTEN,90,PK,PK,4401170,6,nan
-8932731.6427,4964859.8233,592,421038007565,FREEDOM AREA MS,1702 SCHOOL STREET,FREEDOM,PA,15042,2000.0,(724) 775-7641,1,1,460,BEAVER,42007,USA,40.6773030320001,-80.2440936359999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=421038007565,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://www.freedomareaschools.org/Domain/69",MIDDLE,428,05,08,4210380,32,nan
-8932789.8404,4964951.4105,593,421038007570,FREEDOM AREA EL SCH,1700 SCHOOL ST.,FREEDOM,PA,15042,nan,(724) 775-1122,1,1,524,BEAVER,42007,USA,40.6779269900001,-80.244616435,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=421038007570,2018/10/23 00:00:00,IMAGERY/OTHER,2019/02/14 00:00:00,"https://www.freedomareaschools.org/Domain/152",ELEMENTARY,487,KG,04,4210380,37,nan
-12443029.4181,4920354.484,595,490003001436,EAST SHORE ONLINE,1551 W 1000 S,OREM,UT,84058,nan,(801) 227-2440,1,1,-999,UTAH,49049,USA,40.373409861,-111.77763507,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=490003001436,2014/02/04 00:00:00,IMAGERY/OTHER,2020/03/03 00:00:00,"https://eastshore.alpineschools.org/",HIGH,0,09,12,4900030,-999,nan
-11595636.8918,4667262.3917,596,80363006648,EDISON PREP,14550 EDISON ROAD,YODER,CO,80864,9427.0,(719) 478-2125,1,1,97,EL PASO,8041,USA,38.619138875,-104.16537849,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080363006648,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://www.edison54jt.org/Page/17",HIGH,95,09,12,803630,2,nan
-11663196.2681,4927062.6626,597,80441006657,EARLY COLLEGE ACADEMY,5509 WEST 11TH STREET,GREELEY,CO,80634,nan,(970) 348-6295,1,1,262,WELD,8123,USA,40.4193030920001,-104.772274693,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080441006657,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://www.greeleyschools.org/eca",HIGH,257,09,12,804410,5,nan
-12756749.2733,5246077.1943,600,160105000194,FILER HIGH SCHOOL,3915 NORTH WILDCAT WAY 2300 EA,FILER,ID,83328,5281.0,(208) 326-5945,1,1,543,TWIN FALLS,16083,USA,42.5655566250001,-114.595828479,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160105000194,2009/10/13 00:00:00,IMAGERY/OTHER,2016/03/30 00:00:00,"https://nces.ed.gov/ccd/schoolsearch/school_detail.asp?Search=1&County=Twin%20Falls%20County&State=16&ID=160105000194",HIGH,513,09,12,1601050,30,nan
-11892454.8103,4937109.4558,602,80666006665,STEAMBOAT SPRINGS EARLY CHILDHOOD CENTER,325 7TH STREET,STEAMBOAT SPRINGS,CO,80487,5123.0,(970) 879-5888,1,1,37,ROUTT,8107,USA,40.4879785520001,-106.831739218,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080666006665,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"http://ssps.steamboatschools.net/en-US",PREKINDERGARTEN,35,PK,PK,806660,2,nan
-11676071.4028,4934362.2837,603,80735006650,WINDSOR CHARTER ACADEMY MIDDLE AND EARLY COLLEGE H,810 AUTOMATION DRIVE,WINDSOR,CO,80550,3125.0,(970) 833-5190,1,1,509,WELD,8123,USA,40.469207064,-104.887933996,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080735006650,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://www.windsorcharteracademy.org/",HIGH,481,06,12,807350,28,nan
-8119528.4079,5092022.6703,607,90075011188,DARCEY SCHOOL,1686 WATERBURY RD.,CHESHIRE,CT,6410,1331.0,(203) 272-3577,1,1,190,NEW HAVEN,9009,USA,41.5379953680001,-72.938964687,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=090075011188,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"http://www.cheshire.k12.ct.us/darcey",ELEMENTARY,176,PK,KG,900750,14,nan
-9936051.5232,4514401.2872,610,171057004576,COBDEN ELEM SCHOOL,413 N APPLEKNOCKER,COBDEN,IL,62920,2121.0,(618) 893-2311,1,1,234,UNION,17181,USA,37.53826043,-89.257069471,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=171057004576,2009/10/13 00:00:00,IMAGERY/OTHER,2010/09/02 00:00:00,"https://www.cobdenappleknockers.com/",ELEMENTARY,213,PK,05,1710570,21,10821649.0
-8443622.9766,4989128.8226,611,421845007560,PANTHER VALLEY JSHS,912 COAL REGION WAY,LANSFORD,PA,18232,nan,(570) 645-2171,1,1,776,CARBON,42025,USA,40.842436729,-75.850355732,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=421845007560,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"http://pvhs.sharpschool.net/home",HIGH,734,07,12,4218450,42,nan
-8443549.131,4989248.1005,612,421845007567,PANTHER VALLEY INTERMEDIATE SCH,678 PANTHER PRIDE DRIVE,LANSFORD,PA,18232,nan,(570) 645-2175,1,1,472,CARBON,42025,USA,40.8432473190001,-75.8496923659999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=421845007567,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"http://pvms.sharpschool.net/",MIDDLE,449,04,06,4218450,23,nan
-8878198.8227,4937968.4801,613,421935007557,HOLIDAY PARK EL SCH,100 SCHOOL ROAD,PITTSBURGH,PA,15239,nan,(724) 733-1500,1,1,664,ALLEGHENY,42003,USA,40.493847207,-79.754216979,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=421935007557,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://www.pbsd.net/holidayparkelementary_home.aspx",ELEMENTARY,627,KG,06,4219350,37,nan
-8383654.946,5000327.8903,614,422286007571,HAMILTON TWP EL SCH,HCR BOX,SCIOTA,PA,18354,9726.0,(570) 992-4960,1,1,388,MONROE,42089,USA,40.918500243,-75.311653748,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=422286007571,2018/10/23 00:00:00,IMAGERY/OTHER,2019/01/14 00:00:00,"https://hamilton.sburg.org/",ELEMENTARY,361,KG,04,4222860,27,nan
-8548098.6199,4862895.1909,615,422598007572,WALLACE EL SCH,2065 HIGH ST,YORK,PA,17408,1547.0,(717) 764-6869,1,1,462,YORK,42133,USA,39.979028258,-76.788876404,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=422598007572,2018/10/23 00:00:00,IMAGERY,2018/10/25 00:00:00,"https://www.dasd.org/bw",ELEMENTARY,441,PK,01,4225980,21,nan
-12925636.6336,5398553.9442,649,160036001002,EAST JUNIOR HIGH SCHOOL,5600 E WARM SPRINGS AVE,BOISE,ID,83716,nan,(208) 854-4730,1,1,771,ADA,16001,USA,43.5661981800001,-116.112969449,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160036001002,2011/09/30 00:00:00,IMAGERY,2011/09/30 00:00:00,"https://east.boiseschools.org/",MIDDLE,729,07,09,1600360,42,nan
-9192559.5158,4639878.7236,657,390157705854,TRI-STATE STEM+M EARLY COLLEGE HIGH SCHOOL,702 SOLIDA RD,SOUTH POINT,OH,45680,8501.0,(877) 644-6338,1,1,62,LAWRENCE,39087,USA,38.42668524,-82.578167132,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=390157705854,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://www.tristatestem.com/",SECONDARY,58,09,11,3901577,4,nan
-9104998.6601,5078507.0037,660,390437805868,JOHN MARSHALL SCHOOL OF ENGINEERING,3952 W 140TH ST,CLEVELAND,OH,44111,4974.0,(216) 838-6100,1,1,432,CUYAHOGA,39035,USA,41.447051711,-81.7915945829999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=390437805868,2018/10/23 00:00:00,IMAGERY,2018/10/25 00:00:00,"https://www.clevelandmetroschools.org/JMSOE",HIGH,405,09,12,3904378,27,nan
-10621753.7273,3463024.6478,665,481428008791,HARRIS CO JJAEP,2525 MURWORTH,HOUSTON,TX,77054,nan,(713) 669-0799,4,1,1,HARRIS,48201,USA,29.684228901,-95.416837174,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=481428008791,2010/01/29 00:00:00,IMAGERY/OTHER,2018/12/19 00:00:00,"https://hcjpd-edu.harriscountytx.gov/",SECONDARY,1,10,10,4814280,-999,nan
-9720936.8288,5091608.1968,666,180387002460,BAILLY PREPARATORY ACADEMY,4621 GEORGIA ST,GARY,IN,46409,2598.0,(219) 980-6326,1,1,500,LAKE,18089,USA,41.535208374,-87.324661293,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=180387002460,2011/09/30 00:00:00,IMAGERY/OTHER,2018/12/19 00:00:00,"https://www.garycsc.k12.in.us/category/bailly/",ELEMENTARY,474,KG,08,1803870,26,nan
-9181087.2334,4920748.6379,669,390511405870,KNOX COUNTY CAREER CENTER 4,310 MARTINSBURG RD,MOUNT,OH,43050,4225.0,(740) 397-5820,3,6,-999,KNOX,39083,USA,40.3761072840001,-82.475109866,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=390511405870,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"http://www.knoxcc.org/",nan,-999,M,M,3905114,-999,nan
-9313655.0325,5020375.6344,670,391000005863,FINDLAY LEARNING CENTER,1100 BROAD AVE,FINDLAY,OH,45840,2651.0,(419) 427-5424,1,1,74,HANCOCK,39063,USA,41.0544451740001,-83.665986667,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=391000005863,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://fcs.org/findlay-learning-center/",OTHER,72,02,12,3910000,2,nan
-8222648.1681,4989309.9751,672,360008806562,STEM BRIDGE SCHOOL (THE),1684 WHITE PLAINS RD,BRONX,NY,10462,nan,(718) 239-5660,1,1,176,BRONX,36005,USA,40.8436678030001,-73.865305253,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360008806562,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://www.thesteambridgeschool.org/",ELEMENTARY,163,KG,02,3600088,13,nan
-8224609.3089,4981493.9763,673,360009806544,ROSE M SINGER CENTER,19-19 HAZEN ST,EAST ELMHURST,NY,11370,1298.0,(718) 546-7450,4,1,232,QUEENS,36081,USA,40.790531129,-73.882922481,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360009806544,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://www.cobanyc.org/rose-m-singer-center",HIGH,217,08,12,3600098,15,nan
-8215196.1977,4969481.5162,674,360010006564,QUEENS SCHOOL FOR LEADERSHIP (THE),88-06 164TH ST,JAMAICA,NY,11432,nan,(718) 558-6220,1,1,337,QUEENS,36081,USA,40.708782065,-73.7983630639999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360010006564,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://www.schools.nyc.gov/schools/Q349",ELEMENTARY,315,PK,02,3600100,22,nan
-9726641.1154,4785540.1849,675,181209001916,SUGAR GROVE ELEMENTARY SCHOOL,2800 WALLACE AV,TERRE HAUTE,IN,47802,2899.0,(812) 462-4416,1,1,430,VIGO,18167,USA,39.4444744470001,-87.375903771,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=181209001916,2009/10/13 00:00:00,IMAGERY/OTHER,2019/02/26 00:00:00,"https://www.centergrove.k12.in.us/Domain/720",ELEMENTARY,407,KG,05,1812090,23,nan
-10010641.4122,4691006.9349,676,171353006000,GOSHEN ELEMENTARY,101 DISTRICT DR,EDWARDSVILLE,IL,62025,7766.0,(618) 655-6250,1,1,522,MADISON,17119,USA,38.785599704,-89.9271218439999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=171353006000,2011/09/30 00:00:00,IMAGERY/OTHER,2013/05/28 00:00:00,"http://ecusd7.org/goshen/",ELEMENTARY,496,PK,02,1713530,26,nan
-9794133.5078,5140743.1706,677,171394001738,WILLOWBROOK HIGH SCHOOL,1250 S ARDMORE AVE,VILLA PARK,IL,60181,3205.0,(630) 530-3439,1,1,2028,DUPAGE,17043,USA,41.8647636420001,-87.982198248,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=171394001738,2010/01/29 00:00:00,IMAGERY/OTHER,2010/06/15 00:00:00,"https://www.dupage88.net/wbhs",HIGH,1912,09,12,1713940,116,nan
-9758524.7761,5086103.8489,678,173081003202,BARACK OBAMA SCH OF LDERSHIP,401 CONCORD DR,CHICAGO HEIGHTS,IL,60411,3916.0,(708) 668-9101,1,1,419,COOK,17031,USA,41.4981847620001,-87.662319568,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=173081003202,2009/10/13 00:00:00,IMAGERY/OTHER,2016/04/04 00:00:00,"https://www.sd163.com/o/barack-obama-school",MIDDLE,388,04,08,1730810,31,nan
-10783305.2157,3864914.223,680,482034007574,P A S S LEARNING CTR,1673 TERRE COLONY COURT,DALLAS,TX,75212,nan,(214) 637-6136,4,1,9,DALLAS,48113,USA,32.7707498400001,-96.868078886,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=482034007574,2010/01/29 00:00:00,IMAGERY/OTHER,2018/12/20 00:00:00,"https://schools.texastribune.org/districts/mesquite-isd/pass-learning-center/",HIGH,9,07,12,4820340,-999,nan
-8234187.2596,5019250.2623,681,360012706568,ROCKLAND PSYCHIATRIC CENTER,140 OLD ORANGEBURG RD,ORANGEBURG,NY,10962,1199.0,(845) 680-8565,2,6,-999,ROCKLAND,36087,USA,41.046821385,-73.9689626759999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360012706568,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://omh.ny.gov/omhweb/facilities/rppc/",nan,-999,M,M,3600127,-999,nan
-8219427.192,4992360.4907,682,360112706551,BRONX CHARTER SCHOOL FOR BETTER LEARNING II,2545 GUNTHER AVE,BRONX,NY,10469,nan,(718) 655-6660,1,1,241,BRONX,36005,USA,40.8643950310001,-73.836370733,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360112706551,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/25 00:00:00,"https://www.bronxbetterlearning.org/",ELEMENTARY,225,KG,02,3601127,16,nan
-8772278.7437,5301917.1993,684,360113506543,CHARTER SCHOOL OF INQUIRY,404 EDISON ST,BUFFALO,NY,14222,nan,(716) 833-3250,1,1,236,ERIE,36029,USA,42.933906844,-78.80272072,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360113506543,2018/10/23 00:00:00,IMAGERY/OTHER,2019/02/14 00:00:00,"http://csicharter.org/",ELEMENTARY,222,KG,04,3601135,14,nan
